Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.11355   	-3.43249e+01	-3.54705e+01	-2.83961e+01		         0.09833	-3.00000e+01	
1.13242   	-3.55446e+01	-3.39814e+01	-2.99668e+01		         0.10000	-2.90000e+01	
1.15129   	-3.60494e+01	-3.41677e+01	-2.99769e+01		         0.10167	-2.80000e+01	
1.17015   	-3.50643e+01	-3.37776e+01	-2.72925e+01		         0.10333	-2.70000e+01	
1.18902   	-3.42631e+01	-3.93579e+01	-2.82019e+01		         0.10500	-2.60000e+01	
1.20788   	-3.45957e+01	-3.92687e+01	-2.72234e+01		         0.10667	-2.50000e+01	
1.22675   	-3.52540e+01	-4.20800e+01	-2.46189e+01		         0.10833	-2.40000e+01	
1.24562   	-3.52861e+01	-4.37741e+01	-2.78944e+01		         0.11000	-2.40000e+01	
1.26449   	-3.54705e+01	-4.78546e+01	-2.93058e+01		         0.11167	-2.30000e+01	
1.28336   	-3.51456e+01	-4.94770e+01	-2.23437e+01		         0.11333	-2.20000e+01	
1.30222   	-3.49061e+01	-5.11104e+01	-2.75737e+01		         0.11500	-2.10000e+01	
1.32109   	-3.78753e+01	-5.07440e+01	-2.66572e+01		         0.11667	-2.10000e+01	
1.33995   	-3.66909e+01	-4.94753e+01	-2.89867e+01		         0.11833	-2.00000e+01	
1.35882   	-4.00768e+01	-4.28484e+01	-2.72716e+01		         0.12000	-2.00000e+01	
1.37769   	-4.19221e+01	-4.69340e+01	-2.74546e+01		         0.12167	-2.00000e+01	
1.39655   	-4.26796e+01	-4.10860e+01	-2.73361e+01		         0.12333	-2.00000e+01	
1.41542   	-4.07542e+01	-4.10340e+01	-2.88288e+01		         0.12500	-2.00000e+01	
1.43429   	-3.99049e+01	-4.06690e+01	-3.16091e+01		         0.12667	-2.00000e+01	
1.45315   	-3.95100e+01	-4.26830e+01	-3.13260e+01		         0.12833	-1.90000e+01	
1.47203   	-3.73431e+01	-4.32760e+01	-3.11531e+01		         0.13000	-1.80000e+01	
1.49088   	-3.54050e+01	-4.35001e+01	-2.83748e+01		         0.13167	-1.60000e+01	
1.50975   	-3.48756e+01	-4.49709e+01	-2.93670e+01		         0.13333	-1.50000e+01	
1.52862   	-3.42283e+01	-4.43609e+01	-2.85719e+01		         0.13500	-1.30000e+01	
1.54749   	-3.40582e+01	-4.26777e+01	-2.85333e+01		         0.13667	-1.10000e+01	
1.56635   	-3.42576e+01	-4.25685e+01	-2.84295e+01		         0.13833	-1.00000e+01	
1.58522   	-3.40474e+01	-4.22514e+01	-2.92161e+01		         0.14000	-7.00000e+00	
1.60409   	-3.39506e+01	-4.27584e+01	-2.90537e+01		         0.14167	-5.00000e+00	
1.62295   	-3.38877e+01	-4.34807e+01	-2.98443e+01		         0.14333	-3.00000e+00	
1.64182   	-3.38072e+01	-4.35193e+01	-2.97018e+01		         0.14500	0.00000e+00	
1.66069   	-3.37190e+01	-4.31998e+01	-3.01018e+01		         0.14667	2.00000e+00	
1.67955   	-3.37491e+01	-4.25720e+01	-2.94649e+01		         0.14833	4.00000e+00	
1.69842   	-3.33219e+01	-4.59901e+01	-2.91347e+01		         0.15000	5.00000e+00	
1.71729   	-3.37499e+01	-4.85389e+01	-2.82021e+01		         0.15167	6.00000e+00	
1.73615   	-3.48272e+01	-4.87572e+01	-2.75234e+01		         0.15333	7.00000e+00	
1.75502   	-3.44586e+01	-4.81881e+01	-2.56235e+01		         0.15500	7.00000e+00	
1.77388   	-3.33694e+01	-4.63608e+01	-2.74891e+01		         0.15667	8.00000e+00	
1.79275   	-3.38287e+01	-4.71431e+01	-2.87791e+01		         0.15833	8.00000e+00	
1.81162   	-3.42743e+01	-4.67195e+01	-2.89708e+01		         0.16000	8.00000e+00	
1.83049   	-3.46509e+01	-4.71181e+01	-2.85024e+01		         0.16167	8.00000e+00	
1.84935   	-3.45266e+01	-4.71052e+01	-2.89550e+01		         0.16333	8.00000e+00	
1.86822   	-3.45975e+01	-4.62325e+01	-2.88329e+01		         0.16500	7.00000e+00	
1.88709   	-3.45105e+01	-4.82773e+01	-2.87753e+01		         0.16667	6.00000e+00	
1.90595   	-3.45293e+01	-4.82635e+01	-2.83510e+01		         0.16833	5.00000e+00	
1.92482   	-3.36582e+01	-4.72101e+01	-2.87668e+01		         0.17000	4.00000e+00	
1.94369   	-3.33737e+01	-4.61015e+01	-2.83199e+01		         0.17167	3.00000e+00	
1.96256   	-3.28968e+01	-4.55385e+01	-2.37053e+01		         0.17333	3.00000e+00	
1.98142   	-3.29145e+01	-4.12790e+01	-2.68877e+01		         0.17500	2.00000e+00	
2.00029   	-3.25738e+01	-3.73341e+01	-2.75602e+01		         0.17667	2.00000e+00	
2.01916   	-3.31046e+01	-3.67333e+01	-2.94278e+01		         0.17833	2.00000e+00	
2.03802   	-3.43013e+01	-3.41316e+01	-2.83839e+01		         0.18000	2.00000e+00	
2.05689   	-3.56792e+01	-3.31400e+01	-3.07388e+01		         0.18167	2.00000e+00	
2.07575   	-3.56437e+01	-3.29276e+01	-2.92430e+01		         0.18333	3.00000e+00	
2.09462   	-3.48039e+01	-3.37440e+01	-2.60353e+01		         0.18500	4.00000e+00	
2.11349   	-3.46103e+01	-4.02133e+01	-2.92971e+01		         0.18667	4.00000e+00	
2.13236   	-3.51110e+01	-4.08724e+01	-2.69149e+01		         0.18833	5.00000e+00	
2.15122   	-3.51280e+01	-4.11049e+01	-2.53341e+01		         0.19000	5.00000e+00	
2.17009   	-3.52236e+01	-4.46842e+01	-2.78489e+01		         0.19167	5.00000e+00	
2.18895   	-3.52300e+01	-4.84473e+01	-2.85026e+01		         0.19333	5.00000e+00	
2.20782   	-3.53081e+01	-5.12371e+01	-2.62840e+01		         0.19500	5.00000e+00	
2.22669   	-3.62559e+01	-5.03379e+01	-2.54541e+01		         0.19667	5.00000e+00	
2.24555   	-3.71785e+01	-5.03620e+01	-2.56152e+01		         0.19833	4.00000e+00	
2.26442   	-3.84907e+01	-5.04268e+01	-2.79415e+01		         0.20000	4.00000e+00	
2.28329   	-4.04840e+01	-4.44025e+01	-2.77875e+01		         0.20167	4.00000e+00	
2.30216   	-4.11102e+01	-3.94708e+01	-2.68507e+01		         0.20333	4.00000e+00	
2.32102   	-4.15616e+01	-3.91914e+01	-2.87266e+01		         0.20500	4.00000e+00	
2.33989   	-4.07641e+01	-3.90217e+01	-3.10815e+01		         0.20667	4.00000e+00	
2.35876   	-3.97129e+01	-3.88816e+01	-2.99232e+01		         0.20833	5.00000e+00	
2.37762   	-3.83461e+01	-3.98202e+01	-2.98369e+01		         0.21000	6.00000e+00	
2.39649   	-3.81582e+01	-3.89338e+01	-2.71711e+01		         0.21167	7.00000e+00	
2.41536   	-3.66423e+01	-3.87635e+01	-2.62021e+01		         0.21333	9.00000e+00	
2.43422   	-3.54619e+01	-3.92361e+01	-2.67939e+01		         0.21500	1.10000e+01	
2.45309   	-3.41433e+01	-3.78781e+01	-2.47325e+01		         0.21667	1.40000e+01	
2.47195   	-3.34313e+01	-3.72375e+01	-2.51204e+01		         0.21833	1.60000e+01	
2.49082   	-3.35741e+01	-3.92126e+01	-2.49213e+01		         0.22000	1.80000e+01	
2.50969   	-3.37952e+01	-3.87044e+01	-2.52824e+01		         0.22167	2.10000e+01	
2.52856   	-3.36536e+01	-3.86283e+01	-2.59342e+01		         0.22333	2.30000e+01	
2.54742   	-3.35430e+01	-3.87075e+01	-2.47965e+01		         0.22500	2.60000e+01	
2.56629   	-3.33653e+01	-3.87542e+01	-2.71819e+01		         0.22667	2.80000e+01	
2.58516   	-3.33085e+01	-3.98584e+01	-2.63048e+01		         0.22833	3.10000e+01	
2.60402   	-3.31285e+01	-4.17967e+01	-2.72365e+01		         0.23000	3.40000e+01	
2.62289   	-3.35553e+01	-4.66263e+01	-2.42388e+01		         0.23167	3.60000e+01	
2.64176   	-3.37859e+01	-4.77503e+01	-2.60222e+01		         0.23333	3.80000e+01	
2.66062   	-3.36010e+01	-4.45215e+01	-2.37687e+01		         0.23500	4.00000e+01	
2.67949   	-3.38399e+01	-4.40470e+01	-2.77375e+01		         0.23667	4.10000e+01	
2.69836   	-3.44943e+01	-4.51135e+01	-2.71732e+01		         0.23833	4.30000e+01	
2.71722   	-3.48571e+01	-4.52587e+01	-2.76834e+01		         0.24000	4.50000e+01	
2.73609   	-3.49408e+01	-4.51718e+01	-2.64772e+01		         0.24167	4.70000e+01	
2.75495   	-3.47966e+01	-4.52593e+01	-2.62519e+01		         0.24333	4.90000e+01	
2.77383   	-3.48188e+01	-4.49198e+01	-2.67184e+01		         0.24500	5.00000e+01	
2.79269   	-3.45029e+01	-4.73257e+01	-2.44750e+01		         0.24667	5.20000e+01	
					         0.24833	5.20000e+01	
					         0.25000	5.30000e+01	
					         0.25167	5.40000e+01	
					         0.25333	5.50000e+01	
					         0.25500	5.60000e+01	
					         0.25667	5.70000e+01	
					         0.25833	5.80000e+01	
					         0.26000	5.90000e+01	
					         0.26167	5.90000e+01	
					         0.26333	6.00000e+01	
					         0.26500	6.00000e+01	
					         0.26667	6.10000e+01	
					         0.26833	6.10000e+01	
					         0.27000	6.20000e+01	
					         0.27167	6.20000e+01	
					         0.27333	6.20000e+01	
					         0.27500	6.20000e+01	
					         0.27667	6.20000e+01	
					         0.27833	6.10000e+01	
					         0.28000	6.10000e+01	
					         0.28167	6.10000e+01	
					         0.28333	6.20000e+01	
					         0.28500	6.20000e+01	
					         0.28667	6.30000e+01	
					         0.28833	6.30000e+01	
					         0.29000	6.20000e+01	
					         0.29167	6.20000e+01	
					         0.29333	6.10000e+01	
					         0.29500	5.90000e+01	
					         0.29667	5.80000e+01	
					         0.29833	5.60000e+01	
					         0.30000	5.30000e+01	
					         0.30167	4.90000e+01	
					         0.30333	4.50000e+01	
					         0.30500	4.00000e+01	
					         0.30667	3.50000e+01	
					         0.30833	3.00000e+01	
					         0.31000	2.50000e+01	
					         0.31167	1.90000e+01	
					         0.31333	1.40000e+01	
					         0.31500	9.00000e+00	
					         0.31667	4.00000e+00	
					         0.31833	0.00000e+00	
					         0.32000	-5.00000e+00	
					         0.32167	-9.00000e+00	
					         0.32333	-1.30000e+01	
					         0.32500	-1.70000e+01	
					         0.32667	-2.10000e+01	
					         0.32833	-2.40000e+01	
					         0.33000	-2.70000e+01	
					         0.33167	-3.00000e+01	
					         0.33333	-3.30000e+01	
					         0.33500	-3.60000e+01	
					         0.33667	-3.90000e+01	
					         0.33833	-4.20000e+01	
					         0.34000	-4.50000e+01	
					         0.34167	-4.70000e+01	
					         0.34333	-5.00000e+01	
					         0.34500	-5.20000e+01	
					         0.34667	-5.40000e+01	
					         0.34833	-5.60000e+01	
					         0.35000	-5.70000e+01	
					         0.35167	-5.80000e+01	
					         0.35333	-5.90000e+01	
					         0.35500	-6.00000e+01	
					         0.35667	-6.10000e+01	
					         0.35833	-6.10000e+01	
					         0.36000	-6.20000e+01	
					         0.36167	-6.20000e+01	
					         0.36333	-6.20000e+01	
					         0.36500	-6.20000e+01	
					         0.36667	-6.20000e+01	
					         0.36833	-6.10000e+01	
					         0.37000	-6.00000e+01	
					         0.37167	-5.80000e+01	
					         0.37333	-5.70000e+01	
					         0.37500	-5.60000e+01	
					         0.37667	-5.40000e+01	
					         0.37833	-5.30000e+01	
					         0.38000	-5.20000e+01	
					         0.38167	-5.00000e+01	
					         0.38333	-4.80000e+01	
					         0.38500	-4.70000e+01	
					         0.38667	-4.60000e+01	
					         0.38833	-4.50000e+01	
					         0.39000	-4.40000e+01	
					         0.39167	-4.30000e+01	
					         0.39333	-4.20000e+01	
					         0.39500	-4.00000e+01	
					         0.39667	-3.90000e+01	
					         0.39833	-3.80000e+01	
					         0.40000	-3.70000e+01	
					         0.40167	-3.60000e+01	
					         0.40333	-3.60000e+01	
					         0.40500	-3.60000e+01	
					         0.40667	-3.60000e+01	
					         0.40833	-3.60000e+01	
					         0.41000	-3.60000e+01	
					         0.41167	-3.60000e+01	
					         0.41333	-3.60000e+01	
					         0.41500	-3.70000e+01	
					         0.41667	-3.70000e+01	
					         0.41833	-3.70000e+01	
					         0.42000	-3.70000e+01	
					         0.42167	-3.60000e+01	
					         0.42333	-3.50000e+01	
					         0.42500	-3.40000e+01	
					         0.42667	-3.20000e+01	
					         0.42833	-3.10000e+01	
					         0.43000	-2.90000e+01	
					         0.43167	-2.80000e+01	
					         0.43333	-2.70000e+01	
					         0.43500	-2.50000e+01	
					         0.43667	-2.40000e+01	
					         0.43833	-2.20000e+01	
					         0.44000	-2.00000e+01	
					         0.44167	-1.80000e+01	
					         0.44333	-1.70000e+01	
					         0.44500	-1.60000e+01	
					         0.44667	-1.40000e+01	
					         0.44833	-1.30000e+01	
					         0.45000	-1.20000e+01	
					         0.45167	-1.10000e+01	
					         0.45333	-1.00000e+01	
					         0.45500	-9.00000e+00	
					         0.45667	-8.00000e+00	
					         0.45833	-8.00000e+00	
					         0.46000	-7.00000e+00	
					         0.46167	-7.00000e+00	
					         0.46333	-6.00000e+00	
					         0.46500	-6.00000e+00	
					         0.46667	-5.00000e+00	
					         0.46833	-5.00000e+00	
					         0.47000	-5.00000e+00	
					         0.47167	-5.00000e+00	
					         0.47333	-6.00000e+00	
					         0.47500	-6.00000e+00	
					         0.47667	-6.00000e+00	
					         0.47833	-7.00000e+00	
					         0.48000	-7.00000e+00	
					         0.48167	-7.00000e+00	
					         0.48333	-7.00000e+00	
					         0.48500	-8.00000e+00	
					         0.48667	-9.00000e+00	
					         0.48833	-1.00000e+01	
					         0.49000	-1.00000e+01	
					         0.49167	-1.00000e+01	
					         0.49333	-1.10000e+01	
					         0.49500	-1.10000e+01	
					         0.49667	-1.10000e+01	
					         0.49833	-1.00000e+01	
					         0.50000	-1.00000e+01	
					         0.50167	-1.00000e+01	
					         0.50333	-9.00000e+00	
					         0.50500	-7.00000e+00	
					         0.50667	-6.00000e+00	
					         0.50833	-4.00000e+00	
					         0.51000	-2.00000e+00	
					         0.51167	-1.00000e+00	
					         0.51333	0.00000e+00	
					         0.51500	1.00000e+00	
					         0.51667	1.00000e+00	
					         0.51833	2.00000e+00	
					         0.52000	2.00000e+00	
					         0.52167	2.00000e+00	
					         0.52333	2.00000e+00	
					         0.52500	2.00000e+00	
					         0.52667	2.00000e+00	
					         0.52833	1.00000e+00	
					         0.53000	1.00000e+00	
					         0.53167	1.00000e+00	
					         0.53333	2.00000e+00	
					         0.53500	2.00000e+00	
					         0.53667	3.00000e+00	
					         0.53833	3.00000e+00	
					         0.54000	3.00000e+00	
					         0.54167	3.00000e+00	
					         0.54333	3.00000e+00	
					         0.54500	3.00000e+00	
					         0.54667	3.00000e+00	
					         0.54833	3.00000e+00	
					         0.55000	2.00000e+00	
					         0.55167	2.00000e+00	
					         0.55333	1.00000e+00	
					         0.55500	0.00000e+00	
					         0.55667	0.00000e+00	
					         0.55833	-1.00000e+00	
					         0.56000	-2.00000e+00	
					         0.56167	-3.00000e+00	
					         0.56333	-4.00000e+00	
					         0.56500	-5.00000e+00	
					         0.56667	-5.00000e+00	
					         0.56833	-6.00000e+00	
					         0.57000	-6.00000e+00	
					         0.57167	-6.00000e+00	
					         0.57333	-6.00000e+00	
					         0.57500	-6.00000e+00	
					         0.57667	-6.00000e+00	
					         0.57833	-7.00000e+00	
					         0.58000	-7.00000e+00	
					         0.58167	-7.00000e+00	
					         0.58333	-7.00000e+00	
					         0.58500	-7.00000e+00	
					         0.58667	-6.00000e+00	
					         0.58833	-6.00000e+00	
					         0.59000	-7.00000e+00	
					         0.59167	-7.00000e+00	
					         0.59333	-8.00000e+00	
					         0.59500	-9.00000e+00	
					         0.59667	-1.00000e+01	
					         0.59833	-1.10000e+01	
					         0.60000	-1.10000e+01	
					         0.60167	-1.10000e+01	
					         0.60333	-1.10000e+01	
					         0.60500	-1.00000e+01	
					         0.60667	-9.00000e+00	
					         0.60833	-9.00000e+00	
					         0.61000	-7.00000e+00	
					         0.61167	-6.00000e+00	
					         0.61333	-5.00000e+00	
					         0.61500	-3.00000e+00	
					         0.61667	-2.00000e+00	
					         0.61833	-1.00000e+00	
					         0.62000	-1.00000e+00	
					         0.62167	-1.00000e+00	
					         0.62333	-1.00000e+00	
					         0.62500	-2.00000e+00	
					         0.62667	-2.00000e+00	
					         0.62833	-3.00000e+00	
					         0.63000	-4.00000e+00	
					         0.63167	-4.00000e+00	
					         0.63333	-5.00000e+00	
					         0.63500	-5.00000e+00	
					         0.63667	-5.00000e+00	
					         0.63833	-4.00000e+00	
					         0.64000	-4.00000e+00	
					         0.64167	-3.00000e+00	
					         0.64333	-2.00000e+00	
					         0.64500	-1.00000e+00	
					         0.64667	-1.00000e+00	
					         0.64833	-1.00000e+00	
					         0.65000	-1.00000e+00	
					         0.65167	-1.00000e+00	
					         0.65333	-2.00000e+00	
					         0.65500	-2.00000e+00	
					         0.65667	-2.00000e+00	
					         0.65833	-3.00000e+00	
					         0.66000	-3.00000e+00	
					         0.66167	-3.00000e+00	
					         0.66333	-4.00000e+00	
					         0.66500	-4.00000e+00	
					         0.66667	-4.00000e+00	
					         0.66833	-5.00000e+00	
					         0.67000	-5.00000e+00	
					         0.67167	-5.00000e+00	
					         0.67333	-5.00000e+00	
					         0.67500	-5.00000e+00	
					         0.67667	-4.00000e+00	
					         0.67833	-4.00000e+00	
					         0.68000	-3.00000e+00	
					         0.68167	-3.00000e+00	
					         0.68333	-2.00000e+00	
					         0.68500	-1.00000e+00	
					         0.68667	0.00000e+00	
					         0.68833	1.00000e+00	
					         0.69000	2.00000e+00	
					         0.69167	2.00000e+00	
					         0.69333	2.00000e+00	
					         0.69500	2.00000e+00	
					         0.69667	2.00000e+00	
					         0.69833	1.00000e+00	
					         0.70000	0.00000e+00	
					         0.70167	-1.00000e+00	
					         0.70333	-2.00000e+00	
					         0.70500	-2.00000e+00	
					         0.70667	-3.00000e+00	
					         0.70833	-3.00000e+00	
					         0.71000	-4.00000e+00	
					         0.71167	-4.00000e+00	
					         0.71333	-4.00000e+00	
					         0.71500	-3.00000e+00	
					         0.71667	-3.00000e+00	
					         0.71833	-2.00000e+00	
					         0.72000	-1.00000e+00	
					         0.72167	-1.00000e+00	
					         0.72333	0.00000e+00	
					         0.72500	0.00000e+00	
					         0.72667	0.00000e+00	
					         0.72833	0.00000e+00	
					         0.73000	0.00000e+00	
					         0.73167	0.00000e+00	
					         0.73333	0.00000e+00	
					         0.73500	0.00000e+00	
					         0.73667	0.00000e+00	
					         0.73833	0.00000e+00	
					         0.74000	1.00000e+00	
					         0.74167	1.00000e+00	
					         0.74333	2.00000e+00	
					         0.74500	2.00000e+00	
					         0.74667	4.00000e+00	
					         0.74833	6.00000e+00	
					         0.75000	8.00000e+00	
					         0.75167	1.10000e+01	
					         0.75333	1.40000e+01	
					         0.75500	1.70000e+01	
					         0.75667	2.00000e+01	
					         0.75833	2.20000e+01	
					         0.76000	2.40000e+01	
					         0.76167	2.50000e+01	
					         0.76333	2.60000e+01	
					         0.76500	2.70000e+01	
					         0.76667	2.60000e+01	
					         0.76833	2.50000e+01	
					         0.77000	2.30000e+01	
					         0.77167	2.00000e+01	
					         0.77333	1.60000e+01	
					         0.77500	1.30000e+01	
					         0.77667	9.00000e+00	
					         0.77833	5.00000e+00	
					         0.78000	2.00000e+00	
					         0.78167	0.00000e+00	
					         0.78333	-3.00000e+00	
					         0.78500	-6.00000e+00	
					         0.78667	-8.00000e+00	
					         0.78833	-1.00000e+01	
					         0.79000	-1.10000e+01	
					         0.79167	-1.20000e+01	
					         0.79333	-1.30000e+01	
					         0.79500	-1.30000e+01	
					         0.79667	-1.30000e+01	
					         0.79833	-1.30000e+01	
					         0.80000	-1.30000e+01	
					         0.80167	-1.20000e+01	
					         0.80333	-1.20000e+01	
					         0.80500	-1.20000e+01	
					         0.80667	-1.10000e+01	
					         0.80833	-1.10000e+01	
					         0.81000	-1.00000e+01	
					         0.81167	-1.00000e+01	
					         0.81333	-1.00000e+01	
					         0.81500	-1.10000e+01	
					         0.81667	-1.10000e+01	
					         0.81833	-1.10000e+01	
					         0.82000	-1.20000e+01	
					         0.82167	-1.30000e+01	
					         0.82333	-1.30000e+01	
					         0.82500	-1.40000e+01	
					         0.82667	-1.50000e+01	
					         0.82833	-1.60000e+01	
					         0.83000	-1.70000e+01	
					         0.83167	-1.70000e+01	
					         0.83333	-1.80000e+01	
					         0.83500	-1.90000e+01	
					         0.83667	-2.00000e+01	
					         0.83833	-2.00000e+01	
					         0.84000	-2.00000e+01	
					         0.84167	-2.00000e+01	
					         0.84333	-1.90000e+01	
					         0.84500	-1.90000e+01	
					         0.84667	-1.80000e+01	
					         0.84833	-1.70000e+01	
					         0.85000	-1.50000e+01	
					         0.85167	-1.30000e+01	
					         0.85333	-1.20000e+01	
					         0.85500	-1.00000e+01	
					         0.85667	-9.00000e+00	
					         0.85833	-7.00000e+00	
					         0.86000	-7.00000e+00	
					         0.86167	-6.00000e+00	
					         0.86333	-6.00000e+00	
					         0.86500	-6.00000e+00	
					         0.86667	-6.00000e+00	
					         0.86833	-6.00000e+00	
					         0.87000	-7.00000e+00	
					         0.87167	-7.00000e+00	
					         0.87333	-7.00000e+00	
					         0.87500	-7.00000e+00	
					         0.87667	-6.00000e+00	
					         0.87833	-5.00000e+00	
					         0.88000	-5.00000e+00	
					         0.88167	-4.00000e+00	
					         0.88333	-4.00000e+00	
					         0.88500	-3.00000e+00	
					         0.88667	-3.00000e+00	
					         0.88833	-3.00000e+00	
					         0.89000	-3.00000e+00	
					         0.89167	-4.00000e+00	
					         0.89333	-4.00000e+00	
					         0.89500	-4.00000e+00	
					         0.89667	-4.00000e+00	
					         0.89833	-3.00000e+00	
					         0.90000	-2.00000e+00	
					         0.90167	-1.00000e+00	
					         0.90333	1.00000e+00	
					         0.90500	2.00000e+00	
					         0.90667	3.00000e+00	
					         0.90833	4.00000e+00	
					         0.91000	5.00000e+00	
					         0.91167	6.00000e+00	
					         0.91333	6.00000e+00	
