Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.51762   	-3.73827e+01	-4.75473e+01	-3.99541e+01		         0.05167	-2.42000e+02	
0.53427   	-3.77968e+01	-4.91857e+01	-3.85683e+01		         0.05333	-3.05000e+02	
0.55094   	-3.91222e+01	-5.00442e+01	-3.82860e+01		         0.05500	-3.60000e+02	
0.56759   	-4.20582e+01	-4.82066e+01	-3.93829e+01		         0.05667	-4.06000e+02	
0.58425   	-4.18690e+01	-4.66175e+01	-3.75679e+01		         0.05833	-4.40000e+02	
0.60090   	-4.21970e+01	-4.69908e+01	-3.73907e+01		         0.06000	-4.64000e+02	
0.61756   	-4.21637e+01	-4.73902e+01	-3.82520e+01		         0.06167	-4.76000e+02	
0.63422   	-4.15724e+01	-4.90961e+01	-3.84478e+01		         0.06333	-4.76000e+02	
0.65087   	-4.12834e+01	-4.87390e+01	-3.75240e+01		         0.06500	-4.67000e+02	
0.66753   	-4.22163e+01	-4.75498e+01	-3.72485e+01		         0.06667	-4.50000e+02	
0.68419   	-4.40273e+01	-4.77763e+01	-3.85921e+01		         0.06833	-4.25000e+02	
0.70085   	-4.31412e+01	-4.67970e+01	-3.64507e+01		         0.07000	-3.96000e+02	
0.71750   	-4.32064e+01	-4.52090e+01	-3.77401e+01		         0.07167	-3.63000e+02	
0.73416   	-4.30216e+01	-4.53629e+01	-3.70098e+01		         0.07333	-3.27000e+02	
0.75082   	-4.23286e+01	-4.50680e+01	-3.81973e+01		         0.07500	-2.91000e+02	
0.76747   	-4.21557e+01	-4.55178e+01	-3.58230e+01		         0.07667	-2.56000e+02	
0.78413   	-4.11247e+01	-4.59695e+01	-3.93431e+01		         0.07833	-2.21000e+02	
0.80079   	-4.01069e+01	-4.73398e+01	-3.65711e+01		         0.08000	-1.88000e+02	
0.81745   	-3.80462e+01	-4.74324e+01	-3.70737e+01		         0.08167	-1.57000e+02	
0.83410   	-3.74349e+01	-4.80934e+01	-4.09666e+01		         0.08333	-1.29000e+02	
0.85076   	-3.74545e+01	-4.71840e+01	-4.12223e+01		         0.08500	-1.04000e+02	
0.86742   	-3.59615e+01	-4.74834e+01	-4.06793e+01		         0.08667	-8.20000e+01	
0.88407   	-3.43722e+01	-4.90969e+01	-4.10394e+01		         0.08833	-6.20000e+01	
0.90073   	-3.42810e+01	-4.83613e+01	-4.30882e+01		         0.09000	-4.50000e+01	
0.91740   	-3.53429e+01	-4.84659e+01	-3.87790e+01		         0.09167	-3.10000e+01	
0.93405   	-3.75922e+01	-4.90980e+01	-4.12926e+01		         0.09333	-1.90000e+01	
0.95070   	-3.96431e+01	-4.80823e+01	-4.23180e+01		         0.09500	-8.00000e+00	
0.96736   	-4.01358e+01	-4.72170e+01	-4.18139e+01		         0.09667	0.00000e+00	
0.98402   	-4.03076e+01	-4.88839e+01	-4.22422e+01		         0.09833	7.00000e+00	
1.00068   	-4.07743e+01	-4.82782e+01	-4.27902e+01		         0.10000	1.30000e+01	
1.01733   	-4.20332e+01	-4.90232e+01	-4.36020e+01		         0.10167	1.80000e+01	
1.03399   	-4.19580e+01	-4.90980e+01	-4.40266e+01		         0.10333	2.20000e+01	
1.05064   	-4.23555e+01	-4.79107e+01	-4.43817e+01		         0.10500	2.50000e+01	
1.06730   	-4.15337e+01	-4.76279e+01	-4.44910e+01		         0.10667	2.80000e+01	
1.08396   	-4.05950e+01	-4.74361e+01	-4.53988e+01		         0.10833	2.90000e+01	
1.10062   	-3.98819e+01	-4.77439e+01	-4.53030e+01		         0.11000	3.10000e+01	
1.11728   	-3.95867e+01	-4.80630e+01	-4.54955e+01		         0.11167	3.20000e+01	
1.13393   	-3.93399e+01	-4.74443e+01	-4.55572e+01		         0.11333	3.20000e+01	
1.15059   	-3.84648e+01	-4.55487e+01	-4.32412e+01		         0.11500	3.30000e+01	
1.16725   	-3.94315e+01	-4.55064e+01	-4.22594e+01		         0.11667	3.40000e+01	
1.18390   	-3.82145e+01	-4.69867e+01	-4.27915e+01		         0.11833	3.40000e+01	
1.20056   	-3.71750e+01	-4.56811e+01	-4.07526e+01		         0.12000	3.40000e+01	
1.21722   	-3.40533e+01	-4.56214e+01	-3.96972e+01		         0.12167	3.50000e+01	
1.23387   	-3.35318e+01	-4.45518e+01	-3.75077e+01		         0.12333	3.50000e+01	
1.25053   	-3.34288e+01	-4.64388e+01	-3.75617e+01		         0.12500	3.50000e+01	
1.26719   	-3.31901e+01	-4.62450e+01	-3.56898e+01		         0.12667	3.50000e+01	
1.28385   	-3.33912e+01	-4.68996e+01	-3.70534e+01		         0.12833	3.60000e+01	
1.30087   	-3.50105e+01	-4.71562e+01	-3.65597e+01		         0.13000	3.60000e+01	
1.31717   	-3.58280e+01	-4.83064e+01	-3.65621e+01		         0.13167	3.60000e+01	
1.33416   	-3.57372e+01	-4.70577e+01	-3.73969e+01		         0.13333	3.60000e+01	
1.35082   	-3.56581e+01	-4.83840e+01	-3.64785e+01		         0.13500	3.60000e+01	
1.36739   	-3.53078e+01	-4.83270e+01	-3.67575e+01		         0.13667	3.60000e+01	
1.38379   	-3.68604e+01	-4.81904e+01	-3.71544e+01		         0.13833	3.60000e+01	
1.40079   	-3.86122e+01	-5.16965e+01	-3.72490e+01		         0.14000	3.50000e+01	
					         0.14167	3.50000e+01	
					         0.14333	3.50000e+01	
					         0.14500	3.50000e+01	
					         0.14667	3.50000e+01	
					         0.14833	3.50000e+01	
					         0.15000	3.50000e+01	
					         0.15167	3.50000e+01	
					         0.15333	3.60000e+01	
					         0.15500	3.60000e+01	
					         0.15667	3.70000e+01	
					         0.15833	3.70000e+01	
					         0.16000	3.80000e+01	
					         0.16167	3.80000e+01	
					         0.16333	3.90000e+01	
					         0.16500	3.90000e+01	
					         0.16667	3.90000e+01	
					         0.16833	3.90000e+01	
					         0.17000	4.00000e+01	
					         0.17167	4.00000e+01	
					         0.17333	4.00000e+01	
					         0.17500	4.10000e+01	
					         0.17667	4.20000e+01	
					         0.17833	4.30000e+01	
					         0.18000	4.40000e+01	
					         0.18167	4.50000e+01	
					         0.18333	4.70000e+01	
					         0.18500	4.80000e+01	
					         0.18667	4.90000e+01	
					         0.18833	5.10000e+01	
					         0.19000	5.20000e+01	
					         0.19167	5.30000e+01	
					         0.19333	5.50000e+01	
					         0.19500	5.60000e+01	
					         0.19667	5.70000e+01	
					         0.19833	5.90000e+01	
					         0.20000	6.00000e+01	
					         0.20167	6.20000e+01	
					         0.20333	6.40000e+01	
					         0.20500	6.60000e+01	
					         0.20667	6.80000e+01	
					         0.20833	7.10000e+01	
					         0.21000	7.40000e+01	
					         0.21167	7.70000e+01	
					         0.21333	8.00000e+01	
					         0.21500	8.30000e+01	
					         0.21667	8.60000e+01	
					         0.21833	8.90000e+01	
					         0.22000	9.20000e+01	
					         0.22167	9.50000e+01	
					         0.22333	9.80000e+01	
					         0.22500	1.01000e+02	
					         0.22667	1.04000e+02	
					         0.22833	1.07000e+02	
					         0.23000	1.10000e+02	
					         0.23167	1.13000e+02	
					         0.23333	1.16000e+02	
					         0.23500	1.19000e+02	
					         0.23667	1.22000e+02	
					         0.23833	1.26000e+02	
					         0.24000	1.30000e+02	
					         0.24167	1.34000e+02	
					         0.24333	1.38000e+02	
					         0.24500	1.42000e+02	
					         0.24667	1.46000e+02	
					         0.24833	1.51000e+02	
					         0.25000	1.55000e+02	
					         0.25167	1.59000e+02	
					         0.25333	1.64000e+02	
					         0.25500	1.68000e+02	
					         0.25667	1.71000e+02	
					         0.25833	1.74000e+02	
					         0.26000	1.77000e+02	
					         0.26167	1.79000e+02	
					         0.26333	1.82000e+02	
					         0.26500	1.83000e+02	
					         0.26667	1.84000e+02	
					         0.26833	1.85000e+02	
					         0.27000	1.85000e+02	
					         0.27167	1.84000e+02	
					         0.27333	1.83000e+02	
					         0.27500	1.82000e+02	
					         0.27667	1.80000e+02	
					         0.27833	1.78000e+02	
					         0.28000	1.76000e+02	
					         0.28167	1.73000e+02	
					         0.28333	1.70000e+02	
					         0.28500	1.66000e+02	
					         0.28667	1.62000e+02	
					         0.28833	1.58000e+02	
					         0.29000	1.53000e+02	
					         0.29167	1.48000e+02	
					         0.29333	1.43000e+02	
					         0.29500	1.37000e+02	
					         0.29667	1.31000e+02	
					         0.29833	1.25000e+02	
					         0.30000	1.18000e+02	
					         0.30167	1.10000e+02	
					         0.30333	1.02000e+02	
					         0.30500	9.40000e+01	
					         0.30667	8.50000e+01	
					         0.30833	7.50000e+01	
					         0.31000	6.50000e+01	
					         0.31167	5.40000e+01	
					         0.31333	4.30000e+01	
					         0.31500	3.20000e+01	
					         0.31667	2.00000e+01	
					         0.31833	8.00000e+00	
					         0.32000	-4.00000e+00	
					         0.32167	-1.50000e+01	
					         0.32333	-2.70000e+01	
					         0.32500	-3.80000e+01	
					         0.32667	-4.80000e+01	
					         0.32833	-5.80000e+01	
					         0.33000	-6.80000e+01	
					         0.33167	-7.60000e+01	
					         0.33333	-8.40000e+01	
					         0.33500	-9.20000e+01	
					         0.33667	-9.80000e+01	
					         0.33833	-1.04000e+02	
					         0.34000	-1.09000e+02	
					         0.34167	-1.14000e+02	
					         0.34333	-1.18000e+02	
					         0.34500	-1.22000e+02	
					         0.34667	-1.25000e+02	
					         0.34833	-1.28000e+02	
					         0.35000	-1.30000e+02	
					         0.35167	-1.31000e+02	
					         0.35333	-1.33000e+02	
					         0.35500	-1.33000e+02	
					         0.35667	-1.34000e+02	
					         0.35833	-1.34000e+02	
					         0.36000	-1.34000e+02	
					         0.36167	-1.34000e+02	
					         0.36333	-1.33000e+02	
					         0.36500	-1.33000e+02	
					         0.36667	-1.32000e+02	
					         0.36833	-1.32000e+02	
					         0.37000	-1.31000e+02	
					         0.37167	-1.30000e+02	
					         0.37333	-1.29000e+02	
					         0.37500	-1.28000e+02	
					         0.37667	-1.26000e+02	
					         0.37833	-1.25000e+02	
					         0.38000	-1.24000e+02	
					         0.38167	-1.22000e+02	
					         0.38333	-1.21000e+02	
					         0.38500	-1.19000e+02	
					         0.38667	-1.17000e+02	
					         0.38833	-1.15000e+02	
					         0.39000	-1.13000e+02	
					         0.39167	-1.11000e+02	
					         0.39333	-1.09000e+02	
					         0.39500	-1.07000e+02	
					         0.39667	-1.05000e+02	
					         0.39833	-1.02000e+02	
					         0.40000	-1.00000e+02	
					         0.40167	-9.80000e+01	
					         0.40333	-9.50000e+01	
					         0.40500	-9.20000e+01	
					         0.40667	-8.90000e+01	
					         0.40833	-8.60000e+01	
					         0.41000	-8.40000e+01	
					         0.41167	-8.10000e+01	
					         0.41333	-7.80000e+01	
					         0.41500	-7.60000e+01	
					         0.41667	-7.40000e+01	
					         0.41833	-7.20000e+01	
					         0.42000	-7.00000e+01	
					         0.42167	-6.80000e+01	
					         0.42333	-6.70000e+01	
					         0.42500	-6.50000e+01	
					         0.42667	-6.40000e+01	
					         0.42833	-6.20000e+01	
					         0.43000	-6.00000e+01	
					         0.43167	-5.80000e+01	
					         0.43333	-5.60000e+01	
					         0.43500	-5.40000e+01	
					         0.43667	-5.20000e+01	
					         0.43833	-4.90000e+01	
					         0.44000	-4.70000e+01	
					         0.44167	-4.50000e+01	
					         0.44333	-4.30000e+01	
					         0.44500	-4.00000e+01	
					         0.44667	-3.80000e+01	
					         0.44833	-3.70000e+01	
					         0.45000	-3.50000e+01	
					         0.45167	-3.30000e+01	
					         0.45333	-3.20000e+01	
					         0.45500	-3.10000e+01	
					         0.45667	-2.90000e+01	
					         0.45833	-2.80000e+01	
					         0.46000	-2.70000e+01	
					         0.46167	-2.50000e+01	
					         0.46333	-2.40000e+01	
					         0.46500	-2.30000e+01	
					         0.46667	-2.20000e+01	
					         0.46833	-2.00000e+01	
					         0.47000	-1.90000e+01	
					         0.47167	-1.80000e+01	
					         0.47333	-1.60000e+01	
					         0.47500	-1.50000e+01	
					         0.47667	-1.40000e+01	
					         0.47833	-1.40000e+01	
					         0.48000	-1.30000e+01	
					         0.48167	-1.20000e+01	
					         0.48333	-1.10000e+01	
					         0.48500	-1.10000e+01	
					         0.48667	-1.10000e+01	
					         0.48833	-1.00000e+01	
					         0.49000	-1.00000e+01	
					         0.49167	-1.00000e+01	
					         0.49333	-1.00000e+01	
					         0.49500	-9.00000e+00	
					         0.49667	-9.00000e+00	
					         0.49833	-9.00000e+00	
					         0.50000	-9.00000e+00	
					         0.50167	-9.00000e+00	
					         0.50333	-9.00000e+00	
					         0.50500	-9.00000e+00	
					         0.50667	-1.00000e+01	
					         0.50833	-1.00000e+01	
					         0.51000	-1.10000e+01	
					         0.51167	-1.20000e+01	
					         0.51333	-1.20000e+01	
					         0.51500	-1.30000e+01	
					         0.51667	-1.40000e+01	
					         0.51833	-1.40000e+01	
					         0.52000	-1.50000e+01	
					         0.52167	-1.50000e+01	
					         0.52333	-1.50000e+01	
					         0.52500	-1.50000e+01	
					         0.52667	-1.50000e+01	
					         0.52833	-1.50000e+01	
					         0.53000	-1.40000e+01	
					         0.53167	-1.30000e+01	
					         0.53333	-1.20000e+01	
					         0.53500	-1.10000e+01	
					         0.53667	-9.00000e+00	
					         0.53833	-8.00000e+00	
					         0.54000	-6.00000e+00	
					         0.54167	-4.00000e+00	
					         0.54333	-2.00000e+00	
					         0.54500	0.00000e+00	
					         0.54667	3.00000e+00	
					         0.54833	5.00000e+00	
					         0.55000	8.00000e+00	
					         0.55167	1.10000e+01	
					         0.55333	1.40000e+01	
					         0.55500	1.70000e+01	
					         0.55667	2.00000e+01	
					         0.55833	2.30000e+01	
					         0.56000	2.60000e+01	
					         0.56167	2.90000e+01	
					         0.56333	3.20000e+01	
					         0.56500	3.50000e+01	
					         0.56667	3.80000e+01	
					         0.56833	4.00000e+01	
					         0.57000	4.30000e+01	
					         0.57167	4.50000e+01	
					         0.57333	4.60000e+01	
					         0.57500	4.80000e+01	
					         0.57667	4.90000e+01	
					         0.57833	4.90000e+01	
					         0.58000	5.00000e+01	
					         0.58167	4.90000e+01	
					         0.58333	4.90000e+01	
					         0.58500	4.80000e+01	
					         0.58667	4.60000e+01	
					         0.58833	4.40000e+01	
					         0.59000	4.10000e+01	
					         0.59167	3.80000e+01	
					         0.59333	3.50000e+01	
					         0.59500	3.10000e+01	
					         0.59667	2.70000e+01	
					         0.59833	2.30000e+01	
					         0.60000	1.90000e+01	
					         0.60167	1.50000e+01	
					         0.60333	1.10000e+01	
					         0.60500	7.00000e+00	
					         0.60667	3.00000e+00	
					         0.60833	0.00000e+00	
					         0.61000	-3.00000e+00	
					         0.61167	-6.00000e+00	
					         0.61333	-8.00000e+00	
					         0.61500	-1.00000e+01	
					         0.61667	-1.10000e+01	
					         0.61833	-1.20000e+01	
					         0.62000	-1.30000e+01	
					         0.62167	-1.40000e+01	
					         0.62333	-1.40000e+01	
					         0.62500	-1.40000e+01	
					         0.62667	-1.50000e+01	
					         0.62833	-1.50000e+01	
					         0.63000	-1.50000e+01	
					         0.63167	-1.60000e+01	
					         0.63333	-1.60000e+01	
					         0.63500	-1.80000e+01	
					         0.63667	-1.90000e+01	
					         0.63833	-2.20000e+01	
					         0.64000	-2.50000e+01	
					         0.64167	-2.80000e+01	
					         0.64333	-3.10000e+01	
					         0.64500	-3.50000e+01	
					         0.64667	-3.90000e+01	
					         0.64833	-4.30000e+01	
					         0.65000	-4.70000e+01	
					         0.65167	-5.00000e+01	
					         0.65333	-5.40000e+01	
					         0.65500	-5.70000e+01	
					         0.65667	-5.90000e+01	
					         0.65833	-6.10000e+01	
					         0.66000	-6.30000e+01	
					         0.66167	-6.40000e+01	
					         0.66333	-6.40000e+01	
					         0.66500	-6.40000e+01	
					         0.66667	-6.30000e+01	
					         0.66833	-6.20000e+01	
					         0.67000	-6.10000e+01	
					         0.67167	-6.00000e+01	
					         0.67333	-5.90000e+01	
					         0.67500	-5.70000e+01	
					         0.67667	-5.60000e+01	
					         0.67833	-5.40000e+01	
					         0.68000	-5.30000e+01	
					         0.68167	-5.10000e+01	
					         0.68333	-5.00000e+01	
					         0.68500	-4.90000e+01	
					         0.68667	-4.80000e+01	
					         0.68833	-4.80000e+01	
					         0.69000	-4.70000e+01	
					         0.69167	-4.60000e+01	
					         0.69333	-4.50000e+01	
					         0.69500	-4.50000e+01	
					         0.69667	-4.40000e+01	
					         0.69833	-4.30000e+01	
					         0.70000	-4.20000e+01	
					         0.70167	-4.20000e+01	
					         0.70333	-4.10000e+01	
					         0.70500	-4.00000e+01	
					         0.70667	-3.90000e+01	
					         0.70833	-3.80000e+01	
					         0.71000	-3.70000e+01	
					         0.71167	-3.60000e+01	
					         0.71333	-3.50000e+01	
					         0.71500	-3.50000e+01	
					         0.71667	-3.40000e+01	
					         0.71833	-3.40000e+01	
					         0.72000	-3.30000e+01	
					         0.72167	-3.30000e+01	
					         0.72333	-3.20000e+01	
					         0.72500	-3.10000e+01	
					         0.72667	-3.00000e+01	
					         0.72833	-2.90000e+01	
					         0.73000	-2.70000e+01	
					         0.73167	-2.50000e+01	
					         0.73333	-2.30000e+01	
					         0.73500	-1.80000e+01	
					         0.73667	-1.20000e+01	
					         0.73833	-4.00000e+00	
					         0.74000	7.00000e+00	
					         0.74167	2.20000e+01	
					         0.74333	4.00000e+01	
					         0.74500	6.20000e+01	
					         0.74667	8.70000e+01	
					         0.74833	1.14000e+02	
					         0.75000	1.45000e+02	
					         0.75167	1.77000e+02	
					         0.75333	2.10000e+02	
					         0.75500	2.44000e+02	
					         0.75667	2.77000e+02	
					         0.75833	3.06000e+02	
					         0.76000	3.32000e+02	
					         0.76167	3.52000e+02	
					         0.76333	3.65000e+02	
					         0.76500	3.71000e+02	
					         0.76667	3.69000e+02	
					         0.76833	3.58000e+02	
					         0.77000	3.39000e+02	
					         0.77167	3.11000e+02	
					         0.77333	2.73000e+02	
					         0.77500	2.26000e+02	
					         0.77667	1.71000e+02	
					         0.77833	1.09000e+02	
					         0.78000	4.20000e+01	
					         0.78167	-2.80000e+01	
					         0.78333	-9.90000e+01	
					         0.78500	-1.68000e+02	
					         0.78667	-2.34000e+02	
					         0.78833	-2.95000e+02	
					         0.79000	-3.48000e+02	
					         0.79167	-3.93000e+02	
					         0.79333	-4.28000e+02	
					         0.79500	-4.53000e+02	
					         0.79667	-4.66000e+02	
					         0.79833	-4.69000e+02	
					         0.80000	-4.61000e+02	
					         0.80167	-4.45000e+02	
					         0.80333	-4.21000e+02	
					         0.80500	-3.91000e+02	
					         0.80667	-3.58000e+02	
					         0.80833	-3.22000e+02	
					         0.81000	-2.86000e+02	
					         0.81167	-2.50000e+02	
					         0.81333	-2.15000e+02	
					         0.81500	-1.82000e+02	
					         0.81667	-1.51000e+02	
					         0.81833	-1.23000e+02	
					         0.82000	-9.90000e+01	
					         0.82167	-7.70000e+01	
					         0.82333	-5.90000e+01	
					         0.82500	-4.30000e+01	
					         0.82667	-2.90000e+01	
					         0.82833	-1.80000e+01	
					         0.83000	-8.00000e+00	
					         0.83167	0.00000e+00	
					         0.83333	8.00000e+00	
					         0.83500	1.40000e+01	
					         0.83667	1.90000e+01	
					         0.83833	2.40000e+01	
					         0.84000	2.80000e+01	
					         0.84167	3.00000e+01	
					         0.84333	3.30000e+01	
					         0.84500	3.40000e+01	
					         0.84667	3.50000e+01	
					         0.84833	3.60000e+01	
					         0.85000	3.60000e+01	
					         0.85167	3.60000e+01	
					         0.85333	3.60000e+01	
					         0.85500	3.50000e+01	
					         0.85667	3.50000e+01	
					         0.85833	3.50000e+01	
					         0.86000	3.50000e+01	
					         0.86167	3.50000e+01	
					         0.86333	3.50000e+01	
					         0.86500	3.50000e+01	
					         0.86667	3.60000e+01	
					         0.86833	3.60000e+01	
					         0.87000	3.60000e+01	
					         0.87167	3.60000e+01	
					         0.87333	3.70000e+01	
					         0.87500	3.70000e+01	
					         0.87667	3.70000e+01	
					         0.87833	3.70000e+01	
					         0.88000	3.70000e+01	
					         0.88167	3.70000e+01	
					         0.88333	3.70000e+01	
					         0.88500	3.70000e+01	
					         0.88667	3.70000e+01	
					         0.88833	3.70000e+01	
					         0.89000	3.70000e+01	
					         0.89167	3.70000e+01	
					         0.89333	3.70000e+01	
					         0.89500	3.70000e+01	
					         0.89667	3.70000e+01	
					         0.89833	3.80000e+01	
					         0.90000	3.80000e+01	
					         0.90167	3.80000e+01	
					         0.90333	3.90000e+01	
					         0.90500	4.00000e+01	
					         0.90667	4.00000e+01	
					         0.90833	4.10000e+01	
					         0.91000	4.20000e+01	
					         0.91167	4.30000e+01	
					         0.91333	4.50000e+01	
					         0.91500	4.60000e+01	
					         0.91667	4.70000e+01	
					         0.91833	4.90000e+01	
					         0.92000	5.00000e+01	
					         0.92167	5.10000e+01	
					         0.92333	5.20000e+01	
					         0.92500	5.30000e+01	
					         0.92667	5.50000e+01	
					         0.92833	5.60000e+01	
					         0.93000	5.70000e+01	
					         0.93167	5.90000e+01	
					         0.93333	6.00000e+01	
					         0.93500	6.10000e+01	
					         0.93667	6.30000e+01	
					         0.93833	6.50000e+01	
					         0.94000	6.70000e+01	
					         0.94167	6.90000e+01	
					         0.94333	7.00000e+01	
					         0.94500	7.20000e+01	
					         0.94667	7.40000e+01	
					         0.94833	7.60000e+01	
					         0.95000	7.80000e+01	
					         0.95167	8.00000e+01	
					         0.95333	8.20000e+01	
					         0.95500	8.40000e+01	
					         0.95667	8.70000e+01	
					         0.95833	8.90000e+01	
					         0.96000	9.20000e+01	
					         0.96167	9.50000e+01	
					         0.96333	9.80000e+01	
					         0.96500	1.01000e+02	
					         0.96667	1.05000e+02	
					         0.96833	1.09000e+02	
					         0.97000	1.13000e+02	
					         0.97167	1.17000e+02	
					         0.97333	1.21000e+02	
					         0.97500	1.25000e+02	
					         0.97667	1.29000e+02	
					         0.97833	1.33000e+02	
					         0.98000	1.37000e+02	
					         0.98167	1.40000e+02	
					         0.98333	1.44000e+02	
					         0.98500	1.47000e+02	
					         0.98667	1.50000e+02	
					         0.98833	1.53000e+02	
					         0.99000	1.55000e+02	
					         0.99167	1.58000e+02	
					         0.99333	1.61000e+02	
					         0.99500	1.64000e+02	
					         0.99667	1.66000e+02	
					         0.99833	1.69000e+02	
					         1.00000	1.71000e+02	
					         1.00167	1.72000e+02	
					         1.00333	1.74000e+02	
					         1.00500	1.75000e+02	
					         1.00667	1.76000e+02	
					         1.00833	1.76000e+02	
					         1.01000	1.75000e+02	
					         1.01167	1.74000e+02	
					         1.01333	1.73000e+02	
					         1.01500	1.71000e+02	
					         1.01667	1.68000e+02	
					         1.01833	1.65000e+02	
					         1.02000	1.61000e+02	
					         1.02167	1.58000e+02	
					         1.02333	1.53000e+02	
					         1.02500	1.49000e+02	
					         1.02667	1.44000e+02	
					         1.02833	1.39000e+02	
					         1.03000	1.34000e+02	
					         1.03167	1.28000e+02	
					         1.03333	1.22000e+02	
					         1.03500	1.15000e+02	
					         1.03667	1.08000e+02	
					         1.03833	1.00000e+02	
					         1.04000	9.20000e+01	
					         1.04167	8.30000e+01	
					         1.04333	7.30000e+01	
					         1.04500	6.30000e+01	
					         1.04667	5.20000e+01	
					         1.04833	4.10000e+01	
					         1.05000	2.90000e+01	
					         1.05167	1.80000e+01	
					         1.05333	7.00000e+00	
					         1.05500	-4.00000e+00	
					         1.05667	-1.50000e+01	
					         1.05833	-2.60000e+01	
					         1.06000	-3.60000e+01	
					         1.06167	-4.50000e+01	
					         1.06333	-5.50000e+01	
					         1.06500	-6.30000e+01	
					         1.06667	-7.10000e+01	
					         1.06833	-7.90000e+01	
					         1.07000	-8.60000e+01	
					         1.07167	-9.20000e+01	
					         1.07333	-9.80000e+01	
					         1.07500	-1.03000e+02	
					         1.07667	-1.07000e+02	
					         1.07833	-1.11000e+02	
					         1.08000	-1.14000e+02	
					         1.08167	-1.17000e+02	
					         1.08333	-1.19000e+02	
					         1.08500	-1.21000e+02	
					         1.08667	-1.22000e+02	
					         1.08833	-1.23000e+02	
					         1.09000	-1.24000e+02	
					         1.09167	-1.25000e+02	
					         1.09333	-1.25000e+02	
					         1.09500	-1.26000e+02	
					         1.09667	-1.26000e+02	
					         1.09833	-1.26000e+02	
					         1.10000	-1.26000e+02	
					         1.10167	-1.26000e+02	
					         1.10333	-1.25000e+02	
					         1.10500	-1.24000e+02	
					         1.10667	-1.22000e+02	
					         1.10833	-1.21000e+02	
					         1.11000	-1.19000e+02	
					         1.11167	-1.17000e+02	
					         1.11333	-1.16000e+02	
					         1.11500	-1.14000e+02	
					         1.11667	-1.13000e+02	
					         1.11833	-1.11000e+02	
					         1.12000	-1.10000e+02	
					         1.12167	-1.08000e+02	
					         1.12333	-1.07000e+02	
					         1.12500	-1.06000e+02	
					         1.12667	-1.06000e+02	
					         1.12833	-1.05000e+02	
