Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.13848   	-3.80781e+01	-5.00678e+01	-3.15165e+01		         0.11167	-1.54000e+02	
1.15546   	-3.76087e+01	-5.28350e+01	-3.01441e+01		         0.11333	-1.50000e+02	
1.17244   	-3.74972e+01	-5.32322e+01	-3.04378e+01		         0.11500	-1.46000e+02	
1.18942   	-3.77319e+01	-5.44203e+01	-3.30264e+01		         0.11667	-1.41000e+02	
1.20640   	-3.80049e+01	-5.52328e+01	-3.38624e+01		         0.11833	-1.37000e+02	
1.22338   	-3.66773e+01	-5.44767e+01	-3.29865e+01		         0.12000	-1.33000e+02	
1.24036   	-3.51014e+01	-5.25218e+01	-3.35990e+01		         0.12167	-1.29000e+02	
1.25734   	-3.37332e+01	-4.84022e+01	-3.41783e+01		         0.12333	-1.25000e+02	
1.27432   	-3.44472e+01	-4.80400e+01	-3.03253e+01		         0.12500	-1.21000e+02	
1.29130   	-3.58578e+01	-4.14360e+01	-3.01131e+01		         0.12667	-1.18000e+02	
1.30828   	-3.79490e+01	-3.84381e+01	-3.07392e+01		         0.12833	-1.15000e+02	
1.32526   	-4.00488e+01	-3.74953e+01	-2.89664e+01		         0.13000	-1.12000e+02	
1.34224   	-4.10662e+01	-3.70349e+01	-2.92030e+01		         0.13167	-1.09000e+02	
1.35922   	-4.05111e+01	-3.77053e+01	-2.91146e+01		         0.13333	-1.06000e+02	
1.37620   	-3.91313e+01	-3.65348e+01	-2.82569e+01		         0.13500	-1.03000e+02	
1.39319   	-3.78253e+01	-3.62051e+01	-2.69474e+01		         0.13667	-1.00000e+02	
1.41016   	-3.60931e+01	-3.73474e+01	-2.62846e+01		         0.13833	-9.80000e+01	
1.42714   	-3.46506e+01	-3.57397e+01	-2.57413e+01		         0.14000	-9.50000e+01	
1.44412   	-3.38997e+01	-3.44595e+01	-2.41610e+01		         0.14167	-9.30000e+01	
1.46110   	-3.36444e+01	-3.52031e+01	-2.59617e+01		         0.14333	-9.00000e+01	
1.47808   	-3.36693e+01	-3.44089e+01	-2.68174e+01		         0.14500	-8.80000e+01	
1.49506   	-3.39727e+01	-3.15452e+01	-2.57095e+01		         0.14667	-8.50000e+01	
1.51204   	-3.41116e+01	-3.64408e+01	-2.57473e+01		         0.14833	-8.30000e+01	
1.52902   	-3.52020e+01	-4.20727e+01	-2.59365e+01		         0.15000	-8.00000e+01	
1.54600   	-3.59987e+01	-4.12483e+01	-2.69007e+01		         0.15167	-7.70000e+01	
1.56298   	-3.46001e+01	-4.04294e+01	-2.63110e+01		         0.15333	-7.50000e+01	
1.58023   	-3.41660e+01	-4.07151e+01	-2.78292e+01		         0.15500	-7.20000e+01	
1.59703   	-3.45951e+01	-4.12311e+01	-3.12193e+01		         0.15667	-6.90000e+01	
1.61392   	-3.48716e+01	-4.08141e+01	-2.99293e+01		         0.15833	-6.60000e+01	
1.63090   	-3.52301e+01	-4.05706e+01	-2.87547e+01		         0.16000	-6.30000e+01	
1.64788   	-3.41829e+01	-4.07979e+01	-2.76582e+01		         0.16167	-5.90000e+01	
1.66487   	-3.50847e+01	-4.17154e+01	-2.73926e+01		         0.16333	-5.60000e+01	
1.68184   	-3.58561e+01	-4.08036e+01	-2.68340e+01		         0.16500	-5.30000e+01	
1.69882   	-3.68283e+01	-4.04596e+01	-2.66766e+01		         0.16667	-5.00000e+01	
1.71581   	-3.73786e+01	-4.18210e+01	-2.73700e+01		         0.16833	-4.70000e+01	
1.73279   	-3.76257e+01	-4.38224e+01	-2.84394e+01		         0.17000	-4.40000e+01	
1.74977   	-3.78479e+01	-4.21310e+01	-2.74739e+01		         0.17167	-4.20000e+01	
1.76675   	-3.78729e+01	-3.51229e+01	-2.48473e+01		         0.17333	-3.90000e+01	
1.78373   	-3.88440e+01	-3.20944e+01	-2.25667e+01		         0.17500	-3.70000e+01	
1.80071   	-3.91008e+01	-3.40106e+01	-2.29941e+01		         0.17667	-3.50000e+01	
1.81769   	-3.88171e+01	-3.67574e+01	-2.40039e+01		         0.17833	-3.30000e+01	
1.83467   	-3.85326e+01	-3.76658e+01	-2.28946e+01		         0.18000	-3.10000e+01	
1.85165   	-3.81927e+01	-3.80921e+01	-2.29995e+01		         0.18167	-2.90000e+01	
1.86862   	-3.82440e+01	-4.42770e+01	-2.68942e+01		         0.18333	-2.70000e+01	
1.88561   	-3.79854e+01	-4.75941e+01	-2.79307e+01		         0.18500	-2.40000e+01	
1.90259   	-3.80378e+01	-4.83444e+01	-2.94267e+01		         0.18667	-2.20000e+01	
1.91957   	-3.75644e+01	-4.97504e+01	-3.00645e+01		         0.18833	-2.00000e+01	
1.93655   	-3.69732e+01	-5.20377e+01	-2.86830e+01		         0.19000	-1.70000e+01	
1.95353   	-3.66935e+01	-5.27440e+01	-2.75369e+01		         0.19167	-1.50000e+01	
1.97051   	-3.67180e+01	-5.33022e+01	-3.17608e+01		         0.19333	-1.20000e+01	
1.98749   	-3.69291e+01	-5.43722e+01	-3.36758e+01		         0.19500	-9.00000e+00	
2.00447   	-3.67819e+01	-5.40379e+01	-3.55527e+01		         0.19667	-6.00000e+00	
2.02145   	-3.53906e+01	-5.33390e+01	-3.35893e+01		         0.19833	-2.00000e+00	
2.03843   	-3.42490e+01	-5.08489e+01	-3.48686e+01		         0.20000	2.00000e+00	
2.05541   	-3.47469e+01	-4.81433e+01	-3.32616e+01		         0.20167	6.00000e+00	
2.07239   	-3.49741e+01	-4.36406e+01	-3.04771e+01		         0.20333	1.00000e+01	
2.08937   	-3.70809e+01	-3.89416e+01	-3.03495e+01		         0.20500	1.40000e+01	
2.10635   	-3.83599e+01	-3.71701e+01	-3.14850e+01		         0.20667	1.90000e+01	
2.12333   	-4.01777e+01	-3.83121e+01	-2.85425e+01		         0.20833	2.30000e+01	
2.14031   	-3.98609e+01	-3.86499e+01	-2.97337e+01		         0.21000	2.60000e+01	
2.15729   	-3.95264e+01	-3.74336e+01	-2.75071e+01		         0.21167	3.00000e+01	
2.17427   	-3.75300e+01	-3.62409e+01	-2.67986e+01		         0.21333	3.30000e+01	
2.19125   	-3.64646e+01	-3.68258e+01	-2.61971e+01		         0.21500	3.70000e+01	
2.20823   	-3.48898e+01	-3.63989e+01	-2.55002e+01		         0.21667	4.00000e+01	
2.22521   	-3.39897e+01	-3.45976e+01	-2.57913e+01		         0.21833	4.40000e+01	
2.24219   	-3.34165e+01	-3.37775e+01	-2.45788e+01		         0.22000	4.70000e+01	
2.25916   	-3.30776e+01	-3.40573e+01	-2.67069e+01		         0.22167	5.00000e+01	
2.27615   	-3.32279e+01	-3.34892e+01	-2.67382e+01		         0.22333	5.40000e+01	
2.29313   	-3.36861e+01	-3.29455e+01	-2.59505e+01		         0.22500	5.80000e+01	
2.31010   	-3.35209e+01	-3.26058e+01	-2.59268e+01		         0.22667	6.20000e+01	
2.32738   	-3.36263e+01	-4.14232e+01	-2.54511e+01		         0.22833	6.60000e+01	
2.34407   	-3.56735e+01	-4.14646e+01	-2.66539e+01		         0.23000	7.10000e+01	
2.36105   	-3.45967e+01	-4.03331e+01	-2.76770e+01		         0.23167	7.70000e+01	
2.37803   	-3.40983e+01	-4.06622e+01	-2.80657e+01		         0.23333	8.20000e+01	
2.39501   	-3.47495e+01	-4.16801e+01	-3.23070e+01		         0.23500	8.80000e+01	
2.41199   	-3.49640e+01	-4.06390e+01	-3.04968e+01		         0.23667	9.40000e+01	
2.42897   	-3.53234e+01	-4.09315e+01	-2.70652e+01		         0.23833	9.90000e+01	
2.44595   	-3.46184e+01	-4.06022e+01	-2.72796e+01		         0.24000	1.05000e+02	
2.46293   	-3.49755e+01	-4.17526e+01	-2.73132e+01		         0.24167	1.11000e+02	
					         0.24333	1.16000e+02	
					         0.24500	1.22000e+02	
					         0.24667	1.27000e+02	
					         0.24833	1.32000e+02	
					         0.25000	1.36000e+02	
					         0.25167	1.40000e+02	
					         0.25333	1.43000e+02	
					         0.25500	1.46000e+02	
					         0.25667	1.49000e+02	
					         0.25833	1.51000e+02	
					         0.26000	1.52000e+02	
					         0.26167	1.53000e+02	
					         0.26333	1.54000e+02	
					         0.26500	1.54000e+02	
					         0.26667	1.54000e+02	
					         0.26833	1.54000e+02	
					         0.27000	1.53000e+02	
					         0.27167	1.52000e+02	
					         0.27333	1.51000e+02	
					         0.27500	1.50000e+02	
					         0.27667	1.48000e+02	
					         0.27833	1.46000e+02	
					         0.28000	1.43000e+02	
					         0.28167	1.40000e+02	
					         0.28333	1.37000e+02	
					         0.28500	1.33000e+02	
					         0.28667	1.28000e+02	
					         0.28833	1.23000e+02	
					         0.29000	1.17000e+02	
					         0.29167	1.11000e+02	
					         0.29333	1.04000e+02	
					         0.29500	9.70000e+01	
					         0.29667	9.00000e+01	
					         0.29833	8.20000e+01	
					         0.30000	7.40000e+01	
					         0.30167	6.50000e+01	
					         0.30333	5.70000e+01	
					         0.30500	4.80000e+01	
					         0.30667	4.00000e+01	
					         0.30833	3.10000e+01	
					         0.31000	2.30000e+01	
					         0.31167	1.50000e+01	
					         0.31333	6.00000e+00	
					         0.31500	-2.00000e+00	
					         0.31667	-1.00000e+01	
					         0.31833	-1.80000e+01	
					         0.32000	-2.50000e+01	
					         0.32167	-3.30000e+01	
					         0.32333	-4.00000e+01	
					         0.32500	-4.60000e+01	
					         0.32667	-5.30000e+01	
					         0.32833	-5.90000e+01	
					         0.33000	-6.40000e+01	
					         0.33167	-7.00000e+01	
					         0.33333	-7.40000e+01	
					         0.33500	-7.90000e+01	
					         0.33667	-8.30000e+01	
					         0.33833	-8.60000e+01	
					         0.34000	-8.90000e+01	
					         0.34167	-9.10000e+01	
					         0.34333	-9.30000e+01	
					         0.34500	-9.50000e+01	
					         0.34667	-9.60000e+01	
					         0.34833	-9.70000e+01	
					         0.35000	-9.80000e+01	
					         0.35167	-9.80000e+01	
					         0.35333	-9.80000e+01	
					         0.35500	-9.80000e+01	
					         0.35667	-9.80000e+01	
					         0.35833	-9.80000e+01	
					         0.36000	-9.70000e+01	
					         0.36167	-9.70000e+01	
					         0.36333	-9.60000e+01	
					         0.36500	-9.50000e+01	
					         0.36667	-9.40000e+01	
					         0.36833	-9.30000e+01	
					         0.37000	-9.10000e+01	
					         0.37167	-9.00000e+01	
					         0.37333	-8.80000e+01	
					         0.37500	-8.60000e+01	
					         0.37667	-8.40000e+01	
					         0.37833	-8.20000e+01	
					         0.38000	-8.00000e+01	
					         0.38167	-7.80000e+01	
					         0.38333	-7.70000e+01	
					         0.38500	-7.60000e+01	
					         0.38667	-7.40000e+01	
					         0.38833	-7.30000e+01	
					         0.39000	-7.20000e+01	
					         0.39167	-7.10000e+01	
					         0.39333	-7.00000e+01	
					         0.39500	-6.90000e+01	
					         0.39667	-6.80000e+01	
					         0.39833	-6.70000e+01	
					         0.40000	-6.60000e+01	
					         0.40167	-6.50000e+01	
					         0.40333	-6.40000e+01	
					         0.40500	-6.20000e+01	
					         0.40667	-6.10000e+01	
					         0.40833	-6.00000e+01	
					         0.41000	-5.90000e+01	
					         0.41167	-5.90000e+01	
					         0.41333	-5.80000e+01	
					         0.41500	-5.70000e+01	
					         0.41667	-5.60000e+01	
					         0.41833	-5.50000e+01	
					         0.42000	-5.40000e+01	
					         0.42167	-5.30000e+01	
					         0.42333	-5.10000e+01	
					         0.42500	-5.00000e+01	
					         0.42667	-4.90000e+01	
					         0.42833	-4.70000e+01	
					         0.43000	-4.60000e+01	
					         0.43167	-4.40000e+01	
					         0.43333	-4.30000e+01	
					         0.43500	-4.10000e+01	
					         0.43667	-4.00000e+01	
					         0.43833	-3.80000e+01	
					         0.44000	-3.70000e+01	
					         0.44167	-3.60000e+01	
					         0.44333	-3.40000e+01	
					         0.44500	-3.30000e+01	
					         0.44667	-3.20000e+01	
					         0.44833	-3.00000e+01	
					         0.45000	-2.90000e+01	
					         0.45167	-2.80000e+01	
					         0.45333	-2.60000e+01	
					         0.45500	-2.50000e+01	
					         0.45667	-2.30000e+01	
					         0.45833	-2.20000e+01	
					         0.46000	-2.00000e+01	
					         0.46167	-1.90000e+01	
					         0.46333	-1.80000e+01	
					         0.46500	-1.70000e+01	
					         0.46667	-1.60000e+01	
					         0.46833	-1.50000e+01	
					         0.47000	-1.40000e+01	
					         0.47167	-1.30000e+01	
					         0.47333	-1.10000e+01	
					         0.47500	-1.00000e+01	
					         0.47667	-9.00000e+00	
					         0.47833	-8.00000e+00	
					         0.48000	-7.00000e+00	
					         0.48167	-6.00000e+00	
					         0.48333	-5.00000e+00	
					         0.48500	-3.00000e+00	
					         0.48667	-2.00000e+00	
					         0.48833	-1.00000e+00	
					         0.49000	0.00000e+00	
					         0.49167	1.00000e+00	
					         0.49333	2.00000e+00	
					         0.49500	2.00000e+00	
					         0.49667	3.00000e+00	
					         0.49833	4.00000e+00	
					         0.50000	4.00000e+00	
					         0.50167	5.00000e+00	
					         0.50333	6.00000e+00	
					         0.50500	7.00000e+00	
					         0.50667	7.00000e+00	
					         0.50833	8.00000e+00	
					         0.51000	9.00000e+00	
					         0.51167	9.00000e+00	
					         0.51333	1.00000e+01	
					         0.51500	1.00000e+01	
					         0.51667	1.00000e+01	
					         0.51833	1.00000e+01	
					         0.52000	1.00000e+01	
					         0.52167	1.00000e+01	
					         0.52333	9.00000e+00	
					         0.52500	8.00000e+00	
					         0.52667	7.00000e+00	
					         0.52833	6.00000e+00	
					         0.53000	4.00000e+00	
					         0.53167	3.00000e+00	
					         0.53333	2.00000e+00	
					         0.53500	1.00000e+00	
					         0.53667	0.00000e+00	
					         0.53833	0.00000e+00	
					         0.54000	0.00000e+00	
					         0.54167	-1.00000e+00	
					         0.54333	0.00000e+00	
					         0.54500	0.00000e+00	
					         0.54667	0.00000e+00	
					         0.54833	1.00000e+00	
					         0.55000	2.00000e+00	
					         0.55167	2.00000e+00	
					         0.55333	3.00000e+00	
					         0.55500	3.00000e+00	
					         0.55667	4.00000e+00	
					         0.55833	4.00000e+00	
					         0.56000	4.00000e+00	
					         0.56167	3.00000e+00	
					         0.56333	3.00000e+00	
					         0.56500	3.00000e+00	
					         0.56667	2.00000e+00	
					         0.56833	2.00000e+00	
					         0.57000	1.00000e+00	
					         0.57167	1.00000e+00	
					         0.57333	0.00000e+00	
					         0.57500	0.00000e+00	
					         0.57667	0.00000e+00	
					         0.57833	-1.00000e+00	
					         0.58000	-1.00000e+00	
					         0.58167	-1.00000e+00	
					         0.58333	-1.00000e+00	
					         0.58500	-1.00000e+00	
					         0.58667	-1.00000e+00	
					         0.58833	-1.00000e+00	
					         0.59000	-1.00000e+00	
					         0.59167	-2.00000e+00	
					         0.59333	-2.00000e+00	
					         0.59500	-3.00000e+00	
					         0.59667	-4.00000e+00	
					         0.59833	-5.00000e+00	
					         0.60000	-6.00000e+00	
					         0.60167	-7.00000e+00	
					         0.60333	-8.00000e+00	
					         0.60500	-1.00000e+01	
					         0.60667	-1.10000e+01	
					         0.60833	-1.30000e+01	
					         0.61000	-1.40000e+01	
					         0.61167	-1.40000e+01	
					         0.61333	-1.40000e+01	
					         0.61500	-1.40000e+01	
					         0.61667	-1.30000e+01	
					         0.61833	-1.20000e+01	
					         0.62000	-1.00000e+01	
					         0.62167	-7.00000e+00	
					         0.62333	-4.00000e+00	
					         0.62500	-1.00000e+00	
					         0.62667	3.00000e+00	
					         0.62833	7.00000e+00	
					         0.63000	1.00000e+01	
					         0.63167	1.40000e+01	
					         0.63333	1.80000e+01	
					         0.63500	2.20000e+01	
					         0.63667	2.60000e+01	
					         0.63833	2.90000e+01	
					         0.64000	3.20000e+01	
					         0.64167	3.50000e+01	
					         0.64333	3.70000e+01	
					         0.64500	4.00000e+01	
					         0.64667	4.20000e+01	
					         0.64833	4.50000e+01	
					         0.65000	4.70000e+01	
					         0.65167	4.90000e+01	
					         0.65333	5.10000e+01	
					         0.65500	5.30000e+01	
					         0.65667	5.60000e+01	
					         0.65833	5.80000e+01	
					         0.66000	6.00000e+01	
					         0.66167	6.20000e+01	
					         0.66333	6.50000e+01	
					         0.66500	6.70000e+01	
					         0.66667	6.90000e+01	
					         0.66833	7.10000e+01	
					         0.67000	7.30000e+01	
					         0.67167	7.50000e+01	
					         0.67333	7.60000e+01	
					         0.67500	7.70000e+01	
					         0.67667	7.80000e+01	
					         0.67833	7.80000e+01	
					         0.68000	7.80000e+01	
					         0.68167	7.70000e+01	
					         0.68333	7.60000e+01	
					         0.68500	7.50000e+01	
					         0.68667	7.30000e+01	
					         0.68833	7.10000e+01	
					         0.69000	6.90000e+01	
					         0.69167	6.60000e+01	
					         0.69333	6.30000e+01	
					         0.69500	6.00000e+01	
					         0.69667	5.70000e+01	
					         0.69833	5.30000e+01	
					         0.70000	4.90000e+01	
					         0.70167	4.50000e+01	
					         0.70333	4.00000e+01	
					         0.70500	3.50000e+01	
					         0.70667	3.00000e+01	
					         0.70833	2.50000e+01	
					         0.71000	2.00000e+01	
					         0.71167	1.50000e+01	
					         0.71333	9.00000e+00	
					         0.71500	4.00000e+00	
					         0.71667	-2.00000e+00	
					         0.71833	-8.00000e+00	
					         0.72000	-1.40000e+01	
					         0.72167	-2.00000e+01	
					         0.72333	-2.60000e+01	
					         0.72500	-3.20000e+01	
					         0.72667	-3.80000e+01	
					         0.72833	-4.50000e+01	
					         0.73000	-5.10000e+01	
					         0.73167	-5.70000e+01	
					         0.73333	-6.20000e+01	
					         0.73500	-6.80000e+01	
					         0.73667	-7.30000e+01	
					         0.73833	-7.70000e+01	
					         0.74000	-8.10000e+01	
					         0.74167	-8.50000e+01	
					         0.74333	-8.80000e+01	
					         0.74500	-9.00000e+01	
					         0.74667	-9.20000e+01	
					         0.74833	-9.30000e+01	
					         0.75000	-9.40000e+01	
					         0.75167	-9.40000e+01	
					         0.75333	-9.40000e+01	
					         0.75500	-9.40000e+01	
					         0.75667	-9.30000e+01	
					         0.75833	-9.20000e+01	
					         0.76000	-9.10000e+01	
					         0.76167	-9.00000e+01	
					         0.76333	-8.80000e+01	
					         0.76500	-8.60000e+01	
					         0.76667	-8.50000e+01	
					         0.76833	-8.30000e+01	
					         0.77000	-8.20000e+01	
					         0.77167	-8.00000e+01	
					         0.77333	-7.90000e+01	
					         0.77500	-7.70000e+01	
					         0.77667	-7.50000e+01	
					         0.77833	-7.30000e+01	
					         0.78000	-7.10000e+01	
					         0.78167	-7.00000e+01	
					         0.78333	-6.90000e+01	
					         0.78500	-6.80000e+01	
					         0.78667	-6.70000e+01	
					         0.78833	-6.60000e+01	
					         0.79000	-6.60000e+01	
					         0.79167	-6.50000e+01	
					         0.79333	-6.50000e+01	
					         0.79500	-6.50000e+01	
					         0.79667	-6.50000e+01	
					         0.79833	-6.30000e+01	
					         0.80000	-6.00000e+01	
					         0.80167	-5.50000e+01	
					         0.80333	-4.70000e+01	
					         0.80500	-3.50000e+01	
					         0.80667	-2.00000e+01	
					         0.80833	-1.00000e+00	
					         0.81000	2.20000e+01	
					         0.81167	5.00000e+01	
					         0.81333	8.30000e+01	
					         0.81500	1.22000e+02	
					         0.81667	1.65000e+02	
					         0.81833	2.13000e+02	
					         0.82000	2.66000e+02	
					         0.82167	3.21000e+02	
					         0.82333	3.78000e+02	
					         0.82500	4.36000e+02	
					         0.82667	4.94000e+02	
					         0.82833	5.49000e+02	
					         0.83000	6.01000e+02	
					         0.83167	6.46000e+02	
					         0.83333	6.83000e+02	
					         0.83500	7.09000e+02	
					         0.83667	7.23000e+02	
					         0.83833	7.24000e+02	
					         0.84000	7.11000e+02	
					         0.84167	6.84000e+02	
					         0.84333	6.44000e+02	
					         0.84500	5.91000e+02	
					         0.84667	5.27000e+02	
					         0.84833	4.53000e+02	
					         0.85000	3.73000e+02	
					         0.85167	2.89000e+02	
					         0.85333	2.05000e+02	
					         0.85500	1.22000e+02	
					         0.85667	4.30000e+01	
					         0.85833	-2.90000e+01	
					         0.86000	-9.40000e+01	
					         0.86167	-1.50000e+02	
					         0.86333	-1.97000e+02	
					         0.86500	-2.35000e+02	
					         0.86667	-2.63000e+02	
					         0.86833	-2.82000e+02	
					         0.87000	-2.94000e+02	
					         0.87167	-3.00000e+02	
					         0.87333	-3.00000e+02	
					         0.87500	-2.97000e+02	
					         0.87667	-2.90000e+02	
					         0.87833	-2.82000e+02	
					         0.88000	-2.72000e+02	
					         0.88167	-2.62000e+02	
					         0.88333	-2.52000e+02	
					         0.88500	-2.43000e+02	
					         0.88667	-2.34000e+02	
					         0.88833	-2.26000e+02	
					         0.89000	-2.18000e+02	
					         0.89167	-2.12000e+02	
					         0.89333	-2.06000e+02	
					         0.89500	-2.00000e+02	
					         0.89667	-1.95000e+02	
					         0.89833	-1.90000e+02	
					         0.90000	-1.86000e+02	
					         0.90167	-1.82000e+02	
					         0.90333	-1.78000e+02	
					         0.90500	-1.74000e+02	
					         0.90667	-1.71000e+02	
					         0.90833	-1.67000e+02	
					         0.91000	-1.64000e+02	
					         0.91167	-1.60000e+02	
					         0.91333	-1.57000e+02	
					         0.91500	-1.53000e+02	
					         0.91667	-1.50000e+02	
					         0.91833	-1.46000e+02	
					         0.92000	-1.42000e+02	
					         0.92167	-1.38000e+02	
					         0.92333	-1.34000e+02	
					         0.92500	-1.29000e+02	
