Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.95785   	-2.64381e+01	-4.57899e+01	-3.47792e+01		         0.08833	-1.41000e+02	
0.97591   	-2.43153e+01	-4.48383e+01	-3.48363e+01		         0.09000	-1.37000e+02	
0.99398   	-2.40670e+01	-4.03321e+01	-3.31958e+01		         0.09167	-1.33000e+02	
1.01203   	-2.53675e+01	-3.84113e+01	-3.20373e+01		         0.09333	-1.30000e+02	
1.03009   	-2.76828e+01	-3.53090e+01	-3.18757e+01		         0.09500	-1.26000e+02	
1.04814   	-2.80247e+01	-3.55212e+01	-3.22905e+01		         0.09667	-1.23000e+02	
1.06620   	-2.89822e+01	-3.74612e+01	-3.14412e+01		         0.09833	-1.20000e+02	
1.08426   	-3.07236e+01	-4.07402e+01	-3.05259e+01		         0.10000	-1.18000e+02	
1.10232   	-3.21139e+01	-4.24359e+01	-2.91445e+01		         0.10167	-1.15000e+02	
1.12065   	-3.32010e+01	-4.36567e+01	-2.94229e+01		         0.10333	-1.13000e+02	
1.13843   	-3.35015e+01	-4.55661e+01	-3.15296e+01		         0.10500	-1.10000e+02	
1.15649   	-3.41039e+01	-4.68534e+01	-3.39810e+01		         0.10667	-1.07000e+02	
1.17455   	-3.45836e+01	-4.95420e+01	-3.44248e+01		         0.10833	-1.04000e+02	
1.19261   	-3.49768e+01	-5.14093e+01	-3.42565e+01		         0.11000	-1.02000e+02	
1.21067   	-3.62804e+01	-5.28787e+01	-3.40942e+01		         0.11167	-9.90000e+01	
1.22872   	-3.69288e+01	-5.47620e+01	-3.47471e+01		         0.11333	-9.70000e+01	
1.24678   	-3.78828e+01	-5.53828e+01	-3.48007e+01		         0.11500	-9.40000e+01	
1.26484   	-3.78458e+01	-5.65244e+01	-3.39008e+01		         0.11667	-9.20000e+01	
1.28290   	-3.74207e+01	-5.59979e+01	-3.31758e+01		         0.11833	-9.00000e+01	
1.30095   	-3.69412e+01	-5.55690e+01	-3.27349e+01		         0.12000	-8.80000e+01	
1.31901   	-3.67713e+01	-5.57647e+01	-3.16863e+01		         0.12167	-8.60000e+01	
1.33707   	-3.72758e+01	-5.48130e+01	-3.11901e+01		         0.12333	-8.40000e+01	
1.35513   	-3.66924e+01	-5.39080e+01	-3.37184e+01		         0.12500	-8.30000e+01	
1.37319   	-3.58285e+01	-5.33462e+01	-3.53106e+01		         0.12667	-8.10000e+01	
1.39125   	-3.52975e+01	-5.36909e+01	-3.96139e+01		         0.12833	-8.00000e+01	
1.40931   	-3.47751e+01	-5.37380e+01	-4.34073e+01		         0.13000	-7.80000e+01	
1.42736   	-3.54501e+01	-5.26166e+01	-4.40872e+01		         0.13167	-7.70000e+01	
1.44542   	-3.42298e+01	-5.06148e+01	-4.52217e+01		         0.13333	-7.50000e+01	
1.46348   	-3.16029e+01	-5.12412e+01	-4.34781e+01		         0.13500	-7.30000e+01	
1.48154   	-3.15187e+01	-4.99183e+01	-4.06134e+01		         0.13667	-7.10000e+01	
1.49959   	-3.21749e+01	-4.58329e+01	-3.86130e+01		         0.13833	-6.90000e+01	
1.51765   	-3.07071e+01	-4.55822e+01	-3.96577e+01		         0.14000	-6.60000e+01	
1.53577   	-2.90344e+01	-4.56820e+01	-3.71553e+01		         0.14167	-6.40000e+01	
1.55377   	-2.83790e+01	-4.40471e+01	-3.61663e+01		         0.14333	-6.20000e+01	
1.57183   	-2.82998e+01	-4.20054e+01	-3.69550e+01		         0.14500	-6.00000e+01	
1.58988   	-2.87068e+01	-4.12290e+01	-3.74302e+01		         0.14667	-5.80000e+01	
1.60795   	-2.86587e+01	-3.99020e+01	-3.78789e+01		         0.14833	-5.60000e+01	
1.62600   	-2.86508e+01	-3.91341e+01	-3.84297e+01		         0.15000	-5.40000e+01	
1.64406   	-2.89833e+01	-3.86709e+01	-3.87227e+01		         0.15167	-5.20000e+01	
1.66212   	-2.93856e+01	-3.89866e+01	-3.72110e+01		         0.15333	-5.10000e+01	
1.68018   	-2.96881e+01	-3.93464e+01	-3.68509e+01		         0.15500	-4.90000e+01	
1.69823   	-3.00043e+01	-3.88239e+01	-3.71622e+01		         0.15667	-4.70000e+01	
1.71629   	-3.01788e+01	-3.77905e+01	-3.73440e+01		         0.15833	-4.60000e+01	
1.73435   	-2.95293e+01	-3.78784e+01	-3.83940e+01		         0.16000	-4.40000e+01	
1.75241   	-2.98765e+01	-4.11643e+01	-3.60316e+01		         0.16167	-4.20000e+01	
1.77047   	-2.83132e+01	-4.37714e+01	-3.48212e+01		         0.16333	-4.10000e+01	
1.78853   	-2.83389e+01	-4.16964e+01	-3.44115e+01		         0.16500	-3.90000e+01	
1.80658   	-2.87302e+01	-4.09553e+01	-3.30475e+01		         0.16667	-3.70000e+01	
1.82464   	-2.83996e+01	-4.11261e+01	-3.50151e+01		         0.16833	-3.50000e+01	
1.84270   	-2.81357e+01	-4.18697e+01	-3.67328e+01		         0.17000	-3.30000e+01	
1.86076   	-2.68080e+01	-4.08692e+01	-3.62658e+01		         0.17167	-3.10000e+01	
1.87882   	-2.51588e+01	-3.71872e+01	-3.57221e+01		         0.17333	-2.90000e+01	
1.89687   	-2.51871e+01	-3.41564e+01	-3.30417e+01		         0.17500	-2.70000e+01	
1.91494   	-2.72634e+01	-3.37327e+01	-3.22536e+01		         0.17667	-2.50000e+01	
1.93299   	-2.81877e+01	-3.41312e+01	-3.14277e+01		         0.17833	-2.30000e+01	
1.95105   	-2.88353e+01	-3.62680e+01	-3.17904e+01		         0.18000	-2.00000e+01	
1.96911   	-2.97969e+01	-3.74349e+01	-3.07555e+01		         0.18167	-1.80000e+01	
1.98717   	-3.14059e+01	-3.99129e+01	-3.07731e+01		         0.18333	-1.50000e+01	
2.00522   	-3.28773e+01	-4.30550e+01	-2.95479e+01		         0.18500	-1.30000e+01	
2.02328   	-3.44930e+01	-4.36988e+01	-2.92274e+01		         0.18667	-1.00000e+01	
2.04134   	-3.50148e+01	-4.51700e+01	-3.20086e+01		         0.18833	-7.00000e+00	
2.05940   	-3.57792e+01	-4.71814e+01	-3.52757e+01		         0.19000	-5.00000e+00	
2.07746   	-3.63535e+01	-4.93027e+01	-3.58698e+01		         0.19167	-2.00000e+00	
2.09551   	-3.70570e+01	-5.12227e+01	-3.52787e+01		         0.19333	0.00000e+00	
2.11357   	-3.77179e+01	-5.37413e+01	-3.54606e+01		         0.19500	2.00000e+00	
2.13163   	-3.77697e+01	-5.42598e+01	-3.55674e+01		         0.19667	3.00000e+00	
2.14997   	-3.88511e+01	-5.62574e+01	-3.59157e+01		         0.19833	5.00000e+00	
2.16775   	-3.85603e+01	-5.59434e+01	-3.56231e+01		         0.20000	6.00000e+00	
2.18581   	-3.80742e+01	-5.60224e+01	-3.62029e+01		         0.20167	6.00000e+00	
2.20386   	-3.76361e+01	-5.51506e+01	-3.59380e+01		         0.20333	7.00000e+00	
2.22193   	-3.71986e+01	-5.53841e+01	-3.40947e+01		         0.20500	8.00000e+00	
2.23998   	-3.72197e+01	-5.60185e+01	-3.40267e+01		         0.20667	9.00000e+00	
2.25804   	-3.68438e+01	-5.50252e+01	-3.67777e+01		         0.20833	1.00000e+01	
2.27610   	-3.66235e+01	-5.43580e+01	-3.68537e+01		         0.21000	1.10000e+01	
2.29415   	-3.58512e+01	-5.29167e+01	-4.13526e+01		         0.21167	1.30000e+01	
2.31221   	-3.59368e+01	-5.34502e+01	-4.51314e+01		         0.21333	1.50000e+01	
2.33027   	-3.65088e+01	-5.32660e+01	-4.69835e+01		         0.21500	1.70000e+01	
2.34833   	-3.42985e+01	-5.21279e+01	-4.61971e+01		         0.21667	2.00000e+01	
2.36638   	-3.17772e+01	-4.83748e+01	-4.37989e+01		         0.21833	2.20000e+01	
2.38444   	-3.16925e+01	-4.78992e+01	-4.17640e+01		         0.22000	2.50000e+01	
2.40250   	-3.21154e+01	-4.70421e+01	-4.02774e+01		         0.22167	2.90000e+01	
2.42056   	-3.08638e+01	-4.55224e+01	-4.03988e+01		         0.22333	3.20000e+01	
2.43862   	-2.93958e+01	-4.36223e+01	-3.71107e+01		         0.22500	3.60000e+01	
2.45668   	-2.86475e+01	-4.23317e+01	-3.72197e+01		         0.22667	4.00000e+01	
2.47474   	-2.87212e+01	-4.19380e+01	-3.74925e+01		         0.22833	4.30000e+01	
2.49279   	-2.87447e+01	-4.04924e+01	-3.80613e+01		         0.23000	4.60000e+01	
2.51085   	-2.86556e+01	-3.88741e+01	-3.83308e+01		         0.23167	5.00000e+01	
2.52891   	-2.87745e+01	-3.87333e+01	-3.81336e+01		         0.23333	5.20000e+01	
2.54697   	-2.93103e+01	-3.95273e+01	-3.78342e+01		         0.23500	5.50000e+01	
2.56502   	-2.97595e+01	-4.03174e+01	-3.79674e+01		         0.23667	5.80000e+01	
2.58308   	-2.98772e+01	-4.10743e+01	-3.74318e+01		         0.23833	6.00000e+01	
2.60114   	-3.00759e+01	-3.86718e+01	-3.80502e+01		         0.24000	6.20000e+01	
2.61920   	-2.97216e+01	-3.99778e+01	-3.84537e+01		         0.24167	6.50000e+01	
2.63726   	-2.96673e+01	-4.17052e+01	-3.76660e+01		         0.24333	6.70000e+01	
2.65532   	-2.85095e+01	-4.59325e+01	-3.67870e+01		         0.24500	6.90000e+01	
2.67337   	-2.79150e+01	-4.66909e+01	-3.37133e+01		         0.24667	7.20000e+01	
2.69143   	-2.78933e+01	-4.55513e+01	-3.12774e+01		         0.24833	7.40000e+01	
2.70949   	-2.79144e+01	-4.47955e+01	-3.22215e+01		         0.25000	7.70000e+01	
2.72755   	-2.83904e+01	-4.56071e+01	-3.21553e+01		         0.25167	8.10000e+01	
2.74560   	-2.86012e+01	-4.58739e+01	-3.43218e+01		         0.25333	8.40000e+01	
2.76366   	-2.58706e+01	-4.49425e+01	-3.45543e+01		         0.25500	8.80000e+01	
					         0.25667	9.20000e+01	
					         0.25833	9.60000e+01	
					         0.26000	9.90000e+01	
					         0.26167	1.03000e+02	
					         0.26333	1.06000e+02	
					         0.26500	1.10000e+02	
					         0.26667	1.13000e+02	
					         0.26833	1.16000e+02	
					         0.27000	1.19000e+02	
					         0.27167	1.21000e+02	
					         0.27333	1.24000e+02	
					         0.27500	1.26000e+02	
					         0.27667	1.28000e+02	
					         0.27833	1.30000e+02	
					         0.28000	1.31000e+02	
					         0.28167	1.33000e+02	
					         0.28333	1.35000e+02	
					         0.28500	1.37000e+02	
					         0.28667	1.39000e+02	
					         0.28833	1.40000e+02	
					         0.29000	1.41000e+02	
					         0.29167	1.42000e+02	
					         0.29333	1.43000e+02	
					         0.29500	1.43000e+02	
					         0.29667	1.43000e+02	
					         0.29833	1.43000e+02	
					         0.30000	1.42000e+02	
					         0.30167	1.41000e+02	
					         0.30333	1.39000e+02	
					         0.30500	1.36000e+02	
					         0.30667	1.33000e+02	
					         0.30833	1.30000e+02	
					         0.31000	1.26000e+02	
					         0.31167	1.21000e+02	
					         0.31333	1.17000e+02	
					         0.31500	1.12000e+02	
					         0.31667	1.07000e+02	
					         0.31833	1.02000e+02	
					         0.32000	9.70000e+01	
					         0.32167	9.10000e+01	
					         0.32333	8.60000e+01	
					         0.32500	8.00000e+01	
					         0.32667	7.40000e+01	
					         0.32833	6.80000e+01	
					         0.33000	6.20000e+01	
					         0.33167	5.50000e+01	
					         0.33333	4.70000e+01	
					         0.33500	3.90000e+01	
					         0.33667	3.10000e+01	
					         0.33833	2.20000e+01	
					         0.34000	1.30000e+01	
					         0.34167	4.00000e+00	
					         0.34333	-6.00000e+00	
					         0.34500	-1.50000e+01	
					         0.34667	-2.40000e+01	
					         0.34833	-3.30000e+01	
					         0.35000	-4.10000e+01	
					         0.35167	-4.80000e+01	
					         0.35333	-5.50000e+01	
					         0.35500	-6.10000e+01	
					         0.35667	-6.70000e+01	
					         0.35833	-7.20000e+01	
					         0.36000	-7.60000e+01	
					         0.36167	-8.00000e+01	
					         0.36333	-8.30000e+01	
					         0.36500	-8.60000e+01	
					         0.36667	-8.80000e+01	
					         0.36833	-9.00000e+01	
					         0.37000	-9.20000e+01	
					         0.37167	-9.40000e+01	
					         0.37333	-9.50000e+01	
					         0.37500	-9.60000e+01	
					         0.37667	-9.70000e+01	
					         0.37833	-9.80000e+01	
					         0.38000	-9.80000e+01	
					         0.38167	-9.80000e+01	
					         0.38333	-9.80000e+01	
					         0.38500	-9.70000e+01	
					         0.38667	-9.60000e+01	
					         0.38833	-9.50000e+01	
					         0.39000	-9.30000e+01	
					         0.39167	-9.10000e+01	
					         0.39333	-8.90000e+01	
					         0.39500	-8.60000e+01	
					         0.39667	-8.40000e+01	
					         0.39833	-8.20000e+01	
					         0.40000	-8.00000e+01	
					         0.40167	-7.90000e+01	
					         0.40333	-7.80000e+01	
					         0.40500	-7.60000e+01	
					         0.40667	-7.50000e+01	
					         0.40833	-7.40000e+01	
					         0.41000	-7.30000e+01	
					         0.41167	-7.20000e+01	
					         0.41333	-7.10000e+01	
					         0.41500	-6.90000e+01	
					         0.41667	-6.80000e+01	
					         0.41833	-6.60000e+01	
					         0.42000	-6.40000e+01	
					         0.42167	-6.20000e+01	
					         0.42333	-6.10000e+01	
					         0.42500	-5.90000e+01	
					         0.42667	-5.70000e+01	
					         0.42833	-5.50000e+01	
					         0.43000	-5.40000e+01	
					         0.43167	-5.30000e+01	
					         0.43333	-5.10000e+01	
					         0.43500	-5.00000e+01	
					         0.43667	-4.90000e+01	
					         0.43833	-4.80000e+01	
					         0.44000	-4.70000e+01	
					         0.44167	-4.60000e+01	
					         0.44333	-4.40000e+01	
					         0.44500	-4.30000e+01	
					         0.44667	-4.20000e+01	
					         0.44833	-4.00000e+01	
					         0.45000	-3.90000e+01	
					         0.45167	-3.80000e+01	
					         0.45333	-3.60000e+01	
					         0.45500	-3.50000e+01	
					         0.45667	-3.30000e+01	
					         0.45833	-3.20000e+01	
					         0.46000	-3.00000e+01	
					         0.46167	-2.90000e+01	
					         0.46333	-2.70000e+01	
					         0.46500	-2.50000e+01	
					         0.46667	-2.40000e+01	
					         0.46833	-2.30000e+01	
					         0.47000	-2.10000e+01	
					         0.47167	-2.00000e+01	
					         0.47333	-1.90000e+01	
					         0.47500	-1.70000e+01	
					         0.47667	-1.60000e+01	
					         0.47833	-1.50000e+01	
					         0.48000	-1.40000e+01	
					         0.48167	-1.30000e+01	
					         0.48333	-1.20000e+01	
					         0.48500	-1.20000e+01	
					         0.48667	-1.10000e+01	
					         0.48833	-1.10000e+01	
					         0.49000	-1.10000e+01	
					         0.49167	-1.20000e+01	
					         0.49333	-1.20000e+01	
					         0.49500	-1.20000e+01	
					         0.49667	-1.20000e+01	
					         0.49833	-1.30000e+01	
					         0.50000	-1.30000e+01	
					         0.50167	-1.40000e+01	
					         0.50333	-1.40000e+01	
					         0.50500	-1.40000e+01	
					         0.50667	-1.40000e+01	
					         0.50833	-1.40000e+01	
					         0.51000	-1.40000e+01	
					         0.51167	-1.40000e+01	
					         0.51333	-1.40000e+01	
					         0.51500	-1.40000e+01	
					         0.51667	-1.50000e+01	
					         0.51833	-1.50000e+01	
					         0.52000	-1.40000e+01	
					         0.52167	-1.40000e+01	
					         0.52333	-1.40000e+01	
					         0.52500	-1.30000e+01	
					         0.52667	-1.20000e+01	
					         0.52833	-1.10000e+01	
					         0.53000	-9.00000e+00	
					         0.53167	-8.00000e+00	
					         0.53333	-6.00000e+00	
					         0.53500	-5.00000e+00	
					         0.53667	-3.00000e+00	
					         0.53833	-2.00000e+00	
					         0.54000	-2.00000e+00	
					         0.54167	-1.00000e+00	
					         0.54333	0.00000e+00	
					         0.54500	0.00000e+00	
					         0.54667	0.00000e+00	
					         0.54833	0.00000e+00	
					         0.55000	-1.00000e+00	
					         0.55167	-2.00000e+00	
					         0.55333	-3.00000e+00	
					         0.55500	-4.00000e+00	
					         0.55667	-5.00000e+00	
					         0.55833	-6.00000e+00	
					         0.56000	-7.00000e+00	
					         0.56167	-8.00000e+00	
					         0.56333	-9.00000e+00	
					         0.56500	-1.00000e+01	
					         0.56667	-1.10000e+01	
					         0.56833	-1.20000e+01	
					         0.57000	-1.30000e+01	
					         0.57167	-1.30000e+01	
					         0.57333	-1.30000e+01	
					         0.57500	-1.30000e+01	
					         0.57667	-1.30000e+01	
					         0.57833	-1.30000e+01	
					         0.58000	-1.30000e+01	
					         0.58167	-1.30000e+01	
					         0.58333	-1.20000e+01	
					         0.58500	-1.20000e+01	
					         0.58667	-1.20000e+01	
					         0.58833	-1.20000e+01	
					         0.59000	-1.20000e+01	
					         0.59167	-1.20000e+01	
					         0.59333	-1.20000e+01	
					         0.59500	-1.30000e+01	
					         0.59667	-1.30000e+01	
					         0.59833	-1.30000e+01	
					         0.60000	-1.30000e+01	
					         0.60167	-1.30000e+01	
					         0.60333	-1.20000e+01	
					         0.60500	-1.20000e+01	
					         0.60667	-1.20000e+01	
					         0.60833	-1.30000e+01	
					         0.61000	-1.30000e+01	
					         0.61167	-1.30000e+01	
					         0.61333	-1.30000e+01	
					         0.61500	-1.30000e+01	
					         0.61667	-1.30000e+01	
					         0.61833	-1.30000e+01	
					         0.62000	-1.20000e+01	
					         0.62167	-1.20000e+01	
					         0.62333	-1.10000e+01	
					         0.62500	-1.00000e+01	
					         0.62667	-1.00000e+01	
					         0.62833	-9.00000e+00	
					         0.63000	-8.00000e+00	
					         0.63167	-7.00000e+00	
					         0.63333	-7.00000e+00	
					         0.63500	-7.00000e+00	
					         0.63667	-7.00000e+00	
					         0.63833	-7.00000e+00	
					         0.64000	-7.00000e+00	
					         0.64167	-8.00000e+00	
					         0.64333	-8.00000e+00	
					         0.64500	-9.00000e+00	
					         0.64667	-9.00000e+00	
					         0.64833	-9.00000e+00	
					         0.65000	-8.00000e+00	
					         0.65167	-8.00000e+00	
					         0.65333	-7.00000e+00	
					         0.65500	-6.00000e+00	
					         0.65667	-5.00000e+00	
					         0.65833	-4.00000e+00	
					         0.66000	-4.00000e+00	
					         0.66167	-4.00000e+00	
					         0.66333	-4.00000e+00	
					         0.66500	-5.00000e+00	
					         0.66667	-6.00000e+00	
					         0.66833	-6.00000e+00	
					         0.67000	-7.00000e+00	
					         0.67167	-8.00000e+00	
					         0.67333	-9.00000e+00	
					         0.67500	-9.00000e+00	
					         0.67667	-9.00000e+00	
					         0.67833	-9.00000e+00	
					         0.68000	-9.00000e+00	
					         0.68167	-8.00000e+00	
					         0.68333	-8.00000e+00	
					         0.68500	-7.00000e+00	
					         0.68667	-6.00000e+00	
					         0.68833	-6.00000e+00	
					         0.69000	-5.00000e+00	
					         0.69167	-5.00000e+00	
					         0.69333	-4.00000e+00	
					         0.69500	-4.00000e+00	
					         0.69667	-4.00000e+00	
					         0.69833	-3.00000e+00	
					         0.70000	-3.00000e+00	
					         0.70167	-3.00000e+00	
					         0.70333	-2.00000e+00	
					         0.70500	-2.00000e+00	
					         0.70667	-1.00000e+00	
					         0.70833	-1.00000e+00	
					         0.71000	-1.00000e+00	
					         0.71167	-1.00000e+00	
					         0.71333	-1.00000e+00	
					         0.71500	-1.00000e+00	
					         0.71667	-1.00000e+00	
					         0.71833	-1.00000e+00	
					         0.72000	-1.00000e+00	
					         0.72167	0.00000e+00	
					         0.72333	0.00000e+00	
					         0.72500	1.00000e+00	
					         0.72667	3.00000e+00	
					         0.72833	4.00000e+00	
					         0.73000	6.00000e+00	
					         0.73167	9.00000e+00	
					         0.73333	1.20000e+01	
					         0.73500	1.50000e+01	
					         0.73667	1.80000e+01	
					         0.73833	2.20000e+01	
					         0.74000	2.60000e+01	
					         0.74167	3.00000e+01	
					         0.74333	3.40000e+01	
					         0.74500	3.80000e+01	
					         0.74667	4.10000e+01	
					         0.74833	4.50000e+01	
					         0.75000	4.80000e+01	
					         0.75167	5.20000e+01	
					         0.75333	5.50000e+01	
					         0.75500	5.80000e+01	
					         0.75667	6.10000e+01	
					         0.75833	6.40000e+01	
					         0.76000	6.60000e+01	
					         0.76167	6.80000e+01	
					         0.76333	7.00000e+01	
					         0.76500	7.10000e+01	
					         0.76667	7.20000e+01	
					         0.76833	7.30000e+01	
					         0.77000	7.20000e+01	
					         0.77167	7.10000e+01	
					         0.77333	6.90000e+01	
					         0.77500	6.60000e+01	
					         0.77667	6.30000e+01	
					         0.77833	5.90000e+01	
					         0.78000	5.40000e+01	
					         0.78167	4.90000e+01	
					         0.78333	4.40000e+01	
					         0.78500	3.90000e+01	
					         0.78667	3.50000e+01	
					         0.78833	3.00000e+01	
					         0.79000	2.70000e+01	
					         0.79167	2.30000e+01	
					         0.79333	2.00000e+01	
					         0.79500	1.70000e+01	
					         0.79667	1.40000e+01	
					         0.79833	1.10000e+01	
					         0.80000	8.00000e+00	
					         0.80167	5.00000e+00	
					         0.80333	2.00000e+00	
					         0.80500	-1.00000e+00	
					         0.80667	-3.00000e+00	
					         0.80833	-5.00000e+00	
					         0.81000	-7.00000e+00	
					         0.81167	-9.00000e+00	
					         0.81333	-1.00000e+01	
					         0.81500	-1.10000e+01	
					         0.81667	-1.20000e+01	
					         0.81833	-1.30000e+01	
					         0.82000	-1.40000e+01	
					         0.82167	-1.50000e+01	
					         0.82333	-1.70000e+01	
					         0.82500	-1.90000e+01	
					         0.82667	-2.20000e+01	
					         0.82833	-2.50000e+01	
					         0.83000	-2.90000e+01	
					         0.83167	-3.40000e+01	
					         0.83333	-3.80000e+01	
					         0.83500	-4.30000e+01	
					         0.83667	-4.70000e+01	
					         0.83833	-5.10000e+01	
					         0.84000	-5.50000e+01	
					         0.84167	-5.70000e+01	
					         0.84333	-6.00000e+01	
					         0.84500	-6.20000e+01	
					         0.84667	-6.30000e+01	
					         0.84833	-6.50000e+01	
					         0.85000	-6.60000e+01	
					         0.85167	-6.60000e+01	
					         0.85333	-6.70000e+01	
					         0.85500	-6.70000e+01	
					         0.85667	-6.70000e+01	
					         0.85833	-6.70000e+01	
					         0.86000	-6.70000e+01	
					         0.86167	-6.70000e+01	
					         0.86333	-6.70000e+01	
					         0.86500	-6.60000e+01	
					         0.86667	-6.60000e+01	
					         0.86833	-6.50000e+01	
					         0.87000	-6.40000e+01	
					         0.87167	-6.30000e+01	
					         0.87333	-6.20000e+01	
					         0.87500	-6.10000e+01	
					         0.87667	-6.00000e+01	
					         0.87833	-5.80000e+01	
					         0.88000	-5.60000e+01	
					         0.88167	-5.40000e+01	
					         0.88333	-5.20000e+01	
					         0.88500	-5.00000e+01	
					         0.88667	-4.70000e+01	
					         0.88833	-4.50000e+01	
					         0.89000	-4.20000e+01	
					         0.89167	-4.00000e+01	
					         0.89333	-3.80000e+01	
