Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.56216   	-3.34339e+01	-3.69554e+01	-3.29867e+01		         0.15495	0.00000e+00	
1.57915   	-3.35164e+01	-3.95906e+01	-3.16418e+01		         0.15662	0.00000e+00	
1.59612   	-3.30733e+01	-4.22180e+01	-3.29051e+01		         0.15829	0.00000e+00	
1.61310   	-3.41130e+01	-4.01187e+01	-3.34121e+01		         0.15995	-1.00000e+00	
1.63008   	-3.39968e+01	-3.74976e+01	-3.50106e+01		         0.16162	-1.00000e+00	
1.64706   	-3.35295e+01	-3.57316e+01	-3.53541e+01		         0.16329	-1.00000e+00	
1.66404   	-3.26693e+01	-3.37804e+01	-3.48659e+01		         0.16495	-1.00000e+00	
1.68102   	-3.21716e+01	-3.45191e+01	-3.53492e+01		         0.16662	-1.00000e+00	
1.69800   	-3.33719e+01	-3.52202e+01	-3.73172e+01		         0.16829	0.00000e+00	
1.71498   	-3.40886e+01	-3.44320e+01	-3.58351e+01		         0.16995	0.00000e+00	
1.73196   	-3.41913e+01	-3.40839e+01	-3.72761e+01		         0.17162	1.00000e+00	
1.74894   	-3.43935e+01	-3.31912e+01	-3.74840e+01		         0.17329	2.00000e+00	
1.76592   	-3.40679e+01	-3.36148e+01	-3.64790e+01		         0.17495	3.00000e+00	
1.78290   	-3.31213e+01	-3.35092e+01	-3.59262e+01		         0.17662	4.00000e+00	
1.79988   	-3.27561e+01	-3.21802e+01	-3.39813e+01		         0.17829	5.00000e+00	
1.81686   	-3.26398e+01	-3.28961e+01	-3.25343e+01		         0.17995	6.00000e+00	
1.83384   	-3.26831e+01	-3.40530e+01	-3.33093e+01		         0.18162	7.00000e+00	
1.85082   	-3.18852e+01	-3.56695e+01	-3.23239e+01		         0.18329	8.00000e+00	
1.86780   	-3.24427e+01	-4.06164e+01	-3.30977e+01		         0.18495	9.00000e+00	
1.88478   	-3.34525e+01	-4.71737e+01	-3.32971e+01		         0.18662	1.00000e+01	
1.90176   	-3.40607e+01	-5.45082e+01	-3.39442e+01		         0.18829	1.10000e+01	
1.91874   	-3.44721e+01	-5.75645e+01	-3.53645e+01		         0.18995	1.20000e+01	
1.93572   	-3.48664e+01	-5.87571e+01	-3.76488e+01		         0.19162	1.30000e+01	
1.95270   	-3.45128e+01	-6.12588e+01	-4.17492e+01		         0.19329	1.40000e+01	
1.96968   	-3.41031e+01	-6.33676e+01	-4.34091e+01		         0.19495	1.40000e+01	
1.98666   	-3.38294e+01	-6.34999e+01	-4.55052e+01		         0.19662	1.50000e+01	
2.00364   	-3.29713e+01	-6.50061e+01	-4.69331e+01		         0.19829	1.60000e+01	
2.02062   	-3.23385e+01	-6.52280e+01	-4.77873e+01		         0.19995	1.70000e+01	
2.03760   	-3.19033e+01	-6.55218e+01	-4.81123e+01		         0.20162	1.90000e+01	
2.05474   	-3.19749e+01	-6.54959e+01	-4.84012e+01		         0.20329	2.00000e+01	
2.07156   	-3.33432e+01	-6.61224e+01	-4.66444e+01		         0.20495	2.10000e+01	
2.08854   	-3.55234e+01	-6.52198e+01	-4.54099e+01		         0.20662	2.20000e+01	
2.10552   	-3.68642e+01	-6.47124e+01	-4.57006e+01		         0.20829	2.40000e+01	
2.12250   	-3.72290e+01	-6.43397e+01	-4.62830e+01		         0.20995	2.50000e+01	
2.13948   	-3.89659e+01	-6.38486e+01	-4.65818e+01		         0.21162	2.60000e+01	
2.15646   	-4.13140e+01	-6.11552e+01	-4.68133e+01		         0.21329	2.80000e+01	
2.17344   	-4.11261e+01	-6.03584e+01	-4.77455e+01		         0.21495	2.90000e+01	
2.19043   	-3.95510e+01	-5.89690e+01	-4.63604e+01		         0.21662	3.10000e+01	
2.20740   	-3.83059e+01	-5.69867e+01	-4.35898e+01		         0.21829	3.20000e+01	
2.22438   	-3.72161e+01	-5.22973e+01	-4.10264e+01		         0.21995	3.40000e+01	
2.24136   	-3.39692e+01	-4.88761e+01	-3.81809e+01		         0.22162	3.60000e+01	
2.25834   	-3.08296e+01	-4.23013e+01	-3.58822e+01		         0.22329	3.80000e+01	
2.27532   	-3.09125e+01	-3.83406e+01	-3.50338e+01		         0.22495	4.00000e+01	
2.29230   	-3.11275e+01	-3.55352e+01	-3.34835e+01		         0.22662	4.20000e+01	
2.30928   	-3.25278e+01	-3.44316e+01	-3.25041e+01		         0.22829	4.40000e+01	
2.32626   	-3.32727e+01	-3.15852e+01	-3.21071e+01		         0.22995	4.60000e+01	
2.34324   	-3.43758e+01	-3.02692e+01	-3.31616e+01		         0.23162	4.80000e+01	
2.36022   	-3.57184e+01	-3.44713e+01	-3.25536e+01		         0.23329	5.00000e+01	
2.37720   	-3.59609e+01	-3.46036e+01	-3.30692e+01		         0.23495	5.20000e+01	
2.39418   	-3.42380e+01	-3.80711e+01	-3.33119e+01		         0.23662	5.40000e+01	
2.41116   	-3.29928e+01	-4.02786e+01	-3.40887e+01		         0.23829	5.60000e+01	
2.42815   	-3.29670e+01	-4.25415e+01	-3.40920e+01		         0.23995	5.80000e+01	
2.44512   	-3.36560e+01	-4.24519e+01	-3.20528e+01		         0.24162	5.90000e+01	
2.46210   	-3.38894e+01	-4.13699e+01	-3.42365e+01		         0.24329	6.10000e+01	
2.47909   	-3.35521e+01	-3.75503e+01	-3.47310e+01		         0.24495	6.20000e+01	
2.49606   	-3.32085e+01	-3.60072e+01	-3.39987e+01		         0.24662	6.40000e+01	
2.51304   	-3.28024e+01	-3.61347e+01	-3.45216e+01		         0.24829	6.50000e+01	
2.53003   	-3.28024e+01	-3.53148e+01	-3.57430e+01		         0.24995	6.60000e+01	
2.54700   	-3.47111e+01	-3.34755e+01	-3.64099e+01		         0.25162	6.70000e+01	
					         0.25329	6.90000e+01	
					         0.25495	7.00000e+01	
					         0.25662	7.20000e+01	
					         0.25829	7.30000e+01	
					         0.25995	7.40000e+01	
					         0.26162	7.60000e+01	
					         0.26329	7.70000e+01	
					         0.26495	7.90000e+01	
					         0.26662	8.00000e+01	
					         0.26829	8.10000e+01	
					         0.26995	8.20000e+01	
					         0.27162	8.30000e+01	
					         0.27329	8.30000e+01	
					         0.27495	8.40000e+01	
					         0.27662	8.40000e+01	
					         0.27829	8.40000e+01	
					         0.27995	8.40000e+01	
					         0.28162	8.30000e+01	
					         0.28329	8.30000e+01	
					         0.28495	8.30000e+01	
					         0.28662	8.20000e+01	
					         0.28829	8.10000e+01	
					         0.28995	8.00000e+01	
					         0.29162	7.90000e+01	
					         0.29329	7.70000e+01	
					         0.29495	7.60000e+01	
					         0.29662	7.40000e+01	
					         0.29829	7.20000e+01	
					         0.29995	7.00000e+01	
					         0.30162	6.80000e+01	
					         0.30329	6.50000e+01	
					         0.30495	6.20000e+01	
					         0.30662	5.90000e+01	
					         0.30829	5.60000e+01	
					         0.30995	5.20000e+01	
					         0.31162	4.80000e+01	
					         0.31329	4.40000e+01	
					         0.31495	4.00000e+01	
					         0.31662	3.60000e+01	
					         0.31829	3.10000e+01	
					         0.31995	2.70000e+01	
					         0.32162	2.20000e+01	
					         0.32329	1.70000e+01	
					         0.32495	1.20000e+01	
					         0.32662	7.00000e+00	
					         0.32829	1.00000e+00	
					         0.32995	-4.00000e+00	
					         0.33162	-9.00000e+00	
					         0.33329	-1.40000e+01	
					         0.33495	-1.80000e+01	
					         0.33662	-2.30000e+01	
					         0.33829	-2.70000e+01	
					         0.33995	-3.10000e+01	
					         0.34162	-3.50000e+01	
					         0.34329	-3.80000e+01	
					         0.34495	-4.10000e+01	
					         0.34662	-4.40000e+01	
					         0.34829	-4.70000e+01	
					         0.34995	-4.90000e+01	
					         0.35162	-5.20000e+01	
					         0.35329	-5.40000e+01	
					         0.35495	-5.50000e+01	
					         0.35662	-5.70000e+01	
					         0.35829	-5.80000e+01	
					         0.35995	-6.00000e+01	
					         0.36162	-6.10000e+01	
					         0.36329	-6.20000e+01	
					         0.36495	-6.30000e+01	
					         0.36662	-6.30000e+01	
					         0.36829	-6.40000e+01	
					         0.36995	-6.40000e+01	
					         0.37162	-6.50000e+01	
					         0.37329	-6.50000e+01	
					         0.37495	-6.50000e+01	
					         0.37662	-6.50000e+01	
					         0.37829	-6.50000e+01	
					         0.37995	-6.50000e+01	
					         0.38162	-6.50000e+01	
					         0.38329	-6.50000e+01	
					         0.38495	-6.40000e+01	
					         0.38662	-6.40000e+01	
					         0.38829	-6.30000e+01	
					         0.38995	-6.20000e+01	
					         0.39162	-6.10000e+01	
					         0.39329	-6.10000e+01	
					         0.39495	-6.00000e+01	
					         0.39662	-5.90000e+01	
					         0.39829	-5.70000e+01	
					         0.39995	-5.60000e+01	
					         0.40162	-5.50000e+01	
					         0.40329	-5.40000e+01	
					         0.40495	-5.20000e+01	
					         0.40662	-5.10000e+01	
					         0.40829	-5.00000e+01	
					         0.40995	-4.90000e+01	
					         0.41162	-4.80000e+01	
					         0.41329	-4.70000e+01	
					         0.41495	-4.70000e+01	
					         0.41662	-4.60000e+01	
					         0.41829	-4.50000e+01	
					         0.41995	-4.40000e+01	
					         0.42162	-4.40000e+01	
					         0.42329	-4.30000e+01	
					         0.42495	-4.20000e+01	
					         0.42662	-4.10000e+01	
					         0.42829	-4.00000e+01	
					         0.42995	-3.90000e+01	
					         0.43162	-3.80000e+01	
					         0.43329	-3.70000e+01	
					         0.43495	-3.60000e+01	
					         0.43662	-3.50000e+01	
					         0.43829	-3.40000e+01	
					         0.43995	-3.30000e+01	
					         0.44162	-3.20000e+01	
					         0.44329	-3.20000e+01	
					         0.44495	-3.10000e+01	
					         0.44662	-3.00000e+01	
					         0.44829	-3.00000e+01	
					         0.44995	-3.00000e+01	
					         0.45162	-2.90000e+01	
					         0.45329	-2.90000e+01	
					         0.45495	-2.80000e+01	
					         0.45662	-2.70000e+01	
					         0.45829	-2.70000e+01	
					         0.45995	-2.60000e+01	
					         0.46162	-2.50000e+01	
					         0.46329	-2.40000e+01	
					         0.46495	-2.30000e+01	
					         0.46662	-2.20000e+01	
					         0.46829	-2.10000e+01	
					         0.46995	-2.00000e+01	
					         0.47162	-1.90000e+01	
					         0.47329	-1.70000e+01	
					         0.47495	-1.60000e+01	
					         0.47662	-1.50000e+01	
					         0.47829	-1.40000e+01	
					         0.47995	-1.30000e+01	
					         0.48162	-1.20000e+01	
					         0.48329	-1.10000e+01	
					         0.48495	-1.10000e+01	
					         0.48662	-1.00000e+01	
					         0.48829	-9.00000e+00	
					         0.48995	-8.00000e+00	
					         0.49162	-8.00000e+00	
					         0.49329	-8.00000e+00	
					         0.49495	-8.00000e+00	
					         0.49662	-8.00000e+00	
					         0.49829	-8.00000e+00	
					         0.49995	-8.00000e+00	
					         0.50162	-8.00000e+00	
					         0.50329	-9.00000e+00	
					         0.50495	-9.00000e+00	
					         0.50662	-9.00000e+00	
					         0.50829	-9.00000e+00	
					         0.50995	-1.00000e+01	
					         0.51162	-1.00000e+01	
					         0.51329	-1.00000e+01	
					         0.51495	-9.00000e+00	
					         0.51662	-9.00000e+00	
					         0.51829	-9.00000e+00	
					         0.51995	-8.00000e+00	
					         0.52162	-8.00000e+00	
					         0.52329	-8.00000e+00	
					         0.52495	-7.00000e+00	
					         0.52662	-7.00000e+00	
					         0.52829	-6.00000e+00	
					         0.52995	-6.00000e+00	
					         0.53162	-6.00000e+00	
					         0.53329	-6.00000e+00	
					         0.53495	-6.00000e+00	
					         0.53662	-6.00000e+00	
					         0.53829	-6.00000e+00	
					         0.53995	-7.00000e+00	
					         0.54162	-7.00000e+00	
					         0.54329	-7.00000e+00	
					         0.54495	-8.00000e+00	
					         0.54662	-8.00000e+00	
					         0.54829	-8.00000e+00	
					         0.54995	-8.00000e+00	
					         0.55162	-7.00000e+00	
					         0.55329	-7.00000e+00	
					         0.55495	-6.00000e+00	
					         0.55662	-5.00000e+00	
					         0.55829	-4.00000e+00	
					         0.55995	-3.00000e+00	
					         0.56162	-2.00000e+00	
					         0.56329	0.00000e+00	
					         0.56495	1.00000e+00	
					         0.56662	3.00000e+00	
					         0.56829	5.00000e+00	
					         0.56995	7.00000e+00	
					         0.57162	1.00000e+01	
					         0.57329	1.20000e+01	
					         0.57495	1.50000e+01	
					         0.57662	1.70000e+01	
					         0.57829	2.00000e+01	
					         0.57995	2.20000e+01	
					         0.58162	2.40000e+01	
					         0.58329	2.50000e+01	
					         0.58495	2.60000e+01	
					         0.58662	2.70000e+01	
					         0.58829	2.70000e+01	
					         0.58995	2.70000e+01	
					         0.59162	2.50000e+01	
					         0.59329	2.30000e+01	
					         0.59495	2.10000e+01	
					         0.59662	1.80000e+01	
					         0.59829	1.40000e+01	
					         0.59995	1.10000e+01	
					         0.60162	7.00000e+00	
					         0.60329	4.00000e+00	
					         0.60495	0.00000e+00	
					         0.60662	-4.00000e+00	
					         0.60829	-7.00000e+00	
					         0.60995	-1.10000e+01	
					         0.61162	-1.40000e+01	
					         0.61329	-1.70000e+01	
					         0.61495	-2.00000e+01	
					         0.61662	-2.30000e+01	
					         0.61829	-2.50000e+01	
					         0.61995	-2.70000e+01	
					         0.62162	-2.90000e+01	
					         0.62329	-3.10000e+01	
					         0.62495	-3.20000e+01	
					         0.62662	-3.30000e+01	
					         0.62829	-3.40000e+01	
					         0.62995	-3.40000e+01	
					         0.63162	-3.40000e+01	
					         0.63329	-3.30000e+01	
					         0.63495	-3.30000e+01	
					         0.63662	-3.20000e+01	
					         0.63829	-3.10000e+01	
					         0.63995	-3.00000e+01	
					         0.64162	-2.90000e+01	
					         0.64329	-2.80000e+01	
					         0.64495	-2.70000e+01	
					         0.64662	-2.70000e+01	
					         0.64829	-2.60000e+01	
					         0.64995	-2.50000e+01	
					         0.65162	-2.50000e+01	
					         0.65329	-2.40000e+01	
					         0.65495	-2.40000e+01	
					         0.65662	-2.30000e+01	
					         0.65829	-2.30000e+01	
					         0.65995	-2.30000e+01	
					         0.66162	-2.30000e+01	
					         0.66329	-2.30000e+01	
					         0.66495	-2.40000e+01	
					         0.66662	-2.50000e+01	
					         0.66829	-2.50000e+01	
					         0.66995	-2.60000e+01	
					         0.67162	-2.70000e+01	
					         0.67329	-2.80000e+01	
					         0.67495	-2.80000e+01	
					         0.67662	-2.90000e+01	
					         0.67829	-2.90000e+01	
					         0.67995	-2.90000e+01	
					         0.68162	-2.90000e+01	
					         0.68329	-2.90000e+01	
					         0.68495	-2.80000e+01	
					         0.68662	-2.80000e+01	
					         0.68829	-2.70000e+01	
					         0.68995	-2.60000e+01	
					         0.69162	-2.50000e+01	
					         0.69329	-2.40000e+01	
					         0.69495	-2.30000e+01	
					         0.69662	-2.20000e+01	
					         0.69829	-2.10000e+01	
					         0.69995	-2.00000e+01	
					         0.70162	-2.00000e+01	
					         0.70329	-1.90000e+01	
					         0.70495	-1.80000e+01	
					         0.70662	-1.80000e+01	
					         0.70829	-1.70000e+01	
					         0.70995	-1.70000e+01	
					         0.71162	-1.60000e+01	
					         0.71329	-1.60000e+01	
					         0.71495	-1.50000e+01	
					         0.71662	-1.50000e+01	
					         0.71829	-1.40000e+01	
					         0.71995	-1.30000e+01	
					         0.72162	-1.20000e+01	
					         0.72329	-1.10000e+01	
					         0.72495	-1.00000e+01	
					         0.72662	-9.00000e+00	
					         0.72829	-8.00000e+00	
					         0.72995	-7.00000e+00	
					         0.73162	-6.00000e+00	
					         0.73329	-6.00000e+00	
					         0.73495	-5.00000e+00	
					         0.73662	-5.00000e+00	
					         0.73829	-4.00000e+00	
					         0.73995	-4.00000e+00	
					         0.74162	-3.00000e+00	
					         0.74329	-3.00000e+00	
					         0.74495	-3.00000e+00	
					         0.74662	-2.00000e+00	
					         0.74829	-2.00000e+00	
					         0.74995	-2.00000e+00	
					         0.75162	-2.00000e+00	
					         0.75329	-2.00000e+00	
					         0.75495	-2.00000e+00	
					         0.75662	-2.00000e+00	
					         0.75829	-1.00000e+00	
					         0.75995	-1.00000e+00	
					         0.76162	-1.00000e+00	
					         0.76329	-1.00000e+00	
					         0.76495	-1.00000e+00	
					         0.76662	-1.00000e+00	
					         0.76829	-1.00000e+00	
					         0.76995	0.00000e+00	
					         0.77162	0.00000e+00	
					         0.77329	0.00000e+00	
					         0.77495	0.00000e+00	
					         0.77662	0.00000e+00	
					         0.77829	0.00000e+00	
					         0.77995	0.00000e+00	
					         0.78162	1.00000e+00	
					         0.78329	1.00000e+00	
					         0.78495	1.00000e+00	
					         0.78662	1.00000e+00	
					         0.78829	1.00000e+00	
					         0.78995	2.00000e+00	
					         0.79162	2.00000e+00	
					         0.79329	3.00000e+00	
					         0.79495	4.00000e+00	
					         0.79662	5.00000e+00	
					         0.79829	5.00000e+00	
					         0.79995	6.00000e+00	
					         0.80162	8.00000e+00	
					         0.80329	9.00000e+00	
					         0.80495	1.10000e+01	
					         0.80662	1.30000e+01	
					         0.80829	1.60000e+01	
					         0.80995	1.90000e+01	
					         0.81162	2.40000e+01	
					         0.81329	2.90000e+01	
					         0.81495	3.60000e+01	
					         0.81662	4.50000e+01	
					         0.81829	5.50000e+01	
					         0.81995	6.80000e+01	
					         0.82162	8.20000e+01	
					         0.82329	9.90000e+01	
					         0.82495	1.19000e+02	
					         0.82662	1.40000e+02	
					         0.82829	1.63000e+02	
					         0.82995	1.87000e+02	
					         0.83162	2.11000e+02	
					         0.83329	2.33000e+02	
					         0.83495	2.53000e+02	
					         0.83662	2.69000e+02	
					         0.83829	2.78000e+02	
					         0.83995	2.81000e+02	
					         0.84162	2.76000e+02	
					         0.84329	2.63000e+02	
					         0.84495	2.43000e+02	
					         0.84662	2.15000e+02	
					         0.84829	1.81000e+02	
					         0.84995	1.42000e+02	
					         0.85162	9.90000e+01	
					         0.85329	5.50000e+01	
					         0.85495	1.10000e+01	
					         0.85662	-3.20000e+01	
					         0.85829	-7.00000e+01	
					         0.85995	-1.03000e+02	
					         0.86162	-1.30000e+02	
					         0.86329	-1.50000e+02	
					         0.86495	-1.64000e+02	
					         0.86662	-1.72000e+02	
					         0.86829	-1.75000e+02	
					         0.86995	-1.73000e+02	
					         0.87162	-1.67000e+02	
					         0.87329	-1.59000e+02	
					         0.87495	-1.48000e+02	
					         0.87662	-1.35000e+02	
					         0.87829	-1.22000e+02	
					         0.87995	-1.09000e+02	
					         0.88162	-9.60000e+01	
					         0.88329	-8.30000e+01	
					         0.88495	-7.20000e+01	
					         0.88662	-6.30000e+01	
					         0.88829	-5.40000e+01	
					         0.88995	-4.70000e+01	
					         0.89162	-4.10000e+01	
					         0.89329	-3.60000e+01	
					         0.89495	-3.20000e+01	
					         0.89662	-2.90000e+01	
					         0.89829	-2.70000e+01	
					         0.89995	-2.50000e+01	
					         0.90162	-2.40000e+01	
					         0.90329	-2.30000e+01	
					         0.90495	-2.20000e+01	
					         0.90662	-2.10000e+01	
