Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.53515   	-3.25100e+01	-4.84269e+01	-3.84431e+01		         0.06000	-4.40000e+01	
0.54997   	-3.22108e+01	-4.78395e+01	-3.70123e+01		         0.06167	-4.30000e+01	
0.56479   	-3.23688e+01	-4.74665e+01	-3.78468e+01		         0.06333	-4.30000e+01	
0.57962   	-3.20339e+01	-4.64385e+01	-3.79056e+01		         0.06500	-4.30000e+01	
0.59444   	-3.16238e+01	-4.66570e+01	-3.64033e+01		         0.06667	-4.40000e+01	
0.60926   	-3.13294e+01	-4.73693e+01	-3.50033e+01		         0.06833	-4.40000e+01	
0.62409   	-3.10680e+01	-4.84013e+01	-3.51513e+01		         0.07000	-4.40000e+01	
0.63891   	-3.12022e+01	-4.83898e+01	-3.46875e+01		         0.07167	-4.50000e+01	
0.65374   	-3.10609e+01	-4.95907e+01	-3.43797e+01		         0.07333	-4.40000e+01	
0.66856   	-3.09532e+01	-4.81523e+01	-3.50514e+01		         0.07500	-4.30000e+01	
0.68338   	-3.07122e+01	-4.81158e+01	-3.51829e+01		         0.07667	-4.20000e+01	
0.69821   	-3.05615e+01	-4.75230e+01	-3.54075e+01		         0.07833	-4.00000e+01	
0.71303   	-3.04107e+01	-4.86105e+01	-3.58112e+01		         0.08000	-3.80000e+01	
0.72786   	-3.03395e+01	-4.86699e+01	-3.57005e+01		         0.08167	-3.60000e+01	
0.74268   	-3.02269e+01	-4.75753e+01	-3.57575e+01		         0.08333	-3.30000e+01	
0.75750   	-3.01999e+01	-4.69096e+01	-3.57932e+01		         0.08500	-3.00000e+01	
0.77232   	-3.01262e+01	-4.84279e+01	-3.57667e+01		         0.08667	-2.80000e+01	
0.78715   	-3.01091e+01	-4.81414e+01	-3.58257e+01		         0.08833	-2.50000e+01	
0.80197   	-3.00518e+01	-4.77996e+01	-3.58654e+01		         0.09000	-2.30000e+01	
0.81680   	-3.00496e+01	-4.68652e+01	-3.59048e+01		         0.09167	-2.00000e+01	
0.83162   	-3.00031e+01	-4.61925e+01	-3.57667e+01		         0.09333	-1.80000e+01	
0.84645   	-3.00140e+01	-4.67403e+01	-3.56538e+01		         0.09500	-1.60000e+01	
0.86127   	-3.00766e+01	-4.73527e+01	-3.56309e+01		         0.09667	-1.50000e+01	
0.87609   	-3.00013e+01	-4.73257e+01	-3.57202e+01		         0.09833	-1.30000e+01	
0.89092   	-2.99134e+01	-4.73859e+01	-3.58247e+01		         0.10000	-1.20000e+01	
0.90574   	-2.98259e+01	-4.71779e+01	-3.60267e+01		         0.10167	-1.10000e+01	
0.92056   	-2.97521e+01	-4.76761e+01	-3.64246e+01		         0.10333	-1.00000e+01	
0.93539   	-2.96089e+01	-4.68216e+01	-3.68788e+01		         0.10500	-9.00000e+00	
0.95021   	-2.95640e+01	-4.69970e+01	-3.60360e+01		         0.10667	-8.00000e+00	
0.96504   	-3.00298e+01	-4.71176e+01	-3.60017e+01		         0.10833	-6.00000e+00	
0.97986   	-3.00993e+01	-4.75553e+01	-3.52057e+01		         0.11000	-4.00000e+00	
0.99469   	-2.92670e+01	-4.91731e+01	-3.56024e+01		         0.11167	-2.00000e+00	
1.00951   	-2.96437e+01	-4.85426e+01	-3.51380e+01		         0.11333	0.00000e+00	
1.02434   	-3.11275e+01	-4.85211e+01	-3.59537e+01		         0.11500	2.00000e+00	
1.03915   	-3.20897e+01	-4.92895e+01	-3.62887e+01		         0.11667	5.00000e+00	
1.05398   	-3.22013e+01	-5.03138e+01	-3.54133e+01		         0.11833	7.00000e+00	
1.06880   	-3.19782e+01	-5.00723e+01	-3.67904e+01		         0.12000	1.00000e+01	
1.08363   	-3.21073e+01	-5.04080e+01	-3.86818e+01		         0.12167	1.20000e+01	
1.09845   	-3.23544e+01	-5.19319e+01	-3.89591e+01		         0.12333	1.40000e+01	
1.11328   	-3.24575e+01	-5.21414e+01	-4.02516e+01		         0.12500	1.60000e+01	
1.12810   	-3.23828e+01	-5.05246e+01	-3.76233e+01		         0.12667	1.80000e+01	
1.14292   	-3.25761e+01	-4.86433e+01	-3.60555e+01		         0.12833	1.90000e+01	
1.15775   	-3.26700e+01	-4.80008e+01	-3.54350e+01		         0.13000	2.00000e+01	
1.17257   	-3.27107e+01	-4.80465e+01	-3.38251e+01		         0.13167	2.10000e+01	
1.18740   	-3.26466e+01	-4.82832e+01	-3.43593e+01		         0.13333	2.20000e+01	
1.20222   	-3.27546e+01	-4.95086e+01	-3.33325e+01		         0.13500	2.30000e+01	
1.21704   	-3.25355e+01	-4.84568e+01	-3.27745e+01		         0.13667	2.30000e+01	
1.23187   	-3.26207e+01	-4.84003e+01	-3.07796e+01		         0.13833	2.40000e+01	
1.24669   	-3.24586e+01	-4.80113e+01	-3.00564e+01		         0.14000	2.50000e+01	
1.26151   	-3.26310e+01	-4.65714e+01	-3.00211e+01		         0.14167	2.60000e+01	
1.27633   	-3.26591e+01	-4.64855e+01	-2.76785e+01		         0.14333	2.70000e+01	
1.29117   	-3.28026e+01	-4.67034e+01	-3.03028e+01		         0.14500	2.80000e+01	
1.30599   	-3.31688e+01	-4.67273e+01	-2.95512e+01		         0.14667	2.90000e+01	
1.32081   	-3.34281e+01	-4.74193e+01	-2.75115e+01		         0.14833	3.00000e+01	
1.33563   	-3.38183e+01	-4.76469e+01	-2.94905e+01		         0.15000	3.10000e+01	
1.35046   	-3.40966e+01	-4.76739e+01	-2.96491e+01		         0.15167	3.20000e+01	
1.36528   	-3.44028e+01	-4.71511e+01	-3.05927e+01		         0.15333	3.40000e+01	
1.38010   	-3.49261e+01	-4.82341e+01	-2.83294e+01		         0.15500	3.50000e+01	
1.39493   	-3.50267e+01	-4.94921e+01	-3.00418e+01		         0.15667	3.60000e+01	
1.40975   	-3.46467e+01	-5.00718e+01	-3.27594e+01		         0.15833	3.80000e+01	
1.42458   	-3.42415e+01	-4.96829e+01	-3.45130e+01		         0.16000	4.00000e+01	
1.43940   	-3.36019e+01	-5.00690e+01	-3.15116e+01		         0.16167	4.20000e+01	
1.45422   	-3.36756e+01	-5.03760e+01	-3.31933e+01		         0.16333	4.40000e+01	
1.46905   	-3.40728e+01	-5.10873e+01	-3.34577e+01		         0.16500	4.60000e+01	
1.48387   	-3.37104e+01	-5.03150e+01	-3.17137e+01		         0.16667	4.80000e+01	
1.49870   	-3.43655e+01	-5.06913e+01	-3.21157e+01		         0.16833	5.00000e+01	
1.51352   	-3.48482e+01	-5.07465e+01	-3.29948e+01		         0.17000	5.20000e+01	
1.52835   	-3.51920e+01	-5.15641e+01	-3.48045e+01		         0.17167	5.50000e+01	
1.54317   	-3.49444e+01	-5.13110e+01	-3.57873e+01		         0.17333	5.70000e+01	
1.55799   	-3.42017e+01	-5.02471e+01	-3.69809e+01		         0.17500	5.90000e+01	
1.57282   	-3.37118e+01	-4.97682e+01	-3.40727e+01		         0.17667	6.20000e+01	
1.58764   	-3.27637e+01	-5.10067e+01	-3.65399e+01		         0.17833	6.40000e+01	
1.60246   	-3.25574e+01	-4.89651e+01	-3.86467e+01		         0.18000	6.60000e+01	
1.61729   	-3.24300e+01	-4.84028e+01	-4.06864e+01		         0.18167	6.90000e+01	
1.63211   	-3.19548e+01	-4.69507e+01	-3.99636e+01		         0.18333	7.20000e+01	
1.64693   	-3.23800e+01	-4.56898e+01	-3.86459e+01		         0.18500	7.50000e+01	
1.66176   	-3.19569e+01	-4.58765e+01	-3.65698e+01		         0.18667	7.80000e+01	
1.67658   	-3.08121e+01	-4.72135e+01	-3.67291e+01		         0.18833	8.10000e+01	
1.69141   	-3.01804e+01	-4.58037e+01	-3.56918e+01		         0.19000	8.40000e+01	
1.70623   	-3.00831e+01	-4.64211e+01	-3.53436e+01		         0.19167	8.80000e+01	
1.72105   	-2.97872e+01	-4.61481e+01	-3.51546e+01		         0.19333	9.20000e+01	
1.73588   	-2.95389e+01	-4.70410e+01	-3.46929e+01		         0.19500	9.60000e+01	
1.75070   	-2.92605e+01	-4.70645e+01	-3.47287e+01		         0.19667	1.00000e+02	
1.76552   	-2.91135e+01	-4.69058e+01	-3.50974e+01		         0.19833	1.05000e+02	
1.78035   	-2.91631e+01	-4.64741e+01	-3.51542e+01		         0.20000	1.09000e+02	
1.79517   	-2.91843e+01	-4.72622e+01	-3.55873e+01		         0.20167	1.14000e+02	
1.81000   	-2.92282e+01	-4.77256e+01	-3.56818e+01		         0.20333	1.18000e+02	
1.82482   	-2.92775e+01	-4.65327e+01	-3.54982e+01		         0.20500	1.22000e+02	
1.83965   	-2.92634e+01	-4.60411e+01	-3.52652e+01		         0.20667	1.26000e+02	
1.85447   	-2.92778e+01	-4.77696e+01	-3.50689e+01		         0.20833	1.29000e+02	
1.86929   	-2.93451e+01	-4.86723e+01	-3.47463e+01		         0.21000	1.32000e+02	
1.88411   	-2.93709e+01	-4.70474e+01	-3.43668e+01		         0.21167	1.35000e+02	
1.89894   	-2.94283e+01	-4.60784e+01	-3.42727e+01		         0.21333	1.38000e+02	
1.91376   	-2.94887e+01	-4.49913e+01	-3.43248e+01		         0.21500	1.40000e+02	
1.92859   	-2.95203e+01	-4.62852e+01	-3.43542e+01		         0.21667	1.41000e+02	
1.94341   	-2.95255e+01	-4.65457e+01	-3.44610e+01		         0.21833	1.43000e+02	
1.95824   	-2.94605e+01	-4.65317e+01	-3.45231e+01		         0.22000	1.45000e+02	
1.97306   	-2.93598e+01	-4.64077e+01	-3.45771e+01		         0.22167	1.46000e+02	
1.98788   	-2.92493e+01	-4.63843e+01	-3.46456e+01		         0.22333	1.48000e+02	
2.00271   	-2.92321e+01	-4.58269e+01	-3.46199e+01		         0.22500	1.49000e+02	
2.01753   	-2.92335e+01	-4.64976e+01	-3.48550e+01		         0.22667	1.50000e+02	
2.03235   	-2.90142e+01	-4.52898e+01	-3.50740e+01		         0.22833	1.51000e+02	
2.04718   	-2.88726e+01	-4.73046e+01	-3.47348e+01		         0.23000	1.52000e+02	
2.06200   	-2.96348e+01	-4.75704e+01	-3.38077e+01		         0.23167	1.52000e+02	
2.07683   	-2.94601e+01	-4.81104e+01	-3.41431e+01		         0.23333	1.52000e+02	
2.09165   	-2.90628e+01	-4.76172e+01	-3.36584e+01		         0.23500	1.52000e+02	
2.10647   	-2.99454e+01	-4.83904e+01	-3.42471e+01		         0.23667	1.51000e+02	
2.12130   	-3.07029e+01	-4.88781e+01	-3.42112e+01		         0.23833	1.49000e+02	
2.13612   	-3.11454e+01	-4.96115e+01	-3.44915e+01		         0.24000	1.47000e+02	
2.15094   	-3.15373e+01	-5.04692e+01	-3.43574e+01		         0.24167	1.44000e+02	
2.16577   	-3.15392e+01	-4.96004e+01	-3.61709e+01		         0.24333	1.40000e+02	
2.18059   	-3.18689e+01	-5.08820e+01	-3.74609e+01		         0.24500	1.36000e+02	
2.19543   	-3.21804e+01	-5.13729e+01	-3.90083e+01		         0.24667	1.32000e+02	
2.21024   	-3.20948e+01	-4.94096e+01	-3.80460e+01		         0.24833	1.27000e+02	
2.22506   	-3.20981e+01	-4.91949e+01	-3.75968e+01		         0.25000	1.22000e+02	
2.23989   	-3.24154e+01	-4.83157e+01	-3.56851e+01		         0.25167	1.16000e+02	
2.25471   	-3.25691e+01	-4.78600e+01	-3.50841e+01		         0.25333	1.11000e+02	
2.26954   	-3.23723e+01	-4.85180e+01	-3.54140e+01		         0.25500	1.05000e+02	
2.28436   	-3.23593e+01	-4.87129e+01	-3.24090e+01		         0.25667	9.90000e+01	
2.29918   	-3.22948e+01	-4.76148e+01	-3.14753e+01		         0.25833	9.30000e+01	
2.31401   	-3.22152e+01	-4.80446e+01	-2.98312e+01		         0.26000	8.70000e+01	
2.32883   	-3.20877e+01	-4.71623e+01	-2.95733e+01		         0.26167	8.10000e+01	
2.34366   	-3.23160e+01	-4.71357e+01	-2.92666e+01		         0.26333	7.50000e+01	
2.35848   	-3.23535e+01	-4.67425e+01	-2.55117e+01		         0.26500	6.90000e+01	
2.37330   	-3.24234e+01	-4.64409e+01	-2.91234e+01		         0.26667	6.30000e+01	
2.38813   	-3.30327e+01	-4.67734e+01	-2.96538e+01		         0.26833	5.70000e+01	
2.40295   	-3.34260e+01	-4.71620e+01	-2.97524e+01		         0.27000	5.10000e+01	
2.41777   	-3.39428e+01	-4.69648e+01	-3.00157e+01		         0.27167	4.40000e+01	
2.43260   	-3.41715e+01	-4.67581e+01	-2.75816e+01		         0.27333	3.80000e+01	
2.44742   	-3.48021e+01	-4.68114e+01	-2.88416e+01		         0.27500	3.10000e+01	
2.46225   	-3.50393e+01	-4.74650e+01	-3.08475e+01		         0.27667	2.40000e+01	
2.47707   	-3.51081e+01	-4.89887e+01	-3.11081e+01		         0.27833	1.80000e+01	
2.49189   	-3.47983e+01	-4.88169e+01	-3.23684e+01		         0.28000	1.10000e+01	
2.50672   	-3.42319e+01	-4.95294e+01	-3.45789e+01		         0.28167	4.00000e+00	
2.52154   	-3.36926e+01	-5.10660e+01	-3.23906e+01		         0.28333	-2.00000e+00	
2.53636   	-3.35981e+01	-4.96591e+01	-3.21128e+01		         0.28500	-9.00000e+00	
2.55119   	-3.40611e+01	-5.07119e+01	-3.27391e+01		         0.28667	-1.60000e+01	
2.56601   	-3.40021e+01	-5.13335e+01	-3.33904e+01		         0.28833	-2.20000e+01	
2.58084   	-3.45885e+01	-5.03152e+01	-3.43237e+01		         0.29000	-2.80000e+01	
2.59566   	-3.50634e+01	-5.09796e+01	-3.47752e+01		         0.29167	-3.50000e+01	
2.61048   	-3.51576e+01	-5.17473e+01	-3.53348e+01		         0.29333	-4.10000e+01	
2.62531   	-3.52973e+01	-5.09767e+01	-3.59017e+01		         0.29500	-4.70000e+01	
2.64013   	-3.43470e+01	-5.04041e+01	-3.69210e+01		         0.29667	-5.20000e+01	
2.65496   	-3.44944e+01	-5.03699e+01	-3.38813e+01		         0.29833	-5.80000e+01	
2.66978   	-3.32709e+01	-4.97461e+01	-3.55545e+01		         0.30000	-6.30000e+01	
2.68461   	-3.29456e+01	-4.86376e+01	-3.83540e+01		         0.30167	-6.80000e+01	
2.69943   	-3.25451e+01	-4.92648e+01	-4.04684e+01		         0.30333	-7.30000e+01	
2.71425   	-3.22392e+01	-4.81917e+01	-3.89396e+01		         0.30500	-7.70000e+01	
2.72907   	-3.25475e+01	-4.71044e+01	-3.81555e+01		         0.30667	-8.20000e+01	
2.74390   	-3.31090e+01	-4.66770e+01	-3.61622e+01		         0.30833	-8.60000e+01	
2.75872   	-3.20941e+01	-4.71098e+01	-3.49056e+01		         0.31000	-8.90000e+01	
2.77355   	-3.11643e+01	-4.64569e+01	-3.49386e+01		         0.31167	-9.20000e+01	
2.78837   	-3.07992e+01	-4.72017e+01	-3.40542e+01		         0.31333	-9.50000e+01	
2.80319   	-3.04942e+01	-4.68192e+01	-3.40066e+01		         0.31500	-9.70000e+01	
2.81802   	-3.00123e+01	-4.91774e+01	-3.34250e+01		         0.31667	-9.90000e+01	
2.83284   	-2.98670e+01	-4.91990e+01	-3.42361e+01		         0.31833	-1.01000e+02	
2.84767   	-2.98757e+01	-4.88419e+01	-3.46428e+01		         0.32000	-1.02000e+02	
2.86249   	-2.98765e+01	-4.92389e+01	-3.48045e+01		         0.32167	-1.03000e+02	
2.87731   	-3.00244e+01	-4.87226e+01	-3.51982e+01		         0.32333	-1.04000e+02	
2.89214   	-3.01095e+01	-4.81033e+01	-3.55137e+01		         0.32500	-1.04000e+02	
2.90696   	-3.01581e+01	-4.80601e+01	-3.52954e+01		         0.32667	-1.05000e+02	
2.92179   	-3.01083e+01	-4.84141e+01	-3.49696e+01		         0.32833	-1.05000e+02	
2.93661   	-3.01002e+01	-4.81597e+01	-3.46724e+01		         0.33000	-1.05000e+02	
2.95144   	-3.01055e+01	-4.81643e+01	-3.43135e+01		         0.33167	-1.05000e+02	
2.96626   	-3.00832e+01	-4.79083e+01	-3.42169e+01		         0.33333	-1.05000e+02	
2.98108   	-3.00403e+01	-4.68394e+01	-3.42309e+01		         0.33500	-1.04000e+02	
2.99590   	-3.00687e+01	-4.68968e+01	-3.41935e+01		         0.33667	-1.04000e+02	
3.01073   	-3.00678e+01	-4.76327e+01	-3.42076e+01		         0.33833	-1.03000e+02	
3.02555   	-2.99607e+01	-4.81916e+01	-3.42042e+01		         0.34000	-1.02000e+02	
3.04038   	-2.98598e+01	-4.82519e+01	-3.41582e+01		         0.34167	-1.01000e+02	
3.05520   	-2.98159e+01	-4.80098e+01	-3.41943e+01		         0.34333	-1.00000e+02	
3.07002   	-2.97598e+01	-4.74461e+01	-3.42016e+01		         0.34500	-9.80000e+01	
3.08485   	-2.97516e+01	-4.81213e+01	-3.43455e+01		         0.34667	-9.70000e+01	
3.09967   	-2.96300e+01	-4.80717e+01	-3.49933e+01		         0.34833	-9.50000e+01	
3.11449   	-2.93906e+01	-4.74388e+01	-3.39698e+01		         0.35000	-9.30000e+01	
3.12932   	-2.92707e+01	-4.87943e+01	-3.21612e+01		         0.35167	-9.10000e+01	
3.14414   	-2.95352e+01	-4.91779e+01	-3.31957e+01		         0.35333	-8.90000e+01	
3.15897   	-2.95856e+01	-4.89117e+01	-3.35409e+01		         0.35500	-8.70000e+01	
3.17379   	-2.98689e+01	-4.95535e+01	-3.29309e+01		         0.35667	-8.60000e+01	
3.18862   	-3.09407e+01	-4.90921e+01	-3.40706e+01		         0.35833	-8.40000e+01	
3.20344   	-3.15250e+01	-5.01380e+01	-3.51633e+01		         0.36000	-8.20000e+01	
3.21826   	-3.20278e+01	-5.02826e+01	-3.61242e+01		         0.36167	-8.00000e+01	
3.23309   	-3.19494e+01	-5.10078e+01	-3.52343e+01		         0.36333	-7.80000e+01	
3.24791   	-3.15980e+01	-5.05423e+01	-3.61647e+01		         0.36500	-7.60000e+01	
					         0.36667	-7.40000e+01	
					         0.36833	-7.20000e+01	
					         0.37000	-7.00000e+01	
					         0.37167	-6.80000e+01	
					         0.37333	-6.60000e+01	
					         0.37500	-6.40000e+01	
					         0.37667	-6.20000e+01	
					         0.37833	-6.00000e+01	
					         0.38000	-5.70000e+01	
					         0.38167	-5.50000e+01	
					         0.38333	-5.20000e+01	
					         0.38500	-5.00000e+01	
					         0.38667	-4.80000e+01	
					         0.38833	-4.60000e+01	
					         0.39000	-4.40000e+01	
					         0.39167	-4.20000e+01	
					         0.39333	-4.10000e+01	
					         0.39500	-4.00000e+01	
					         0.39667	-3.80000e+01	
					         0.39833	-3.70000e+01	
					         0.40000	-3.60000e+01	
					         0.40167	-3.50000e+01	
					         0.40333	-3.50000e+01	
					         0.40500	-3.40000e+01	
					         0.40667	-3.30000e+01	
					         0.40833	-3.10000e+01	
					         0.41000	-3.00000e+01	
					         0.41167	-2.90000e+01	
					         0.41333	-2.70000e+01	
					         0.41500	-2.60000e+01	
					         0.41667	-2.50000e+01	
					         0.41833	-2.30000e+01	
					         0.42000	-2.20000e+01	
					         0.42167	-2.10000e+01	
					         0.42333	-2.00000e+01	
					         0.42500	-1.90000e+01	
					         0.42667	-1.90000e+01	
					         0.42833	-1.80000e+01	
					         0.43000	-1.80000e+01	
					         0.43167	-1.80000e+01	
					         0.43333	-1.90000e+01	
					         0.43500	-1.90000e+01	
					         0.43667	-2.00000e+01	
					         0.43833	-2.10000e+01	
					         0.44000	-2.10000e+01	
					         0.44167	-2.20000e+01	
					         0.44333	-2.20000e+01	
					         0.44500	-2.20000e+01	
					         0.44667	-2.10000e+01	
					         0.44833	-2.00000e+01	
					         0.45000	-2.00000e+01	
					         0.45167	-1.90000e+01	
					         0.45333	-1.70000e+01	
					         0.45500	-1.60000e+01	
					         0.45667	-1.40000e+01	
					         0.45833	-1.20000e+01	
					         0.46000	-1.00000e+01	
					         0.46167	-8.00000e+00	
					         0.46333	-6.00000e+00	
					         0.46500	-4.00000e+00	
					         0.46667	-2.00000e+00	
					         0.46833	-1.00000e+00	
					         0.47000	0.00000e+00	
					         0.47167	1.00000e+00	
					         0.47333	2.00000e+00	
					         0.47500	3.00000e+00	
					         0.47667	3.00000e+00	
					         0.47833	3.00000e+00	
					         0.48000	3.00000e+00	
					         0.48167	3.00000e+00	
					         0.48333	3.00000e+00	
					         0.48500	3.00000e+00	
					         0.48667	3.00000e+00	
					         0.48833	2.00000e+00	
					         0.49000	2.00000e+00	
					         0.49167	2.00000e+00	
					         0.49333	2.00000e+00	
					         0.49500	2.00000e+00	
					         0.49667	2.00000e+00	
					         0.49833	2.00000e+00	
					         0.50000	2.00000e+00	
					         0.50167	2.00000e+00	
					         0.50333	2.00000e+00	
					         0.50500	2.00000e+00	
					         0.50667	2.00000e+00	
					         0.50833	1.00000e+00	
					         0.51000	1.00000e+00	
					         0.51167	1.00000e+00	
					         0.51333	0.00000e+00	
					         0.51500	0.00000e+00	
					         0.51667	-1.00000e+00	
					         0.51833	-1.00000e+00	
					         0.52000	-2.00000e+00	
					         0.52167	-2.00000e+00	
					         0.52333	-2.00000e+00	
					         0.52500	-3.00000e+00	
					         0.52667	-3.00000e+00	
					         0.52833	-3.00000e+00	
					         0.53000	-2.00000e+00	
					         0.53167	-2.00000e+00	
					         0.53333	-2.00000e+00	
					         0.53500	-2.00000e+00	
					         0.53667	-2.00000e+00	
					         0.53833	-2.00000e+00	
					         0.54000	-2.00000e+00	
					         0.54167	-2.00000e+00	
					         0.54333	-3.00000e+00	
					         0.54500	-3.00000e+00	
					         0.54667	-4.00000e+00	
					         0.54833	-5.00000e+00	
					         0.55000	-6.00000e+00	
					         0.55167	-6.00000e+00	
					         0.55333	-7.00000e+00	
					         0.55500	-8.00000e+00	
					         0.55667	-8.00000e+00	
					         0.55833	-9.00000e+00	
					         0.56000	-9.00000e+00	
					         0.56167	-1.00000e+01	
					         0.56333	-1.00000e+01	
					         0.56500	-1.10000e+01	
					         0.56667	-1.10000e+01	
					         0.56833	-1.10000e+01	
					         0.57000	-1.20000e+01	
					         0.57167	-1.30000e+01	
					         0.57333	-1.30000e+01	
					         0.57500	-1.40000e+01	
					         0.57667	-1.40000e+01	
					         0.57833	-1.50000e+01	
					         0.58000	-1.50000e+01	
					         0.58167	-1.60000e+01	
					         0.58333	-1.60000e+01	
					         0.58500	-1.60000e+01	
					         0.58667	-1.60000e+01	
					         0.58833	-1.50000e+01	
					         0.59000	-1.50000e+01	
					         0.59167	-1.40000e+01	
					         0.59333	-1.40000e+01	
					         0.59500	-1.30000e+01	
					         0.59667	-1.30000e+01	
					         0.59833	-1.30000e+01	
					         0.60000	-1.20000e+01	
					         0.60167	-1.20000e+01	
					         0.60333	-1.10000e+01	
					         0.60500	-1.10000e+01	
					         0.60667	-1.00000e+01	
					         0.60833	-1.00000e+01	
					         0.61000	-1.00000e+01	
					         0.61167	-1.00000e+01	
					         0.61333	-1.00000e+01	
					         0.61500	-1.00000e+01	
					         0.61667	-1.00000e+01	
					         0.61833	-1.00000e+01	
					         0.62000	-1.00000e+01	
					         0.62167	-1.10000e+01	
					         0.62333	-1.10000e+01	
					         0.62500	-1.10000e+01	
					         0.62667	-1.10000e+01	
					         0.62833	-1.10000e+01	
					         0.63000	-1.10000e+01	
					         0.63167	-1.10000e+01	
					         0.63333	-1.00000e+01	
					         0.63500	-1.00000e+01	
					         0.63667	-9.00000e+00	
					         0.63833	-9.00000e+00	
					         0.64000	-8.00000e+00	
					         0.64167	-8.00000e+00	
					         0.64333	-7.00000e+00	
					         0.64500	-7.00000e+00	
					         0.64667	-6.00000e+00	
					         0.64833	-6.00000e+00	
					         0.65000	-6.00000e+00	
					         0.65167	-6.00000e+00	
					         0.65333	-6.00000e+00	
					         0.65500	-6.00000e+00	
					         0.65667	-6.00000e+00	
					         0.65833	-6.00000e+00	
					         0.66000	-7.00000e+00	
					         0.66167	-7.00000e+00	
					         0.66333	-7.00000e+00	
					         0.66500	-7.00000e+00	
					         0.66667	-7.00000e+00	
					         0.66833	-7.00000e+00	
					         0.67000	-8.00000e+00	
					         0.67167	-8.00000e+00	
					         0.67333	-9.00000e+00	
					         0.67500	-9.00000e+00	
					         0.67667	-1.00000e+01	
					         0.67833	-1.10000e+01	
					         0.68000	-1.10000e+01	
					         0.68167	-1.20000e+01	
					         0.68333	-1.20000e+01	
