Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.31000	2.50000e+01	
					         0.31167	2.20000e+01	
					         0.31333	1.90000e+01	
					         0.31500	1.60000e+01	
					         0.31667	1.40000e+01	
					         0.31833	1.10000e+01	
					         0.32000	8.00000e+00	
					         0.32167	5.00000e+00	
					         0.32333	3.00000e+00	
					         0.32500	0.00000e+00	
					         0.32667	-2.00000e+00	
					         0.32833	-4.00000e+00	
					         0.33000	-6.00000e+00	
					         0.33167	-8.00000e+00	
					         0.33333	-1.00000e+01	
					         0.33500	-1.10000e+01	
					         0.33667	-1.20000e+01	
					         0.33833	-1.30000e+01	
					         0.34000	-1.40000e+01	
					         0.34167	-1.40000e+01	
					         0.34333	-1.50000e+01	
					         0.34500	-1.50000e+01	
					         0.34667	-1.50000e+01	
					         0.34833	-1.60000e+01	
					         0.35000	-1.60000e+01	
					         0.35167	-1.70000e+01	
					         0.35333	-1.70000e+01	
					         0.35500	-1.80000e+01	
					         0.35667	-1.90000e+01	
					         0.35833	-1.90000e+01	
					         0.36000	-2.00000e+01	
					         0.36167	-2.10000e+01	
					         0.36333	-2.10000e+01	
					         0.36500	-2.10000e+01	
					         0.36667	-2.20000e+01	
					         0.36833	-2.10000e+01	
					         0.37000	-2.10000e+01	
					         0.37167	-2.10000e+01	
					         0.37333	-2.00000e+01	
					         0.37500	-2.00000e+01	
					         0.37667	-1.90000e+01	
					         0.37833	-1.90000e+01	
					         0.38000	-1.90000e+01	
					         0.38167	-1.90000e+01	
					         0.38333	-1.90000e+01	
					         0.38500	-1.90000e+01	
					         0.38667	-1.90000e+01	
					         0.38833	-1.90000e+01	
					         0.39000	-1.80000e+01	
					         0.39167	-1.80000e+01	
					         0.39333	-1.70000e+01	
					         0.39500	-1.60000e+01	
					         0.39667	-1.50000e+01	
					         0.39833	-1.40000e+01	
					         0.40000	-1.40000e+01	
					         0.40167	-1.30000e+01	
					         0.40333	-1.30000e+01	
					         0.40500	-1.30000e+01	
					         0.40667	-1.30000e+01	
					         0.40833	-1.30000e+01	
					         0.41000	-1.40000e+01	
					         0.41167	-1.40000e+01	
					         0.41333	-1.50000e+01	
					         0.41500	-1.60000e+01	
					         0.41667	-1.60000e+01	
					         0.41833	-1.60000e+01	
					         0.42000	-1.60000e+01	
					         0.42167	-1.60000e+01	
					         0.42333	-1.50000e+01	
					         0.42500	-1.40000e+01	
					         0.42667	-1.40000e+01	
					         0.42833	-1.30000e+01	
					         0.43000	-1.30000e+01	
					         0.43167	-1.20000e+01	
					         0.43333	-1.20000e+01	
					         0.43500	-1.20000e+01	
					         0.43667	-1.20000e+01	
					         0.43833	-1.20000e+01	
					         0.44000	-1.20000e+01	
					         0.44167	-1.20000e+01	
					         0.44333	-1.20000e+01	
					         0.44500	-1.10000e+01	
					         0.44667	-1.10000e+01	
					         0.44833	-1.10000e+01	
					         0.45000	-1.00000e+01	
					         0.45167	-1.00000e+01	
					         0.45333	-9.00000e+00	
					         0.45500	-9.00000e+00	
					         0.45667	-8.00000e+00	
					         0.45833	-8.00000e+00	
					         0.46000	-8.00000e+00	
					         0.46167	-8.00000e+00	
					         0.46333	-8.00000e+00	
					         0.46500	-8.00000e+00	
					         0.46667	-9.00000e+00	
					         0.46833	-9.00000e+00	
					         0.47000	-1.00000e+01	
					         0.47167	-1.00000e+01	
					         0.47333	-1.00000e+01	
					         0.47500	-1.00000e+01	
					         0.47667	-1.10000e+01	
					         0.47833	-1.10000e+01	
					         0.48000	-1.10000e+01	
					         0.48167	-1.00000e+01	
					         0.48333	-9.00000e+00	
					         0.48500	-8.00000e+00	
					         0.48667	-7.00000e+00	
					         0.48833	-6.00000e+00	
					         0.49000	-5.00000e+00	
					         0.49167	-4.00000e+00	
					         0.49333	-3.00000e+00	
					         0.49500	-2.00000e+00	
					         0.49667	-1.00000e+00	
					         0.49833	-1.00000e+00	
					         0.50000	-1.00000e+00	
					         0.50167	-1.00000e+00	
					         0.50333	-1.00000e+00	
					         0.50500	-2.00000e+00	
					         0.50667	-2.00000e+00	
					         0.50833	-3.00000e+00	
					         0.51000	-4.00000e+00	
					         0.51167	-5.00000e+00	
					         0.51333	-5.00000e+00	
					         0.51500	-6.00000e+00	
					         0.51667	-7.00000e+00	
					         0.51833	-7.00000e+00	
					         0.52000	-7.00000e+00	
					         0.52167	-8.00000e+00	
					         0.52333	-8.00000e+00	
					         0.52500	-8.00000e+00	
					         0.52667	-9.00000e+00	
					         0.52833	-9.00000e+00	
					         0.53000	-9.00000e+00	
					         0.53167	-9.00000e+00	
					         0.53333	-9.00000e+00	
					         0.53500	-8.00000e+00	
					         0.53667	-8.00000e+00	
					         0.53833	-8.00000e+00	
					         0.54000	-8.00000e+00	
					         0.54167	-8.00000e+00	
					         0.54333	-8.00000e+00	
					         0.54500	-8.00000e+00	
					         0.54667	-8.00000e+00	
					         0.54833	-8.00000e+00	
					         0.55000	-8.00000e+00	
					         0.55167	-8.00000e+00	
					         0.55333	-8.00000e+00	
					         0.55500	-8.00000e+00	
					         0.55667	-8.00000e+00	
					         0.55833	-8.00000e+00	
					         0.56000	-7.00000e+00	
					         0.56167	-7.00000e+00	
					         0.56333	-7.00000e+00	
					         0.56500	-7.00000e+00	
					         0.56667	-7.00000e+00	
					         0.56833	-7.00000e+00	
					         0.57000	-7.00000e+00	
					         0.57167	-7.00000e+00	
					         0.57333	-7.00000e+00	
					         0.57500	-7.00000e+00	
					         0.57667	-7.00000e+00	
					         0.57833	-7.00000e+00	
					         0.58000	-7.00000e+00	
					         0.58167	-7.00000e+00	
					         0.58333	-6.00000e+00	
					         0.58500	-5.00000e+00	
					         0.58667	-5.00000e+00	
					         0.58833	-3.00000e+00	
					         0.59000	-2.00000e+00	
					         0.59167	-1.00000e+00	
					         0.59333	0.00000e+00	
					         0.59500	1.00000e+00	
					         0.59667	1.00000e+00	
					         0.59833	2.00000e+00	
					         0.60000	2.00000e+00	
					         0.60167	1.00000e+00	
					         0.60333	1.00000e+00	
					         0.60500	0.00000e+00	
					         0.60667	-1.00000e+00	
					         0.60833	-2.00000e+00	
					         0.61000	-3.00000e+00	
					         0.61167	-4.00000e+00	
					         0.61333	-5.00000e+00	
					         0.61500	-5.00000e+00	
					         0.61667	-5.00000e+00	
					         0.61833	-5.00000e+00	
					         0.62000	-4.00000e+00	
					         0.62167	-4.00000e+00	
					         0.62333	-3.00000e+00	
					         0.62500	-3.00000e+00	
					         0.62667	-2.00000e+00	
					         0.62833	-2.00000e+00	
					         0.63000	-2.00000e+00	
					         0.63167	-2.00000e+00	
					         0.63333	-2.00000e+00	
					         0.63500	-2.00000e+00	
					         0.63667	-2.00000e+00	
					         0.63833	-3.00000e+00	
					         0.64000	-3.00000e+00	
					         0.64167	-3.00000e+00	
					         0.64333	-3.00000e+00	
					         0.64500	-3.00000e+00	
					         0.64667	-3.00000e+00	
					         0.64833	-2.00000e+00	
					         0.65000	-2.00000e+00	
					         0.65167	-1.00000e+00	
					         0.65333	0.00000e+00	
					         0.65500	0.00000e+00	
					         0.65667	1.00000e+00	
					         0.65833	1.00000e+00	
					         0.66000	1.00000e+00	
					         0.66167	1.00000e+00	
					         0.66333	2.00000e+00	
					         0.66500	1.00000e+00	
					         0.66667	1.00000e+00	
					         0.66833	1.00000e+00	
					         0.67000	1.00000e+00	
					         0.67167	0.00000e+00	
					         0.67333	0.00000e+00	
					         0.67500	-1.00000e+00	
					         0.67667	-1.00000e+00	
					         0.67833	-1.00000e+00	
					         0.68000	-1.00000e+00	
					         0.68167	-1.00000e+00	
					         0.68333	-1.00000e+00	
					         0.68500	-1.00000e+00	
					         0.68667	-1.00000e+00	
					         0.68833	-1.00000e+00	
					         0.69000	-1.00000e+00	
					         0.69167	-1.00000e+00	
					         0.69333	-1.00000e+00	
					         0.69500	0.00000e+00	
					         0.69667	0.00000e+00	
					         0.69833	0.00000e+00	
					         0.70000	0.00000e+00	
					         0.70167	0.00000e+00	
					         0.70333	1.00000e+00	
					         0.70500	1.00000e+00	
					         0.70667	2.00000e+00	
					         0.70833	2.00000e+00	
					         0.71000	2.00000e+00	
					         0.71167	2.00000e+00	
					         0.71333	3.00000e+00	
					         0.71500	3.00000e+00	
					         0.71667	3.00000e+00	
					         0.71833	3.00000e+00	
					         0.72000	3.00000e+00	
					         0.72167	3.00000e+00	
					         0.72333	3.00000e+00	
					         0.72500	3.00000e+00	
					         0.72667	3.00000e+00	
					         0.72833	3.00000e+00	
					         0.73000	3.00000e+00	
					         0.73167	3.00000e+00	
					         0.73333	4.00000e+00	
					         0.73500	5.00000e+00	
					         0.73667	6.00000e+00	
					         0.73833	7.00000e+00	
					         0.74000	8.00000e+00	
					         0.74167	9.00000e+00	
					         0.74333	1.00000e+01	
					         0.74500	1.10000e+01	
					         0.74667	1.10000e+01	
					         0.74833	1.20000e+01	
					         0.75000	1.20000e+01	
					         0.75167	1.20000e+01	
					         0.75333	1.20000e+01	
					         0.75500	1.10000e+01	
					         0.75667	1.00000e+01	
					         0.75833	9.00000e+00	
					         0.76000	7.00000e+00	
					         0.76167	6.00000e+00	
					         0.76333	4.00000e+00	
					         0.76500	3.00000e+00	
					         0.76667	2.00000e+00	
					         0.76833	1.00000e+00	
					         0.77000	1.00000e+00	
					         0.77167	1.00000e+00	
					         0.77333	1.00000e+00	
					         0.77500	1.00000e+00	
					         0.77667	2.00000e+00	
					         0.77833	4.00000e+00	
					         0.78000	5.00000e+00	
					         0.78167	7.00000e+00	
					         0.78333	1.00000e+01	
					         0.78500	1.20000e+01	
					         0.78667	1.50000e+01	
					         0.78833	1.80000e+01	
					         0.79000	2.10000e+01	
					         0.79167	2.50000e+01	
					         0.79333	2.80000e+01	
					         0.79500	3.10000e+01	
					         0.79667	3.50000e+01	
					         0.79833	3.70000e+01	
					         0.80000	4.00000e+01	
					         0.80167	4.20000e+01	
					         0.80333	4.40000e+01	
					         0.80500	4.50000e+01	
					         0.80667	4.70000e+01	
					         0.80833	4.80000e+01	
					         0.81000	4.90000e+01	
					         0.81167	5.00000e+01	
					         0.81333	5.10000e+01	
					         0.81500	5.20000e+01	
					         0.81667	5.30000e+01	
					         0.81833	5.50000e+01	
					         0.82000	5.60000e+01	
					         0.82167	5.70000e+01	
					         0.82333	5.90000e+01	
					         0.82500	6.00000e+01	
					         0.82667	6.10000e+01	
					         0.82833	6.30000e+01	
					         0.83000	6.40000e+01	
					         0.83167	6.50000e+01	
					         0.83333	6.60000e+01	
					         0.83500	6.70000e+01	
					         0.83667	6.80000e+01	
					         0.83833	6.90000e+01	
					         0.84000	6.90000e+01	
					         0.84167	7.00000e+01	
					         0.84333	7.00000e+01	
					         0.84500	7.00000e+01	
					         0.84667	7.00000e+01	
					         0.84833	6.90000e+01	
					         0.85000	6.80000e+01	
					         0.85167	6.60000e+01	
					         0.85333	6.40000e+01	
					         0.85500	6.10000e+01	
					         0.85667	5.70000e+01	
					         0.85833	5.30000e+01	
					         0.86000	4.90000e+01	
					         0.86167	4.40000e+01	
					         0.86333	3.90000e+01	
					         0.86500	3.30000e+01	
					         0.86667	2.80000e+01	
					         0.86833	2.20000e+01	
					         0.87000	1.60000e+01	
					         0.87167	1.00000e+01	
					         0.87333	5.00000e+00	
					         0.87500	-1.00000e+00	
					         0.87667	-6.00000e+00	
					         0.87833	-1.00000e+01	
					         0.88000	-1.50000e+01	
					         0.88167	-1.90000e+01	
					         0.88333	-2.20000e+01	
					         0.88500	-2.50000e+01	
					         0.88667	-2.90000e+01	
					         0.88833	-3.20000e+01	
					         0.89000	-3.50000e+01	
					         0.89167	-3.70000e+01	
					         0.89333	-4.00000e+01	
					         0.89500	-4.30000e+01	
					         0.89667	-4.50000e+01	
					         0.89833	-4.70000e+01	
					         0.90000	-4.90000e+01	
					         0.90167	-5.10000e+01	
					         0.90333	-5.20000e+01	
					         0.90500	-5.40000e+01	
					         0.90667	-5.50000e+01	
					         0.90833	-5.50000e+01	
					         0.91000	-5.60000e+01	
					         0.91167	-5.60000e+01	
					         0.91333	-5.60000e+01	
					         0.91500	-5.60000e+01	
					         0.91667	-5.60000e+01	
					         0.91833	-5.60000e+01	
					         0.92000	-5.60000e+01	
					         0.92167	-5.60000e+01	
					         0.92333	-5.60000e+01	
					         0.92500	-5.60000e+01	
					         0.92667	-5.60000e+01	
					         0.92833	-5.60000e+01	
					         0.93000	-5.50000e+01	
					         0.93167	-5.50000e+01	
					         0.93333	-5.40000e+01	
					         0.93500	-5.40000e+01	
					         0.93667	-5.30000e+01	
					         0.93833	-5.20000e+01	
					         0.94000	-5.10000e+01	
					         0.94167	-5.00000e+01	
					         0.94333	-4.90000e+01	
					         0.94500	-4.70000e+01	
					         0.94667	-4.60000e+01	
					         0.94833	-4.40000e+01	
					         0.95000	-4.20000e+01	
					         0.95167	-4.00000e+01	
					         0.95333	-3.80000e+01	
					         0.95500	-3.60000e+01	
					         0.95667	-3.30000e+01	
					         0.95833	-3.10000e+01	
					         0.96000	-2.90000e+01	
					         0.96167	-2.60000e+01	
					         0.96333	-2.40000e+01	
					         0.96500	-2.20000e+01	
					         0.96667	-2.00000e+01	
					         0.96833	-1.70000e+01	
					         0.97000	-1.30000e+01	
					         0.97167	-9.00000e+00	
					         0.97333	-4.00000e+00	
					         0.97500	2.00000e+00	
					         0.97667	9.00000e+00	
					         0.97833	1.80000e+01	
					         0.98000	2.80000e+01	
					         0.98167	4.00000e+01	
					         0.98333	5.40000e+01	
					         0.98500	6.90000e+01	
					         0.98667	8.50000e+01	
					         0.98833	1.01000e+02	
					         0.99000	1.18000e+02	
					         0.99167	1.35000e+02	
					         0.99333	1.53000e+02	
					         0.99500	1.70000e+02	
					         0.99667	1.88000e+02	
					         0.99833	2.05000e+02	
					         1.00000	2.21000e+02	
					         1.00167	2.37000e+02	
