Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.34154   	-4.28613e+01	-4.78483e+01	-3.89943e+01		         0.03833	5.30000e+01	
0.35636   	-4.21351e+01	-4.63983e+01	-3.91773e+01		         0.04000	2.70000e+01	
0.37119   	-4.17220e+01	-4.53323e+01	-3.84587e+01		         0.04167	2.00000e+00	
0.38602   	-4.08522e+01	-4.39038e+01	-3.79630e+01		         0.04333	-2.20000e+01	
0.40083   	-4.09524e+01	-4.18049e+01	-3.72261e+01		         0.04500	-4.30000e+01	
0.41566   	-4.16585e+01	-4.27086e+01	-3.81469e+01		         0.04667	-6.10000e+01	
0.43049   	-4.11276e+01	-4.32865e+01	-3.79167e+01		         0.04833	-7.60000e+01	
0.44530   	-4.04034e+01	-4.27800e+01	-3.93608e+01		         0.05000	-8.80000e+01	
0.46013   	-4.07022e+01	-4.19516e+01	-3.99915e+01		         0.05167	-9.50000e+01	
0.47495   	-4.12966e+01	-4.64105e+01	-3.88587e+01		         0.05333	-1.00000e+02	
0.48978   	-4.13971e+01	-4.59989e+01	-3.97825e+01		         0.05500	-1.02000e+02	
0.50460   	-4.16805e+01	-4.50745e+01	-4.05635e+01		         0.05667	-1.01000e+02	
0.51943   	-4.21956e+01	-4.43630e+01	-4.25565e+01		         0.05833	-9.80000e+01	
0.53425   	-4.43283e+01	-4.03551e+01	-4.30888e+01		         0.06000	-9.40000e+01	
0.54907   	-4.49434e+01	-4.04139e+01	-4.37811e+01		         0.06167	-8.90000e+01	
0.56390   	-4.70883e+01	-4.11843e+01	-4.23692e+01		         0.06333	-8.20000e+01	
0.57872   	-4.81625e+01	-4.12608e+01	-4.44826e+01		         0.06500	-7.60000e+01	
0.59354   	-4.81594e+01	-4.13228e+01	-4.56653e+01		         0.06667	-7.00000e+01	
0.60837   	-4.82577e+01	-4.21579e+01	-4.41496e+01		         0.06833	-6.40000e+01	
0.62319   	-4.81420e+01	-4.27145e+01	-4.50909e+01		         0.07000	-5.80000e+01	
0.63802   	-4.82294e+01	-4.28786e+01	-4.45399e+01		         0.07167	-5.30000e+01	
0.65284   	-4.85881e+01	-4.37049e+01	-4.54095e+01		         0.07333	-4.90000e+01	
0.66766   	-4.95924e+01	-4.42513e+01	-4.55203e+01		         0.07500	-4.50000e+01	
0.68249   	-5.05522e+01	-4.28646e+01	-4.44510e+01		         0.07667	-4.20000e+01	
0.69731   	-4.95314e+01	-4.29477e+01	-4.66020e+01		         0.07833	-3.90000e+01	
0.71213   	-4.89545e+01	-4.30257e+01	-4.57173e+01		         0.08000	-3.70000e+01	
0.72696   	-4.92927e+01	-4.25977e+01	-4.51392e+01		         0.08167	-3.50000e+01	
0.74178   	-4.93858e+01	-4.24750e+01	-4.57987e+01		         0.08333	-3.30000e+01	
0.75661   	-4.92519e+01	-4.29990e+01	-4.48110e+01		         0.08500	-3.20000e+01	
0.77143   	-4.89873e+01	-4.22256e+01	-4.53070e+01		         0.08667	-3.10000e+01	
0.78626   	-4.87416e+01	-4.21665e+01	-4.58216e+01		         0.08833	-3.00000e+01	
0.80108   	-4.85826e+01	-4.14843e+01	-4.56263e+01		         0.09000	-2.90000e+01	
0.81590   	-4.78238e+01	-4.34069e+01	-4.61556e+01		         0.09167	-2.80000e+01	
0.83073   	-4.74804e+01	-4.22930e+01	-4.50022e+01		         0.09333	-2.70000e+01	
0.84555   	-4.61619e+01	-4.38717e+01	-4.55355e+01		         0.09500	-2.60000e+01	
0.86037   	-4.76217e+01	-4.52073e+01	-4.46009e+01		         0.09667	-2.60000e+01	
0.87520   	-4.98629e+01	-4.61037e+01	-4.54646e+01		         0.09833	-2.50000e+01	
0.89002   	-5.21170e+01	-4.65870e+01	-4.61786e+01		         0.10000	-2.50000e+01	
0.90485   	-5.31829e+01	-4.61100e+01	-4.48975e+01		         0.10167	-2.40000e+01	
0.91967   	-5.22044e+01	-4.62306e+01	-4.37414e+01		         0.10333	-2.30000e+01	
0.93449   	-5.30380e+01	-4.49769e+01	-4.60680e+01		         0.10500	-2.30000e+01	
0.94932   	-5.32556e+01	-4.42474e+01	-4.71489e+01		         0.10667	-2.20000e+01	
0.96414   	-5.22666e+01	-4.52641e+01	-4.68244e+01		         0.10833	-2.20000e+01	
0.97896   	-5.16834e+01	-4.71831e+01	-4.61625e+01		         0.11000	-2.10000e+01	
0.99379   	-5.11342e+01	-4.82872e+01	-4.48707e+01		         0.11167	-2.10000e+01	
1.00861   	-5.04356e+01	-4.92590e+01	-4.53626e+01		         0.11333	-2.00000e+01	
1.02344   	-5.12175e+01	-4.76970e+01	-4.47024e+01		         0.11500	-2.00000e+01	
1.03826   	-5.18284e+01	-4.65797e+01	-4.43687e+01		         0.11667	-1.90000e+01	
1.05309   	-5.06046e+01	-4.46130e+01	-4.40678e+01		         0.11833	-1.80000e+01	
1.06791   	-5.01266e+01	-4.48438e+01	-4.24793e+01		         0.12000	-1.80000e+01	
1.08273   	-4.96070e+01	-4.48647e+01	-4.22745e+01		         0.12167	-1.80000e+01	
1.09756   	-4.98157e+01	-4.57693e+01	-3.91544e+01		         0.12333	-1.70000e+01	
1.11238   	-4.94176e+01	-4.48714e+01	-3.98957e+01		         0.12500	-1.70000e+01	
1.12720   	-4.79848e+01	-4.50371e+01	-4.16387e+01		         0.12667	-1.60000e+01	
1.14206   	-4.61492e+01	-4.46603e+01	-4.14602e+01		         0.12833	-1.60000e+01	
1.15685   	-4.57463e+01	-4.34403e+01	-3.98006e+01		         0.13000	-1.60000e+01	
1.17167   	-4.54444e+01	-4.58372e+01	-3.83903e+01		         0.13167	-1.50000e+01	
1.18650   	-4.47142e+01	-4.68941e+01	-3.92881e+01		         0.13333	-1.50000e+01	
1.20132   	-4.35020e+01	-4.68096e+01	-3.95484e+01		         0.13500	-1.50000e+01	
1.21615   	-4.23637e+01	-4.74195e+01	-3.88371e+01		         0.13667	-1.50000e+01	
1.23097   	-4.18631e+01	-4.73762e+01	-3.98439e+01		         0.13833	-1.50000e+01	
1.24580   	-4.12325e+01	-4.82929e+01	-4.00149e+01		         0.14000	-1.50000e+01	
1.26062   	-4.12117e+01	-4.81023e+01	-4.11208e+01		         0.14167	-1.50000e+01	
1.27544   	-4.06875e+01	-4.89961e+01	-4.17947e+01		         0.14333	-1.50000e+01	
1.29027   	-4.09170e+01	-4.88618e+01	-3.94047e+01		         0.14500	-1.40000e+01	
1.30509   	-4.07240e+01	-4.73614e+01	-3.92915e+01		         0.14667	-1.40000e+01	
1.31992   	-4.13884e+01	-4.61477e+01	-3.82865e+01		         0.14833	-1.40000e+01	
1.33474   	-4.27840e+01	-4.52820e+01	-3.96009e+01		         0.15000	-1.40000e+01	
1.34956   	-4.24250e+01	-4.31468e+01	-4.09837e+01		         0.15167	-1.30000e+01	
1.36439   	-4.18751e+01	-4.09133e+01	-4.17124e+01		         0.15333	-1.30000e+01	
1.37921   	-4.15887e+01	-3.87867e+01	-4.09397e+01		         0.15500	-1.20000e+01	
1.39403   	-4.25395e+01	-4.25994e+01	-3.76358e+01		         0.15667	-1.20000e+01	
1.40886   	-4.25389e+01	-4.49951e+01	-3.77737e+01		         0.15833	-1.10000e+01	
1.42368   	-4.29547e+01	-4.50361e+01	-4.06634e+01		         0.16000	-1.00000e+01	
1.43850   	-4.41377e+01	-4.49404e+01	-4.16880e+01		         0.16167	-9.00000e+00	
1.45333   	-4.49490e+01	-4.39123e+01	-4.37294e+01		         0.16333	-9.00000e+00	
1.46815   	-4.50013e+01	-4.31585e+01	-4.47533e+01		         0.16500	-8.00000e+00	
1.48298   	-4.65255e+01	-4.32234e+01	-4.47549e+01		         0.16667	-7.00000e+00	
1.49780   	-4.78144e+01	-4.31327e+01	-4.59548e+01		         0.16833	-6.00000e+00	
1.51262   	-4.86973e+01	-4.25441e+01	-4.51554e+01		         0.17000	-5.00000e+00	
1.52745   	-4.86707e+01	-4.12199e+01	-4.65560e+01		         0.17167	-4.00000e+00	
1.54227   	-4.78111e+01	-4.29478e+01	-4.57018e+01		         0.17333	-3.00000e+00	
1.55720   	-4.73782e+01	-4.30813e+01	-4.58735e+01		         0.17500	-2.00000e+00	
1.57192   	-4.78354e+01	-4.33557e+01	-4.53524e+01		         0.17667	-2.00000e+00	
1.58674   	-4.83590e+01	-4.36965e+01	-4.64307e+01		         0.17833	-1.00000e+00	
1.60157   	-4.95171e+01	-4.34130e+01	-4.72122e+01		         0.18000	-1.00000e+00	
1.61639   	-5.01608e+01	-4.34011e+01	-4.70800e+01		         0.18167	0.00000e+00	
1.63121   	-4.95469e+01	-4.34895e+01	-4.70595e+01		         0.18333	0.00000e+00	
1.64604   	-4.89617e+01	-4.18657e+01	-4.72650e+01		         0.18500	0.00000e+00	
1.66087   	-4.89928e+01	-4.21248e+01	-4.71684e+01		         0.18667	0.00000e+00	
1.67569   	-4.87686e+01	-4.20105e+01	-4.71760e+01		         0.18833	1.00000e+00	
1.69051   	-4.82206e+01	-4.22416e+01	-4.70820e+01		         0.19000	1.00000e+00	
1.70533   	-4.78594e+01	-4.28274e+01	-4.54777e+01		         0.19167	1.00000e+00	
1.72016   	-4.73397e+01	-4.24002e+01	-4.54373e+01		         0.19333	1.00000e+00	
1.73498   	-4.69189e+01	-4.35659e+01	-4.39113e+01		         0.19500	1.00000e+00	
1.74981   	-4.66006e+01	-4.24450e+01	-4.64968e+01		         0.19667	1.00000e+00	
1.76463   	-4.51322e+01	-4.32034e+01	-4.56510e+01		         0.19833	1.00000e+00	
1.77945   	-4.47044e+01	-4.49840e+01	-4.49459e+01		         0.20000	1.00000e+00	
1.79428   	-4.52708e+01	-4.49977e+01	-4.62808e+01		         0.20167	2.00000e+00	
1.80910   	-4.83356e+01	-4.62995e+01	-4.62340e+01		         0.20333	2.00000e+00	
1.82392   	-5.17436e+01	-4.86331e+01	-4.66826e+01		         0.20500	3.00000e+00	
1.83875   	-5.10025e+01	-4.83450e+01	-4.75144e+01		         0.20667	4.00000e+00	
1.85357   	-5.09181e+01	-4.75985e+01	-4.64385e+01		         0.20833	4.00000e+00	
1.86840   	-5.20960e+01	-4.76083e+01	-4.75271e+01		         0.21000	5.00000e+00	
1.88322   	-5.32124e+01	-4.72289e+01	-4.53565e+01		         0.21167	6.00000e+00	
1.89804   	-5.12550e+01	-4.78674e+01	-4.76142e+01		         0.21333	6.00000e+00	
1.91287   	-5.08348e+01	-4.93044e+01	-4.75202e+01		         0.21500	7.00000e+00	
1.92769   	-5.02695e+01	-4.86012e+01	-4.55143e+01		         0.21667	8.00000e+00	
1.94252   	-5.08739e+01	-4.87847e+01	-4.70822e+01		         0.21833	8.00000e+00	
1.95734   	-5.20607e+01	-4.68594e+01	-4.56901e+01		         0.22000	9.00000e+00	
1.97234   	-5.08283e+01	-4.80063e+01	-4.63572e+01		         0.22167	1.00000e+01	
1.98699   	-5.00340e+01	-4.62538e+01	-4.45051e+01		         0.22333	1.10000e+01	
2.00181   	-5.01299e+01	-4.51522e+01	-4.66959e+01		         0.22500	1.20000e+01	
2.01663   	-4.94861e+01	-4.50843e+01	-4.54368e+01		         0.22667	1.30000e+01	
2.03146   	-4.92606e+01	-4.53019e+01	-4.33592e+01		         0.22833	1.30000e+01	
2.04628   	-4.87633e+01	-4.45734e+01	-4.42483e+01		         0.23000	1.40000e+01	
2.06111   	-4.81230e+01	-4.43770e+01	-4.37932e+01		         0.23167	1.50000e+01	
2.07593   	-4.56830e+01	-4.45949e+01	-4.23295e+01		         0.23333	1.60000e+01	
2.09075   	-4.45706e+01	-4.34060e+01	-4.32544e+01		         0.23500	1.70000e+01	
2.10558   	-4.37396e+01	-4.54169e+01	-4.20892e+01		         0.23667	1.80000e+01	
2.12040   	-4.32534e+01	-4.37932e+01	-4.20990e+01		         0.23833	1.90000e+01	
2.13522   	-4.32026e+01	-4.58382e+01	-4.18336e+01		         0.24000	2.00000e+01	
2.15005   	-4.24252e+01	-4.70765e+01	-4.26636e+01		         0.24167	2.10000e+01	
2.16488   	-4.15505e+01	-4.76898e+01	-4.18489e+01		         0.24333	2.10000e+01	
2.17970   	-4.09438e+01	-4.84549e+01	-3.98679e+01		         0.24500	2.20000e+01	
2.19452   	-4.06739e+01	-4.72680e+01	-3.96393e+01		         0.24667	2.20000e+01	
2.20935   	-4.00219e+01	-4.74348e+01	-3.97509e+01		         0.24833	2.30000e+01	
2.22417   	-3.92265e+01	-4.88670e+01	-3.98542e+01		         0.25000	2.30000e+01	
2.23899   	-3.92465e+01	-5.03090e+01	-4.04105e+01		         0.25167	2.40000e+01	
2.25381   	-3.99024e+01	-4.90003e+01	-4.01750e+01		         0.25333	2.40000e+01	
2.26864   	-4.12554e+01	-4.74092e+01	-4.09622e+01		         0.25500	2.40000e+01	
2.28347   	-4.20764e+01	-4.40386e+01	-3.98011e+01		         0.25667	2.40000e+01	
2.29829   	-4.21861e+01	-4.28348e+01	-4.04631e+01		         0.25833	2.40000e+01	
2.31311   	-4.29515e+01	-4.46746e+01	-4.30829e+01		         0.26000	2.40000e+01	
2.32794   	-4.28415e+01	-4.52231e+01	-4.38370e+01		         0.26167	2.50000e+01	
2.34276   	-4.41403e+01	-4.64882e+01	-4.38253e+01		         0.26333	2.50000e+01	
2.35759   	-4.55047e+01	-4.63007e+01	-4.26309e+01		         0.26500	2.60000e+01	
2.37241   	-4.51368e+01	-4.22611e+01	-4.30778e+01		         0.26667	2.60000e+01	
2.38723   	-4.39031e+01	-4.21890e+01	-4.45909e+01		         0.26833	2.70000e+01	
2.40205   	-4.50066e+01	-4.10233e+01	-4.47964e+01		         0.27000	2.70000e+01	
2.41688   	-4.70637e+01	-4.17406e+01	-4.44901e+01		         0.27167	2.80000e+01	
2.43170   	-4.74378e+01	-4.14510e+01	-4.45969e+01		         0.27333	2.90000e+01	
2.44653   	-4.53370e+01	-4.16574e+01	-4.69406e+01		         0.27500	2.90000e+01	
2.46135   	-4.63204e+01	-4.34498e+01	-4.72896e+01		         0.27667	3.00000e+01	
2.47617   	-4.62655e+01	-4.45163e+01	-4.82419e+01		         0.27833	3.10000e+01	
2.49100   	-4.59388e+01	-4.52140e+01	-4.85846e+01		         0.28000	3.10000e+01	
2.50581   	-4.56631e+01	-4.39936e+01	-4.86437e+01		         0.28167	3.10000e+01	
2.52064   	-4.61941e+01	-4.27630e+01	-4.87337e+01		         0.28333	3.20000e+01	
2.53547   	-4.68015e+01	-4.28291e+01	-4.86007e+01		         0.28500	3.20000e+01	
2.55029   	-4.69228e+01	-4.35533e+01	-4.97122e+01		         0.28667	3.20000e+01	
2.56512   	-4.70465e+01	-4.33058e+01	-4.91262e+01		         0.28833	3.20000e+01	
2.57994   	-4.71702e+01	-4.45026e+01	-4.86950e+01		         0.29000	3.20000e+01	
2.59476   	-4.75068e+01	-4.43451e+01	-4.91044e+01		         0.29167	3.20000e+01	
2.60959   	-4.77164e+01	-4.53991e+01	-4.89876e+01		         0.29333	3.20000e+01	
2.62441   	-4.81961e+01	-4.56692e+01	-5.06512e+01		         0.29500	3.10000e+01	
2.63924   	-4.80052e+01	-4.48807e+01	-4.97499e+01		         0.29667	3.10000e+01	
2.65406   	-4.86172e+01	-4.59286e+01	-5.00982e+01		         0.29833	3.00000e+01	
2.66888   	-4.82369e+01	-4.76372e+01	-4.93201e+01		         0.30000	2.90000e+01	
2.68371   	-4.50077e+01	-4.79446e+01	-4.98502e+01		         0.30167	2.80000e+01	
2.69853   	-4.56114e+01	-4.63066e+01	-5.07122e+01		         0.30333	2.70000e+01	
2.71336   	-4.50641e+01	-4.73911e+01	-4.88122e+01		         0.30500	2.60000e+01	
2.72818   	-4.27759e+01	-4.79268e+01	-4.88772e+01		         0.30667	2.40000e+01	
2.74300   	-4.49545e+01	-4.88493e+01	-4.91981e+01		         0.30833	2.10000e+01	
2.75783   	-4.51543e+01	-4.96517e+01	-5.01676e+01		         0.31000	1.90000e+01	
2.77265   	-4.80696e+01	-5.00721e+01	-4.96043e+01		         0.31167	1.60000e+01	
2.78747   	-4.96460e+01	-4.99994e+01	-5.00083e+01		         0.31333	1.30000e+01	
2.80239   	-4.99587e+01	-4.92475e+01	-5.14464e+01		         0.31500	1.00000e+01	
2.81712   	-5.02111e+01	-5.07725e+01	-5.08056e+01		         0.31667	7.00000e+00	
					         0.31833	3.00000e+00	
					         0.32000	0.00000e+00	
					         0.32167	-4.00000e+00	
					         0.32333	-8.00000e+00	
					         0.32500	-1.10000e+01	
					         0.32667	-1.50000e+01	
					         0.32833	-1.80000e+01	
					         0.33000	-2.10000e+01	
					         0.33167	-2.50000e+01	
					         0.33333	-2.80000e+01	
					         0.33500	-3.10000e+01	
					         0.33667	-3.40000e+01	
					         0.33833	-3.70000e+01	
					         0.34000	-4.00000e+01	
					         0.34167	-4.30000e+01	
					         0.34333	-4.50000e+01	
					         0.34500	-4.80000e+01	
					         0.34667	-5.00000e+01	
					         0.34833	-5.20000e+01	
					         0.35000	-5.40000e+01	
					         0.35167	-5.60000e+01	
					         0.35333	-5.80000e+01	
					         0.35500	-6.00000e+01	
					         0.35667	-6.20000e+01	
					         0.35833	-6.30000e+01	
					         0.36000	-6.40000e+01	
					         0.36167	-6.60000e+01	
					         0.36333	-6.70000e+01	
					         0.36500	-6.80000e+01	
					         0.36667	-6.90000e+01	
					         0.36833	-7.00000e+01	
					         0.37000	-7.00000e+01	
					         0.37167	-7.10000e+01	
					         0.37333	-7.10000e+01	
					         0.37500	-7.10000e+01	
					         0.37667	-7.10000e+01	
					         0.37833	-7.10000e+01	
					         0.38000	-7.00000e+01	
					         0.38167	-7.00000e+01	
					         0.38333	-6.90000e+01	
					         0.38500	-6.90000e+01	
					         0.38667	-6.80000e+01	
					         0.38833	-6.70000e+01	
					         0.39000	-6.60000e+01	
					         0.39167	-6.50000e+01	
					         0.39333	-6.40000e+01	
					         0.39500	-6.40000e+01	
					         0.39667	-6.30000e+01	
					         0.39833	-6.20000e+01	
					         0.40000	-6.10000e+01	
					         0.40167	-6.10000e+01	
					         0.40333	-6.00000e+01	
					         0.40500	-5.90000e+01	
					         0.40667	-5.90000e+01	
					         0.40833	-5.80000e+01	
					         0.41000	-5.70000e+01	
					         0.41167	-5.60000e+01	
					         0.41333	-5.50000e+01	
					         0.41500	-5.50000e+01	
					         0.41667	-5.40000e+01	
					         0.41833	-5.30000e+01	
					         0.42000	-5.20000e+01	
					         0.42167	-5.10000e+01	
					         0.42333	-5.00000e+01	
					         0.42500	-4.90000e+01	
					         0.42667	-4.80000e+01	
					         0.42833	-4.70000e+01	
					         0.43000	-4.70000e+01	
					         0.43167	-4.60000e+01	
					         0.43333	-4.50000e+01	
					         0.43500	-4.50000e+01	
					         0.43667	-4.40000e+01	
					         0.43833	-4.30000e+01	
					         0.44000	-4.30000e+01	
					         0.44167	-4.20000e+01	
					         0.44333	-4.10000e+01	
					         0.44500	-4.10000e+01	
					         0.44667	-4.00000e+01	
					         0.44833	-3.90000e+01	
					         0.45000	-3.80000e+01	
					         0.45167	-3.70000e+01	
					         0.45333	-3.60000e+01	
					         0.45500	-3.50000e+01	
					         0.45667	-3.40000e+01	
					         0.45833	-3.30000e+01	
					         0.46000	-3.20000e+01	
					         0.46167	-3.10000e+01	
					         0.46333	-3.10000e+01	
					         0.46500	-3.00000e+01	
					         0.46667	-3.00000e+01	
					         0.46833	-2.90000e+01	
					         0.47000	-2.80000e+01	
					         0.47167	-2.80000e+01	
					         0.47333	-2.70000e+01	
					         0.47500	-2.60000e+01	
					         0.47667	-2.60000e+01	
					         0.47833	-2.50000e+01	
					         0.48000	-2.40000e+01	
					         0.48167	-2.30000e+01	
					         0.48333	-2.20000e+01	
					         0.48500	-2.10000e+01	
					         0.48667	-2.10000e+01	
					         0.48833	-2.00000e+01	
					         0.49000	-1.90000e+01	
					         0.49167	-1.90000e+01	
					         0.49333	-1.90000e+01	
					         0.49500	-1.80000e+01	
					         0.49667	-1.80000e+01	
					         0.49833	-1.80000e+01	
					         0.50000	-1.70000e+01	
					         0.50167	-1.70000e+01	
					         0.50333	-1.60000e+01	
					         0.50500	-1.60000e+01	
					         0.50667	-1.50000e+01	
					         0.50833	-1.50000e+01	
					         0.51000	-1.40000e+01	
					         0.51167	-1.30000e+01	
					         0.51333	-1.30000e+01	
					         0.51500	-1.20000e+01	
					         0.51667	-1.20000e+01	
					         0.51833	-1.20000e+01	
					         0.52000	-1.20000e+01	
					         0.52167	-1.20000e+01	
					         0.52333	-1.20000e+01	
					         0.52500	-1.20000e+01	
					         0.52667	-1.20000e+01	
					         0.52833	-1.30000e+01	
					         0.53000	-1.30000e+01	
					         0.53167	-1.30000e+01	
					         0.53333	-1.30000e+01	
					         0.53500	-1.30000e+01	
					         0.53667	-1.30000e+01	
					         0.53833	-1.30000e+01	
					         0.54000	-1.30000e+01	
					         0.54167	-1.20000e+01	
					         0.54333	-1.20000e+01	
					         0.54500	-1.20000e+01	
					         0.54667	-1.20000e+01	
					         0.54833	-1.30000e+01	
					         0.55000	-1.30000e+01	
					         0.55167	-1.30000e+01	
					         0.55333	-1.30000e+01	
					         0.55500	-1.40000e+01	
					         0.55667	-1.40000e+01	
					         0.55833	-1.40000e+01	
					         0.56000	-1.50000e+01	
					         0.56167	-1.50000e+01	
					         0.56333	-1.50000e+01	
					         0.56500	-1.50000e+01	
					         0.56667	-1.50000e+01	
					         0.56833	-1.50000e+01	
					         0.57000	-1.50000e+01	
					         0.57167	-1.50000e+01	
					         0.57333	-1.50000e+01	
					         0.57500	-1.40000e+01	
					         0.57667	-1.40000e+01	
					         0.57833	-1.30000e+01	
					         0.58000	-1.30000e+01	
					         0.58167	-1.20000e+01	
					         0.58333	-1.20000e+01	
					         0.58500	-1.20000e+01	
					         0.58667	-1.20000e+01	
					         0.58833	-1.10000e+01	
					         0.59000	-1.10000e+01	
					         0.59167	-1.10000e+01	
					         0.59333	-1.10000e+01	
					         0.59500	-1.10000e+01	
					         0.59667	-1.10000e+01	
					         0.59833	-1.10000e+01	
					         0.60000	-1.10000e+01	
					         0.60167	-1.10000e+01	
					         0.60333	-1.20000e+01	
					         0.60500	-1.20000e+01	
					         0.60667	-1.20000e+01	
					         0.60833	-1.30000e+01	
					         0.61000	-1.30000e+01	
					         0.61167	-1.30000e+01	
					         0.61333	-1.40000e+01	
					         0.61500	-1.40000e+01	
					         0.61667	-1.40000e+01	
					         0.61833	-1.40000e+01	
					         0.62000	-1.40000e+01	
					         0.62167	-1.40000e+01	
					         0.62333	-1.40000e+01	
					         0.62500	-1.40000e+01	
					         0.62667	-1.30000e+01	
					         0.62833	-1.30000e+01	
					         0.63000	-1.20000e+01	
					         0.63167	-1.10000e+01	
					         0.63333	-1.10000e+01	
					         0.63500	-1.00000e+01	
					         0.63667	-1.00000e+01	
					         0.63833	-1.00000e+01	
					         0.64000	-1.00000e+01	
					         0.64167	-1.00000e+01	
					         0.64333	-1.00000e+01	
					         0.64500	-1.10000e+01	
					         0.64667	-1.10000e+01	
					         0.64833	-1.10000e+01	
					         0.65000	-1.20000e+01	
					         0.65167	-1.20000e+01	
					         0.65333	-1.20000e+01	
					         0.65500	-1.20000e+01	
					         0.65667	-1.30000e+01	
					         0.65833	-1.30000e+01	
					         0.66000	-1.20000e+01	
					         0.66167	-1.20000e+01	
					         0.66333	-1.20000e+01	
					         0.66500	-1.20000e+01	
					         0.66667	-1.20000e+01	
					         0.66833	-1.20000e+01	
					         0.67000	-1.20000e+01	
					         0.67167	-1.20000e+01	
					         0.67333	-1.10000e+01	
					         0.67500	-1.10000e+01	
					         0.67667	-1.10000e+01	
					         0.67833	-1.20000e+01	
					         0.68000	-1.20000e+01	
					         0.68167	-1.20000e+01	
					         0.68333	-1.20000e+01	
					         0.68500	-1.20000e+01	
					         0.68667	-1.20000e+01	
					         0.68833	-1.10000e+01	
					         0.69000	-1.10000e+01	
					         0.69167	-1.10000e+01	
					         0.69333	-1.10000e+01	
					         0.69500	-1.00000e+01	
					         0.69667	-1.00000e+01	
					         0.69833	-9.00000e+00	
					         0.70000	-9.00000e+00	
					         0.70167	-8.00000e+00	
					         0.70333	-8.00000e+00	
					         0.70500	-7.00000e+00	
					         0.70667	-7.00000e+00	
					         0.70833	-6.00000e+00	
					         0.71000	-6.00000e+00	
					         0.71167	-5.00000e+00	
					         0.71333	-4.00000e+00	
					         0.71500	-3.00000e+00	
					         0.71667	-2.00000e+00	
					         0.71833	0.00000e+00	
					         0.72000	1.00000e+00	
					         0.72167	3.00000e+00	
					         0.72333	5.00000e+00	
					         0.72500	7.00000e+00	
					         0.72667	9.00000e+00	
					         0.72833	1.10000e+01	
					         0.73000	1.40000e+01	
					         0.73167	1.60000e+01	
					         0.73333	1.70000e+01	
					         0.73500	1.90000e+01	
					         0.73667	2.10000e+01	
					         0.73833	2.20000e+01	
					         0.74000	2.40000e+01	
					         0.74167	2.50000e+01	
					         0.74333	2.60000e+01	
					         0.74500	2.70000e+01	
					         0.74667	2.70000e+01	
					         0.74833	2.80000e+01	
					         0.75000	2.90000e+01	
					         0.75167	2.90000e+01	
					         0.75333	3.00000e+01	
					         0.75500	3.00000e+01	
					         0.75667	3.10000e+01	
					         0.75833	3.10000e+01	
					         0.76000	3.10000e+01	
					         0.76167	3.10000e+01	
					         0.76333	3.10000e+01	
					         0.76500	3.10000e+01	
					         0.76667	3.10000e+01	
					         0.76833	3.10000e+01	
					         0.77000	3.00000e+01	
					         0.77167	2.90000e+01	
					         0.77333	2.90000e+01	
