Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
					         0.96000	2.90000e+01	
					         0.96167	3.00000e+01	
					         0.96333	3.20000e+01	
					         0.96500	3.30000e+01	
					         0.96667	3.50000e+01	
					         0.96833	3.70000e+01	
					         0.97000	3.90000e+01	
					         0.97167	4.10000e+01	
					         0.97333	4.40000e+01	
					         0.97500	4.70000e+01	
					         0.97667	4.90000e+01	
					         0.97833	5.20000e+01	
					         0.98000	5.50000e+01	
					         0.98167	5.80000e+01	
					         0.98333	6.10000e+01	
					         0.98500	6.30000e+01	
					         0.98667	6.50000e+01	
					         0.98833	6.70000e+01	
					         0.99000	6.90000e+01	
					         0.99167	7.00000e+01	
					         0.99333	7.20000e+01	
					         0.99500	7.30000e+01	
					         0.99667	7.40000e+01	
					         0.99833	7.60000e+01	
					         1.00000	7.70000e+01	
					         1.00167	7.90000e+01	
					         1.00333	8.00000e+01	
					         1.00500	8.20000e+01	
					         1.00667	8.30000e+01	
					         1.00833	8.50000e+01	
					         1.01000	8.70000e+01	
					         1.01167	8.90000e+01	
					         1.01333	9.10000e+01	
					         1.01500	9.30000e+01	
					         1.01667	9.50000e+01	
					         1.01833	9.60000e+01	
					         1.02000	9.70000e+01	
					         1.02167	9.80000e+01	
					         1.02333	9.80000e+01	
					         1.02500	9.90000e+01	
					         1.02667	9.90000e+01	
					         1.02833	9.80000e+01	
					         1.03000	9.70000e+01	
					         1.03167	9.60000e+01	
					         1.03333	9.40000e+01	
					         1.03500	9.10000e+01	
					         1.03667	8.80000e+01	
					         1.03833	8.50000e+01	
					         1.04000	8.10000e+01	
					         1.04167	7.70000e+01	
					         1.04333	7.30000e+01	
					         1.04500	6.90000e+01	
					         1.04667	6.50000e+01	
					         1.04833	6.00000e+01	
					         1.05000	5.50000e+01	
					         1.05167	5.10000e+01	
					         1.05333	4.60000e+01	
					         1.05500	4.10000e+01	
					         1.05667	3.70000e+01	
					         1.05833	3.20000e+01	
					         1.06000	2.70000e+01	
					         1.06167	2.30000e+01	
					         1.06333	1.80000e+01	
					         1.06500	1.30000e+01	
					         1.06667	8.00000e+00	
					         1.06833	3.00000e+00	
					         1.07000	-2.00000e+00	
					         1.07167	-7.00000e+00	
					         1.07333	-1.20000e+01	
					         1.07500	-1.60000e+01	
					         1.07667	-2.10000e+01	
					         1.07833	-2.50000e+01	
					         1.08000	-2.80000e+01	
					         1.08167	-3.20000e+01	
					         1.08333	-3.50000e+01	
					         1.08500	-3.80000e+01	
					         1.08667	-4.10000e+01	
					         1.08833	-4.30000e+01	
					         1.09000	-4.50000e+01	
					         1.09167	-4.70000e+01	
					         1.09333	-4.90000e+01	
					         1.09500	-5.10000e+01	
					         1.09667	-5.30000e+01	
					         1.09833	-5.50000e+01	
					         1.10000	-5.70000e+01	
					         1.10167	-5.80000e+01	
					         1.10333	-6.00000e+01	
					         1.10500	-6.10000e+01	
					         1.10667	-6.20000e+01	
					         1.10833	-6.30000e+01	
					         1.11000	-6.40000e+01	
					         1.11167	-6.50000e+01	
					         1.11333	-6.60000e+01	
					         1.11500	-6.60000e+01	
					         1.11667	-6.60000e+01	
					         1.11833	-6.60000e+01	
					         1.12000	-6.60000e+01	
					         1.12167	-6.60000e+01	
					         1.12333	-6.50000e+01	
					         1.12500	-6.50000e+01	
					         1.12667	-6.40000e+01	
					         1.12833	-6.30000e+01	
					         1.13000	-6.30000e+01	
					         1.13167	-6.20000e+01	
					         1.13333	-6.10000e+01	
					         1.13500	-6.00000e+01	
					         1.13667	-6.00000e+01	
					         1.13833	-5.90000e+01	
					         1.14000	-5.80000e+01	
					         1.14167	-5.70000e+01	
					         1.14333	-5.60000e+01	
					         1.14500	-5.50000e+01	
					         1.14667	-5.40000e+01	
					         1.14833	-5.30000e+01	
					         1.15000	-5.20000e+01	
					         1.15167	-5.10000e+01	
					         1.15333	-4.90000e+01	
					         1.15500	-4.80000e+01	
					         1.15667	-4.60000e+01	
					         1.15833	-4.50000e+01	
					         1.16000	-4.30000e+01	
					         1.16167	-4.20000e+01	
					         1.16333	-4.10000e+01	
					         1.16500	-4.00000e+01	
					         1.16667	-3.90000e+01	
					         1.16833	-3.90000e+01	
					         1.17000	-3.80000e+01	
					         1.17167	-3.70000e+01	
					         1.17333	-3.70000e+01	
					         1.17500	-3.60000e+01	
					         1.17667	-3.60000e+01	
					         1.17833	-3.50000e+01	
					         1.18000	-3.40000e+01	
					         1.18167	-3.30000e+01	
					         1.18333	-3.20000e+01	
					         1.18500	-3.10000e+01	
					         1.18667	-3.10000e+01	
					         1.18833	-3.00000e+01	
					         1.19000	-2.90000e+01	
					         1.19167	-2.90000e+01	
					         1.19333	-2.90000e+01	
					         1.19500	-2.80000e+01	
					         1.19667	-2.80000e+01	
					         1.19833	-2.70000e+01	
					         1.20000	-2.70000e+01	
					         1.20167	-2.60000e+01	
					         1.20333	-2.50000e+01	
					         1.20500	-2.30000e+01	
					         1.20667	-2.20000e+01	
					         1.20833	-2.00000e+01	
					         1.21000	-1.80000e+01	
					         1.21167	-1.70000e+01	
					         1.21333	-1.50000e+01	
					         1.21500	-1.40000e+01	
					         1.21667	-1.30000e+01	
					         1.21833	-1.20000e+01	
					         1.22000	-1.20000e+01	
					         1.22167	-1.20000e+01	
					         1.22333	-1.20000e+01	
					         1.22500	-1.30000e+01	
					         1.22667	-1.30000e+01	
					         1.22833	-1.30000e+01	
					         1.23000	-1.30000e+01	
					         1.23167	-1.30000e+01	
					         1.23333	-1.30000e+01	
					         1.23500	-1.20000e+01	
					         1.23667	-1.20000e+01	
					         1.23833	-1.10000e+01	
					         1.24000	-1.00000e+01	
					         1.24167	-9.00000e+00	
					         1.24333	-8.00000e+00	
					         1.24500	-7.00000e+00	
					         1.24667	-7.00000e+00	
					         1.24833	-6.00000e+00	
					         1.25000	-6.00000e+00	
					         1.25167	-6.00000e+00	
					         1.25333	-7.00000e+00	
					         1.25500	-7.00000e+00	
					         1.25667	-8.00000e+00	
					         1.25833	-9.00000e+00	
					         1.26000	-9.00000e+00	
					         1.26167	-1.00000e+01	
					         1.26333	-1.00000e+01	
					         1.26500	-1.00000e+01	
					         1.26667	-1.00000e+01	
					         1.26833	-1.00000e+01	
					         1.27000	-1.10000e+01	
					         1.27167	-1.10000e+01	
					         1.27333	-1.10000e+01	
					         1.27500	-1.00000e+01	
					         1.27667	-1.00000e+01	
					         1.27833	-1.00000e+01	
					         1.28000	-1.00000e+01	
					         1.28167	-1.00000e+01	
					         1.28333	-1.10000e+01	
					         1.28500	-1.10000e+01	
					         1.28667	-1.10000e+01	
					         1.28833	-1.20000e+01	
					         1.29000	-1.20000e+01	
					         1.29167	-1.20000e+01	
					         1.29333	-1.30000e+01	
					         1.29500	-1.30000e+01	
					         1.29667	-1.30000e+01	
					         1.29833	-1.30000e+01	
					         1.30000	-1.30000e+01	
					         1.30167	-1.30000e+01	
					         1.30333	-1.30000e+01	
					         1.30500	-1.20000e+01	
					         1.30667	-1.20000e+01	
					         1.30833	-1.20000e+01	
					         1.31000	-1.20000e+01	
					         1.31167	-1.10000e+01	
					         1.31333	-1.10000e+01	
					         1.31500	-1.00000e+01	
					         1.31667	-9.00000e+00	
					         1.31833	-9.00000e+00	
					         1.32000	-9.00000e+00	
					         1.32167	-8.00000e+00	
					         1.32333	-7.00000e+00	
					         1.32500	-6.00000e+00	
					         1.32667	-5.00000e+00	
					         1.32833	-4.00000e+00	
					         1.33000	-3.00000e+00	
					         1.33167	-3.00000e+00	
					         1.33333	-2.00000e+00	
					         1.33500	-1.00000e+00	
					         1.33667	-1.00000e+00	
					         1.33833	-1.00000e+00	
					         1.34000	0.00000e+00	
					         1.34167	0.00000e+00	
					         1.34333	-1.00000e+00	
					         1.34500	-1.00000e+00	
					         1.34667	-1.00000e+00	
					         1.34833	0.00000e+00	
					         1.35000	1.00000e+00	
					         1.35167	2.00000e+00	
					         1.35333	3.00000e+00	
					         1.35500	5.00000e+00	
					         1.35667	8.00000e+00	
					         1.35833	1.10000e+01	
					         1.36000	1.40000e+01	
					         1.36167	1.70000e+01	
					         1.36333	2.10000e+01	
					         1.36500	2.50000e+01	
					         1.36667	2.80000e+01	
					         1.36833	3.20000e+01	
					         1.37000	3.50000e+01	
					         1.37167	3.80000e+01	
					         1.37333	4.10000e+01	
					         1.37500	4.30000e+01	
					         1.37667	4.50000e+01	
					         1.37833	4.70000e+01	
					         1.38000	4.80000e+01	
					         1.38167	4.90000e+01	
					         1.38333	4.90000e+01	
					         1.38500	4.80000e+01	
					         1.38667	4.70000e+01	
					         1.38833	4.50000e+01	
					         1.39000	4.30000e+01	
					         1.39167	4.00000e+01	
					         1.39333	3.60000e+01	
					         1.39500	3.20000e+01	
					         1.39667	2.80000e+01	
					         1.39833	2.30000e+01	
					         1.40000	1.80000e+01	
					         1.40167	1.30000e+01	
					         1.40333	8.00000e+00	
					         1.40500	3.00000e+00	
					         1.40667	-2.00000e+00	
					         1.40833	-7.00000e+00	
					         1.41000	-1.20000e+01	
					         1.41167	-1.70000e+01	
					         1.41333	-2.10000e+01	
					         1.41500	-2.50000e+01	
					         1.41667	-2.90000e+01	
					         1.41833	-3.30000e+01	
					         1.42000	-3.50000e+01	
					         1.42167	-3.70000e+01	
					         1.42333	-3.80000e+01	
					         1.42500	-3.80000e+01	
					         1.42667	-3.70000e+01	
					         1.42833	-3.50000e+01	
					         1.43000	-3.30000e+01	
					         1.43167	-2.90000e+01	
					         1.43333	-2.50000e+01	
					         1.43500	-2.10000e+01	
					         1.43667	-1.60000e+01	
					         1.43833	-1.20000e+01	
					         1.44000	-8.00000e+00	
					         1.44167	-4.00000e+00	
					         1.44333	-2.00000e+00	
					         1.44500	-1.00000e+00	
					         1.44667	0.00000e+00	
					         1.44833	-1.00000e+00	
					         1.45000	-2.00000e+00	
					         1.45167	-5.00000e+00	
					         1.45333	-7.00000e+00	
					         1.45500	-1.10000e+01	
					         1.45667	-1.40000e+01	
					         1.45833	-1.80000e+01	
					         1.46000	-2.10000e+01	
					         1.46167	-2.30000e+01	
					         1.46333	-2.60000e+01	
					         1.46500	-2.70000e+01	
					         1.46667	-2.90000e+01	
					         1.46833	-2.90000e+01	
					         1.47000	-2.90000e+01	
					         1.47167	-2.80000e+01	
					         1.47333	-2.50000e+01	
					         1.47500	-2.20000e+01	
					         1.47667	-1.70000e+01	
					         1.47833	-9.00000e+00	
					         1.48000	0.00000e+00	
					         1.48167	1.20000e+01	
					         1.48333	2.80000e+01	
					         1.48500	4.70000e+01	
					         1.48667	7.00000e+01	
					         1.48833	9.80000e+01	
					         1.49000	1.29000e+02	
					         1.49167	1.65000e+02	
					         1.49333	2.03000e+02	
					         1.49500	2.43000e+02	
					         1.49667	2.82000e+02	
					         1.49833	3.19000e+02	
					         1.50000	3.51000e+02	
					         1.50167	3.77000e+02	
					         1.50333	3.95000e+02	
					         1.50500	4.03000e+02	
					         1.50667	4.00000e+02	
					         1.50833	3.84000e+02	
					         1.51000	3.56000e+02	
					         1.51167	3.15000e+02	
					         1.51333	2.63000e+02	
					         1.51500	2.02000e+02	
					         1.51667	1.35000e+02	
					         1.51833	6.50000e+01	
					         1.52000	-6.00000e+00	
					         1.52167	-7.40000e+01	
					         1.52333	-1.38000e+02	
					         1.52500	-1.94000e+02	
					         1.52667	-2.41000e+02	
					         1.52833	-2.78000e+02	
					         1.53000	-3.04000e+02	
					         1.53167	-3.19000e+02	
					         1.53333	-3.24000e+02	
					         1.53500	-3.20000e+02	
					         1.53667	-3.09000e+02	
					         1.53833	-2.92000e+02	
					         1.54000	-2.71000e+02	
					         1.54167	-2.47000e+02	
					         1.54333	-2.22000e+02	
					         1.54500	-1.97000e+02	
					         1.54667	-1.73000e+02	
					         1.54833	-1.51000e+02	
					         1.55000	-1.31000e+02	
					         1.55167	-1.13000e+02	
					         1.55333	-9.80000e+01	
					         1.55500	-8.40000e+01	
					         1.55667	-7.30000e+01	
					         1.55833	-6.40000e+01	
					         1.56000	-5.60000e+01	
					         1.56167	-4.90000e+01	
					         1.56333	-4.30000e+01	
					         1.56500	-3.90000e+01	
					         1.56667	-3.40000e+01	
					         1.56833	-3.00000e+01	
					         1.57000	-2.70000e+01	
					         1.57167	-2.40000e+01	
					         1.57333	-2.20000e+01	
					         1.57500	-1.90000e+01	
					         1.57667	-1.70000e+01	
					         1.57833	-1.60000e+01	
					         1.58000	-1.40000e+01	
					         1.58167	-1.30000e+01	
					         1.58333	-1.10000e+01	
					         1.58500	-1.00000e+01	
					         1.58667	-1.00000e+01	
					         1.58833	-9.00000e+00	
					         1.59000	-8.00000e+00	
					         1.59167	-7.00000e+00	
					         1.59333	-6.00000e+00	
					         1.59500	-5.00000e+00	
					         1.59667	-4.00000e+00	
					         1.59833	-3.00000e+00	
					         1.60000	-2.00000e+00	
					         1.60167	-1.00000e+00	
					         1.60333	0.00000e+00	
					         1.60500	0.00000e+00	
					         1.60667	1.00000e+00	
					         1.60833	2.00000e+00	
					         1.61000	2.00000e+00	
					         1.61167	3.00000e+00	
					         1.61333	3.00000e+00	
					         1.61500	3.00000e+00	
					         1.61667	3.00000e+00	
					         1.61833	4.00000e+00	
					         1.62000	4.00000e+00	
					         1.62167	5.00000e+00	
					         1.62333	6.00000e+00	
					         1.62500	7.00000e+00	
					         1.62667	7.00000e+00	
					         1.62833	8.00000e+00	
					         1.63000	9.00000e+00	
					         1.63167	9.00000e+00	
					         1.63333	1.00000e+01	
					         1.63500	1.10000e+01	
					         1.63667	1.10000e+01	
					         1.63833	1.20000e+01	
					         1.64000	1.30000e+01	
					         1.64167	1.30000e+01	
					         1.64333	1.30000e+01	
					         1.64500	1.40000e+01	
					         1.64667	1.40000e+01	
					         1.64833	1.40000e+01	
					         1.65000	1.40000e+01	
					         1.65167	1.40000e+01	
					         1.65333	1.40000e+01	
					         1.65500	1.30000e+01	
					         1.65667	1.30000e+01	
					         1.65833	1.30000e+01	
					         1.66000	1.30000e+01	
					         1.66167	1.30000e+01	
					         1.66333	1.20000e+01	
					         1.66500	1.20000e+01	
					         1.66667	1.20000e+01	
					         1.66833	1.20000e+01	
					         1.67000	1.30000e+01	
					         1.67167	1.30000e+01	
					         1.67333	1.40000e+01	
					         1.67500	1.40000e+01	
					         1.67667	1.50000e+01	
					         1.67833	1.60000e+01	
					         1.68000	1.70000e+01	
					         1.68167	1.70000e+01	
					         1.68333	1.80000e+01	
					         1.68500	1.90000e+01	
					         1.68667	2.00000e+01	
					         1.68833	2.10000e+01	
					         1.69000	2.20000e+01	
					         1.69167	2.30000e+01	
					         1.69333	2.40000e+01	
					         1.69500	2.50000e+01	
					         1.69667	2.60000e+01	
					         1.69833	2.80000e+01	
					         1.70000	2.90000e+01	
					         1.70167	3.10000e+01	
					         1.70333	3.30000e+01	
					         1.70500	3.50000e+01	
					         1.70667	3.80000e+01	
					         1.70833	4.00000e+01	
					         1.71000	4.30000e+01	
					         1.71167	4.60000e+01	
					         1.71333	4.90000e+01	
					         1.71500	5.10000e+01	
					         1.71667	5.40000e+01	
					         1.71833	5.70000e+01	
					         1.72000	6.00000e+01	
					         1.72167	6.20000e+01	
					         1.72333	6.50000e+01	
					         1.72500	6.70000e+01	
					         1.72667	7.00000e+01	
					         1.72833	7.20000e+01	
					         1.73000	7.40000e+01	
					         1.73167	7.60000e+01	
					         1.73333	7.80000e+01	
					         1.73500	8.00000e+01	
					         1.73667	8.20000e+01	
					         1.73833	8.40000e+01	
					         1.74000	8.60000e+01	
					         1.74167	8.80000e+01	
					         1.74333	9.00000e+01	
					         1.74500	9.10000e+01	
					         1.74667	9.20000e+01	
					         1.74833	9.30000e+01	
					         1.75000	9.40000e+01	
					         1.75167	9.50000e+01	
					         1.75333	9.50000e+01	
					         1.75500	9.60000e+01	
					         1.75667	9.60000e+01	
					         1.75833	9.60000e+01	
					         1.76000	9.60000e+01	
					         1.76167	9.50000e+01	
					         1.76333	9.50000e+01	
					         1.76500	9.40000e+01	
					         1.76667	9.40000e+01	
					         1.76833	9.30000e+01	
					         1.77000	9.20000e+01	
					         1.77167	9.10000e+01	
					         1.77333	8.90000e+01	
					         1.77500	8.80000e+01	
					         1.77667	8.60000e+01	
					         1.77833	8.30000e+01	
					         1.78000	8.10000e+01	
					         1.78167	7.80000e+01	
					         1.78333	7.50000e+01	
					         1.78500	7.10000e+01	
					         1.78667	6.70000e+01	
					         1.78833	6.30000e+01	
					         1.79000	5.90000e+01	
					         1.79167	5.40000e+01	
					         1.79333	4.90000e+01	
					         1.79500	4.30000e+01	
					         1.79667	3.80000e+01	
					         1.79833	3.30000e+01	
					         1.80000	2.70000e+01	
					         1.80167	2.20000e+01	
					         1.80333	1.70000e+01	
					         1.80500	1.20000e+01	
					         1.80667	7.00000e+00	
					         1.80833	2.00000e+00	
					         1.81000	-3.00000e+00	
					         1.81167	-7.00000e+00	
					         1.81333	-1.10000e+01	
					         1.81500	-1.50000e+01	
					         1.81667	-1.80000e+01	
					         1.81833	-2.20000e+01	
					         1.82000	-2.60000e+01	
					         1.82167	-2.90000e+01	
					         1.82333	-3.30000e+01	
					         1.82500	-3.60000e+01	
					         1.82667	-4.00000e+01	
					         1.82833	-4.30000e+01	
					         1.83000	-4.60000e+01	
					         1.83167	-4.90000e+01	
					         1.83333	-5.10000e+01	
					         1.83500	-5.40000e+01	
					         1.83667	-5.60000e+01	
					         1.83833	-5.80000e+01	
					         1.84000	-6.00000e+01	
					         1.84167	-6.10000e+01	
					         1.84333	-6.20000e+01	
					         1.84500	-6.30000e+01	
					         1.84667	-6.40000e+01	
					         1.84833	-6.40000e+01	
					         1.85000	-6.40000e+01	
					         1.85167	-6.40000e+01	
					         1.85333	-6.40000e+01	
					         1.85500	-6.40000e+01	
					         1.85667	-6.30000e+01	
					         1.85833	-6.30000e+01	
					         1.86000	-6.30000e+01	
					         1.86167	-6.30000e+01	
					         1.86333	-6.30000e+01	
					         1.86500	-6.30000e+01	
					         1.86667	-6.30000e+01	
					         1.86833	-6.30000e+01	
					         1.87000	-6.30000e+01	
					         1.87167	-6.20000e+01	
					         1.87333	-6.20000e+01	
					         1.87500	-6.10000e+01	
					         1.87667	-6.00000e+01	
					         1.87833	-5.90000e+01	
					         1.88000	-5.80000e+01	
					         1.88167	-5.70000e+01	
					         1.88333	-5.50000e+01	
					         1.88500	-5.40000e+01	
					         1.88667	-5.30000e+01	
					         1.88833	-5.20000e+01	
					         1.89000	-5.10000e+01	
					         1.89167	-5.00000e+01	
					         1.89333	-4.80000e+01	
					         1.89500	-4.70000e+01	
					         1.89667	-4.50000e+01	
					         1.89833	-4.30000e+01	
					         1.90000	-4.10000e+01	
					         1.90167	-4.00000e+01	
					         1.90333	-3.80000e+01	
					         1.90500	-3.60000e+01	
					         1.90667	-3.40000e+01	
					         1.90833	-3.30000e+01	
					         1.91000	-3.10000e+01	
					         1.91167	-3.00000e+01	
					         1.91333	-2.80000e+01	
					         1.91500	-2.70000e+01	
					         1.91667	-2.60000e+01	
					         1.91833	-2.50000e+01	
					         1.92000	-2.50000e+01	
					         1.92167	-2.40000e+01	
					         1.92333	-2.20000e+01	
					         1.92500	-2.10000e+01	
					         1.92667	-2.00000e+01	
					         1.92833	-1.90000e+01	
					         1.93000	-1.80000e+01	
					         1.93167	-1.60000e+01	
					         1.93333	-1.50000e+01	
					         1.93500	-1.40000e+01	
					         1.93667	-1.30000e+01	
					         1.93833	-1.30000e+01	
					         1.94000	-1.20000e+01	
					         1.94167	-1.20000e+01	
					         1.94333	-1.20000e+01	
					         1.94500	-1.20000e+01	
					         1.94667	-1.20000e+01	
					         1.94833	-1.20000e+01	
					         1.95000	-1.20000e+01	
					         1.95167	-1.20000e+01	
					         1.95333	-1.20000e+01	
					         1.95500	-1.10000e+01	
					         1.95667	-1.10000e+01	
					         1.95833	-1.10000e+01	
					         1.96000	-1.00000e+01	
					         1.96167	-1.00000e+01	
					         1.96333	-9.00000e+00	
					         1.96500	-9.00000e+00	
					         1.96667	-9.00000e+00	
					         1.96833	-8.00000e+00	
					         1.97000	-8.00000e+00	
					         1.97167	-8.00000e+00	
					         1.97333	-8.00000e+00	
					         1.97500	-7.00000e+00	
					         1.97667	-7.00000e+00	
					         1.97833	-7.00000e+00	
					         1.98000	-6.00000e+00	
					         1.98167	-6.00000e+00	
					         1.98333	-5.00000e+00	
					         1.98500	-5.00000e+00	
					         1.98667	-4.00000e+00	
					         1.98833	-4.00000e+00	
					         1.99000	-4.00000e+00	
					         1.99167	-4.00000e+00	
					         1.99333	-4.00000e+00	
					         1.99500	-4.00000e+00	
					         1.99667	-4.00000e+00	
					         1.99833	-4.00000e+00	
					         2.00000	-4.00000e+00	
					         2.00167	-4.00000e+00	
					         2.00333	-4.00000e+00	
					         2.00500	-4.00000e+00	
					         2.00667	-5.00000e+00	
					         2.00833	-5.00000e+00	
					         2.01000	-5.00000e+00	
					         2.01167	-6.00000e+00	
					         2.01333	-6.00000e+00	
					         2.01500	-6.00000e+00	
					         2.01667	-7.00000e+00	
					         2.01833	-7.00000e+00	
					         2.02000	-7.00000e+00	
					         2.02167	-8.00000e+00	
					         2.02333	-8.00000e+00	
					         2.02500	-9.00000e+00	
					         2.02667	-9.00000e+00	
					         2.02833	-9.00000e+00	
					         2.03000	-9.00000e+00	
					         2.03167	-9.00000e+00	
					         2.03333	-1.00000e+01	
					         2.03500	-1.00000e+01	
					         2.03667	-1.00000e+01	
					         2.03833	-1.10000e+01	
					         2.04000	-1.10000e+01	
					         2.04167	-1.10000e+01	
					         2.04333	-1.10000e+01	
					         2.04500	-1.10000e+01	
					         2.04667	-1.10000e+01	
					         2.04833	-1.20000e+01	
					         2.05000	-1.20000e+01	
					         2.05167	-1.10000e+01	
					         2.05333	-1.10000e+01	
					         2.05500	-1.10000e+01	
					         2.05667	-1.10000e+01	
					         2.05833	-1.00000e+01	
					         2.06000	-1.00000e+01	
					         2.06167	-1.00000e+01	
					         2.06333	-1.00000e+01	
					         2.06500	-1.00000e+01	
					         2.06667	-1.00000e+01	
					         2.06833	-1.10000e+01	
					         2.07000	-1.10000e+01	
					         2.07167	-1.10000e+01	
					         2.07333	-1.10000e+01	
					         2.07500	-1.10000e+01	
					         2.07667	-1.10000e+01	
					         2.07833	-1.10000e+01	
					         2.08000	-1.10000e+01	
					         2.08167	-1.10000e+01	
					         2.08333	-1.10000e+01	
					         2.08500	-1.10000e+01	
					         2.08667	-1.10000e+01	
					         2.08833	-1.10000e+01	
					         2.09000	-1.10000e+01	
					         2.09167	-1.10000e+01	
					         2.09333	-1.10000e+01	
					         2.09500	-1.10000e+01	
					         2.09667	-1.10000e+01	
					         2.09833	-1.10000e+01	
					         2.10000	-1.10000e+01	
					         2.10167	-1.10000e+01	
					         2.10333	-1.10000e+01	
					         2.10500	-1.10000e+01	
					         2.10667	-1.00000e+01	
					         2.10833	-9.00000e+00	
					         2.11000	-8.00000e+00	
					         2.11167	-6.00000e+00	
					         2.11333	-4.00000e+00	
					         2.11500	-2.00000e+00	
					         2.11667	1.00000e+00	
					         2.11833	4.00000e+00	
					         2.12000	7.00000e+00	
					         2.12167	1.00000e+01	
					         2.12333	1.30000e+01	
					         2.12500	1.50000e+01	
					         2.12667	1.80000e+01	
					         2.12833	2.00000e+01	
					         2.13000	2.20000e+01	
					         2.13167	2.30000e+01	
					         2.13333	2.50000e+01	
					         2.13500	2.60000e+01	
					         2.13667	2.70000e+01	
					         2.13833	2.80000e+01	
					         2.14000	2.90000e+01	
					         2.14167	2.90000e+01	
					         2.14333	3.00000e+01	
					         2.14500	3.00000e+01	
					         2.14667	2.90000e+01	
					         2.14833	2.90000e+01	
					         2.15000	2.70000e+01	
					         2.15167	2.60000e+01	
					         2.15333	2.40000e+01	
					         2.15500	2.10000e+01	
					         2.15667	1.70000e+01	
					         2.15833	1.30000e+01	
					         2.16000	8.00000e+00	
					         2.16167	3.00000e+00	
					         2.16333	-3.00000e+00	
					         2.16500	-9.00000e+00	
					         2.16667	-1.40000e+01	
					         2.16833	-2.00000e+01	
					         2.17000	-2.50000e+01	
					         2.17167	-3.00000e+01	
					         2.17333	-3.50000e+01	
					         2.17500	-3.90000e+01	
					         2.17667	-4.30000e+01	
					         2.17833	-4.60000e+01	
					         2.18000	-4.80000e+01	
					         2.18167	-4.90000e+01	
					         2.18333	-4.90000e+01	
					         2.18500	-4.90000e+01	
					         2.18667	-4.70000e+01	
					         2.18833	-4.50000e+01	
					         2.19000	-4.20000e+01	
					         2.19167	-3.80000e+01	
					         2.19333	-3.40000e+01	
					         2.19500	-3.00000e+01	
					         2.19667	-2.50000e+01	
					         2.19833	-2.10000e+01	
					         2.20000	-1.80000e+01	
					         2.20167	-1.50000e+01	
					         2.20333	-1.30000e+01	
					         2.20500	-1.20000e+01	
					         2.20667	-1.10000e+01	
					         2.20833	-1.20000e+01	
					         2.21000	-1.30000e+01	
					         2.21167	-1.50000e+01	
					         2.21333	-1.70000e+01	
					         2.21500	-2.00000e+01	
					         2.21667	-2.20000e+01	
					         2.21833	-2.40000e+01	
					         2.22000	-2.70000e+01	
					         2.22167	-2.90000e+01	
					         2.22333	-3.00000e+01	
					         2.22500	-3.10000e+01	
					         2.22667	-3.20000e+01	
					         2.22833	-3.20000e+01	
					         2.23000	-3.20000e+01	
					         2.23167	-3.10000e+01	
					         2.23333	-2.90000e+01	
					         2.23500	-2.60000e+01	
					         2.23667	-2.20000e+01	
					         2.23833	-1.50000e+01	
					         2.24000	-6.00000e+00	
					         2.24167	6.00000e+00	
					         2.24333	2.20000e+01	
					         2.24500	4.10000e+01	
					         2.24667	6.50000e+01	
					         2.24833	9.20000e+01	
					         2.25000	1.24000e+02	
					         2.25167	1.59000e+02	
					         2.25333	1.96000e+02	
					         2.25500	2.33000e+02	
					         2.25667	2.70000e+02	
					         2.25833	3.04000e+02	
					         2.26000	3.33000e+02	
					         2.26167	3.56000e+02	
					         2.26333	3.70000e+02	
					         2.26500	3.75000e+02	
					         2.26667	3.69000e+02	
					         2.26833	3.51000e+02	
					         2.27000	3.21000e+02	
					         2.27167	2.79000e+02	
					         2.27333	2.28000e+02	
					         2.27500	1.68000e+02	
					         2.27667	1.03000e+02	
					         2.27833	3.50000e+01	
					         2.28000	-3.30000e+01	
					         2.28167	-9.90000e+01	
					         2.28333	-1.59000e+02	
					         2.28500	-2.13000e+02	
					         2.28667	-2.57000e+02	
					         2.28833	-2.92000e+02	
					         2.29000	-3.17000e+02	
					         2.29167	-3.31000e+02	
					         2.29333	-3.35000e+02	
					         2.29500	-3.30000e+02	
					         2.29667	-3.18000e+02	
					         2.29833	-3.01000e+02	
					         2.30000	-2.79000e+02	
					         2.30167	-2.55000e+02	
					         2.30333	-2.30000e+02	
					         2.30500	-2.05000e+02	
					         2.30667	-1.81000e+02	
					         2.30833	-1.58000e+02	
					         2.31000	-1.38000e+02	
					         2.31167	-1.20000e+02	
