Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.27384   	-3.64017e+01	-3.96430e+01	-4.15157e+01		         0.13333	-2.70000e+01	
1.28974   	-3.67442e+01	-4.10922e+01	-4.26741e+01		         0.13500	-2.70000e+01	
1.30564   	-3.60955e+01	-3.91622e+01	-4.44121e+01		         0.13667	-2.60000e+01	
1.32154   	-3.56403e+01	-3.84003e+01	-4.49914e+01		         0.13833	-2.50000e+01	
1.33745   	-3.56488e+01	-3.77951e+01	-4.37781e+01		         0.14000	-2.40000e+01	
1.35335   	-3.58954e+01	-3.92219e+01	-4.33162e+01		         0.14167	-2.30000e+01	
1.36925   	-3.64434e+01	-4.13171e+01	-4.40281e+01		         0.14333	-2.10000e+01	
1.38515   	-3.67220e+01	-4.34013e+01	-4.26624e+01		         0.14500	-2.00000e+01	
1.40106   	-3.65637e+01	-4.53962e+01	-4.45319e+01		         0.14667	-1.80000e+01	
1.41695   	-3.72665e+01	-4.52680e+01	-4.61488e+01		         0.14833	-1.60000e+01	
1.43286   	-3.65602e+01	-4.45612e+01	-4.43230e+01		         0.15000	-1.50000e+01	
1.44876   	-3.61109e+01	-4.53806e+01	-4.56689e+01		         0.15167	-1.30000e+01	
1.46481   	-3.62033e+01	-4.42184e+01	-4.41767e+01		         0.15333	-1.20000e+01	
1.48056   	-3.61780e+01	-4.55030e+01	-4.38462e+01		         0.15500	-1.10000e+01	
1.49646   	-3.61166e+01	-4.54054e+01	-4.41844e+01		         0.15667	-1.00000e+01	
1.51237   	-3.64075e+01	-4.72008e+01	-4.48648e+01		         0.15833	-1.00000e+01	
1.52827   	-3.70273e+01	-4.84972e+01	-4.49985e+01		         0.16000	-1.00000e+01	
1.54417   	-3.69154e+01	-4.60116e+01	-4.39673e+01		         0.16167	-9.00000e+00	
1.56007   	-3.69919e+01	-4.47522e+01	-4.45831e+01		         0.16333	-9.00000e+00	
1.57598   	-3.70401e+01	-4.19112e+01	-4.42954e+01		         0.16500	-8.00000e+00	
1.59188   	-3.66581e+01	-4.19845e+01	-4.59786e+01		         0.16667	-8.00000e+00	
1.60778   	-3.60135e+01	-4.10583e+01	-4.62211e+01		         0.16833	-7.00000e+00	
1.62368   	-3.51685e+01	-3.92662e+01	-4.45148e+01		         0.17000	-6.00000e+00	
1.63958   	-3.51127e+01	-3.92612e+01	-4.51584e+01		         0.17167	-5.00000e+00	
1.65549   	-3.46841e+01	-3.91489e+01	-4.54566e+01		         0.17333	-4.00000e+00	
1.67139   	-3.46604e+01	-3.79123e+01	-4.47030e+01		         0.17500	-3.00000e+00	
1.68729   	-3.47907e+01	-3.73881e+01	-4.36158e+01		         0.17667	-2.00000e+00	
1.70319   	-3.46986e+01	-3.77827e+01	-4.45226e+01		         0.17833	-1.00000e+00	
1.71909   	-3.50468e+01	-3.83776e+01	-4.42885e+01		         0.18000	-1.00000e+00	
1.73499   	-3.53059e+01	-3.84531e+01	-4.44077e+01		         0.18167	0.00000e+00	
1.75090   	-3.55806e+01	-3.81209e+01	-4.41380e+01		         0.18333	0.00000e+00	
1.76680   	-3.59303e+01	-3.80786e+01	-4.36145e+01		         0.18500	0.00000e+00	
1.78270   	-3.59519e+01	-3.80242e+01	-4.27544e+01		         0.18667	0.00000e+00	
1.79860   	-3.61803e+01	-3.80435e+01	-4.25011e+01		         0.18833	0.00000e+00	
1.81450   	-3.64271e+01	-3.81319e+01	-4.23051e+01		         0.19000	0.00000e+00	
1.83041   	-3.66083e+01	-3.84787e+01	-4.20745e+01		         0.19167	0.00000e+00	
1.84654   	-3.69668e+01	-3.86114e+01	-4.19793e+01		         0.19333	1.00000e+00	
1.86221   	-3.71369e+01	-3.87828e+01	-4.20976e+01		         0.19500	1.00000e+00	
1.87811   	-3.71696e+01	-3.93328e+01	-4.21286e+01		         0.19667	2.00000e+00	
1.89401   	-3.71243e+01	-3.87044e+01	-4.19721e+01		         0.19833	2.00000e+00	
1.90992   	-3.72010e+01	-3.94678e+01	-4.20418e+01		         0.20000	4.00000e+00	
1.92582   	-3.70066e+01	-3.82723e+01	-4.19702e+01		         0.20167	5.00000e+00	
1.94172   	-3.73642e+01	-3.91285e+01	-4.07611e+01		         0.20333	7.00000e+00	
1.95762   	-3.69800e+01	-3.97107e+01	-4.13581e+01		         0.20500	8.00000e+00	
1.97352   	-3.77343e+01	-4.04319e+01	-4.00639e+01		         0.20667	1.00000e+01	
1.98943   	-3.87909e+01	-3.97701e+01	-4.26504e+01		         0.20833	1.20000e+01	
2.00533   	-3.77948e+01	-3.90576e+01	-4.59942e+01		         0.21000	1.40000e+01	
2.02123   	-3.70322e+01	-3.74750e+01	-4.63094e+01		         0.21167	1.50000e+01	
2.03713   	-3.71574e+01	-3.82671e+01	-4.77608e+01		         0.21333	1.70000e+01	
2.05303   	-3.77969e+01	-3.77826e+01	-4.75948e+01		         0.21500	1.90000e+01	
2.06894   	-3.74858e+01	-3.76837e+01	-4.79263e+01		         0.21667	2.10000e+01	
2.08484   	-3.64739e+01	-3.86411e+01	-4.81476e+01		         0.21833	2.30000e+01	
2.10074   	-3.54363e+01	-3.94963e+01	-4.83790e+01		         0.22000	2.50000e+01	
2.11664   	-3.57011e+01	-4.03171e+01	-4.86769e+01		         0.22167	2.60000e+01	
2.13255   	-3.64961e+01	-4.03803e+01	-4.76064e+01		         0.22333	2.80000e+01	
2.14845   	-3.72483e+01	-3.93963e+01	-4.85698e+01		         0.22500	3.00000e+01	
2.16435   	-3.78466e+01	-3.98173e+01	-4.55129e+01		         0.22667	3.20000e+01	
2.18025   	-3.70565e+01	-3.94212e+01	-4.53788e+01		         0.22833	3.40000e+01	
2.19615   	-3.62948e+01	-4.00516e+01	-4.24902e+01		         0.23000	3.70000e+01	
2.21205   	-3.57028e+01	-4.15840e+01	-4.25377e+01		         0.23167	3.90000e+01	
2.22831   	-3.54345e+01	-3.94986e+01	-4.15092e+01		         0.23333	4.10000e+01	
2.24385   	-3.53905e+01	-3.85831e+01	-4.25528e+01		         0.23500	4.30000e+01	
2.25976   	-3.55683e+01	-3.81185e+01	-4.13704e+01		         0.23667	4.60000e+01	
2.27566   	-3.63974e+01	-3.92823e+01	-4.21765e+01		         0.23833	4.80000e+01	
2.29156   	-3.63955e+01	-4.00659e+01	-4.30295e+01		         0.24000	5.10000e+01	
2.30746   	-3.58781e+01	-3.96177e+01	-4.59205e+01		         0.24167	5.40000e+01	
2.32337   	-3.50380e+01	-3.86770e+01	-4.44087e+01		         0.24333	5.60000e+01	
2.33927   	-3.48599e+01	-3.78559e+01	-4.44424e+01		         0.24500	5.80000e+01	
2.35517   	-3.49874e+01	-3.93589e+01	-4.38562e+01		         0.24667	6.00000e+01	
2.37107   	-3.55843e+01	-4.04012e+01	-4.49669e+01		         0.24833	6.20000e+01	
2.38697   	-3.57919e+01	-4.23392e+01	-4.39776e+01		         0.25000	6.40000e+01	
2.40288   	-3.61242e+01	-4.37128e+01	-4.26381e+01		         0.25167	6.60000e+01	
2.41878   	-3.65844e+01	-4.46217e+01	-4.46327e+01		         0.25333	6.70000e+01	
2.43468   	-3.66293e+01	-4.54884e+01	-4.48892e+01		         0.25500	6.90000e+01	
2.45058   	-3.54601e+01	-4.48370e+01	-4.44444e+01		         0.25667	7.10000e+01	
2.46648   	-3.57647e+01	-4.59464e+01	-4.33843e+01		         0.25833	7.30000e+01	
2.48239   	-3.59124e+01	-4.45727e+01	-4.42475e+01		         0.26000	7.50000e+01	
2.49829   	-3.63900e+01	-4.58542e+01	-4.57954e+01		         0.26167	7.70000e+01	
2.51419   	-3.67867e+01	-4.72277e+01	-4.61195e+01		         0.26333	8.00000e+01	
2.53009   	-3.68884e+01	-4.73210e+01	-4.50303e+01		         0.26500	8.20000e+01	
2.54599   	-3.69272e+01	-4.68701e+01	-4.56608e+01		         0.26667	8.40000e+01	
2.56190   	-3.67369e+01	-4.57112e+01	-4.36277e+01		         0.26833	8.70000e+01	
2.57780   	-3.63127e+01	-4.31888e+01	-4.38239e+01		         0.27000	8.90000e+01	
2.59370   	-3.61171e+01	-4.18476e+01	-4.67753e+01		         0.27167	9.20000e+01	
2.60960   	-3.61113e+01	-4.25694e+01	-4.62462e+01		         0.27333	9.40000e+01	
2.62550   	-3.50521e+01	-4.14620e+01	-4.45966e+01		         0.27500	9.60000e+01	
2.64140   	-3.46386e+01	-4.07447e+01	-4.50665e+01		         0.27667	9.70000e+01	
2.65731   	-3.46264e+01	-3.95092e+01	-4.53660e+01		         0.27833	9.80000e+01	
2.67321   	-3.43725e+01	-3.80843e+01	-4.44378e+01		         0.28000	9.90000e+01	
2.68911   	-3.42014e+01	-3.80360e+01	-4.41757e+01		         0.28167	9.90000e+01	
2.70501   	-3.45609e+01	-3.92195e+01	-4.40694e+01		         0.28333	9.90000e+01	
2.72092   	-3.44801e+01	-3.93509e+01	-4.34225e+01		         0.28500	9.90000e+01	
2.73682   	-3.53303e+01	-3.83404e+01	-4.40720e+01		         0.28667	9.80000e+01	
2.75272   	-3.55798e+01	-3.81696e+01	-4.40881e+01		         0.28833	9.70000e+01	
2.76862   	-3.58345e+01	-3.85114e+01	-4.35242e+01		         0.29000	9.60000e+01	
2.78452   	-3.60258e+01	-3.90068e+01	-4.27963e+01		         0.29167	9.40000e+01	
2.80043   	-3.59242e+01	-3.92405e+01	-4.23201e+01		         0.29333	9.20000e+01	
2.81633   	-3.63470e+01	-3.92692e+01	-4.20547e+01		         0.29500	9.00000e+01	
2.83223   	-3.65839e+01	-3.92944e+01	-4.21092e+01		         0.29667	8.80000e+01	
2.84814   	-3.66326e+01	-3.95205e+01	-4.22649e+01		         0.29833	8.50000e+01	
2.86403   	-3.67260e+01	-3.92441e+01	-4.21657e+01		         0.30000	8.30000e+01	
2.87993   	-3.67874e+01	-3.90997e+01	-4.25301e+01		         0.30167	8.00000e+01	
2.89584   	-3.68136e+01	-3.84460e+01	-4.28066e+01		         0.30333	7.70000e+01	
2.91174   	-3.68259e+01	-3.80124e+01	-4.28615e+01		         0.30500	7.50000e+01	
2.92764   	-3.70133e+01	-3.85030e+01	-4.21716e+01		         0.30667	7.20000e+01	
2.94354   	-3.69141e+01	-3.92400e+01	-4.27801e+01		         0.30833	6.90000e+01	
2.95944   	-3.77444e+01	-3.90423e+01	-4.19925e+01		         0.31000	6.70000e+01	
2.97540   	-3.88466e+01	-3.90998e+01	-4.34425e+01		         0.31167	6.40000e+01	
2.99125   	-3.83257e+01	-3.86614e+01	-4.52669e+01		         0.31333	6.10000e+01	
3.00715   	-3.76409e+01	-3.72406e+01	-4.81340e+01		         0.31500	5.80000e+01	
3.02305   	-3.81484e+01	-3.72617e+01	-4.78049e+01		         0.31667	5.50000e+01	
3.03895   	-3.85415e+01	-3.83733e+01	-4.85379e+01		         0.31833	5.20000e+01	
3.05486   	-3.82582e+01	-3.77623e+01	-4.66116e+01		         0.32000	4.90000e+01	
3.07076   	-3.73753e+01	-3.90579e+01	-4.89887e+01		         0.32167	4.60000e+01	
					         0.32333	4.30000e+01	
					         0.32500	3.90000e+01	
					         0.32667	3.60000e+01	
					         0.32833	3.20000e+01	
					         0.33000	2.80000e+01	
					         0.33167	2.50000e+01	
					         0.33333	2.10000e+01	
					         0.33500	1.80000e+01	
					         0.33667	1.40000e+01	
					         0.33833	1.00000e+01	
					         0.34000	6.00000e+00	
					         0.34167	1.00000e+00	
					         0.34333	-3.00000e+00	
					         0.34500	-7.00000e+00	
					         0.34667	-1.20000e+01	
					         0.34833	-1.60000e+01	
					         0.35000	-2.10000e+01	
					         0.35167	-2.50000e+01	
					         0.35333	-2.90000e+01	
					         0.35500	-3.40000e+01	
					         0.35667	-3.80000e+01	
					         0.35833	-4.10000e+01	
					         0.36000	-4.50000e+01	
					         0.36167	-4.80000e+01	
					         0.36333	-5.10000e+01	
					         0.36500	-5.40000e+01	
					         0.36667	-5.60000e+01	
					         0.36833	-5.90000e+01	
					         0.37000	-6.10000e+01	
					         0.37167	-6.40000e+01	
					         0.37333	-6.60000e+01	
					         0.37500	-6.80000e+01	
					         0.37667	-7.00000e+01	
					         0.37833	-7.20000e+01	
					         0.38000	-7.30000e+01	
					         0.38167	-7.50000e+01	
					         0.38333	-7.60000e+01	
					         0.38500	-7.70000e+01	
					         0.38667	-7.80000e+01	
					         0.38833	-7.80000e+01	
					         0.39000	-7.80000e+01	
					         0.39167	-7.80000e+01	
					         0.39333	-7.80000e+01	
					         0.39500	-7.70000e+01	
					         0.39667	-7.60000e+01	
					         0.39833	-7.60000e+01	
					         0.40000	-7.50000e+01	
					         0.40167	-7.40000e+01	
					         0.40333	-7.30000e+01	
					         0.40500	-7.30000e+01	
					         0.40667	-7.20000e+01	
					         0.40833	-7.20000e+01	
					         0.41000	-7.20000e+01	
					         0.41167	-7.10000e+01	
					         0.41333	-7.10000e+01	
					         0.41500	-7.00000e+01	
					         0.41667	-7.00000e+01	
					         0.41833	-6.90000e+01	
					         0.42000	-6.90000e+01	
					         0.42167	-6.80000e+01	
					         0.42333	-6.70000e+01	
					         0.42500	-6.60000e+01	
					         0.42667	-6.40000e+01	
					         0.42833	-6.30000e+01	
					         0.43000	-6.10000e+01	
					         0.43167	-5.90000e+01	
					         0.43333	-5.80000e+01	
					         0.43500	-5.60000e+01	
					         0.43667	-5.50000e+01	
					         0.43833	-5.30000e+01	
					         0.44000	-5.20000e+01	
					         0.44167	-5.00000e+01	
					         0.44333	-4.90000e+01	
					         0.44500	-4.70000e+01	
					         0.44667	-4.60000e+01	
					         0.44833	-4.40000e+01	
					         0.45000	-4.30000e+01	
					         0.45167	-4.10000e+01	
					         0.45333	-4.00000e+01	
					         0.45500	-3.80000e+01	
					         0.45667	-3.70000e+01	
					         0.45833	-3.50000e+01	
					         0.46000	-3.40000e+01	
					         0.46167	-3.20000e+01	
					         0.46333	-3.10000e+01	
					         0.46500	-3.00000e+01	
					         0.46667	-2.90000e+01	
					         0.46833	-2.80000e+01	
					         0.47000	-2.70000e+01	
					         0.47167	-2.60000e+01	
					         0.47333	-2.50000e+01	
					         0.47500	-2.40000e+01	
					         0.47667	-2.30000e+01	
					         0.47833	-2.20000e+01	
					         0.48000	-2.10000e+01	
					         0.48167	-2.00000e+01	
					         0.48333	-1.80000e+01	
					         0.48500	-1.70000e+01	
					         0.48667	-1.60000e+01	
					         0.48833	-1.40000e+01	
					         0.49000	-1.30000e+01	
					         0.49167	-1.20000e+01	
					         0.49333	-1.10000e+01	
					         0.49500	-9.00000e+00	
					         0.49667	-8.00000e+00	
					         0.49833	-7.00000e+00	
					         0.50000	-7.00000e+00	
					         0.50167	-6.00000e+00	
					         0.50333	-5.00000e+00	
					         0.50500	-5.00000e+00	
					         0.50667	-4.00000e+00	
					         0.50833	-4.00000e+00	
					         0.51000	-4.00000e+00	
					         0.51167	-3.00000e+00	
					         0.51333	-3.00000e+00	
					         0.51500	-3.00000e+00	
					         0.51667	-3.00000e+00	
					         0.51833	-3.00000e+00	
					         0.52000	-3.00000e+00	
					         0.52167	-2.00000e+00	
					         0.52333	-2.00000e+00	
					         0.52500	-2.00000e+00	
					         0.52667	-2.00000e+00	
					         0.52833	-2.00000e+00	
					         0.53000	-2.00000e+00	
					         0.53167	-2.00000e+00	
					         0.53333	-2.00000e+00	
					         0.53500	-3.00000e+00	
					         0.53667	-3.00000e+00	
					         0.53833	-4.00000e+00	
					         0.54000	-4.00000e+00	
					         0.54167	-4.00000e+00	
					         0.54333	-4.00000e+00	
					         0.54500	-4.00000e+00	
					         0.54667	-4.00000e+00	
					         0.54833	-4.00000e+00	
					         0.55000	-4.00000e+00	
					         0.55167	-4.00000e+00	
					         0.55333	-4.00000e+00	
					         0.55500	-4.00000e+00	
					         0.55667	-4.00000e+00	
					         0.55833	-4.00000e+00	
					         0.56000	-4.00000e+00	
					         0.56167	-4.00000e+00	
					         0.56333	-4.00000e+00	
					         0.56500	-4.00000e+00	
					         0.56667	-5.00000e+00	
					         0.56833	-6.00000e+00	
					         0.57000	-6.00000e+00	
					         0.57167	-7.00000e+00	
					         0.57333	-8.00000e+00	
					         0.57500	-9.00000e+00	
					         0.57667	-1.00000e+01	
					         0.57833	-1.10000e+01	
					         0.58000	-1.20000e+01	
					         0.58167	-1.30000e+01	
					         0.58333	-1.40000e+01	
					         0.58500	-1.50000e+01	
					         0.58667	-1.50000e+01	
					         0.58833	-1.60000e+01	
					         0.59000	-1.60000e+01	
					         0.59167	-1.60000e+01	
					         0.59333	-1.70000e+01	
					         0.59500	-1.60000e+01	
					         0.59667	-1.60000e+01	
					         0.59833	-1.60000e+01	
					         0.60000	-1.60000e+01	
					         0.60167	-1.50000e+01	
					         0.60333	-1.50000e+01	
					         0.60500	-1.50000e+01	
					         0.60667	-1.50000e+01	
					         0.60833	-1.50000e+01	
					         0.61000	-1.50000e+01	
					         0.61167	-1.50000e+01	
					         0.61333	-1.50000e+01	
					         0.61500	-1.40000e+01	
					         0.61667	-1.40000e+01	
					         0.61833	-1.50000e+01	
					         0.62000	-1.50000e+01	
					         0.62167	-1.60000e+01	
					         0.62333	-1.60000e+01	
					         0.62500	-1.70000e+01	
					         0.62667	-1.80000e+01	
					         0.62833	-1.80000e+01	
					         0.63000	-1.90000e+01	
					         0.63167	-1.90000e+01	
					         0.63333	-2.00000e+01	
					         0.63500	-2.00000e+01	
					         0.63667	-2.00000e+01	
					         0.63833	-2.00000e+01	
					         0.64000	-2.10000e+01	
					         0.64167	-2.00000e+01	
					         0.64333	-2.00000e+01	
					         0.64500	-2.00000e+01	
					         0.64667	-2.00000e+01	
					         0.64833	-2.00000e+01	
					         0.65000	-1.90000e+01	
					         0.65167	-1.90000e+01	
					         0.65333	-1.90000e+01	
					         0.65500	-1.80000e+01	
					         0.65667	-1.80000e+01	
					         0.65833	-1.70000e+01	
					         0.66000	-1.70000e+01	
					         0.66167	-1.60000e+01	
					         0.66333	-1.60000e+01	
					         0.66500	-1.50000e+01	
					         0.66667	-1.50000e+01	
					         0.66833	-1.50000e+01	
					         0.67000	-1.50000e+01	
					         0.67167	-1.50000e+01	
					         0.67333	-1.50000e+01	
					         0.67500	-1.60000e+01	
					         0.67667	-1.60000e+01	
					         0.67833	-1.60000e+01	
					         0.68000	-1.70000e+01	
					         0.68167	-1.70000e+01	
					         0.68333	-1.70000e+01	
					         0.68500	-1.70000e+01	
					         0.68667	-1.60000e+01	
					         0.68833	-1.60000e+01	
					         0.69000	-1.50000e+01	
					         0.69167	-1.40000e+01	
					         0.69333	-1.40000e+01	
					         0.69500	-1.30000e+01	
					         0.69667	-1.20000e+01	
					         0.69833	-1.10000e+01	
					         0.70000	-1.00000e+01	
					         0.70167	-9.00000e+00	
					         0.70333	-9.00000e+00	
					         0.70500	-9.00000e+00	
					         0.70667	-8.00000e+00	
					         0.70833	-8.00000e+00	
					         0.71000	-8.00000e+00	
					         0.71167	-9.00000e+00	
					         0.71333	-9.00000e+00	
					         0.71500	-1.00000e+01	
					         0.71667	-1.10000e+01	
					         0.71833	-1.20000e+01	
					         0.72000	-1.30000e+01	
					         0.72167	-1.40000e+01	
					         0.72333	-1.50000e+01	
					         0.72500	-1.60000e+01	
					         0.72667	-1.70000e+01	
					         0.72833	-1.70000e+01	
					         0.73000	-1.70000e+01	
					         0.73167	-1.70000e+01	
					         0.73333	-1.70000e+01	
					         0.73500	-1.70000e+01	
					         0.73667	-1.60000e+01	
					         0.73833	-1.60000e+01	
					         0.74000	-1.60000e+01	
					         0.74167	-1.60000e+01	
					         0.74333	-1.60000e+01	
					         0.74500	-1.60000e+01	
					         0.74667	-1.70000e+01	
					         0.74833	-1.70000e+01	
					         0.75000	-1.70000e+01	
					         0.75167	-1.70000e+01	
					         0.75333	-1.70000e+01	
					         0.75500	-1.70000e+01	
					         0.75667	-1.70000e+01	
					         0.75833	-1.60000e+01	
					         0.76000	-1.60000e+01	
					         0.76167	-1.50000e+01	
