Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.49948   	-2.94985e+01	-3.64599e+01	-3.86814e+01		         0.13833	-3.70000e+01	
1.51753   	-2.98465e+01	-3.58195e+01	-3.85980e+01		         0.14000	-3.50000e+01	
1.53559   	-2.93691e+01	-3.45697e+01	-3.85161e+01		         0.14167	-3.30000e+01	
1.55365   	-2.86559e+01	-3.47973e+01	-3.86964e+01		         0.14333	-3.10000e+01	
1.57170   	-2.81097e+01	-3.49592e+01	-3.92338e+01		         0.14500	-2.90000e+01	
1.58976   	-2.77549e+01	-3.51156e+01	-3.99221e+01		         0.14667	-2.70000e+01	
1.60782   	-2.69870e+01	-3.47590e+01	-4.01409e+01		         0.14833	-2.50000e+01	
1.62588   	-2.68385e+01	-3.48161e+01	-3.96926e+01		         0.15000	-2.40000e+01	
1.64394   	-2.66511e+01	-3.47105e+01	-4.01090e+01		         0.15167	-2.40000e+01	
1.66199   	-2.49746e+01	-3.49805e+01	-4.12264e+01		         0.15333	-2.40000e+01	
1.68005   	-2.34768e+01	-3.45690e+01	-4.18958e+01		         0.15500	-2.40000e+01	
1.69811   	-2.29941e+01	-3.50536e+01	-4.07630e+01		         0.15667	-2.40000e+01	
1.71617   	-2.27615e+01	-3.41171e+01	-4.05826e+01		         0.15833	-2.40000e+01	
1.73423   	-2.29642e+01	-3.77152e+01	-4.10138e+01		         0.16000	-2.50000e+01	
1.75229   	-2.39883e+01	-4.08042e+01	-4.16658e+01		         0.16167	-2.60000e+01	
1.77034   	-2.40880e+01	-4.21066e+01	-4.13793e+01		         0.16333	-2.60000e+01	
1.78840   	-2.23742e+01	-4.21864e+01	-4.24362e+01		         0.16500	-2.70000e+01	
1.80646   	-2.27170e+01	-4.11127e+01	-4.34310e+01		         0.16667	-2.70000e+01	
1.82452   	-2.29418e+01	-4.02808e+01	-4.31168e+01		         0.16833	-2.80000e+01	
1.84257   	-2.06189e+01	-4.10196e+01	-4.48363e+01		         0.17000	-2.80000e+01	
1.86063   	-2.00508e+01	-3.98212e+01	-4.43510e+01		         0.17167	-2.70000e+01	
1.87882   	-1.97917e+01	-4.21201e+01	-4.62640e+01		         0.17333	-2.60000e+01	
1.89675   	-1.98642e+01	-4.21477e+01	-4.59320e+01		         0.17500	-2.50000e+01	
1.91481   	-1.89615e+01	-4.00951e+01	-4.57843e+01		         0.17667	-2.40000e+01	
1.93287   	-1.53867e+01	-3.68053e+01	-4.49843e+01		         0.17833	-2.20000e+01	
1.95093   	-1.47425e+01	-3.63556e+01	-4.49496e+01		         0.18000	-2.10000e+01	
1.96898   	-1.61682e+01	-3.61506e+01	-4.44168e+01		         0.18167	-1.90000e+01	
1.98704   	-1.75116e+01	-3.43383e+01	-4.42716e+01		         0.18333	-1.80000e+01	
2.00510   	-1.82839e+01	-3.52881e+01	-4.43003e+01		         0.18500	-1.60000e+01	
2.02316   	-1.82733e+01	-3.30160e+01	-4.32799e+01		         0.18667	-1.50000e+01	
2.04122   	-1.90512e+01	-3.05202e+01	-4.21679e+01		         0.18833	-1.30000e+01	
2.05927   	-2.04244e+01	-2.98519e+01	-4.09516e+01		         0.19000	-1.20000e+01	
2.07733   	-2.04283e+01	-3.07015e+01	-3.97102e+01		         0.19167	-1.00000e+01	
2.09539   	-2.08356e+01	-3.25348e+01	-3.99142e+01		         0.19333	-9.00000e+00	
2.11345   	-2.02592e+01	-3.41637e+01	-3.88887e+01		         0.19500	-7.00000e+00	
2.13151   	-2.14068e+01	-3.65392e+01	-3.65996e+01		         0.19667	-6.00000e+00	
2.14957   	-2.54790e+01	-4.06509e+01	-3.66380e+01		         0.19833	-4.00000e+00	
2.16762   	-2.71566e+01	-4.31560e+01	-3.66755e+01		         0.20000	-2.00000e+00	
2.18568   	-2.93437e+01	-4.59353e+01	-3.66525e+01		         0.20167	0.00000e+00	
2.20374   	-3.11051e+01	-4.73366e+01	-3.50894e+01		         0.20333	2.00000e+00	
2.22180   	-3.32342e+01	-4.89059e+01	-3.46005e+01		         0.20500	5.00000e+00	
2.23985   	-3.46596e+01	-4.91460e+01	-3.53920e+01		         0.20667	7.00000e+00	
2.25791   	-3.37581e+01	-4.80190e+01	-3.47303e+01		         0.20833	9.00000e+00	
2.27597   	-3.08801e+01	-4.69996e+01	-3.37184e+01		         0.21000	1.10000e+01	
2.29403   	-2.80664e+01	-4.55952e+01	-3.20360e+01		         0.21167	1.30000e+01	
2.31209   	-2.70651e+01	-4.69192e+01	-3.14205e+01		         0.21333	1.60000e+01	
2.33015   	-2.82490e+01	-4.52917e+01	-3.12863e+01		         0.21500	1.80000e+01	
2.34820   	-3.02191e+01	-4.43485e+01	-2.97435e+01		         0.21667	2.00000e+01	
2.36626   	-3.08645e+01	-4.00394e+01	-2.79411e+01		         0.21833	2.10000e+01	
2.38432   	-3.15264e+01	-3.94633e+01	-2.69709e+01		         0.22000	2.30000e+01	
2.40237   	-3.18319e+01	-3.78389e+01	-2.82791e+01		         0.22167	2.50000e+01	
2.42044   	-3.18109e+01	-3.71123e+01	-3.06163e+01		         0.22333	2.60000e+01	
2.43849   	-3.10369e+01	-3.49719e+01	-3.22300e+01		         0.22500	2.80000e+01	
2.45655   	-2.95625e+01	-3.51938e+01	-3.33642e+01		         0.22667	3.00000e+01	
2.47461   	-2.96281e+01	-3.51142e+01	-3.41257e+01		         0.22833	3.30000e+01	
2.49305   	-2.97539e+01	-3.44862e+01	-3.41607e+01		         0.23000	3.50000e+01	
2.51073   	-2.88393e+01	-3.47497e+01	-3.47957e+01		         0.23167	3.80000e+01	
2.52879   	-2.71925e+01	-3.51069e+01	-3.56845e+01		         0.23333	4.00000e+01	
2.54684   	-2.59162e+01	-3.44903e+01	-3.65306e+01		         0.23500	4.30000e+01	
2.56490   	-2.49810e+01	-3.44554e+01	-3.69815e+01		         0.23667	4.60000e+01	
2.58296   	-2.45856e+01	-3.42740e+01	-3.81224e+01		         0.23833	4.90000e+01	
2.60102   	-2.45558e+01	-3.43969e+01	-3.93723e+01		         0.24000	5.30000e+01	
2.61908   	-2.44367e+01	-3.41480e+01	-3.96741e+01		         0.24167	5.60000e+01	
2.63714   	-2.44787e+01	-3.42243e+01	-3.95950e+01		         0.24333	6.00000e+01	
2.65519   	-2.44434e+01	-3.48300e+01	-3.95651e+01		         0.24500	6.40000e+01	
2.67325   	-2.43210e+01	-3.43347e+01	-3.97261e+01		         0.24667	6.80000e+01	
2.69131   	-2.42029e+01	-3.59228e+01	-4.06584e+01		         0.24833	7.20000e+01	
2.70937   	-2.48298e+01	-3.58218e+01	-4.09078e+01		         0.25000	7.50000e+01	
2.72743   	-2.39734e+01	-3.61394e+01	-4.15400e+01		         0.25167	7.90000e+01	
2.74549   	-2.19897e+01	-3.60035e+01	-4.23872e+01		         0.25333	8.30000e+01	
2.76354   	-1.97626e+01	-3.65520e+01	-4.31886e+01		         0.25500	8.70000e+01	
2.78160   	-1.99293e+01	-3.58533e+01	-4.37129e+01		         0.25667	9.10000e+01	
2.79966   	-1.80619e+01	-3.61738e+01	-4.55169e+01		         0.25833	9.40000e+01	
2.81772   	-1.88139e+01	-3.64163e+01	-4.56245e+01		         0.26000	9.70000e+01	
2.83578   	-1.90602e+01	-3.66221e+01	-4.65163e+01		         0.26167	1.00000e+02	
2.85383   	-1.62078e+01	-3.64192e+01	-4.62182e+01		         0.26333	1.03000e+02	
					         0.26500	1.06000e+02	
					         0.26667	1.08000e+02	
					         0.26833	1.09000e+02	
					         0.27000	1.11000e+02	
					         0.27167	1.12000e+02	
					         0.27333	1.13000e+02	
					         0.27500	1.14000e+02	
					         0.27667	1.15000e+02	
					         0.27833	1.15000e+02	
					         0.28000	1.16000e+02	
					         0.28167	1.16000e+02	
					         0.28333	1.15000e+02	
					         0.28500	1.15000e+02	
					         0.28667	1.14000e+02	
					         0.28833	1.12000e+02	
					         0.29000	1.11000e+02	
					         0.29167	1.09000e+02	
					         0.29333	1.06000e+02	
					         0.29500	1.04000e+02	
					         0.29667	1.01000e+02	
					         0.29833	9.70000e+01	
					         0.30000	9.30000e+01	
					         0.30167	9.00000e+01	
					         0.30333	8.60000e+01	
					         0.30500	8.20000e+01	
					         0.30667	7.80000e+01	
					         0.30833	7.30000e+01	
					         0.31000	6.90000e+01	
					         0.31167	6.40000e+01	
					         0.31333	5.90000e+01	
					         0.31500	5.40000e+01	
					         0.31667	4.90000e+01	
					         0.31833	4.40000e+01	
					         0.32000	3.80000e+01	
					         0.32167	3.20000e+01	
					         0.32333	2.60000e+01	
					         0.32500	2.00000e+01	
					         0.32667	1.40000e+01	
					         0.32833	8.00000e+00	
					         0.33000	2.00000e+00	
					         0.33167	-5.00000e+00	
					         0.33333	-1.10000e+01	
					         0.33500	-1.80000e+01	
					         0.33667	-2.50000e+01	
					         0.33833	-3.10000e+01	
					         0.34000	-3.80000e+01	
					         0.34167	-4.40000e+01	
					         0.34333	-5.10000e+01	
					         0.34500	-5.60000e+01	
					         0.34667	-6.10000e+01	
					         0.34833	-6.60000e+01	
					         0.35000	-7.00000e+01	
					         0.35167	-7.30000e+01	
					         0.35333	-7.50000e+01	
					         0.35500	-7.70000e+01	
					         0.35667	-7.80000e+01	
					         0.35833	-7.90000e+01	
					         0.36000	-7.90000e+01	
					         0.36167	-7.90000e+01	
					         0.36333	-7.80000e+01	
					         0.36500	-7.80000e+01	
					         0.36667	-7.80000e+01	
					         0.36833	-7.80000e+01	
					         0.37000	-7.90000e+01	
					         0.37167	-8.00000e+01	
					         0.37333	-8.10000e+01	
					         0.37500	-8.20000e+01	
					         0.37667	-8.40000e+01	
					         0.37833	-8.60000e+01	
					         0.38000	-8.80000e+01	
					         0.38167	-9.00000e+01	
					         0.38333	-9.10000e+01	
					         0.38500	-9.20000e+01	
					         0.38667	-9.20000e+01	
					         0.38833	-9.10000e+01	
					         0.39000	-9.00000e+01	
					         0.39167	-8.90000e+01	
					         0.39333	-8.70000e+01	
					         0.39500	-8.50000e+01	
					         0.39667	-8.30000e+01	
					         0.39833	-8.00000e+01	
					         0.40000	-7.70000e+01	
					         0.40167	-7.40000e+01	
					         0.40333	-7.20000e+01	
					         0.40500	-7.00000e+01	
					         0.40667	-6.80000e+01	
					         0.40833	-6.70000e+01	
					         0.41000	-6.60000e+01	
					         0.41167	-6.60000e+01	
					         0.41333	-6.50000e+01	
					         0.41500	-6.50000e+01	
					         0.41667	-6.50000e+01	
					         0.41833	-6.50000e+01	
					         0.42000	-6.50000e+01	
					         0.42167	-6.40000e+01	
					         0.42333	-6.40000e+01	
					         0.42500	-6.40000e+01	
					         0.42667	-6.30000e+01	
					         0.42833	-6.20000e+01	
					         0.43000	-6.20000e+01	
					         0.43167	-6.10000e+01	
					         0.43333	-6.00000e+01	
					         0.43500	-6.00000e+01	
					         0.43667	-5.90000e+01	
					         0.43833	-5.80000e+01	
					         0.44000	-5.70000e+01	
					         0.44167	-5.60000e+01	
					         0.44333	-5.50000e+01	
					         0.44500	-5.40000e+01	
					         0.44667	-5.30000e+01	
					         0.44833	-5.20000e+01	
					         0.45000	-5.10000e+01	
					         0.45167	-4.90000e+01	
					         0.45333	-4.80000e+01	
					         0.45500	-4.70000e+01	
					         0.45667	-4.50000e+01	
					         0.45833	-4.40000e+01	
					         0.46000	-4.30000e+01	
					         0.46167	-4.20000e+01	
					         0.46333	-4.10000e+01	
					         0.46500	-4.00000e+01	
					         0.46667	-3.90000e+01	
					         0.46833	-3.80000e+01	
					         0.47000	-3.70000e+01	
					         0.47167	-3.50000e+01	
					         0.47333	-3.40000e+01	
					         0.47500	-3.30000e+01	
					         0.47667	-3.20000e+01	
					         0.47833	-3.10000e+01	
					         0.48000	-3.00000e+01	
					         0.48167	-2.90000e+01	
					         0.48333	-2.80000e+01	
					         0.48500	-2.70000e+01	
					         0.48667	-2.60000e+01	
					         0.48833	-2.50000e+01	
					         0.49000	-2.40000e+01	
					         0.49167	-2.30000e+01	
					         0.49333	-2.20000e+01	
					         0.49500	-2.20000e+01	
					         0.49667	-2.10000e+01	
					         0.49833	-2.10000e+01	
					         0.50000	-2.00000e+01	
					         0.50167	-2.00000e+01	
					         0.50333	-1.90000e+01	
					         0.50500	-1.90000e+01	
					         0.50667	-1.80000e+01	
					         0.50833	-1.80000e+01	
					         0.51000	-1.80000e+01	
					         0.51167	-1.80000e+01	
					         0.51333	-1.80000e+01	
					         0.51500	-1.80000e+01	
					         0.51667	-1.90000e+01	
					         0.51833	-1.90000e+01	
					         0.52000	-1.90000e+01	
					         0.52167	-1.90000e+01	
					         0.52333	-1.80000e+01	
					         0.52500	-1.80000e+01	
					         0.52667	-1.70000e+01	
					         0.52833	-1.70000e+01	
					         0.53000	-1.50000e+01	
					         0.53167	-1.40000e+01	
					         0.53333	-1.30000e+01	
					         0.53500	-1.20000e+01	
					         0.53667	-1.10000e+01	
					         0.53833	-1.00000e+01	
					         0.54000	-1.00000e+01	
					         0.54167	-1.00000e+01	
					         0.54333	-1.00000e+01	
					         0.54500	-1.00000e+01	
					         0.54667	-1.10000e+01	
					         0.54833	-1.20000e+01	
					         0.55000	-1.20000e+01	
					         0.55167	-1.30000e+01	
					         0.55333	-1.30000e+01	
					         0.55500	-1.30000e+01	
					         0.55667	-1.20000e+01	
					         0.55833	-1.20000e+01	
					         0.56000	-1.10000e+01	
					         0.56167	-1.00000e+01	
					         0.56333	-9.00000e+00	
					         0.56500	-8.00000e+00	
					         0.56667	-7.00000e+00	
					         0.56833	-7.00000e+00	
					         0.57000	-7.00000e+00	
					         0.57167	-7.00000e+00	
					         0.57333	-8.00000e+00	
					         0.57500	-8.00000e+00	
					         0.57667	-9.00000e+00	
					         0.57833	-1.00000e+01	
					         0.58000	-1.10000e+01	
					         0.58167	-1.20000e+01	
					         0.58333	-1.30000e+01	
					         0.58500	-1.40000e+01	
					         0.58667	-1.50000e+01	
					         0.58833	-1.50000e+01	
					         0.59000	-1.60000e+01	
					         0.59167	-1.70000e+01	
					         0.59333	-1.70000e+01	
					         0.59500	-1.80000e+01	
					         0.59667	-1.80000e+01	
					         0.59833	-1.90000e+01	
					         0.60000	-1.90000e+01	
					         0.60167	-1.90000e+01	
					         0.60333	-1.80000e+01	
					         0.60500	-1.80000e+01	
					         0.60667	-1.70000e+01	
					         0.60833	-1.60000e+01	
					         0.61000	-1.50000e+01	
					         0.61167	-1.40000e+01	
					         0.61333	-1.30000e+01	
					         0.61500	-1.20000e+01	
					         0.61667	-1.10000e+01	
					         0.61833	-1.10000e+01	
					         0.62000	-1.00000e+01	
					         0.62167	-1.10000e+01	
					         0.62333	-1.10000e+01	
					         0.62500	-1.20000e+01	
					         0.62667	-1.20000e+01	
					         0.62833	-1.30000e+01	
					         0.63000	-1.40000e+01	
					         0.63167	-1.50000e+01	
					         0.63333	-1.60000e+01	
					         0.63500	-1.60000e+01	
					         0.63667	-1.60000e+01	
					         0.63833	-1.50000e+01	
					         0.64000	-1.40000e+01	
					         0.64167	-1.30000e+01	
					         0.64333	-1.10000e+01	
					         0.64500	-1.00000e+01	
					         0.64667	-8.00000e+00	
					         0.64833	-7.00000e+00	
					         0.65000	-5.00000e+00	
					         0.65167	-4.00000e+00	
					         0.65333	-3.00000e+00	
					         0.65500	-2.00000e+00	
					         0.65667	-1.00000e+00	
					         0.65833	-1.00000e+00	
					         0.66000	-1.00000e+00	
					         0.66167	-1.00000e+00	
					         0.66333	-1.00000e+00	
					         0.66500	-1.00000e+00	
					         0.66667	-1.00000e+00	
					         0.66833	-1.00000e+00	
					         0.67000	-1.00000e+00	
					         0.67167	-1.00000e+00	
					         0.67333	-2.00000e+00	
					         0.67500	-2.00000e+00	
					         0.67667	-2.00000e+00	
					         0.67833	-3.00000e+00	
					         0.68000	-3.00000e+00	
					         0.68167	-3.00000e+00	
					         0.68333	-4.00000e+00	
					         0.68500	-4.00000e+00	
					         0.68667	-5.00000e+00	
					         0.68833	-5.00000e+00	
					         0.69000	-5.00000e+00	
					         0.69167	-6.00000e+00	
					         0.69333	-6.00000e+00	
					         0.69500	-6.00000e+00	
					         0.69667	-6.00000e+00	
					         0.69833	-6.00000e+00	
					         0.70000	-6.00000e+00	
					         0.70167	-6.00000e+00	
					         0.70333	-5.00000e+00	
					         0.70500	-5.00000e+00	
					         0.70667	-4.00000e+00	
					         0.70833	-3.00000e+00	
					         0.71000	-3.00000e+00	
					         0.71167	-2.00000e+00	
					         0.71333	-2.00000e+00	
					         0.71500	-1.00000e+00	
					         0.71667	-1.00000e+00	
					         0.71833	-1.00000e+00	
					         0.72000	-1.00000e+00	
					         0.72167	-1.00000e+00	
					         0.72333	-1.00000e+00	
					         0.72500	-1.00000e+00	
					         0.72667	0.00000e+00	
					         0.72833	0.00000e+00	
					         0.73000	0.00000e+00	
					         0.73167	0.00000e+00	
					         0.73333	0.00000e+00	
					         0.73500	1.00000e+00	
					         0.73667	2.00000e+00	
					         0.73833	2.00000e+00	
					         0.74000	3.00000e+00	
					         0.74167	3.00000e+00	
					         0.74333	4.00000e+00	
					         0.74500	5.00000e+00	
					         0.74667	5.00000e+00	
					         0.74833	6.00000e+00	
					         0.75000	6.00000e+00	
					         0.75167	6.00000e+00	
					         0.75333	7.00000e+00	
					         0.75500	7.00000e+00	
					         0.75667	7.00000e+00	
					         0.75833	7.00000e+00	
					         0.76000	7.00000e+00	
					         0.76167	7.00000e+00	
					         0.76333	6.00000e+00	
					         0.76500	6.00000e+00	
					         0.76667	5.00000e+00	
					         0.76833	4.00000e+00	
					         0.77000	3.00000e+00	
					         0.77167	2.00000e+00	
					         0.77333	2.00000e+00	
					         0.77500	1.00000e+00	
					         0.77667	1.00000e+00	
					         0.77833	1.00000e+00	
					         0.78000	1.00000e+00	
					         0.78167	1.00000e+00	
					         0.78333	2.00000e+00	
					         0.78500	2.00000e+00	
					         0.78667	3.00000e+00	
					         0.78833	4.00000e+00	
					         0.79000	4.00000e+00	
					         0.79167	4.00000e+00	
					         0.79333	5.00000e+00	
					         0.79500	5.00000e+00	
					         0.79667	4.00000e+00	
					         0.79833	4.00000e+00	
					         0.80000	2.00000e+00	
					         0.80167	1.00000e+00	
					         0.80333	-1.00000e+00	
					         0.80500	-3.00000e+00	
					         0.80667	-5.00000e+00	
					         0.80833	-7.00000e+00	
					         0.81000	-8.00000e+00	
					         0.81167	-9.00000e+00	
					         0.81333	-9.00000e+00	
					         0.81500	-9.00000e+00	
					         0.81667	-9.00000e+00	
					         0.81833	-8.00000e+00	
					         0.82000	-7.00000e+00	
					         0.82167	-6.00000e+00	
					         0.82333	-5.00000e+00	
					         0.82500	-3.00000e+00	
					         0.82667	-2.00000e+00	
					         0.82833	-1.00000e+00	
					         0.83000	-1.00000e+00	
					         0.83167	-2.00000e+00	
					         0.83333	-2.00000e+00	
					         0.83500	-3.00000e+00	
					         0.83667	-5.00000e+00	
					         0.83833	-6.00000e+00	
					         0.84000	-7.00000e+00	
					         0.84167	-9.00000e+00	
					         0.84333	-1.00000e+01	
					         0.84500	-1.10000e+01	
					         0.84667	-1.20000e+01	
					         0.84833	-1.30000e+01	
					         0.85000	-1.30000e+01	
					         0.85167	-1.30000e+01	
					         0.85333	-1.30000e+01	
					         0.85500	-1.30000e+01	
					         0.85667	-1.40000e+01	
					         0.85833	-1.40000e+01	
					         0.86000	-1.40000e+01	
					         0.86167	-1.50000e+01	
					         0.86333	-1.60000e+01	
					         0.86500	-1.70000e+01	
					         0.86667	-1.70000e+01	
					         0.86833	-1.80000e+01	
					         0.87000	-1.80000e+01	
					         0.87167	-1.80000e+01	
					         0.87333	-1.70000e+01	
					         0.87500	-1.70000e+01	
