Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.68057   	-2.64753e+01	-4.12219e+01	-3.39902e+01		         0.14833	-1.20000e+01	
1.69943   	-2.65891e+01	-4.16884e+01	-3.44179e+01		         0.15000	-1.20000e+01	
1.71863   	-2.65632e+01	-4.40834e+01	-3.48603e+01		         0.15167	-1.20000e+01	
1.73717   	-2.64207e+01	-4.62853e+01	-3.57607e+01		         0.15333	-1.20000e+01	
1.75603   	-2.67227e+01	-4.92539e+01	-3.62136e+01		         0.15500	-1.20000e+01	
1.77490   	-2.77813e+01	-4.79597e+01	-3.70281e+01		         0.15667	-1.20000e+01	
1.79377   	-2.82778e+01	-4.29164e+01	-3.65476e+01		         0.15833	-1.20000e+01	
1.81263   	-2.87727e+01	-4.33655e+01	-4.12013e+01		         0.16000	-1.10000e+01	
1.83149   	-2.89818e+01	-4.34193e+01	-4.33086e+01		         0.16167	-1.10000e+01	
1.85037   	-2.82960e+01	-4.68174e+01	-4.20111e+01		         0.16333	-1.00000e+01	
1.86923   	-2.79175e+01	-4.57736e+01	-3.91031e+01		         0.16500	-9.00000e+00	
1.88810   	-2.74631e+01	-4.28507e+01	-3.86519e+01		         0.16667	-8.00000e+00	
1.90697   	-2.76094e+01	-4.08349e+01	-3.80029e+01		         0.16833	-8.00000e+00	
1.92583   	-2.69647e+01	-3.90574e+01	-3.75299e+01		         0.17000	-7.00000e+00	
1.94470   	-2.69901e+01	-3.79069e+01	-3.64530e+01		         0.17167	-6.00000e+00	
1.96357   	-2.71572e+01	-3.91173e+01	-3.46787e+01		         0.17333	-5.00000e+00	
1.98243   	-2.71617e+01	-3.67945e+01	-3.16827e+01		         0.17500	-4.00000e+00	
2.00130   	-2.63964e+01	-3.68835e+01	-3.08094e+01		         0.17667	-3.00000e+00	
2.02017   	-2.58237e+01	-3.12410e+01	-2.92942e+01		         0.17833	-2.00000e+00	
2.03903   	-2.19894e+01	-2.80485e+01	-2.49200e+01		         0.18000	-1.00000e+00	
2.05790   	-2.27276e+01	-2.84125e+01	-2.37895e+01		         0.18167	-1.00000e+00	
2.07677   	-2.27700e+01	-2.67516e+01	-2.52262e+01		         0.18333	0.00000e+00	
2.09563   	-2.50108e+01	-2.82256e+01	-2.80250e+01		         0.18500	0.00000e+00	
2.11450   	-2.56801e+01	-3.13235e+01	-2.76165e+01		         0.18667	1.00000e+00	
2.13351   	-2.60313e+01	-3.40580e+01	-2.68680e+01		         0.18833	1.00000e+00	
2.15223   	-2.59359e+01	-3.55511e+01	-2.61314e+01		         0.19000	2.00000e+00	
2.17110   	-2.71538e+01	-3.70941e+01	-2.29847e+01		         0.19167	2.00000e+00	
2.18997   	-2.83408e+01	-4.05726e+01	-2.15883e+01		         0.19333	2.00000e+00	
2.20884   	-2.87407e+01	-4.06375e+01	-1.90181e+01		         0.19500	3.00000e+00	
2.22770   	-2.90445e+01	-4.24356e+01	-1.94332e+01		         0.19667	3.00000e+00	
2.24657   	-2.90419e+01	-4.01699e+01	-2.61506e+01		         0.19833	4.00000e+00	
2.26543   	-2.83893e+01	-3.94845e+01	-2.50332e+01		         0.20000	5.00000e+00	
2.28430   	-2.77801e+01	-3.94084e+01	-2.65205e+01		         0.20167	5.00000e+00	
2.30317   	-3.16885e+01	-3.75664e+01	-2.79090e+01		         0.20333	6.00000e+00	
2.32203   	-3.29854e+01	-3.64246e+01	-3.11593e+01		         0.20500	7.00000e+00	
2.34090   	-3.39508e+01	-3.52802e+01	-3.16093e+01		         0.20667	8.00000e+00	
2.35977   	-3.07072e+01	-3.49452e+01	-3.42833e+01		         0.20833	8.00000e+00	
2.37863   	-3.01882e+01	-3.74412e+01	-3.60211e+01		         0.21000	9.00000e+00	
2.39750   	-2.85773e+01	-4.01153e+01	-3.57855e+01		         0.21167	9.00000e+00	
2.41637   	-2.77625e+01	-4.07578e+01	-3.46964e+01		         0.21333	1.00000e+01	
2.43524   	-2.82997e+01	-4.25397e+01	-3.46231e+01		         0.21500	1.00000e+01	
2.45410   	-2.88287e+01	-4.37282e+01	-3.63645e+01		         0.21667	1.00000e+01	
2.47297   	-2.84066e+01	-4.38072e+01	-3.58887e+01		         0.21833	1.00000e+01	
2.49184   	-2.84388e+01	-4.43163e+01	-3.62685e+01		         0.22000	1.00000e+01	
2.51070   	-2.86216e+01	-4.31518e+01	-3.60281e+01		         0.22167	1.00000e+01	
2.52957   	-2.88925e+01	-4.48334e+01	-3.55792e+01		         0.22333	1.10000e+01	
2.54854   	-2.91649e+01	-4.43731e+01	-3.51140e+01		         0.22500	1.20000e+01	
2.56730   	-2.90220e+01	-4.53672e+01	-3.50947e+01		         0.22667	1.30000e+01	
2.58617   	-2.89190e+01	-4.63900e+01	-3.54152e+01		         0.22833	1.50000e+01	
2.60504   	-2.90193e+01	-4.61093e+01	-3.54969e+01		         0.23000	1.70000e+01	
2.62390   	-2.91170e+01	-4.87715e+01	-3.57534e+01		         0.23167	1.90000e+01	
2.64277   	-2.91862e+01	-5.01292e+01	-3.54618e+01		         0.23333	2.10000e+01	
2.66163   	-2.92007e+01	-5.33698e+01	-3.48081e+01		         0.23500	2.30000e+01	
2.68050   	-2.90834e+01	-5.42718e+01	-3.40934e+01		         0.23667	2.50000e+01	
2.69937   	-2.98861e+01	-5.42989e+01	-3.22206e+01		         0.23833	2.70000e+01	
2.71824   	-2.81875e+01	-5.46362e+01	-3.79305e+01		         0.24000	2.80000e+01	
2.73710   	-2.72723e+01	-5.17941e+01	-4.43901e+01		         0.24167	2.90000e+01	
2.75597   	-2.74956e+01	-4.92914e+01	-4.43415e+01		         0.24333	3.00000e+01	
					         0.24500	3.10000e+01	
					         0.24667	3.10000e+01	
					         0.24833	3.20000e+01	
					         0.25000	3.20000e+01	
					         0.25167	3.20000e+01	
					         0.25333	3.30000e+01	
					         0.25500	3.40000e+01	
					         0.25667	3.50000e+01	
					         0.25833	3.60000e+01	
					         0.26000	3.70000e+01	
					         0.26167	3.80000e+01	
					         0.26333	4.00000e+01	
					         0.26500	4.10000e+01	
					         0.26667	4.20000e+01	
					         0.26833	4.20000e+01	
					         0.27000	4.30000e+01	
					         0.27167	4.30000e+01	
					         0.27333	4.30000e+01	
					         0.27500	4.30000e+01	
					         0.27667	4.30000e+01	
					         0.27833	4.20000e+01	
					         0.28000	4.20000e+01	
					         0.28167	4.10000e+01	
					         0.28333	4.00000e+01	
					         0.28500	3.90000e+01	
					         0.28667	3.80000e+01	
					         0.28833	3.70000e+01	
					         0.29000	3.60000e+01	
					         0.29167	3.50000e+01	
					         0.29333	3.50000e+01	
					         0.29500	3.50000e+01	
					         0.29667	3.40000e+01	
					         0.29833	3.40000e+01	
					         0.30000	3.30000e+01	
					         0.30167	3.10000e+01	
					         0.30333	3.00000e+01	
					         0.30500	2.80000e+01	
					         0.30667	2.60000e+01	
					         0.30833	2.30000e+01	
					         0.31000	2.00000e+01	
					         0.31167	1.60000e+01	
					         0.31333	1.30000e+01	
					         0.31500	9.00000e+00	
					         0.31667	5.00000e+00	
					         0.31833	2.00000e+00	
					         0.32000	-1.00000e+00	
					         0.32167	-3.00000e+00	
					         0.32333	-6.00000e+00	
					         0.32500	-8.00000e+00	
					         0.32667	-1.10000e+01	
					         0.32833	-1.30000e+01	
					         0.33000	-1.50000e+01	
					         0.33167	-1.70000e+01	
					         0.33333	-1.90000e+01	
					         0.33500	-2.10000e+01	
					         0.33667	-2.30000e+01	
					         0.33833	-2.50000e+01	
					         0.34000	-2.70000e+01	
					         0.34167	-2.90000e+01	
					         0.34333	-3.00000e+01	
					         0.34500	-3.10000e+01	
					         0.34667	-3.20000e+01	
					         0.34833	-3.30000e+01	
					         0.35000	-3.30000e+01	
					         0.35167	-3.40000e+01	
					         0.35333	-3.40000e+01	
					         0.35500	-3.40000e+01	
					         0.35667	-3.40000e+01	
					         0.35833	-3.40000e+01	
					         0.36000	-3.40000e+01	
					         0.36167	-3.40000e+01	
					         0.36333	-3.50000e+01	
					         0.36500	-3.50000e+01	
					         0.36667	-3.50000e+01	
					         0.36833	-3.50000e+01	
					         0.37000	-3.50000e+01	
					         0.37167	-3.50000e+01	
					         0.37333	-3.50000e+01	
					         0.37500	-3.50000e+01	
					         0.37667	-3.50000e+01	
					         0.37833	-3.40000e+01	
					         0.38000	-3.40000e+01	
					         0.38167	-3.30000e+01	
					         0.38333	-3.20000e+01	
					         0.38500	-3.10000e+01	
					         0.38667	-3.10000e+01	
					         0.38833	-3.00000e+01	
					         0.39000	-3.00000e+01	
					         0.39167	-3.00000e+01	
					         0.39333	-2.90000e+01	
					         0.39500	-2.90000e+01	
					         0.39667	-2.80000e+01	
					         0.39833	-2.80000e+01	
					         0.40000	-2.70000e+01	
					         0.40167	-2.70000e+01	
					         0.40333	-2.60000e+01	
					         0.40500	-2.60000e+01	
					         0.40667	-2.60000e+01	
					         0.40833	-2.50000e+01	
					         0.41000	-2.50000e+01	
					         0.41167	-2.50000e+01	
					         0.41333	-2.40000e+01	
					         0.41500	-2.40000e+01	
					         0.41667	-2.40000e+01	
					         0.41833	-2.30000e+01	
					         0.42000	-2.30000e+01	
					         0.42167	-2.20000e+01	
					         0.42333	-2.10000e+01	
					         0.42500	-2.10000e+01	
					         0.42667	-2.00000e+01	
					         0.42833	-1.90000e+01	
					         0.43000	-1.80000e+01	
					         0.43167	-1.70000e+01	
					         0.43333	-1.50000e+01	
					         0.43500	-1.40000e+01	
					         0.43667	-1.20000e+01	
					         0.43833	-1.10000e+01	
					         0.44000	-1.00000e+01	
					         0.44167	-1.00000e+01	
					         0.44333	-9.00000e+00	
					         0.44500	-9.00000e+00	
					         0.44667	-9.00000e+00	
					         0.44833	-9.00000e+00	
					         0.45000	-9.00000e+00	
					         0.45167	-1.00000e+01	
					         0.45333	-1.00000e+01	
					         0.45500	-1.00000e+01	
					         0.45667	-1.00000e+01	
					         0.45833	-9.00000e+00	
					         0.46000	-9.00000e+00	
					         0.46167	-8.00000e+00	
					         0.46333	-7.00000e+00	
					         0.46500	-6.00000e+00	
					         0.46667	-5.00000e+00	
					         0.46833	-3.00000e+00	
					         0.47000	-2.00000e+00	
					         0.47167	-1.00000e+00	
					         0.47333	0.00000e+00	
					         0.47500	1.00000e+00	
					         0.47667	2.00000e+00	
					         0.47833	3.00000e+00	
					         0.48000	3.00000e+00	
					         0.48167	4.00000e+00	
					         0.48333	4.00000e+00	
					         0.48500	5.00000e+00	
					         0.48667	6.00000e+00	
					         0.48833	6.00000e+00	
					         0.49000	7.00000e+00	
					         0.49167	7.00000e+00	
					         0.49333	8.00000e+00	
					         0.49500	8.00000e+00	
					         0.49667	7.00000e+00	
					         0.49833	7.00000e+00	
					         0.50000	6.00000e+00	
					         0.50167	6.00000e+00	
					         0.50333	6.00000e+00	
					         0.50500	6.00000e+00	
					         0.50667	6.00000e+00	
					         0.50833	5.00000e+00	
					         0.51000	5.00000e+00	
					         0.51167	4.00000e+00	
					         0.51333	4.00000e+00	
					         0.51500	3.00000e+00	
					         0.51667	3.00000e+00	
					         0.51833	2.00000e+00	
					         0.52000	1.00000e+00	
					         0.52167	0.00000e+00	
					         0.52333	-1.00000e+00	
					         0.52500	-2.00000e+00	
					         0.52667	-3.00000e+00	
					         0.52833	-3.00000e+00	
					         0.53000	-4.00000e+00	
					         0.53167	-4.00000e+00	
					         0.53333	-3.00000e+00	
					         0.53500	-3.00000e+00	
					         0.53667	-3.00000e+00	
					         0.53833	-2.00000e+00	
					         0.54000	-2.00000e+00	
					         0.54167	-2.00000e+00	
					         0.54333	-2.00000e+00	
					         0.54500	-2.00000e+00	
					         0.54667	-2.00000e+00	
					         0.54833	-3.00000e+00	
					         0.55000	-3.00000e+00	
					         0.55167	-3.00000e+00	
					         0.55333	-3.00000e+00	
					         0.55500	-3.00000e+00	
					         0.55667	-2.00000e+00	
					         0.55833	-2.00000e+00	
					         0.56000	-1.00000e+00	
					         0.56167	0.00000e+00	
					         0.56333	1.00000e+00	
					         0.56500	2.00000e+00	
					         0.56667	3.00000e+00	
					         0.56833	4.00000e+00	
					         0.57000	5.00000e+00	
					         0.57167	6.00000e+00	
					         0.57333	6.00000e+00	
					         0.57500	6.00000e+00	
					         0.57667	5.00000e+00	
					         0.57833	5.00000e+00	
					         0.58000	4.00000e+00	
					         0.58167	3.00000e+00	
					         0.58333	2.00000e+00	
					         0.58500	0.00000e+00	
					         0.58667	-1.00000e+00	
					         0.58833	-3.00000e+00	
					         0.59000	-5.00000e+00	
					         0.59167	-7.00000e+00	
					         0.59333	-9.00000e+00	
					         0.59500	-1.00000e+01	
					         0.59667	-1.10000e+01	
					         0.59833	-1.20000e+01	
					         0.60000	-1.20000e+01	
					         0.60167	-1.30000e+01	
					         0.60333	-1.30000e+01	
					         0.60500	-1.30000e+01	
					         0.60667	-1.30000e+01	
					         0.60833	-1.30000e+01	
					         0.61000	-1.30000e+01	
					         0.61167	-1.40000e+01	
					         0.61333	-1.40000e+01	
					         0.61500	-1.40000e+01	
					         0.61667	-1.50000e+01	
					         0.61833	-1.50000e+01	
					         0.62000	-1.50000e+01	
					         0.62167	-1.40000e+01	
					         0.62333	-1.30000e+01	
					         0.62500	-1.20000e+01	
					         0.62667	-1.10000e+01	
					         0.62833	-9.00000e+00	
					         0.63000	-8.00000e+00	
					         0.63167	-7.00000e+00	
					         0.63333	-5.00000e+00	
					         0.63500	-4.00000e+00	
					         0.63667	-4.00000e+00	
					         0.63833	-4.00000e+00	
					         0.64000	-4.00000e+00	
					         0.64167	-5.00000e+00	
					         0.64333	-5.00000e+00	
					         0.64500	-6.00000e+00	
					         0.64667	-6.00000e+00	
					         0.64833	-6.00000e+00	
					         0.65000	-6.00000e+00	
					         0.65167	-5.00000e+00	
					         0.65333	-4.00000e+00	
					         0.65500	-3.00000e+00	
					         0.65667	-1.00000e+00	
					         0.65833	0.00000e+00	
					         0.66000	1.00000e+00	
					         0.66167	2.00000e+00	
					         0.66333	2.00000e+00	
					         0.66500	1.00000e+00	
					         0.66667	0.00000e+00	
					         0.66833	-2.00000e+00	
					         0.67000	-4.00000e+00	
					         0.67167	-6.00000e+00	
					         0.67333	-8.00000e+00	
					         0.67500	-1.10000e+01	
					         0.67667	-1.20000e+01	
					         0.67833	-1.40000e+01	
					         0.68000	-1.40000e+01	
					         0.68167	-1.40000e+01	
					         0.68333	-1.40000e+01	
					         0.68500	-1.30000e+01	
					         0.68667	-1.20000e+01	
					         0.68833	-1.10000e+01	
					         0.69000	-1.00000e+01	
					         0.69167	-8.00000e+00	
					         0.69333	-6.00000e+00	
					         0.69500	-5.00000e+00	
					         0.69667	-4.00000e+00	
					         0.69833	-3.00000e+00	
					         0.70000	-2.00000e+00	
					         0.70167	-2.00000e+00	
					         0.70333	-2.00000e+00	
					         0.70500	-3.00000e+00	
					         0.70667	-3.00000e+00	
					         0.70833	-4.00000e+00	
					         0.71000	-4.00000e+00	
					         0.71167	-5.00000e+00	
					         0.71333	-6.00000e+00	
					         0.71500	-7.00000e+00	
					         0.71667	-8.00000e+00	
					         0.71833	-9.00000e+00	
					         0.72000	-1.00000e+01	
					         0.72167	-1.10000e+01	
					         0.72333	-1.10000e+01	
					         0.72500	-1.10000e+01	
					         0.72667	-1.00000e+01	
					         0.72833	-9.00000e+00	
					         0.73000	-8.00000e+00	
					         0.73167	-7.00000e+00	
					         0.73333	-6.00000e+00	
					         0.73500	-5.00000e+00	
					         0.73667	-3.00000e+00	
					         0.73833	-1.00000e+00	
					         0.74000	0.00000e+00	
					         0.74167	2.00000e+00	
					         0.74333	2.00000e+00	
					         0.74500	2.00000e+00	
					         0.74667	2.00000e+00	
					         0.74833	1.00000e+00	
					         0.75000	0.00000e+00	
					         0.75167	-1.00000e+00	
					         0.75333	-3.00000e+00	
					         0.75500	-4.00000e+00	
					         0.75667	-6.00000e+00	
					         0.75833	-7.00000e+00	
					         0.76000	-8.00000e+00	
					         0.76167	-8.00000e+00	
					         0.76333	-8.00000e+00	
					         0.76500	-7.00000e+00	
					         0.76667	-5.00000e+00	
					         0.76833	-3.00000e+00	
					         0.77000	-1.00000e+00	
					         0.77167	1.00000e+00	
					         0.77333	4.00000e+00	
					         0.77500	5.00000e+00	
					         0.77667	7.00000e+00	
					         0.77833	8.00000e+00	
					         0.78000	9.00000e+00	
					         0.78167	9.00000e+00	
					         0.78333	9.00000e+00	
					         0.78500	9.00000e+00	
					         0.78667	8.00000e+00	
					         0.78833	8.00000e+00	
					         0.79000	7.00000e+00	
					         0.79167	6.00000e+00	
					         0.79333	6.00000e+00	
					         0.79500	6.00000e+00	
					         0.79667	6.00000e+00	
					         0.79833	7.00000e+00	
					         0.80000	7.00000e+00	
					         0.80167	8.00000e+00	
					         0.80333	8.00000e+00	
					         0.80500	9.00000e+00	
					         0.80667	9.00000e+00	
					         0.80833	8.00000e+00	
					         0.81000	8.00000e+00	
					         0.81167	8.00000e+00	
					         0.81333	7.00000e+00	
					         0.81500	7.00000e+00	
					         0.81667	6.00000e+00	
					         0.81833	5.00000e+00	
					         0.82000	5.00000e+00	
					         0.82167	4.00000e+00	
					         0.82333	3.00000e+00	
					         0.82500	3.00000e+00	
					         0.82667	2.00000e+00	
					         0.82833	1.00000e+00	
					         0.83000	0.00000e+00	
					         0.83167	-1.00000e+00	
					         0.83333	-3.00000e+00	
					         0.83500	-4.00000e+00	
					         0.83667	-5.00000e+00	
					         0.83833	-7.00000e+00	
					         0.84000	-8.00000e+00	
					         0.84167	-9.00000e+00	
					         0.84333	-1.10000e+01	
					         0.84500	-1.20000e+01	
					         0.84667	-1.30000e+01	
					         0.84833	-1.30000e+01	
					         0.85000	-1.40000e+01	
					         0.85167	-1.40000e+01	
					         0.85333	-1.40000e+01	
					         0.85500	-1.40000e+01	
					         0.85667	-1.40000e+01	
					         0.85833	-1.40000e+01	
					         0.86000	-1.30000e+01	
					         0.86167	-1.30000e+01	
					         0.86333	-1.30000e+01	
					         0.86500	-1.30000e+01	
					         0.86667	-1.30000e+01	
					         0.86833	-1.30000e+01	
					         0.87000	-1.30000e+01	
					         0.87167	-1.20000e+01	
					         0.87333	-1.20000e+01	
					         0.87500	-1.10000e+01	
					         0.87667	-1.10000e+01	
					         0.87833	-1.00000e+01	
					         0.88000	-1.00000e+01	
					         0.88167	-9.00000e+00	
					         0.88333	-9.00000e+00	
					         0.88500	-8.00000e+00	
					         0.88667	-7.00000e+00	
					         0.88833	-6.00000e+00	
					         0.89000	-6.00000e+00	
					         0.89167	-5.00000e+00	
					         0.89333	-4.00000e+00	
					         0.89500	-3.00000e+00	
					         0.89667	-2.00000e+00	
					         0.89833	1.00000e+00	
					         0.90000	4.00000e+00	
					         0.90167	9.00000e+00	
					         0.90333	1.40000e+01	
					         0.90500	2.20000e+01	
					         0.90667	3.10000e+01	
					         0.90833	4.10000e+01	
					         0.91000	5.40000e+01	
					         0.91167	6.80000e+01	
					         0.91333	8.30000e+01	
					         0.91500	9.80000e+01	
					         0.91667	1.13000e+02	
					         0.91833	1.26000e+02	
					         0.92000	1.37000e+02	
