Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
2.11823   	-3.25898e+01	-4.04881e+01	-3.82757e+01		         0.17000	1.80000e+01	
2.13899   	-3.20768e+01	-4.18105e+01	-3.75514e+01		         0.17167	1.80000e+01	
2.15974   	-3.26040e+01	-4.02412e+01	-3.65745e+01		         0.17333	1.80000e+01	
2.18049   	-3.24772e+01	-3.89154e+01	-3.81444e+01		         0.17500	1.90000e+01	
2.20124   	-3.27037e+01	-3.80031e+01	-3.74273e+01		         0.17667	1.90000e+01	
2.22200   	-3.30196e+01	-3.54778e+01	-3.52954e+01		         0.17833	2.00000e+01	
2.24275   	-3.17695e+01	-3.59400e+01	-3.25682e+01		         0.18000	2.10000e+01	
2.26350   	-2.97733e+01	-3.39561e+01	-3.37560e+01		         0.18167	2.20000e+01	
2.28426   	-2.81677e+01	-3.42267e+01	-3.47678e+01		         0.18333	2.30000e+01	
2.30501   	-2.88424e+01	-3.03845e+01	-3.45107e+01		         0.18500	2.40000e+01	
2.32576   	-2.94676e+01	-2.98723e+01	-3.28513e+01		         0.18667	2.60000e+01	
2.34652   	-2.99136e+01	-2.98648e+01	-3.22147e+01		         0.18833	2.70000e+01	
2.36727   	-3.10319e+01	-2.80427e+01	-3.30671e+01		         0.19000	2.90000e+01	
2.38803   	-3.18606e+01	-2.62846e+01	-3.37728e+01		         0.19167	3.00000e+01	
2.40878   	-3.05493e+01	-2.79931e+01	-3.55773e+01		         0.19333	3.10000e+01	
2.42953   	-3.17100e+01	-2.74450e+01	-3.68865e+01		         0.19500	3.10000e+01	
2.45028   	-3.05081e+01	-2.85482e+01	-3.27851e+01		         0.19667	3.20000e+01	
2.47104   	-2.98409e+01	-2.90283e+01	-3.53799e+01		         0.19833	3.20000e+01	
2.49179   	-2.98115e+01	-2.91033e+01	-3.72888e+01		         0.20000	3.20000e+01	
2.51254   	-2.94587e+01	-2.83066e+01	-3.86119e+01		         0.20167	3.20000e+01	
					         0.20333	3.20000e+01	
					         0.20500	3.20000e+01	
					         0.20667	3.20000e+01	
					         0.20833	3.20000e+01	
					         0.21000	3.20000e+01	
					         0.21167	3.30000e+01	
					         0.21333	3.40000e+01	
					         0.21500	3.50000e+01	
					         0.21667	3.60000e+01	
					         0.21833	3.80000e+01	
					         0.22000	4.00000e+01	
					         0.22167	4.10000e+01	
					         0.22333	4.30000e+01	
					         0.22500	4.40000e+01	
					         0.22667	4.60000e+01	
					         0.22833	4.70000e+01	
					         0.23000	4.80000e+01	
					         0.23167	4.80000e+01	
					         0.23333	4.90000e+01	
					         0.23500	4.90000e+01	
					         0.23667	4.90000e+01	
					         0.23833	4.80000e+01	
					         0.24000	4.80000e+01	
					         0.24167	4.70000e+01	
					         0.24333	4.60000e+01	
					         0.24500	4.50000e+01	
					         0.24667	4.30000e+01	
					         0.24833	4.10000e+01	
					         0.25000	3.90000e+01	
					         0.25167	3.60000e+01	
					         0.25333	3.40000e+01	
					         0.25500	3.10000e+01	
					         0.25667	2.90000e+01	
					         0.25833	2.70000e+01	
					         0.26000	2.50000e+01	
					         0.26167	2.40000e+01	
					         0.26333	2.30000e+01	
					         0.26500	2.20000e+01	
					         0.26667	2.10000e+01	
					         0.26833	2.10000e+01	
					         0.27000	2.00000e+01	
					         0.27167	1.90000e+01	
					         0.27333	1.80000e+01	
					         0.27500	1.60000e+01	
					         0.27667	1.50000e+01	
					         0.27833	1.20000e+01	
					         0.28000	9.00000e+00	
					         0.28167	6.00000e+00	
					         0.28333	2.00000e+00	
					         0.28500	-2.00000e+00	
					         0.28667	-7.00000e+00	
					         0.28833	-1.10000e+01	
					         0.29000	-1.60000e+01	
					         0.29167	-2.00000e+01	
					         0.29333	-2.40000e+01	
					         0.29500	-2.80000e+01	
					         0.29667	-3.20000e+01	
					         0.29833	-3.50000e+01	
					         0.30000	-3.80000e+01	
					         0.30167	-4.00000e+01	
					         0.30333	-4.20000e+01	
					         0.30500	-4.40000e+01	
					         0.30667	-4.60000e+01	
					         0.30833	-4.70000e+01	
					         0.31000	-4.80000e+01	
					         0.31167	-4.80000e+01	
					         0.31333	-4.90000e+01	
					         0.31500	-4.90000e+01	
					         0.31667	-5.00000e+01	
					         0.31833	-5.00000e+01	
					         0.32000	-5.00000e+01	
					         0.32167	-5.00000e+01	
					         0.32333	-5.10000e+01	
					         0.32500	-5.10000e+01	
					         0.32667	-5.10000e+01	
					         0.32833	-5.10000e+01	
					         0.33000	-5.10000e+01	
					         0.33167	-5.10000e+01	
					         0.33333	-5.00000e+01	
					         0.33500	-5.00000e+01	
					         0.33667	-4.90000e+01	
					         0.33833	-4.80000e+01	
					         0.34000	-4.80000e+01	
					         0.34167	-4.70000e+01	
					         0.34333	-4.60000e+01	
					         0.34500	-4.50000e+01	
					         0.34667	-4.30000e+01	
					         0.34833	-4.20000e+01	
					         0.35000	-4.10000e+01	
					         0.35167	-4.00000e+01	
					         0.35333	-3.90000e+01	
					         0.35500	-3.80000e+01	
					         0.35667	-3.70000e+01	
					         0.35833	-3.70000e+01	
					         0.36000	-3.70000e+01	
					         0.36167	-3.60000e+01	
					         0.36333	-3.60000e+01	
					         0.36500	-3.60000e+01	
					         0.36667	-3.60000e+01	
					         0.36833	-3.60000e+01	
					         0.37000	-3.60000e+01	
					         0.37167	-3.60000e+01	
					         0.37333	-3.60000e+01	
					         0.37500	-3.60000e+01	
					         0.37667	-3.50000e+01	
					         0.37833	-3.50000e+01	
					         0.38000	-3.40000e+01	
					         0.38167	-3.30000e+01	
					         0.38333	-3.20000e+01	
					         0.38500	-3.10000e+01	
					         0.38667	-3.00000e+01	
					         0.38833	-2.90000e+01	
					         0.39000	-2.80000e+01	
					         0.39167	-2.80000e+01	
					         0.39333	-2.70000e+01	
					         0.39500	-2.60000e+01	
					         0.39667	-2.50000e+01	
					         0.39833	-2.50000e+01	
					         0.40000	-2.40000e+01	
					         0.40167	-2.40000e+01	
					         0.40333	-2.40000e+01	
					         0.40500	-2.40000e+01	
					         0.40667	-2.30000e+01	
					         0.40833	-2.30000e+01	
					         0.41000	-2.30000e+01	
					         0.41167	-2.30000e+01	
					         0.41333	-2.30000e+01	
					         0.41500	-2.30000e+01	
					         0.41667	-2.30000e+01	
					         0.41833	-2.30000e+01	
					         0.42000	-2.30000e+01	
					         0.42167	-2.30000e+01	
					         0.42333	-2.20000e+01	
					         0.42500	-2.20000e+01	
					         0.42667	-2.10000e+01	
					         0.42833	-2.10000e+01	
					         0.43000	-2.00000e+01	
					         0.43167	-1.90000e+01	
					         0.43333	-1.90000e+01	
					         0.43500	-1.80000e+01	
					         0.43667	-1.80000e+01	
					         0.43833	-1.70000e+01	
					         0.44000	-1.70000e+01	
					         0.44167	-1.70000e+01	
					         0.44333	-1.70000e+01	
					         0.44500	-1.80000e+01	
					         0.44667	-1.80000e+01	
					         0.44833	-1.80000e+01	
					         0.45000	-1.80000e+01	
					         0.45167	-1.80000e+01	
					         0.45333	-1.90000e+01	
					         0.45500	-1.90000e+01	
					         0.45667	-1.80000e+01	
					         0.45833	-1.80000e+01	
					         0.46000	-1.70000e+01	
					         0.46167	-1.60000e+01	
					         0.46333	-1.50000e+01	
					         0.46500	-1.40000e+01	
					         0.46667	-1.30000e+01	
					         0.46833	-1.20000e+01	
					         0.47000	-1.10000e+01	
					         0.47167	-1.00000e+01	
					         0.47333	-9.00000e+00	
					         0.47500	-8.00000e+00	
					         0.47667	-8.00000e+00	
					         0.47833	-8.00000e+00	
					         0.48000	-8.00000e+00	
					         0.48167	-8.00000e+00	
					         0.48333	-8.00000e+00	
					         0.48500	-8.00000e+00	
					         0.48667	-8.00000e+00	
					         0.48833	-8.00000e+00	
					         0.49000	-8.00000e+00	
					         0.49167	-8.00000e+00	
					         0.49333	-7.00000e+00	
					         0.49500	-7.00000e+00	
					         0.49667	-6.00000e+00	
					         0.49833	-5.00000e+00	
					         0.50000	-3.00000e+00	
					         0.50167	-2.00000e+00	
					         0.50333	-1.00000e+00	
					         0.50500	0.00000e+00	
					         0.50667	2.00000e+00	
					         0.50833	3.00000e+00	
					         0.51000	4.00000e+00	
					         0.51167	4.00000e+00	
					         0.51333	5.00000e+00	
					         0.51500	5.00000e+00	
					         0.51667	6.00000e+00	
					         0.51833	6.00000e+00	
					         0.52000	5.00000e+00	
					         0.52167	5.00000e+00	
					         0.52333	5.00000e+00	
					         0.52500	4.00000e+00	
					         0.52667	3.00000e+00	
					         0.52833	3.00000e+00	
					         0.53000	3.00000e+00	
					         0.53167	2.00000e+00	
					         0.53333	2.00000e+00	
					         0.53500	2.00000e+00	
					         0.53667	3.00000e+00	
					         0.53833	3.00000e+00	
					         0.54000	3.00000e+00	
					         0.54167	4.00000e+00	
					         0.54333	5.00000e+00	
					         0.54500	5.00000e+00	
					         0.54667	6.00000e+00	
					         0.54833	6.00000e+00	
					         0.55000	7.00000e+00	
					         0.55167	7.00000e+00	
					         0.55333	8.00000e+00	
					         0.55500	9.00000e+00	
					         0.55667	9.00000e+00	
					         0.55833	1.00000e+01	
					         0.56000	1.00000e+01	
					         0.56167	1.00000e+01	
					         0.56333	1.10000e+01	
					         0.56500	1.10000e+01	
					         0.56667	1.10000e+01	
					         0.56833	1.10000e+01	
					         0.57000	1.10000e+01	
					         0.57167	1.00000e+01	
					         0.57333	9.00000e+00	
					         0.57500	9.00000e+00	
					         0.57667	8.00000e+00	
					         0.57833	7.00000e+00	
					         0.58000	6.00000e+00	
					         0.58167	5.00000e+00	
					         0.58333	4.00000e+00	
					         0.58500	3.00000e+00	
					         0.58667	2.00000e+00	
					         0.58833	1.00000e+00	
					         0.59000	1.00000e+00	
					         0.59167	0.00000e+00	
					         0.59333	0.00000e+00	
					         0.59500	1.00000e+00	
					         0.59667	2.00000e+00	
					         0.59833	3.00000e+00	
					         0.60000	4.00000e+00	
					         0.60167	6.00000e+00	
					         0.60333	8.00000e+00	
					         0.60500	1.10000e+01	
					         0.60667	1.30000e+01	
					         0.60833	1.50000e+01	
					         0.61000	1.70000e+01	
					         0.61167	1.80000e+01	
					         0.61333	1.90000e+01	
					         0.61500	1.90000e+01	
					         0.61667	1.90000e+01	
					         0.61833	1.80000e+01	
					         0.62000	1.60000e+01	
					         0.62167	1.40000e+01	
					         0.62333	1.20000e+01	
					         0.62500	1.00000e+01	
					         0.62667	8.00000e+00	
					         0.62833	6.00000e+00	
					         0.63000	5.00000e+00	
					         0.63167	3.00000e+00	
					         0.63333	2.00000e+00	
					         0.63500	2.00000e+00	
					         0.63667	1.00000e+00	
					         0.63833	1.00000e+00	
					         0.64000	1.00000e+00	
					         0.64167	0.00000e+00	
					         0.64333	0.00000e+00	
					         0.64500	0.00000e+00	
					         0.64667	0.00000e+00	
					         0.64833	0.00000e+00	
					         0.65000	0.00000e+00	
					         0.65167	-1.00000e+00	
					         0.65333	-1.00000e+00	
					         0.65500	-2.00000e+00	
					         0.65667	-2.00000e+00	
					         0.65833	-3.00000e+00	
					         0.66000	-3.00000e+00	
					         0.66167	-4.00000e+00	
					         0.66333	-5.00000e+00	
					         0.66500	-6.00000e+00	
					         0.66667	-7.00000e+00	
					         0.66833	-8.00000e+00	
					         0.67000	-9.00000e+00	
					         0.67167	-1.00000e+01	
					         0.67333	-1.10000e+01	
					         0.67500	-1.10000e+01	
					         0.67667	-1.20000e+01	
					         0.67833	-1.20000e+01	
					         0.68000	-1.20000e+01	
					         0.68167	-1.20000e+01	
					         0.68333	-1.10000e+01	
					         0.68500	-1.00000e+01	
					         0.68667	-1.00000e+01	
					         0.68833	-9.00000e+00	
					         0.69000	-8.00000e+00	
					         0.69167	-7.00000e+00	
					         0.69333	-6.00000e+00	
					         0.69500	-5.00000e+00	
					         0.69667	-4.00000e+00	
					         0.69833	-4.00000e+00	
					         0.70000	-4.00000e+00	
					         0.70167	-3.00000e+00	
					         0.70333	-4.00000e+00	
					         0.70500	-4.00000e+00	
					         0.70667	-4.00000e+00	
					         0.70833	-5.00000e+00	
					         0.71000	-6.00000e+00	
					         0.71167	-7.00000e+00	
					         0.71333	-8.00000e+00	
					         0.71500	-8.00000e+00	
					         0.71667	-9.00000e+00	
					         0.71833	-1.00000e+01	
					         0.72000	-1.10000e+01	
					         0.72167	-1.20000e+01	
					         0.72333	-1.20000e+01	
					         0.72500	-1.20000e+01	
					         0.72667	-1.30000e+01	
					         0.72833	-1.20000e+01	
					         0.73000	-1.20000e+01	
					         0.73167	-1.10000e+01	
					         0.73333	-1.00000e+01	
					         0.73500	-9.00000e+00	
					         0.73667	-8.00000e+00	
					         0.73833	-8.00000e+00	
					         0.74000	-7.00000e+00	
					         0.74167	-6.00000e+00	
					         0.74333	-5.00000e+00	
					         0.74500	-5.00000e+00	
					         0.74667	-5.00000e+00	
					         0.74833	-5.00000e+00	
					         0.75000	-5.00000e+00	
					         0.75167	-6.00000e+00	
					         0.75333	-6.00000e+00	
					         0.75500	-7.00000e+00	
					         0.75667	-7.00000e+00	
					         0.75833	-8.00000e+00	
					         0.76000	-8.00000e+00	
					         0.76167	-8.00000e+00	
					         0.76333	-8.00000e+00	
					         0.76500	-8.00000e+00	
					         0.76667	-8.00000e+00	
					         0.76833	-8.00000e+00	
					         0.77000	-8.00000e+00	
					         0.77167	-7.00000e+00	
					         0.77333	-7.00000e+00	
					         0.77500	-7.00000e+00	
					         0.77667	-6.00000e+00	
					         0.77833	-6.00000e+00	
					         0.78000	-5.00000e+00	
					         0.78167	-5.00000e+00	
					         0.78333	-4.00000e+00	
					         0.78500	-3.00000e+00	
					         0.78667	-2.00000e+00	
					         0.78833	-1.00000e+00	
					         0.79000	0.00000e+00	
					         0.79167	1.00000e+00	
					         0.79333	3.00000e+00	
					         0.79500	5.00000e+00	
					         0.79667	7.00000e+00	
					         0.79833	1.10000e+01	
					         0.80000	1.50000e+01	
					         0.80167	2.10000e+01	
					         0.80333	2.90000e+01	
					         0.80500	3.70000e+01	
					         0.80667	4.70000e+01	
					         0.80833	5.90000e+01	
					         0.81000	7.10000e+01	
					         0.81167	8.50000e+01	
					         0.81333	9.90000e+01	
					         0.81500	1.14000e+02	
					         0.81667	1.29000e+02	
					         0.81833	1.44000e+02	
					         0.82000	1.57000e+02	
					         0.82167	1.69000e+02	
					         0.82333	1.78000e+02	
					         0.82500	1.85000e+02	
					         0.82667	1.89000e+02	
					         0.82833	1.89000e+02	
					         0.83000	1.84000e+02	
					         0.83167	1.74000e+02	
					         0.83333	1.59000e+02	
					         0.83500	1.39000e+02	
					         0.83667	1.14000e+02	
					         0.83833	8.60000e+01	
					         0.84000	5.40000e+01	
					         0.84167	2.00000e+01	
					         0.84333	-1.50000e+01	
					         0.84500	-5.00000e+01	
					         0.84667	-8.40000e+01	
					         0.84833	-1.15000e+02	
					         0.85000	-1.42000e+02	
					         0.85167	-1.64000e+02	
					         0.85333	-1.81000e+02	
					         0.85500	-1.93000e+02	
					         0.85667	-1.99000e+02	
					         0.85833	-2.00000e+02	
					         0.86000	-1.96000e+02	
					         0.86167	-1.89000e+02	
					         0.86333	-1.78000e+02	
					         0.86500	-1.66000e+02	
					         0.86667	-1.52000e+02	
					         0.86833	-1.38000e+02	
					         0.87000	-1.23000e+02	
					         0.87167	-1.07000e+02	
					         0.87333	-9.20000e+01	
					         0.87500	-7.80000e+01	
					         0.87667	-6.40000e+01	
					         0.87833	-5.10000e+01	
					         0.88000	-4.00000e+01	
					         0.88167	-2.90000e+01	
					         0.88333	-1.90000e+01	
					         0.88500	-1.10000e+01	
					         0.88667	-3.00000e+00	
					         0.88833	3.00000e+00	
					         0.89000	8.00000e+00	
					         0.89167	1.30000e+01	
					         0.89333	1.50000e+01	
					         0.89500	1.70000e+01	
					         0.89667	1.80000e+01	
					         0.89833	1.80000e+01	
					         0.90000	1.80000e+01	
					         0.90167	1.70000e+01	
					         0.90333	1.60000e+01	
					         0.90500	1.60000e+01	
					         0.90667	1.50000e+01	
					         0.90833	1.40000e+01	
					         0.91000	1.40000e+01	
					         0.91167	1.30000e+01	
					         0.91333	1.30000e+01	
					         0.91500	1.30000e+01	
					         0.91667	1.30000e+01	
					         0.91833	1.40000e+01	
					         0.92000	1.40000e+01	
					         0.92167	1.40000e+01	
					         0.92333	1.40000e+01	
					         0.92500	1.50000e+01	
					         0.92667	1.50000e+01	
					         0.92833	1.50000e+01	
					         0.93000	1.50000e+01	
					         0.93167	1.50000e+01	
					         0.93333	1.50000e+01	
					         0.93500	1.40000e+01	
					         0.93667	1.40000e+01	
					         0.93833	1.30000e+01	
					         0.94000	1.30000e+01	
					         0.94167	1.20000e+01	
					         0.94333	1.20000e+01	
					         0.94500	1.10000e+01	
					         0.94667	1.00000e+01	
					         0.94833	1.00000e+01	
					         0.95000	9.00000e+00	
					         0.95167	9.00000e+00	
					         0.95333	9.00000e+00	
					         0.95500	9.00000e+00	
					         0.95667	9.00000e+00	
					         0.95833	1.00000e+01	
					         0.96000	1.10000e+01	
					         0.96167	1.20000e+01	
					         0.96333	1.30000e+01	
					         0.96500	1.40000e+01	
					         0.96667	1.50000e+01	
					         0.96833	1.60000e+01	
					         0.97000	1.70000e+01	
					         0.97167	1.70000e+01	
					         0.97333	1.80000e+01	
					         0.97500	1.80000e+01	
					         0.97667	1.90000e+01	
					         0.97833	1.90000e+01	
					         0.98000	1.90000e+01	
					         0.98167	1.90000e+01	
					         0.98333	1.90000e+01	
					         0.98500	1.90000e+01	
					         0.98667	1.90000e+01	
					         0.98833	1.90000e+01	
					         0.99000	1.90000e+01	
					         0.99167	1.80000e+01	
					         0.99333	1.80000e+01	
					         0.99500	1.80000e+01	
					         0.99667	1.80000e+01	
					         0.99833	1.80000e+01	
					         1.00000	1.90000e+01	
					         1.00167	1.90000e+01	
					         1.00333	1.90000e+01	
					         1.00500	1.90000e+01	
					         1.00667	2.00000e+01	
					         1.00833	2.00000e+01	
					         1.01000	2.10000e+01	
