Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
2.49777   	-4.78630e+01	-4.11244e+01	-4.75914e+01		         0.24500	4.20000e+01	
2.51475   	-4.84560e+01	-4.62389e+01	-4.83891e+01		         0.24667	4.50000e+01	
2.53173   	-4.68285e+01	-4.42253e+01	-4.79525e+01		         0.24833	4.80000e+01	
2.54871   	-4.85089e+01	-4.63590e+01	-4.71668e+01		         0.25000	5.10000e+01	
2.56569   	-4.77642e+01	-4.33405e+01	-4.81709e+01		         0.25167	5.30000e+01	
2.58267   	-4.63306e+01	-4.66192e+01	-5.08311e+01		         0.25333	5.60000e+01	
2.59965   	-4.52210e+01	-4.88183e+01	-4.86401e+01		         0.25500	5.90000e+01	
2.61663   	-4.38014e+01	-4.87119e+01	-4.99133e+01		         0.25667	6.10000e+01	
2.63360   	-4.38697e+01	-4.80157e+01	-4.98696e+01		         0.25833	6.30000e+01	
2.65059   	-4.48120e+01	-4.49781e+01	-4.94830e+01		         0.26000	6.50000e+01	
2.66757   	-4.53315e+01	-4.26617e+01	-5.01192e+01		         0.26167	6.70000e+01	
2.68455   	-4.47242e+01	-3.73149e+01	-4.97910e+01		         0.26333	6.90000e+01	
2.70153   	-4.62967e+01	-3.68165e+01	-5.10902e+01		         0.26500	7.10000e+01	
					         0.26667	7.20000e+01	
					         0.26833	7.40000e+01	
					         0.27000	7.50000e+01	
					         0.27167	7.70000e+01	
					         0.27333	7.80000e+01	
					         0.27500	7.90000e+01	
					         0.27667	8.00000e+01	
					         0.27833	8.10000e+01	
					         0.28000	8.30000e+01	
					         0.28167	8.40000e+01	
					         0.28333	8.50000e+01	
					         0.28500	8.70000e+01	
					         0.28667	8.80000e+01	
					         0.28833	8.90000e+01	
					         0.29000	9.10000e+01	
					         0.29167	9.20000e+01	
					         0.29333	9.30000e+01	
					         0.29500	9.40000e+01	
					         0.29667	9.40000e+01	
					         0.29833	9.50000e+01	
					         0.30000	9.60000e+01	
					         0.30167	9.60000e+01	
					         0.30333	9.70000e+01	
					         0.30500	9.70000e+01	
					         0.30667	9.70000e+01	
					         0.30833	9.80000e+01	
					         0.31000	9.70000e+01	
					         0.31167	9.70000e+01	
					         0.31333	9.70000e+01	
					         0.31500	9.60000e+01	
					         0.31667	9.50000e+01	
					         0.31833	9.40000e+01	
					         0.32000	9.20000e+01	
					         0.32167	8.90000e+01	
					         0.32333	8.70000e+01	
					         0.32500	8.40000e+01	
					         0.32667	8.00000e+01	
					         0.32833	7.70000e+01	
					         0.33000	7.30000e+01	
					         0.33167	6.90000e+01	
					         0.33333	6.40000e+01	
					         0.33500	6.00000e+01	
					         0.33667	5.50000e+01	
					         0.33833	5.00000e+01	
					         0.34000	4.50000e+01	
					         0.34167	4.00000e+01	
					         0.34333	3.50000e+01	
					         0.34500	3.10000e+01	
					         0.34667	2.60000e+01	
					         0.34833	2.10000e+01	
					         0.35000	1.60000e+01	
					         0.35167	1.00000e+01	
					         0.35333	5.00000e+00	
					         0.35500	0.00000e+00	
					         0.35667	-5.00000e+00	
					         0.35833	-9.00000e+00	
					         0.36000	-1.40000e+01	
					         0.36167	-1.80000e+01	
					         0.36333	-2.20000e+01	
					         0.36500	-2.50000e+01	
					         0.36667	-2.90000e+01	
					         0.36833	-3.20000e+01	
					         0.37000	-3.40000e+01	
					         0.37167	-3.70000e+01	
					         0.37333	-3.90000e+01	
					         0.37500	-4.10000e+01	
					         0.37667	-4.20000e+01	
					         0.37833	-4.40000e+01	
					         0.38000	-4.50000e+01	
					         0.38167	-4.60000e+01	
					         0.38333	-4.60000e+01	
					         0.38500	-4.70000e+01	
					         0.38667	-4.70000e+01	
					         0.38833	-4.80000e+01	
					         0.39000	-4.80000e+01	
					         0.39167	-4.80000e+01	
					         0.39333	-4.80000e+01	
					         0.39500	-4.80000e+01	
					         0.39667	-4.80000e+01	
					         0.39833	-4.90000e+01	
					         0.40000	-4.90000e+01	
					         0.40167	-4.90000e+01	
					         0.40333	-4.90000e+01	
					         0.40500	-4.90000e+01	
					         0.40667	-5.00000e+01	
					         0.40833	-5.00000e+01	
					         0.41000	-5.00000e+01	
					         0.41167	-5.00000e+01	
					         0.41333	-5.00000e+01	
					         0.41500	-5.00000e+01	
					         0.41667	-5.00000e+01	
					         0.41833	-5.00000e+01	
					         0.42000	-4.90000e+01	
					         0.42167	-4.90000e+01	
					         0.42333	-4.80000e+01	
					         0.42500	-4.80000e+01	
					         0.42667	-4.70000e+01	
					         0.42833	-4.70000e+01	
					         0.43000	-4.60000e+01	
					         0.43167	-4.60000e+01	
					         0.43333	-4.60000e+01	
					         0.43500	-4.60000e+01	
					         0.43667	-4.60000e+01	
					         0.43833	-4.60000e+01	
					         0.44000	-4.60000e+01	
					         0.44167	-4.50000e+01	
					         0.44333	-4.50000e+01	
					         0.44500	-4.50000e+01	
					         0.44667	-4.50000e+01	
					         0.44833	-4.50000e+01	
					         0.45000	-4.50000e+01	
					         0.45167	-4.40000e+01	
					         0.45333	-4.40000e+01	
					         0.45500	-4.30000e+01	
					         0.45667	-4.30000e+01	
					         0.45833	-4.20000e+01	
					         0.46000	-4.20000e+01	
					         0.46167	-4.20000e+01	
					         0.46333	-4.10000e+01	
					         0.46500	-4.10000e+01	
					         0.46667	-4.10000e+01	
					         0.46833	-4.10000e+01	
					         0.47000	-4.10000e+01	
					         0.47167	-4.10000e+01	
					         0.47333	-4.10000e+01	
					         0.47500	-4.10000e+01	
					         0.47667	-4.10000e+01	
					         0.47833	-4.10000e+01	
					         0.48000	-4.10000e+01	
					         0.48167	-4.10000e+01	
					         0.48333	-4.10000e+01	
					         0.48500	-4.00000e+01	
					         0.48667	-4.00000e+01	
					         0.48833	-4.00000e+01	
					         0.49000	-4.00000e+01	
					         0.49167	-3.90000e+01	
					         0.49333	-3.90000e+01	
					         0.49500	-3.90000e+01	
					         0.49667	-3.80000e+01	
					         0.49833	-3.80000e+01	
					         0.50000	-3.80000e+01	
					         0.50167	-3.70000e+01	
					         0.50333	-3.70000e+01	
					         0.50500	-3.70000e+01	
					         0.50667	-3.60000e+01	
					         0.50833	-3.60000e+01	
					         0.51000	-3.60000e+01	
					         0.51167	-3.60000e+01	
					         0.51333	-3.60000e+01	
					         0.51500	-3.60000e+01	
					         0.51667	-3.60000e+01	
					         0.51833	-3.60000e+01	
					         0.52000	-3.50000e+01	
					         0.52167	-3.50000e+01	
					         0.52333	-3.50000e+01	
					         0.52500	-3.60000e+01	
					         0.52667	-3.60000e+01	
					         0.52833	-3.60000e+01	
					         0.53000	-3.70000e+01	
					         0.53167	-3.70000e+01	
					         0.53333	-3.70000e+01	
					         0.53500	-3.70000e+01	
					         0.53667	-3.70000e+01	
					         0.53833	-3.60000e+01	
					         0.54000	-3.60000e+01	
					         0.54167	-3.50000e+01	
					         0.54333	-3.50000e+01	
					         0.54500	-3.40000e+01	
					         0.54667	-3.30000e+01	
					         0.54833	-3.30000e+01	
					         0.55000	-3.20000e+01	
					         0.55167	-3.10000e+01	
					         0.55333	-3.10000e+01	
					         0.55500	-3.00000e+01	
					         0.55667	-3.00000e+01	
					         0.55833	-3.00000e+01	
					         0.56000	-3.00000e+01	
					         0.56167	-3.10000e+01	
					         0.56333	-3.00000e+01	
					         0.56500	-3.00000e+01	
					         0.56667	-3.00000e+01	
					         0.56833	-3.00000e+01	
					         0.57000	-2.90000e+01	
					         0.57167	-2.90000e+01	
					         0.57333	-2.80000e+01	
					         0.57500	-2.80000e+01	
					         0.57667	-2.70000e+01	
					         0.57833	-2.60000e+01	
					         0.58000	-2.50000e+01	
					         0.58167	-2.40000e+01	
					         0.58333	-2.40000e+01	
					         0.58500	-2.30000e+01	
					         0.58667	-2.20000e+01	
					         0.58833	-2.20000e+01	
					         0.59000	-2.10000e+01	
					         0.59167	-2.10000e+01	
					         0.59333	-2.00000e+01	
					         0.59500	-2.00000e+01	
					         0.59667	-2.00000e+01	
					         0.59833	-2.00000e+01	
					         0.60000	-2.00000e+01	
					         0.60167	-2.00000e+01	
					         0.60333	-2.00000e+01	
					         0.60500	-2.00000e+01	
					         0.60667	-2.10000e+01	
					         0.60833	-2.10000e+01	
					         0.61000	-2.10000e+01	
					         0.61167	-2.20000e+01	
					         0.61333	-2.20000e+01	
					         0.61500	-2.20000e+01	
					         0.61667	-2.20000e+01	
					         0.61833	-2.30000e+01	
					         0.62000	-2.30000e+01	
					         0.62167	-2.30000e+01	
					         0.62333	-2.40000e+01	
					         0.62500	-2.40000e+01	
					         0.62667	-2.40000e+01	
					         0.62833	-2.40000e+01	
					         0.63000	-2.50000e+01	
					         0.63167	-2.50000e+01	
					         0.63333	-2.40000e+01	
					         0.63500	-2.40000e+01	
					         0.63667	-2.40000e+01	
					         0.63833	-2.30000e+01	
					         0.64000	-2.20000e+01	
					         0.64167	-2.20000e+01	
					         0.64333	-2.10000e+01	
					         0.64500	-2.00000e+01	
					         0.64667	-1.90000e+01	
					         0.64833	-1.90000e+01	
					         0.65000	-1.80000e+01	
					         0.65167	-1.70000e+01	
					         0.65333	-1.70000e+01	
					         0.65500	-1.60000e+01	
					         0.65667	-1.50000e+01	
					         0.65833	-1.30000e+01	
					         0.66000	-1.20000e+01	
					         0.66167	-1.00000e+01	
					         0.66333	-8.00000e+00	
					         0.66500	-6.00000e+00	
					         0.66667	-3.00000e+00	
					         0.66833	0.00000e+00	
					         0.67000	4.00000e+00	
					         0.67167	7.00000e+00	
					         0.67333	1.10000e+01	
					         0.67500	1.60000e+01	
					         0.67667	2.00000e+01	
					         0.67833	2.40000e+01	
					         0.68000	2.90000e+01	
					         0.68167	3.30000e+01	
					         0.68333	3.70000e+01	
					         0.68500	4.10000e+01	
					         0.68667	4.40000e+01	
					         0.68833	4.60000e+01	
					         0.69000	4.80000e+01	
					         0.69167	4.90000e+01	
					         0.69333	5.00000e+01	
					         0.69500	4.90000e+01	
					         0.69667	4.80000e+01	
					         0.69833	4.60000e+01	
					         0.70000	4.30000e+01	
					         0.70167	4.10000e+01	
					         0.70333	3.70000e+01	
					         0.70500	3.40000e+01	
					         0.70667	3.00000e+01	
					         0.70833	2.60000e+01	
					         0.71000	2.20000e+01	
					         0.71167	1.80000e+01	
					         0.71333	1.40000e+01	
					         0.71500	1.00000e+01	
					         0.71667	6.00000e+00	
					         0.71833	2.00000e+00	
					         0.72000	-2.00000e+00	
					         0.72167	-7.00000e+00	
					         0.72333	-1.10000e+01	
					         0.72500	-1.50000e+01	
					         0.72667	-1.80000e+01	
					         0.72833	-2.10000e+01	
					         0.73000	-2.40000e+01	
					         0.73167	-2.50000e+01	
					         0.73333	-2.60000e+01	
					         0.73500	-2.70000e+01	
					         0.73667	-2.70000e+01	
					         0.73833	-2.60000e+01	
					         0.74000	-2.50000e+01	
					         0.74167	-2.30000e+01	
					         0.74333	-2.20000e+01	
					         0.74500	-2.00000e+01	
					         0.74667	-1.80000e+01	
					         0.74833	-1.70000e+01	
					         0.75000	-1.60000e+01	
					         0.75167	-1.50000e+01	
					         0.75333	-1.40000e+01	
					         0.75500	-1.40000e+01	
					         0.75667	-1.40000e+01	
					         0.75833	-1.40000e+01	
					         0.76000	-1.50000e+01	
					         0.76167	-1.50000e+01	
					         0.76333	-1.60000e+01	
					         0.76500	-1.80000e+01	
					         0.76667	-1.90000e+01	
					         0.76833	-2.00000e+01	
					         0.77000	-2.20000e+01	
					         0.77167	-2.40000e+01	
					         0.77333	-2.50000e+01	
					         0.77500	-2.70000e+01	
					         0.77667	-2.80000e+01	
					         0.77833	-3.00000e+01	
					         0.78000	-3.20000e+01	
					         0.78167	-3.30000e+01	
					         0.78333	-3.50000e+01	
					         0.78500	-3.60000e+01	
					         0.78667	-3.80000e+01	
					         0.78833	-3.90000e+01	
					         0.79000	-4.00000e+01	
					         0.79167	-4.10000e+01	
					         0.79333	-4.20000e+01	
					         0.79500	-4.30000e+01	
					         0.79667	-4.30000e+01	
					         0.79833	-4.30000e+01	
					         0.80000	-4.30000e+01	
					         0.80167	-4.20000e+01	
					         0.80333	-4.20000e+01	
					         0.80500	-4.10000e+01	
					         0.80667	-4.00000e+01	
					         0.80833	-3.90000e+01	
					         0.81000	-3.80000e+01	
					         0.81167	-3.70000e+01	
					         0.81333	-3.50000e+01	
					         0.81500	-3.40000e+01	
					         0.81667	-3.20000e+01	
					         0.81833	-3.10000e+01	
					         0.82000	-3.00000e+01	
					         0.82167	-2.90000e+01	
					         0.82333	-2.70000e+01	
					         0.82500	-2.60000e+01	
					         0.82667	-2.60000e+01	
					         0.82833	-2.50000e+01	
					         0.83000	-2.50000e+01	
					         0.83167	-2.40000e+01	
					         0.83333	-2.40000e+01	
					         0.83500	-2.40000e+01	
					         0.83667	-2.30000e+01	
					         0.83833	-2.30000e+01	
					         0.84000	-2.20000e+01	
					         0.84167	-2.10000e+01	
					         0.84333	-2.00000e+01	
					         0.84500	-1.90000e+01	
					         0.84667	-1.80000e+01	
					         0.84833	-1.60000e+01	
					         0.85000	-1.40000e+01	
					         0.85167	-1.30000e+01	
					         0.85333	-1.10000e+01	
					         0.85500	-1.00000e+01	
					         0.85667	-9.00000e+00	
					         0.85833	-8.00000e+00	
					         0.86000	-7.00000e+00	
					         0.86167	-7.00000e+00	
					         0.86333	-6.00000e+00	
					         0.86500	-6.00000e+00	
					         0.86667	-6.00000e+00	
					         0.86833	-6.00000e+00	
					         0.87000	-7.00000e+00	
					         0.87167	-7.00000e+00	
