Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.83239   	-3.09936e+01	-4.98635e+01	-2.48824e+01		         0.08167	-1.64000e+02	
0.84937   	-3.08567e+01	-5.01313e+01	-2.48095e+01		         0.08333	-1.58000e+02	
0.86635   	-3.07789e+01	-5.14345e+01	-2.45964e+01		         0.08500	-1.50000e+02	
0.88334   	-3.07534e+01	-5.10249e+01	-2.37827e+01		         0.08667	-1.40000e+02	
0.90031   	-3.07960e+01	-5.19877e+01	-2.35050e+01		         0.08833	-1.29000e+02	
0.91730   	-3.08013e+01	-5.19999e+01	-2.35306e+01		         0.09000	-1.16000e+02	
0.93428   	-3.08690e+01	-5.13561e+01	-2.31863e+01		         0.09167	-1.03000e+02	
0.95126   	-3.08279e+01	-5.08424e+01	-2.26511e+01		         0.09333	-9.00000e+01	
0.96823   	-3.08121e+01	-5.09893e+01	-2.25009e+01		         0.09500	-7.80000e+01	
0.98522   	-3.07680e+01	-5.10933e+01	-2.23721e+01		         0.09667	-6.60000e+01	
1.00220   	-3.07724e+01	-5.07944e+01	-2.21071e+01		         0.09833	-5.60000e+01	
1.01918   	-3.08980e+01	-4.94954e+01	-2.15381e+01		         0.10000	-4.70000e+01	
1.03615   	-3.15045e+01	-5.02249e+01	-2.02806e+01		         0.10167	-3.90000e+01	
1.05313   	-3.24951e+01	-5.01388e+01	-1.75168e+01		         0.10333	-3.30000e+01	
1.07011   	-3.36888e+01	-4.86308e+01	-1.75281e+01		         0.10500	-2.70000e+01	
1.08710   	-3.45830e+01	-4.61357e+01	-1.80266e+01		         0.10667	-2.30000e+01	
1.10407   	-3.50703e+01	-4.70817e+01	-1.71859e+01		         0.10833	-2.00000e+01	
1.12105   	-3.55745e+01	-4.53532e+01	-1.93096e+01		         0.11000	-1.80000e+01	
1.13803   	-3.47103e+01	-4.56519e+01	-1.93572e+01		         0.11167	-1.60000e+01	
1.15502   	-3.44388e+01	-4.47188e+01	-1.78192e+01		         0.11333	-1.40000e+01	
1.17200   	-3.46373e+01	-4.53985e+01	-1.52621e+01		         0.11500	-1.30000e+01	
1.18898   	-3.50058e+01	-4.45824e+01	-1.46474e+01		         0.11667	-1.20000e+01	
1.20596   	-3.42040e+01	-4.55758e+01	-1.63653e+01		         0.11833	-1.10000e+01	
1.22293   	-3.42122e+01	-4.59251e+01	-1.78356e+01		         0.12000	-1.00000e+01	
1.23991   	-3.38833e+01	-4.72744e+01	-1.68824e+01		         0.12167	-9.00000e+00	
1.25689   	-3.37816e+01	-4.60265e+01	-1.83076e+01		         0.12333	-8.00000e+00	
1.27388   	-3.37645e+01	-4.61284e+01	-1.77392e+01		         0.12500	-8.00000e+00	
1.29085   	-3.40811e+01	-4.56453e+01	-1.97399e+01		         0.12667	-7.00000e+00	
1.30783   	-3.44221e+01	-4.61061e+01	-2.10705e+01		         0.12833	-7.00000e+00	
1.32481   	-3.47964e+01	-4.88314e+01	-2.27844e+01		         0.13000	-6.00000e+00	
1.34179   	-3.41999e+01	-5.00165e+01	-2.31409e+01		         0.13167	-6.00000e+00	
1.35877   	-3.42465e+01	-5.24728e+01	-2.55213e+01		         0.13333	-5.00000e+00	
1.37576   	-3.49735e+01	-4.99105e+01	-2.56780e+01		         0.13500	-5.00000e+00	
1.39280   	-3.47289e+01	-5.05553e+01	-2.68133e+01		         0.13667	-4.00000e+00	
1.40971   	-3.46073e+01	-4.98676e+01	-2.32286e+01		         0.13833	-4.00000e+00	
1.42670   	-3.45966e+01	-5.14855e+01	-2.77236e+01		         0.14000	-3.00000e+00	
1.44367   	-3.49043e+01	-5.09009e+01	-2.89862e+01		         0.14167	-3.00000e+00	
1.46065   	-3.44193e+01	-4.81263e+01	-2.90240e+01		         0.14333	-2.00000e+00	
1.47764   	-3.41388e+01	-4.59222e+01	-2.96985e+01		         0.14500	-2.00000e+00	
1.49462   	-3.41163e+01	-4.66117e+01	-2.98971e+01		         0.14667	-2.00000e+00	
1.51160   	-3.44813e+01	-4.88835e+01	-3.04746e+01		         0.14833	-2.00000e+00	
1.52858   	-3.39516e+01	-5.01208e+01	-3.02378e+01		         0.15000	-2.00000e+00	
1.54556   	-3.42860e+01	-5.12156e+01	-3.02598e+01		         0.15167	-2.00000e+00	
1.56254   	-3.39250e+01	-5.18574e+01	-2.93573e+01		         0.15333	-3.00000e+00	
1.57952   	-3.40039e+01	-5.25092e+01	-2.81956e+01		         0.15500	-3.00000e+00	
1.59650   	-3.45813e+01	-5.22610e+01	-2.90442e+01		         0.15667	-3.00000e+00	
1.61348   	-3.52661e+01	-5.13912e+01	-2.77235e+01		         0.15833	-3.00000e+00	
1.63046   	-3.44470e+01	-5.25399e+01	-2.77015e+01		         0.16000	-4.00000e+00	
1.64744   	-3.42707e+01	-5.04369e+01	-2.87122e+01		         0.16167	-4.00000e+00	
1.66442   	-3.38498e+01	-4.95078e+01	-2.77349e+01		         0.16333	-3.00000e+00	
1.68140   	-3.30315e+01	-4.83584e+01	-2.56711e+01		         0.16500	-3.00000e+00	
1.69838   	-3.23318e+01	-4.86654e+01	-2.70387e+01		         0.16667	-3.00000e+00	
1.71536   	-3.05622e+01	-4.81361e+01	-2.56594e+01		         0.16833	-2.00000e+00	
1.73234   	-2.94963e+01	-4.80259e+01	-2.59911e+01		         0.17000	-1.00000e+00	
1.74932   	-2.98525e+01	-4.92825e+01	-2.62464e+01		         0.17167	0.00000e+00	
1.76630   	-2.96390e+01	-5.07032e+01	-2.55898e+01		         0.17333	1.00000e+00	
1.78328   	-2.99537e+01	-5.06363e+01	-2.57917e+01		         0.17500	2.00000e+00	
1.80026   	-3.02891e+01	-4.96133e+01	-2.72023e+01		         0.17667	3.00000e+00	
1.81724   	-3.05399e+01	-5.04901e+01	-2.86339e+01		         0.17833	4.00000e+00	
1.83422   	-3.07869e+01	-5.02191e+01	-2.80645e+01		         0.18000	6.00000e+00	
1.85120   	-3.10965e+01	-5.02570e+01	-2.82540e+01		         0.18167	7.00000e+00	
1.86818   	-3.12788e+01	-5.05439e+01	-2.87740e+01		         0.18333	8.00000e+00	
1.88516   	-3.13340e+01	-5.05339e+01	-2.90890e+01		         0.18500	9.00000e+00	
1.90214   	-3.13613e+01	-5.16489e+01	-2.95347e+01		         0.18667	9.00000e+00	
1.91912   	-3.11467e+01	-5.07142e+01	-2.98697e+01		         0.18833	9.00000e+00	
1.93610   	-3.10722e+01	-5.10843e+01	-3.00238e+01		         0.19000	1.00000e+01	
1.95308   	-3.10364e+01	-5.12350e+01	-3.02309e+01		         0.19167	1.00000e+01	
1.97006   	-3.09503e+01	-5.04894e+01	-3.05532e+01		         0.19333	9.00000e+00	
1.98704   	-3.09955e+01	-5.09255e+01	-3.13180e+01		         0.19500	9.00000e+00	
2.00402   	-3.10026e+01	-5.09076e+01	-3.20410e+01		         0.19667	8.00000e+00	
2.02100   	-3.11283e+01	-5.14767e+01	-3.22237e+01		         0.19833	8.00000e+00	
2.03798   	-3.14066e+01	-5.12686e+01	-3.25473e+01		         0.20000	7.00000e+00	
2.05496   	-3.16869e+01	-5.02308e+01	-3.28445e+01		         0.20167	7.00000e+00	
2.07194   	-3.19003e+01	-5.03862e+01	-3.24690e+01		         0.20333	6.00000e+00	
2.08891   	-3.20612e+01	-5.08167e+01	-3.22199e+01		         0.20500	6.00000e+00	
2.10590   	-3.22775e+01	-5.02380e+01	-3.19197e+01		         0.20667	7.00000e+00	
2.12288   	-3.25300e+01	-4.98906e+01	-3.21811e+01		         0.20833	7.00000e+00	
2.13995   	-3.31885e+01	-5.03251e+01	-3.13780e+01		         0.21000	8.00000e+00	
2.15684   	-3.35035e+01	-4.65901e+01	-2.95169e+01		         0.21167	9.00000e+00	
2.17382   	-3.44936e+01	-4.86322e+01	-2.55472e+01		         0.21333	1.00000e+01	
2.19080   	-3.46446e+01	-4.75647e+01	-2.89833e+01		         0.21500	1.10000e+01	
2.20778   	-3.41871e+01	-4.86450e+01	-2.94802e+01		         0.21667	1.20000e+01	
2.22476   	-3.41843e+01	-4.94877e+01	-2.99062e+01		         0.21833	1.30000e+01	
					         0.22000	1.40000e+01	
					         0.22167	1.60000e+01	
					         0.22333	1.70000e+01	
					         0.22500	1.70000e+01	
					         0.22667	1.80000e+01	
					         0.22833	1.90000e+01	
					         0.23000	1.90000e+01	
					         0.23167	1.90000e+01	
					         0.23333	2.00000e+01	
					         0.23500	2.00000e+01	
					         0.23667	2.10000e+01	
					         0.23833	2.10000e+01	
					         0.24000	2.20000e+01	
					         0.24167	2.30000e+01	
					         0.24333	2.50000e+01	
					         0.24500	2.60000e+01	
					         0.24667	2.80000e+01	
					         0.24833	3.00000e+01	
					         0.25000	3.30000e+01	
					         0.25167	3.50000e+01	
					         0.25333	3.70000e+01	
					         0.25500	4.00000e+01	
					         0.25667	4.20000e+01	
					         0.25833	4.40000e+01	
					         0.26000	4.60000e+01	
					         0.26167	4.80000e+01	
					         0.26333	4.90000e+01	
					         0.26500	5.10000e+01	
					         0.26667	5.20000e+01	
					         0.26833	5.40000e+01	
					         0.27000	5.50000e+01	
					         0.27167	5.60000e+01	
					         0.27333	5.80000e+01	
					         0.27500	5.90000e+01	
					         0.27667	6.10000e+01	
					         0.27833	6.20000e+01	
					         0.28000	6.40000e+01	
					         0.28167	6.50000e+01	
					         0.28333	6.70000e+01	
					         0.28500	6.80000e+01	
					         0.28667	6.90000e+01	
					         0.28833	7.00000e+01	
					         0.29000	7.00000e+01	
					         0.29167	7.10000e+01	
					         0.29333	7.10000e+01	
					         0.29500	7.00000e+01	
					         0.29667	7.00000e+01	
					         0.29833	7.00000e+01	
					         0.30000	6.90000e+01	
					         0.30167	6.90000e+01	
					         0.30333	6.80000e+01	
					         0.30500	6.80000e+01	
					         0.30667	6.70000e+01	
					         0.30833	6.70000e+01	
					         0.31000	6.60000e+01	
					         0.31167	6.60000e+01	
					         0.31333	6.50000e+01	
					         0.31500	6.30000e+01	
					         0.31667	6.20000e+01	
					         0.31833	6.00000e+01	
					         0.32000	5.80000e+01	
					         0.32167	5.60000e+01	
					         0.32333	5.30000e+01	
					         0.32500	5.10000e+01	
					         0.32667	4.80000e+01	
					         0.32833	4.40000e+01	
					         0.33000	4.10000e+01	
					         0.33167	3.80000e+01	
					         0.33333	3.50000e+01	
					         0.33500	3.20000e+01	
					         0.33667	2.90000e+01	
					         0.33833	2.50000e+01	
					         0.34000	2.20000e+01	
					         0.34167	1.90000e+01	
					         0.34333	1.50000e+01	
					         0.34500	1.20000e+01	
					         0.34667	9.00000e+00	
					         0.34833	5.00000e+00	
					         0.35000	2.00000e+00	
					         0.35167	-1.00000e+00	
					         0.35333	-3.00000e+00	
					         0.35500	-6.00000e+00	
					         0.35667	-9.00000e+00	
					         0.35833	-1.10000e+01	
					         0.36000	-1.30000e+01	
					         0.36167	-1.60000e+01	
					         0.36333	-1.80000e+01	
					         0.36500	-2.00000e+01	
					         0.36667	-2.20000e+01	
					         0.36833	-2.50000e+01	
					         0.37000	-2.70000e+01	
					         0.37167	-2.90000e+01	
					         0.37333	-3.10000e+01	
					         0.37500	-3.30000e+01	
					         0.37667	-3.50000e+01	
					         0.37833	-3.60000e+01	
					         0.38000	-3.80000e+01	
					         0.38167	-3.90000e+01	
					         0.38333	-3.90000e+01	
					         0.38500	-4.00000e+01	
					         0.38667	-4.00000e+01	
					         0.38833	-4.00000e+01	
					         0.39000	-4.00000e+01	
					         0.39167	-4.00000e+01	
					         0.39333	-4.00000e+01	
					         0.39500	-4.00000e+01	
					         0.39667	-3.90000e+01	
					         0.39833	-3.80000e+01	
					         0.40000	-3.70000e+01	
					         0.40167	-3.60000e+01	
					         0.40333	-3.50000e+01	
					         0.40500	-3.40000e+01	
					         0.40667	-3.30000e+01	
					         0.40833	-3.20000e+01	
					         0.41000	-3.10000e+01	
					         0.41167	-3.10000e+01	
					         0.41333	-3.00000e+01	
					         0.41500	-2.90000e+01	
					         0.41667	-2.90000e+01	
					         0.41833	-2.80000e+01	
					         0.42000	-2.80000e+01	
					         0.42167	-2.80000e+01	
					         0.42333	-2.80000e+01	
					         0.42500	-2.70000e+01	
					         0.42667	-2.70000e+01	
					         0.42833	-2.70000e+01	
					         0.43000	-2.70000e+01	
					         0.43167	-2.70000e+01	
					         0.43333	-2.70000e+01	
					         0.43500	-2.70000e+01	
					         0.43667	-2.70000e+01	
					         0.43833	-2.70000e+01	
					         0.44000	-2.70000e+01	
					         0.44167	-2.70000e+01	
					         0.44333	-2.80000e+01	
					         0.44500	-2.80000e+01	
					         0.44667	-2.80000e+01	
					         0.44833	-2.80000e+01	
					         0.45000	-2.70000e+01	
					         0.45167	-2.70000e+01	
					         0.45333	-2.60000e+01	
					         0.45500	-2.60000e+01	
					         0.45667	-2.50000e+01	
					         0.45833	-2.40000e+01	
					         0.46000	-2.30000e+01	
					         0.46167	-2.20000e+01	
					         0.46333	-2.10000e+01	
					         0.46500	-2.00000e+01	
					         0.46667	-1.80000e+01	
					         0.46833	-1.70000e+01	
					         0.47000	-1.60000e+01	
					         0.47167	-1.40000e+01	
					         0.47333	-1.30000e+01	
					         0.47500	-1.10000e+01	
					         0.47667	-1.00000e+01	
					         0.47833	-9.00000e+00	
					         0.48000	-8.00000e+00	
					         0.48167	-7.00000e+00	
					         0.48333	-7.00000e+00	
					         0.48500	-6.00000e+00	
					         0.48667	-6.00000e+00	
					         0.48833	-6.00000e+00	
					         0.49000	-7.00000e+00	
					         0.49167	-8.00000e+00	
					         0.49333	-9.00000e+00	
					         0.49500	-1.10000e+01	
					         0.49667	-1.20000e+01	
					         0.49833	-1.40000e+01	
					         0.50000	-1.60000e+01	
					         0.50167	-1.70000e+01	
					         0.50333	-1.80000e+01	
					         0.50500	-2.00000e+01	
					         0.50667	-2.10000e+01	
					         0.50833	-2.10000e+01	
					         0.51000	-2.20000e+01	
					         0.51167	-2.20000e+01	
					         0.51333	-2.10000e+01	
					         0.51500	-2.00000e+01	
					         0.51667	-1.90000e+01	
					         0.51833	-1.70000e+01	
					         0.52000	-1.60000e+01	
					         0.52167	-1.50000e+01	
					         0.52333	-1.40000e+01	
					         0.52500	-1.20000e+01	
					         0.52667	-1.10000e+01	
					         0.52833	-1.00000e+01	
					         0.53000	-9.00000e+00	
					         0.53167	-8.00000e+00	
					         0.53333	-7.00000e+00	
					         0.53500	-6.00000e+00	
					         0.53667	-6.00000e+00	
					         0.53833	-5.00000e+00	
					         0.54000	-5.00000e+00	
					         0.54167	-4.00000e+00	
					         0.54333	-4.00000e+00	
					         0.54500	-3.00000e+00	
					         0.54667	-3.00000e+00	
					         0.54833	-2.00000e+00	
					         0.55000	-2.00000e+00	
					         0.55167	-2.00000e+00	
					         0.55333	-2.00000e+00	
					         0.55500	-2.00000e+00	
					         0.55667	-1.00000e+00	
					         0.55833	-1.00000e+00	
					         0.56000	0.00000e+00	
					         0.56167	0.00000e+00	
					         0.56333	1.00000e+00	
					         0.56500	1.00000e+00	
					         0.56667	1.00000e+00	
					         0.56833	1.00000e+00	
					         0.57000	2.00000e+00	
					         0.57167	2.00000e+00	
					         0.57333	1.00000e+00	
					         0.57500	1.00000e+00	
					         0.57667	1.00000e+00	
					         0.57833	1.00000e+00	
					         0.58000	1.00000e+00	
					         0.58167	1.00000e+00	
					         0.58333	1.00000e+00	
					         0.58500	2.00000e+00	
					         0.58667	3.00000e+00	
					         0.58833	4.00000e+00	
					         0.59000	5.00000e+00	
					         0.59167	6.00000e+00	
					         0.59333	7.00000e+00	
					         0.59500	8.00000e+00	
					         0.59667	9.00000e+00	
					         0.59833	9.00000e+00	
					         0.60000	9.00000e+00	
					         0.60167	9.00000e+00	
					         0.60333	9.00000e+00	
					         0.60500	8.00000e+00	
					         0.60667	6.00000e+00	
					         0.60833	5.00000e+00	
					         0.61000	3.00000e+00	
					         0.61167	1.00000e+00	
					         0.61333	-1.00000e+00	
					         0.61500	-3.00000e+00	
					         0.61667	-4.00000e+00	
					         0.61833	-6.00000e+00	
					         0.62000	-7.00000e+00	
					         0.62167	-9.00000e+00	
					         0.62333	-1.00000e+01	
					         0.62500	-1.00000e+01	
					         0.62667	-1.10000e+01	
					         0.62833	-1.10000e+01	
					         0.63000	-1.20000e+01	
					         0.63167	-1.20000e+01	
					         0.63333	-1.10000e+01	
					         0.63500	-1.10000e+01	
					         0.63667	-1.10000e+01	
					         0.63833	-1.00000e+01	
					         0.64000	-1.00000e+01	
					         0.64167	-9.00000e+00	
					         0.64333	-8.00000e+00	
					         0.64500	-8.00000e+00	
					         0.64667	-7.00000e+00	
					         0.64833	-7.00000e+00	
					         0.65000	-7.00000e+00	
					         0.65167	-6.00000e+00	
					         0.65333	-6.00000e+00	
					         0.65500	-6.00000e+00	
					         0.65667	-6.00000e+00	
					         0.65833	-6.00000e+00	
					         0.66000	-6.00000e+00	
					         0.66167	-6.00000e+00	
					         0.66333	-5.00000e+00	
					         0.66500	-5.00000e+00	
					         0.66667	-4.00000e+00	
					         0.66833	-3.00000e+00	
					         0.67000	-2.00000e+00	
					         0.67167	-1.00000e+00	
					         0.67333	0.00000e+00	
					         0.67500	2.00000e+00	
					         0.67667	3.00000e+00	
					         0.67833	5.00000e+00	
					         0.68000	6.00000e+00	
					         0.68167	7.00000e+00	
					         0.68333	8.00000e+00	
					         0.68500	8.00000e+00	
					         0.68667	9.00000e+00	
					         0.68833	9.00000e+00	
					         0.69000	9.00000e+00	
					         0.69167	8.00000e+00	
					         0.69333	7.00000e+00	
					         0.69500	6.00000e+00	
					         0.69667	5.00000e+00	
					         0.69833	3.00000e+00	
					         0.70000	2.00000e+00	
					         0.70167	1.00000e+00	
					         0.70333	0.00000e+00	
					         0.70500	-1.00000e+00	
					         0.70667	-2.00000e+00	
					         0.70833	-2.00000e+00	
					         0.71000	-3.00000e+00	
					         0.71167	-3.00000e+00	
					         0.71333	-3.00000e+00	
					         0.71500	-2.00000e+00	
					         0.71667	-2.00000e+00	
					         0.71833	-2.00000e+00	
					         0.72000	-1.00000e+00	
					         0.72167	-1.00000e+00	
					         0.72333	-1.00000e+00	
					         0.72500	0.00000e+00	
					         0.72667	0.00000e+00	
					         0.72833	0.00000e+00	
					         0.73000	1.00000e+00	
					         0.73167	1.00000e+00	
					         0.73333	1.00000e+00	
					         0.73500	2.00000e+00	
					         0.73667	2.00000e+00	
					         0.73833	3.00000e+00	
					         0.74000	3.00000e+00	
					         0.74167	3.00000e+00	
					         0.74333	3.00000e+00	
					         0.74500	3.00000e+00	
					         0.74667	3.00000e+00	
					         0.74833	3.00000e+00	
					         0.75000	4.00000e+00	
					         0.75167	4.00000e+00	
					         0.75333	4.00000e+00	
					         0.75500	5.00000e+00	
					         0.75667	5.00000e+00	
					         0.75833	6.00000e+00	
					         0.76000	7.00000e+00	
					         0.76167	7.00000e+00	
					         0.76333	8.00000e+00	
					         0.76500	8.00000e+00	
					         0.76667	9.00000e+00	
					         0.76833	9.00000e+00	
					         0.77000	9.00000e+00	
					         0.77167	9.00000e+00	
					         0.77333	9.00000e+00	
					         0.77500	8.00000e+00	
					         0.77667	7.00000e+00	
					         0.77833	5.00000e+00	
					         0.78000	4.00000e+00	
					         0.78167	3.00000e+00	
					         0.78333	1.00000e+00	
					         0.78500	0.00000e+00	
					         0.78667	-2.00000e+00	
					         0.78833	-3.00000e+00	
					         0.79000	-4.00000e+00	
					         0.79167	-5.00000e+00	
					         0.79333	-6.00000e+00	
					         0.79500	-7.00000e+00	
					         0.79667	-8.00000e+00	
					         0.79833	-8.00000e+00	
					         0.80000	-8.00000e+00	
					         0.80167	-9.00000e+00	
					         0.80333	-9.00000e+00	
					         0.80500	-8.00000e+00	
					         0.80667	-8.00000e+00	
					         0.80833	-8.00000e+00	
					         0.81000	-7.00000e+00	
					         0.81167	-6.00000e+00	
					         0.81333	-5.00000e+00	
					         0.81500	-3.00000e+00	
					         0.81667	-2.00000e+00	
					         0.81833	-1.00000e+00	
					         0.82000	1.00000e+00	
					         0.82167	2.00000e+00	
					         0.82333	3.00000e+00	
					         0.82500	4.00000e+00	
					         0.82667	5.00000e+00	
					         0.82833	6.00000e+00	
					         0.83000	6.00000e+00	
					         0.83167	6.00000e+00	
					         0.83333	6.00000e+00	
					         0.83500	5.00000e+00	
					         0.83667	5.00000e+00	
					         0.83833	4.00000e+00	
					         0.84000	4.00000e+00	
					         0.84167	3.00000e+00	
					         0.84333	3.00000e+00	
					         0.84500	3.00000e+00	
					         0.84667	2.00000e+00	
					         0.84833	3.00000e+00	
					         0.85000	3.00000e+00	
					         0.85167	3.00000e+00	
					         0.85333	4.00000e+00	
					         0.85500	4.00000e+00	
					         0.85667	5.00000e+00	
					         0.85833	6.00000e+00	
					         0.86000	6.00000e+00	
					         0.86167	7.00000e+00	
					         0.86333	7.00000e+00	
					         0.86500	6.00000e+00	
					         0.86667	6.00000e+00	
					         0.86833	5.00000e+00	
					         0.87000	5.00000e+00	
					         0.87167	4.00000e+00	
					         0.87333	4.00000e+00	
					         0.87500	4.00000e+00	
					         0.87667	3.00000e+00	
					         0.87833	3.00000e+00	
					         0.88000	3.00000e+00	
					         0.88167	3.00000e+00	
					         0.88333	3.00000e+00	
					         0.88500	4.00000e+00	
					         0.88667	4.00000e+00	
					         0.88833	5.00000e+00	
					         0.89000	6.00000e+00	
					         0.89167	6.00000e+00	
					         0.89333	7.00000e+00	
					         0.89500	7.00000e+00	
					         0.89667	7.00000e+00	
					         0.89833	7.00000e+00	
					         0.90000	7.00000e+00	
					         0.90167	7.00000e+00	
					         0.90333	7.00000e+00	
					         0.90500	7.00000e+00	
					         0.90667	7.00000e+00	
					         0.90833	7.00000e+00	
					         0.91000	6.00000e+00	
					         0.91167	6.00000e+00	
					         0.91333	5.00000e+00	
					         0.91500	4.00000e+00	
					         0.91667	3.00000e+00	
					         0.91833	1.00000e+00	
					         0.92000	0.00000e+00	
					         0.92167	-1.00000e+00	
					         0.92333	-3.00000e+00	
					         0.92500	-4.00000e+00	
					         0.92667	-5.00000e+00	
					         0.92833	-6.00000e+00	
					         0.93000	-6.00000e+00	
					         0.93167	-7.00000e+00	
					         0.93333	-7.00000e+00	
					         0.93500	-7.00000e+00	
					         0.93667	-7.00000e+00	
					         0.93833	-6.00000e+00	
					         0.94000	-6.00000e+00	
					         0.94167	-4.00000e+00	
					         0.94333	-3.00000e+00	
					         0.94500	-1.00000e+00	
					         0.94667	1.00000e+00	
					         0.94833	3.00000e+00	
					         0.95000	5.00000e+00	
					         0.95167	8.00000e+00	
					         0.95333	1.10000e+01	
					         0.95500	1.40000e+01	
					         0.95667	1.70000e+01	
					         0.95833	2.00000e+01	
					         0.96000	2.20000e+01	
					         0.96167	2.50000e+01	
					         0.96333	2.70000e+01	
					         0.96500	2.90000e+01	
					         0.96667	3.20000e+01	
					         0.96833	3.40000e+01	
					         0.97000	3.60000e+01	
					         0.97167	3.70000e+01	
					         0.97333	3.90000e+01	
					         0.97500	4.00000e+01	
