Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.86598   	-2.38881e+01	-3.62820e+01	-2.99736e+01		         0.08500	-1.48000e+02	
0.88296   	-2.35712e+01	-3.61648e+01	-3.10569e+01		         0.08667	-1.47000e+02	
0.89994   	-2.27279e+01	-3.55292e+01	-3.03064e+01		         0.08833	-1.46000e+02	
0.91692   	-2.32151e+01	-3.65627e+01	-3.19329e+01		         0.09000	-1.44000e+02	
0.93390   	-2.00078e+01	-3.75558e+01	-3.17769e+01		         0.09167	-1.43000e+02	
0.95088   	-1.94340e+01	-3.90543e+01	-3.29133e+01		         0.09333	-1.42000e+02	
0.96786   	-2.16579e+01	-3.52702e+01	-3.17330e+01		         0.09500	-1.42000e+02	
0.98484   	-2.06637e+01	-3.28910e+01	-2.42828e+01		         0.09667	-1.41000e+02	
1.00182   	-1.99559e+01	-3.30108e+01	-2.37472e+01		         0.09833	-1.41000e+02	
1.01880   	-1.86806e+01	-3.59608e+01	-2.27010e+01		         0.10000	-1.40000e+02	
1.03578   	-1.75511e+01	-3.67113e+01	-1.79897e+01		         0.10167	-1.38000e+02	
1.05276   	-1.72148e+01	-3.70995e+01	-2.09558e+01		         0.10333	-1.35000e+02	
1.06974   	-2.02747e+01	-3.76694e+01	-1.90354e+01		         0.10500	-1.32000e+02	
1.08672   	-2.27451e+01	-3.85355e+01	-1.96092e+01		         0.10667	-1.29000e+02	
1.10370   	-2.46919e+01	-3.79276e+01	-1.94887e+01		         0.10833	-1.25000e+02	
1.12067   	-2.56067e+01	-3.64386e+01	-2.01737e+01		         0.11000	-1.21000e+02	
1.13766   	-2.57476e+01	-3.65178e+01	-2.06695e+01		         0.11167	-1.16000e+02	
1.15464   	-2.62627e+01	-3.75277e+01	-2.07087e+01		         0.11333	-1.11000e+02	
1.17162   	-2.60722e+01	-3.97196e+01	-1.83655e+01		         0.11500	-1.06000e+02	
1.18860   	-2.40672e+01	-3.75199e+01	-1.85931e+01		         0.11667	-1.00000e+02	
1.20558   	-2.32984e+01	-3.73720e+01	-1.98883e+01		         0.11833	-9.50000e+01	
1.22256   	-2.27845e+01	-3.63808e+01	-2.02215e+01		         0.12000	-9.10000e+01	
1.23954   	-2.29226e+01	-3.51142e+01	-2.07608e+01		         0.12167	-8.60000e+01	
1.25652   	-2.34124e+01	-3.57252e+01	-2.16487e+01		         0.12333	-8.20000e+01	
1.27350   	-2.30373e+01	-3.39786e+01	-2.17502e+01		         0.12500	-7.90000e+01	
1.29048   	-2.34583e+01	-3.54096e+01	-2.11895e+01		         0.12667	-7.70000e+01	
1.30746   	-2.23084e+01	-3.58266e+01	-2.11527e+01		         0.12833	-7.50000e+01	
1.32444   	-2.13503e+01	-3.55479e+01	-2.10040e+01		         0.13000	-7.50000e+01	
1.34142   	-1.93761e+01	-3.65375e+01	-2.32804e+01		         0.13167	-7.50000e+01	
1.35840   	-1.79330e+01	-3.58437e+01	-2.37438e+01		         0.13333	-7.50000e+01	
1.37538   	-1.75685e+01	-3.47239e+01	-2.34492e+01		         0.13500	-7.50000e+01	
1.39236   	-1.78827e+01	-3.27407e+01	-2.19046e+01		         0.13667	-7.40000e+01	
1.40934   	-1.64292e+01	-3.25380e+01	-1.75371e+01		         0.13833	-7.40000e+01	
1.42632   	-1.39045e+01	-3.30550e+01	-1.44496e+01		         0.14000	-7.30000e+01	
1.44330   	-1.40860e+01	-3.19257e+01	-1.40198e+01		         0.14167	-7.20000e+01	
1.46028   	-1.45945e+01	-3.13316e+01	-1.37497e+01		         0.14333	-7.10000e+01	
1.47726   	-1.43951e+01	-3.02565e+01	-1.33468e+01		         0.14500	-7.00000e+01	
1.49459   	-1.50684e+01	-3.23421e+01	-1.30555e+01		         0.14667	-6.90000e+01	
1.51122   	-1.60706e+01	-3.07719e+01	-1.35187e+01		         0.14833	-6.60000e+01	
1.52820   	-1.74243e+01	-3.07499e+01	-1.41531e+01		         0.15000	-6.40000e+01	
1.54518   	-1.78191e+01	-3.18589e+01	-1.49581e+01		         0.15167	-6.20000e+01	
1.56216   	-1.78365e+01	-3.23047e+01	-1.56217e+01		         0.15333	-5.90000e+01	
1.57914   	-1.74794e+01	-3.14149e+01	-1.59645e+01		         0.15500	-5.70000e+01	
1.59612   	-1.76468e+01	-3.31800e+01	-1.74310e+01		         0.15667	-5.50000e+01	
1.61310   	-1.93943e+01	-3.51876e+01	-1.86945e+01		         0.15833	-5.30000e+01	
1.63008   	-1.94940e+01	-3.58226e+01	-1.91510e+01		         0.16000	-5.10000e+01	
1.64706   	-2.08480e+01	-3.54460e+01	-1.94447e+01		         0.16167	-4.90000e+01	
1.66404   	-2.34669e+01	-3.47457e+01	-1.99432e+01		         0.16333	-4.70000e+01	
1.68102   	-2.43779e+01	-3.42666e+01	-2.32443e+01		         0.16500	-4.50000e+01	
1.69800   	-2.46118e+01	-3.48556e+01	-2.88706e+01		         0.16667	-4.30000e+01	
1.71498   	-2.44050e+01	-3.57283e+01	-3.15185e+01		         0.16833	-4.10000e+01	
1.73196   	-2.44738e+01	-3.62290e+01	-3.14780e+01		         0.17000	-3.90000e+01	
1.74894   	-2.29460e+01	-3.57017e+01	-3.13635e+01		         0.17167	-3.70000e+01	
					         0.17333	-3.50000e+01	
					         0.17500	-3.40000e+01	
					         0.17667	-3.20000e+01	
					         0.17833	-3.00000e+01	
					         0.18000	-2.80000e+01	
					         0.18167	-2.60000e+01	
					         0.18333	-2.30000e+01	
					         0.18500	-2.10000e+01	
					         0.18667	-1.90000e+01	
					         0.18833	-1.80000e+01	
					         0.19000	-1.70000e+01	
					         0.19167	-1.60000e+01	
					         0.19333	-1.50000e+01	
					         0.19500	-1.40000e+01	
					         0.19667	-1.40000e+01	
					         0.19833	-1.30000e+01	
					         0.20000	-1.30000e+01	
					         0.20167	-1.20000e+01	
					         0.20333	-1.10000e+01	
					         0.20500	-1.00000e+01	
					         0.20667	-9.00000e+00	
					         0.20833	-8.00000e+00	
					         0.21000	-6.00000e+00	
					         0.21167	-4.00000e+00	
					         0.21333	-2.00000e+00	
					         0.21500	0.00000e+00	
					         0.21667	1.00000e+00	
					         0.21833	3.00000e+00	
					         0.22000	4.00000e+00	
					         0.22167	4.00000e+00	
					         0.22333	4.00000e+00	
					         0.22500	4.00000e+00	
					         0.22667	4.00000e+00	
					         0.22833	4.00000e+00	
					         0.23000	4.00000e+00	
					         0.23167	3.00000e+00	
					         0.23333	3.00000e+00	
					         0.23500	3.00000e+00	
					         0.23667	4.00000e+00	
					         0.23833	5.00000e+00	
					         0.24000	7.00000e+00	
					         0.24167	9.00000e+00	
					         0.24333	1.20000e+01	
					         0.24500	1.40000e+01	
					         0.24667	1.70000e+01	
					         0.24833	2.00000e+01	
					         0.25000	2.30000e+01	
					         0.25167	2.60000e+01	
					         0.25333	2.80000e+01	
					         0.25500	3.00000e+01	
					         0.25667	3.10000e+01	
					         0.25833	3.20000e+01	
					         0.26000	3.20000e+01	
					         0.26167	3.30000e+01	
					         0.26333	3.40000e+01	
					         0.26500	3.60000e+01	
					         0.26667	3.70000e+01	
					         0.26833	3.80000e+01	
					         0.27000	4.00000e+01	
					         0.27167	4.10000e+01	
					         0.27333	4.30000e+01	
					         0.27500	4.40000e+01	
					         0.27667	4.60000e+01	
					         0.27833	4.80000e+01	
					         0.28000	4.90000e+01	
					         0.28167	5.00000e+01	
					         0.28333	5.00000e+01	
					         0.28500	4.90000e+01	
					         0.28667	4.80000e+01	
					         0.28833	4.80000e+01	
					         0.29000	4.80000e+01	
					         0.29167	4.80000e+01	
					         0.29333	4.80000e+01	
					         0.29500	4.90000e+01	
					         0.29667	4.90000e+01	
					         0.29833	5.00000e+01	
					         0.30000	5.10000e+01	
					         0.30167	5.20000e+01	
					         0.30333	5.30000e+01	
					         0.30500	5.40000e+01	
					         0.30667	5.60000e+01	
					         0.30833	5.70000e+01	
					         0.31000	5.80000e+01	
					         0.31167	5.90000e+01	
					         0.31333	6.00000e+01	
					         0.31500	6.00000e+01	
					         0.31667	6.00000e+01	
					         0.31833	6.00000e+01	
					         0.32000	5.90000e+01	
					         0.32167	5.80000e+01	
					         0.32333	5.70000e+01	
					         0.32500	5.50000e+01	
					         0.32667	5.30000e+01	
					         0.32833	5.10000e+01	
					         0.33000	4.70000e+01	
					         0.33167	4.30000e+01	
					         0.33333	3.80000e+01	
					         0.33500	3.30000e+01	
					         0.33667	2.80000e+01	
					         0.33833	2.30000e+01	
					         0.34000	1.80000e+01	
					         0.34167	1.30000e+01	
					         0.34333	8.00000e+00	
					         0.34500	3.00000e+00	
					         0.34667	-2.00000e+00	
					         0.34833	-8.00000e+00	
					         0.35000	-1.30000e+01	
					         0.35167	-1.80000e+01	
					         0.35333	-2.20000e+01	
					         0.35500	-2.70000e+01	
					         0.35667	-3.20000e+01	
					         0.35833	-3.60000e+01	
					         0.36000	-4.00000e+01	
					         0.36167	-4.40000e+01	
					         0.36333	-4.70000e+01	
					         0.36500	-5.00000e+01	
					         0.36667	-5.20000e+01	
					         0.36833	-5.30000e+01	
					         0.37000	-5.50000e+01	
					         0.37167	-5.60000e+01	
					         0.37333	-5.60000e+01	
					         0.37500	-5.60000e+01	
					         0.37667	-5.60000e+01	
					         0.37833	-5.50000e+01	
					         0.38000	-5.40000e+01	
					         0.38167	-5.30000e+01	
					         0.38333	-5.20000e+01	
					         0.38500	-5.00000e+01	
					         0.38667	-4.90000e+01	
					         0.38833	-4.80000e+01	
					         0.39000	-4.60000e+01	
					         0.39167	-4.50000e+01	
					         0.39333	-4.40000e+01	
					         0.39500	-4.30000e+01	
					         0.39667	-4.30000e+01	
					         0.39833	-4.30000e+01	
					         0.40000	-4.40000e+01	
					         0.40167	-4.50000e+01	
					         0.40333	-4.70000e+01	
					         0.40500	-5.00000e+01	
					         0.40667	-5.20000e+01	
					         0.40833	-5.50000e+01	
					         0.41000	-5.70000e+01	
					         0.41167	-5.90000e+01	
					         0.41333	-6.00000e+01	
					         0.41500	-6.10000e+01	
					         0.41667	-6.10000e+01	
					         0.41833	-6.10000e+01	
					         0.42000	-5.90000e+01	
					         0.42167	-5.70000e+01	
					         0.42333	-5.50000e+01	
					         0.42500	-5.20000e+01	
					         0.42667	-5.00000e+01	
					         0.42833	-4.80000e+01	
					         0.43000	-4.70000e+01	
					         0.43167	-4.60000e+01	
					         0.43333	-4.60000e+01	
					         0.43500	-4.60000e+01	
					         0.43667	-4.60000e+01	
					         0.43833	-4.60000e+01	
					         0.44000	-4.70000e+01	
					         0.44167	-4.70000e+01	
					         0.44333	-4.70000e+01	
					         0.44500	-4.60000e+01	
					         0.44667	-4.40000e+01	
					         0.44833	-4.20000e+01	
					         0.45000	-4.00000e+01	
					         0.45167	-3.70000e+01	
					         0.45333	-3.50000e+01	
					         0.45500	-3.20000e+01	
					         0.45667	-2.90000e+01	
					         0.45833	-2.70000e+01	
					         0.46000	-2.50000e+01	
					         0.46167	-2.30000e+01	
					         0.46333	-2.10000e+01	
					         0.46500	-2.00000e+01	
					         0.46667	-2.00000e+01	
					         0.46833	-2.00000e+01	
					         0.47000	-2.10000e+01	
					         0.47167	-2.10000e+01	
					         0.47333	-2.10000e+01	
					         0.47500	-2.20000e+01	
					         0.47667	-2.10000e+01	
					         0.47833	-2.10000e+01	
					         0.48000	-2.00000e+01	
					         0.48167	-1.90000e+01	
					         0.48333	-1.80000e+01	
					         0.48500	-1.70000e+01	
					         0.48667	-1.60000e+01	
					         0.48833	-1.60000e+01	
					         0.49000	-1.50000e+01	
					         0.49167	-1.50000e+01	
					         0.49333	-1.50000e+01	
					         0.49500	-1.60000e+01	
					         0.49667	-1.70000e+01	
					         0.49833	-1.80000e+01	
					         0.50000	-2.00000e+01	
					         0.50167	-2.10000e+01	
					         0.50333	-2.30000e+01	
					         0.50500	-2.30000e+01	
					         0.50667	-2.40000e+01	
					         0.50833	-2.40000e+01	
					         0.51000	-2.40000e+01	
					         0.51167	-2.30000e+01	
					         0.51333	-2.20000e+01	
					         0.51500	-2.00000e+01	
					         0.51667	-1.90000e+01	
					         0.51833	-1.70000e+01	
					         0.52000	-1.50000e+01	
					         0.52167	-1.40000e+01	
					         0.52333	-1.30000e+01	
					         0.52500	-1.20000e+01	
					         0.52667	-1.10000e+01	
					         0.52833	-1.00000e+01	
					         0.53000	-9.00000e+00	
					         0.53167	-9.00000e+00	
					         0.53333	-9.00000e+00	
					         0.53500	-9.00000e+00	
					         0.53667	-1.00000e+01	
					         0.53833	-1.00000e+01	
					         0.54000	-1.00000e+01	
					         0.54167	-1.00000e+01	
					         0.54333	-9.00000e+00	
					         0.54500	-9.00000e+00	
					         0.54667	-8.00000e+00	
					         0.54833	-6.00000e+00	
					         0.55000	-5.00000e+00	
					         0.55167	-4.00000e+00	
					         0.55333	-2.00000e+00	
					         0.55500	-1.00000e+00	
					         0.55667	0.00000e+00	
					         0.55833	0.00000e+00	
					         0.56000	0.00000e+00	
					         0.56167	-1.00000e+00	
					         0.56333	-2.00000e+00	
					         0.56500	-4.00000e+00	
					         0.56667	-6.00000e+00	
					         0.56833	-8.00000e+00	
					         0.57000	-1.00000e+01	
					         0.57167	-1.20000e+01	
					         0.57333	-1.40000e+01	
					         0.57500	-1.50000e+01	
					         0.57667	-1.50000e+01	
					         0.57833	-1.50000e+01	
					         0.58000	-1.40000e+01	
					         0.58167	-1.20000e+01	
					         0.58333	-1.10000e+01	
					         0.58500	-9.00000e+00	
					         0.58667	-8.00000e+00	
					         0.58833	-6.00000e+00	
					         0.59000	-5.00000e+00	
					         0.59167	-3.00000e+00	
					         0.59333	-2.00000e+00	
					         0.59500	-1.00000e+00	
					         0.59667	-1.00000e+00	
					         0.59833	0.00000e+00	
					         0.60000	0.00000e+00	
					         0.60167	0.00000e+00	
					         0.60333	0.00000e+00	
					         0.60500	-1.00000e+00	
					         0.60667	-1.00000e+00	
					         0.60833	-1.00000e+00	
					         0.61000	-1.00000e+00	
					         0.61167	-1.00000e+00	
					         0.61333	-1.00000e+00	
					         0.61500	-1.00000e+00	
					         0.61667	-1.00000e+00	
					         0.61833	-1.00000e+00	
					         0.62000	-2.00000e+00	
					         0.62167	-3.00000e+00	
					         0.62333	-3.00000e+00	
					         0.62500	-3.00000e+00	
					         0.62667	-4.00000e+00	
					         0.62833	-4.00000e+00	
					         0.63000	-4.00000e+00	
					         0.63167	-5.00000e+00	
					         0.63333	-5.00000e+00	
					         0.63500	-5.00000e+00	
					         0.63667	-5.00000e+00	
					         0.63833	-4.00000e+00	
					         0.64000	-3.00000e+00	
					         0.64167	-3.00000e+00	
					         0.64333	-2.00000e+00	
					         0.64500	-2.00000e+00	
					         0.64667	-2.00000e+00	
					         0.64833	-2.00000e+00	
					         0.65000	-2.00000e+00	
					         0.65167	-3.00000e+00	
					         0.65333	-4.00000e+00	
					         0.65500	-5.00000e+00	
					         0.65667	-6.00000e+00	
					         0.65833	-6.00000e+00	
					         0.66000	-6.00000e+00	
					         0.66167	-5.00000e+00	
					         0.66333	-5.00000e+00	
					         0.66500	-4.00000e+00	
					         0.66667	-4.00000e+00	
					         0.66833	-3.00000e+00	
					         0.67000	-2.00000e+00	
					         0.67167	-1.00000e+00	
					         0.67333	0.00000e+00	
					         0.67500	1.00000e+00	
					         0.67667	1.00000e+00	
					         0.67833	2.00000e+00	
					         0.68000	2.00000e+00	
					         0.68167	2.00000e+00	
					         0.68333	3.00000e+00	
					         0.68500	4.00000e+00	
					         0.68667	6.00000e+00	
					         0.68833	9.00000e+00	
					         0.69000	1.20000e+01	
					         0.69167	1.50000e+01	
					         0.69333	1.80000e+01	
					         0.69500	2.10000e+01	
					         0.69667	2.40000e+01	
					         0.69833	2.70000e+01	
					         0.70000	2.90000e+01	
					         0.70167	3.00000e+01	
					         0.70333	3.00000e+01	
					         0.70500	3.00000e+01	
					         0.70667	2.90000e+01	
					         0.70833	2.80000e+01	
					         0.71000	2.60000e+01	
					         0.71167	2.30000e+01	
					         0.71333	2.00000e+01	
					         0.71500	1.80000e+01	
					         0.71667	1.60000e+01	
					         0.71833	1.40000e+01	
					         0.72000	1.40000e+01	
					         0.72167	1.30000e+01	
					         0.72333	1.20000e+01	
					         0.72500	1.10000e+01	
					         0.72667	1.00000e+01	
					         0.72833	9.00000e+00	
					         0.73000	8.00000e+00	
					         0.73167	6.00000e+00	
					         0.73333	5.00000e+00	
					         0.73500	4.00000e+00	
					         0.73667	2.00000e+00	
					         0.73833	0.00000e+00	
					         0.74000	-3.00000e+00	
					         0.74167	-5.00000e+00	
					         0.74333	-8.00000e+00	
					         0.74500	-1.00000e+01	
					         0.74667	-1.20000e+01	
					         0.74833	-1.40000e+01	
					         0.75000	-1.60000e+01	
					         0.75167	-1.70000e+01	
					         0.75333	-1.80000e+01	
					         0.75500	-1.80000e+01	
					         0.75667	-1.80000e+01	
					         0.75833	-1.70000e+01	
					         0.76000	-1.70000e+01	
					         0.76167	-1.60000e+01	
					         0.76333	-1.60000e+01	
					         0.76500	-1.60000e+01	
					         0.76667	-1.50000e+01	
					         0.76833	-1.40000e+01	
					         0.77000	-1.30000e+01	
					         0.77167	-1.30000e+01	
					         0.77333	-1.30000e+01	
					         0.77500	-1.30000e+01	
					         0.77667	-1.40000e+01	
					         0.77833	-1.50000e+01	
					         0.78000	-1.60000e+01	
					         0.78167	-1.60000e+01	
					         0.78333	-1.60000e+01	
					         0.78500	-1.60000e+01	
					         0.78667	-1.60000e+01	
					         0.78833	-1.60000e+01	
					         0.79000	-1.60000e+01	
					         0.79167	-1.60000e+01	
					         0.79333	-1.60000e+01	
					         0.79500	-1.50000e+01	
					         0.79667	-1.40000e+01	
					         0.79833	-1.30000e+01	
					         0.80000	-1.10000e+01	
					         0.80167	-1.00000e+01	
					         0.80333	-8.00000e+00	
					         0.80500	-6.00000e+00	
					         0.80667	-5.00000e+00	
					         0.80833	-4.00000e+00	
					         0.81000	-3.00000e+00	
					         0.81167	-3.00000e+00	
					         0.81333	-3.00000e+00	
					         0.81500	-2.00000e+00	
					         0.81667	-3.00000e+00	
					         0.81833	-4.00000e+00	
					         0.82000	-5.00000e+00	
					         0.82167	-7.00000e+00	
					         0.82333	-9.00000e+00	
					         0.82500	-1.10000e+01	
					         0.82667	-1.20000e+01	
					         0.82833	-1.30000e+01	
					         0.83000	-1.40000e+01	
					         0.83167	-1.60000e+01	
					         0.83333	-1.80000e+01	
					         0.83500	-2.10000e+01	
					         0.83667	-2.40000e+01	
					         0.83833	-2.70000e+01	
					         0.84000	-3.10000e+01	
					         0.84167	-3.40000e+01	
					         0.84333	-3.70000e+01	
					         0.84500	-3.90000e+01	
					         0.84667	-3.90000e+01	
					         0.84833	-3.60000e+01	
					         0.85000	-3.10000e+01	
					         0.85167	-2.10000e+01	
					         0.85333	-7.00000e+00	
					         0.85500	1.20000e+01	
					         0.85667	3.70000e+01	
					         0.85833	6.70000e+01	
					         0.86000	1.01000e+02	
					         0.86167	1.40000e+02	
					         0.86333	1.82000e+02	
					         0.86500	2.25000e+02	
					         0.86667	2.69000e+02	
					         0.86833	3.12000e+02	
					         0.87000	3.52000e+02	
					         0.87167	3.89000e+02	
					         0.87333	4.22000e+02	
					         0.87500	4.49000e+02	
					         0.87667	4.69000e+02	
					         0.87833	4.82000e+02	
					         0.88000	4.88000e+02	
					         0.88167	4.86000e+02	
					         0.88333	4.76000e+02	
					         0.88500	4.59000e+02	
					         0.88667	4.35000e+02	
					         0.88833	4.06000e+02	
					         0.89000	3.71000e+02	
					         0.89167	3.32000e+02	
					         0.89333	2.91000e+02	
					         0.89500	2.47000e+02	
					         0.89667	2.02000e+02	
					         0.89833	1.57000e+02	
					         0.90000	1.14000e+02	
					         0.90167	7.10000e+01	
					         0.90333	3.20000e+01	
					         0.90500	-4.00000e+00	
					         0.90667	-3.60000e+01	
					         0.90833	-6.40000e+01	
					         0.91000	-8.70000e+01	
					         0.91167	-1.07000e+02	
					         0.91333	-1.23000e+02	
					         0.91500	-1.36000e+02	
					         0.91667	-1.46000e+02	
					         0.91833	-1.53000e+02	
					         0.92000	-1.57000e+02	
					         0.92167	-1.58000e+02	
					         0.92333	-1.57000e+02	
					         0.92500	-1.55000e+02	
					         0.92667	-1.52000e+02	
					         0.92833	-1.49000e+02	
					         0.93000	-1.45000e+02	
					         0.93167	-1.40000e+02	
					         0.93333	-1.36000e+02	
					         0.93500	-1.32000e+02	
					         0.93667	-1.29000e+02	
					         0.93833	-1.26000e+02	
					         0.94000	-1.24000e+02	
					         0.94167	-1.23000e+02	
					         0.94333	-1.22000e+02	
					         0.94500	-1.21000e+02	
					         0.94667	-1.21000e+02	
					         0.94833	-1.20000e+02	
					         0.95000	-1.19000e+02	
					         0.95167	-1.17000e+02	
					         0.95333	-1.16000e+02	
					         0.95500	-1.14000e+02	
					         0.95667	-1.12000e+02	
					         0.95833	-1.09000e+02	
					         0.96000	-1.06000e+02	
					         0.96167	-1.03000e+02	
					         0.96333	-1.00000e+02	
					         0.96500	-9.70000e+01	
					         0.96667	-9.40000e+01	
					         0.96833	-9.10000e+01	
					         0.97000	-8.80000e+01	
					         0.97167	-8.50000e+01	
					         0.97333	-8.20000e+01	
					         0.97500	-7.90000e+01	
					         0.97667	-7.70000e+01	
					         0.97833	-7.40000e+01	
					         0.98000	-7.20000e+01	
					         0.98167	-6.90000e+01	
					         0.98333	-6.70000e+01	
					         0.98500	-6.40000e+01	
					         0.98667	-6.20000e+01	
					         0.98833	-6.00000e+01	
					         0.99000	-5.80000e+01	
					         0.99167	-5.70000e+01	
					         0.99333	-5.70000e+01	
					         0.99500	-5.70000e+01	
					         0.99667	-5.70000e+01	
					         0.99833	-5.70000e+01	
					         1.00000	-5.70000e+01	
					         1.00167	-5.70000e+01	
					         1.00333	-5.70000e+01	
					         1.00500	-5.80000e+01	
					         1.00667	-5.80000e+01	
					         1.00833	-5.80000e+01	
					         1.01000	-5.60000e+01	
					         1.01167	-5.40000e+01	
					         1.01333	-5.10000e+01	
					         1.01500	-4.70000e+01	
					         1.01667	-4.20000e+01	
					         1.01833	-3.80000e+01	
					         1.02000	-3.40000e+01	
					         1.02167	-3.00000e+01	
					         1.02333	-2.60000e+01	
					         1.02500	-2.30000e+01	
					         1.02667	-2.10000e+01	
					         1.02833	-2.00000e+01	
					         1.03000	-1.90000e+01	
					         1.03167	-1.90000e+01	
					         1.03333	-2.00000e+01	
					         1.03500	-2.10000e+01	
					         1.03667	-2.10000e+01	
					         1.03833	-2.20000e+01	
					         1.04000	-2.20000e+01	
					         1.04167	-2.20000e+01	
					         1.04333	-2.20000e+01	
					         1.04500	-2.00000e+01	
					         1.04667	-1.90000e+01	
					         1.04833	-1.70000e+01	
					         1.05000	-1.50000e+01	
					         1.05167	-1.30000e+01	
