Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.24095   	-4.31247e+01	-5.98721e+01	-4.34453e+01		         0.12167	-4.00000e+01	
1.25793   	-4.33372e+01	-5.93885e+01	-4.28291e+01		         0.12333	-3.80000e+01	
1.27491   	-4.29567e+01	-5.97032e+01	-4.24587e+01		         0.12500	-3.60000e+01	
1.29189   	-4.32394e+01	-5.90399e+01	-4.28625e+01		         0.12667	-3.50000e+01	
1.30887   	-4.36504e+01	-5.79226e+01	-4.51557e+01		         0.12833	-3.30000e+01	
1.32585   	-4.54660e+01	-5.78770e+01	-4.71794e+01		         0.13000	-3.20000e+01	
1.34283   	-4.72713e+01	-5.85729e+01	-4.76945e+01		         0.13167	-3.10000e+01	
1.35981   	-4.76642e+01	-5.91582e+01	-5.10853e+01		         0.13333	-3.00000e+01	
1.37679   	-4.81077e+01	-5.90891e+01	-5.28316e+01		         0.13500	-3.00000e+01	
1.39377   	-4.85077e+01	-5.82806e+01	-5.39041e+01		         0.13667	-2.90000e+01	
1.41075   	-4.73302e+01	-5.33989e+01	-5.13787e+01		         0.13833	-2.80000e+01	
1.42773   	-4.52593e+01	-5.18780e+01	-4.86626e+01		         0.14000	-2.70000e+01	
1.44471   	-4.21340e+01	-4.95806e+01	-4.64011e+01		         0.14167	-2.60000e+01	
1.46184   	-3.98790e+01	-4.67536e+01	-4.60850e+01		         0.14333	-2.50000e+01	
1.47867   	-3.90047e+01	-4.42230e+01	-4.49766e+01		         0.14500	-2.40000e+01	
1.49565   	-3.76963e+01	-4.32739e+01	-4.52382e+01		         0.14667	-2.40000e+01	
1.51263   	-3.72860e+01	-4.28048e+01	-4.58404e+01		         0.14833	-2.30000e+01	
1.52961   	-3.74589e+01	-4.28941e+01	-4.70590e+01		         0.15000	-2.30000e+01	
1.54659   	-3.76132e+01	-4.30251e+01	-4.67251e+01		         0.15167	-2.20000e+01	
1.56357   	-3.80988e+01	-4.39467e+01	-4.62108e+01		         0.15333	-2.20000e+01	
1.58054   	-3.83586e+01	-4.31952e+01	-4.57808e+01		         0.15500	-2.20000e+01	
1.59753   	-3.87607e+01	-4.39778e+01	-4.54488e+01		         0.15667	-2.10000e+01	
1.61451   	-3.93560e+01	-4.34166e+01	-4.45958e+01		         0.15833	-2.10000e+01	
1.63149   	-3.95492e+01	-4.43255e+01	-4.38576e+01		         0.16000	-2.00000e+01	
1.64847   	-4.00191e+01	-4.56833e+01	-4.24608e+01		         0.16167	-1.90000e+01	
1.66545   	-3.96687e+01	-4.73164e+01	-4.18843e+01		         0.16333	-1.90000e+01	
1.68243   	-3.90197e+01	-4.40322e+01	-3.76432e+01		         0.16500	-1.80000e+01	
1.69941   	-3.90727e+01	-4.63728e+01	-3.44388e+01		         0.16667	-1.70000e+01	
1.71639   	-3.96205e+01	-4.83684e+01	-3.54528e+01		         0.16833	-1.60000e+01	
1.73337   	-3.95114e+01	-4.74319e+01	-3.58232e+01		         0.17000	-1.50000e+01	
1.75035   	-3.91357e+01	-4.82884e+01	-3.53881e+01		         0.17167	-1.50000e+01	
1.76733   	-3.90779e+01	-4.63595e+01	-3.43823e+01		         0.17333	-1.40000e+01	
1.78431   	-3.83245e+01	-4.69721e+01	-2.83690e+01		         0.17500	-1.30000e+01	
					         0.17667	-1.20000e+01	
					         0.17833	-1.10000e+01	
					         0.18000	-1.10000e+01	
					         0.18167	-1.00000e+01	
					         0.18333	-1.00000e+01	
					         0.18500	-9.00000e+00	
					         0.18667	-9.00000e+00	
					         0.18833	-8.00000e+00	
					         0.19000	-8.00000e+00	
					         0.19167	-7.00000e+00	
					         0.19333	-7.00000e+00	
					         0.19500	-6.00000e+00	
					         0.19667	-6.00000e+00	
					         0.19833	-5.00000e+00	
					         0.20000	-4.00000e+00	
					         0.20167	-3.00000e+00	
					         0.20333	-3.00000e+00	
					         0.20500	-2.00000e+00	
					         0.20667	-1.00000e+00	
					         0.20833	0.00000e+00	
					         0.21000	2.00000e+00	
					         0.21167	3.00000e+00	
					         0.21333	4.00000e+00	
					         0.21500	5.00000e+00	
					         0.21667	7.00000e+00	
					         0.21833	8.00000e+00	
					         0.22000	1.00000e+01	
					         0.22167	1.20000e+01	
					         0.22333	1.30000e+01	
					         0.22500	1.50000e+01	
					         0.22667	1.60000e+01	
					         0.22833	1.80000e+01	
					         0.23000	1.90000e+01	
					         0.23167	2.10000e+01	
					         0.23333	2.20000e+01	
					         0.23500	2.30000e+01	
					         0.23667	2.50000e+01	
					         0.23833	2.60000e+01	
					         0.24000	2.70000e+01	
					         0.24167	2.80000e+01	
					         0.24333	2.90000e+01	
					         0.24500	3.10000e+01	
					         0.24667	3.20000e+01	
					         0.24833	3.30000e+01	
					         0.25000	3.50000e+01	
					         0.25167	3.60000e+01	
					         0.25333	3.70000e+01	
					         0.25500	3.90000e+01	
					         0.25667	4.00000e+01	
					         0.25833	4.20000e+01	
					         0.26000	4.30000e+01	
					         0.26167	4.50000e+01	
					         0.26333	4.70000e+01	
					         0.26500	4.90000e+01	
					         0.26667	5.10000e+01	
					         0.26833	5.30000e+01	
					         0.27000	5.50000e+01	
					         0.27167	5.70000e+01	
					         0.27333	5.90000e+01	
					         0.27500	6.10000e+01	
					         0.27667	6.30000e+01	
					         0.27833	6.40000e+01	
					         0.28000	6.60000e+01	
					         0.28167	6.70000e+01	
					         0.28333	6.80000e+01	
					         0.28500	6.90000e+01	
					         0.28667	6.90000e+01	
					         0.28833	7.00000e+01	
					         0.29000	7.00000e+01	
					         0.29167	6.90000e+01	
					         0.29333	6.90000e+01	
					         0.29500	6.80000e+01	
					         0.29667	6.70000e+01	
					         0.29833	6.60000e+01	
					         0.30000	6.40000e+01	
					         0.30167	6.20000e+01	
					         0.30333	6.00000e+01	
					         0.30500	5.70000e+01	
					         0.30667	5.50000e+01	
					         0.30833	5.20000e+01	
					         0.31000	4.90000e+01	
					         0.31167	4.50000e+01	
					         0.31333	4.20000e+01	
					         0.31500	3.80000e+01	
					         0.31667	3.50000e+01	
					         0.31833	3.10000e+01	
					         0.32000	2.80000e+01	
					         0.32167	2.40000e+01	
					         0.32333	2.10000e+01	
					         0.32500	1.80000e+01	
					         0.32667	1.40000e+01	
					         0.32833	1.10000e+01	
					         0.33000	8.00000e+00	
					         0.33167	5.00000e+00	
					         0.33333	2.00000e+00	
					         0.33500	-1.00000e+00	
					         0.33667	-4.00000e+00	
					         0.33833	-6.00000e+00	
					         0.34000	-9.00000e+00	
					         0.34167	-1.10000e+01	
					         0.34333	-1.30000e+01	
					         0.34500	-1.60000e+01	
					         0.34667	-1.80000e+01	
					         0.34833	-2.00000e+01	
					         0.35000	-2.20000e+01	
					         0.35167	-2.40000e+01	
					         0.35333	-2.60000e+01	
					         0.35500	-2.80000e+01	
					         0.35667	-3.00000e+01	
					         0.35833	-3.20000e+01	
					         0.36000	-3.40000e+01	
					         0.36167	-3.60000e+01	
					         0.36333	-3.80000e+01	
					         0.36500	-3.90000e+01	
					         0.36667	-4.10000e+01	
					         0.36833	-4.30000e+01	
					         0.37000	-4.50000e+01	
					         0.37167	-4.60000e+01	
					         0.37333	-4.80000e+01	
					         0.37500	-4.90000e+01	
					         0.37667	-5.00000e+01	
					         0.37833	-5.10000e+01	
					         0.38000	-5.20000e+01	
					         0.38167	-5.20000e+01	
					         0.38333	-5.30000e+01	
					         0.38500	-5.30000e+01	
					         0.38667	-5.30000e+01	
					         0.38833	-5.30000e+01	
					         0.39000	-5.30000e+01	
					         0.39167	-5.30000e+01	
					         0.39333	-5.20000e+01	
					         0.39500	-5.20000e+01	
					         0.39667	-5.10000e+01	
					         0.39833	-5.00000e+01	
					         0.40000	-4.90000e+01	
					         0.40167	-4.80000e+01	
					         0.40333	-4.70000e+01	
					         0.40500	-4.60000e+01	
					         0.40667	-4.50000e+01	
					         0.40833	-4.40000e+01	
					         0.41000	-4.30000e+01	
					         0.41167	-4.10000e+01	
					         0.41333	-4.00000e+01	
					         0.41500	-3.90000e+01	
					         0.41667	-3.80000e+01	
					         0.41833	-3.70000e+01	
					         0.42000	-3.60000e+01	
					         0.42167	-3.50000e+01	
					         0.42333	-3.40000e+01	
					         0.42500	-3.30000e+01	
					         0.42667	-3.20000e+01	
					         0.42833	-3.10000e+01	
					         0.43000	-3.00000e+01	
					         0.43167	-3.00000e+01	
					         0.43333	-2.90000e+01	
					         0.43500	-2.80000e+01	
					         0.43667	-2.70000e+01	
					         0.43833	-2.70000e+01	
					         0.44000	-2.60000e+01	
					         0.44167	-2.50000e+01	
					         0.44333	-2.40000e+01	
					         0.44500	-2.30000e+01	
					         0.44667	-2.20000e+01	
					         0.44833	-2.00000e+01	
					         0.45000	-1.90000e+01	
					         0.45167	-1.80000e+01	
					         0.45333	-1.70000e+01	
					         0.45500	-1.60000e+01	
					         0.45667	-1.40000e+01	
					         0.45833	-1.30000e+01	
					         0.46000	-1.20000e+01	
					         0.46167	-1.20000e+01	
					         0.46333	-1.10000e+01	
					         0.46500	-1.00000e+01	
					         0.46667	-1.00000e+01	
					         0.46833	-9.00000e+00	
					         0.47000	-9.00000e+00	
					         0.47167	-9.00000e+00	
					         0.47333	-8.00000e+00	
					         0.47500	-8.00000e+00	
					         0.47667	-7.00000e+00	
					         0.47833	-7.00000e+00	
					         0.48000	-7.00000e+00	
					         0.48167	-6.00000e+00	
					         0.48333	-6.00000e+00	
					         0.48500	-6.00000e+00	
					         0.48667	-5.00000e+00	
					         0.48833	-5.00000e+00	
					         0.49000	-5.00000e+00	
					         0.49167	-4.00000e+00	
					         0.49333	-4.00000e+00	
					         0.49500	-4.00000e+00	
					         0.49667	-4.00000e+00	
					         0.49833	-4.00000e+00	
					         0.50000	-4.00000e+00	
					         0.50167	-4.00000e+00	
					         0.50333	-4.00000e+00	
					         0.50500	-4.00000e+00	
					         0.50667	-4.00000e+00	
					         0.50833	-4.00000e+00	
					         0.51000	-4.00000e+00	
					         0.51167	-5.00000e+00	
					         0.51333	-5.00000e+00	
					         0.51500	-5.00000e+00	
					         0.51667	-6.00000e+00	
					         0.51833	-6.00000e+00	
					         0.52000	-6.00000e+00	
					         0.52167	-6.00000e+00	
					         0.52333	-7.00000e+00	
					         0.52500	-7.00000e+00	
					         0.52667	-7.00000e+00	
					         0.52833	-7.00000e+00	
					         0.53000	-7.00000e+00	
					         0.53167	-7.00000e+00	
					         0.53333	-7.00000e+00	
					         0.53500	-7.00000e+00	
					         0.53667	-7.00000e+00	
					         0.53833	-7.00000e+00	
					         0.54000	-7.00000e+00	
					         0.54167	-7.00000e+00	
					         0.54333	-7.00000e+00	
					         0.54500	-6.00000e+00	
					         0.54667	-6.00000e+00	
					         0.54833	-6.00000e+00	
					         0.55000	-5.00000e+00	
					         0.55167	-4.00000e+00	
					         0.55333	-4.00000e+00	
					         0.55500	-3.00000e+00	
					         0.55667	-3.00000e+00	
					         0.55833	-2.00000e+00	
					         0.56000	-1.00000e+00	
					         0.56167	-1.00000e+00	
					         0.56333	-1.00000e+00	
					         0.56500	0.00000e+00	
					         0.56667	0.00000e+00	
					         0.56833	0.00000e+00	
					         0.57000	0.00000e+00	
					         0.57167	0.00000e+00	
					         0.57333	0.00000e+00	
					         0.57500	0.00000e+00	
					         0.57667	0.00000e+00	
					         0.57833	-1.00000e+00	
					         0.58000	-1.00000e+00	
					         0.58167	-1.00000e+00	
					         0.58333	-1.00000e+00	
					         0.58500	-2.00000e+00	
					         0.58667	-2.00000e+00	
					         0.58833	-2.00000e+00	
					         0.59000	-2.00000e+00	
					         0.59167	-3.00000e+00	
					         0.59333	-3.00000e+00	
					         0.59500	-3.00000e+00	
					         0.59667	-3.00000e+00	
					         0.59833	-3.00000e+00	
					         0.60000	-3.00000e+00	
					         0.60167	-3.00000e+00	
					         0.60333	-3.00000e+00	
					         0.60500	-3.00000e+00	
					         0.60667	-2.00000e+00	
					         0.60833	-2.00000e+00	
					         0.61000	-1.00000e+00	
					         0.61167	-1.00000e+00	
					         0.61333	0.00000e+00	
					         0.61500	0.00000e+00	
					         0.61667	1.00000e+00	
					         0.61833	1.00000e+00	
					         0.62000	1.00000e+00	
					         0.62167	2.00000e+00	
					         0.62333	2.00000e+00	
					         0.62500	2.00000e+00	
					         0.62667	2.00000e+00	
					         0.62833	2.00000e+00	
					         0.63000	2.00000e+00	
					         0.63167	2.00000e+00	
					         0.63333	2.00000e+00	
					         0.63500	2.00000e+00	
					         0.63667	2.00000e+00	
					         0.63833	2.00000e+00	
					         0.64000	1.00000e+00	
					         0.64167	1.00000e+00	
					         0.64333	1.00000e+00	
					         0.64500	1.00000e+00	
					         0.64667	1.00000e+00	
					         0.64833	1.00000e+00	
					         0.65000	0.00000e+00	
					         0.65167	0.00000e+00	
					         0.65333	0.00000e+00	
					         0.65500	0.00000e+00	
					         0.65667	0.00000e+00	
					         0.65833	1.00000e+00	
					         0.66000	1.00000e+00	
					         0.66167	1.00000e+00	
					         0.66333	2.00000e+00	
					         0.66500	2.00000e+00	
					         0.66667	3.00000e+00	
					         0.66833	4.00000e+00	
					         0.67000	5.00000e+00	
					         0.67167	6.00000e+00	
					         0.67333	8.00000e+00	
					         0.67500	9.00000e+00	
					         0.67667	1.10000e+01	
					         0.67833	1.30000e+01	
					         0.68000	1.40000e+01	
					         0.68167	1.60000e+01	
					         0.68333	1.80000e+01	
					         0.68500	2.00000e+01	
					         0.68667	2.10000e+01	
					         0.68833	2.30000e+01	
					         0.69000	2.50000e+01	
					         0.69167	2.60000e+01	
					         0.69333	2.70000e+01	
					         0.69500	2.80000e+01	
					         0.69667	2.90000e+01	
					         0.69833	3.00000e+01	
					         0.70000	3.10000e+01	
					         0.70167	3.10000e+01	
					         0.70333	3.10000e+01	
					         0.70500	3.20000e+01	
					         0.70667	3.10000e+01	
					         0.70833	3.10000e+01	
					         0.71000	3.10000e+01	
					         0.71167	3.10000e+01	
					         0.71333	3.00000e+01	
					         0.71500	3.00000e+01	
					         0.71667	2.90000e+01	
					         0.71833	2.90000e+01	
					         0.72000	2.80000e+01	
					         0.72167	2.80000e+01	
					         0.72333	2.70000e+01	
					         0.72500	2.70000e+01	
					         0.72667	2.70000e+01	
					         0.72833	2.70000e+01	
					         0.73000	2.70000e+01	
					         0.73167	2.70000e+01	
					         0.73333	2.80000e+01	
					         0.73500	2.80000e+01	
					         0.73667	2.90000e+01	
					         0.73833	2.90000e+01	
					         0.74000	3.00000e+01	
					         0.74167	3.00000e+01	
					         0.74333	3.00000e+01	
					         0.74500	3.00000e+01	
					         0.74667	2.90000e+01	
					         0.74833	2.80000e+01	
					         0.75000	2.70000e+01	
					         0.75167	2.50000e+01	
					         0.75333	2.30000e+01	
					         0.75500	2.10000e+01	
					         0.75667	1.80000e+01	
					         0.75833	1.50000e+01	
					         0.76000	1.10000e+01	
					         0.76167	7.00000e+00	
					         0.76333	3.00000e+00	
					         0.76500	-1.00000e+00	
					         0.76667	-6.00000e+00	
					         0.76833	-1.00000e+01	
					         0.77000	-1.50000e+01	
					         0.77167	-1.90000e+01	
					         0.77333	-2.30000e+01	
					         0.77500	-2.70000e+01	
					         0.77667	-3.10000e+01	
					         0.77833	-3.30000e+01	
					         0.78000	-3.60000e+01	
					         0.78167	-3.80000e+01	
					         0.78333	-3.90000e+01	
					         0.78500	-4.00000e+01	
					         0.78667	-4.10000e+01	
					         0.78833	-4.20000e+01	
					         0.79000	-4.20000e+01	
					         0.79167	-4.20000e+01	
					         0.79333	-4.10000e+01	
					         0.79500	-4.10000e+01	
					         0.79667	-4.00000e+01	
					         0.79833	-3.90000e+01	
					         0.80000	-3.80000e+01	
					         0.80167	-3.70000e+01	
					         0.80333	-3.60000e+01	
					         0.80500	-3.50000e+01	
					         0.80667	-3.40000e+01	
					         0.80833	-3.30000e+01	
					         0.81000	-3.20000e+01	
					         0.81167	-3.00000e+01	
					         0.81333	-2.90000e+01	
					         0.81500	-2.90000e+01	
					         0.81667	-2.80000e+01	
					         0.81833	-2.70000e+01	
					         0.82000	-2.60000e+01	
					         0.82167	-2.60000e+01	
					         0.82333	-2.50000e+01	
					         0.82500	-2.40000e+01	
					         0.82667	-2.40000e+01	
					         0.82833	-2.30000e+01	
					         0.83000	-2.30000e+01	
					         0.83167	-2.20000e+01	
					         0.83333	-2.20000e+01	
					         0.83500	-2.10000e+01	
					         0.83667	-2.10000e+01	
					         0.83833	-2.00000e+01	
					         0.84000	-2.00000e+01	
					         0.84167	-1.90000e+01	
					         0.84333	-1.80000e+01	
					         0.84500	-1.80000e+01	
					         0.84667	-1.70000e+01	
					         0.84833	-1.60000e+01	
					         0.85000	-1.50000e+01	
					         0.85167	-1.40000e+01	
					         0.85333	-1.20000e+01	
					         0.85500	-1.00000e+01	
					         0.85667	-8.00000e+00	
					         0.85833	-5.00000e+00	
					         0.86000	-1.00000e+00	
					         0.86167	3.00000e+00	
					         0.86333	8.00000e+00	
					         0.86500	1.40000e+01	
					         0.86667	2.10000e+01	
					         0.86833	3.00000e+01	
					         0.87000	3.90000e+01	
					         0.87167	5.00000e+01	
					         0.87333	6.20000e+01	
					         0.87500	7.60000e+01	
					         0.87667	9.10000e+01	
					         0.87833	1.08000e+02	
					         0.88000	1.26000e+02	
					         0.88167	1.46000e+02	
					         0.88333	1.66000e+02	
					         0.88500	1.86000e+02	
					         0.88667	2.02000e+02	
					         0.88833	2.15000e+02	
					         0.89000	2.22000e+02	
					         0.89167	2.24000e+02	
					         0.89333	2.19000e+02	
					         0.89500	2.08000e+02	
					         0.89667	1.91000e+02	
					         0.89833	1.68000e+02	
					         0.90000	1.39000e+02	
					         0.90167	1.06000e+02	
					         0.90333	7.00000e+01	
					         0.90500	3.40000e+01	
					         0.90667	-1.00000e+00	
					         0.90833	-3.20000e+01	
					         0.91000	-5.80000e+01	
					         0.91167	-7.90000e+01	
					         0.91333	-9.40000e+01	
					         0.91500	-1.03000e+02	
					         0.91667	-1.06000e+02	
					         0.91833	-1.04000e+02	
					         0.92000	-9.80000e+01	
					         0.92167	-8.90000e+01	
					         0.92333	-7.70000e+01	
					         0.92500	-6.50000e+01	
					         0.92667	-5.20000e+01	
					         0.92833	-4.00000e+01	
					         0.93000	-2.90000e+01	
					         0.93167	-2.00000e+01	
					         0.93333	-1.30000e+01	
					         0.93500	-8.00000e+00	
					         0.93667	-5.00000e+00	
					         0.93833	-5.00000e+00	
					         0.94000	-7.00000e+00	
					         0.94167	-1.20000e+01	
					         0.94333	-1.80000e+01	
					         0.94500	-2.50000e+01	
					         0.94667	-3.40000e+01	
					         0.94833	-4.20000e+01	
					         0.95000	-5.10000e+01	
					         0.95167	-6.00000e+01	
					         0.95333	-6.70000e+01	
					         0.95500	-7.40000e+01	
					         0.95667	-7.90000e+01	
					         0.95833	-8.20000e+01	
					         0.96000	-8.40000e+01	
					         0.96167	-8.40000e+01	
					         0.96333	-8.20000e+01	
					         0.96500	-7.90000e+01	
					         0.96667	-7.50000e+01	
					         0.96833	-7.00000e+01	
					         0.97000	-6.50000e+01	
					         0.97167	-6.00000e+01	
					         0.97333	-5.50000e+01	
					         0.97500	-5.00000e+01	
					         0.97667	-4.60000e+01	
					         0.97833	-4.10000e+01	
					         0.98000	-3.80000e+01	
					         0.98167	-3.40000e+01	
					         0.98333	-3.20000e+01	
					         0.98500	-2.90000e+01	
					         0.98667	-2.80000e+01	
					         0.98833	-2.60000e+01	
					         0.99000	-2.50000e+01	
					         0.99167	-2.40000e+01	
					         0.99333	-2.30000e+01	
					         0.99500	-2.20000e+01	
					         0.99667	-2.20000e+01	
					         0.99833	-2.10000e+01	
					         1.00000	-2.00000e+01	
					         1.00167	-1.90000e+01	
					         1.00333	-1.90000e+01	
					         1.00500	-1.80000e+01	
					         1.00667	-1.70000e+01	
					         1.00833	-1.60000e+01	
					         1.01000	-1.60000e+01	
					         1.01167	-1.50000e+01	
					         1.01333	-1.40000e+01	
					         1.01500	-1.40000e+01	
					         1.01667	-1.30000e+01	
					         1.01833	-1.30000e+01	
					         1.02000	-1.30000e+01	
					         1.02167	-1.30000e+01	
					         1.02333	-1.30000e+01	
					         1.02500	-1.20000e+01	
					         1.02667	-1.20000e+01	
					         1.02833	-1.20000e+01	
					         1.03000	-1.20000e+01	
					         1.03167	-1.20000e+01	
					         1.03333	-1.10000e+01	
					         1.03500	-1.10000e+01	
					         1.03667	-1.10000e+01	
					         1.03833	-1.00000e+01	
					         1.04000	-1.00000e+01	
					         1.04167	-9.00000e+00	
					         1.04333	-9.00000e+00	
					         1.04500	-9.00000e+00	
					         1.04667	-8.00000e+00	
					         1.04833	-8.00000e+00	
