Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.75922   	-2.86542e+01	-3.74951e+01	-2.01028e+01		         0.07000	-1.36000e+02	
0.77728   	-2.74351e+01	-3.76092e+01	-2.06516e+01		         0.07167	-1.35000e+02	
0.79534   	-2.72501e+01	-3.66314e+01	-2.15777e+01		         0.07333	-1.34000e+02	
0.81340   	-2.89329e+01	-3.84576e+01	-2.49624e+01		         0.07500	-1.32000e+02	
0.83145   	-3.40620e+01	-3.92009e+01	-2.44404e+01		         0.07667	-1.30000e+02	
0.84951   	-3.31386e+01	-3.96253e+01	-2.58138e+01		         0.07833	-1.28000e+02	
0.86757   	-3.29201e+01	-3.83074e+01	-2.43397e+01		         0.08000	-1.26000e+02	
0.88563   	-3.21171e+01	-4.03258e+01	-2.49610e+01		         0.08167	-1.23000e+02	
0.90369   	-3.15877e+01	-3.98628e+01	-2.68913e+01		         0.08333	-1.20000e+02	
0.92175   	-3.28101e+01	-3.95611e+01	-2.77086e+01		         0.08500	-1.17000e+02	
0.93980   	-3.23222e+01	-4.27795e+01	-2.74808e+01		         0.08667	-1.14000e+02	
0.95786   	-3.23901e+01	-4.29483e+01	-2.72974e+01		         0.08833	-1.11000e+02	
0.97592   	-3.22059e+01	-4.49540e+01	-2.69859e+01		         0.09000	-1.08000e+02	
0.99398   	-3.09844e+01	-4.60236e+01	-2.57645e+01		         0.09167	-1.05000e+02	
1.01204   	-3.07060e+01	-4.61713e+01	-2.42067e+01		         0.09333	-1.02000e+02	
1.03010   	-2.99052e+01	-4.72878e+01	-2.36550e+01		         0.09500	-1.00000e+02	
1.04815   	-2.93625e+01	-4.60688e+01	-2.05422e+01		         0.09667	-9.70000e+01	
1.06621   	-3.01313e+01	-4.78511e+01	-2.33449e+01		         0.09833	-9.50000e+01	
1.08427   	-3.19762e+01	-4.94145e+01	-2.57571e+01		         0.10000	-9.20000e+01	
1.10233   	-3.32968e+01	-4.95403e+01	-2.49524e+01		         0.10167	-8.90000e+01	
1.12039   	-3.38891e+01	-4.94687e+01	-2.78305e+01		         0.10333	-8.70000e+01	
1.13844   	-3.51765e+01	-4.94026e+01	-2.76201e+01		         0.10500	-8.40000e+01	
1.15650   	-3.57269e+01	-5.08125e+01	-2.96039e+01		         0.10667	-8.20000e+01	
1.17456   	-3.61186e+01	-4.98811e+01	-3.11064e+01		         0.10833	-7.90000e+01	
1.19262   	-3.63700e+01	-4.97082e+01	-3.32371e+01		         0.11000	-7.70000e+01	
1.21068   	-3.59202e+01	-5.08882e+01	-3.32879e+01		         0.11167	-7.50000e+01	
1.22874   	-3.52288e+01	-5.13905e+01	-3.37704e+01		         0.11333	-7.30000e+01	
1.24679   	-3.51018e+01	-5.01191e+01	-3.24696e+01		         0.11500	-7.00000e+01	
1.26485   	-3.41404e+01	-4.81169e+01	-3.22675e+01		         0.11667	-6.80000e+01	
1.28291   	-3.32543e+01	-4.86808e+01	-3.23226e+01		         0.11833	-6.60000e+01	
1.30097   	-3.11904e+01	-4.88022e+01	-3.31796e+01		         0.12000	-6.40000e+01	
1.31902   	-2.88664e+01	-4.95599e+01	-3.32923e+01		         0.12167	-6.10000e+01	
1.33708   	-2.63400e+01	-4.64562e+01	-3.20197e+01		         0.12333	-5.90000e+01	
1.35514   	-2.65427e+01	-4.22672e+01	-2.95208e+01		         0.12500	-5.70000e+01	
1.37320   	-2.72510e+01	-3.90260e+01	-2.58074e+01		         0.12667	-5.40000e+01	
1.39126   	-2.76056e+01	-3.79754e+01	-2.60278e+01		         0.12833	-5.20000e+01	
1.40932   	-2.67198e+01	-3.43765e+01	-2.45791e+01		         0.13000	-5.00000e+01	
1.42737   	-2.68280e+01	-3.25452e+01	-2.38077e+01		         0.13167	-4.70000e+01	
1.44543   	-2.69724e+01	-3.14354e+01	-2.16850e+01		         0.13333	-4.50000e+01	
1.46349   	-2.81413e+01	-3.15978e+01	-2.01399e+01		         0.13500	-4.20000e+01	
1.48155   	-2.95382e+01	-3.09161e+01	-2.06478e+01		         0.13667	-4.00000e+01	
1.49961   	-3.03592e+01	-3.24977e+01	-2.03510e+01		         0.13833	-3.80000e+01	
1.51767   	-3.05518e+01	-3.29970e+01	-2.06589e+01		         0.14000	-3.60000e+01	
1.53572   	-3.05430e+01	-3.39515e+01	-2.06658e+01		         0.14167	-3.40000e+01	
1.55378   	-3.00958e+01	-3.70310e+01	-2.12994e+01		         0.14333	-3.20000e+01	
1.57201   	-2.88145e+01	-3.74495e+01	-2.15553e+01		         0.14500	-3.10000e+01	
1.58990   	-2.77364e+01	-3.87395e+01	-1.98756e+01		         0.14667	-2.90000e+01	
1.60796   	-3.09989e+01	-3.84873e+01	-2.33357e+01		         0.14833	-2.80000e+01	
1.62601   	-3.45790e+01	-3.81854e+01	-2.54838e+01		         0.15000	-2.60000e+01	
1.64407   	-3.76431e+01	-3.84654e+01	-2.59823e+01		         0.15167	-2.50000e+01	
1.66213   	-3.65421e+01	-3.95545e+01	-2.31955e+01		         0.15333	-2.40000e+01	
1.68019   	-3.49142e+01	-3.89624e+01	-2.34541e+01		         0.15500	-2.20000e+01	
1.69825   	-3.05982e+01	-3.72158e+01	-2.43449e+01		         0.15667	-2.10000e+01	
1.71630   	-3.20178e+01	-3.86012e+01	-2.43737e+01		         0.15833	-2.00000e+01	
1.73436   	-3.14118e+01	-3.99499e+01	-2.75834e+01		         0.16000	-1.90000e+01	
1.75242   	-3.07781e+01	-4.02817e+01	-2.42620e+01		         0.16167	-1.90000e+01	
1.77048   	-2.92469e+01	-4.16430e+01	-2.37622e+01		         0.16333	-1.80000e+01	
1.78854   	-2.86436e+01	-4.26658e+01	-2.32739e+01		         0.16500	-1.70000e+01	
1.80659   	-2.79145e+01	-4.19946e+01	-2.24643e+01		         0.16667	-1.70000e+01	
1.82465   	-2.85543e+01	-4.21964e+01	-2.09907e+01		         0.16833	-1.60000e+01	
1.84271   	-2.87326e+01	-4.21663e+01	-1.52024e+01		         0.17000	-1.60000e+01	
1.86077   	-2.86591e+01	-4.36094e+01	-1.71359e+01		         0.17167	-1.50000e+01	
1.87883   	-2.93595e+01	-4.51745e+01	-1.90818e+01		         0.17333	-1.50000e+01	
1.89689   	-3.08642e+01	-4.69669e+01	-2.28959e+01		         0.17500	-1.40000e+01	
1.91495   	-3.17999e+01	-4.87244e+01	-2.65489e+01		         0.17667	-1.20000e+01	
1.93300   	-3.25686e+01	-4.69405e+01	-2.55965e+01		         0.17833	-1.10000e+01	
1.95106   	-3.29739e+01	-4.85438e+01	-2.94689e+01		         0.18000	-9.00000e+00	
1.96912   	-3.39921e+01	-4.82173e+01	-3.14915e+01		         0.18167	-8.00000e+00	
1.98723   	-3.46766e+01	-4.84324e+01	-3.16781e+01		         0.18333	-6.00000e+00	
2.00523   	-3.48390e+01	-4.81920e+01	-3.26202e+01		         0.18500	-4.00000e+00	
2.02330   	-3.44977e+01	-5.02651e+01	-3.22976e+01		         0.18667	-2.00000e+00	
2.04135   	-3.43779e+01	-4.76610e+01	-3.20645e+01		         0.18833	0.00000e+00	
2.05941   	-3.38897e+01	-4.61301e+01	-3.12679e+01		         0.19000	2.00000e+00	
2.07747   	-3.27618e+01	-4.80733e+01	-3.22495e+01		         0.19167	3.00000e+00	
2.09553   	-3.05482e+01	-4.79928e+01	-3.18806e+01		         0.19333	5.00000e+00	
2.11359   	-2.87827e+01	-4.80989e+01	-3.19028e+01		         0.19500	6.00000e+00	
2.13164   	-2.72011e+01	-4.43658e+01	-2.95389e+01		         0.19667	7.00000e+00	
2.14970   	-2.60006e+01	-4.05396e+01	-2.90095e+01		         0.19833	8.00000e+00	
2.16776   	-2.81790e+01	-3.56538e+01	-2.48009e+01		         0.20000	9.00000e+00	
2.18582   	-2.85122e+01	-3.71831e+01	-2.56156e+01		         0.20167	1.00000e+01	
2.20388   	-2.76531e+01	-3.56784e+01	-2.52128e+01		         0.20333	1.10000e+01	
2.22193   	-2.77648e+01	-3.38227e+01	-2.42810e+01		         0.20500	1.20000e+01	
2.23999   	-2.80618e+01	-3.05137e+01	-2.19779e+01		         0.20667	1.30000e+01	
2.25805   	-2.84641e+01	-3.17480e+01	-2.00233e+01		         0.20833	1.40000e+01	
2.27611   	-2.90769e+01	-3.11673e+01	-1.99248e+01		         0.21000	1.50000e+01	
2.29417   	-2.98726e+01	-3.16136e+01	-1.95367e+01		         0.21167	1.70000e+01	
2.31222   	-2.98613e+01	-3.26143e+01	-1.98404e+01		         0.21333	1.80000e+01	
2.33028   	-2.95258e+01	-3.31451e+01	-1.83180e+01		         0.21500	2.00000e+01	
2.34834   	-2.94234e+01	-3.28672e+01	-1.74526e+01		         0.21667	2.20000e+01	
2.36640   	-2.89707e+01	-3.38660e+01	-1.79843e+01		         0.21833	2.30000e+01	
2.38445   	-2.80141e+01	-3.60656e+01	-1.95759e+01		         0.22000	2.50000e+01	
2.40251   	-2.64138e+01	-3.66360e+01	-2.04093e+01		         0.22167	2.80000e+01	
2.42057   	-2.77684e+01	-3.78374e+01	-1.91799e+01		         0.22333	3.00000e+01	
2.43863   	-3.19882e+01	-3.97907e+01	-2.35761e+01		         0.22500	3.20000e+01	
2.45669   	-3.70441e+01	-3.85581e+01	-2.34713e+01		         0.22667	3.40000e+01	
2.47475   	-3.98623e+01	-3.86148e+01	-2.51706e+01		         0.22833	3.60000e+01	
2.49281   	-3.93272e+01	-3.92198e+01	-2.28407e+01		         0.23000	3.90000e+01	
2.51086   	-3.75195e+01	-4.00110e+01	-2.30637e+01		         0.23167	4.10000e+01	
2.52892   	-3.51926e+01	-3.96801e+01	-2.43940e+01		         0.23333	4.40000e+01	
2.54698   	-3.59023e+01	-3.80976e+01	-2.48482e+01		         0.23500	4.60000e+01	
					         0.23667	4.90000e+01	
					         0.23833	5.20000e+01	
					         0.24000	5.50000e+01	
					         0.24167	5.80000e+01	
					         0.24333	6.10000e+01	
					         0.24500	6.40000e+01	
					         0.24667	6.70000e+01	
					         0.24833	7.00000e+01	
					         0.25000	7.30000e+01	
					         0.25167	7.60000e+01	
					         0.25333	7.90000e+01	
					         0.25500	8.20000e+01	
					         0.25667	8.40000e+01	
					         0.25833	8.60000e+01	
					         0.26000	8.80000e+01	
					         0.26167	8.90000e+01	
					         0.26333	9.00000e+01	
					         0.26500	9.10000e+01	
					         0.26667	9.10000e+01	
					         0.26833	9.10000e+01	
					         0.27000	9.10000e+01	
					         0.27167	9.00000e+01	
					         0.27333	9.00000e+01	
					         0.27500	8.90000e+01	
					         0.27667	8.80000e+01	
					         0.27833	8.60000e+01	
					         0.28000	8.50000e+01	
					         0.28167	8.30000e+01	
					         0.28333	8.20000e+01	
					         0.28500	8.00000e+01	
					         0.28667	7.90000e+01	
					         0.28833	7.70000e+01	
					         0.29000	7.60000e+01	
					         0.29167	7.40000e+01	
					         0.29333	7.20000e+01	
					         0.29500	7.10000e+01	
					         0.29667	6.90000e+01	
					         0.29833	6.70000e+01	
					         0.30000	6.40000e+01	
					         0.30167	6.20000e+01	
					         0.30333	5.90000e+01	
					         0.30500	5.60000e+01	
					         0.30667	5.30000e+01	
					         0.30833	5.00000e+01	
					         0.31000	4.60000e+01	
					         0.31167	4.20000e+01	
					         0.31333	3.80000e+01	
					         0.31500	3.30000e+01	
					         0.31667	2.90000e+01	
					         0.31833	2.40000e+01	
					         0.32000	1.90000e+01	
					         0.32167	1.40000e+01	
					         0.32333	9.00000e+00	
					         0.32500	4.00000e+00	
					         0.32667	0.00000e+00	
					         0.32833	-5.00000e+00	
					         0.33000	-1.00000e+01	
					         0.33167	-1.40000e+01	
					         0.33333	-1.80000e+01	
					         0.33500	-2.30000e+01	
					         0.33667	-2.60000e+01	
					         0.33833	-3.00000e+01	
					         0.34000	-3.40000e+01	
					         0.34167	-3.70000e+01	
					         0.34333	-4.00000e+01	
					         0.34500	-4.30000e+01	
					         0.34667	-4.50000e+01	
					         0.34833	-4.80000e+01	
					         0.35000	-5.00000e+01	
					         0.35167	-5.30000e+01	
					         0.35333	-5.50000e+01	
					         0.35500	-5.70000e+01	
					         0.35667	-5.80000e+01	
					         0.35833	-6.00000e+01	
					         0.36000	-6.20000e+01	
					         0.36167	-6.30000e+01	
					         0.36333	-6.40000e+01	
					         0.36500	-6.60000e+01	
					         0.36667	-6.60000e+01	
					         0.36833	-6.70000e+01	
					         0.37000	-6.70000e+01	
					         0.37167	-6.70000e+01	
					         0.37333	-6.70000e+01	
					         0.37500	-6.70000e+01	
					         0.37667	-6.60000e+01	
					         0.37833	-6.40000e+01	
					         0.38000	-6.30000e+01	
					         0.38167	-6.20000e+01	
					         0.38333	-6.00000e+01	
					         0.38500	-5.90000e+01	
					         0.38667	-5.70000e+01	
					         0.38833	-5.50000e+01	
					         0.39000	-5.40000e+01	
					         0.39167	-5.30000e+01	
					         0.39333	-5.10000e+01	
					         0.39500	-5.00000e+01	
					         0.39667	-4.90000e+01	
					         0.39833	-4.80000e+01	
					         0.40000	-4.70000e+01	
					         0.40167	-4.60000e+01	
					         0.40333	-4.50000e+01	
					         0.40500	-4.40000e+01	
					         0.40667	-4.30000e+01	
					         0.40833	-4.20000e+01	
					         0.41000	-4.00000e+01	
					         0.41167	-3.90000e+01	
					         0.41333	-3.70000e+01	
					         0.41500	-3.50000e+01	
					         0.41667	-3.30000e+01	
					         0.41833	-3.10000e+01	
					         0.42000	-2.90000e+01	
					         0.42167	-2.70000e+01	
					         0.42333	-2.50000e+01	
					         0.42500	-2.30000e+01	
					         0.42667	-2.20000e+01	
					         0.42833	-2.00000e+01	
					         0.43000	-1.90000e+01	
					         0.43167	-1.80000e+01	
					         0.43333	-1.70000e+01	
					         0.43500	-1.70000e+01	
					         0.43667	-1.60000e+01	
					         0.43833	-1.60000e+01	
					         0.44000	-1.60000e+01	
					         0.44167	-1.60000e+01	
					         0.44333	-1.60000e+01	
					         0.44500	-1.50000e+01	
					         0.44667	-1.50000e+01	
					         0.44833	-1.40000e+01	
					         0.45000	-1.40000e+01	
					         0.45167	-1.30000e+01	
					         0.45333	-1.30000e+01	
					         0.45500	-1.20000e+01	
					         0.45667	-1.20000e+01	
					         0.45833	-1.10000e+01	
					         0.46000	-1.10000e+01	
					         0.46167	-1.00000e+01	
					         0.46333	-9.00000e+00	
					         0.46500	-9.00000e+00	
					         0.46667	-9.00000e+00	
					         0.46833	-8.00000e+00	
					         0.47000	-8.00000e+00	
					         0.47167	-7.00000e+00	
					         0.47333	-7.00000e+00	
					         0.47500	-7.00000e+00	
					         0.47667	-7.00000e+00	
					         0.47833	-7.00000e+00	
					         0.48000	-7.00000e+00	
					         0.48167	-7.00000e+00	
					         0.48333	-7.00000e+00	
					         0.48500	-7.00000e+00	
					         0.48667	-7.00000e+00	
					         0.48833	-7.00000e+00	
					         0.49000	-6.00000e+00	
					         0.49167	-6.00000e+00	
					         0.49333	-6.00000e+00	
					         0.49500	-6.00000e+00	
					         0.49667	-7.00000e+00	
					         0.49833	-7.00000e+00	
					         0.50000	-7.00000e+00	
					         0.50167	-7.00000e+00	
					         0.50333	-8.00000e+00	
					         0.50500	-9.00000e+00	
					         0.50667	-9.00000e+00	
					         0.50833	-1.00000e+01	
					         0.51000	-1.10000e+01	
					         0.51167	-1.20000e+01	
					         0.51333	-1.20000e+01	
					         0.51500	-1.30000e+01	
					         0.51667	-1.30000e+01	
					         0.51833	-1.30000e+01	
					         0.52000	-1.30000e+01	
					         0.52167	-1.40000e+01	
					         0.52333	-1.40000e+01	
					         0.52500	-1.30000e+01	
					         0.52667	-1.30000e+01	
					         0.52833	-1.30000e+01	
					         0.53000	-1.20000e+01	
					         0.53167	-1.10000e+01	
					         0.53333	-1.10000e+01	
					         0.53500	-1.00000e+01	
					         0.53667	-1.00000e+01	
					         0.53833	-9.00000e+00	
					         0.54000	-9.00000e+00	
					         0.54167	-8.00000e+00	
					         0.54333	-8.00000e+00	
					         0.54500	-8.00000e+00	
					         0.54667	-8.00000e+00	
					         0.54833	-8.00000e+00	
					         0.55000	-9.00000e+00	
					         0.55167	-9.00000e+00	
					         0.55333	-1.00000e+01	
					         0.55500	-1.00000e+01	
					         0.55667	-1.00000e+01	
					         0.55833	-1.00000e+01	
					         0.56000	-1.10000e+01	
					         0.56167	-1.10000e+01	
					         0.56333	-1.10000e+01	
					         0.56500	-1.10000e+01	
					         0.56667	-1.10000e+01	
					         0.56833	-1.10000e+01	
					         0.57000	-1.10000e+01	
					         0.57167	-1.10000e+01	
					         0.57333	-1.10000e+01	
					         0.57500	-1.10000e+01	
					         0.57667	-1.10000e+01	
					         0.57833	-1.10000e+01	
					         0.58000	-1.10000e+01	
					         0.58167	-1.10000e+01	
					         0.58333	-1.00000e+01	
					         0.58500	-1.00000e+01	
					         0.58667	-1.00000e+01	
					         0.58833	-1.00000e+01	
					         0.59000	-1.00000e+01	
					         0.59167	-1.00000e+01	
					         0.59333	-1.10000e+01	
					         0.59500	-1.10000e+01	
					         0.59667	-1.20000e+01	
					         0.59833	-1.30000e+01	
					         0.60000	-1.30000e+01	
					         0.60167	-1.40000e+01	
					         0.60333	-1.50000e+01	
					         0.60500	-1.60000e+01	
					         0.60667	-1.60000e+01	
					         0.60833	-1.60000e+01	
					         0.61000	-1.70000e+01	
					         0.61167	-1.70000e+01	
					         0.61333	-1.60000e+01	
					         0.61500	-1.60000e+01	
					         0.61667	-1.60000e+01	
					         0.61833	-1.60000e+01	
					         0.62000	-1.50000e+01	
					         0.62167	-1.50000e+01	
					         0.62333	-1.40000e+01	
					         0.62500	-1.30000e+01	
					         0.62667	-1.30000e+01	
					         0.62833	-1.20000e+01	
					         0.63000	-1.10000e+01	
					         0.63167	-1.00000e+01	
					         0.63333	-9.00000e+00	
					         0.63500	-9.00000e+00	
					         0.63667	-8.00000e+00	
					         0.63833	-7.00000e+00	
					         0.64000	-6.00000e+00	
					         0.64167	-5.00000e+00	
					         0.64333	-5.00000e+00	
					         0.64500	-4.00000e+00	
					         0.64667	-4.00000e+00	
					         0.64833	-4.00000e+00	
					         0.65000	-3.00000e+00	
					         0.65167	-3.00000e+00	
					         0.65333	-3.00000e+00	
					         0.65500	-3.00000e+00	
					         0.65667	-3.00000e+00	
					         0.65833	-3.00000e+00	
					         0.66000	-2.00000e+00	
					         0.66167	-2.00000e+00	
					         0.66333	-2.00000e+00	
					         0.66500	-2.00000e+00	
					         0.66667	-1.00000e+00	
					         0.66833	0.00000e+00	
					         0.67000	1.00000e+00	
					         0.67167	2.00000e+00	
					         0.67333	4.00000e+00	
					         0.67500	6.00000e+00	
					         0.67667	8.00000e+00	
					         0.67833	1.00000e+01	
					         0.68000	1.20000e+01	
					         0.68167	1.40000e+01	
					         0.68333	1.70000e+01	
					         0.68500	1.90000e+01	
					         0.68667	2.20000e+01	
					         0.68833	2.40000e+01	
					         0.69000	2.60000e+01	
					         0.69167	2.90000e+01	
					         0.69333	3.10000e+01	
					         0.69500	3.40000e+01	
					         0.69667	3.70000e+01	
					         0.69833	3.90000e+01	
					         0.70000	4.20000e+01	
					         0.70167	4.60000e+01	
					         0.70333	4.90000e+01	
					         0.70500	5.20000e+01	
					         0.70667	5.50000e+01	
					         0.70833	5.80000e+01	
					         0.71000	6.10000e+01	
					         0.71167	6.40000e+01	
					         0.71333	6.70000e+01	
					         0.71500	7.00000e+01	
					         0.71667	7.20000e+01	
					         0.71833	7.40000e+01	
					         0.72000	7.60000e+01	
					         0.72167	7.70000e+01	
					         0.72333	7.70000e+01	
					         0.72500	7.70000e+01	
					         0.72667	7.60000e+01	
					         0.72833	7.40000e+01	
					         0.73000	7.10000e+01	
					         0.73167	6.80000e+01	
					         0.73333	6.40000e+01	
					         0.73500	6.00000e+01	
					         0.73667	5.50000e+01	
					         0.73833	4.90000e+01	
					         0.74000	4.30000e+01	
					         0.74167	3.70000e+01	
					         0.74333	3.10000e+01	
					         0.74500	2.40000e+01	
					         0.74667	1.70000e+01	
					         0.74833	1.00000e+01	
					         0.75000	3.00000e+00	
					         0.75167	-5.00000e+00	
					         0.75333	-1.20000e+01	
					         0.75500	-1.90000e+01	
					         0.75667	-2.60000e+01	
					         0.75833	-3.20000e+01	
					         0.76000	-3.80000e+01	
					         0.76167	-4.40000e+01	
					         0.76333	-4.90000e+01	
					         0.76500	-5.30000e+01	
					         0.76667	-5.60000e+01	
					         0.76833	-5.80000e+01	
					         0.77000	-6.00000e+01	
					         0.77167	-6.10000e+01	
					         0.77333	-6.20000e+01	
					         0.77500	-6.20000e+01	
					         0.77667	-6.20000e+01	
					         0.77833	-6.20000e+01	
					         0.78000	-6.10000e+01	
					         0.78167	-6.10000e+01	
					         0.78333	-6.00000e+01	
					         0.78500	-6.00000e+01	
					         0.78667	-5.90000e+01	
					         0.78833	-5.90000e+01	
					         0.79000	-5.90000e+01	
					         0.79167	-5.80000e+01	
					         0.79333	-5.80000e+01	
					         0.79500	-5.70000e+01	
					         0.79667	-5.60000e+01	
					         0.79833	-5.50000e+01	
					         0.80000	-5.40000e+01	
					         0.80167	-5.30000e+01	
					         0.80333	-5.20000e+01	
					         0.80500	-5.10000e+01	
					         0.80667	-5.00000e+01	
					         0.80833	-4.90000e+01	
					         0.81000	-4.80000e+01	
					         0.81167	-4.60000e+01	
					         0.81333	-4.50000e+01	
					         0.81500	-4.40000e+01	
					         0.81667	-4.20000e+01	
					         0.81833	-4.10000e+01	
					         0.82000	-4.00000e+01	
					         0.82167	-3.80000e+01	
					         0.82333	-3.70000e+01	
					         0.82500	-3.50000e+01	
					         0.82667	-3.40000e+01	
					         0.82833	-3.20000e+01	
					         0.83000	-3.10000e+01	
					         0.83167	-3.00000e+01	
					         0.83333	-3.00000e+01	
					         0.83500	-2.90000e+01	
					         0.83667	-2.90000e+01	
					         0.83833	-2.90000e+01	
					         0.84000	-2.90000e+01	
					         0.84167	-2.90000e+01	
					         0.84333	-3.00000e+01	
					         0.84500	-3.10000e+01	
					         0.84667	-3.20000e+01	
					         0.84833	-3.30000e+01	
					         0.85000	-3.30000e+01	
					         0.85167	-3.20000e+01	
					         0.85333	-2.90000e+01	
					         0.85500	-2.40000e+01	
					         0.85667	-1.50000e+01	
					         0.85833	-3.00000e+00	
					         0.86000	1.30000e+01	
					         0.86167	3.50000e+01	
					         0.86333	6.20000e+01	
					         0.86500	9.50000e+01	
					         0.86667	1.33000e+02	
					         0.86833	1.74000e+02	
					         0.87000	2.17000e+02	
					         0.87167	2.60000e+02	
					         0.87333	3.00000e+02	
					         0.87500	3.36000e+02	
					         0.87667	3.67000e+02	
					         0.87833	3.90000e+02	
					         0.88000	4.05000e+02	
					         0.88167	4.10000e+02	
					         0.88333	4.05000e+02	
					         0.88500	3.91000e+02	
					         0.88667	3.67000e+02	
					         0.88833	3.37000e+02	
					         0.89000	3.01000e+02	
					         0.89167	2.62000e+02	
					         0.89333	2.22000e+02	
					         0.89500	1.82000e+02	
					         0.89667	1.44000e+02	
					         0.89833	1.07000e+02	
					         0.90000	7.40000e+01	
					         0.90167	4.40000e+01	
					         0.90333	1.70000e+01	
					         0.90500	-6.00000e+00	
					         0.90667	-2.60000e+01	
					         0.90833	-4.40000e+01	
					         0.91000	-5.90000e+01	
					         0.91167	-7.30000e+01	
					         0.91333	-8.40000e+01	
					         0.91500	-9.40000e+01	
					         0.91667	-1.03000e+02	
					         0.91833	-1.11000e+02	
					         0.92000	-1.18000e+02	
					         0.92167	-1.23000e+02	
					         0.92333	-1.27000e+02	
					         0.92500	-1.30000e+02	
					         0.92667	-1.32000e+02	
					         0.92833	-1.33000e+02	
					         0.93000	-1.33000e+02	
					         0.93167	-1.33000e+02	
