Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.45949   	-3.40506e+01	-4.95408e+01	-3.40190e+01		         0.04500	5.40000e+01	
0.47647   	-3.28242e+01	-4.74602e+01	-3.46580e+01		         0.04667	4.00000e+01	
0.49352   	-3.20209e+01	-4.07133e+01	-3.30603e+01		         0.04833	2.60000e+01	
0.51043   	-3.15069e+01	-3.68968e+01	-3.39546e+01		         0.05000	1.30000e+01	
0.52741   	-3.08573e+01	-3.30700e+01	-3.27934e+01		         0.05167	0.00000e+00	
0.54439   	-3.01301e+01	-3.19444e+01	-2.96376e+01		         0.05333	-1.20000e+01	
0.56137   	-2.93395e+01	-2.80285e+01	-2.82394e+01		         0.05500	-2.30000e+01	
0.57835   	-2.86001e+01	-2.69284e+01	-2.44524e+01		         0.05667	-3.30000e+01	
0.59533   	-2.74870e+01	-2.63813e+01	-2.42106e+01		         0.05833	-4.20000e+01	
0.61231   	-2.55271e+01	-2.93565e+01	-2.40376e+01		         0.06000	-4.90000e+01	
0.62929   	-2.46860e+01	-2.99824e+01	-2.44693e+01		         0.06167	-5.50000e+01	
0.64627   	-2.56234e+01	-3.00415e+01	-2.50145e+01		         0.06333	-5.90000e+01	
0.66325   	-2.59028e+01	-3.05480e+01	-2.62629e+01		         0.06500	-6.20000e+01	
0.68023   	-2.60769e+01	-3.14468e+01	-2.40099e+01		         0.06667	-6.40000e+01	
0.69721   	-2.59972e+01	-3.09059e+01	-2.50368e+01		         0.06833	-6.40000e+01	
0.71419   	-2.57938e+01	-2.91628e+01	-2.47408e+01		         0.07000	-6.40000e+01	
0.73117   	-2.55046e+01	-2.81542e+01	-2.34646e+01		         0.07167	-6.20000e+01	
0.74815   	-2.55453e+01	-2.91024e+01	-2.30107e+01		         0.07333	-5.90000e+01	
0.76513   	-2.57661e+01	-2.93532e+01	-2.38925e+01		         0.07500	-5.60000e+01	
0.78211   	-2.60098e+01	-2.88058e+01	-2.47384e+01		         0.07667	-5.20000e+01	
0.79909   	-2.61631e+01	-2.85541e+01	-2.48589e+01		         0.07833	-4.80000e+01	
0.81607   	-2.63141e+01	-2.97162e+01	-2.35841e+01		         0.08000	-4.40000e+01	
0.83305   	-2.66297e+01	-2.94290e+01	-2.38787e+01		         0.08167	-4.00000e+01	
0.85003   	-2.62273e+01	-3.33187e+01	-2.40196e+01		         0.08333	-3.60000e+01	
0.86702   	-2.73726e+01	-3.65804e+01	-2.23085e+01		         0.08500	-3.20000e+01	
0.88399   	-2.86396e+01	-3.62300e+01	-1.87858e+01		         0.08667	-2.90000e+01	
0.90097   	-2.83755e+01	-3.78564e+01	-1.51963e+01		         0.08833	-2.60000e+01	
0.91795   	-2.88151e+01	-3.89964e+01	-1.73342e+01		         0.09000	-2.40000e+01	
0.93493   	-2.96804e+01	-3.85227e+01	-2.05713e+01		         0.09167	-2.30000e+01	
0.95191   	-2.88036e+01	-3.78737e+01	-1.91199e+01		         0.09333	-2.10000e+01	
0.96889   	-2.74618e+01	-3.76608e+01	-1.92718e+01		         0.09500	-2.00000e+01	
0.98587   	-2.88174e+01	-3.75163e+01	-2.21903e+01		         0.09667	-2.00000e+01	
1.00285   	-2.90859e+01	-3.92778e+01	-2.33613e+01		         0.09833	-1.90000e+01	
1.01984   	-2.92513e+01	-4.04093e+01	-2.31639e+01		         0.10000	-1.80000e+01	
1.03681   	-2.83451e+01	-3.79445e+01	-2.00110e+01		         0.10167	-1.70000e+01	
1.05379   	-2.74030e+01	-3.37290e+01	-2.28583e+01		         0.10333	-1.70000e+01	
1.07077   	-2.68967e+01	-3.17960e+01	-2.25395e+01		         0.10500	-1.60000e+01	
1.08775   	-2.66487e+01	-3.00032e+01	-2.29608e+01		         0.10667	-1.50000e+01	
1.10473   	-2.66780e+01	-2.79022e+01	-2.54904e+01		         0.10833	-1.40000e+01	
1.12171   	-2.70263e+01	-2.91941e+01	-2.46673e+01		         0.11000	-1.30000e+01	
1.13869   	-2.70763e+01	-2.98587e+01	-2.46795e+01		         0.11167	-1.20000e+01	
1.15567   	-2.80692e+01	-3.07609e+01	-2.69397e+01		         0.11333	-1.10000e+01	
1.17265   	-2.93216e+01	-3.25870e+01	-2.73894e+01		         0.11500	-1.00000e+01	
1.18963   	-3.07537e+01	-3.81802e+01	-2.90579e+01		         0.11667	-9.00000e+00	
1.20661   	-3.19042e+01	-4.23657e+01	-2.73532e+01		         0.11833	-8.00000e+00	
1.22359   	-3.28041e+01	-4.60032e+01	-2.96293e+01		         0.12000	-7.00000e+00	
1.24057   	-3.34200e+01	-4.86482e+01	-3.07243e+01		         0.12167	-7.00000e+00	
1.25755   	-3.36577e+01	-4.95903e+01	-3.23005e+01		         0.12333	-7.00000e+00	
1.27453   	-3.40204e+01	-5.06156e+01	-3.14850e+01		         0.12500	-7.00000e+00	
1.29151   	-3.43365e+01	-5.05797e+01	-3.40131e+01		         0.12667	-7.00000e+00	
1.30849   	-3.42422e+01	-5.16498e+01	-3.44476e+01		         0.12833	-7.00000e+00	
1.32547   	-3.39181e+01	-5.02687e+01	-3.61266e+01		         0.13000	-6.00000e+00	
1.34245   	-3.37597e+01	-5.12290e+01	-3.43251e+01		         0.13167	-6.00000e+00	
1.35943   	-3.40123e+01	-5.13092e+01	-3.55293e+01		         0.13333	-6.00000e+00	
1.37641   	-3.36370e+01	-5.15256e+01	-3.51578e+01		         0.13500	-6.00000e+00	
1.39340   	-3.27713e+01	-4.89312e+01	-3.46300e+01		         0.13667	-6.00000e+00	
1.41037   	-3.18316e+01	-4.49452e+01	-3.41112e+01		         0.13833	-6.00000e+00	
1.42735   	-3.13515e+01	-4.39592e+01	-3.37206e+01		         0.14000	-5.00000e+00	
1.44433   	-3.07457e+01	-3.89355e+01	-3.24907e+01		         0.14167	-5.00000e+00	
1.46131   	-2.89695e+01	-3.48241e+01	-2.90093e+01		         0.14333	-5.00000e+00	
1.47829   	-2.79993e+01	-2.94166e+01	-2.74402e+01		         0.14500	-5.00000e+00	
1.49527   	-2.78382e+01	-2.76225e+01	-2.44961e+01		         0.14667	-4.00000e+00	
1.51225   	-2.64056e+01	-2.47207e+01	-2.03992e+01		         0.14833	-4.00000e+00	
1.52923   	-2.61102e+01	-2.52613e+01	-2.32187e+01		         0.15000	-4.00000e+00	
1.54621   	-2.65798e+01	-2.63666e+01	-2.09488e+01		         0.15167	-4.00000e+00	
1.56319   	-2.74102e+01	-2.83395e+01	-2.20182e+01		         0.15333	-4.00000e+00	
1.58017   	-2.77499e+01	-2.82608e+01	-2.23781e+01		         0.15500	-4.00000e+00	
1.59715   	-2.78853e+01	-3.07638e+01	-2.12999e+01		         0.15667	-3.00000e+00	
1.61413   	-2.81306e+01	-3.13626e+01	-2.18566e+01		         0.15833	-3.00000e+00	
1.63111   	-2.81637e+01	-3.02452e+01	-2.23802e+01		         0.16000	-3.00000e+00	
1.64809   	-2.80313e+01	-2.86953e+01	-2.30047e+01		         0.16167	-2.00000e+00	
1.66507   	-2.77535e+01	-2.93619e+01	-2.29649e+01		         0.16333	-2.00000e+00	
1.68205   	-2.74925e+01	-2.81606e+01	-2.30557e+01		         0.16500	-1.00000e+00	
1.69903   	-2.72171e+01	-2.77219e+01	-2.30436e+01		         0.16667	-1.00000e+00	
1.71602   	-2.67711e+01	-2.73436e+01	-2.30341e+01		         0.16833	0.00000e+00	
1.73299   	-2.65392e+01	-2.77766e+01	-2.28468e+01		         0.17000	1.00000e+00	
1.74998   	-2.64969e+01	-2.64322e+01	-2.29141e+01		         0.17167	1.00000e+00	
1.76695   	-2.71522e+01	-2.84026e+01	-2.19251e+01		         0.17333	2.00000e+00	
1.78393   	-2.81310e+01	-3.36796e+01	-1.92516e+01		         0.17500	2.00000e+00	
1.80091   	-2.91024e+01	-3.53888e+01	-1.45439e+01		         0.17667	2.00000e+00	
1.81789   	-2.84871e+01	-3.36740e+01	-1.54490e+01		         0.17833	2.00000e+00	
1.83487   	-2.90089e+01	-3.35149e+01	-1.50219e+01		         0.18000	2.00000e+00	
1.85185   	-2.89783e+01	-3.35858e+01	-1.74016e+01		         0.18167	2.00000e+00	
1.86883   	-2.76271e+01	-3.40368e+01	-1.76255e+01		         0.18333	2.00000e+00	
1.88581   	-2.77373e+01	-3.48062e+01	-1.68069e+01		         0.18500	2.00000e+00	
1.90279   	-2.90313e+01	-3.41298e+01	-1.64274e+01		         0.18667	2.00000e+00	
					         0.18833	2.00000e+00	
					         0.19000	2.00000e+00	
					         0.19167	2.00000e+00	
					         0.19333	2.00000e+00	
					         0.19500	3.00000e+00	
					         0.19667	3.00000e+00	
					         0.19833	4.00000e+00	
					         0.20000	5.00000e+00	
					         0.20167	6.00000e+00	
					         0.20333	7.00000e+00	
					         0.20500	8.00000e+00	
					         0.20667	9.00000e+00	
					         0.20833	1.10000e+01	
					         0.21000	1.20000e+01	
					         0.21167	1.30000e+01	
					         0.21333	1.40000e+01	
					         0.21500	1.50000e+01	
					         0.21667	1.60000e+01	
					         0.21833	1.70000e+01	
					         0.22000	1.90000e+01	
					         0.22167	2.00000e+01	
					         0.22333	2.10000e+01	
					         0.22500	2.30000e+01	
					         0.22667	2.40000e+01	
					         0.22833	2.60000e+01	
					         0.23000	2.80000e+01	
					         0.23167	2.90000e+01	
					         0.23333	3.10000e+01	
					         0.23500	3.30000e+01	
					         0.23667	3.40000e+01	
					         0.23833	3.60000e+01	
					         0.24000	3.70000e+01	
					         0.24167	3.90000e+01	
					         0.24333	4.00000e+01	
					         0.24500	4.10000e+01	
					         0.24667	4.20000e+01	
					         0.24833	4.40000e+01	
					         0.25000	4.50000e+01	
					         0.25167	4.60000e+01	
					         0.25333	4.80000e+01	
					         0.25500	4.90000e+01	
					         0.25667	5.10000e+01	
					         0.25833	5.30000e+01	
					         0.26000	5.40000e+01	
					         0.26167	5.60000e+01	
					         0.26333	5.80000e+01	
					         0.26500	5.90000e+01	
					         0.26667	6.00000e+01	
					         0.26833	6.10000e+01	
					         0.27000	6.20000e+01	
					         0.27167	6.30000e+01	
					         0.27333	6.40000e+01	
					         0.27500	6.40000e+01	
					         0.27667	6.40000e+01	
					         0.27833	6.40000e+01	
					         0.28000	6.40000e+01	
					         0.28167	6.30000e+01	
					         0.28333	6.30000e+01	
					         0.28500	6.20000e+01	
					         0.28667	6.20000e+01	
					         0.28833	6.10000e+01	
					         0.29000	6.00000e+01	
					         0.29167	5.80000e+01	
					         0.29333	5.70000e+01	
					         0.29500	5.60000e+01	
					         0.29667	5.40000e+01	
					         0.29833	5.20000e+01	
					         0.30000	5.00000e+01	
					         0.30167	4.80000e+01	
					         0.30333	4.60000e+01	
					         0.30500	4.40000e+01	
					         0.30667	4.20000e+01	
					         0.30833	4.00000e+01	
					         0.31000	3.80000e+01	
					         0.31167	3.60000e+01	
					         0.31333	3.30000e+01	
					         0.31500	3.10000e+01	
					         0.31667	2.80000e+01	
					         0.31833	2.60000e+01	
					         0.32000	2.30000e+01	
					         0.32167	2.00000e+01	
					         0.32333	1.70000e+01	
					         0.32500	1.30000e+01	
					         0.32667	1.00000e+01	
					         0.32833	7.00000e+00	
					         0.33000	3.00000e+00	
					         0.33167	0.00000e+00	
					         0.33333	-3.00000e+00	
					         0.33500	-7.00000e+00	
					         0.33667	-1.00000e+01	
					         0.33833	-1.20000e+01	
					         0.34000	-1.50000e+01	
					         0.34167	-1.70000e+01	
					         0.34333	-2.00000e+01	
					         0.34500	-2.10000e+01	
					         0.34667	-2.30000e+01	
					         0.34833	-2.50000e+01	
					         0.35000	-2.60000e+01	
					         0.35167	-2.70000e+01	
					         0.35333	-2.90000e+01	
					         0.35500	-3.00000e+01	
					         0.35667	-3.10000e+01	
					         0.35833	-3.20000e+01	
					         0.36000	-3.40000e+01	
					         0.36167	-3.50000e+01	
					         0.36333	-3.70000e+01	
					         0.36500	-3.80000e+01	
					         0.36667	-4.00000e+01	
					         0.36833	-4.10000e+01	
					         0.37000	-4.20000e+01	
					         0.37167	-4.30000e+01	
					         0.37333	-4.40000e+01	
					         0.37500	-4.50000e+01	
					         0.37667	-4.50000e+01	
					         0.37833	-4.60000e+01	
					         0.38000	-4.60000e+01	
					         0.38167	-4.60000e+01	
					         0.38333	-4.60000e+01	
					         0.38500	-4.50000e+01	
					         0.38667	-4.50000e+01	
					         0.38833	-4.50000e+01	
					         0.39000	-4.40000e+01	
					         0.39167	-4.40000e+01	
					         0.39333	-4.40000e+01	
					         0.39500	-4.30000e+01	
					         0.39667	-4.30000e+01	
					         0.39833	-4.30000e+01	
					         0.40000	-4.20000e+01	
					         0.40167	-4.20000e+01	
					         0.40333	-4.20000e+01	
					         0.40500	-4.10000e+01	
					         0.40667	-4.10000e+01	
					         0.40833	-4.00000e+01	
					         0.41000	-3.90000e+01	
					         0.41167	-3.80000e+01	
					         0.41333	-3.70000e+01	
					         0.41500	-3.60000e+01	
					         0.41667	-3.40000e+01	
					         0.41833	-3.30000e+01	
					         0.42000	-3.20000e+01	
					         0.42167	-3.00000e+01	
					         0.42333	-2.90000e+01	
					         0.42500	-2.80000e+01	
					         0.42667	-2.60000e+01	
					         0.42833	-2.50000e+01	
					         0.43000	-2.40000e+01	
					         0.43167	-2.30000e+01	
					         0.43333	-2.20000e+01	
					         0.43500	-2.10000e+01	
					         0.43667	-2.10000e+01	
					         0.43833	-2.00000e+01	
					         0.44000	-2.00000e+01	
					         0.44167	-1.90000e+01	
					         0.44333	-1.90000e+01	
					         0.44500	-1.80000e+01	
					         0.44667	-1.80000e+01	
					         0.44833	-1.70000e+01	
					         0.45000	-1.70000e+01	
					         0.45167	-1.70000e+01	
					         0.45333	-1.60000e+01	
					         0.45500	-1.60000e+01	
					         0.45667	-1.50000e+01	
					         0.45833	-1.50000e+01	
					         0.46000	-1.40000e+01	
					         0.46167	-1.40000e+01	
					         0.46333	-1.30000e+01	
					         0.46500	-1.20000e+01	
					         0.46667	-1.20000e+01	
					         0.46833	-1.10000e+01	
					         0.47000	-1.00000e+01	
					         0.47167	-1.00000e+01	
					         0.47333	-9.00000e+00	
					         0.47500	-8.00000e+00	
					         0.47667	-8.00000e+00	
					         0.47833	-8.00000e+00	
					         0.48000	-7.00000e+00	
					         0.48167	-7.00000e+00	
					         0.48333	-7.00000e+00	
					         0.48500	-7.00000e+00	
					         0.48667	-7.00000e+00	
					         0.48833	-7.00000e+00	
					         0.49000	-7.00000e+00	
					         0.49167	-7.00000e+00	
					         0.49333	-7.00000e+00	
					         0.49500	-7.00000e+00	
					         0.49667	-7.00000e+00	
					         0.49833	-8.00000e+00	
					         0.50000	-8.00000e+00	
					         0.50167	-8.00000e+00	
					         0.50333	-8.00000e+00	
					         0.50500	-8.00000e+00	
					         0.50667	-9.00000e+00	
					         0.50833	-9.00000e+00	
					         0.51000	-9.00000e+00	
					         0.51167	-9.00000e+00	
					         0.51333	-9.00000e+00	
					         0.51500	-9.00000e+00	
					         0.51667	-9.00000e+00	
					         0.51833	-8.00000e+00	
					         0.52000	-8.00000e+00	
					         0.52167	-7.00000e+00	
					         0.52333	-7.00000e+00	
					         0.52500	-7.00000e+00	
					         0.52667	-6.00000e+00	
					         0.52833	-6.00000e+00	
					         0.53000	-6.00000e+00	
					         0.53167	-6.00000e+00	
					         0.53333	-5.00000e+00	
					         0.53500	-5.00000e+00	
					         0.53667	-6.00000e+00	
					         0.53833	-6.00000e+00	
					         0.54000	-6.00000e+00	
					         0.54167	-6.00000e+00	
					         0.54333	-6.00000e+00	
					         0.54500	-7.00000e+00	
					         0.54667	-7.00000e+00	
					         0.54833	-7.00000e+00	
					         0.55000	-7.00000e+00	
					         0.55167	-8.00000e+00	
					         0.55333	-8.00000e+00	
					         0.55500	-8.00000e+00	
					         0.55667	-8.00000e+00	
					         0.55833	-9.00000e+00	
					         0.56000	-9.00000e+00	
					         0.56167	-9.00000e+00	
					         0.56333	-9.00000e+00	
					         0.56500	-9.00000e+00	
					         0.56667	-1.00000e+01	
					         0.56833	-1.00000e+01	
					         0.57000	-1.00000e+01	
					         0.57167	-9.00000e+00	
					         0.57333	-9.00000e+00	
					         0.57500	-9.00000e+00	
					         0.57667	-9.00000e+00	
					         0.57833	-9.00000e+00	
					         0.58000	-8.00000e+00	
					         0.58167	-8.00000e+00	
					         0.58333	-8.00000e+00	
					         0.58500	-8.00000e+00	
					         0.58667	-7.00000e+00	
					         0.58833	-7.00000e+00	
					         0.59000	-7.00000e+00	
					         0.59167	-7.00000e+00	
					         0.59333	-7.00000e+00	
					         0.59500	-7.00000e+00	
					         0.59667	-7.00000e+00	
					         0.59833	-7.00000e+00	
					         0.60000	-7.00000e+00	
					         0.60167	-7.00000e+00	
					         0.60333	-7.00000e+00	
					         0.60500	-7.00000e+00	
					         0.60667	-7.00000e+00	
					         0.60833	-7.00000e+00	
					         0.61000	-7.00000e+00	
					         0.61167	-7.00000e+00	
					         0.61333	-7.00000e+00	
					         0.61500	-7.00000e+00	
					         0.61667	-7.00000e+00	
					         0.61833	-7.00000e+00	
					         0.62000	-7.00000e+00	
					         0.62167	-7.00000e+00	
					         0.62333	-6.00000e+00	
					         0.62500	-6.00000e+00	
					         0.62667	-6.00000e+00	
					         0.62833	-5.00000e+00	
					         0.63000	-5.00000e+00	
					         0.63167	-5.00000e+00	
					         0.63333	-4.00000e+00	
					         0.63500	-4.00000e+00	
					         0.63667	-4.00000e+00	
					         0.63833	-4.00000e+00	
					         0.64000	-4.00000e+00	
					         0.64167	-4.00000e+00	
					         0.64333	-4.00000e+00	
					         0.64500	-4.00000e+00	
					         0.64667	-4.00000e+00	
					         0.64833	-4.00000e+00	
					         0.65000	-5.00000e+00	
					         0.65167	-5.00000e+00	
					         0.65333	-6.00000e+00	
					         0.65500	-6.00000e+00	
					         0.65667	-7.00000e+00	
					         0.65833	-7.00000e+00	
					         0.66000	-7.00000e+00	
					         0.66167	-7.00000e+00	
					         0.66333	-7.00000e+00	
					         0.66500	-7.00000e+00	
					         0.66667	-7.00000e+00	
					         0.66833	-7.00000e+00	
					         0.67000	-6.00000e+00	
					         0.67167	-6.00000e+00	
					         0.67333	-5.00000e+00	
					         0.67500	-5.00000e+00	
					         0.67667	-4.00000e+00	
					         0.67833	-4.00000e+00	
					         0.68000	-4.00000e+00	
					         0.68167	-3.00000e+00	
					         0.68333	-3.00000e+00	
					         0.68500	-3.00000e+00	
					         0.68667	-3.00000e+00	
					         0.68833	-3.00000e+00	
					         0.69000	-3.00000e+00	
					         0.69167	-3.00000e+00	
					         0.69333	-4.00000e+00	
					         0.69500	-4.00000e+00	
					         0.69667	-4.00000e+00	
					         0.69833	-4.00000e+00	
					         0.70000	-4.00000e+00	
					         0.70167	-4.00000e+00	
					         0.70333	-3.00000e+00	
					         0.70500	-3.00000e+00	
					         0.70667	-3.00000e+00	
					         0.70833	-2.00000e+00	
					         0.71000	-2.00000e+00	
					         0.71167	-2.00000e+00	
					         0.71333	-1.00000e+00	
					         0.71500	-1.00000e+00	
					         0.71667	-1.00000e+00	
					         0.71833	-1.00000e+00	
					         0.72000	-1.00000e+00	
					         0.72167	-2.00000e+00	
					         0.72333	-2.00000e+00	
					         0.72500	-2.00000e+00	
					         0.72667	-2.00000e+00	
					         0.72833	-2.00000e+00	
					         0.73000	-2.00000e+00	
					         0.73167	-1.00000e+00	
					         0.73333	-1.00000e+00	
					         0.73500	0.00000e+00	
					         0.73667	1.00000e+00	
					         0.73833	1.00000e+00	
					         0.74000	2.00000e+00	
					         0.74167	3.00000e+00	
					         0.74333	4.00000e+00	
					         0.74500	5.00000e+00	
					         0.74667	6.00000e+00	
					         0.74833	8.00000e+00	
					         0.75000	1.00000e+01	
					         0.75167	1.20000e+01	
					         0.75333	1.40000e+01	
					         0.75500	1.60000e+01	
					         0.75667	1.90000e+01	
					         0.75833	2.10000e+01	
					         0.76000	2.40000e+01	
					         0.76167	2.70000e+01	
					         0.76333	2.90000e+01	
					         0.76500	3.10000e+01	
					         0.76667	3.30000e+01	
					         0.76833	3.50000e+01	
					         0.77000	3.70000e+01	
					         0.77167	3.80000e+01	
					         0.77333	3.90000e+01	
					         0.77500	3.90000e+01	
					         0.77667	4.00000e+01	
					         0.77833	4.00000e+01	
					         0.78000	4.00000e+01	
					         0.78167	4.10000e+01	
					         0.78333	4.10000e+01	
					         0.78500	4.10000e+01	
					         0.78667	4.10000e+01	
					         0.78833	4.10000e+01	
					         0.79000	4.10000e+01	
					         0.79167	4.00000e+01	
					         0.79333	4.00000e+01	
					         0.79500	3.90000e+01	
					         0.79667	3.80000e+01	
					         0.79833	3.70000e+01	
					         0.80000	3.50000e+01	
					         0.80167	3.40000e+01	
					         0.80333	3.20000e+01	
					         0.80500	2.90000e+01	
					         0.80667	2.70000e+01	
					         0.80833	2.40000e+01	
					         0.81000	2.10000e+01	
					         0.81167	1.80000e+01	
					         0.81333	1.50000e+01	
					         0.81500	1.20000e+01	
					         0.81667	8.00000e+00	
					         0.81833	5.00000e+00	
					         0.82000	2.00000e+00	
					         0.82167	-1.00000e+00	
					         0.82333	-4.00000e+00	
					         0.82500	-7.00000e+00	
					         0.82667	-1.00000e+01	
					         0.82833	-1.20000e+01	
					         0.83000	-1.50000e+01	
					         0.83167	-1.70000e+01	
					         0.83333	-1.90000e+01	
					         0.83500	-2.10000e+01	
					         0.83667	-2.30000e+01	
					         0.83833	-2.50000e+01	
					         0.84000	-2.60000e+01	
					         0.84167	-2.80000e+01	
					         0.84333	-2.90000e+01	
					         0.84500	-3.00000e+01	
					         0.84667	-3.20000e+01	
					         0.84833	-3.30000e+01	
					         0.85000	-3.40000e+01	
					         0.85167	-3.50000e+01	
					         0.85333	-3.60000e+01	
					         0.85500	-3.70000e+01	
					         0.85667	-3.80000e+01	
					         0.85833	-3.80000e+01	
					         0.86000	-3.90000e+01	
					         0.86167	-3.90000e+01	
					         0.86333	-3.90000e+01	
					         0.86500	-3.90000e+01	
					         0.86667	-3.90000e+01	
					         0.86833	-3.90000e+01	
					         0.87000	-3.80000e+01	
					         0.87167	-3.80000e+01	
					         0.87333	-3.70000e+01	
					         0.87500	-3.70000e+01	
					         0.87667	-3.60000e+01	
					         0.87833	-3.50000e+01	
					         0.88000	-3.50000e+01	
					         0.88167	-3.40000e+01	
					         0.88333	-3.30000e+01	
					         0.88500	-3.30000e+01	
					         0.88667	-3.20000e+01	
					         0.88833	-3.10000e+01	
					         0.89000	-3.10000e+01	
					         0.89167	-3.00000e+01	
					         0.89333	-2.90000e+01	
					         0.89500	-2.80000e+01	
					         0.89667	-2.80000e+01	
					         0.89833	-2.70000e+01	
					         0.90000	-2.70000e+01	
					         0.90167	-2.60000e+01	
					         0.90333	-2.60000e+01	
					         0.90500	-2.50000e+01	
					         0.90667	-2.50000e+01	
					         0.90833	-2.50000e+01	
					         0.91000	-2.50000e+01	
					         0.91167	-2.50000e+01	
					         0.91333	-2.60000e+01	
					         0.91500	-2.80000e+01	
					         0.91667	-2.90000e+01	
					         0.91833	-3.10000e+01	
					         0.92000	-3.30000e+01	
					         0.92167	-3.50000e+01	
					         0.92333	-3.70000e+01	
					         0.92500	-3.90000e+01	
					         0.92667	-4.00000e+01	
					         0.92833	-4.00000e+01	
					         0.93000	-3.80000e+01	
					         0.93167	-3.50000e+01	
					         0.93333	-3.00000e+01	
					         0.93500	-2.20000e+01	
					         0.93667	-1.20000e+01	
					         0.93833	1.00000e+00	
					         0.94000	1.60000e+01	
					         0.94167	3.20000e+01	
					         0.94333	5.00000e+01	
					         0.94500	6.70000e+01	
					         0.94667	8.40000e+01	
					         0.94833	1.00000e+02	
					         0.95000	1.14000e+02	
					         0.95167	1.25000e+02	
					         0.95333	1.35000e+02	
					         0.95500	1.42000e+02	
					         0.95667	1.45000e+02	
					         0.95833	1.46000e+02	
					         0.96000	1.43000e+02	
					         0.96167	1.37000e+02	
					         0.96333	1.29000e+02	
					         0.96500	1.19000e+02	
					         0.96667	1.07000e+02	
					         0.96833	9.40000e+01	
					         0.97000	8.10000e+01	
					         0.97167	6.80000e+01	
					         0.97333	5.40000e+01	
					         0.97500	4.00000e+01	
					         0.97667	2.70000e+01	
					         0.97833	1.40000e+01	
					         0.98000	2.00000e+00	
					         0.98167	-9.00000e+00	
					         0.98333	-1.80000e+01	
					         0.98500	-2.70000e+01	
					         0.98667	-3.50000e+01	
					         0.98833	-4.10000e+01	
					         0.99000	-4.70000e+01	
					         0.99167	-5.10000e+01	
					         0.99333	-5.40000e+01	
					         0.99500	-5.70000e+01	
					         0.99667	-5.80000e+01	
					         0.99833	-5.90000e+01	
					         1.00000	-5.80000e+01	
					         1.00167	-5.70000e+01	
					         1.00333	-5.50000e+01	
					         1.00500	-5.30000e+01	
					         1.00667	-5.10000e+01	
					         1.00833	-4.80000e+01	
					         1.01000	-4.40000e+01	
					         1.01167	-4.10000e+01	
					         1.01333	-3.70000e+01	
					         1.01500	-3.40000e+01	
					         1.01667	-3.00000e+01	
					         1.01833	-2.70000e+01	
					         1.02000	-2.50000e+01	
					         1.02167	-2.20000e+01	
					         1.02333	-2.00000e+01	
					         1.02500	-1.80000e+01	
