Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.99760   	-1.95398e+01	-2.38783e+01	-3.17251e+01		         0.07167	-6.00000e+01	
1.02077   	-1.97440e+01	-2.35904e+01	-3.07291e+01		         0.07333	-5.60000e+01	
1.04395   	-2.33339e+01	-2.34727e+01	-2.83794e+01		         0.07500	-5.10000e+01	
1.06713   	-2.68122e+01	-2.56814e+01	-2.55712e+01		         0.07667	-4.70000e+01	
1.09031   	-2.96768e+01	-2.46946e+01	-2.52504e+01		         0.07833	-4.30000e+01	
1.11349   	-3.16421e+01	-2.78715e+01	-2.35809e+01		         0.08000	-4.00000e+01	
1.13667   	-3.34843e+01	-2.98452e+01	-2.28883e+01		         0.08167	-3.80000e+01	
1.15985   	-3.33028e+01	-3.43466e+01	-2.32496e+01		         0.08333	-3.50000e+01	
1.18303   	-3.33278e+01	-3.58417e+01	-2.43550e+01		         0.08500	-3.30000e+01	
1.20621   	-3.22771e+01	-3.86098e+01	-2.63049e+01		         0.08667	-3.10000e+01	
1.22939   	-3.16458e+01	-3.81703e+01	-2.59740e+01		         0.08833	-3.00000e+01	
1.25256   	-3.10743e+01	-4.06896e+01	-2.81655e+01		         0.09000	-2.80000e+01	
1.27575   	-3.17839e+01	-3.96396e+01	-2.79995e+01		         0.09167	-2.70000e+01	
1.29893   	-3.33543e+01	-3.98473e+01	-2.72238e+01		         0.09333	-2.60000e+01	
1.32210   	-3.39257e+01	-3.89682e+01	-2.61761e+01		         0.09500	-2.50000e+01	
1.34528   	-3.02332e+01	-3.81863e+01	-2.37966e+01		         0.09667	-2.40000e+01	
1.36846   	-2.85583e+01	-3.75604e+01	-2.56909e+01		         0.09833	-2.30000e+01	
1.39164   	-2.82836e+01	-3.89804e+01	-2.91153e+01		         0.10000	-2.20000e+01	
1.41482   	-2.80642e+01	-3.79563e+01	-3.36328e+01		         0.10167	-2.10000e+01	
1.43800   	-2.69600e+01	-3.75629e+01	-3.01772e+01		         0.10333	-2.00000e+01	
1.46118   	-2.74507e+01	-3.21814e+01	-2.95131e+01		         0.10500	-2.00000e+01	
1.48435   	-2.66330e+01	-2.82119e+01	-2.72544e+01		         0.10667	-1.90000e+01	
1.50754   	-2.57765e+01	-2.79242e+01	-2.37058e+01		         0.10833	-1.80000e+01	
1.53072   	-2.55583e+01	-2.86708e+01	-2.33926e+01		         0.11000	-1.80000e+01	
1.55389   	-2.51312e+01	-2.90796e+01	-2.35212e+01		         0.11167	-1.80000e+01	
1.57707   	-2.47291e+01	-3.21577e+01	-2.33556e+01		         0.11333	-1.80000e+01	
1.60025   	-2.46456e+01	-3.36951e+01	-2.24771e+01		         0.11500	-1.70000e+01	
1.62343   	-2.49666e+01	-3.42725e+01	-2.09067e+01		         0.11667	-1.70000e+01	
1.64661   	-2.52822e+01	-4.19922e+01	-1.90567e+01		         0.11833	-1.70000e+01	
1.66978   	-2.61828e+01	-4.13429e+01	-1.57110e+01		         0.12000	-1.70000e+01	
1.69297   	-2.28207e+01	-4.15396e+01	-1.36966e+01		         0.12167	-1.70000e+01	
1.71615   	-2.32551e+01	-4.29534e+01	-1.23619e+01		         0.12333	-1.80000e+01	
1.73933   	-2.23137e+01	-4.36847e+01	-1.14265e+01		         0.12500	-1.80000e+01	
1.76251   	-2.25409e+01	-4.40827e+01	-1.20125e+01		         0.12667	-1.80000e+01	
1.78592   	-2.23474e+01	-3.58300e+01	-1.16366e+01		         0.12833	-1.80000e+01	
1.80887   	-2.42964e+01	-3.50053e+01	-1.16660e+01		         0.13000	-1.80000e+01	
1.83204   	-2.52915e+01	-3.37134e+01	-1.53049e+01		         0.13167	-1.80000e+01	
1.85522   	-2.54675e+01	-3.38406e+01	-1.74599e+01		         0.13333	-1.80000e+01	
1.87840   	-2.48619e+01	-3.38358e+01	-2.16494e+01		         0.13500	-1.70000e+01	
1.90158   	-2.48321e+01	-2.95028e+01	-1.81848e+01		         0.13667	-1.60000e+01	
1.92476   	-2.50434e+01	-2.65476e+01	-1.61160e+01		         0.13833	-1.50000e+01	
1.94794   	-2.48865e+01	-3.00151e+01	-1.85307e+01		         0.14000	-1.40000e+01	
1.97112   	-2.40797e+01	-2.82032e+01	-1.83878e+01		         0.14167	-1.30000e+01	
1.99430   	-2.32448e+01	-3.26457e+01	-1.98281e+01		         0.14333	-1.20000e+01	
2.01748   	-2.31386e+01	-4.41226e+01	-2.42817e+01		         0.14500	-1.10000e+01	
2.04066   	-2.27226e+01	-4.91111e+01	-2.34020e+01		         0.14667	-1.00000e+01	
2.06383   	-2.26053e+01	-5.09227e+01	-2.16192e+01		         0.14833	-9.00000e+00	
2.08701   	-2.24901e+01	-5.25330e+01	-2.10769e+01		         0.15000	-9.00000e+00	
2.11019   	-2.28527e+01	-5.38514e+01	-2.13340e+01		         0.15167	-8.00000e+00	
2.13337   	-2.29303e+01	-5.47455e+01	-2.22718e+01		         0.15333	-7.00000e+00	
2.15655   	-2.37626e+01	-5.44952e+01	-2.24788e+01		         0.15500	-6.00000e+00	
2.17973   	-2.51361e+01	-5.50873e+01	-2.46722e+01		         0.15667	-6.00000e+00	
2.20291   	-2.47127e+01	-5.38149e+01	-3.00966e+01		         0.15833	-5.00000e+00	
2.22609   	-2.40994e+01	-5.34330e+01	-3.38873e+01		         0.16000	-5.00000e+00	
2.24927   	-2.34875e+01	-5.21135e+01	-3.32399e+01		         0.16167	-4.00000e+00	
2.27245   	-2.42229e+01	-5.15729e+01	-2.92786e+01		         0.16333	-4.00000e+00	
2.29563   	-2.52565e+01	-5.04647e+01	-2.38854e+01		         0.16500	-3.00000e+00	
2.31880   	-2.54365e+01	-5.07086e+01	-2.36213e+01		         0.16667	-3.00000e+00	
2.34198   	-2.52712e+01	-4.93293e+01	-2.43613e+01		         0.16833	-2.00000e+00	
2.36516   	-2.50329e+01	-4.84884e+01	-2.33960e+01		         0.17000	-2.00000e+00	
2.38835   	-2.45008e+01	-4.73076e+01	-2.31335e+01		         0.17167	-1.00000e+00	
2.41152   	-2.43317e+01	-4.61117e+01	-2.29701e+01		         0.17333	0.00000e+00	
2.43470   	-2.36514e+01	-4.63225e+01	-2.40850e+01		         0.17500	0.00000e+00	
2.45788   	-2.38668e+01	-4.56104e+01	-2.46481e+01		         0.17667	1.00000e+00	
2.48106   	-2.45883e+01	-5.10169e+01	-2.30159e+01		         0.17833	1.00000e+00	
2.50424   	-2.37359e+01	-5.07887e+01	-2.16135e+01		         0.18000	2.00000e+00	
2.52742   	-2.46860e+01	-4.68220e+01	-2.11795e+01		         0.18167	3.00000e+00	
2.55060   	-2.55576e+01	-4.57081e+01	-1.90304e+01		         0.18333	3.00000e+00	
2.57378   	-2.65852e+01	-4.57174e+01	-1.63653e+01		         0.18500	4.00000e+00	
2.59695   	-2.62683e+01	-4.04186e+01	-1.40309e+01		         0.18667	5.00000e+00	
2.62013   	-2.60830e+01	-3.94091e+01	-1.32924e+01		         0.18833	6.00000e+00	
					         0.19000	6.00000e+00	
					         0.19167	7.00000e+00	
					         0.19333	7.00000e+00	
					         0.19500	8.00000e+00	
					         0.19667	8.00000e+00	
					         0.19833	9.00000e+00	
					         0.20000	1.00000e+01	
					         0.20167	1.10000e+01	
					         0.20333	1.10000e+01	
					         0.20500	1.20000e+01	
					         0.20667	1.30000e+01	
					         0.20833	1.40000e+01	
					         0.21000	1.50000e+01	
					         0.21167	1.60000e+01	
					         0.21333	1.70000e+01	
					         0.21500	1.80000e+01	
					         0.21667	1.90000e+01	
					         0.21833	2.00000e+01	
					         0.22000	2.10000e+01	
					         0.22167	2.20000e+01	
					         0.22333	2.20000e+01	
					         0.22500	2.30000e+01	
					         0.22667	2.40000e+01	
					         0.22833	2.40000e+01	
					         0.23000	2.50000e+01	
					         0.23167	2.60000e+01	
					         0.23333	2.60000e+01	
					         0.23500	2.70000e+01	
					         0.23667	2.80000e+01	
					         0.23833	2.80000e+01	
					         0.24000	2.90000e+01	
					         0.24167	3.00000e+01	
					         0.24333	3.10000e+01	
					         0.24500	3.20000e+01	
					         0.24667	3.30000e+01	
					         0.24833	3.40000e+01	
					         0.25000	3.50000e+01	
					         0.25167	3.60000e+01	
					         0.25333	3.70000e+01	
					         0.25500	3.80000e+01	
					         0.25667	4.00000e+01	
					         0.25833	4.10000e+01	
					         0.26000	4.20000e+01	
					         0.26167	4.30000e+01	
					         0.26333	4.40000e+01	
					         0.26500	4.40000e+01	
					         0.26667	4.50000e+01	
					         0.26833	4.60000e+01	
					         0.27000	4.70000e+01	
					         0.27167	4.90000e+01	
					         0.27333	5.00000e+01	
					         0.27500	5.20000e+01	
					         0.27667	5.30000e+01	
					         0.27833	5.50000e+01	
					         0.28000	5.70000e+01	
					         0.28167	5.80000e+01	
					         0.28333	6.00000e+01	
					         0.28500	6.10000e+01	
					         0.28667	6.30000e+01	
					         0.28833	6.40000e+01	
					         0.29000	6.50000e+01	
					         0.29167	6.60000e+01	
					         0.29333	6.60000e+01	
					         0.29500	6.70000e+01	
					         0.29667	6.70000e+01	
					         0.29833	6.70000e+01	
					         0.30000	6.70000e+01	
					         0.30167	6.80000e+01	
					         0.30333	6.80000e+01	
					         0.30500	6.80000e+01	
					         0.30667	6.80000e+01	
					         0.30833	6.70000e+01	
					         0.31000	6.70000e+01	
					         0.31167	6.60000e+01	
					         0.31333	6.60000e+01	
					         0.31500	6.50000e+01	
					         0.31667	6.40000e+01	
					         0.31833	6.20000e+01	
					         0.32000	6.10000e+01	
					         0.32167	5.90000e+01	
					         0.32333	5.60000e+01	
					         0.32500	5.40000e+01	
					         0.32667	5.10000e+01	
					         0.32833	4.70000e+01	
					         0.33000	4.40000e+01	
					         0.33167	4.00000e+01	
					         0.33333	3.60000e+01	
					         0.33500	3.20000e+01	
					         0.33667	2.80000e+01	
					         0.33833	2.30000e+01	
					         0.34000	1.90000e+01	
					         0.34167	1.40000e+01	
					         0.34333	9.00000e+00	
					         0.34500	5.00000e+00	
					         0.34667	0.00000e+00	
					         0.34833	-5.00000e+00	
					         0.35000	-9.00000e+00	
					         0.35167	-1.30000e+01	
					         0.35333	-1.70000e+01	
					         0.35500	-2.10000e+01	
					         0.35667	-2.50000e+01	
					         0.35833	-2.90000e+01	
					         0.36000	-3.30000e+01	
					         0.36167	-3.70000e+01	
					         0.36333	-4.10000e+01	
					         0.36500	-4.40000e+01	
					         0.36667	-4.80000e+01	
					         0.36833	-5.10000e+01	
					         0.37000	-5.40000e+01	
					         0.37167	-5.70000e+01	
					         0.37333	-5.90000e+01	
					         0.37500	-6.10000e+01	
					         0.37667	-6.30000e+01	
					         0.37833	-6.40000e+01	
					         0.38000	-6.50000e+01	
					         0.38167	-6.60000e+01	
					         0.38333	-6.60000e+01	
					         0.38500	-6.60000e+01	
					         0.38667	-6.60000e+01	
					         0.38833	-6.60000e+01	
					         0.39000	-6.60000e+01	
					         0.39167	-6.60000e+01	
					         0.39333	-6.60000e+01	
					         0.39500	-6.60000e+01	
					         0.39667	-6.50000e+01	
					         0.39833	-6.50000e+01	
					         0.40000	-6.40000e+01	
					         0.40167	-6.40000e+01	
					         0.40333	-6.30000e+01	
					         0.40500	-6.20000e+01	
					         0.40667	-6.10000e+01	
					         0.40833	-6.00000e+01	
					         0.41000	-5.90000e+01	
					         0.41167	-5.80000e+01	
					         0.41333	-5.70000e+01	
					         0.41500	-5.60000e+01	
					         0.41667	-5.50000e+01	
					         0.41833	-5.50000e+01	
					         0.42000	-5.50000e+01	
					         0.42167	-5.40000e+01	
					         0.42333	-5.40000e+01	
					         0.42500	-5.40000e+01	
					         0.42667	-5.40000e+01	
					         0.42833	-5.30000e+01	
					         0.43000	-5.30000e+01	
					         0.43167	-5.20000e+01	
					         0.43333	-5.20000e+01	
					         0.43500	-5.10000e+01	
					         0.43667	-5.00000e+01	
					         0.43833	-4.80000e+01	
					         0.44000	-4.70000e+01	
					         0.44167	-4.60000e+01	
					         0.44333	-4.50000e+01	
					         0.44500	-4.40000e+01	
					         0.44667	-4.30000e+01	
					         0.44833	-4.20000e+01	
					         0.45000	-4.10000e+01	
					         0.45167	-4.10000e+01	
					         0.45333	-4.00000e+01	
					         0.45500	-3.90000e+01	
					         0.45667	-3.90000e+01	
					         0.45833	-3.80000e+01	
					         0.46000	-3.70000e+01	
					         0.46167	-3.70000e+01	
					         0.46333	-3.60000e+01	
					         0.46500	-3.50000e+01	
					         0.46667	-3.40000e+01	
					         0.46833	-3.30000e+01	
					         0.47000	-3.20000e+01	
					         0.47167	-3.10000e+01	
					         0.47333	-3.00000e+01	
					         0.47500	-2.90000e+01	
					         0.47667	-2.80000e+01	
					         0.47833	-2.70000e+01	
					         0.48000	-2.70000e+01	
					         0.48167	-2.60000e+01	
					         0.48333	-2.60000e+01	
					         0.48500	-2.50000e+01	
					         0.48667	-2.50000e+01	
					         0.48833	-2.40000e+01	
					         0.49000	-2.40000e+01	
					         0.49167	-2.30000e+01	
					         0.49333	-2.30000e+01	
					         0.49500	-2.30000e+01	
					         0.49667	-2.30000e+01	
					         0.49833	-2.20000e+01	
					         0.50000	-2.20000e+01	
					         0.50167	-2.10000e+01	
					         0.50333	-2.10000e+01	
					         0.50500	-2.00000e+01	
					         0.50667	-1.90000e+01	
					         0.50833	-1.80000e+01	
					         0.51000	-1.80000e+01	
					         0.51167	-1.70000e+01	
					         0.51333	-1.60000e+01	
					         0.51500	-1.50000e+01	
					         0.51667	-1.40000e+01	
					         0.51833	-1.30000e+01	
					         0.52000	-1.20000e+01	
					         0.52167	-1.20000e+01	
					         0.52333	-1.10000e+01	
					         0.52500	-1.00000e+01	
					         0.52667	-9.00000e+00	
					         0.52833	-9.00000e+00	
					         0.53000	-8.00000e+00	
					         0.53167	-7.00000e+00	
					         0.53333	-7.00000e+00	
					         0.53500	-6.00000e+00	
					         0.53667	-6.00000e+00	
					         0.53833	-5.00000e+00	
					         0.54000	-5.00000e+00	
					         0.54167	-4.00000e+00	
					         0.54333	-4.00000e+00	
					         0.54500	-3.00000e+00	
					         0.54667	-3.00000e+00	
					         0.54833	-3.00000e+00	
					         0.55000	-3.00000e+00	
					         0.55167	-3.00000e+00	
					         0.55333	-3.00000e+00	
					         0.55500	-3.00000e+00	
					         0.55667	-3.00000e+00	
					         0.55833	-3.00000e+00	
					         0.56000	-3.00000e+00	
					         0.56167	-3.00000e+00	
					         0.56333	-4.00000e+00	
					         0.56500	-4.00000e+00	
					         0.56667	-5.00000e+00	
					         0.56833	-5.00000e+00	
					         0.57000	-6.00000e+00	
					         0.57167	-6.00000e+00	
					         0.57333	-6.00000e+00	
					         0.57500	-7.00000e+00	
					         0.57667	-7.00000e+00	
					         0.57833	-7.00000e+00	
					         0.58000	-7.00000e+00	
					         0.58167	-8.00000e+00	
					         0.58333	-8.00000e+00	
					         0.58500	-8.00000e+00	
					         0.58667	-8.00000e+00	
					         0.58833	-8.00000e+00	
					         0.59000	-8.00000e+00	
					         0.59167	-8.00000e+00	
					         0.59333	-9.00000e+00	
					         0.59500	-9.00000e+00	
					         0.59667	-9.00000e+00	
					         0.59833	-9.00000e+00	
					         0.60000	-9.00000e+00	
					         0.60167	-1.00000e+01	
					         0.60333	-1.00000e+01	
					         0.60500	-1.00000e+01	
					         0.60667	-1.10000e+01	
					         0.60833	-1.20000e+01	
					         0.61000	-1.20000e+01	
					         0.61167	-1.30000e+01	
					         0.61333	-1.30000e+01	
					         0.61500	-1.30000e+01	
					         0.61667	-1.30000e+01	
					         0.61833	-1.30000e+01	
					         0.62000	-1.30000e+01	
					         0.62167	-1.30000e+01	
					         0.62333	-1.20000e+01	
					         0.62500	-1.20000e+01	
					         0.62667	-1.10000e+01	
					         0.62833	-1.10000e+01	
					         0.63000	-1.00000e+01	
					         0.63167	-1.00000e+01	
					         0.63333	-9.00000e+00	
					         0.63500	-9.00000e+00	
					         0.63667	-9.00000e+00	
					         0.63833	-9.00000e+00	
					         0.64000	-9.00000e+00	
					         0.64167	-9.00000e+00	
					         0.64333	-9.00000e+00	
					         0.64500	-9.00000e+00	
					         0.64667	-9.00000e+00	
					         0.64833	-1.00000e+01	
					         0.65000	-1.00000e+01	
					         0.65167	-1.00000e+01	
					         0.65333	-1.00000e+01	
					         0.65500	-1.00000e+01	
					         0.65667	-9.00000e+00	
					         0.65833	-9.00000e+00	
					         0.66000	-9.00000e+00	
					         0.66167	-9.00000e+00	
					         0.66333	-9.00000e+00	
					         0.66500	-9.00000e+00	
					         0.66667	-1.00000e+01	
					         0.66833	-1.00000e+01	
					         0.67000	-1.00000e+01	
					         0.67167	-1.00000e+01	
					         0.67333	-1.00000e+01	
					         0.67500	-1.10000e+01	
					         0.67667	-1.10000e+01	
					         0.67833	-1.20000e+01	
					         0.68000	-1.20000e+01	
					         0.68167	-1.20000e+01	
					         0.68333	-1.30000e+01	
					         0.68500	-1.30000e+01	
					         0.68667	-1.20000e+01	
					         0.68833	-1.20000e+01	
					         0.69000	-1.20000e+01	
					         0.69167	-1.10000e+01	
					         0.69333	-1.00000e+01	
					         0.69500	-9.00000e+00	
					         0.69667	-8.00000e+00	
					         0.69833	-6.00000e+00	
					         0.70000	-5.00000e+00	
					         0.70167	-4.00000e+00	
					         0.70333	-3.00000e+00	
					         0.70500	-2.00000e+00	
					         0.70667	-1.00000e+00	
					         0.70833	0.00000e+00	
					         0.71000	1.00000e+00	
					         0.71167	1.00000e+00	
					         0.71333	2.00000e+00	
					         0.71500	3.00000e+00	
					         0.71667	3.00000e+00	
					         0.71833	4.00000e+00	
					         0.72000	4.00000e+00	
					         0.72167	5.00000e+00	
					         0.72333	5.00000e+00	
					         0.72500	5.00000e+00	
					         0.72667	6.00000e+00	
					         0.72833	6.00000e+00	
					         0.73000	6.00000e+00	
					         0.73167	6.00000e+00	
					         0.73333	6.00000e+00	
					         0.73500	6.00000e+00	
					         0.73667	6.00000e+00	
					         0.73833	7.00000e+00	
					         0.74000	7.00000e+00	
					         0.74167	8.00000e+00	
					         0.74333	9.00000e+00	
					         0.74500	9.00000e+00	
					         0.74667	1.00000e+01	
					         0.74833	1.20000e+01	
					         0.75000	1.30000e+01	
					         0.75167	1.40000e+01	
					         0.75333	1.50000e+01	
					         0.75500	1.50000e+01	
					         0.75667	1.50000e+01	
					         0.75833	1.40000e+01	
					         0.76000	1.30000e+01	
					         0.76167	1.10000e+01	
					         0.76333	9.00000e+00	
					         0.76500	6.00000e+00	
					         0.76667	3.00000e+00	
					         0.76833	0.00000e+00	
					         0.77000	-3.00000e+00	
					         0.77167	-7.00000e+00	
					         0.77333	-1.00000e+01	
					         0.77500	-1.30000e+01	
					         0.77667	-1.60000e+01	
					         0.77833	-1.80000e+01	
					         0.78000	-2.00000e+01	
					         0.78167	-2.10000e+01	
					         0.78333	-2.20000e+01	
					         0.78500	-2.30000e+01	
					         0.78667	-2.30000e+01	
					         0.78833	-2.30000e+01	
					         0.79000	-2.30000e+01	
					         0.79167	-2.30000e+01	
					         0.79333	-2.20000e+01	
					         0.79500	-2.20000e+01	
					         0.79667	-2.10000e+01	
					         0.79833	-2.10000e+01	
					         0.80000	-2.00000e+01	
					         0.80167	-2.00000e+01	
					         0.80333	-1.90000e+01	
					         0.80500	-1.90000e+01	
					         0.80667	-1.80000e+01	
					         0.80833	-1.80000e+01	
					         0.81000	-1.70000e+01	
					         0.81167	-1.70000e+01	
					         0.81333	-1.70000e+01	
					         0.81500	-1.70000e+01	
					         0.81667	-1.70000e+01	
					         0.81833	-1.70000e+01	
					         0.82000	-1.60000e+01	
					         0.82167	-1.60000e+01	
					         0.82333	-1.60000e+01	
					         0.82500	-1.60000e+01	
					         0.82667	-1.60000e+01	
					         0.82833	-1.60000e+01	
					         0.83000	-1.60000e+01	
					         0.83167	-1.60000e+01	
					         0.83333	-1.60000e+01	
					         0.83500	-1.70000e+01	
					         0.83667	-1.70000e+01	
					         0.83833	-1.70000e+01	
					         0.84000	-1.70000e+01	
					         0.84167	-1.70000e+01	
					         0.84333	-1.60000e+01	
					         0.84500	-1.60000e+01	
					         0.84667	-1.50000e+01	
					         0.84833	-1.40000e+01	
					         0.85000	-1.40000e+01	
					         0.85167	-1.30000e+01	
					         0.85333	-1.20000e+01	
					         0.85500	-1.10000e+01	
					         0.85667	-1.00000e+01	
					         0.85833	-9.00000e+00	
					         0.86000	-8.00000e+00	
					         0.86167	-7.00000e+00	
					         0.86333	-5.00000e+00	
					         0.86500	-2.00000e+00	
					         0.86667	3.00000e+00	
					         0.86833	1.00000e+01	
					         0.87000	1.90000e+01	
					         0.87167	3.20000e+01	
					         0.87333	4.80000e+01	
					         0.87500	6.80000e+01	
					         0.87667	9.10000e+01	
					         0.87833	1.16000e+02	
					         0.88000	1.44000e+02	
					         0.88167	1.73000e+02	
					         0.88333	2.00000e+02	
					         0.88500	2.25000e+02	
					         0.88667	2.46000e+02	
					         0.88833	2.60000e+02	
					         0.89000	2.67000e+02	
					         0.89167	2.66000e+02	
					         0.89333	2.57000e+02	
					         0.89500	2.40000e+02	
					         0.89667	2.16000e+02	
					         0.89833	1.86000e+02	
					         0.90000	1.51000e+02	
					         0.90167	1.14000e+02	
					         0.90333	7.50000e+01	
					         0.90500	3.60000e+01	
					         0.90667	1.00000e+00	
					         0.90833	-3.10000e+01	
					         0.91000	-5.80000e+01	
					         0.91167	-8.00000e+01	
					         0.91333	-9.60000e+01	
					         0.91500	-1.07000e+02	
					         0.91667	-1.14000e+02	
					         0.91833	-1.17000e+02	
					         0.92000	-1.16000e+02	
					         0.92167	-1.13000e+02	
					         0.92333	-1.08000e+02	
					         0.92500	-1.01000e+02	
					         0.92667	-9.40000e+01	
					         0.92833	-8.60000e+01	
					         0.93000	-7.80000e+01	
					         0.93167	-7.10000e+01	
					         0.93333	-6.40000e+01	
					         0.93500	-5.70000e+01	
					         0.93667	-5.10000e+01	
					         0.93833	-4.60000e+01	
					         0.94000	-4.20000e+01	
					         0.94167	-3.80000e+01	
					         0.94333	-3.50000e+01	
					         0.94500	-3.30000e+01	
					         0.94667	-3.10000e+01	
					         0.94833	-2.90000e+01	
					         0.95000	-2.80000e+01	
					         0.95167	-2.70000e+01	
					         0.95333	-2.60000e+01	
					         0.95500	-2.60000e+01	
					         0.95667	-2.50000e+01	
					         0.95833	-2.50000e+01	
					         0.96000	-2.40000e+01	
					         0.96167	-2.40000e+01	
					         0.96333	-2.30000e+01	
					         0.96500	-2.30000e+01	
					         0.96667	-2.20000e+01	
					         0.96833	-2.10000e+01	
					         0.97000	-2.10000e+01	
					         0.97167	-2.00000e+01	
					         0.97333	-2.00000e+01	
					         0.97500	-2.00000e+01	
					         0.97667	-1.90000e+01	
					         0.97833	-1.90000e+01	
					         0.98000	-1.90000e+01	
					         0.98167	-1.80000e+01	
					         0.98333	-1.80000e+01	
					         0.98500	-1.80000e+01	
					         0.98667	-1.70000e+01	
					         0.98833	-1.70000e+01	
					         0.99000	-1.70000e+01	
					         0.99167	-1.60000e+01	
					         0.99333	-1.50000e+01	
					         0.99500	-1.40000e+01	
					         0.99667	-1.30000e+01	
					         0.99833	-1.30000e+01	
					         1.00000	-1.20000e+01	
					         1.00167	-1.10000e+01	
					         1.00333	-1.00000e+01	
					         1.00500	-9.00000e+00	
					         1.00667	-8.00000e+00	
					         1.00833	-6.00000e+00	
					         1.01000	-6.00000e+00	
					         1.01167	-5.00000e+00	
					         1.01333	-4.00000e+00	
					         1.01500	-4.00000e+00	
					         1.01667	-3.00000e+00	
					         1.01833	-2.00000e+00	
					         1.02000	-2.00000e+00	
