Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.36706   	-3.41000e+01	-5.06380e+01	-4.15604e+01		         0.03833	1.56000e+02	
0.38296   	-3.39157e+01	-5.12806e+01	-4.33182e+01		         0.04000	1.15000e+02	
0.39887   	-3.39236e+01	-5.16704e+01	-4.56946e+01		         0.04167	7.70000e+01	
0.41476   	-3.46576e+01	-5.09710e+01	-4.70452e+01		         0.04333	4.30000e+01	
0.43067   	-3.43459e+01	-5.16524e+01	-4.66418e+01		         0.04500	1.20000e+01	
0.44656   	-3.06585e+01	-5.15645e+01	-4.54738e+01		         0.04667	-1.40000e+01	
0.46247   	-3.07818e+01	-5.10080e+01	-4.47828e+01		         0.04833	-3.80000e+01	
0.47837   	-3.00837e+01	-5.03201e+01	-4.51579e+01		         0.05000	-5.70000e+01	
0.49427   	-3.08557e+01	-5.02634e+01	-4.67967e+01		         0.05167	-7.40000e+01	
0.51017   	-3.38003e+01	-5.07802e+01	-4.76900e+01		         0.05333	-8.70000e+01	
0.52608   	-3.61142e+01	-5.05268e+01	-4.86019e+01		         0.05500	-9.80000e+01	
0.54197   	-3.73194e+01	-5.04631e+01	-4.89142e+01		         0.05667	-1.07000e+02	
0.55788   	-3.51170e+01	-4.80178e+01	-4.75594e+01		         0.05833	-1.14000e+02	
0.57378   	-3.12880e+01	-4.70355e+01	-4.52494e+01		         0.06000	-1.19000e+02	
0.58978   	-2.70209e+01	-4.34063e+01	-4.05471e+01		         0.06167	-1.22000e+02	
0.60558   	-2.26162e+01	-4.06103e+01	-3.72521e+01		         0.06333	-1.25000e+02	
0.62149   	-1.94319e+01	-3.96724e+01	-3.54097e+01		         0.06500	-1.26000e+02	
0.63738   	-1.99622e+01	-3.98381e+01	-3.34943e+01		         0.06667	-1.26000e+02	
0.65329   	-1.92453e+01	-4.00189e+01	-3.31979e+01		         0.06833	-1.26000e+02	
0.66919   	-1.94328e+01	-3.95247e+01	-3.29562e+01		         0.07000	-1.25000e+02	
0.68509   	-1.99819e+01	-4.05423e+01	-3.28824e+01		         0.07167	-1.24000e+02	
0.70099   	-1.86947e+01	-3.99006e+01	-3.31059e+01		         0.07333	-1.22000e+02	
0.71690   	-1.87295e+01	-4.06491e+01	-3.31907e+01		         0.07500	-1.20000e+02	
0.73281   	-1.94417e+01	-4.26872e+01	-3.33729e+01		         0.07667	-1.19000e+02	
0.74870   	-1.97078e+01	-4.35460e+01	-3.36743e+01		         0.07833	-1.17000e+02	
0.76460   	-2.01815e+01	-4.34106e+01	-3.37304e+01		         0.08000	-1.15000e+02	
0.78050   	-2.05877e+01	-4.35109e+01	-3.45335e+01		         0.08167	-1.13000e+02	
0.79641   	-2.06289e+01	-4.38483e+01	-3.52509e+01		         0.08333	-1.11000e+02	
0.81231   	-2.05429e+01	-4.32797e+01	-3.57199e+01		         0.08500	-1.09000e+02	
0.82821   	-2.04098e+01	-4.34856e+01	-3.59687e+01		         0.08667	-1.07000e+02	
0.84411   	-2.01961e+01	-4.28733e+01	-3.64011e+01		         0.08833	-1.04000e+02	
0.86001   	-2.00277e+01	-4.21218e+01	-3.69698e+01		         0.09000	-1.02000e+02	
0.87592   	-2.01261e+01	-4.15768e+01	-3.71676e+01		         0.09167	-1.00000e+02	
0.89182   	-2.01596e+01	-4.17506e+01	-3.73144e+01		         0.09333	-9.70000e+01	
0.90772   	-2.01694e+01	-4.24690e+01	-3.72738e+01		         0.09500	-9.50000e+01	
0.92362   	-2.03312e+01	-4.29104e+01	-3.70565e+01		         0.09667	-9.20000e+01	
0.93952   	-2.03822e+01	-4.34038e+01	-3.67400e+01		         0.09833	-8.90000e+01	
0.95542   	-2.03722e+01	-4.36829e+01	-3.64305e+01		         0.10000	-8.70000e+01	
0.97133   	-2.04054e+01	-4.41524e+01	-3.61720e+01		         0.10167	-8.40000e+01	
0.98723   	-2.03686e+01	-4.46025e+01	-3.60955e+01		         0.10333	-8.20000e+01	
1.00313   	-2.03840e+01	-4.46175e+01	-3.60365e+01		         0.10500	-7.90000e+01	
1.01903   	-2.04707e+01	-4.46905e+01	-3.59041e+01		         0.10667	-7.70000e+01	
1.03493   	-2.05247e+01	-4.51940e+01	-3.58222e+01		         0.10833	-7.50000e+01	
1.05083   	-2.05088e+01	-4.52880e+01	-3.58045e+01		         0.11000	-7.40000e+01	
1.06675   	-2.04726e+01	-4.51704e+01	-3.59112e+01		         0.11167	-7.20000e+01	
1.08264   	-2.03065e+01	-4.58470e+01	-3.59771e+01		         0.11333	-7.00000e+01	
1.09854   	-2.00587e+01	-4.67735e+01	-3.59269e+01		         0.11500	-6.80000e+01	
1.11444   	-1.97566e+01	-4.92482e+01	-3.59480e+01		         0.11667	-6.70000e+01	
1.13035   	-1.95718e+01	-5.07483e+01	-3.59934e+01		         0.11833	-6.50000e+01	
1.14625   	-1.96943e+01	-5.00618e+01	-3.49217e+01		         0.12000	-6.40000e+01	
1.16215   	-1.96390e+01	-4.89923e+01	-3.33439e+01		         0.12167	-6.20000e+01	
1.17805   	-1.73473e+01	-4.79896e+01	-3.33292e+01		         0.12333	-6.10000e+01	
1.19396   	-1.69982e+01	-4.53694e+01	-2.98118e+01		         0.12500	-5.90000e+01	
1.20986   	-1.69182e+01	-4.55443e+01	-2.98862e+01		         0.12667	-5.70000e+01	
1.22576   	-1.77023e+01	-4.58406e+01	-3.30219e+01		         0.12833	-5.50000e+01	
1.24167   	-1.79468e+01	-4.54948e+01	-3.42644e+01		         0.13000	-5.30000e+01	
1.25757   	-1.72960e+01	-4.43166e+01	-3.46210e+01		         0.13167	-5.10000e+01	
1.27348   	-1.82547e+01	-4.34436e+01	-3.44556e+01		         0.13333	-4.90000e+01	
1.28936   	-1.87644e+01	-4.55118e+01	-3.30086e+01		         0.13500	-4.70000e+01	
1.30527   	-1.93350e+01	-4.20529e+01	-3.30598e+01		         0.13667	-4.60000e+01	
1.32117   	-1.95520e+01	-4.28587e+01	-3.28694e+01		         0.13833	-4.40000e+01	
1.33707   	-2.06857e+01	-4.25809e+01	-3.28513e+01		         0.14000	-4.20000e+01	
1.35297   	-2.22431e+01	-4.25949e+01	-2.95811e+01		         0.14167	-4.00000e+01	
1.36887   	-2.29314e+01	-4.29531e+01	-3.03220e+01		         0.14333	-3.90000e+01	
1.38478   	-2.41251e+01	-4.41576e+01	-2.73122e+01		         0.14500	-3.70000e+01	
1.40068   	-2.54227e+01	-4.45237e+01	-2.81029e+01		         0.14667	-3.60000e+01	
1.41658   	-2.81493e+01	-4.44721e+01	-2.79593e+01		         0.14833	-3.40000e+01	
1.43248   	-2.99355e+01	-4.53932e+01	-2.92728e+01		         0.15000	-3.30000e+01	
1.44839   	-3.05585e+01	-4.63320e+01	-3.08792e+01		         0.15167	-3.20000e+01	
1.46429   	-3.20959e+01	-4.41757e+01	-3.12620e+01		         0.15333	-3.10000e+01	
1.48019   	-3.31578e+01	-4.49912e+01	-3.22176e+01		         0.15500	-3.00000e+01	
1.49609   	-3.43739e+01	-4.56827e+01	-3.38472e+01		         0.15667	-2.90000e+01	
1.51199   	-3.41403e+01	-4.59403e+01	-3.39542e+01		         0.15833	-2.90000e+01	
1.52790   	-3.37874e+01	-4.65321e+01	-3.20142e+01		         0.16000	-2.80000e+01	
1.54380   	-3.42294e+01	-4.82523e+01	-3.18782e+01		         0.16167	-2.80000e+01	
1.55970   	-3.41294e+01	-4.92847e+01	-3.46749e+01		         0.16333	-2.70000e+01	
1.57560   	-3.51568e+01	-4.97179e+01	-3.91727e+01		         0.16500	-2.70000e+01	
1.59150   	-3.48953e+01	-5.09955e+01	-4.21952e+01		         0.16667	-2.60000e+01	
1.60741   	-3.46316e+01	-5.11794e+01	-4.45922e+01		         0.16833	-2.50000e+01	
1.62331   	-3.46887e+01	-5.05457e+01	-4.67886e+01		         0.17000	-2.40000e+01	
1.63921   	-3.49672e+01	-5.03446e+01	-4.64685e+01		         0.17167	-2.30000e+01	
1.65511   	-3.47125e+01	-5.15378e+01	-4.60254e+01		         0.17333	-2.20000e+01	
1.67101   	-3.19817e+01	-5.05440e+01	-4.52218e+01		         0.17500	-2.10000e+01	
1.68691   	-3.18124e+01	-5.02304e+01	-4.51022e+01		         0.17667	-1.90000e+01	
1.70282   	-2.98545e+01	-4.98078e+01	-4.60783e+01		         0.17833	-1.70000e+01	
1.71872   	-2.98874e+01	-5.11290e+01	-4.68716e+01		         0.18000	-1.50000e+01	
1.73462   	-3.22463e+01	-5.01811e+01	-4.74708e+01		         0.18167	-1.40000e+01	
1.75052   	-3.62809e+01	-4.84539e+01	-4.85786e+01		         0.18333	-1.20000e+01	
1.76643   	-3.55590e+01	-4.83785e+01	-4.96220e+01		         0.18500	-1.00000e+01	
1.78233   	-3.43470e+01	-4.67857e+01	-4.88858e+01		         0.18667	-9.00000e+00	
1.79823   	-2.88800e+01	-4.23078e+01	-4.48662e+01		         0.18833	-7.00000e+00	
1.81413   	-2.55903e+01	-3.93489e+01	-3.95366e+01		         0.19000	-6.00000e+00	
1.83003   	-2.04941e+01	-3.74882e+01	-3.57861e+01		         0.19167	-6.00000e+00	
1.84594   	-1.90493e+01	-3.82861e+01	-3.30240e+01		         0.19333	-5.00000e+00	
1.86184   	-2.02446e+01	-3.95794e+01	-3.30064e+01		         0.19500	-5.00000e+00	
1.87774   	-1.94710e+01	-3.90875e+01	-3.30916e+01		         0.19667	-5.00000e+00	
1.89364   	-2.02448e+01	-3.89080e+01	-3.28137e+01		         0.19833	-5.00000e+00	
1.90954   	-2.10292e+01	-3.87738e+01	-3.30162e+01		         0.20000	-5.00000e+00	
1.92545   	-1.98952e+01	-3.91272e+01	-3.40025e+01		         0.20167	-5.00000e+00	
1.94134   	-1.98029e+01	-3.85281e+01	-3.52561e+01		         0.20333	-5.00000e+00	
1.95725   	-2.06624e+01	-3.92653e+01	-3.59299e+01		         0.20500	-5.00000e+00	
1.97315   	-2.16186e+01	-3.99256e+01	-3.51845e+01		         0.20667	-4.00000e+00	
2.08075   	-2.18385e+01	-4.02087e+01	-3.57264e+01		         0.20833	-4.00000e+00	
2.09773   	-2.19191e+01	-3.97376e+01	-3.59577e+01		         0.21000	-3.00000e+00	
2.11471   	-2.20272e+01	-3.96519e+01	-3.61452e+01		         0.21167	-2.00000e+00	
2.13169   	-2.22665e+01	-3.92799e+01	-3.60000e+01		         0.21333	-1.00000e+00	
2.14867   	-2.24106e+01	-3.91818e+01	-3.57464e+01		         0.21500	1.00000e+00	
2.16565   	-2.24571e+01	-3.95406e+01	-3.56429e+01		         0.21667	2.00000e+00	
2.18287   	-2.24444e+01	-3.99570e+01	-3.57350e+01		         0.21833	4.00000e+00	
2.19978   	-2.24022e+01	-4.04751e+01	-3.57029e+01		         0.22000	6.00000e+00	
2.21659   	-2.23827e+01	-4.07156e+01	-3.57158e+01		         0.22167	7.00000e+00	
2.23357   	-2.23274e+01	-4.06563e+01	-3.56281e+01		         0.22333	9.00000e+00	
2.25055   	-2.23101e+01	-4.10105e+01	-3.56802e+01		         0.22500	1.10000e+01	
2.26753   	-2.21798e+01	-4.11480e+01	-3.56910e+01		         0.22667	1.20000e+01	
2.28451   	-2.20308e+01	-4.14615e+01	-3.56280e+01		         0.22833	1.40000e+01	
2.30149   	-2.18785e+01	-4.20353e+01	-3.55826e+01		         0.23000	1.50000e+01	
2.31847   	-2.18397e+01	-4.27717e+01	-3.55494e+01		         0.23167	1.70000e+01	
2.33545   	-2.17688e+01	-4.47664e+01	-3.53746e+01		         0.23333	1.80000e+01	
2.35243   	-2.13925e+01	-4.63137e+01	-3.47680e+01		         0.23500	1.90000e+01	
2.36941   	-2.07768e+01	-4.71073e+01	-3.45176e+01		         0.23667	1.90000e+01	
2.38639   	-2.11585e+01	-4.58689e+01	-3.39055e+01		         0.23833	2.00000e+01	
2.40337   	-1.86990e+01	-4.65968e+01	-3.35792e+01		         0.24000	2.10000e+01	
2.42035   	-1.71727e+01	-4.49657e+01	-3.18421e+01		         0.24167	2.20000e+01	
2.43733   	-1.68395e+01	-4.37279e+01	-2.97120e+01		         0.24333	2.30000e+01	
2.45431   	-1.77006e+01	-4.55298e+01	-3.26612e+01		         0.24500	2.40000e+01	
2.47129   	-1.77116e+01	-4.47706e+01	-3.53317e+01		         0.24667	2.50000e+01	
2.48828   	-1.72040e+01	-4.29359e+01	-3.63195e+01		         0.24833	2.70000e+01	
2.50525   	-1.87512e+01	-4.13704e+01	-3.54753e+01		         0.25000	2.80000e+01	
2.52223   	-1.89921e+01	-4.26326e+01	-3.40318e+01		         0.25167	3.00000e+01	
2.53921   	-1.95737e+01	-4.01848e+01	-3.42393e+01		         0.25333	3.10000e+01	
2.55619   	-2.13790e+01	-4.13311e+01	-3.37805e+01		         0.25500	3.30000e+01	
2.57317   	-2.21852e+01	-4.20256e+01	-3.24848e+01		         0.25667	3.50000e+01	
2.59015   	-2.30125e+01	-4.09356e+01	-3.04501e+01		         0.25833	3.70000e+01	
2.60713   	-2.37332e+01	-4.29779e+01	-2.73426e+01		         0.26000	3.90000e+01	
2.62411   	-2.49339e+01	-4.44500e+01	-2.75990e+01		         0.26167	4.00000e+01	
2.64109   	-2.71844e+01	-4.42476e+01	-2.75883e+01		         0.26333	4.20000e+01	
2.65807   	-2.99579e+01	-4.46077e+01	-2.90012e+01		         0.26500	4.30000e+01	
2.67505   	-2.99165e+01	-4.41865e+01	-2.98910e+01		         0.26667	4.50000e+01	
2.69203   	-3.12478e+01	-4.44623e+01	-3.04706e+01		         0.26833	4.60000e+01	
2.70901   	-3.29263e+01	-4.35602e+01	-3.08740e+01		         0.27000	4.70000e+01	
2.72599   	-3.45397e+01	-4.66929e+01	-3.33251e+01		         0.27167	4.80000e+01	
2.74297   	-3.44741e+01	-4.68618e+01	-3.25786e+01		         0.27333	5.00000e+01	
2.75995   	-3.38141e+01	-4.65317e+01	-3.04832e+01		         0.27500	5.10000e+01	
2.77693   	-3.44079e+01	-4.72028e+01	-3.08672e+01		         0.27667	5.20000e+01	
2.79391   	-3.46843e+01	-4.75397e+01	-3.41023e+01		         0.27833	5.30000e+01	
2.81089   	-3.52943e+01	-4.81655e+01	-3.92061e+01		         0.28000	5.50000e+01	
2.82787   	-3.51201e+01	-4.83417e+01	-4.29132e+01		         0.28167	5.60000e+01	
2.84485   	-3.51346e+01	-4.92977e+01	-4.50829e+01		         0.28333	5.80000e+01	
2.86183   	-3.58621e+01	-4.93208e+01	-4.58814e+01		         0.28500	5.90000e+01	
2.87881   	-3.54792e+01	-5.10817e+01	-4.55025e+01		         0.28667	6.00000e+01	
2.89579   	-3.46713e+01	-5.14754e+01	-4.57742e+01		         0.28833	6.20000e+01	
2.91277   	-3.43315e+01	-4.99108e+01	-4.46391e+01		         0.29000	6.30000e+01	
2.93008   	-3.17806e+01	-5.04095e+01	-4.52754e+01		         0.29167	6.40000e+01	
2.94673   	-2.95636e+01	-4.98774e+01	-4.65579e+01		         0.29333	6.50000e+01	
2.96371   	-3.01552e+01	-5.06774e+01	-4.73739e+01		         0.29500	6.50000e+01	
2.98069   	-3.34460e+01	-4.98069e+01	-4.84412e+01		         0.29667	6.50000e+01	
2.99767   	-3.68955e+01	-4.89802e+01	-4.92271e+01		         0.29833	6.60000e+01	
3.01465   	-3.68646e+01	-4.82698e+01	-4.85436e+01		         0.30000	6.60000e+01	
3.03163   	-3.20020e+01	-4.39400e+01	-4.32625e+01		         0.30167	6.50000e+01	
3.04861   	-2.80191e+01	-3.95534e+01	-3.75521e+01		         0.30333	6.50000e+01	
3.06559   	-2.16427e+01	-3.81385e+01	-3.48777e+01		         0.30500	6.40000e+01	
3.08257   	-1.98640e+01	-3.89010e+01	-3.31812e+01		         0.30667	6.30000e+01	
3.09955   	-2.16760e+01	-3.96096e+01	-3.30504e+01		         0.30833	6.10000e+01	
3.11653   	-2.05096e+01	-3.90645e+01	-3.30264e+01		         0.31000	6.00000e+01	
3.13351   	-2.08028e+01	-3.93019e+01	-3.28707e+01		         0.31167	5.80000e+01	
3.15049   	-2.18539e+01	-3.91603e+01	-3.30446e+01		         0.31333	5.60000e+01	
3.16747   	-2.18163e+01	-3.94789e+01	-3.39222e+01		         0.31500	5.30000e+01	
3.18445   	-2.24617e+01	-4.04345e+01	-3.46855e+01		         0.31667	5.10000e+01	
3.20143   	-2.38929e+01	-4.16784e+01	-3.53540e+01		         0.31833	4.80000e+01	
3.21841   	-2.44555e+01	-4.16529e+01	-3.53472e+01		         0.32000	4.50000e+01	
3.23539   	-2.44170e+01	-4.16140e+01	-3.57675e+01		         0.32167	4.10000e+01	
3.25237   	-2.45300e+01	-4.17218e+01	-3.59053e+01		         0.32333	3.80000e+01	
3.26936   	-2.45043e+01	-4.19381e+01	-3.59432e+01		         0.32500	3.40000e+01	
3.28633   	-2.42336e+01	-4.13675e+01	-3.58281e+01		         0.32667	3.10000e+01	
3.30331   	-2.39795e+01	-4.05346e+01	-3.59964e+01		         0.32833	2.80000e+01	
3.32029   	-2.37694e+01	-4.06761e+01	-3.59115e+01		         0.33000	2.40000e+01	
3.33727   	-2.35593e+01	-4.05978e+01	-3.58288e+01		         0.33167	2.10000e+01	
3.35425   	-2.35353e+01	-4.04870e+01	-3.60839e+01		         0.33333	1.80000e+01	
3.37123   	-2.36332e+01	-4.05726e+01	-3.59026e+01		         0.33500	1.50000e+01	
3.38821   	-2.37207e+01	-4.04214e+01	-3.59243e+01		         0.33667	1.20000e+01	
3.40519   	-2.37478e+01	-4.05960e+01	-3.57410e+01		         0.33833	9.00000e+00	
3.42217   	-2.37386e+01	-4.05537e+01	-3.54802e+01		         0.34000	6.00000e+00	
3.43915   	-2.37558e+01	-4.05027e+01	-3.54659e+01		         0.34167	2.00000e+00	
3.45613   	-2.37674e+01	-4.06700e+01	-3.53340e+01		         0.34333	-1.00000e+00	
3.47312   	-2.37170e+01	-4.06285e+01	-3.52025e+01		         0.34500	-4.00000e+00	
3.49009   	-2.37065e+01	-4.05170e+01	-3.50245e+01		         0.34667	-8.00000e+00	
3.50707   	-2.36833e+01	-4.01787e+01	-3.50258e+01		         0.34833	-1.10000e+01	
3.52405   	-2.36254e+01	-4.00097e+01	-3.49994e+01		         0.35000	-1.50000e+01	
3.54103   	-2.35752e+01	-3.99263e+01	-3.49578e+01		         0.35167	-1.90000e+01	
3.55801   	-2.34652e+01	-4.01894e+01	-3.49008e+01		         0.35333	-2.30000e+01	
3.57499   	-2.32312e+01	-4.13162e+01	-3.47660e+01		         0.35500	-2.70000e+01	
3.59197   	-2.27387e+01	-4.26125e+01	-3.45148e+01		         0.35667	-3.10000e+01	
3.60895   	-2.24609e+01	-4.38865e+01	-3.40463e+01		         0.35833	-3.50000e+01	
3.62593   	-2.25849e+01	-4.45803e+01	-3.36863e+01		         0.36000	-3.90000e+01	
3.64291   	-2.23029e+01	-4.39080e+01	-3.33205e+01		         0.36167	-4.20000e+01	
3.65989   	-2.07247e+01	-4.29478e+01	-3.28212e+01		         0.36333	-4.50000e+01	
3.67705   	-2.07120e+01	-4.04504e+01	-3.30322e+01		         0.36500	-4.70000e+01	
3.69385   	-2.09997e+01	-4.01008e+01	-3.27733e+01		         0.36667	-4.90000e+01	
3.71083   	-2.08734e+01	-4.07486e+01	-3.63935e+01		         0.36833	-5.10000e+01	
3.72781   	-2.03124e+01	-4.04896e+01	-3.81286e+01		         0.37000	-5.20000e+01	
3.74479   	-1.93447e+01	-3.83913e+01	-3.97191e+01		         0.37167	-5.30000e+01	
					         0.37333	-5.40000e+01	
					         0.37500	-5.40000e+01	
					         0.37667	-5.30000e+01	
					         0.37833	-5.30000e+01	
					         0.38000	-5.20000e+01	
					         0.38167	-5.10000e+01	
					         0.38333	-5.10000e+01	
					         0.38500	-5.00000e+01	
					         0.38667	-4.90000e+01	
					         0.38833	-4.90000e+01	
					         0.39000	-4.90000e+01	
					         0.39167	-4.80000e+01	
					         0.39333	-4.80000e+01	
					         0.39500	-4.80000e+01	
					         0.39667	-4.90000e+01	
					         0.39833	-4.90000e+01	
					         0.40000	-4.90000e+01	
					         0.40167	-4.90000e+01	
					         0.40333	-4.90000e+01	
					         0.40500	-4.90000e+01	
					         0.40667	-4.90000e+01	
					         0.40833	-4.90000e+01	
					         0.41000	-4.80000e+01	
					         0.41167	-4.80000e+01	
					         0.41333	-4.70000e+01	
					         0.41500	-4.60000e+01	
					         0.41667	-4.40000e+01	
					         0.41833	-4.30000e+01	
					         0.42000	-4.20000e+01	
					         0.42167	-4.00000e+01	
					         0.42333	-3.90000e+01	
					         0.42500	-3.80000e+01	
					         0.42667	-3.70000e+01	
					         0.42833	-3.50000e+01	
					         0.43000	-3.40000e+01	
					         0.43167	-3.30000e+01	
					         0.43333	-3.20000e+01	
					         0.43500	-3.20000e+01	
					         0.43667	-3.10000e+01	
					         0.43833	-3.00000e+01	
					         0.44000	-3.00000e+01	
					         0.44167	-2.90000e+01	
					         0.44333	-2.80000e+01	
					         0.44500	-2.80000e+01	
					         0.44667	-2.80000e+01	
					         0.44833	-2.70000e+01	
					         0.45000	-2.70000e+01	
					         0.45167	-2.70000e+01	
					         0.45333	-2.60000e+01	
					         0.45500	-2.60000e+01	
					         0.45667	-2.60000e+01	
					         0.45833	-2.60000e+01	
					         0.46000	-2.50000e+01	
					         0.46167	-2.50000e+01	
					         0.46333	-2.40000e+01	
					         0.46500	-2.40000e+01	
					         0.46667	-2.30000e+01	
					         0.46833	-2.20000e+01	
					         0.47000	-2.10000e+01	
					         0.47167	-2.00000e+01	
					         0.47333	-1.90000e+01	
					         0.47500	-1.80000e+01	
					         0.47667	-1.70000e+01	
					         0.47833	-1.60000e+01	
					         0.48000	-1.50000e+01	
					         0.48167	-1.40000e+01	
					         0.48333	-1.30000e+01	
					         0.48500	-1.20000e+01	
					         0.48667	-1.10000e+01	
					         0.48833	-1.10000e+01	
					         0.49000	-1.10000e+01	
					         0.49167	-1.10000e+01	
					         0.49333	-1.10000e+01	
					         0.49500	-1.10000e+01	
					         0.49667	-1.10000e+01	
					         0.49833	-1.10000e+01	
					         0.50000	-1.20000e+01	
					         0.50167	-1.20000e+01	
					         0.50333	-1.20000e+01	
					         0.50500	-1.20000e+01	
					         0.50667	-1.20000e+01	
					         0.50833	-1.20000e+01	
					         0.51000	-1.20000e+01	
					         0.51167	-1.20000e+01	
					         0.51333	-1.20000e+01	
					         0.51500	-1.10000e+01	
					         0.51667	-1.10000e+01	
					         0.51833	-1.00000e+01	
					         0.52000	-1.00000e+01	
					         0.52167	-9.00000e+00	
					         0.52333	-9.00000e+00	
					         0.52500	-9.00000e+00	
					         0.52667	-8.00000e+00	
					         0.52833	-8.00000e+00	
					         0.53000	-8.00000e+00	
					         0.53167	-7.00000e+00	
					         0.53333	-7.00000e+00	
					         0.53500	-7.00000e+00	
					         0.53667	-6.00000e+00	
					         0.53833	-6.00000e+00	
					         0.54000	-5.00000e+00	
					         0.54167	-5.00000e+00	
					         0.54333	-4.00000e+00	
					         0.54500	-4.00000e+00	
					         0.54667	-4.00000e+00	
					         0.54833	-3.00000e+00	
					         0.55000	-3.00000e+00	
					         0.55167	-2.00000e+00	
					         0.55333	-2.00000e+00	
					         0.55500	-2.00000e+00	
					         0.55667	-2.00000e+00	
					         0.55833	-1.00000e+00	
					         0.56000	-1.00000e+00	
					         0.56167	-1.00000e+00	
					         0.56333	-1.00000e+00	
					         0.56500	-1.00000e+00	
					         0.56667	-1.00000e+00	
					         0.56833	-1.00000e+00	
					         0.57000	-1.00000e+00	
					         0.57167	-1.00000e+00	
					         0.57333	-2.00000e+00	
					         0.57500	-3.00000e+00	
					         0.57667	-4.00000e+00	
					         0.57833	-4.00000e+00	
					         0.58000	-5.00000e+00	
					         0.58167	-6.00000e+00	
					         0.58333	-6.00000e+00	
					         0.58500	-7.00000e+00	
					         0.58667	-7.00000e+00	
					         0.58833	-7.00000e+00	
					         0.59000	-7.00000e+00	
					         0.59167	-6.00000e+00	
					         0.59333	-6.00000e+00	
					         0.59500	-5.00000e+00	
					         0.59667	-5.00000e+00	
					         0.59833	-4.00000e+00	
					         0.60000	-3.00000e+00	
					         0.60167	-3.00000e+00	
					         0.60333	-2.00000e+00	
					         0.60500	-2.00000e+00	
					         0.60667	-2.00000e+00	
					         0.60833	-2.00000e+00	
					         0.61000	-2.00000e+00	
					         0.61167	-2.00000e+00	
					         0.61333	-2.00000e+00	
					         0.61500	-3.00000e+00	
					         0.61667	-3.00000e+00	
					         0.61833	-4.00000e+00	
					         0.62000	-4.00000e+00	
					         0.62167	-4.00000e+00	
					         0.62333	-4.00000e+00	
					         0.62500	-4.00000e+00	
					         0.62667	-4.00000e+00	
					         0.62833	-4.00000e+00	
					         0.63000	-3.00000e+00	
					         0.63167	-3.00000e+00	
					         0.63333	-2.00000e+00	
					         0.63500	-2.00000e+00	
					         0.63667	-1.00000e+00	
					         0.63833	-1.00000e+00	
					         0.64000	-1.00000e+00	
					         0.64167	-1.00000e+00	
					         0.64333	-1.00000e+00	
					         0.64500	-1.00000e+00	
					         0.64667	-1.00000e+00	
					         0.64833	-1.00000e+00	
					         0.65000	-1.00000e+00	
					         0.65167	-1.00000e+00	
					         0.65333	-1.00000e+00	
					         0.65500	0.00000e+00	
					         0.65667	0.00000e+00	
					         0.65833	0.00000e+00	
					         0.66000	0.00000e+00	
					         0.66167	0.00000e+00	
					         0.66333	0.00000e+00	
					         0.66500	0.00000e+00	
					         0.66667	0.00000e+00	
					         0.66833	0.00000e+00	
