Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.50644   	-3.48868e+01	-4.80123e+01	-2.98503e+01		         0.04667	7.00000e+01	
0.52450   	-3.50719e+01	-4.80525e+01	-2.78565e+01		         0.04833	5.40000e+01	
0.54256   	-3.50190e+01	-4.77127e+01	-2.67324e+01		         0.05000	3.80000e+01	
0.56062   	-3.47498e+01	-4.38526e+01	-2.68633e+01		         0.05167	2.30000e+01	
0.57867   	-3.43833e+01	-4.38209e+01	-2.52486e+01		         0.05333	8.00000e+00	
0.59673   	-3.32422e+01	-4.55902e+01	-2.79608e+01		         0.05500	-5.00000e+00	
0.61479   	-3.23393e+01	-4.31907e+01	-2.70176e+01		         0.05667	-1.70000e+01	
0.63285   	-3.20807e+01	-4.14941e+01	-2.75621e+01		         0.05833	-2.70000e+01	
0.65090   	-3.21861e+01	-3.51342e+01	-2.79811e+01		         0.06000	-3.50000e+01	
0.66897   	-3.28058e+01	-3.85332e+01	-2.76911e+01		         0.06167	-4.10000e+01	
0.68702   	-3.30031e+01	-3.88721e+01	-2.65417e+01		         0.06333	-4.50000e+01	
0.70508   	-3.29778e+01	-3.84009e+01	-2.68680e+01		         0.06500	-4.80000e+01	
0.72314   	-3.26885e+01	-3.81570e+01	-2.60905e+01		         0.06667	-5.00000e+01	
0.74120   	-3.22840e+01	-3.71201e+01	-2.44800e+01		         0.06833	-5.10000e+01	
0.75926   	-3.23506e+01	-3.65586e+01	-2.41263e+01		         0.07000	-5.10000e+01	
0.77731   	-3.28776e+01	-3.63335e+01	-2.41299e+01		         0.07167	-5.00000e+01	
0.79537   	-3.34117e+01	-3.96881e+01	-2.43234e+01		         0.07333	-4.90000e+01	
0.81343   	-3.43232e+01	-4.05587e+01	-2.43688e+01		         0.07500	-4.70000e+01	
0.83148   	-3.35735e+01	-4.14502e+01	-2.13918e+01		         0.07667	-4.60000e+01	
0.84954   	-3.43302e+01	-4.15867e+01	-2.62006e+01		         0.07833	-4.40000e+01	
0.86760   	-3.45495e+01	-3.99729e+01	-2.72949e+01		         0.08000	-4.20000e+01	
0.88566   	-3.33207e+01	-4.03422e+01	-2.80085e+01		         0.08167	-4.00000e+01	
0.90372   	-3.34910e+01	-4.07273e+01	-2.81994e+01		         0.08333	-3.90000e+01	
0.92178   	-3.33500e+01	-4.06808e+01	-2.71108e+01		         0.08500	-3.70000e+01	
0.93984   	-3.31395e+01	-3.99959e+01	-2.61870e+01		         0.08667	-3.60000e+01	
0.95789   	-3.31523e+01	-4.06526e+01	-2.37364e+01		         0.08833	-3.40000e+01	
0.97595   	-3.33473e+01	-4.03367e+01	-2.60712e+01		         0.09000	-3.30000e+01	
0.99401   	-3.39690e+01	-4.10271e+01	-2.29159e+01		         0.09167	-3.10000e+01	
1.01207   	-3.58994e+01	-4.05734e+01	-1.54778e+01		         0.09333	-3.00000e+01	
1.03012   	-3.72518e+01	-3.95563e+01	-1.60262e+01		         0.09500	-2.90000e+01	
1.04840   	-3.73227e+01	-3.92450e+01	-1.93833e+01		         0.09667	-2.80000e+01	
1.06624   	-3.63878e+01	-3.56533e+01	-2.20534e+01		         0.09833	-2.70000e+01	
1.08430   	-3.44792e+01	-3.67565e+01	-1.83302e+01		         0.10000	-2.60000e+01	
1.10236   	-3.28490e+01	-3.85118e+01	-1.89069e+01		         0.10167	-2.60000e+01	
1.12042   	-3.16789e+01	-4.08041e+01	-2.43306e+01		         0.10333	-2.50000e+01	
1.13848   	-3.20642e+01	-4.28238e+01	-2.59989e+01		         0.10500	-2.50000e+01	
1.15653   	-3.18238e+01	-4.56170e+01	-2.71004e+01		         0.10667	-2.50000e+01	
1.17459   	-3.21438e+01	-4.77767e+01	-2.90435e+01		         0.10833	-2.40000e+01	
1.19265   	-3.29809e+01	-4.92612e+01	-2.98540e+01		         0.11000	-2.40000e+01	
1.21071   	-3.42388e+01	-5.00750e+01	-3.11047e+01		         0.11167	-2.30000e+01	
1.22877   	-3.49450e+01	-4.96243e+01	-3.29660e+01		         0.11333	-2.20000e+01	
1.24682   	-3.51339e+01	-4.99972e+01	-3.37238e+01		         0.11500	-2.10000e+01	
1.26488   	-3.55694e+01	-5.04650e+01	-3.38438e+01		         0.11667	-2.00000e+01	
1.28294   	-3.64738e+01	-5.07338e+01	-3.31484e+01		         0.11833	-1.90000e+01	
1.30100   	-3.70447e+01	-5.07715e+01	-3.36747e+01		         0.12000	-1.80000e+01	
1.31906   	-3.73616e+01	-5.12369e+01	-3.24971e+01		         0.12167	-1.70000e+01	
1.33711   	-3.67816e+01	-4.99336e+01	-3.20365e+01		         0.12333	-1.60000e+01	
1.35517   	-3.59357e+01	-4.96679e+01	-3.10605e+01		         0.12500	-1.50000e+01	
1.37323   	-3.63466e+01	-4.95548e+01	-3.23183e+01		         0.12667	-1.40000e+01	
1.39129   	-3.63511e+01	-4.83133e+01	-3.26625e+01		         0.12833	-1.40000e+01	
1.40935   	-3.55706e+01	-4.72048e+01	-2.85573e+01		         0.13000	-1.30000e+01	
1.42740   	-3.60998e+01	-4.75681e+01	-2.79427e+01		         0.13167	-1.30000e+01	
1.44546   	-3.54257e+01	-4.57268e+01	-2.57177e+01		         0.13333	-1.30000e+01	
1.46354   	-3.55104e+01	-4.45899e+01	-2.56367e+01		         0.13500	-1.30000e+01	
1.48158   	-3.39862e+01	-4.25319e+01	-2.73433e+01		         0.13667	-1.40000e+01	
1.49964   	-3.23729e+01	-4.29576e+01	-2.80596e+01		         0.13833	-1.40000e+01	
1.51770   	-3.23261e+01	-4.28933e+01	-2.73812e+01		         0.14000	-1.40000e+01	
1.53576   	-3.25359e+01	-4.05709e+01	-2.70461e+01		         0.14167	-1.40000e+01	
1.55381   	-3.31822e+01	-3.93566e+01	-2.80106e+01		         0.14333	-1.40000e+01	
1.57187   	-3.38208e+01	-3.75124e+01	-2.70011e+01		         0.14500	-1.40000e+01	
1.58993   	-3.46820e+01	-3.87688e+01	-2.75048e+01		         0.14667	-1.30000e+01	
1.60799   	-3.46518e+01	-3.82532e+01	-2.65574e+01		         0.14833	-1.20000e+01	
1.62604   	-3.47018e+01	-3.92457e+01	-2.49661e+01		         0.15000	-1.20000e+01	
1.64410   	-3.49178e+01	-4.00982e+01	-2.48456e+01		         0.15167	-1.10000e+01	
1.66215   	-3.53829e+01	-3.65155e+01	-2.47798e+01		         0.15333	-1.00000e+01	
1.68022   	-3.56210e+01	-4.03594e+01	-2.55097e+01		         0.15500	-9.00000e+00	
1.69828   	-3.61573e+01	-4.16887e+01	-2.64486e+01		         0.15667	-9.00000e+00	
1.71634   	-3.52731e+01	-4.15332e+01	-2.39602e+01		         0.15833	-8.00000e+00	
1.73439   	-3.45014e+01	-4.13770e+01	-2.77292e+01		         0.16000	-7.00000e+00	
1.75245   	-3.46845e+01	-4.09760e+01	-2.85523e+01		         0.16167	-7.00000e+00	
1.77051   	-3.45980e+01	-4.10301e+01	-2.87268e+01		         0.16333	-6.00000e+00	
1.78857   	-3.44824e+01	-4.07565e+01	-2.98225e+01		         0.16500	-6.00000e+00	
1.80663   	-3.48313e+01	-3.96622e+01	-2.82165e+01		         0.16667	-6.00000e+00	
1.82468   	-3.47997e+01	-4.05950e+01	-2.70653e+01		         0.16833	-6.00000e+00	
1.84274   	-3.45624e+01	-4.15243e+01	-2.57114e+01		         0.17000	-6.00000e+00	
1.86080   	-3.49866e+01	-4.30248e+01	-2.48484e+01		         0.17167	-5.00000e+00	
1.87886   	-3.56602e+01	-4.37480e+01	-2.28378e+01		         0.17333	-5.00000e+00	
1.89692   	-3.74766e+01	-4.27426e+01	-1.64063e+01		         0.17500	-5.00000e+00	
1.91498   	-3.86333e+01	-4.33913e+01	-1.80180e+01		         0.17667	-5.00000e+00	
1.93303   	-3.94344e+01	-4.01856e+01	-2.16005e+01		         0.17833	-4.00000e+00	
1.95109   	-3.87742e+01	-3.77173e+01	-2.30862e+01		         0.18000	-3.00000e+00	
1.96915   	-3.73119e+01	-3.75575e+01	-2.01230e+01		         0.18167	-3.00000e+00	
1.98721   	-3.60865e+01	-3.86120e+01	-2.19095e+01		         0.18333	-2.00000e+00	
2.00527   	-3.48928e+01	-4.10884e+01	-2.48859e+01		         0.18500	-2.00000e+00	
2.02332   	-3.44761e+01	-4.34412e+01	-2.49903e+01		         0.18667	-1.00000e+00	
2.04138   	-3.43883e+01	-4.59443e+01	-2.63484e+01		         0.18833	-1.00000e+00	
2.05944   	-3.37123e+01	-4.74697e+01	-2.87382e+01		         0.19000	0.00000e+00	
2.07772   	-3.34545e+01	-4.79992e+01	-2.94574e+01		         0.19167	0.00000e+00	
2.09556   	-3.40124e+01	-4.99020e+01	-3.09867e+01		         0.19333	0.00000e+00	
2.11361   	-3.53341e+01	-4.82406e+01	-3.27265e+01		         0.19500	0.00000e+00	
2.13168   	-3.62250e+01	-5.00877e+01	-3.46184e+01		         0.19667	1.00000e+00	
2.14973   	-3.54026e+01	-4.92886e+01	-3.49407e+01		         0.19833	1.00000e+00	
2.16779   	-3.59926e+01	-5.02072e+01	-3.49626e+01		         0.20000	2.00000e+00	
2.18585   	-3.72991e+01	-4.98744e+01	-3.43628e+01		         0.20167	3.00000e+00	
2.20391   	-3.76965e+01	-4.97642e+01	-3.24834e+01		         0.20333	4.00000e+00	
2.22196   	-3.67092e+01	-4.96928e+01	-3.32751e+01		         0.20500	5.00000e+00	
2.24002   	-3.59300e+01	-4.70963e+01	-3.28810e+01		         0.20667	7.00000e+00	
2.25808   	-3.59486e+01	-4.85445e+01	-3.40929e+01		         0.20833	8.00000e+00	
2.27614   	-3.55246e+01	-4.70267e+01	-3.35636e+01		         0.21000	1.00000e+01	
2.29419   	-3.51870e+01	-4.56139e+01	-3.03710e+01		         0.21167	1.20000e+01	
2.31225   	-3.66666e+01	-4.49476e+01	-2.82807e+01		         0.21333	1.40000e+01	
2.33031   	-3.63756e+01	-4.27796e+01	-2.61000e+01		         0.21500	1.50000e+01	
2.34837   	-3.61606e+01	-4.14311e+01	-2.63005e+01		         0.21667	1.60000e+01	
2.36643   	-3.47014e+01	-4.13087e+01	-2.65529e+01		         0.21833	1.60000e+01	
2.38449   	-3.37748e+01	-3.94393e+01	-2.84369e+01		         0.22000	1.70000e+01	
2.40255   	-3.35508e+01	-4.19565e+01	-2.77634e+01		         0.22167	1.70000e+01	
2.42060   	-3.40986e+01	-3.87865e+01	-2.77682e+01		         0.22333	1.70000e+01	
2.43866   	-3.44541e+01	-3.99817e+01	-2.81855e+01		         0.22500	1.70000e+01	
2.45672   	-3.49627e+01	-4.05951e+01	-2.73757e+01		         0.22667	1.60000e+01	
2.47478   	-3.53288e+01	-3.93186e+01	-2.74149e+01		         0.22833	1.60000e+01	
2.49283   	-3.52776e+01	-3.75366e+01	-2.59170e+01		         0.23000	1.50000e+01	
2.51089   	-3.53521e+01	-3.88633e+01	-2.49418e+01		         0.23167	1.50000e+01	
2.52896   	-3.55497e+01	-3.93221e+01	-2.51220e+01		         0.23333	1.50000e+01	
2.54701   	-3.55984e+01	-3.74655e+01	-2.49660e+01		         0.23500	1.60000e+01	
2.56507   	-3.55543e+01	-3.91247e+01	-2.61508e+01		         0.23667	1.70000e+01	
2.58313   	-3.67250e+01	-4.06675e+01	-2.60674e+01		         0.23833	1.80000e+01	
2.60119   	-3.54857e+01	-4.35761e+01	-2.37946e+01		         0.24000	1.90000e+01	
2.61924   	-3.54681e+01	-4.14757e+01	-2.66647e+01		         0.24167	2.10000e+01	
2.63730   	-3.47281e+01	-3.98100e+01	-2.82092e+01		         0.24333	2.30000e+01	
2.65536   	-3.53831e+01	-4.09471e+01	-2.75805e+01		         0.24500	2.40000e+01	
2.67341   	-3.59985e+01	-4.06629e+01	-2.87597e+01		         0.24667	2.60000e+01	
2.69147   	-3.59221e+01	-3.99682e+01	-2.72141e+01		         0.24833	2.70000e+01	
2.70953   	-3.48697e+01	-4.09106e+01	-2.63968e+01		         0.25000	2.80000e+01	
2.72759   	-3.49118e+01	-4.08007e+01	-2.51073e+01		         0.25167	2.90000e+01	
					         0.25333	3.00000e+01	
					         0.25500	3.00000e+01	
					         0.25667	3.00000e+01	
					         0.25833	3.00000e+01	
					         0.26000	3.00000e+01	
					         0.26167	3.00000e+01	
					         0.26333	3.00000e+01	
					         0.26500	3.00000e+01	
					         0.26667	3.00000e+01	
					         0.26833	3.00000e+01	
					         0.27000	3.10000e+01	
					         0.27167	3.10000e+01	
					         0.27333	3.20000e+01	
					         0.27500	3.20000e+01	
					         0.27667	3.30000e+01	
					         0.27833	3.40000e+01	
					         0.28000	3.40000e+01	
					         0.28167	3.50000e+01	
					         0.28333	3.50000e+01	
					         0.28500	3.60000e+01	
					         0.28667	3.60000e+01	
					         0.28833	3.60000e+01	
					         0.29000	3.60000e+01	
					         0.29167	3.60000e+01	
					         0.29333	3.60000e+01	
					         0.29500	3.50000e+01	
					         0.29667	3.50000e+01	
					         0.29833	3.50000e+01	
					         0.30000	3.40000e+01	
					         0.30167	3.40000e+01	
					         0.30333	3.30000e+01	
					         0.30500	3.30000e+01	
					         0.30667	3.20000e+01	
					         0.30833	3.10000e+01	
					         0.31000	3.00000e+01	
					         0.31167	2.90000e+01	
					         0.31333	2.80000e+01	
					         0.31500	2.60000e+01	
					         0.31667	2.50000e+01	
					         0.31833	2.30000e+01	
					         0.32000	2.10000e+01	
					         0.32167	1.90000e+01	
					         0.32333	1.60000e+01	
					         0.32500	1.40000e+01	
					         0.32667	1.10000e+01	
					         0.32833	8.00000e+00	
					         0.33000	6.00000e+00	
					         0.33167	3.00000e+00	
					         0.33333	0.00000e+00	
					         0.33500	-2.00000e+00	
					         0.33667	-5.00000e+00	
					         0.33833	-8.00000e+00	
					         0.34000	-1.00000e+01	
					         0.34167	-1.20000e+01	
					         0.34333	-1.50000e+01	
					         0.34500	-1.70000e+01	
					         0.34667	-1.90000e+01	
					         0.34833	-2.10000e+01	
					         0.35000	-2.30000e+01	
					         0.35167	-2.50000e+01	
					         0.35333	-2.70000e+01	
					         0.35500	-2.90000e+01	
					         0.35667	-3.10000e+01	
					         0.35833	-3.30000e+01	
					         0.36000	-3.50000e+01	
					         0.36167	-3.60000e+01	
					         0.36333	-3.80000e+01	
					         0.36500	-3.90000e+01	
					         0.36667	-3.90000e+01	
					         0.36833	-4.00000e+01	
					         0.37000	-4.00000e+01	
					         0.37167	-4.00000e+01	
					         0.37333	-4.00000e+01	
					         0.37500	-4.00000e+01	
					         0.37667	-4.00000e+01	
					         0.37833	-3.90000e+01	
					         0.38000	-3.90000e+01	
					         0.38167	-3.80000e+01	
					         0.38333	-3.80000e+01	
					         0.38500	-3.80000e+01	
					         0.38667	-3.80000e+01	
					         0.38833	-3.80000e+01	
					         0.39000	-3.80000e+01	
					         0.39167	-3.80000e+01	
					         0.39333	-3.70000e+01	
					         0.39500	-3.70000e+01	
					         0.39667	-3.60000e+01	
					         0.39833	-3.50000e+01	
					         0.40000	-3.50000e+01	
					         0.40167	-3.50000e+01	
					         0.40333	-3.40000e+01	
					         0.40500	-3.30000e+01	
					         0.40667	-3.30000e+01	
					         0.40833	-3.20000e+01	
					         0.41000	-3.10000e+01	
					         0.41167	-3.00000e+01	
					         0.41333	-3.00000e+01	
					         0.41500	-2.90000e+01	
					         0.41667	-2.90000e+01	
					         0.41833	-2.80000e+01	
					         0.42000	-2.70000e+01	
					         0.42167	-2.60000e+01	
					         0.42333	-2.50000e+01	
					         0.42500	-2.40000e+01	
					         0.42667	-2.20000e+01	
					         0.42833	-2.10000e+01	
					         0.43000	-2.10000e+01	
					         0.43167	-2.00000e+01	
					         0.43333	-2.00000e+01	
					         0.43500	-1.90000e+01	
					         0.43667	-1.90000e+01	
					         0.43833	-1.90000e+01	
					         0.44000	-1.90000e+01	
					         0.44167	-1.90000e+01	
					         0.44333	-1.90000e+01	
					         0.44500	-1.90000e+01	
					         0.44667	-1.90000e+01	
					         0.44833	-1.90000e+01	
					         0.45000	-1.90000e+01	
					         0.45167	-1.90000e+01	
					         0.45333	-1.90000e+01	
					         0.45500	-1.90000e+01	
					         0.45667	-1.90000e+01	
					         0.45833	-1.90000e+01	
					         0.46000	-1.90000e+01	
					         0.46167	-1.90000e+01	
					         0.46333	-1.90000e+01	
					         0.46500	-1.90000e+01	
					         0.46667	-2.00000e+01	
					         0.46833	-2.00000e+01	
					         0.47000	-2.00000e+01	
					         0.47167	-2.00000e+01	
					         0.47333	-2.00000e+01	
					         0.47500	-1.90000e+01	
					         0.47667	-1.90000e+01	
					         0.47833	-1.80000e+01	
					         0.48000	-1.70000e+01	
					         0.48167	-1.60000e+01	
					         0.48333	-1.40000e+01	
					         0.48500	-1.30000e+01	
					         0.48667	-1.20000e+01	
					         0.48833	-1.10000e+01	
					         0.49000	-1.10000e+01	
					         0.49167	-1.00000e+01	
					         0.49333	-1.00000e+01	
					         0.49500	-1.00000e+01	
					         0.49667	-1.00000e+01	
					         0.49833	-1.00000e+01	
					         0.50000	-1.00000e+01	
					         0.50167	-1.00000e+01	
					         0.50333	-1.10000e+01	
					         0.50500	-1.10000e+01	
					         0.50667	-1.10000e+01	
					         0.50833	-1.00000e+01	
					         0.51000	-1.00000e+01	
					         0.51167	-1.00000e+01	
					         0.51333	-9.00000e+00	
					         0.51500	-8.00000e+00	
					         0.51667	-8.00000e+00	
					         0.51833	-7.00000e+00	
					         0.52000	-6.00000e+00	
					         0.52167	-6.00000e+00	
					         0.52333	-6.00000e+00	
					         0.52500	-5.00000e+00	
					         0.52667	-5.00000e+00	
					         0.52833	-6.00000e+00	
					         0.53000	-6.00000e+00	
					         0.53167	-6.00000e+00	
					         0.53333	-7.00000e+00	
					         0.53500	-7.00000e+00	
					         0.53667	-8.00000e+00	
					         0.53833	-8.00000e+00	
					         0.54000	-9.00000e+00	
					         0.54167	-1.00000e+01	
					         0.54333	-1.10000e+01	
					         0.54500	-1.10000e+01	
					         0.54667	-1.20000e+01	
					         0.54833	-1.20000e+01	
					         0.55000	-1.20000e+01	
					         0.55167	-1.20000e+01	
					         0.55333	-1.30000e+01	
					         0.55500	-1.30000e+01	
					         0.55667	-1.30000e+01	
					         0.55833	-1.30000e+01	
					         0.56000	-1.30000e+01	
					         0.56167	-1.30000e+01	
					         0.56333	-1.30000e+01	
					         0.56500	-1.20000e+01	
					         0.56667	-1.20000e+01	
					         0.56833	-1.10000e+01	
					         0.57000	-1.10000e+01	
					         0.57167	-1.10000e+01	
					         0.57333	-1.00000e+01	
					         0.57500	-1.00000e+01	
					         0.57667	-1.00000e+01	
					         0.57833	-9.00000e+00	
					         0.58000	-9.00000e+00	
					         0.58167	-1.00000e+01	
					         0.58333	-1.00000e+01	
					         0.58500	-1.00000e+01	
					         0.58667	-1.00000e+01	
					         0.58833	-1.00000e+01	
					         0.59000	-1.00000e+01	
					         0.59167	-9.00000e+00	
					         0.59333	-9.00000e+00	
					         0.59500	-8.00000e+00	
					         0.59667	-8.00000e+00	
					         0.59833	-7.00000e+00	
					         0.60000	-6.00000e+00	
					         0.60167	-6.00000e+00	
					         0.60333	-5.00000e+00	
					         0.60500	-5.00000e+00	
					         0.60667	-4.00000e+00	
					         0.60833	-4.00000e+00	
					         0.61000	-4.00000e+00	
					         0.61167	-3.00000e+00	
					         0.61333	-3.00000e+00	
					         0.61500	-4.00000e+00	
					         0.61667	-4.00000e+00	
					         0.61833	-5.00000e+00	
					         0.62000	-5.00000e+00	
					         0.62167	-6.00000e+00	
					         0.62333	-7.00000e+00	
					         0.62500	-8.00000e+00	
					         0.62667	-8.00000e+00	
					         0.62833	-9.00000e+00	
					         0.63000	-9.00000e+00	
					         0.63167	-9.00000e+00	
					         0.63333	-9.00000e+00	
					         0.63500	-9.00000e+00	
					         0.63667	-9.00000e+00	
					         0.63833	-9.00000e+00	
					         0.64000	-9.00000e+00	
					         0.64167	-8.00000e+00	
					         0.64333	-8.00000e+00	
					         0.64500	-8.00000e+00	
					         0.64667	-7.00000e+00	
					         0.64833	-7.00000e+00	
					         0.65000	-7.00000e+00	
					         0.65167	-6.00000e+00	
					         0.65333	-6.00000e+00	
					         0.65500	-5.00000e+00	
					         0.65667	-5.00000e+00	
					         0.65833	-4.00000e+00	
					         0.66000	-3.00000e+00	
					         0.66167	-3.00000e+00	
					         0.66333	-2.00000e+00	
					         0.66500	-1.00000e+00	
					         0.66667	-1.00000e+00	
					         0.66833	0.00000e+00	
					         0.67000	0.00000e+00	
					         0.67167	0.00000e+00	
					         0.67333	0.00000e+00	
					         0.67500	0.00000e+00	
					         0.67667	0.00000e+00	
					         0.67833	-1.00000e+00	
					         0.68000	-1.00000e+00	
					         0.68167	-1.00000e+00	
					         0.68333	-2.00000e+00	
					         0.68500	-2.00000e+00	
					         0.68667	-3.00000e+00	
					         0.68833	-3.00000e+00	
					         0.69000	-4.00000e+00	
					         0.69167	-5.00000e+00	
					         0.69333	-5.00000e+00	
					         0.69500	-6.00000e+00	
					         0.69667	-6.00000e+00	
					         0.69833	-6.00000e+00	
					         0.70000	-6.00000e+00	
					         0.70167	-6.00000e+00	
					         0.70333	-5.00000e+00	
					         0.70500	-5.00000e+00	
					         0.70667	-4.00000e+00	
					         0.70833	-2.00000e+00	
					         0.71000	-1.00000e+00	
					         0.71167	1.00000e+00	
					         0.71333	3.00000e+00	
					         0.71500	4.00000e+00	
					         0.71667	5.00000e+00	
					         0.71833	7.00000e+00	
					         0.72000	8.00000e+00	
					         0.72167	8.00000e+00	
					         0.72333	9.00000e+00	
					         0.72500	9.00000e+00	
					         0.72667	8.00000e+00	
					         0.72833	8.00000e+00	
					         0.73000	7.00000e+00	
					         0.73167	6.00000e+00	
					         0.73333	5.00000e+00	
					         0.73500	5.00000e+00	
					         0.73667	5.00000e+00	
					         0.73833	5.00000e+00	
					         0.74000	6.00000e+00	
					         0.74167	7.00000e+00	
					         0.74333	9.00000e+00	
					         0.74500	1.00000e+01	
					         0.74667	1.20000e+01	
					         0.74833	1.30000e+01	
					         0.75000	1.50000e+01	
					         0.75167	1.60000e+01	
					         0.75333	1.70000e+01	
					         0.75500	1.80000e+01	
					         0.75667	1.70000e+01	
					         0.75833	1.70000e+01	
					         0.76000	1.60000e+01	
					         0.76167	1.40000e+01	
					         0.76333	1.20000e+01	
					         0.76500	1.00000e+01	
					         0.76667	8.00000e+00	
					         0.76833	6.00000e+00	
					         0.77000	5.00000e+00	
					         0.77167	3.00000e+00	
					         0.77333	2.00000e+00	
					         0.77500	1.00000e+00	
					         0.77667	0.00000e+00	
					         0.77833	0.00000e+00	
					         0.78000	0.00000e+00	
					         0.78167	0.00000e+00	
					         0.78333	0.00000e+00	
					         0.78500	0.00000e+00	
					         0.78667	1.00000e+00	
					         0.78833	1.00000e+00	
					         0.79000	2.00000e+00	
					         0.79167	2.00000e+00	
					         0.79333	2.00000e+00	
					         0.79500	3.00000e+00	
					         0.79667	3.00000e+00	
					         0.79833	2.00000e+00	
					         0.80000	2.00000e+00	
					         0.80167	1.00000e+00	
					         0.80333	0.00000e+00	
					         0.80500	-1.00000e+00	
					         0.80667	-2.00000e+00	
					         0.80833	-3.00000e+00	
					         0.81000	-4.00000e+00	
					         0.81167	-5.00000e+00	
					         0.81333	-6.00000e+00	
					         0.81500	-7.00000e+00	
					         0.81667	-8.00000e+00	
					         0.81833	-8.00000e+00	
					         0.82000	-8.00000e+00	
					         0.82167	-8.00000e+00	
					         0.82333	-7.00000e+00	
					         0.82500	-6.00000e+00	
					         0.82667	-6.00000e+00	
					         0.82833	-5.00000e+00	
					         0.83000	-5.00000e+00	
					         0.83167	-5.00000e+00	
					         0.83333	-5.00000e+00	
					         0.83500	-5.00000e+00	
					         0.83667	-5.00000e+00	
					         0.83833	-5.00000e+00	
					         0.84000	-6.00000e+00	
					         0.84167	-6.00000e+00	
					         0.84333	-6.00000e+00	
					         0.84500	-7.00000e+00	
					         0.84667	-7.00000e+00	
					         0.84833	-7.00000e+00	
					         0.85000	-7.00000e+00	
					         0.85167	-7.00000e+00	
					         0.85333	-7.00000e+00	
					         0.85500	-7.00000e+00	
					         0.85667	-7.00000e+00	
					         0.85833	-6.00000e+00	
					         0.86000	-6.00000e+00	
					         0.86167	-6.00000e+00	
					         0.86333	-5.00000e+00	
					         0.86500	-5.00000e+00	
					         0.86667	-4.00000e+00	
					         0.86833	-4.00000e+00	
					         0.87000	-3.00000e+00	
					         0.87167	-3.00000e+00	
					         0.87333	-2.00000e+00	
					         0.87500	-2.00000e+00	
					         0.87667	-2.00000e+00	
					         0.87833	-1.00000e+00	
					         0.88000	-1.00000e+00	
					         0.88167	-1.00000e+00	
					         0.88333	-1.00000e+00	
					         0.88500	-2.00000e+00	
					         0.88667	-2.00000e+00	
					         0.88833	-3.00000e+00	
					         0.89000	-4.00000e+00	
					         0.89167	-5.00000e+00	
					         0.89333	-6.00000e+00	
					         0.89500	-7.00000e+00	
					         0.89667	-7.00000e+00	
					         0.89833	-7.00000e+00	
					         0.90000	-6.00000e+00	
