Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
1.16036   	-3.00119e+01	-3.83529e+01	-2.93159e+01		         0.10833	-1.30000e+01	
1.17820   	-2.99930e+01	-4.02923e+01	-2.99844e+01		         0.11000	-1.20000e+01	
1.19604   	-3.10108e+01	-4.16749e+01	-3.05923e+01		         0.11167	-1.10000e+01	
1.21389   	-3.10707e+01	-4.00997e+01	-3.12503e+01		         0.11333	-1.00000e+01	
1.23173   	-3.23052e+01	-4.10749e+01	-3.12503e+01		         0.11500	-9.00000e+00	
1.24981   	-3.32272e+01	-4.06752e+01	-3.28183e+01		         0.11667	-7.00000e+00	
1.26741   	-3.40577e+01	-4.07651e+01	-3.45574e+01		         0.11833	-5.00000e+00	
1.28525   	-3.43920e+01	-4.00673e+01	-3.26790e+01		         0.12000	-4.00000e+00	
1.30310   	-3.35268e+01	-3.95930e+01	-3.40182e+01		         0.12167	-2.00000e+00	
1.32094   	-3.27284e+01	-3.95015e+01	-3.24129e+01		         0.12333	0.00000e+00	
1.33878   	-3.29071e+01	-3.80937e+01	-3.18372e+01		         0.12500	2.00000e+00	
1.35662   	-3.19174e+01	-3.96400e+01	-3.15137e+01		         0.12667	4.00000e+00	
1.37446   	-3.02568e+01	-4.01510e+01	-3.32881e+01		         0.12833	6.00000e+00	
1.39230   	-2.93472e+01	-3.88389e+01	-3.11255e+01		         0.13000	8.00000e+00	
1.41015   	-3.01657e+01	-3.63127e+01	-2.76975e+01		         0.13167	9.00000e+00	
1.42798   	-3.16714e+01	-3.57045e+01	-2.77119e+01		         0.13333	1.00000e+01	
1.44583   	-3.21048e+01	-3.60886e+01	-2.63047e+01		         0.13500	1.00000e+01	
1.46367   	-3.21896e+01	-3.49255e+01	-2.02442e+01		         0.13667	1.00000e+01	
1.48151   	-3.27667e+01	-3.57851e+01	-2.33918e+01		         0.13833	9.00000e+00	
1.49935   	-3.32357e+01	-3.82838e+01	-2.57849e+01		         0.14000	9.00000e+00	
1.51719   	-3.43081e+01	-3.83836e+01	-2.37146e+01		         0.14167	9.00000e+00	
1.53504   	-3.42629e+01	-4.01791e+01	-2.32909e+01		         0.14333	8.00000e+00	
1.55288   	-3.34346e+01	-3.93712e+01	-2.57996e+01		         0.14500	8.00000e+00	
1.57072   	-3.32431e+01	-4.05673e+01	-2.68184e+01		         0.14667	8.00000e+00	
1.58856   	-3.26614e+01	-4.00131e+01	-2.41974e+01		         0.14833	9.00000e+00	
1.60640   	-3.23529e+01	-4.00953e+01	-2.71029e+01		         0.15000	1.00000e+01	
1.62425   	-3.10297e+01	-3.96177e+01	-2.62370e+01		         0.15167	1.10000e+01	
1.64209   	-3.09957e+01	-4.02244e+01	-2.60196e+01		         0.15333	1.30000e+01	
1.65993   	-3.20769e+01	-3.97244e+01	-2.67617e+01		         0.15500	1.60000e+01	
1.67777   	-3.22411e+01	-3.89767e+01	-2.70985e+01		         0.15667	1.80000e+01	
1.69561   	-3.27269e+01	-4.02561e+01	-2.73920e+01		         0.15833	2.10000e+01	
1.71345   	-3.31558e+01	-4.14351e+01	-2.64882e+01		         0.16000	2.40000e+01	
1.73134   	-3.31334e+01	-4.16700e+01	-2.82114e+01		         0.16167	2.70000e+01	
1.74913   	-3.39703e+01	-4.01193e+01	-2.82025e+01		         0.16333	3.00000e+01	
1.76698   	-3.41412e+01	-4.10114e+01	-2.94253e+01		         0.16500	3.20000e+01	
1.78482   	-3.14190e+01	-3.89303e+01	-2.86960e+01		         0.16667	3.40000e+01	
1.80266   	-2.96730e+01	-4.08372e+01	-2.81741e+01		         0.16833	3.60000e+01	
1.82050   	-3.00430e+01	-4.03388e+01	-2.83284e+01		         0.17000	3.70000e+01	
1.83834   	-3.04899e+01	-3.96542e+01	-2.78784e+01		         0.17167	3.80000e+01	
1.85619   	-3.05858e+01	-4.01724e+01	-2.65846e+01		         0.17333	3.90000e+01	
1.87403   	-3.02175e+01	-3.80528e+01	-2.89441e+01		         0.17500	4.00000e+01	
1.89187   	-2.99464e+01	-3.67122e+01	-2.89409e+01		         0.17667	4.00000e+01	
1.90971   	-3.04393e+01	-3.91206e+01	-3.23634e+01		         0.17833	4.00000e+01	
1.92755   	-3.10403e+01	-3.93098e+01	-3.51586e+01		         0.18000	4.10000e+01	
1.94539   	-3.14175e+01	-3.83006e+01	-3.72527e+01		         0.18167	4.10000e+01	
1.96324   	-3.17415e+01	-3.77746e+01	-3.69757e+01		         0.18333	4.20000e+01	
1.98107   	-3.15909e+01	-3.72646e+01	-3.56876e+01		         0.18500	4.20000e+01	
					         0.18667	4.30000e+01	
					         0.18833	4.50000e+01	
					         0.19000	4.60000e+01	
					         0.19167	4.80000e+01	
					         0.19333	5.00000e+01	
					         0.19500	5.20000e+01	
					         0.19667	5.40000e+01	
					         0.19833	5.60000e+01	
					         0.20000	5.70000e+01	
					         0.20167	5.90000e+01	
					         0.20333	6.00000e+01	
					         0.20500	6.10000e+01	
					         0.20667	6.10000e+01	
					         0.20833	6.10000e+01	
					         0.21000	6.10000e+01	
					         0.21167	6.10000e+01	
					         0.21333	6.00000e+01	
					         0.21500	5.90000e+01	
					         0.21667	5.80000e+01	
					         0.21833	5.70000e+01	
					         0.22000	5.70000e+01	
					         0.22167	5.60000e+01	
					         0.22333	5.50000e+01	
					         0.22500	5.40000e+01	
					         0.22667	5.40000e+01	
					         0.22833	5.30000e+01	
					         0.23000	5.30000e+01	
					         0.23167	5.20000e+01	
					         0.23333	5.20000e+01	
					         0.23500	5.10000e+01	
					         0.23667	5.00000e+01	
					         0.23833	4.90000e+01	
					         0.24000	4.70000e+01	
					         0.24167	4.50000e+01	
					         0.24333	4.40000e+01	
					         0.24500	4.20000e+01	
					         0.24667	3.90000e+01	
					         0.24833	3.70000e+01	
					         0.25000	3.40000e+01	
					         0.25167	3.20000e+01	
					         0.25333	2.90000e+01	
					         0.25500	2.60000e+01	
					         0.25667	2.40000e+01	
					         0.25833	2.10000e+01	
					         0.26000	1.80000e+01	
					         0.26167	1.50000e+01	
					         0.26333	1.20000e+01	
					         0.26500	9.00000e+00	
					         0.26667	6.00000e+00	
					         0.26833	3.00000e+00	
					         0.27000	0.00000e+00	
					         0.27167	-3.00000e+00	
					         0.27333	-5.00000e+00	
					         0.27500	-8.00000e+00	
					         0.27667	-1.00000e+01	
					         0.27833	-1.30000e+01	
					         0.28000	-1.50000e+01	
					         0.28167	-1.80000e+01	
					         0.28333	-2.00000e+01	
					         0.28500	-2.20000e+01	
					         0.28667	-2.40000e+01	
					         0.28833	-2.60000e+01	
					         0.29000	-2.80000e+01	
					         0.29167	-3.00000e+01	
					         0.29333	-3.20000e+01	
					         0.29500	-3.30000e+01	
					         0.29667	-3.50000e+01	
					         0.29833	-3.60000e+01	
					         0.30000	-3.70000e+01	
					         0.30167	-3.70000e+01	
					         0.30333	-3.80000e+01	
					         0.30500	-3.90000e+01	
					         0.30667	-3.90000e+01	
					         0.30833	-4.00000e+01	
					         0.31000	-4.00000e+01	
					         0.31167	-4.10000e+01	
					         0.31333	-4.10000e+01	
					         0.31500	-4.20000e+01	
					         0.31667	-4.30000e+01	
					         0.31833	-4.30000e+01	
					         0.32000	-4.40000e+01	
					         0.32167	-4.50000e+01	
					         0.32333	-4.50000e+01	
					         0.32500	-4.50000e+01	
					         0.32667	-4.50000e+01	
					         0.32833	-4.50000e+01	
					         0.33000	-4.40000e+01	
					         0.33167	-4.30000e+01	
					         0.33333	-4.20000e+01	
					         0.33500	-4.10000e+01	
					         0.33667	-3.90000e+01	
					         0.33833	-3.70000e+01	
					         0.34000	-3.50000e+01	
					         0.34167	-3.40000e+01	
					         0.34333	-3.20000e+01	
					         0.34500	-3.10000e+01	
					         0.34667	-3.00000e+01	
					         0.34833	-2.90000e+01	
					         0.35000	-2.90000e+01	
					         0.35167	-2.90000e+01	
					         0.35333	-3.00000e+01	
					         0.35500	-3.10000e+01	
					         0.35667	-3.20000e+01	
					         0.35833	-3.30000e+01	
					         0.36000	-3.40000e+01	
					         0.36167	-3.60000e+01	
					         0.36333	-3.70000e+01	
					         0.36500	-3.70000e+01	
					         0.36667	-3.80000e+01	
					         0.36833	-3.80000e+01	
					         0.37000	-3.70000e+01	
					         0.37167	-3.60000e+01	
					         0.37333	-3.50000e+01	
					         0.37500	-3.40000e+01	
					         0.37667	-3.30000e+01	
					         0.37833	-3.10000e+01	
					         0.38000	-2.90000e+01	
					         0.38167	-2.70000e+01	
					         0.38333	-2.50000e+01	
					         0.38500	-2.40000e+01	
					         0.38667	-2.20000e+01	
					         0.38833	-2.00000e+01	
					         0.39000	-1.90000e+01	
					         0.39167	-1.70000e+01	
					         0.39333	-1.50000e+01	
					         0.39500	-1.30000e+01	
					         0.39667	-1.10000e+01	
					         0.39833	-9.00000e+00	
					         0.40000	-6.00000e+00	
					         0.40167	-3.00000e+00	
					         0.40333	-1.00000e+00	
					         0.40500	2.00000e+00	
					         0.40667	5.00000e+00	
					         0.40833	8.00000e+00	
					         0.41000	1.10000e+01	
					         0.41167	1.30000e+01	
					         0.41333	1.50000e+01	
					         0.41500	1.70000e+01	
					         0.41667	1.80000e+01	
					         0.41833	1.80000e+01	
					         0.42000	1.80000e+01	
					         0.42167	1.80000e+01	
					         0.42333	1.80000e+01	
					         0.42500	1.80000e+01	
					         0.42667	1.70000e+01	
					         0.42833	1.70000e+01	
					         0.43000	1.70000e+01	
					         0.43167	1.70000e+01	
					         0.43333	1.70000e+01	
					         0.43500	1.70000e+01	
					         0.43667	1.70000e+01	
					         0.43833	1.80000e+01	
					         0.44000	1.90000e+01	
					         0.44167	2.10000e+01	
					         0.44333	2.30000e+01	
					         0.44500	2.50000e+01	
					         0.44667	2.80000e+01	
					         0.44833	3.10000e+01	
					         0.45000	3.40000e+01	
					         0.45167	3.80000e+01	
					         0.45333	4.10000e+01	
					         0.45500	4.50000e+01	
					         0.45667	4.80000e+01	
					         0.45833	5.20000e+01	
					         0.46000	5.50000e+01	
					         0.46167	5.70000e+01	
					         0.46333	6.00000e+01	
					         0.46500	6.20000e+01	
					         0.46667	6.40000e+01	
					         0.46833	6.60000e+01	
					         0.47000	6.70000e+01	
					         0.47167	6.70000e+01	
					         0.47333	6.80000e+01	
					         0.47500	6.70000e+01	
					         0.47667	6.60000e+01	
					         0.47833	6.50000e+01	
					         0.48000	6.30000e+01	
					         0.48167	6.10000e+01	
					         0.48333	5.80000e+01	
					         0.48500	5.50000e+01	
					         0.48667	5.20000e+01	
					         0.48833	4.80000e+01	
					         0.49000	4.40000e+01	
					         0.49167	4.00000e+01	
					         0.49333	3.60000e+01	
					         0.49500	3.20000e+01	
					         0.49667	2.90000e+01	
					         0.49833	2.50000e+01	
					         0.50000	2.10000e+01	
					         0.50167	1.60000e+01	
					         0.50333	1.20000e+01	
					         0.50500	8.00000e+00	
					         0.50667	4.00000e+00	
					         0.50833	0.00000e+00	
					         0.51000	-3.00000e+00	
					         0.51167	-6.00000e+00	
					         0.51333	-9.00000e+00	
					         0.51500	-1.20000e+01	
					         0.51667	-1.40000e+01	
					         0.51833	-1.60000e+01	
					         0.52000	-1.80000e+01	
					         0.52167	-1.90000e+01	
					         0.52333	-2.10000e+01	
					         0.52500	-2.20000e+01	
					         0.52667	-2.40000e+01	
					         0.52833	-2.50000e+01	
					         0.53000	-2.70000e+01	
					         0.53167	-2.90000e+01	
					         0.53333	-3.10000e+01	
					         0.53500	-3.40000e+01	
					         0.53667	-3.70000e+01	
					         0.53833	-3.90000e+01	
					         0.54000	-4.20000e+01	
					         0.54167	-4.50000e+01	
					         0.54333	-4.80000e+01	
					         0.54500	-5.20000e+01	
					         0.54667	-5.50000e+01	
					         0.54833	-5.80000e+01	
					         0.55000	-6.00000e+01	
					         0.55167	-6.30000e+01	
					         0.55333	-6.50000e+01	
					         0.55500	-6.80000e+01	
					         0.55667	-6.90000e+01	
					         0.55833	-7.10000e+01	
					         0.56000	-7.20000e+01	
					         0.56167	-7.30000e+01	
					         0.56333	-7.40000e+01	
					         0.56500	-7.40000e+01	
					         0.56667	-7.40000e+01	
					         0.56833	-7.30000e+01	
					         0.57000	-7.20000e+01	
					         0.57167	-7.10000e+01	
					         0.57333	-7.00000e+01	
					         0.57500	-6.80000e+01	
					         0.57667	-6.60000e+01	
					         0.57833	-6.50000e+01	
					         0.58000	-6.40000e+01	
					         0.58167	-6.20000e+01	
					         0.58333	-6.10000e+01	
					         0.58500	-6.10000e+01	
					         0.58667	-6.00000e+01	
					         0.58833	-6.00000e+01	
					         0.59000	-6.00000e+01	
					         0.59167	-6.00000e+01	
					         0.59333	-6.10000e+01	
					         0.59500	-6.10000e+01	
					         0.59667	-6.10000e+01	
					         0.59833	-6.10000e+01	
					         0.60000	-6.10000e+01	
					         0.60167	-6.00000e+01	
					         0.60333	-5.90000e+01	
					         0.60500	-5.90000e+01	
					         0.60667	-5.80000e+01	
					         0.60833	-5.80000e+01	
					         0.61000	-5.80000e+01	
					         0.61167	-5.80000e+01	
					         0.61333	-5.90000e+01	
					         0.61500	-6.00000e+01	
					         0.61667	-6.00000e+01	
					         0.61833	-6.00000e+01	
					         0.62000	-5.90000e+01	
					         0.62167	-5.50000e+01	
					         0.62333	-5.00000e+01	
					         0.62500	-4.20000e+01	
					         0.62667	-3.20000e+01	
					         0.62833	-1.90000e+01	
					         0.63000	-2.00000e+00	
					         0.63167	1.70000e+01	
					         0.63333	3.90000e+01	
					         0.63500	6.40000e+01	
					         0.63667	9.10000e+01	
					         0.63833	1.21000e+02	
					         0.64000	1.52000e+02	
					         0.64167	1.84000e+02	
					         0.64333	2.16000e+02	
					         0.64500	2.46000e+02	
					         0.64667	2.75000e+02	
					         0.64833	3.00000e+02	
					         0.65000	3.20000e+02	
					         0.65167	3.36000e+02	
					         0.65333	3.46000e+02	
					         0.65500	3.49000e+02	
					         0.65667	3.45000e+02	
					         0.65833	3.34000e+02	
					         0.66000	3.15000e+02	
					         0.66167	2.88000e+02	
					         0.66333	2.55000e+02	
					         0.66500	2.16000e+02	
					         0.66667	1.73000e+02	
					         0.66833	1.26000e+02	
					         0.67000	7.90000e+01	
					         0.67167	3.20000e+01	
					         0.67333	-1.40000e+01	
					         0.67500	-5.70000e+01	
					         0.67667	-9.60000e+01	
					         0.67833	-1.30000e+02	
					         0.68000	-1.59000e+02	
					         0.68167	-1.80000e+02	
					         0.68333	-1.96000e+02	
					         0.68500	-2.05000e+02	
					         0.68667	-2.09000e+02	
					         0.68833	-2.08000e+02	
					         0.69000	-2.02000e+02	
					         0.69167	-1.93000e+02	
					         0.69333	-1.81000e+02	
					         0.69500	-1.68000e+02	
					         0.69667	-1.54000e+02	
					         0.69833	-1.40000e+02	
					         0.70000	-1.26000e+02	
					         0.70167	-1.14000e+02	
					         0.70333	-1.03000e+02	
					         0.70500	-9.30000e+01	
					         0.70667	-8.50000e+01	
					         0.70833	-7.80000e+01	
					         0.71000	-7.20000e+01	
					         0.71167	-6.70000e+01	
					         0.71333	-6.30000e+01	
					         0.71500	-5.90000e+01	
					         0.71667	-5.70000e+01	
					         0.71833	-5.40000e+01	
					         0.72000	-5.20000e+01	
					         0.72167	-5.00000e+01	
					         0.72333	-4.90000e+01	
					         0.72500	-4.70000e+01	
					         0.72667	-4.60000e+01	
					         0.72833	-4.40000e+01	
					         0.73000	-4.30000e+01	
					         0.73167	-4.10000e+01	
					         0.73333	-4.00000e+01	
					         0.73500	-3.80000e+01	
					         0.73667	-3.70000e+01	
					         0.73833	-3.50000e+01	
					         0.74000	-3.30000e+01	
					         0.74167	-3.20000e+01	
					         0.74333	-3.00000e+01	
					         0.74500	-2.90000e+01	
					         0.74667	-2.70000e+01	
					         0.74833	-2.60000e+01	
					         0.75000	-2.60000e+01	
					         0.75167	-2.50000e+01	
					         0.75333	-2.50000e+01	
					         0.75500	-2.50000e+01	
					         0.75667	-2.50000e+01	
					         0.75833	-2.40000e+01	
					         0.76000	-2.40000e+01	
					         0.76167	-2.40000e+01	
					         0.76333	-2.30000e+01	
					         0.76500	-2.30000e+01	
					         0.76667	-2.20000e+01	
					         0.76833	-2.10000e+01	
					         0.77000	-2.00000e+01	
					         0.77167	-1.90000e+01	
					         0.77333	-1.80000e+01	
					         0.77500	-1.60000e+01	
					         0.77667	-1.50000e+01	
					         0.77833	-1.30000e+01	
					         0.78000	-1.20000e+01	
					         0.78167	-1.10000e+01	
					         0.78333	-9.00000e+00	
					         0.78500	-8.00000e+00	
					         0.78667	-7.00000e+00	
					         0.78833	-5.00000e+00	
					         0.79000	-4.00000e+00	
					         0.79167	-2.00000e+00	
					         0.79333	0.00000e+00	
					         0.79500	1.00000e+00	
					         0.79667	3.00000e+00	
					         0.79833	5.00000e+00	
					         0.80000	7.00000e+00	
					         0.80167	9.00000e+00	
					         0.80333	1.20000e+01	
					         0.80500	1.40000e+01	
					         0.80667	1.60000e+01	
					         0.80833	1.80000e+01	
					         0.81000	2.00000e+01	
					         0.81167	2.10000e+01	
					         0.81333	2.30000e+01	
					         0.81500	2.40000e+01	
					         0.81667	2.60000e+01	
					         0.81833	2.70000e+01	
					         0.82000	2.90000e+01	
					         0.82167	3.00000e+01	
					         0.82333	3.10000e+01	
					         0.82500	3.30000e+01	
					         0.82667	3.50000e+01	
					         0.82833	3.70000e+01	
					         0.83000	3.90000e+01	
					         0.83167	4.10000e+01	
					         0.83333	4.40000e+01	
					         0.83500	4.60000e+01	
					         0.83667	4.80000e+01	
					         0.83833	5.10000e+01	
					         0.84000	5.30000e+01	
					         0.84167	5.50000e+01	
					         0.84333	5.70000e+01	
					         0.84500	5.90000e+01	
					         0.84667	6.10000e+01	
					         0.84833	6.20000e+01	
					         0.85000	6.20000e+01	
					         0.85167	6.30000e+01	
					         0.85333	6.30000e+01	
					         0.85500	6.40000e+01	
					         0.85667	6.30000e+01	
					         0.85833	6.30000e+01	
					         0.86000	6.30000e+01	
					         0.86167	6.30000e+01	
					         0.86333	6.20000e+01	
					         0.86500	6.20000e+01	
					         0.86667	6.20000e+01	
					         0.86833	6.20000e+01	
					         0.87000	6.20000e+01	
					         0.87167	6.20000e+01	
					         0.87333	6.10000e+01	
					         0.87500	6.10000e+01	
					         0.87667	6.00000e+01	
					         0.87833	5.90000e+01	
					         0.88000	5.80000e+01	
					         0.88167	5.60000e+01	
					         0.88333	5.40000e+01	
					         0.88500	5.20000e+01	
					         0.88667	5.00000e+01	
					         0.88833	4.70000e+01	
					         0.89000	4.40000e+01	
					         0.89167	4.10000e+01	
					         0.89333	3.80000e+01	
					         0.89500	3.50000e+01	
					         0.89667	3.20000e+01	
					         0.89833	2.90000e+01	
					         0.90000	2.60000e+01	
					         0.90167	2.30000e+01	
					         0.90333	2.00000e+01	
					         0.90500	1.70000e+01	
					         0.90667	1.40000e+01	
					         0.90833	1.10000e+01	
					         0.91000	9.00000e+00	
					         0.91167	6.00000e+00	
					         0.91333	4.00000e+00	
					         0.91500	1.00000e+00	
					         0.91667	-1.00000e+00	
					         0.91833	-3.00000e+00	
					         0.92000	-4.00000e+00	
					         0.92167	-6.00000e+00	
					         0.92333	-7.00000e+00	
					         0.92500	-8.00000e+00	
					         0.92667	-1.00000e+01	
					         0.92833	-1.20000e+01	
					         0.93000	-1.40000e+01	
					         0.93167	-1.60000e+01	
					         0.93333	-1.80000e+01	
					         0.93500	-2.00000e+01	
					         0.93667	-2.30000e+01	
					         0.93833	-2.50000e+01	
					         0.94000	-2.70000e+01	
					         0.94167	-3.00000e+01	
					         0.94333	-3.20000e+01	
					         0.94500	-3.40000e+01	
					         0.94667	-3.60000e+01	
					         0.94833	-3.80000e+01	
					         0.95000	-4.00000e+01	
					         0.95167	-4.10000e+01	
					         0.95333	-4.20000e+01	
					         0.95500	-4.30000e+01	
					         0.95667	-4.30000e+01	
					         0.95833	-4.40000e+01	
					         0.96000	-4.50000e+01	
					         0.96167	-4.60000e+01	
					         0.96333	-4.60000e+01	
					         0.96500	-4.70000e+01	
					         0.96667	-4.80000e+01	
					         0.96833	-4.80000e+01	
					         0.97000	-4.80000e+01	
					         0.97167	-4.90000e+01	
					         0.97333	-4.90000e+01	
					         0.97500	-4.90000e+01	
					         0.97667	-4.90000e+01	
					         0.97833	-4.90000e+01	
					         0.98000	-4.90000e+01	
					         0.98167	-4.90000e+01	
					         0.98333	-4.90000e+01	
					         0.98500	-4.80000e+01	
					         0.98667	-4.80000e+01	
					         0.98833	-4.80000e+01	
					         0.99000	-4.70000e+01	
					         0.99167	-4.70000e+01	
					         0.99333	-4.60000e+01	
					         0.99500	-4.50000e+01	
					         0.99667	-4.50000e+01	
					         0.99833	-4.40000e+01	
					         1.00000	-4.30000e+01	
					         1.00167	-4.20000e+01	
					         1.00333	-4.10000e+01	
					         1.00500	-4.00000e+01	
					         1.00667	-4.00000e+01	
					         1.00833	-3.90000e+01	
					         1.01000	-3.80000e+01	
					         1.01167	-3.70000e+01	
					         1.01333	-3.60000e+01	
					         1.01500	-3.50000e+01	
					         1.01667	-3.40000e+01	
					         1.01833	-3.30000e+01	
					         1.02000	-3.20000e+01	
					         1.02167	-3.10000e+01	
					         1.02333	-3.10000e+01	
					         1.02500	-3.00000e+01	
					         1.02667	-2.90000e+01	
					         1.02833	-2.90000e+01	
					         1.03000	-2.80000e+01	
					         1.03167	-2.80000e+01	
					         1.03333	-2.70000e+01	
					         1.03500	-2.60000e+01	
