Grayscale intensity, in dB

Time (s) :	Trace 1 : 	Trace 2 : 	Trace 3 : 		Ecg : 		
0.86761   	-2.26212e+01	-3.49752e+01	-2.58825e+01		         0.08000	-9.10000e+01	
0.88567   	-2.35401e+01	-3.54420e+01	-2.70686e+01		         0.08167	-9.50000e+01	
0.90373   	-2.38517e+01	-3.58127e+01	-2.74734e+01		         0.08333	-9.70000e+01	
0.92179   	-2.35161e+01	-3.63210e+01	-2.71643e+01		         0.08500	-9.80000e+01	
0.93984   	-2.27055e+01	-3.56128e+01	-2.88880e+01		         0.08667	-9.70000e+01	
0.95790   	-2.42344e+01	-3.39528e+01	-3.19522e+01		         0.08833	-9.60000e+01	
0.97596   	-2.49824e+01	-3.32330e+01	-3.16090e+01		         0.09000	-9.50000e+01	
0.99402   	-2.49803e+01	-3.10110e+01	-2.97242e+01		         0.09167	-9.30000e+01	
1.01208   	-2.49213e+01	-3.13748e+01	-2.85987e+01		         0.09333	-9.10000e+01	
1.03014   	-2.48123e+01	-3.52803e+01	-2.82561e+01		         0.09500	-8.90000e+01	
1.04819   	-2.38522e+01	-3.68270e+01	-2.90759e+01		         0.09667	-8.70000e+01	
1.06626   	-2.39995e+01	-3.90472e+01	-2.86325e+01		         0.09833	-8.50000e+01	
1.08431   	-2.39609e+01	-3.95150e+01	-2.85440e+01		         0.10000	-8.40000e+01	
1.10237   	-2.36150e+01	-4.09618e+01	-2.85021e+01		         0.10167	-8.30000e+01	
1.12043   	-2.37865e+01	-4.16477e+01	-2.91393e+01		         0.10333	-8.20000e+01	
1.13848   	-2.42787e+01	-4.15627e+01	-2.91977e+01		         0.10500	-8.00000e+01	
1.15654   	-2.48865e+01	-4.16160e+01	-3.08636e+01		         0.10667	-7.90000e+01	
1.17460   	-2.56154e+01	-4.35345e+01	-3.00441e+01		         0.10833	-7.80000e+01	
1.19266   	-2.60503e+01	-4.50937e+01	-3.13245e+01		         0.11000	-7.60000e+01	
1.21073   	-2.60390e+01	-4.41665e+01	-3.09485e+01		         0.11167	-7.50000e+01	
1.22878   	-2.63529e+01	-4.64492e+01	-3.23502e+01		         0.11333	-7.30000e+01	
1.24683   	-2.65884e+01	-4.56821e+01	-3.22759e+01		         0.11500	-7.10000e+01	
1.26489   	-2.70175e+01	-4.62578e+01	-3.34743e+01		         0.11667	-6.90000e+01	
1.28295   	-2.70519e+01	-4.51019e+01	-3.32212e+01		         0.11833	-6.60000e+01	
1.30101   	-2.74728e+01	-4.53170e+01	-3.32143e+01		         0.12000	-6.40000e+01	
1.31907   	-2.79372e+01	-4.41770e+01	-3.29854e+01		         0.12167	-6.20000e+01	
1.33713   	-2.79491e+01	-4.39195e+01	-3.32894e+01		         0.12333	-5.90000e+01	
1.35518   	-2.66776e+01	-4.21833e+01	-3.25627e+01		         0.12500	-5.70000e+01	
1.37324   	-2.41334e+01	-4.18150e+01	-3.27031e+01		         0.12667	-5.50000e+01	
1.39130   	-2.25678e+01	-4.09477e+01	-3.22158e+01		         0.12833	-5.40000e+01	
1.40935   	-2.48102e+01	-4.18551e+01	-3.06501e+01		         0.13000	-5.20000e+01	
1.42742   	-2.49390e+01	-3.86823e+01	-2.77774e+01		         0.13167	-5.10000e+01	
1.44547   	-2.51030e+01	-3.91524e+01	-2.73686e+01		         0.13333	-5.00000e+01	
1.46353   	-2.48321e+01	-3.91327e+01	-2.48826e+01		         0.13500	-4.90000e+01	
1.48159   	-2.38326e+01	-3.95752e+01	-2.50952e+01		         0.13667	-4.80000e+01	
1.49965   	-2.42683e+01	-3.82271e+01	-2.50734e+01		         0.13833	-4.70000e+01	
1.51771   	-2.33302e+01	-3.77102e+01	-2.56714e+01		         0.14000	-4.60000e+01	
1.53576   	-2.24659e+01	-3.75113e+01	-2.47485e+01		         0.14167	-4.40000e+01	
1.55382   	-2.10917e+01	-3.74450e+01	-2.51426e+01		         0.14333	-4.30000e+01	
1.57188   	-2.10871e+01	-3.56952e+01	-2.51195e+01		         0.14500	-4.20000e+01	
1.58994   	-2.15209e+01	-3.58613e+01	-2.48878e+01		         0.14667	-4.20000e+01	
1.60800   	-2.24687e+01	-3.61765e+01	-2.48507e+01		         0.14833	-4.10000e+01	
1.62606   	-2.28037e+01	-3.43280e+01	-2.49618e+01		         0.15000	-4.00000e+01	
1.64411   	-2.31826e+01	-3.48783e+01	-2.42484e+01		         0.15167	-4.00000e+01	
1.66217   	-2.26392e+01	-3.49801e+01	-2.42429e+01		         0.15333	-4.00000e+01	
1.68023   	-2.41337e+01	-3.59150e+01	-2.33972e+01		         0.15500	-4.00000e+01	
1.69829   	-2.40007e+01	-3.60026e+01	-2.55541e+01		         0.15667	-3.90000e+01	
1.71634   	-2.39313e+01	-3.74997e+01	-2.52779e+01		         0.15833	-3.90000e+01	
1.73440   	-2.31430e+01	-3.64129e+01	-2.47038e+01		         0.16000	-3.80000e+01	
1.75246   	-2.30002e+01	-3.55014e+01	-2.66810e+01		         0.16167	-3.80000e+01	
1.77052   	-2.40834e+01	-3.58870e+01	-2.67162e+01		         0.16333	-3.70000e+01	
1.78882   	-2.38142e+01	-3.67901e+01	-2.72338e+01		         0.16500	-3.60000e+01	
1.80663   	-2.30613e+01	-3.70510e+01	-2.71941e+01		         0.16667	-3.40000e+01	
1.82470   	-2.35428e+01	-3.53923e+01	-2.99045e+01		         0.16833	-3.30000e+01	
1.84275   	-2.43875e+01	-3.30279e+01	-3.18633e+01		         0.17000	-3.10000e+01	
1.86081   	-2.50562e+01	-3.16413e+01	-3.06042e+01		         0.17167	-2.90000e+01	
1.87887   	-2.48843e+01	-3.24206e+01	-2.94452e+01		         0.17333	-2.80000e+01	
1.89693   	-2.50703e+01	-3.34524e+01	-2.93648e+01		         0.17500	-2.60000e+01	
1.91499   	-2.37279e+01	-3.65807e+01	-2.91472e+01		         0.17667	-2.50000e+01	
1.93304   	-2.36580e+01	-3.91023e+01	-2.94521e+01		         0.17833	-2.50000e+01	
1.95110   	-2.38968e+01	-4.09288e+01	-2.89107e+01		         0.18000	-2.50000e+01	
1.96916   	-2.33824e+01	-4.01930e+01	-2.83853e+01		         0.18167	-2.50000e+01	
1.98722   	-2.35286e+01	-4.08461e+01	-2.93487e+01		         0.18333	-2.60000e+01	
2.00527   	-2.40199e+01	-4.05956e+01	-2.97853e+01		         0.18500	-2.60000e+01	
2.02333   	-2.48252e+01	-4.18157e+01	-3.07988e+01		         0.18667	-2.70000e+01	
2.04139   	-2.55223e+01	-4.29121e+01	-3.05222e+01		         0.18833	-2.70000e+01	
2.05945   	-2.58780e+01	-4.41216e+01	-3.11911e+01		         0.19000	-2.80000e+01	
2.07751   	-2.61232e+01	-4.52099e+01	-3.17199e+01		         0.19167	-2.80000e+01	
2.09557   	-2.62638e+01	-4.54589e+01	-3.16269e+01		         0.19333	-2.70000e+01	
2.11362   	-2.66459e+01	-4.57661e+01	-3.23733e+01		         0.19500	-2.70000e+01	
2.13169   	-2.65557e+01	-4.61650e+01	-3.28766e+01		         0.19667	-2.60000e+01	
2.14974   	-2.67633e+01	-4.66356e+01	-3.36051e+01		         0.19833	-2.50000e+01	
2.16780   	-2.68099e+01	-4.53128e+01	-3.30097e+01		         0.20000	-2.30000e+01	
2.18585   	-2.73329e+01	-4.33371e+01	-3.41009e+01		         0.20167	-2.10000e+01	
2.20401   	-2.80584e+01	-4.35645e+01	-3.37096e+01		         0.20333	-1.90000e+01	
2.22197   	-2.72643e+01	-4.34599e+01	-3.31791e+01		         0.20500	-1.70000e+01	
2.24004   	-2.49033e+01	-4.10785e+01	-3.26978e+01		         0.20667	-1.50000e+01	
2.25809   	-2.25826e+01	-3.90580e+01	-3.23810e+01		         0.20833	-1.30000e+01	
2.27615   	-2.54577e+01	-3.77885e+01	-3.23524e+01		         0.21000	-1.10000e+01	
2.29421   	-2.55277e+01	-3.77434e+01	-3.08222e+01		         0.21167	-1.00000e+01	
2.31226   	-2.49623e+01	-3.66683e+01	-3.01311e+01		         0.21333	-9.00000e+00	
2.33032   	-2.50837e+01	-3.63262e+01	-2.79168e+01		         0.21500	-8.00000e+00	
2.34838   	-2.46641e+01	-3.49262e+01	-2.70528e+01		         0.21667	-7.00000e+00	
2.36644   	-2.29780e+01	-3.30928e+01	-2.71838e+01		         0.21833	-7.00000e+00	
2.38450   	-2.24345e+01	-2.96741e+01	-2.63454e+01		         0.22000	-7.00000e+00	
2.40255   	-2.24871e+01	-3.05933e+01	-2.62987e+01		         0.22167	-8.00000e+00	
2.42061   	-2.25153e+01	-2.95965e+01	-2.59829e+01		         0.22333	-8.00000e+00	
2.43867   	-2.20492e+01	-2.99048e+01	-2.56489e+01		         0.22500	-9.00000e+00	
2.45673   	-2.16394e+01	-2.89875e+01	-2.55603e+01		         0.22667	-9.00000e+00	
2.47479   	-2.07710e+01	-2.94313e+01	-2.47318e+01		         0.22833	-1.00000e+01	
2.49285   	-2.01061e+01	-2.80302e+01	-2.38022e+01		         0.23000	-1.00000e+01	
2.51091   	-2.02855e+01	-2.82689e+01	-2.28618e+01		         0.23167	-1.00000e+01	
2.52896   	-2.01431e+01	-2.94453e+01	-2.27061e+01		         0.23333	-1.00000e+01	
2.54702   	-2.05473e+01	-2.84659e+01	-2.29007e+01		         0.23500	-9.00000e+00	
2.56508   	-2.11995e+01	-2.97530e+01	-2.23653e+01		         0.23667	-8.00000e+00	
2.58314   	-2.25284e+01	-3.08777e+01	-2.34029e+01		         0.23833	-8.00000e+00	
2.60119   	-2.40601e+01	-2.97976e+01	-2.48650e+01		         0.24000	-7.00000e+00	
2.61925   	-2.35924e+01	-2.95854e+01	-2.57859e+01		         0.24167	-6.00000e+00	
2.63731   	-2.28136e+01	-2.88526e+01	-2.63632e+01		         0.24333	-5.00000e+00	
2.65537   	-2.29787e+01	-3.02067e+01	-2.70591e+01		         0.24500	-5.00000e+00	
2.67343   	-2.30985e+01	-2.98740e+01	-2.81038e+01		         0.24667	-4.00000e+00	
2.69148   	-2.30892e+01	-2.91933e+01	-2.82089e+01		         0.24833	-4.00000e+00	
2.70954   	-2.28193e+01	-2.85315e+01	-3.09087e+01		         0.25000	-4.00000e+00	
					         0.25167	-4.00000e+00	
					         0.25333	-4.00000e+00	
					         0.25500	-4.00000e+00	
					         0.25667	-4.00000e+00	
					         0.25833	-4.00000e+00	
					         0.26000	-4.00000e+00	
					         0.26167	-3.00000e+00	
					         0.26333	-3.00000e+00	
					         0.26500	-2.00000e+00	
					         0.26667	-2.00000e+00	
					         0.26833	-1.00000e+00	
					         0.27000	0.00000e+00	
					         0.27167	1.00000e+00	
					         0.27333	1.00000e+00	
					         0.27500	2.00000e+00	
					         0.27667	3.00000e+00	
					         0.27833	3.00000e+00	
					         0.28000	3.00000e+00	
					         0.28167	3.00000e+00	
					         0.28333	3.00000e+00	
					         0.28500	2.00000e+00	
					         0.28667	2.00000e+00	
					         0.28833	3.00000e+00	
					         0.29000	3.00000e+00	
					         0.29167	3.00000e+00	
					         0.29333	4.00000e+00	
					         0.29500	5.00000e+00	
					         0.29667	6.00000e+00	
					         0.29833	8.00000e+00	
					         0.30000	9.00000e+00	
					         0.30167	1.10000e+01	
					         0.30333	1.20000e+01	
					         0.30500	1.30000e+01	
					         0.30667	1.40000e+01	
					         0.30833	1.50000e+01	
					         0.31000	1.50000e+01	
					         0.31167	1.50000e+01	
					         0.31333	1.60000e+01	
					         0.31500	1.60000e+01	
					         0.31667	1.60000e+01	
					         0.31833	1.60000e+01	
					         0.32000	1.60000e+01	
					         0.32167	1.60000e+01	
					         0.32333	1.70000e+01	
					         0.32500	1.70000e+01	
					         0.32667	1.80000e+01	
					         0.32833	1.80000e+01	
					         0.33000	1.90000e+01	
					         0.33167	1.90000e+01	
					         0.33333	2.00000e+01	
					         0.33500	2.10000e+01	
					         0.33667	2.10000e+01	
					         0.33833	2.20000e+01	
					         0.34000	2.20000e+01	
					         0.34167	2.20000e+01	
					         0.34333	2.20000e+01	
					         0.34500	2.20000e+01	
					         0.34667	2.20000e+01	
					         0.34833	2.20000e+01	
					         0.35000	2.10000e+01	
					         0.35167	2.10000e+01	
					         0.35333	2.00000e+01	
					         0.35500	1.90000e+01	
					         0.35667	1.80000e+01	
					         0.35833	1.70000e+01	
					         0.36000	1.50000e+01	
					         0.36167	1.40000e+01	
					         0.36333	1.20000e+01	
					         0.36500	1.10000e+01	
					         0.36667	9.00000e+00	
					         0.36833	8.00000e+00	
					         0.37000	6.00000e+00	
					         0.37167	4.00000e+00	
					         0.37333	2.00000e+00	
					         0.37500	0.00000e+00	
					         0.37667	-1.00000e+00	
					         0.37833	-3.00000e+00	
					         0.38000	-5.00000e+00	
					         0.38167	-6.00000e+00	
					         0.38333	-8.00000e+00	
					         0.38500	-9.00000e+00	
					         0.38667	-1.00000e+01	
					         0.38833	-1.10000e+01	
					         0.39000	-1.10000e+01	
					         0.39167	-1.20000e+01	
					         0.39333	-1.20000e+01	
					         0.39500	-1.20000e+01	
					         0.39667	-1.20000e+01	
					         0.39833	-1.20000e+01	
					         0.40000	-1.20000e+01	
					         0.40167	-1.10000e+01	
					         0.40333	-1.10000e+01	
					         0.40500	-1.00000e+01	
					         0.40667	-1.00000e+01	
					         0.40833	-1.00000e+01	
					         0.41000	-1.00000e+01	
					         0.41167	-1.00000e+01	
					         0.41333	-1.00000e+01	
					         0.41500	-1.00000e+01	
					         0.41667	-9.00000e+00	
					         0.41833	-8.00000e+00	
					         0.42000	-7.00000e+00	
					         0.42167	-6.00000e+00	
					         0.42333	-5.00000e+00	
					         0.42500	-4.00000e+00	
					         0.42667	-3.00000e+00	
					         0.42833	-2.00000e+00	
					         0.43000	-1.00000e+00	
					         0.43167	0.00000e+00	
					         0.43333	1.00000e+00	
					         0.43500	1.00000e+00	
					         0.43667	1.00000e+00	
					         0.43833	1.00000e+00	
					         0.44000	1.00000e+00	
					         0.44167	0.00000e+00	
					         0.44333	0.00000e+00	
					         0.44500	-1.00000e+00	
					         0.44667	-1.00000e+00	
					         0.44833	-2.00000e+00	
					         0.45000	-2.00000e+00	
					         0.45167	-2.00000e+00	
					         0.45333	-1.00000e+00	
					         0.45500	-1.00000e+00	
					         0.45667	-1.00000e+00	
					         0.45833	0.00000e+00	
					         0.46000	0.00000e+00	
					         0.46167	0.00000e+00	
					         0.46333	0.00000e+00	
					         0.46500	0.00000e+00	
					         0.46667	0.00000e+00	
					         0.46833	0.00000e+00	
					         0.47000	-1.00000e+00	
					         0.47167	-2.00000e+00	
					         0.47333	-3.00000e+00	
					         0.47500	-4.00000e+00	
					         0.47667	-5.00000e+00	
					         0.47833	-5.00000e+00	
					         0.48000	-6.00000e+00	
					         0.48167	-7.00000e+00	
					         0.48333	-8.00000e+00	
					         0.48500	-9.00000e+00	
					         0.48667	-9.00000e+00	
					         0.48833	-1.00000e+01	
					         0.49000	-1.00000e+01	
					         0.49167	-1.00000e+01	
					         0.49333	-1.00000e+01	
					         0.49500	-1.00000e+01	
					         0.49667	-1.00000e+01	
					         0.49833	-1.00000e+01	
					         0.50000	-1.00000e+01	
					         0.50167	-1.00000e+01	
					         0.50333	-1.10000e+01	
					         0.50500	-1.10000e+01	
					         0.50667	-1.10000e+01	
					         0.50833	-1.10000e+01	
					         0.51000	-1.20000e+01	
					         0.51167	-1.20000e+01	
					         0.51333	-1.20000e+01	
					         0.51500	-1.10000e+01	
					         0.51667	-1.10000e+01	
					         0.51833	-1.00000e+01	
					         0.52000	-1.00000e+01	
					         0.52167	-9.00000e+00	
					         0.52333	-8.00000e+00	
					         0.52500	-8.00000e+00	
					         0.52667	-7.00000e+00	
					         0.52833	-7.00000e+00	
					         0.53000	-7.00000e+00	
					         0.53167	-7.00000e+00	
					         0.53333	-7.00000e+00	
					         0.53500	-8.00000e+00	
					         0.53667	-9.00000e+00	
					         0.53833	-1.00000e+01	
					         0.54000	-1.00000e+01	
					         0.54167	-1.00000e+01	
					         0.54333	-1.00000e+01	
					         0.54500	-1.00000e+01	
					         0.54667	-1.00000e+01	
					         0.54833	-9.00000e+00	
					         0.55000	-9.00000e+00	
					         0.55167	-9.00000e+00	
					         0.55333	-8.00000e+00	
					         0.55500	-8.00000e+00	
					         0.55667	-7.00000e+00	
					         0.55833	-7.00000e+00	
					         0.56000	-7.00000e+00	
					         0.56167	-6.00000e+00	
					         0.56333	-6.00000e+00	
					         0.56500	-5.00000e+00	
					         0.56667	-5.00000e+00	
					         0.56833	-4.00000e+00	
					         0.57000	-4.00000e+00	
					         0.57167	-3.00000e+00	
					         0.57333	-2.00000e+00	
					         0.57500	0.00000e+00	
					         0.57667	1.00000e+00	
					         0.57833	2.00000e+00	
					         0.58000	3.00000e+00	
					         0.58167	4.00000e+00	
					         0.58333	5.00000e+00	
					         0.58500	5.00000e+00	
					         0.58667	6.00000e+00	
					         0.58833	7.00000e+00	
					         0.59000	7.00000e+00	
					         0.59167	8.00000e+00	
					         0.59333	8.00000e+00	
					         0.59500	7.00000e+00	
					         0.59667	7.00000e+00	
					         0.59833	6.00000e+00	
					         0.60000	6.00000e+00	
					         0.60167	5.00000e+00	
					         0.60333	4.00000e+00	
					         0.60500	4.00000e+00	
					         0.60667	3.00000e+00	
					         0.60833	2.00000e+00	
					         0.61000	1.00000e+00	
					         0.61167	0.00000e+00	
					         0.61333	0.00000e+00	
					         0.61500	-1.00000e+00	
					         0.61667	-2.00000e+00	
					         0.61833	-2.00000e+00	
					         0.62000	-3.00000e+00	
					         0.62167	-3.00000e+00	
					         0.62333	-3.00000e+00	
					         0.62500	-4.00000e+00	
					         0.62667	-4.00000e+00	
					         0.62833	-4.00000e+00	
					         0.63000	-4.00000e+00	
					         0.63167	-3.00000e+00	
					         0.63333	-3.00000e+00	
					         0.63500	-3.00000e+00	
					         0.63667	-2.00000e+00	
					         0.63833	-2.00000e+00	
					         0.64000	-1.00000e+00	
					         0.64167	-1.00000e+00	
					         0.64333	-1.00000e+00	
					         0.64500	-1.00000e+00	
					         0.64667	-2.00000e+00	
					         0.64833	-3.00000e+00	
					         0.65000	-3.00000e+00	
					         0.65167	-3.00000e+00	
					         0.65333	-4.00000e+00	
					         0.65500	-4.00000e+00	
					         0.65667	-3.00000e+00	
					         0.65833	-3.00000e+00	
					         0.66000	-2.00000e+00	
					         0.66167	-2.00000e+00	
					         0.66333	-1.00000e+00	
					         0.66500	1.00000e+00	
					         0.66667	2.00000e+00	
					         0.66833	3.00000e+00	
					         0.67000	4.00000e+00	
					         0.67167	5.00000e+00	
					         0.67333	6.00000e+00	
					         0.67500	6.00000e+00	
					         0.67667	5.00000e+00	
					         0.67833	5.00000e+00	
					         0.68000	4.00000e+00	
					         0.68167	3.00000e+00	
					         0.68333	3.00000e+00	
					         0.68500	2.00000e+00	
					         0.68667	1.00000e+00	
					         0.68833	0.00000e+00	
					         0.69000	-1.00000e+00	
					         0.69167	-1.00000e+00	
					         0.69333	-2.00000e+00	
					         0.69500	-3.00000e+00	
					         0.69667	-3.00000e+00	
					         0.69833	-3.00000e+00	
					         0.70000	-4.00000e+00	
					         0.70167	-3.00000e+00	
					         0.70333	-3.00000e+00	
					         0.70500	-2.00000e+00	
					         0.70667	-1.00000e+00	
					         0.70833	1.00000e+00	
					         0.71000	3.00000e+00	
					         0.71167	5.00000e+00	
					         0.71333	7.00000e+00	
					         0.71500	1.00000e+01	
					         0.71667	1.20000e+01	
					         0.71833	1.40000e+01	
					         0.72000	1.60000e+01	
					         0.72167	1.80000e+01	
					         0.72333	1.90000e+01	
					         0.72500	1.90000e+01	
					         0.72667	1.90000e+01	
					         0.72833	1.90000e+01	
					         0.73000	1.80000e+01	
					         0.73167	1.70000e+01	
					         0.73333	1.60000e+01	
					         0.73500	1.50000e+01	
					         0.73667	1.40000e+01	
					         0.73833	1.30000e+01	
					         0.74000	1.30000e+01	
					         0.74167	1.20000e+01	
					         0.74333	1.20000e+01	
					         0.74500	1.20000e+01	
					         0.74667	1.30000e+01	
					         0.74833	1.40000e+01	
					         0.75000	1.40000e+01	
					         0.75167	1.40000e+01	
					         0.75333	1.40000e+01	
					         0.75500	1.40000e+01	
					         0.75667	1.30000e+01	
					         0.75833	1.20000e+01	
					         0.76000	1.10000e+01	
					         0.76167	9.00000e+00	
					         0.76333	7.00000e+00	
					         0.76500	4.00000e+00	
					         0.76667	1.00000e+00	
					         0.76833	-1.00000e+00	
					         0.77000	-4.00000e+00	
					         0.77167	-6.00000e+00	
					         0.77333	-8.00000e+00	
					         0.77500	-9.00000e+00	
					         0.77667	-1.10000e+01	
					         0.77833	-1.20000e+01	
					         0.78000	-1.30000e+01	
					         0.78167	-1.40000e+01	
					         0.78333	-1.50000e+01	
					         0.78500	-1.50000e+01	
					         0.78667	-1.60000e+01	
					         0.78833	-1.60000e+01	
					         0.79000	-1.60000e+01	
					         0.79167	-1.70000e+01	
					         0.79333	-1.70000e+01	
					         0.79500	-1.70000e+01	
					         0.79667	-1.80000e+01	
					         0.79833	-1.80000e+01	
					         0.80000	-1.80000e+01	
					         0.80167	-1.90000e+01	
					         0.80333	-1.90000e+01	
					         0.80500	-1.80000e+01	
					         0.80667	-1.80000e+01	
					         0.80833	-1.80000e+01	
					         0.81000	-1.70000e+01	
					         0.81167	-1.70000e+01	
					         0.81333	-1.60000e+01	
					         0.81500	-1.50000e+01	
					         0.81667	-1.50000e+01	
					         0.81833	-1.40000e+01	
					         0.82000	-1.40000e+01	
					         0.82167	-1.30000e+01	
					         0.82333	-1.20000e+01	
					         0.82500	-1.10000e+01	
					         0.82667	-1.10000e+01	
					         0.82833	-1.00000e+01	
					         0.83000	-1.00000e+01	
					         0.83167	-1.00000e+01	
					         0.83333	-1.00000e+01	
					         0.83500	-1.10000e+01	
					         0.83667	-1.10000e+01	
					         0.83833	-1.10000e+01	
					         0.84000	-1.20000e+01	
					         0.84167	-1.20000e+01	
					         0.84333	-1.30000e+01	
					         0.84500	-1.40000e+01	
					         0.84667	-1.50000e+01	
					         0.84833	-1.50000e+01	
					         0.85000	-1.60000e+01	
					         0.85167	-1.60000e+01	
					         0.85333	-1.50000e+01	
					         0.85500	-1.40000e+01	
					         0.85667	-1.30000e+01	
					         0.85833	-1.20000e+01	
					         0.86000	-1.10000e+01	
					         0.86167	-1.00000e+01	
					         0.86333	-1.00000e+01	
					         0.86500	-1.10000e+01	
					         0.86667	-1.30000e+01	
					         0.86833	-1.60000e+01	
					         0.87000	-2.10000e+01	
					         0.87167	-2.60000e+01	
					         0.87333	-3.30000e+01	
					         0.87500	-4.00000e+01	
					         0.87667	-4.70000e+01	
					         0.87833	-5.40000e+01	
					         0.88000	-6.00000e+01	
					         0.88167	-6.60000e+01	
					         0.88333	-6.90000e+01	
					         0.88500	-7.10000e+01	
					         0.88667	-7.00000e+01	
					         0.88833	-6.60000e+01	
					         0.89000	-5.90000e+01	
					         0.89167	-4.80000e+01	
					         0.89333	-3.40000e+01	
					         0.89500	-1.70000e+01	
					         0.89667	2.00000e+00	
					         0.89833	2.50000e+01	
					         0.90000	5.00000e+01	
					         0.90167	7.70000e+01	
					         0.90333	1.06000e+02	
