Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.87781   	-4.51048e-01		         0.23000	1.00000e+00	
0.88393   	-4.51279e-01		         0.23167	1.00000e+00	
0.89005   	-4.52484e-01		         0.23333	1.00000e+00	
0.89645   	-4.53158e-01		         0.23500	1.00000e+00	
0.90256   	-4.58452e-01		         0.23667	1.00000e+00	
0.90869   	-4.55793e-01		         0.23833	1.00000e+00	
0.91481   	-4.44194e-01		         0.24000	1.00000e+00	
0.92120   	-4.51488e-01		         0.24167	2.00000e+00	
0.92732   	-4.81192e-01		         0.24333	2.00000e+00	
0.93344   	-5.49334e-01		         0.24500	3.00000e+00	
0.93956   	-7.43744e-01		         0.24667	3.00000e+00	
0.94595   	-1.06145e+00		         0.24833	4.00000e+00	
0.95208   	-1.48617e+00		         0.25000	4.00000e+00	
0.95820   	-2.15141e+00		         0.25167	5.00000e+00	
0.96432   	-2.89129e+00		         0.25333	5.00000e+00	
0.97071   	-3.70437e+00		         0.25500	6.00000e+00	
0.97683   	-4.59845e+00		         0.25667	6.00000e+00	
0.98295   	-5.44517e+00		         0.25833	7.00000e+00	
0.98908   	-6.25847e+00		         0.26000	7.00000e+00	
0.99547   	-7.03266e+00		         0.26167	7.00000e+00	
1.00159   	-7.59923e+00		         0.26333	7.00000e+00	
1.00771   	-8.20336e+00		         0.26500	8.00000e+00	
1.01383   	-8.49375e+00		         0.26667	8.00000e+00	
1.02022   	-8.48361e+00		         0.26833	8.00000e+00	
1.02634   	-8.24171e+00		         0.27000	9.00000e+00	
1.03246   	-7.77914e+00		         0.27167	1.00000e+01	
1.03859   	-6.90484e+00		         0.27333	1.00000e+01	
1.04498   	-5.97970e+00		         0.27500	1.10000e+01	
1.05110   	-4.97222e+00		         0.27667	1.20000e+01	
1.05722   	-4.02205e+00		         0.27833	1.30000e+01	
1.06334   	-3.45322e+00		         0.28000	1.40000e+01	
1.06973   	-2.99658e+00		         0.28167	1.50000e+01	
1.07586   	-2.49488e+00		         0.28333	1.60000e+01	
1.08198   	-2.17282e+00		         0.28500	1.70000e+01	
1.08810   	-2.12706e+00		         0.28667	1.80000e+01	
1.09449   	-1.48331e+00		         0.28833	1.90000e+01	
1.10061   	-5.40289e-01		         0.29000	2.00000e+01	
1.10673   	5.01790e-01		         0.29167	2.00000e+01	
1.11286   	1.66110e+00		         0.29333	2.10000e+01	
1.11924   	2.56078e+00		         0.29500	2.20000e+01	
1.12537   	2.34725e+00		         0.29667	2.30000e+01	
1.13149   	1.82732e+00		         0.29833	2.30000e+01	
1.13761   	8.85619e-01		         0.30000	2.40000e+01	
1.14400   	1.47578e-01		         0.30167	2.50000e+01	
1.15012   	2.66027e-01		         0.30333	2.50000e+01	
1.15624   	1.30250e+00		         0.30500	2.60000e+01	
1.16237   	2.51289e+00		         0.30667	2.60000e+01	
1.16876   	3.79401e+00		         0.30833	2.70000e+01	
1.17488   	4.81752e+00		         0.31000	2.70000e+01	
1.18100   	5.51876e+00		         0.31167	2.80000e+01	
1.18712   	5.90852e+00		         0.31333	2.90000e+01	
1.19351   	6.06455e+00		         0.31500	2.90000e+01	
1.19963   	5.98953e+00		         0.31667	3.00000e+01	
1.20576   	5.93966e+00		         0.31833	3.00000e+01	
1.21188   	5.74683e+00		         0.32000	3.10000e+01	
1.21827   	5.58008e+00		         0.32167	3.10000e+01	
1.22439   	5.32998e+00		         0.32333	3.10000e+01	
1.23051   	5.24833e+00		         0.32500	3.20000e+01	
1.23663   	5.17155e+00		         0.32667	3.20000e+01	
1.24303   	5.18337e+00		         0.32833	3.30000e+01	
1.24915   	5.12076e+00		         0.33000	3.30000e+01	
1.25527   	5.14542e+00		         0.33167	3.30000e+01	
1.26139   	5.14456e+00		         0.33333	3.40000e+01	
1.26778   	5.03998e+00		         0.33500	3.40000e+01	
1.27390   	4.87516e+00		         0.33667	3.50000e+01	
1.28003   	4.75842e+00		         0.33833	3.50000e+01	
1.28614   	4.60936e+00		         0.34000	3.60000e+01	
1.29254   	4.50690e+00		         0.34167	3.60000e+01	
1.29866   	4.43436e+00		         0.34333	3.70000e+01	
1.30478   	4.35556e+00		         0.34500	3.70000e+01	
1.31090   	4.32867e+00		         0.34667	3.60000e+01	
1.31751   	4.32254e+00		         0.34833	3.60000e+01	
1.32342   	4.24750e+00		         0.35000	3.50000e+01	
1.32954   	4.14940e+00		         0.35167	3.50000e+01	
1.33566   	3.99926e+00		         0.35333	3.40000e+01	
1.34205   	3.82261e+00		         0.35500	3.20000e+01	
1.34817   	3.70384e+00		         0.35667	3.10000e+01	
1.35429   	3.56736e+00		         0.35833	2.90000e+01	
1.36041   	3.41834e+00		         0.36000	2.80000e+01	
1.36681   	3.36830e+00		         0.36167	2.60000e+01	
1.37293   	3.27502e+00		         0.36333	2.40000e+01	
1.37905   	3.12866e+00		         0.36500	2.30000e+01	
1.38517   	2.93921e+00		         0.36667	2.10000e+01	
1.39156   	2.74747e+00		         0.36833	1.90000e+01	
1.39768   	2.55260e+00		         0.37000	1.80000e+01	
1.40380   	2.37830e+00		         0.37167	1.60000e+01	
1.40993   	2.16342e+00		         0.37333	1.40000e+01	
1.41632   	1.99528e+00		         0.37500	1.20000e+01	
1.42244   	1.86431e+00		         0.37667	1.00000e+01	
1.42856   	1.64772e+00		         0.37833	8.00000e+00	
1.43468   	1.41940e+00		         0.38000	6.00000e+00	
1.44108   	1.11973e+00		         0.38167	4.00000e+00	
1.44719   	7.58040e-01		         0.38333	1.00000e+00	
1.45332   	2.88896e-01		         0.38500	-1.00000e+00	
1.45944   	-3.15197e-01		         0.38667	-3.00000e+00	
1.46583   	-9.30206e-01		         0.38833	-6.00000e+00	
1.47195   	-1.49620e+00		         0.39000	-8.00000e+00	
1.47807   	-1.57869e+00		         0.39167	-1.00000e+01	
1.48419   	-1.10957e+00		         0.39333	-1.20000e+01	
1.49059   	-3.22467e-01		         0.39500	-1.40000e+01	
1.49671   	5.41601e-01		         0.39667	-1.60000e+01	
1.50283   	1.38149e+00		         0.39833	-1.80000e+01	
1.50895   	2.07183e+00		         0.40000	-2.00000e+01	
1.51534   	2.20998e+00		         0.40167	-2.10000e+01	
1.52147   	2.15574e+00		         0.40333	-2.20000e+01	
1.52759   	2.20678e+00		         0.40500	-2.40000e+01	
1.53371   	2.37703e+00		         0.40667	-2.50000e+01	
1.54010   	2.22081e+00		         0.40833	-2.60000e+01	
1.54622   	2.04372e+00		         0.41000	-2.70000e+01	
1.55234   	1.72649e+00		         0.41167	-2.90000e+01	
1.55846   	1.26567e+00		         0.41333	-3.00000e+01	
1.56485   	7.47554e-01		         0.41500	-3.10000e+01	
1.57098   	-2.29656e-02		         0.41667	-3.20000e+01	
1.57710   	-8.13629e-01		         0.41833	-3.30000e+01	
1.58335   	-1.50042e+00		         0.42000	-3.30000e+01	
1.58961   	-2.20937e+00		         0.42167	-3.40000e+01	
1.59573   	-3.00550e+00		         0.42333	-3.50000e+01	
1.60185   	-3.51816e+00		         0.42500	-3.50000e+01	
1.60798   	-3.97381e+00		         0.42667	-3.50000e+01	
1.61437   	-4.28079e+00		         0.42833	-3.50000e+01	
1.62049   	-4.59153e+00		         0.43000	-3.50000e+01	
1.62661   	-4.75123e+00		         0.43167	-3.50000e+01	
1.63273   	-4.78327e+00		         0.43333	-3.40000e+01	
1.63912   	-4.61605e+00		         0.43500	-3.40000e+01	
1.64524   	-4.46517e+00		         0.43667	-3.30000e+01	
1.65136   	-4.19139e+00		         0.43833	-3.20000e+01	
1.65749   	-3.90017e+00		         0.44000	-3.20000e+01	
1.66388   	-3.61565e+00		         0.44167	-3.10000e+01	
1.67000   	-3.40662e+00		         0.44333	-3.00000e+01	
1.67612   	-3.12395e+00		         0.44500	-2.90000e+01	
1.68224   	-2.89507e+00		         0.44667	-2.80000e+01	
1.68864   	-2.66935e+00		         0.44833	-2.70000e+01	
1.69476   	-2.49111e+00		         0.45000	-2.60000e+01	
1.70088   	-2.28321e+00		         0.45167	-2.50000e+01	
1.70700   	-2.13050e+00		         0.45333	-2.40000e+01	
1.71339   	-1.87061e+00		         0.45500	-2.30000e+01	
1.71951   	-1.63476e+00		         0.45667	-2.20000e+01	
1.72563   	-1.36642e+00		         0.45833	-2.10000e+01	
1.73175   	-1.09116e+00		         0.46000	-2.00000e+01	
1.73815   	-8.16523e-01		         0.46167	-1.90000e+01	
1.74427   	-6.18440e-01		         0.46333	-1.90000e+01	
1.75039   	-4.11296e-01		         0.46500	-1.80000e+01	
1.75651   	-2.21497e-01		         0.46667	-1.70000e+01	
1.76290   	-5.71268e-02		         0.46833	-1.70000e+01	
1.76902   	4.25480e-02		         0.47000	-1.60000e+01	
1.77515   	1.10686e-01		         0.47167	-1.60000e+01	
1.78127   	1.48707e-01		         0.47333	-1.50000e+01	
1.78766   	1.49002e-01		         0.47500	-1.50000e+01	
1.79378   	1.20520e-01		         0.47667	-1.50000e+01	
1.79990   	9.26851e-02		         0.47833	-1.40000e+01	
1.80602   	4.48818e-02		         0.48000	-1.40000e+01	
1.81242   	-9.98408e-04		         0.48167	-1.30000e+01	
1.81854   	-6.40086e-02		         0.48333	-1.30000e+01	
1.82466   	-1.52621e-01		         0.48500	-1.30000e+01	
1.83078   	-2.34216e-01		         0.48667	-1.20000e+01	
1.83718   	-3.05301e-01		         0.48833	-1.20000e+01	
1.84329   	-3.64831e-01		         0.49000	-1.10000e+01	
1.84941   	-3.85587e-01		         0.49167	-1.10000e+01	
1.85553   	-3.82584e-01		         0.49333	-1.00000e+01	
1.86193   	-3.74412e-01		         0.49500	-9.00000e+00	
1.86805   	-3.54456e-01		         0.49667	-9.00000e+00	
1.87417   	-3.29935e-01		         0.49833	-8.00000e+00	
1.88029   	-3.19722e-01		         0.50000	-8.00000e+00	
1.88668   	-3.37099e-01		         0.50167	-7.00000e+00	
1.89280   	-3.61997e-01		         0.50333	-7.00000e+00	
1.89892   	-3.97301e-01		         0.50500	-6.00000e+00	
1.90505   	-4.44455e-01		         0.50667	-6.00000e+00	
1.91144   	-4.71980e-01		         0.50833	-6.00000e+00	
1.91756   	-4.77591e-01		         0.51000	-5.00000e+00	
1.92368   	-4.64439e-01		         0.51167	-5.00000e+00	
1.92980   	-4.55237e-01		         0.51333	-5.00000e+00	
1.93619   	-4.38097e-01		         0.51500	-5.00000e+00	
1.94232   	-4.43204e-01		         0.51667	-5.00000e+00	
1.94862   	-4.33653e-01		         0.51833	-5.00000e+00	
1.95456   	-4.40995e-01		         0.52000	-6.00000e+00	
1.96095   	-4.46082e-01		         0.52167	-6.00000e+00	
1.96706   	-4.77106e-01		         0.52333	-6.00000e+00	
1.97319   	-5.71296e-01		         0.52500	-6.00000e+00	
1.97931   	-7.18394e-01		         0.52667	-6.00000e+00	
1.98571   	-8.86902e-01		         0.52833	-5.00000e+00	
1.99183   	-1.13343e+00		         0.53000	-5.00000e+00	
1.99833   	-1.65657e+00		         0.53167	-5.00000e+00	
2.00406   	-2.31390e+00		         0.53333	-4.00000e+00	
2.01046   	-3.04703e+00		         0.53500	-4.00000e+00	
2.01658   	-3.94731e+00		         0.53667	-3.00000e+00	
2.02271   	-4.90657e+00		         0.53833	-3.00000e+00	
2.02883   	-5.73175e+00		         0.54000	-2.00000e+00	
2.03522   	-6.56631e+00		         0.54167	-1.00000e+00	
2.04134   	-7.34602e+00		         0.54333	-1.00000e+00	
2.04746   	-7.87833e+00		         0.54500	0.00000e+00	
2.05358   	-8.16909e+00		         0.54667	0.00000e+00	
2.05998   	-8.36227e+00		         0.54833	0.00000e+00	
2.06610   	-8.27787e+00		         0.55000	0.00000e+00	
2.07222   	-7.92773e+00		         0.55167	0.00000e+00	
2.07834   	-7.27169e+00		         0.55333	0.00000e+00	
2.08473   	-6.38828e+00		         0.55500	-1.00000e+00	
2.09085   	-5.29722e+00		         0.55667	-1.00000e+00	
2.09697   	-4.27391e+00		         0.55833	-2.00000e+00	
2.10310   	-3.38853e+00		         0.56000	-3.00000e+00	
2.10949   	-2.94954e+00		         0.56167	-3.00000e+00	
2.11561   	-2.69177e+00		         0.56333	-4.00000e+00	
2.12173   	-2.93608e+00		         0.56500	-5.00000e+00	
2.12785   	-2.47583e+00		         0.56667	-6.00000e+00	
2.13424   	-2.20996e+00		         0.56833	-6.00000e+00	
2.14037   	-1.39684e+00		         0.57000	-6.00000e+00	
2.14648   	-3.39233e-01		         0.57167	-7.00000e+00	
2.15261   	1.30640e+00		         0.57333	-7.00000e+00	
2.15900   	2.17891e+00		         0.57500	-7.00000e+00	
2.16512   	2.53173e+00		         0.57667	-8.00000e+00	
2.17124   	1.85383e+00		         0.57833	-8.00000e+00	
2.17736   	1.14016e+00		         0.58000	-8.00000e+00	
2.18375   	3.96263e-01		         0.58167	-8.00000e+00	
2.18988   	-9.61365e-02		         0.58333	-8.00000e+00	
2.19600   	4.96596e-01		         0.58500	-8.00000e+00	
2.20212   	1.86686e+00		         0.58667	-9.00000e+00	
2.20851   	3.01916e+00		         0.58833	-9.00000e+00	
2.21471   	4.06097e+00		         0.59000	-9.00000e+00	
2.22075   	5.06207e+00		         0.59167	-9.00000e+00	
2.22688   	5.56304e+00		         0.59333	-9.00000e+00	
2.23327   	5.95653e+00		         0.59500	-9.00000e+00	
2.23939   	6.05988e+00		         0.59667	-9.00000e+00	
2.24551   	6.05224e+00		         0.59833	-9.00000e+00	
2.25163   	5.84567e+00		         0.60000	-9.00000e+00	
2.25802   	5.66106e+00		         0.60167	-8.00000e+00	
2.26451   	5.36864e+00		         0.60333	-8.00000e+00	
2.27027   	5.17148e+00		         0.60500	-8.00000e+00	
2.27639   	4.99901e+00		         0.60667	-8.00000e+00	
2.28278   	4.92802e+00		         0.60833	-7.00000e+00	
2.28890   	4.95238e+00		         0.61000	-7.00000e+00	
2.29502   	4.97847e+00		         0.61167	-7.00000e+00	
2.30115   	4.96862e+00		         0.61333	-7.00000e+00	
2.30754   	5.00277e+00		         0.61500	-7.00000e+00	
2.31366   	4.98789e+00		         0.61667	-7.00000e+00	
2.31978   	4.87790e+00		         0.61833	-7.00000e+00	
2.32590   	4.79387e+00		         0.62000	-7.00000e+00	
2.33229   	4.73540e+00		         0.62167	-7.00000e+00	
2.33841   	4.60508e+00		         0.62333	-7.00000e+00	
2.34453   	4.53613e+00		         0.62500	-7.00000e+00	
2.35065   	4.41624e+00		         0.62667	-7.00000e+00	
2.35705   	4.31127e+00		         0.62833	-7.00000e+00	
2.36317   	4.26337e+00		         0.63000	-7.00000e+00	
2.36929   	4.17441e+00		         0.63167	-6.00000e+00	
2.37541   	4.03430e+00		         0.63333	-6.00000e+00	
2.38180   	3.95293e+00		         0.63500	-6.00000e+00	
2.38793   	3.83289e+00		         0.63667	-6.00000e+00	
2.39404   	3.67283e+00		         0.63833	-5.00000e+00	
2.40017   	3.53715e+00		         0.64000	-5.00000e+00	
2.40656   	3.31654e+00		         0.64167	-5.00000e+00	
2.41268   	3.19099e+00		         0.64333	-5.00000e+00	
2.41880   	3.04153e+00		         0.64500	-5.00000e+00	
2.42492   	2.91776e+00		         0.64667	-5.00000e+00	
2.43131   	2.79101e+00		         0.64833	-5.00000e+00	
2.43744   	2.70957e+00		         0.65000	-4.00000e+00	
2.44356   	2.55439e+00		         0.65167	-4.00000e+00	
2.44968   	2.35523e+00		         0.65333	-4.00000e+00	
2.45607   	2.15779e+00		         0.65500	-4.00000e+00	
2.46219   	1.95597e+00		         0.65667	-4.00000e+00	
2.46831   	1.71863e+00		         0.65833	-4.00000e+00	
2.47444   	1.44769e+00		         0.66000	-4.00000e+00	
2.48083   	1.17069e+00		         0.66167	-4.00000e+00	
2.48695   	8.25418e-01		         0.66333	-4.00000e+00	
2.49306   	4.10384e-01		         0.66500	-4.00000e+00	
2.49919   	-8.68719e-02		         0.66667	-4.00000e+00	
2.50558   	-7.14056e-01		         0.66833	-4.00000e+00	
2.51170   	-1.15821e+00		         0.67000	-4.00000e+00	
2.51783   	-1.33036e+00		         0.67167	-4.00000e+00	
2.52395   	-7.80985e-01		         0.67333	-4.00000e+00	
2.53034   	-3.39081e-01		         0.67500	-4.00000e+00	
2.53646   	4.41390e-01		         0.67667	-4.00000e+00	
2.54258   	1.16144e+00		         0.67833	-4.00000e+00	
2.54870   	1.73193e+00		         0.68000	-4.00000e+00	
2.55510   	1.72213e+00		         0.68167	-3.00000e+00	
2.56121   	1.92976e+00		         0.68333	-3.00000e+00	
2.56734   	1.98635e+00		         0.68500	-2.00000e+00	
2.57346   	2.17349e+00		         0.68667	-2.00000e+00	
2.57985   	2.18151e+00		         0.68833	-2.00000e+00	
2.58598   	2.00961e+00		         0.69000	-1.00000e+00	
2.59209   	1.86039e+00		         0.69167	-1.00000e+00	
2.59821   	1.56215e+00		         0.69333	-1.00000e+00	
2.60461   	1.05653e+00		         0.69500	-1.00000e+00	
2.61073   	4.28230e-01		         0.69667	-1.00000e+00	
2.61685   	-1.49014e-01		         0.69833	-1.00000e+00	
2.62297   	-9.61052e-01		         0.70000	-2.00000e+00	
2.62936   	-1.74231e+00		         0.70167	-2.00000e+00	
2.63549   	-2.51765e+00		         0.70333	-3.00000e+00	
2.64161   	-3.14969e+00		         0.70500	-3.00000e+00	
2.64773   	-3.69655e+00		         0.70667	-4.00000e+00	
2.65412   	-4.09934e+00		         0.70833	-5.00000e+00	
2.66024   	-4.33134e+00		         0.71000	-5.00000e+00	
2.66636   	-4.53783e+00		         0.71167	-5.00000e+00	
2.67248   	-4.62630e+00		         0.71333	-5.00000e+00	
2.67904   	-4.59202e+00		         0.71500	-5.00000e+00	
2.68500   	-4.38496e+00		         0.71667	-5.00000e+00	
2.69112   	-4.21594e+00		         0.71833	-5.00000e+00	
2.69724   	-3.97275e+00		         0.72000	-4.00000e+00	
2.70363   	-3.70993e+00		         0.72167	-4.00000e+00	
2.70975   	-3.53290e+00		         0.72333	-4.00000e+00	
2.71587   	-3.31549e+00		         0.72500	-3.00000e+00	
2.72200   	-3.15314e+00		         0.72667	-3.00000e+00	
2.72839   	-2.94296e+00		         0.72833	-2.00000e+00	
2.73451   	-2.68023e+00		         0.73000	-2.00000e+00	
2.74063   	-2.39286e+00		         0.73167	-2.00000e+00	
2.74675   	-2.21560e+00		         0.73333	-1.00000e+00	
2.75314   	-1.92272e+00		         0.73500	-1.00000e+00	
2.75926   	-1.69363e+00		         0.73667	-1.00000e+00	
2.76539   	-1.45081e+00		         0.73833	-1.00000e+00	
2.77151   	-1.19590e+00		         0.74000	-1.00000e+00	
2.77790   	-8.86861e-01		         0.74167	-2.00000e+00	
2.78402   	-6.27832e-01		         0.74333	-2.00000e+00	
2.79014   	-3.78362e-01		         0.74500	-2.00000e+00	
2.79626   	-1.84164e-01		         0.74667	-2.00000e+00	
2.80266   	-3.78549e-02		         0.74833	-2.00000e+00	
2.80878   	5.46289e-02		         0.75000	-2.00000e+00	
2.81490   	1.22936e-01		         0.75167	-2.00000e+00	
2.82102   	1.41389e-01		         0.75333	-2.00000e+00	
2.82741   	1.43353e-01		         0.75500	-1.00000e+00	
2.83354   	1.11507e-01		         0.75667	-1.00000e+00	
2.83966   	3.49216e-02		         0.75833	-1.00000e+00	
2.84577   	-3.21277e-02		         0.76000	-1.00000e+00	
2.85217   	-7.52592e-02		         0.76167	-1.00000e+00	
2.85829   	-1.45928e-01		         0.76333	-1.00000e+00	
2.86441   	-2.02071e-01		         0.76500	-1.00000e+00	
