Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.54821   	-2.18650e+00		         0.14667	-3.20000e+01	
0.55431   	-2.29923e+00		         0.14833	-3.10000e+01	
0.56041   	-2.33923e+00		         0.15000	-3.00000e+01	
0.56652   	-2.29971e+00		         0.15167	-2.90000e+01	
0.57289   	-2.20342e+00		         0.15333	-2.80000e+01	
0.57900   	-2.11238e+00		         0.15500	-2.60000e+01	
0.58510   	-1.92215e+00		         0.15667	-2.50000e+01	
0.59121   	-1.75085e+00		         0.15833	-2.40000e+01	
0.59758   	-1.58896e+00		         0.16000	-2.40000e+01	
0.60368   	-1.40528e+00		         0.16167	-2.30000e+01	
0.60979   	-1.23159e+00		         0.16333	-2.20000e+01	
0.61590   	-1.10218e+00		         0.16500	-2.20000e+01	
0.62227   	-9.56504e-01		         0.16667	-2.10000e+01	
0.62838   	-8.40527e-01		         0.16833	-2.00000e+01	
0.63448   	-7.92575e-01		         0.17000	-1.90000e+01	
0.64059   	-7.52449e-01		         0.17167	-1.80000e+01	
0.64696   	-7.07654e-01		         0.17333	-1.70000e+01	
0.65320   	-7.01621e-01		         0.17500	-1.60000e+01	
0.65917   	-6.98501e-01		         0.17667	-1.60000e+01	
0.66528   	-6.90510e-01		         0.17833	-1.50000e+01	
0.67165   	-6.77819e-01		         0.18000	-1.40000e+01	
0.67776   	-6.64710e-01		         0.18167	-1.30000e+01	
0.68386   	-6.55981e-01		         0.18333	-1.20000e+01	
0.68997   	-6.75737e-01		         0.18500	-1.10000e+01	
0.69634   	-7.55108e-01		         0.18667	-1.00000e+01	
0.70245   	-9.67097e-01		         0.18833	-9.00000e+00	
0.70855   	-1.32368e+00		         0.19000	-8.00000e+00	
0.71466   	-1.93959e+00		         0.19167	-8.00000e+00	
0.72103   	-2.84313e+00		         0.19333	-7.00000e+00	
0.72714   	-3.97091e+00		         0.19500	-7.00000e+00	
0.73324   	-5.25569e+00		         0.19667	-6.00000e+00	
0.73935   	-6.58979e+00		         0.19833	-6.00000e+00	
0.74573   	-7.74894e+00		         0.20000	-6.00000e+00	
0.75215   	-8.63091e+00		         0.20167	-6.00000e+00	
0.75793   	-9.20833e+00		         0.20333	-6.00000e+00	
0.76404   	-9.34757e+00		         0.20500	-6.00000e+00	
0.77041   	-9.24990e+00		         0.20667	-6.00000e+00	
0.77652   	-8.89481e+00		         0.20833	-6.00000e+00	
0.78262   	-8.31733e+00		         0.21000	-6.00000e+00	
0.78873   	-7.51144e+00		         0.21167	-6.00000e+00	
0.79511   	-6.52393e+00		         0.21333	-5.00000e+00	
0.80121   	-5.46034e+00		         0.21500	-4.00000e+00	
0.80731   	-4.53735e+00		         0.21667	-4.00000e+00	
0.81342   	-3.52551e+00		         0.21833	-3.00000e+00	
0.81979   	-2.67557e+00		         0.22000	-2.00000e+00	
0.82590   	-2.10006e+00		         0.22167	-1.00000e+00	
0.83200   	-1.59302e+00		         0.22333	1.00000e+00	
0.83811   	-1.02560e+00		         0.22500	2.00000e+00	
0.84449   	-5.46609e-01		         0.22667	3.00000e+00	
0.85059   	1.31531e-01		         0.22833	5.00000e+00	
0.85669   	7.03252e-01		         0.23000	7.00000e+00	
0.86280   	1.58501e+00		         0.23167	8.00000e+00	
0.86918   	1.28222e+00		         0.23333	9.00000e+00	
0.87528   	4.39462e-01		         0.23500	1.10000e+01	
0.88138   	-1.07869e+00		         0.23667	1.10000e+01	
0.88749   	-2.34159e+00		         0.23833	1.20000e+01	
0.89386   	-3.61813e+00		         0.24000	1.30000e+01	
0.89997   	-3.71001e+00		         0.24167	1.30000e+01	
0.90608   	-3.28150e+00		         0.24333	1.30000e+01	
0.91218   	-1.95562e+00		         0.24500	1.30000e+01	
0.91855   	-7.16243e-01		         0.24667	1.30000e+01	
0.92466   	3.39678e-01		         0.24833	1.30000e+01	
0.93076   	1.49269e+00		         0.25000	1.30000e+01	
0.93687   	2.54868e+00		         0.25167	1.40000e+01	
0.94325   	3.17721e+00		         0.25333	1.40000e+01	
0.94935   	3.53184e+00		         0.25500	1.40000e+01	
0.95546   	3.70649e+00		         0.25667	1.50000e+01	
0.96156   	3.56727e+00		         0.25833	1.50000e+01	
0.96803   	3.37166e+00		         0.26000	1.60000e+01	
0.97404   	3.11164e+00		         0.26167	1.70000e+01	
0.98014   	2.98289e+00		         0.26333	1.70000e+01	
0.98625   	2.88487e+00		         0.26500	1.80000e+01	
0.99263   	2.96850e+00		         0.26667	1.90000e+01	
0.99873   	3.05912e+00		         0.26833	1.90000e+01	
1.00483   	3.15040e+00		         0.27000	1.90000e+01	
1.01094   	3.25350e+00		         0.27167	2.00000e+01	
1.01731   	3.41033e+00		         0.27333	2.00000e+01	
1.02342   	3.53469e+00		         0.27500	2.00000e+01	
1.02952   	3.68878e+00		         0.27667	2.00000e+01	
1.03563   	3.87264e+00		         0.27833	2.00000e+01	
1.04201   	4.04574e+00		         0.28000	2.00000e+01	
1.04811   	4.14772e+00		         0.28167	2.00000e+01	
1.05421   	4.20052e+00		         0.28333	2.00000e+01	
1.06032   	4.13908e+00		         0.28500	2.00000e+01	
1.06669   	4.08111e+00		         0.28667	2.00000e+01	
1.07280   	3.94903e+00		         0.28833	2.10000e+01	
1.07891   	3.79447e+00		         0.29000	2.10000e+01	
1.08501   	3.67007e+00		         0.29167	2.20000e+01	
1.09139   	3.57378e+00		         0.29333	2.20000e+01	
1.09749   	3.40275e+00		         0.29500	2.30000e+01	
1.10359   	3.32642e+00		         0.29667	2.40000e+01	
1.10970   	3.22088e+00		         0.29833	2.40000e+01	
1.11607   	3.12303e+00		         0.30000	2.50000e+01	
1.12218   	3.00267e+00		         0.30167	2.60000e+01	
1.12828   	2.89097e+00		         0.30333	2.60000e+01	
1.13439   	2.82879e+00		         0.30500	2.60000e+01	
1.14077   	2.70834e+00		         0.30667	2.60000e+01	
1.14687   	2.58050e+00		         0.30833	2.60000e+01	
1.15297   	2.46611e+00		         0.31000	2.60000e+01	
1.15908   	2.37677e+00		         0.31167	2.50000e+01	
1.16545   	2.17765e+00		         0.31333	2.50000e+01	
1.17156   	2.07410e+00		         0.31500	2.40000e+01	
1.17767   	1.85866e+00		         0.31667	2.30000e+01	
1.18391   	1.64544e+00		         0.31833	2.20000e+01	
1.19015   	1.40811e+00		         0.32000	2.10000e+01	
1.19625   	1.05012e+00		         0.32167	2.00000e+01	
1.20235   	5.28666e-01		         0.32333	1.80000e+01	
1.20846   	-1.02042e-01		         0.32500	1.60000e+01	
1.21483   	-8.86734e-01		         0.32667	1.50000e+01	
1.22104   	-1.78934e+00		         0.32833	1.30000e+01	
1.22705   	-2.50190e+00		         0.33000	1.20000e+01	
1.23315   	-2.01700e+00		         0.33167	1.00000e+01	
1.23953   	-1.22324e+00		         0.33333	8.00000e+00	
1.24563   	-2.15308e-01		         0.33500	6.00000e+00	
1.25173   	9.22342e-01		         0.33667	5.00000e+00	
1.25784   	2.16949e+00		         0.33833	3.00000e+00	
1.26421   	2.44634e+00		         0.34000	1.00000e+00	
1.27032   	2.67570e+00		         0.34167	0.00000e+00	
1.27642   	2.90537e+00		         0.34333	-1.00000e+00	
1.28253   	3.16156e+00		         0.34500	-3.00000e+00	
1.28891   	3.27794e+00		         0.34667	-4.00000e+00	
1.29501   	3.35082e+00		         0.34833	-5.00000e+00	
1.30111   	3.27615e+00		         0.35000	-6.00000e+00	
1.30722   	2.90147e+00		         0.35167	-8.00000e+00	
1.31360   	2.51286e+00		         0.35333	-9.00000e+00	
1.31970   	2.02910e+00		         0.35500	-1.00000e+01	
1.32580   	1.44826e+00		         0.35667	-1.20000e+01	
1.33191   	8.10748e-01		         0.35833	-1.30000e+01	
1.33829   	2.05917e-01		         0.36000	-1.40000e+01	
1.34439   	-2.25136e-01		         0.36167	-1.50000e+01	
1.35049   	-7.16896e-01		         0.36333	-1.50000e+01	
1.35660   	-1.16427e+00		         0.36500	-1.60000e+01	
1.36298   	-1.56657e+00		         0.36667	-1.60000e+01	
1.36908   	-1.59390e+00		         0.36833	-1.70000e+01	
1.37518   	-1.91924e+00		         0.37000	-1.70000e+01	
1.38129   	-1.99722e+00		         0.37167	-1.70000e+01	
1.38767   	-2.07066e+00		         0.37333	-1.80000e+01	
1.39377   	-1.98627e+00		         0.37500	-1.80000e+01	
1.39987   	-2.07342e+00		         0.37667	-1.80000e+01	
1.40598   	-1.93130e+00		         0.37833	-1.80000e+01	
1.41236   	-1.83089e+00		         0.38000	-1.80000e+01	
1.41846   	-1.68569e+00		         0.38167	-1.80000e+01	
1.42457   	-1.53905e+00		         0.38333	-1.90000e+01	
1.43067   	-1.29893e+00		         0.38500	-1.90000e+01	
1.43705   	-1.15478e+00		         0.38667	-1.90000e+01	
1.44315   	-1.02242e+00		         0.38833	-1.90000e+01	
1.44959   	-8.82812e-01		         0.39000	-1.90000e+01	
1.45536   	-7.95865e-01		         0.39167	-1.90000e+01	
1.46174   	-7.34217e-01		         0.39333	-1.90000e+01	
1.46784   	-6.77583e-01		         0.39500	-1.80000e+01	
1.47394   	-6.53166e-01		         0.39667	-1.80000e+01	
1.48005   	-6.53352e-01		         0.39833	-1.80000e+01	
1.48643   	-6.36997e-01		         0.40000	-1.70000e+01	
1.49253   	-6.69168e-01		         0.40167	-1.70000e+01	
1.49863   	-6.66230e-01		         0.40333	-1.60000e+01	
1.50474   	-6.82980e-01		         0.40500	-1.50000e+01	
1.51111   	-7.03476e-01		         0.40667	-1.50000e+01	
1.51722   	-7.14248e-01		         0.40833	-1.40000e+01	
1.52333   	-6.91132e-01		         0.41000	-1.40000e+01	
1.52943   	-7.69076e-01		         0.41167	-1.40000e+01	
1.53581   	-9.14562e-01		         0.41333	-1.30000e+01	
1.54191   	-1.14387e+00		         0.41500	-1.30000e+01	
1.54801   	-1.55424e+00		         0.41667	-1.30000e+01	
1.55412   	-2.21134e+00		         0.41833	-1.20000e+01	
1.56050   	-3.12306e+00		         0.42000	-1.20000e+01	
1.56660   	-4.18970e+00		         0.42167	-1.20000e+01	
1.57271   	-5.39908e+00		         0.42333	-1.10000e+01	
1.57881   	-6.68294e+00		         0.42500	-1.10000e+01	
1.58519   	-7.84302e+00		         0.42667	-1.00000e+01	
1.59129   	-8.72157e+00		         0.42833	-9.00000e+00	
1.59740   	-9.27789e+00		         0.43000	-9.00000e+00	
1.60350   	-9.50826e+00		         0.43167	-8.00000e+00	
1.60988   	-9.32810e+00		         0.43333	-8.00000e+00	
1.61598   	-8.83892e+00		         0.43500	-7.00000e+00	
1.62209   	-8.28072e+00		         0.43667	-7.00000e+00	
1.62819   	-7.38216e+00		         0.43833	-6.00000e+00	
1.63457   	-6.33120e+00		         0.44000	-6.00000e+00	
1.64067   	-5.26271e+00		         0.44167	-6.00000e+00	
1.64677   	-4.31680e+00		         0.44333	-7.00000e+00	
1.65288   	-3.38782e+00		         0.44500	-7.00000e+00	
1.65926   	-2.63832e+00		         0.44667	-8.00000e+00	
1.66536   	-2.14378e+00		         0.44833	-8.00000e+00	
1.67147   	-1.71535e+00		         0.45000	-9.00000e+00	
1.67757   	-1.20329e+00		         0.45167	-1.00000e+01	
1.68395   	-5.95202e-01		         0.45333	-1.10000e+01	
1.69005   	7.00335e-02		         0.45500	-1.10000e+01	
1.69616   	9.50919e-01		         0.45667	-1.20000e+01	
1.70226   	1.40484e+00		         0.45833	-1.20000e+01	
1.70864   	9.98183e-01		         0.46000	-1.20000e+01	
1.71474   	-8.61519e-02		         0.46167	-1.20000e+01	
1.72085   	-1.73876e+00		         0.46333	-1.20000e+01	
1.72695   	-3.20110e+00		         0.46500	-1.10000e+01	
1.73333   	-4.09074e+00		         0.46667	-1.10000e+01	
1.73943   	-4.16699e+00		         0.46833	-1.00000e+01	
1.74553   	-3.02151e+00		         0.47000	-1.00000e+01	
1.75164   	-1.51503e+00		         0.47167	-9.00000e+00	
1.75802   	-2.13433e-01		         0.47333	-8.00000e+00	
1.76412   	9.72828e-01		         0.47500	-8.00000e+00	
1.77023   	2.27067e+00		         0.47667	-8.00000e+00	
1.77633   	2.92424e+00		         0.47833	-7.00000e+00	
1.78271   	3.49443e+00		         0.48000	-7.00000e+00	
1.78881   	3.91817e+00		         0.48167	-7.00000e+00	
1.79492   	4.01175e+00		         0.48333	-7.00000e+00	
1.80102   	3.86970e+00		         0.48500	-7.00000e+00	
1.80740   	3.70374e+00		         0.48667	-8.00000e+00	
1.81350   	3.51490e+00		         0.48833	-8.00000e+00	
1.81961   	3.24907e+00		         0.49000	-8.00000e+00	
1.82571   	3.22358e+00		         0.49167	-8.00000e+00	
1.83209   	3.27440e+00		         0.49333	-8.00000e+00	
1.83819   	3.30373e+00		         0.49500	-8.00000e+00	
1.84430   	3.35487e+00		         0.49667	-8.00000e+00	
1.85040   	3.48219e+00		         0.49833	-8.00000e+00	
1.85678   	3.60576e+00		         0.50000	-8.00000e+00	
1.86288   	3.70326e+00		         0.50167	-9.00000e+00	
1.86899   	3.87361e+00		         0.50333	-9.00000e+00	
1.87509   	4.05464e+00		         0.50500	-9.00000e+00	
1.88147   	4.19290e+00		         0.50667	-9.00000e+00	
1.88757   	4.24581e+00		         0.50833	-1.00000e+01	
1.89368   	4.25537e+00		         0.51000	-1.00000e+01	
1.89978   	4.20222e+00		         0.51167	-1.00000e+01	
1.90616   	4.11796e+00		         0.51333	-1.00000e+01	
1.91226   	4.02509e+00		         0.51500	-1.00000e+01	
1.91837   	3.88120e+00		         0.51667	-9.00000e+00	
1.92447   	3.74207e+00		         0.51833	-9.00000e+00	
1.93091   	3.61199e+00		         0.52000	-9.00000e+00	
1.93695   	3.49476e+00		         0.52167	-8.00000e+00	
1.94306   	3.33120e+00		         0.52333	-8.00000e+00	
1.94917   	3.25017e+00		         0.52500	-7.00000e+00	
1.95554   	3.17029e+00		         0.52667	-7.00000e+00	
1.96164   	3.02931e+00		         0.52833	-6.00000e+00	
1.96775   	2.88591e+00		         0.53000	-5.00000e+00	
1.97385   	2.79397e+00		         0.53167	-5.00000e+00	
1.98023   	2.69914e+00		         0.53333	-4.00000e+00	
1.98633   	2.58337e+00		         0.53500	-4.00000e+00	
1.99244   	2.42553e+00		         0.53667	-3.00000e+00	
1.99854   	2.35416e+00		         0.53833	-3.00000e+00	
2.00492   	2.20310e+00		         0.54000	-3.00000e+00	
2.01102   	2.03525e+00		         0.54167	-2.00000e+00	
2.01713   	1.85721e+00		         0.54333	-2.00000e+00	
2.02323   	1.70167e+00		         0.54500	-1.00000e+00	
2.02961   	1.38424e+00		         0.54667	-1.00000e+00	
2.03571   	1.01547e+00		         0.54833	-1.00000e+00	
2.04182   	4.72504e-01		         0.55000	-1.00000e+00	
2.04792   	-2.32673e-01		         0.55167	0.00000e+00	
2.05430   	-1.07551e+00		         0.55333	0.00000e+00	
2.06040   	-1.99686e+00		         0.55500	0.00000e+00	
2.06651   	-2.71933e+00		         0.55667	0.00000e+00	
2.07261   	-2.82636e+00		         0.55833	0.00000e+00	
2.07899   	-2.07853e+00		         0.56000	1.00000e+00	
2.08510   	-1.00999e+00		         0.56167	1.00000e+00	
2.09120   	1.65685e-01		         0.56333	1.00000e+00	
2.09730   	1.39300e+00		         0.56500	1.00000e+00	
2.10368   	2.24592e+00		         0.56667	1.00000e+00	
2.10978   	2.45493e+00		         0.56833	1.00000e+00	
2.11589   	2.62026e+00		         0.57000	1.00000e+00	
2.12199   	2.85635e+00		         0.57167	0.00000e+00	
2.12837   	3.00690e+00		         0.57333	0.00000e+00	
2.13447   	3.00625e+00		         0.57500	0.00000e+00	
2.14058   	2.89768e+00		         0.57667	-1.00000e+00	
2.14703   	2.70149e+00		         0.57833	-1.00000e+00	
2.15306   	2.38353e+00		         0.58000	-1.00000e+00	
2.15916   	2.00549e+00		         0.58167	-1.00000e+00	
2.16527   	1.44630e+00		         0.58333	-1.00000e+00	
2.17137   	9.06432e-01		         0.58500	0.00000e+00	
2.17775   	3.92440e-01		         0.58667	0.00000e+00	
2.18385   	-1.43035e-01		         0.58833	0.00000e+00	
2.18996   	-7.39544e-01		         0.59000	1.00000e+00	
2.19606   	-1.02656e+00		         0.59167	1.00000e+00	
2.20244   	-1.27486e+00		         0.59333	2.00000e+00	
2.20854   	-1.56204e+00		         0.59500	2.00000e+00	
2.21465   	-1.68211e+00		         0.59667	2.00000e+00	
2.22075   	-1.80607e+00		         0.59833	3.00000e+00	
2.22713   	-1.93389e+00		         0.60000	4.00000e+00	
2.23323   	-1.96490e+00		         0.60167	4.00000e+00	
2.23934   	-1.95617e+00		         0.60333	5.00000e+00	
2.24544   	-1.94376e+00		         0.60500	6.00000e+00	
2.25182   	-1.84251e+00		         0.60667	6.00000e+00	
2.25793   	-1.65031e+00		         0.60833	7.00000e+00	
2.26403   	-1.46653e+00		         0.61000	7.00000e+00	
2.27013   	-1.28058e+00		         0.61167	6.00000e+00	
2.27651   	-1.08670e+00		         0.61333	6.00000e+00	
2.28261   	-9.16376e-01		         0.61500	6.00000e+00	
2.28872   	-8.31560e-01		         0.61667	5.00000e+00	
2.29482   	-7.79654e-01		         0.61833	4.00000e+00	
2.30120   	-7.16222e-01		         0.62000	3.00000e+00	
2.30730   	-7.19945e-01		         0.62167	2.00000e+00	
2.31341   	-6.96055e-01		         0.62333	2.00000e+00	
2.31952   	-6.98799e-01		         0.62500	1.00000e+00	
2.32589   	-7.41093e-01		         0.62667	0.00000e+00	
2.33199   	-7.70216e-01		         0.62833	0.00000e+00	
2.33810   	-7.84625e-01		         0.63000	0.00000e+00	
2.34420   	-8.49702e-01		         0.63167	1.00000e+00	
2.35058   	-9.01948e-01		         0.63333	1.00000e+00	
2.35668   	-9.17417e-01		         0.63500	2.00000e+00	
2.36282   	-9.26291e-01		         0.63667	3.00000e+00	
2.36889   	-8.85752e-01		         0.63833	3.00000e+00	
2.37527   	-7.50861e-01		         0.64000	4.00000e+00	
2.38137   	-7.05961e-01		         0.64167	5.00000e+00	
2.38748   	-7.87753e-01		         0.64333	5.00000e+00	
2.39359   	-1.00353e+00		         0.64500	5.00000e+00	
2.39996   	-1.42900e+00		         0.64667	5.00000e+00	
2.40606   	-2.14275e+00		         0.64833	5.00000e+00	
2.41254   	-3.02826e+00		         0.65000	5.00000e+00	
2.41827   	-4.12035e+00		         0.65167	5.00000e+00	
2.42465   	-5.38062e+00		         0.65333	4.00000e+00	
2.43075   	-6.71189e+00		         0.65500	4.00000e+00	
2.43686   	-7.89410e+00		         0.65667	3.00000e+00	
2.44296   	-8.84237e+00		         0.65833	3.00000e+00	
2.44934   	-9.39375e+00		         0.66000	3.00000e+00	
2.45544   	-9.55983e+00		         0.66167	3.00000e+00	
2.46155   	-9.32866e+00		         0.66333	3.00000e+00	
2.46765   	-8.81574e+00		         0.66500	3.00000e+00	
2.47403   	-8.15063e+00		         0.66667	3.00000e+00	
2.48013   	-7.20351e+00		         0.66833	4.00000e+00	
2.48624   	-6.25430e+00		         0.67000	4.00000e+00	
2.49234   	-5.20585e+00		         0.67167	5.00000e+00	
2.49872   	-4.24021e+00		         0.67333	6.00000e+00	
2.50483   	-3.39463e+00		         0.67500	6.00000e+00	
2.51093   	-2.64692e+00		         0.67667	7.00000e+00	
2.51703   	-1.97280e+00		         0.67833	8.00000e+00	
2.52341   	-1.45853e+00		         0.68000	8.00000e+00	
2.52951   	-8.70929e-01		         0.68167	9.00000e+00	
2.53562   	-1.56456e-01		         0.68333	9.00000e+00	
2.54172   	5.01051e-01		         0.68500	1.00000e+01	
2.54810   	1.29641e+00		         0.68667	1.00000e+01	
2.55420   	1.72765e+00		         0.68833	1.10000e+01	
2.56031   	2.15910e+00		         0.69000	1.20000e+01	
			         0.69167	1.30000e+01	
			         0.69333	1.30000e+01	
			         0.69500	1.40000e+01	
			         0.69667	1.50000e+01	
			         0.69833	1.60000e+01	
			         0.70000	1.70000e+01	
			         0.70167	1.80000e+01	
			         0.70333	1.80000e+01	
			         0.70500	1.90000e+01	
			         0.70667	1.90000e+01	
			         0.70833	1.80000e+01	
			         0.71000	1.80000e+01	
			         0.71167	1.80000e+01	
			         0.71333	1.70000e+01	
			         0.71500	1.60000e+01	
			         0.71667	1.50000e+01	
			         0.71833	1.40000e+01	
			         0.72000	1.30000e+01	
			         0.72167	1.20000e+01	
			         0.72333	1.10000e+01	
			         0.72500	1.00000e+01	
			         0.72667	9.00000e+00	
			         0.72833	8.00000e+00	
			         0.73000	6.00000e+00	
			         0.73167	5.00000e+00	
			         0.73333	3.00000e+00	
			         0.73500	1.00000e+00	
			         0.73667	-1.00000e+00	
			         0.73833	-3.00000e+00	
			         0.74000	-5.00000e+00	
			         0.74167	-7.00000e+00	
			         0.74333	-9.00000e+00	
			         0.74500	-1.10000e+01	
			         0.74667	-1.30000e+01	
			         0.74833	-1.50000e+01	
			         0.75000	-1.70000e+01	
			         0.75167	-1.80000e+01	
			         0.75333	-1.90000e+01	
			         0.75500	-1.90000e+01	
			         0.75667	-2.00000e+01	
			         0.75833	-2.00000e+01	
			         0.76000	-2.00000e+01	
			         0.76167	-2.00000e+01	
			         0.76333	-2.00000e+01	
			         0.76500	-2.00000e+01	
			         0.76667	-2.00000e+01	
			         0.76833	-1.90000e+01	
			         0.77000	-1.90000e+01	
			         0.77167	-1.90000e+01	
			         0.77333	-1.80000e+01	
			         0.77500	-1.80000e+01	
			         0.77667	-1.80000e+01	
			         0.77833	-1.80000e+01	
			         0.78000	-1.80000e+01	
			         0.78167	-1.70000e+01	
			         0.78333	-1.70000e+01	
			         0.78500	-1.60000e+01	
			         0.78667	-1.60000e+01	
			         0.78833	-1.50000e+01	
			         0.79000	-1.50000e+01	
			         0.79167	-1.40000e+01	
			         0.79333	-1.40000e+01	
			         0.79500	-1.40000e+01	
			         0.79667	-1.30000e+01	
			         0.79833	-1.30000e+01	
			         0.80000	-1.30000e+01	
			         0.80167	-1.30000e+01	
			         0.80333	-1.40000e+01	
			         0.80500	-1.50000e+01	
			         0.80667	-1.70000e+01	
			         0.80833	-1.90000e+01	
			         0.81000	-2.20000e+01	
			         0.81167	-2.60000e+01	
			         0.81333	-3.10000e+01	
			         0.81500	-3.50000e+01	
			         0.81667	-4.00000e+01	
			         0.81833	-4.50000e+01	
			         0.82000	-4.90000e+01	
			         0.82167	-5.20000e+01	
			         0.82333	-5.30000e+01	
			         0.82500	-5.10000e+01	
			         0.82667	-4.70000e+01	
			         0.82833	-4.00000e+01	
			         0.83000	-2.80000e+01	
			         0.83167	-1.30000e+01	
