Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
			         0.56500	-9.00000e+00	
			         0.56667	-9.00000e+00	
			         0.56833	-9.00000e+00	
			         0.57000	-8.00000e+00	
			         0.57167	-8.00000e+00	
			         0.57333	-8.00000e+00	
			         0.57500	-8.00000e+00	
			         0.57667	-8.00000e+00	
			         0.57833	-8.00000e+00	
			         0.58000	-9.00000e+00	
			         0.58167	-9.00000e+00	
			         0.58333	-9.00000e+00	
			         0.58500	-9.00000e+00	
			         0.58667	-1.00000e+01	
			         0.58833	-1.00000e+01	
			         0.59000	-1.00000e+01	
			         0.59167	-1.00000e+01	
			         0.59333	-1.00000e+01	
			         0.59500	-9.00000e+00	
			         0.59667	-9.00000e+00	
			         0.59833	-9.00000e+00	
			         0.60000	-8.00000e+00	
			         0.60167	-8.00000e+00	
			         0.60333	-8.00000e+00	
			         0.60500	-8.00000e+00	
			         0.60667	-8.00000e+00	
			         0.60833	-8.00000e+00	
			         0.61000	-8.00000e+00	
			         0.61167	-8.00000e+00	
			         0.61333	-8.00000e+00	
			         0.61500	-8.00000e+00	
			         0.61667	-9.00000e+00	
			         0.61833	-9.00000e+00	
			         0.62000	-9.00000e+00	
			         0.62167	-9.00000e+00	
			         0.62333	-8.00000e+00	
			         0.62500	-8.00000e+00	
			         0.62667	-7.00000e+00	
			         0.62833	-7.00000e+00	
			         0.63000	-6.00000e+00	
			         0.63167	-6.00000e+00	
			         0.63333	-5.00000e+00	
			         0.63500	-5.00000e+00	
			         0.63667	-4.00000e+00	
			         0.63833	-4.00000e+00	
			         0.64000	-3.00000e+00	
			         0.64167	-3.00000e+00	
			         0.64333	-3.00000e+00	
			         0.64500	-3.00000e+00	
			         0.64667	-3.00000e+00	
			         0.64833	-3.00000e+00	
			         0.65000	-3.00000e+00	
			         0.65167	-3.00000e+00	
			         0.65333	-3.00000e+00	
			         0.65500	-3.00000e+00	
			         0.65667	-3.00000e+00	
			         0.65833	-3.00000e+00	
			         0.66000	-3.00000e+00	
			         0.66167	-3.00000e+00	
			         0.66333	-3.00000e+00	
			         0.66500	-4.00000e+00	
			         0.66667	-4.00000e+00	
			         0.66833	-4.00000e+00	
			         0.67000	-4.00000e+00	
			         0.67167	-5.00000e+00	
			         0.67333	-5.00000e+00	
			         0.67500	-5.00000e+00	
			         0.67667	-5.00000e+00	
			         0.67833	-5.00000e+00	
			         0.68000	-5.00000e+00	
			         0.68167	-5.00000e+00	
			         0.68333	-5.00000e+00	
			         0.68500	-4.00000e+00	
			         0.68667	-4.00000e+00	
			         0.68833	-4.00000e+00	
			         0.69000	-4.00000e+00	
			         0.69167	-4.00000e+00	
			         0.69333	-4.00000e+00	
			         0.69500	-5.00000e+00	
			         0.69667	-5.00000e+00	
			         0.69833	-5.00000e+00	
			         0.70000	-5.00000e+00	
			         0.70167	-5.00000e+00	
			         0.70333	-5.00000e+00	
			         0.70500	-5.00000e+00	
			         0.70667	-6.00000e+00	
			         0.70833	-6.00000e+00	
			         0.71000	-6.00000e+00	
			         0.71167	-7.00000e+00	
			         0.71333	-7.00000e+00	
			         0.71500	-7.00000e+00	
			         0.71667	-7.00000e+00	
			         0.71833	-8.00000e+00	
			         0.72000	-8.00000e+00	
			         0.72167	-8.00000e+00	
			         0.72333	-9.00000e+00	
			         0.72500	-9.00000e+00	
			         0.72667	-9.00000e+00	
			         0.72833	-9.00000e+00	
			         0.73000	-8.00000e+00	
			         0.73167	-8.00000e+00	
			         0.73333	-8.00000e+00	
			         0.73500	-7.00000e+00	
			         0.73667	-7.00000e+00	
			         0.73833	-6.00000e+00	
			         0.74000	-6.00000e+00	
			         0.74167	-6.00000e+00	
			         0.74333	-5.00000e+00	
			         0.74500	-5.00000e+00	
			         0.74667	-4.00000e+00	
			         0.74833	-4.00000e+00	
			         0.75000	-3.00000e+00	
			         0.75167	-3.00000e+00	
			         0.75333	-2.00000e+00	
			         0.75500	-2.00000e+00	
			         0.75667	-1.00000e+00	
			         0.75833	-1.00000e+00	
			         0.76000	-1.00000e+00	
			         0.76167	-1.00000e+00	
			         0.76333	-1.00000e+00	
			         0.76500	-1.00000e+00	
			         0.76667	-1.00000e+00	
			         0.76833	-1.00000e+00	
			         0.77000	-1.00000e+00	
			         0.77167	-1.00000e+00	
			         0.77333	-1.00000e+00	
			         0.77500	-1.00000e+00	
			         0.77667	-1.00000e+00	
			         0.77833	-1.00000e+00	
			         0.78000	-1.00000e+00	
			         0.78167	-1.00000e+00	
			         0.78333	-1.00000e+00	
			         0.78500	-1.00000e+00	
			         0.78667	-1.00000e+00	
			         0.78833	-1.00000e+00	
			         0.79000	-1.00000e+00	
			         0.79167	-2.00000e+00	
			         0.79333	-2.00000e+00	
			         0.79500	-2.00000e+00	
			         0.79667	-2.00000e+00	
			         0.79833	-2.00000e+00	
			         0.80000	-2.00000e+00	
			         0.80167	-2.00000e+00	
			         0.80333	-2.00000e+00	
			         0.80500	-2.00000e+00	
			         0.80667	-1.00000e+00	
			         0.80833	-1.00000e+00	
			         0.81000	0.00000e+00	
			         0.81167	0.00000e+00	
			         0.81333	1.00000e+00	
			         0.81500	1.00000e+00	
			         0.81667	2.00000e+00	
			         0.81833	2.00000e+00	
			         0.82000	2.00000e+00	
			         0.82167	3.00000e+00	
			         0.82333	3.00000e+00	
			         0.82500	3.00000e+00	
			         0.82667	3.00000e+00	
			         0.82833	3.00000e+00	
			         0.83000	3.00000e+00	
			         0.83167	2.00000e+00	
			         0.83333	2.00000e+00	
			         0.83500	1.00000e+00	
			         0.83667	1.00000e+00	
			         0.83833	1.00000e+00	
			         0.84000	1.00000e+00	
			         0.84167	1.00000e+00	
			         0.84333	0.00000e+00	
			         0.84500	1.00000e+00	
			         0.84667	1.00000e+00	
			         0.84833	1.00000e+00	
			         0.85000	1.00000e+00	
			         0.85167	2.00000e+00	
			         0.85333	2.00000e+00	
			         0.85500	3.00000e+00	
			         0.85667	3.00000e+00	
			         0.85833	3.00000e+00	
			         0.86000	3.00000e+00	
			         0.86167	3.00000e+00	
			         0.86333	3.00000e+00	
			         0.86500	3.00000e+00	
			         0.86667	2.00000e+00	
			         0.86833	2.00000e+00	
			         0.87000	2.00000e+00	
			         0.87167	2.00000e+00	
			         0.87333	2.00000e+00	
			         0.87500	2.00000e+00	
			         0.87667	3.00000e+00	
			         0.87833	3.00000e+00	
			         0.88000	3.00000e+00	
			         0.88167	4.00000e+00	
			         0.88333	4.00000e+00	
			         0.88500	4.00000e+00	
			         0.88667	4.00000e+00	
			         0.88833	4.00000e+00	
			         0.89000	4.00000e+00	
			         0.89167	4.00000e+00	
			         0.89333	4.00000e+00	
			         0.89500	5.00000e+00	
			         0.89667	5.00000e+00	
			         0.89833	5.00000e+00	
			         0.90000	5.00000e+00	
			         0.90167	5.00000e+00	
			         0.90333	5.00000e+00	
			         0.90500	5.00000e+00	
			         0.90667	5.00000e+00	
			         0.90833	5.00000e+00	
			         0.91000	5.00000e+00	
			         0.91167	5.00000e+00	
			         0.91333	5.00000e+00	
			         0.91500	5.00000e+00	
			         0.91667	5.00000e+00	
			         0.91833	6.00000e+00	
			         0.92000	6.00000e+00	
			         0.92167	7.00000e+00	
			         0.92333	7.00000e+00	
			         0.92500	8.00000e+00	
			         0.92667	9.00000e+00	
			         0.92833	1.00000e+01	
			         0.93000	1.00000e+01	
			         0.93167	1.10000e+01	
			         0.93333	1.10000e+01	
			         0.93500	1.20000e+01	
			         0.93667	1.20000e+01	
			         0.93833	1.20000e+01	
			         0.94000	1.30000e+01	
			         0.94167	1.30000e+01	
			         0.94333	1.40000e+01	
			         0.94500	1.50000e+01	
			         0.94667	1.60000e+01	
			         0.94833	1.80000e+01	
			         0.95000	1.90000e+01	
			         0.95167	2.10000e+01	
			         0.95333	2.30000e+01	
			         0.95500	2.50000e+01	
			         0.95667	2.60000e+01	
			         0.95833	2.80000e+01	
			         0.96000	3.00000e+01	
			         0.96167	3.20000e+01	
			         0.96333	3.30000e+01	
			         0.96500	3.40000e+01	
			         0.96667	3.50000e+01	
			         0.96833	3.50000e+01	
			         0.97000	3.50000e+01	
			         0.97167	3.50000e+01	
			         0.97333	3.40000e+01	
			         0.97500	3.40000e+01	
			         0.97667	3.20000e+01	
			         0.97833	3.10000e+01	
			         0.98000	2.90000e+01	
			         0.98167	2.60000e+01	
			         0.98333	2.30000e+01	
			         0.98500	2.00000e+01	
			         0.98667	1.60000e+01	
			         0.98833	1.30000e+01	
			         0.99000	9.00000e+00	
			         0.99167	5.00000e+00	
			         0.99333	1.00000e+00	
			         0.99500	-3.00000e+00	
			         0.99667	-7.00000e+00	
			         0.99833	-1.00000e+01	
			         1.00000	-1.20000e+01	
			         1.00167	-1.50000e+01	
			         1.00333	-1.60000e+01	
			         1.00500	-1.80000e+01	
			         1.00667	-1.80000e+01	
			         1.00833	-1.90000e+01	
			         1.01000	-1.80000e+01	
			         1.01167	-1.80000e+01	
			         1.01333	-1.70000e+01	
			         1.01500	-1.60000e+01	
			         1.01667	-1.50000e+01	
			         1.01833	-1.40000e+01	
			         1.02000	-1.20000e+01	
			         1.02167	-1.10000e+01	
			         1.02333	-1.00000e+01	
			         1.02500	-8.00000e+00	
			         1.02667	-7.00000e+00	
			         1.02833	-6.00000e+00	
			         1.03000	-6.00000e+00	
			         1.03167	-5.00000e+00	
			         1.03333	-5.00000e+00	
			         1.03500	-6.00000e+00	
			         1.03667	-6.00000e+00	
			         1.03833	-7.00000e+00	
			         1.04000	-8.00000e+00	
			         1.04167	-9.00000e+00	
			         1.04333	-1.10000e+01	
			         1.04500	-1.20000e+01	
			         1.04667	-1.40000e+01	
			         1.04833	-1.50000e+01	
			         1.05000	-1.60000e+01	
			         1.05167	-1.80000e+01	
			         1.05333	-1.90000e+01	
			         1.05500	-1.90000e+01	
			         1.05667	-2.00000e+01	
			         1.05833	-2.00000e+01	
			         1.06000	-2.00000e+01	
			         1.06167	-2.00000e+01	
			         1.06333	-2.00000e+01	
			         1.06500	-1.90000e+01	
			         1.06667	-1.80000e+01	
			         1.06833	-1.70000e+01	
			         1.07000	-1.60000e+01	
