Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.53618   	-4.82683e+00		         0.14333	-1.60000e+01	
0.54228   	-4.92364e+00		         0.14500	-1.50000e+01	
0.54866   	-4.84073e+00		         0.14667	-1.40000e+01	
0.55476   	-4.83679e+00		         0.14833	-1.40000e+01	
0.56087   	-4.75911e+00		         0.15000	-1.30000e+01	
0.56697   	-4.58616e+00		         0.15167	-1.20000e+01	
0.57335   	-4.41241e+00		         0.15333	-1.20000e+01	
0.57945   	-4.31468e+00		         0.15500	-1.20000e+01	
0.58555   	-4.15304e+00		         0.15667	-1.10000e+01	
0.59166   	-3.95304e+00		         0.15833	-1.10000e+01	
0.59804   	-3.79020e+00		         0.16000	-1.00000e+01	
0.60414   	-3.60798e+00		         0.16167	-1.00000e+01	
0.61045   	-3.38077e+00		         0.16333	-1.00000e+01	
0.61634   	-3.14452e+00		         0.16500	-1.00000e+01	
0.62272   	-2.94984e+00		         0.16667	-1.00000e+01	
0.62882   	-2.70048e+00		         0.16833	-9.00000e+00	
0.63493   	-2.48963e+00		         0.17000	-9.00000e+00	
0.64103   	-2.21132e+00		         0.17167	-9.00000e+00	
0.64741   	-1.94428e+00		         0.17333	-8.00000e+00	
0.65351   	-1.70325e+00		         0.17500	-8.00000e+00	
0.65961   	-1.49881e+00		         0.17667	-7.00000e+00	
0.66572   	-1.24842e+00		         0.17833	-7.00000e+00	
0.67210   	-1.06682e+00		         0.18000	-6.00000e+00	
0.67820   	-9.58584e-01		         0.18167	-6.00000e+00	
0.68430   	-7.44158e-01		         0.18333	-5.00000e+00	
0.69041   	-6.65160e-01		         0.18500	-4.00000e+00	
0.69678   	-5.84225e-01		         0.18667	-4.00000e+00	
0.70289   	-5.45781e-01		         0.18833	-4.00000e+00	
0.70899   	-5.49235e-01		         0.19000	-3.00000e+00	
0.71510   	-6.26183e-01		         0.19167	-3.00000e+00	
0.72147   	-5.78525e-01		         0.19333	-3.00000e+00	
0.72757   	-5.81411e-01		         0.19500	-3.00000e+00	
0.73368   	-5.59073e-01		         0.19667	-3.00000e+00	
0.73978   	-4.67556e-01		         0.19833	-3.00000e+00	
0.74616   	-4.05959e-01		         0.20000	-3.00000e+00	
0.75226   	-3.48449e-01		         0.20167	-3.00000e+00	
0.75837   	-2.97753e-01		         0.20333	-3.00000e+00	
0.76447   	-2.48925e-01		         0.20500	-2.00000e+00	
0.77085   	-2.11262e-01		         0.20667	-2.00000e+00	
0.77695   	-1.82206e-01		         0.20833	-2.00000e+00	
0.78305   	-1.73986e-01		         0.21000	-2.00000e+00	
0.78916   	-1.62273e-01		         0.21167	-2.00000e+00	
0.79553   	-1.58154e-01		         0.21333	-2.00000e+00	
0.80164   	-1.51653e-01		         0.21500	-1.00000e+00	
0.80774   	-1.45389e-01		         0.21667	-1.00000e+00	
0.81385   	-1.36409e-01		         0.21833	-1.00000e+00	
0.82022   	-1.41234e-01		         0.22000	-1.00000e+00	
0.82649   	-1.39965e-01		         0.22167	-1.00000e+00	
0.83243   	-1.45238e-01		         0.22333	-1.00000e+00	
0.83853   	-1.55250e-01		         0.22500	-1.00000e+00	
0.84491   	-1.68915e-01		         0.22667	-1.00000e+00	
0.85101   	-1.69367e-01		         0.22833	-1.00000e+00	
0.85712   	-1.73604e-01		         0.23000	-1.00000e+00	
0.86322   	-1.87221e-01		         0.23167	-1.00000e+00	
0.86960   	-2.09829e-01		         0.23333	0.00000e+00	
0.87570   	-2.25518e-01		         0.23500	0.00000e+00	
0.88180   	-2.43116e-01		         0.23667	0.00000e+00	
0.88791   	-2.56349e-01		         0.23833	1.00000e+00	
0.89428   	-2.52860e-01		         0.24000	1.00000e+00	
0.90039   	-2.38596e-01		         0.24167	1.00000e+00	
0.90649   	-2.34883e-01		         0.24333	1.00000e+00	
0.91259   	-2.33032e-01		         0.24500	2.00000e+00	
0.91897   	-2.29473e-01		         0.24667	2.00000e+00	
0.92507   	-2.20584e-01		         0.24833	2.00000e+00	
0.93118   	-2.17388e-01		         0.25000	2.00000e+00	
0.93728   	-2.08548e-01		         0.25167	3.00000e+00	
0.94366   	-1.92718e-01		         0.25333	3.00000e+00	
0.94976   	-1.83452e-01		         0.25500	3.00000e+00	
0.95587   	-1.89264e-01		         0.25667	4.00000e+00	
0.96197   	-1.92979e-01		         0.25833	4.00000e+00	
0.96835   	-1.91058e-01		         0.26000	5.00000e+00	
0.97445   	-2.38175e-01		         0.26167	5.00000e+00	
0.98056   	-2.96976e-01		         0.26333	6.00000e+00	
0.98666   	-4.12006e-01		         0.26500	7.00000e+00	
0.99303   	-6.03988e-01		         0.26667	7.00000e+00	
0.99914   	-8.74669e-01		         0.26833	7.00000e+00	
1.00524   	-1.25998e+00		         0.27000	8.00000e+00	
1.01134   	-1.77260e+00		         0.27167	8.00000e+00	
1.01772   	-2.50496e+00		         0.27333	8.00000e+00	
1.02382   	-3.34589e+00		         0.27500	8.00000e+00	
1.02993   	-4.24622e+00		         0.27667	8.00000e+00	
1.03603   	-5.08073e+00		         0.27833	9.00000e+00	
1.04241   	-5.88091e+00		         0.28000	9.00000e+00	
1.04851   	-6.47328e+00		         0.28167	9.00000e+00	
1.05462   	-6.85586e+00		         0.28333	9.00000e+00	
1.06072   	-7.22200e+00		         0.28500	9.00000e+00	
1.06710   	-7.48077e+00		         0.28667	1.00000e+01	
1.07320   	-7.58713e+00		         0.28833	1.00000e+01	
1.07930   	-7.43211e+00		         0.29000	1.00000e+01	
1.08541   	-7.06261e+00		         0.29167	1.00000e+01	
1.09200   	-6.38832e+00		         0.29333	1.10000e+01	
1.09789   	-5.59669e+00		         0.29500	1.10000e+01	
1.10399   	-4.71864e+00		         0.29667	1.10000e+01	
1.11009   	-3.92784e+00		         0.29833	1.10000e+01	
1.11647   	-3.58080e+00		         0.30000	1.10000e+01	
1.12257   	-3.35785e+00		         0.30167	1.10000e+01	
1.12868   	-2.39470e+00		         0.30333	1.10000e+01	
1.13478   	-1.22260e+00		         0.30500	1.10000e+01	
1.14116   	-1.15417e-01		         0.30667	1.10000e+01	
1.14726   	1.10663e+00		         0.30833	1.20000e+01	
1.15336   	2.26253e+00		         0.31000	1.20000e+01	
1.15947   	2.05814e+00		         0.31167	1.20000e+01	
1.16585   	1.55230e+00		         0.31333	1.30000e+01	
1.17195   	8.64742e-01		         0.31500	1.30000e+01	
1.17805   	4.54669e-01		         0.31667	1.30000e+01	
1.18416   	3.18871e-01		         0.31833	1.30000e+01	
1.19053   	9.35170e-01		         0.32000	1.20000e+01	
1.19663   	1.68516e+00		         0.32167	1.20000e+01	
1.20274   	2.84959e+00		         0.32333	1.10000e+01	
1.20885   	3.98393e+00		         0.32500	1.10000e+01	
1.21522   	4.99542e+00		         0.32667	1.00000e+01	
1.22132   	5.82738e+00		         0.32833	9.00000e+00	
1.22743   	6.42015e+00		         0.33000	8.00000e+00	
1.23353   	6.75396e+00		         0.33167	7.00000e+00	
1.23991   	6.87257e+00		         0.33333	7.00000e+00	
1.24601   	6.78468e+00		         0.33500	6.00000e+00	
1.25212   	6.61629e+00		         0.33667	6.00000e+00	
1.25855   	6.43767e+00		         0.33833	6.00000e+00	
1.26460   	6.21448e+00		         0.34000	5.00000e+00	
1.27070   	5.97637e+00		         0.34167	5.00000e+00	
1.27680   	5.75390e+00		         0.34333	5.00000e+00	
1.28291   	5.54179e+00		         0.34500	5.00000e+00	
1.28928   	5.35034e+00		         0.34667	5.00000e+00	
1.29539   	5.18456e+00		         0.34833	5.00000e+00	
1.30149   	5.05725e+00		         0.35000	5.00000e+00	
1.30777   	4.98039e+00		         0.35167	5.00000e+00	
1.31397   	4.88429e+00		         0.35333	4.00000e+00	
1.32007   	4.85568e+00		         0.35500	4.00000e+00	
1.32618   	4.83970e+00		         0.35667	3.00000e+00	
1.33228   	4.83934e+00		         0.35833	3.00000e+00	
1.33866   	4.83465e+00		         0.36000	2.00000e+00	
1.34476   	4.82220e+00		         0.36167	1.00000e+00	
1.35087   	4.78566e+00		         0.36333	0.00000e+00	
1.35697   	4.73110e+00		         0.36500	-1.00000e+00	
1.36335   	4.67428e+00		         0.36667	-2.00000e+00	
1.36945   	4.59367e+00		         0.36833	-3.00000e+00	
1.37555   	4.50838e+00		         0.37000	-3.00000e+00	
1.38166   	4.43044e+00		         0.37167	-4.00000e+00	
1.38803   	4.32065e+00		         0.37333	-5.00000e+00	
1.39414   	4.20387e+00		         0.37500	-6.00000e+00	
1.40024   	4.07601e+00		         0.37667	-6.00000e+00	
1.40634   	3.92721e+00		         0.37833	-7.00000e+00	
1.41272   	3.76238e+00		         0.38000	-8.00000e+00	
1.41882   	3.59625e+00		         0.38167	-8.00000e+00	
1.42493   	3.42187e+00		         0.38333	-9.00000e+00	
1.43103   	3.26147e+00		         0.38500	-1.00000e+01	
1.43741   	3.11410e+00		         0.38667	-1.00000e+01	
1.44351   	2.92062e+00		         0.38833	-1.10000e+01	
1.44962   	2.74610e+00		         0.39000	-1.20000e+01	
1.45572   	2.52048e+00		         0.39167	-1.20000e+01	
1.46210   	2.29636e+00		         0.39333	-1.30000e+01	
1.46820   	2.01472e+00		         0.39500	-1.30000e+01	
1.47430   	1.70882e+00		         0.39667	-1.40000e+01	
1.48041   	1.37596e+00		         0.39833	-1.40000e+01	
1.48679   	1.01523e+00		         0.40000	-1.50000e+01	
1.49289   	4.88178e-01		         0.40167	-1.50000e+01	
1.49899   	-1.07432e-01		         0.40333	-1.60000e+01	
1.50510   	-6.40971e-01		         0.40500	-1.60000e+01	
1.51147   	-8.71263e-01		         0.40667	-1.60000e+01	
1.51757   	-9.05753e-01		         0.40833	-1.60000e+01	
1.52368   	-7.02434e-01		         0.41000	-1.60000e+01	
1.52978   	-4.57569e-01		         0.41167	-1.60000e+01	
1.53616   	-2.41666e-01		         0.41333	-1.60000e+01	
1.54226   	-2.44471e-01		         0.41500	-1.60000e+01	
1.54837   	-3.70438e-01		         0.41667	-1.60000e+01	
1.55447   	-5.76228e-01		         0.41833	-1.60000e+01	
1.56085   	-7.29928e-01		         0.42000	-1.70000e+01	
1.56695   	-8.71092e-01		         0.42167	-1.70000e+01	
1.57336   	-1.03823e+00		         0.42333	-1.70000e+01	
1.57916   	-1.32545e+00		         0.42500	-1.80000e+01	
1.58553   	-1.64479e+00		         0.42667	-1.80000e+01	
1.59164   	-1.94095e+00		         0.42833	-1.90000e+01	
1.59774   	-2.23325e+00		         0.43000	-1.90000e+01	
1.60385   	-2.53471e+00		         0.43167	-2.00000e+01	
1.61022   	-2.86398e+00		         0.43333	-2.00000e+01	
1.61632   	-3.20933e+00		         0.43500	-2.00000e+01	
1.62243   	-3.57702e+00		         0.43667	-2.00000e+01	
1.62854   	-4.01960e+00		         0.43833	-2.00000e+01	
1.63491   	-4.40429e+00		         0.44000	-2.00000e+01	
1.64101   	-4.57459e+00		         0.44167	-1.90000e+01	
1.64712   	-4.59913e+00		         0.44333	-1.90000e+01	
1.65322   	-4.53592e+00		         0.44500	-1.90000e+01	
1.65960   	-4.32045e+00		         0.44667	-1.80000e+01	
1.66570   	-4.12146e+00		         0.44833	-1.80000e+01	
1.67180   	-3.93253e+00		         0.45000	-1.80000e+01	
1.67791   	-3.81603e+00		         0.45167	-1.80000e+01	
1.68428   	-3.69099e+00		         0.45333	-1.70000e+01	
1.69039   	-3.61093e+00		         0.45500	-1.70000e+01	
1.69649   	-3.54569e+00		         0.45667	-1.70000e+01	
1.70260   	-3.48613e+00		         0.45833	-1.60000e+01	
1.70897   	-3.39434e+00		         0.46000	-1.60000e+01	
1.71507   	-3.35268e+00		         0.46167	-1.60000e+01	
1.72118   	-3.27617e+00		         0.46333	-1.60000e+01	
1.72728   	-3.21865e+00		         0.46500	-1.50000e+01	
1.73366   	-3.07718e+00		         0.46667	-1.50000e+01	
1.73976   	-2.94943e+00		         0.46833	-1.40000e+01	
1.74587   	-2.76955e+00		         0.47000	-1.40000e+01	
1.75197   	-2.57183e+00		         0.47167	-1.40000e+01	
1.75834   	-2.28430e+00		         0.47333	-1.30000e+01	
1.76445   	-2.04459e+00		         0.47500	-1.30000e+01	
1.77055   	-1.76442e+00		         0.47667	-1.30000e+01	
1.77666   	-1.49060e+00		         0.47833	-1.20000e+01	
1.78303   	-1.25080e+00		         0.48000	-1.20000e+01	
1.78929   	-1.12088e+00		         0.48167	-1.10000e+01	
1.79524   	-9.83438e-01		         0.48333	-1.10000e+01	
1.80135   	-8.82715e-01		         0.48500	-1.00000e+01	
1.80772   	-8.48002e-01		         0.48667	-1.00000e+01	
1.81382   	-8.66079e-01		         0.48833	-9.00000e+00	
1.81993   	-9.51601e-01		         0.49000	-9.00000e+00	
1.82603   	-1.03321e+00		         0.49167	-8.00000e+00	
1.83241   	-1.09481e+00		         0.49333	-7.00000e+00	
1.83851   	-1.06390e+00		         0.49500	-7.00000e+00	
1.84462   	-9.53104e-01		         0.49667	-6.00000e+00	
1.85072   	-7.57931e-01		         0.49833	-6.00000e+00	
1.85710   	-6.14342e-01		         0.50000	-6.00000e+00	
1.86320   	-5.09202e-01		         0.50167	-5.00000e+00	
1.86930   	-4.55807e-01		         0.50333	-5.00000e+00	
1.87541   	-3.96319e-01		         0.50500	-5.00000e+00	
1.88178   	-3.30150e-01		         0.50667	-4.00000e+00	
1.88788   	-2.51610e-01		         0.50833	-4.00000e+00	
1.89399   	-1.77577e-01		         0.51000	-4.00000e+00	
1.90010   	-1.06721e-01		         0.51167	-4.00000e+00	
1.90647   	-7.91815e-02		         0.51333	-3.00000e+00	
1.91257   	-6.23576e-02		         0.51500	-3.00000e+00	
1.91868   	-6.63083e-02		         0.51667	-3.00000e+00	
1.92478   	-8.51439e-02		         0.51833	-2.00000e+00	
1.93116   	-1.12899e-01		         0.52000	-1.00000e+00	
1.93726   	-1.41665e-01		         0.52167	-1.00000e+00	
1.94337   	-1.61330e-01		         0.52333	0.00000e+00	
1.94947   	-1.80692e-01		         0.52500	0.00000e+00	
1.95585   	-1.92345e-01		         0.52667	1.00000e+00	
1.96195   	-2.03178e-01		         0.52833	1.00000e+00	
1.96805   	-2.22917e-01		         0.53000	2.00000e+00	
1.97416   	-2.44871e-01		         0.53167	2.00000e+00	
1.98053   	-2.58114e-01		         0.53333	2.00000e+00	
1.98664   	-2.61335e-01		         0.53500	2.00000e+00	
1.99274   	-2.83016e-01		         0.53667	2.00000e+00	
1.99885   	-2.61988e-01		         0.53833	2.00000e+00	
2.00522   	-2.53618e-01		         0.54000	2.00000e+00	
2.01132   	-2.41015e-01		         0.54167	2.00000e+00	
2.01743   	-2.37973e-01		         0.54333	2.00000e+00	
2.02353   	-2.12698e-01		         0.54500	2.00000e+00	
2.02991   	-2.16011e-01		         0.54667	1.00000e+00	
2.03601   	-2.03637e-01		         0.54833	1.00000e+00	
2.04212   	-2.04344e-01		         0.55000	1.00000e+00	
2.04822   	-1.96104e-01		         0.55167	1.00000e+00	
2.05460   	-1.88490e-01		         0.55333	1.00000e+00	
2.06070   	-1.80085e-01		         0.55500	1.00000e+00	
2.06680   	-1.82711e-01		         0.55667	0.00000e+00	
2.07291   	-1.79175e-01		         0.55833	0.00000e+00	
2.07929   	-1.73682e-01		         0.56000	0.00000e+00	
2.08539   	-1.75954e-01		         0.56167	0.00000e+00	
2.09149   	-1.82661e-01		         0.56333	0.00000e+00	
2.09760   	-1.80609e-01		         0.56500	0.00000e+00	
2.10397   	-1.75121e-01		         0.56667	-1.00000e+00	
2.11007   	-1.93524e-01		         0.56833	-1.00000e+00	
2.11618   	-2.50418e-01		         0.57000	-1.00000e+00	
2.12228   	-3.76719e-01		         0.57167	-2.00000e+00	
2.12866   	-5.85460e-01		         0.57333	-2.00000e+00	
2.13476   	-9.35181e-01		         0.57500	-2.00000e+00	
2.14087   	-1.44011e+00		         0.57667	-1.00000e+00	
2.14697   	-2.10390e+00		         0.57833	-1.00000e+00	
2.15335   	-2.93081e+00		         0.58000	-1.00000e+00	
2.15945   	-3.91685e+00		         0.58167	-1.00000e+00	
2.16555   	-4.87743e+00		         0.58333	-1.00000e+00	
2.17166   	-5.68189e+00		         0.58500	-1.00000e+00	
2.17804   	-6.40579e+00		         0.58667	-1.00000e+00	
2.18414   	-6.94981e+00		         0.58833	-1.00000e+00	
2.19024   	-7.27972e+00		         0.59000	-1.00000e+00	
2.19635   	-7.48077e+00		         0.59167	-1.00000e+00	
2.20272   	-7.60199e+00		         0.59333	-1.00000e+00	
2.20882   	-7.56622e+00		         0.59500	-2.00000e+00	
2.21493   	-7.21033e+00		         0.59667	-2.00000e+00	
2.22107   	-6.52552e+00		         0.59833	-3.00000e+00	
2.22741   	-5.75464e+00		         0.60000	-4.00000e+00	
2.23351   	-4.98843e+00		         0.60167	-4.00000e+00	
2.23962   	-4.20401e+00		         0.60333	-5.00000e+00	
2.24572   	-3.62208e+00		         0.60500	-5.00000e+00	
2.25210   	-3.31671e+00		         0.60667	-6.00000e+00	
2.25820   	-3.86784e+00		         0.60833	-6.00000e+00	
2.26431   	-2.75743e+00		         0.61000	-6.00000e+00	
2.27041   	-1.45490e+00		         0.61167	-6.00000e+00	
2.27679   	-1.63414e-01		         0.61333	-7.00000e+00	
2.28289   	9.12934e-01		         0.61500	-7.00000e+00	
2.28899   	2.42588e+00		         0.61667	-6.00000e+00	
2.29510   	2.01923e+00		         0.61833	-6.00000e+00	
2.30147   	1.24553e+00		         0.62000	-6.00000e+00	
2.30757   	4.30813e-01		         0.62167	-6.00000e+00	
2.31368   	1.02578e-01		         0.62333	-5.00000e+00	
2.31978   	4.00443e-01		         0.62500	-5.00000e+00	
2.32616   	1.11978e+00		         0.62667	-5.00000e+00	
2.33227   	2.19376e+00		         0.62833	-5.00000e+00	
2.33837   	3.54944e+00		         0.63000	-4.00000e+00	
2.34447   	4.83347e+00		         0.63167	-4.00000e+00	
2.35085   	5.88983e+00		         0.63333	-4.00000e+00	
2.35695   	6.76865e+00		         0.63500	-4.00000e+00	
2.36305   	7.29052e+00		         0.63667	-4.00000e+00	
2.36916   	7.37592e+00		         0.63833	-4.00000e+00	
2.37554   	7.22872e+00		         0.64000	-4.00000e+00	
2.38164   	6.92004e+00		         0.64167	-5.00000e+00	
2.38774   	6.49677e+00		         0.64333	-5.00000e+00	
2.39385   	6.19592e+00		         0.64500	-5.00000e+00	
2.40022   	6.01275e+00		         0.64667	-5.00000e+00	
2.40632   	5.80309e+00		         0.64833	-5.00000e+00	
2.41243   	5.64690e+00		         0.65000	-5.00000e+00	
2.41853   	5.57569e+00		         0.65167	-6.00000e+00	
2.42491   	5.45295e+00		         0.65333	-6.00000e+00	
2.43101   	5.39293e+00		         0.65500	-6.00000e+00	
2.43712   	5.32581e+00		         0.65667	-6.00000e+00	
2.44322   	5.26993e+00		         0.65833	-6.00000e+00	
2.44960   	5.23028e+00		         0.66000	-6.00000e+00	
2.45570   	5.23878e+00		         0.66167	-7.00000e+00	
2.46181   	5.21234e+00		         0.66333	-7.00000e+00	
2.46791   	5.17314e+00		         0.66500	-7.00000e+00	
2.47429   	5.15004e+00		         0.66667	-7.00000e+00	
2.48039   	5.06987e+00		         0.66833	-7.00000e+00	
2.48649   	4.99724e+00		         0.67000	-7.00000e+00	
2.49260   	4.88030e+00		         0.67167	-6.00000e+00	
2.49897   	4.78830e+00		         0.67333	-6.00000e+00	
2.50507   	4.66326e+00		         0.67500	-6.00000e+00	
2.51118   	4.55918e+00		         0.67667	-6.00000e+00	
2.51728   	4.45168e+00		         0.67833	-5.00000e+00	
2.52366   	4.30039e+00		         0.68000	-5.00000e+00	
2.52976   	4.17377e+00		         0.68167	-5.00000e+00	
2.53587   	4.06880e+00		         0.68333	-4.00000e+00	
2.54197   	3.92581e+00		         0.68500	-4.00000e+00	
2.54835   	3.75289e+00		         0.68667	-3.00000e+00	
2.55445   	3.64314e+00		         0.68833	-3.00000e+00	
2.56056   	3.47792e+00		         0.69000	-3.00000e+00	
2.56666   	3.29913e+00		         0.69167	-2.00000e+00	
2.57303   	3.14335e+00		         0.69333	-2.00000e+00	
2.57914   	2.94841e+00		         0.69500	-2.00000e+00	
2.58524   	2.79135e+00		         0.69667	-1.00000e+00	
2.59135   	2.60032e+00		         0.69833	-1.00000e+00	
2.59772   	2.36075e+00		         0.70000	0.00000e+00	
2.60382   	2.06554e+00		         0.70167	0.00000e+00	
2.60993   	1.75842e+00		         0.70333	0.00000e+00	
2.61604   	1.38118e+00		         0.70500	0.00000e+00	
2.62241   	9.67709e-01		         0.70667	1.00000e+00	
2.62851   	4.32903e-01		         0.70833	1.00000e+00	
2.63462   	-1.37198e-01		         0.71000	1.00000e+00	
2.64072   	-6.31851e-01		         0.71167	1.00000e+00	
2.64710   	-8.47580e-01		         0.71333	1.00000e+00	
2.65320   	-7.70859e-01		         0.71500	0.00000e+00	
2.65931   	-5.50016e-01		         0.71667	0.00000e+00	
2.66541   	-2.96028e-01		         0.71833	0.00000e+00	
2.67178   	6.07507e-02		         0.72000	0.00000e+00	
2.67789   	1.38049e-01		         0.72167	0.00000e+00	
2.68399   	-1.86575e-02		         0.72333	-1.00000e+00	
2.69010   	-3.63086e-04		         0.72500	-1.00000e+00	
2.69647   	-1.15734e-01		         0.72667	-1.00000e+00	
2.70257   	-3.48462e-01		         0.72833	-1.00000e+00	
2.70868   	-6.10798e-01		         0.73000	-1.00000e+00	
2.71478   	-7.83901e-01		         0.73167	-1.00000e+00	
2.72116   	-1.14534e+00		         0.73333	-1.00000e+00	
2.72727   	-1.37631e+00		         0.73500	-1.00000e+00	
2.73337   	-1.85141e+00		         0.73667	-1.00000e+00	
2.73947   	-2.16178e+00		         0.73833	-1.00000e+00	
2.74585   	-2.62001e+00		         0.74000	-1.00000e+00	
2.75228   	-3.01977e+00		         0.74167	-1.00000e+00	
2.75806   	-3.53673e+00		         0.74333	-1.00000e+00	
2.76416   	-3.76346e+00		         0.74500	0.00000e+00	
2.77053   	-4.09656e+00		         0.74667	0.00000e+00	
2.77664   	-4.32427e+00		         0.74833	0.00000e+00	
2.78274   	-4.53361e+00		         0.75000	0.00000e+00	
2.78885   	-4.52070e+00		         0.75167	0.00000e+00	
2.79522   	-4.49535e+00		         0.75333	0.00000e+00	
2.80132   	-4.44314e+00		         0.75500	0.00000e+00	
2.80743   	-4.37511e+00		         0.75667	-1.00000e+00	
2.81353   	-4.23183e+00		         0.75833	-1.00000e+00	
2.81991   	-4.05994e+00		         0.76000	-1.00000e+00	
2.82601   	-3.89521e+00		         0.76167	-2.00000e+00	
2.83212   	-3.68010e+00		         0.76333	-2.00000e+00	
