Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
			         0.76667	9.00000e+00	
			         0.76833	9.00000e+00	
			         0.77000	9.00000e+00	
			         0.77167	9.00000e+00	
			         0.77333	9.00000e+00	
			         0.77500	9.00000e+00	
			         0.77667	9.00000e+00	
			         0.77833	9.00000e+00	
			         0.78000	9.00000e+00	
			         0.78167	8.00000e+00	
			         0.78333	7.00000e+00	
			         0.78500	7.00000e+00	
			         0.78667	6.00000e+00	
			         0.78833	5.00000e+00	
			         0.79000	4.00000e+00	
			         0.79167	2.00000e+00	
			         0.79333	1.00000e+00	
			         0.79500	1.00000e+00	
			         0.79667	0.00000e+00	
			         0.79833	-1.00000e+00	
			         0.80000	-1.00000e+00	
			         0.80167	-2.00000e+00	
			         0.80333	-2.00000e+00	
			         0.80500	-2.00000e+00	
			         0.80667	-2.00000e+00	
			         0.80833	-2.00000e+00	
			         0.81000	-2.00000e+00	
			         0.81167	-2.00000e+00	
			         0.81333	-1.00000e+00	
			         0.81500	-1.00000e+00	
			         0.81667	-1.00000e+00	
			         0.81833	-1.00000e+00	
			         0.82000	-2.00000e+00	
			         0.82167	-2.00000e+00	
			         0.82333	-2.00000e+00	
			         0.82500	-2.00000e+00	
			         0.82667	-2.00000e+00	
			         0.82833	-2.00000e+00	
			         0.83000	-3.00000e+00	
			         0.83167	-3.00000e+00	
			         0.83333	-3.00000e+00	
			         0.83500	-4.00000e+00	
			         0.83667	-4.00000e+00	
			         0.83833	-4.00000e+00	
			         0.84000	-4.00000e+00	
			         0.84167	-3.00000e+00	
			         0.84333	-3.00000e+00	
			         0.84500	-4.00000e+00	
			         0.84667	-4.00000e+00	
			         0.84833	-4.00000e+00	
			         0.85000	-4.00000e+00	
			         0.85167	-5.00000e+00	
			         0.85333	-5.00000e+00	
			         0.85500	-5.00000e+00	
			         0.85667	-6.00000e+00	
			         0.85833	-6.00000e+00	
			         0.86000	-6.00000e+00	
			         0.86167	-7.00000e+00	
			         0.86333	-7.00000e+00	
			         0.86500	-7.00000e+00	
			         0.86667	-7.00000e+00	
			         0.86833	-7.00000e+00	
			         0.87000	-7.00000e+00	
			         0.87167	-7.00000e+00	
			         0.87333	-7.00000e+00	
			         0.87500	-7.00000e+00	
			         0.87667	-6.00000e+00	
			         0.87833	-6.00000e+00	
			         0.88000	-6.00000e+00	
			         0.88167	-5.00000e+00	
			         0.88333	-5.00000e+00	
			         0.88500	-5.00000e+00	
			         0.88667	-5.00000e+00	
			         0.88833	-5.00000e+00	
			         0.89000	-5.00000e+00	
			         0.89167	-5.00000e+00	
			         0.89333	-6.00000e+00	
			         0.89500	-7.00000e+00	
			         0.89667	-8.00000e+00	
			         0.89833	-8.00000e+00	
			         0.90000	-8.00000e+00	
			         0.90167	-8.00000e+00	
			         0.90333	-6.00000e+00	
			         0.90500	-4.00000e+00	
			         0.90667	1.00000e+00	
			         0.90833	7.00000e+00	
			         0.91000	1.60000e+01	
			         0.91167	2.80000e+01	
			         0.91333	4.20000e+01	
			         0.91500	5.80000e+01	
			         0.91667	7.70000e+01	
			         0.91833	9.80000e+01	
			         0.92000	1.20000e+02	
			         0.92167	1.43000e+02	
			         0.92333	1.66000e+02	
			         0.92500	1.88000e+02	
			         0.92667	2.09000e+02	
			         0.92833	2.28000e+02	
			         0.93000	2.43000e+02	
			         0.93167	2.53000e+02	
			         0.93333	2.60000e+02	
			         0.93500	2.61000e+02	
			         0.93667	2.58000e+02	
			         0.93833	2.51000e+02	
			         0.94000	2.39000e+02	
			         0.94167	2.23000e+02	
			         0.94333	2.04000e+02	
			         0.94500	1.83000e+02	
			         0.94667	1.60000e+02	
			         0.94833	1.37000e+02	
			         0.95000	1.14000e+02	
			         0.95167	9.20000e+01	
			         0.95333	7.20000e+01	
			         0.95500	5.30000e+01	
			         0.95667	3.60000e+01	
			         0.95833	2.10000e+01	
			         0.96000	8.00000e+00	
			         0.96167	-3.00000e+00	
			         0.96333	-1.20000e+01	
			         0.96500	-1.90000e+01	
			         0.96667	-2.60000e+01	
			         0.96833	-3.10000e+01	
			         0.97000	-3.60000e+01	
			         0.97167	-4.00000e+01	
			         0.97333	-4.30000e+01	
			         0.97500	-4.60000e+01	
			         0.97667	-4.90000e+01	
			         0.97833	-5.10000e+01	
			         0.98000	-5.30000e+01	
			         0.98167	-5.40000e+01	
			         0.98333	-5.50000e+01	
			         0.98500	-5.60000e+01	
			         0.98667	-5.70000e+01	
			         0.98833	-5.70000e+01	
			         0.99000	-5.80000e+01	
			         0.99167	-5.80000e+01	
			         0.99333	-5.70000e+01	
			         0.99500	-5.70000e+01	
			         0.99667	-5.70000e+01	
			         0.99833	-5.60000e+01	
			         1.00000	-5.60000e+01	
			         1.00167	-5.50000e+01	
			         1.00333	-5.40000e+01	
			         1.00500	-5.30000e+01	
			         1.00667	-5.20000e+01	
			         1.00833	-5.10000e+01	
			         1.01000	-5.00000e+01	
			         1.01167	-4.90000e+01	
			         1.01333	-4.80000e+01	
			         1.01500	-4.60000e+01	
			         1.01667	-4.50000e+01	
			         1.01833	-4.40000e+01	
			         1.02000	-4.30000e+01	
			         1.02167	-4.10000e+01	
			         1.02333	-4.00000e+01	
			         1.02500	-3.90000e+01	
			         1.02667	-3.80000e+01	
			         1.02833	-3.70000e+01	
			         1.03000	-3.50000e+01	
			         1.03167	-3.40000e+01	
			         1.03333	-3.30000e+01	
			         1.03500	-3.20000e+01	
			         1.03667	-3.00000e+01	
			         1.03833	-2.90000e+01	
			         1.04000	-2.90000e+01	
			         1.04167	-2.80000e+01	
			         1.04333	-2.70000e+01	
			         1.04500	-2.60000e+01	
			         1.04667	-2.60000e+01	
			         1.04833	-2.50000e+01	
			         1.05000	-2.40000e+01	
			         1.05167	-2.30000e+01	
			         1.05333	-2.20000e+01	
			         1.05500	-2.10000e+01	
			         1.05667	-2.00000e+01	
			         1.05833	-1.90000e+01	
			         1.06000	-1.90000e+01	
			         1.06167	-1.80000e+01	
			         1.06333	-1.70000e+01	
			         1.06500	-1.60000e+01	
			         1.06667	-1.50000e+01	
			         1.06833	-1.40000e+01	
			         1.07000	-1.30000e+01	
			         1.07167	-1.20000e+01	
			         1.07333	-1.10000e+01	
			         1.07500	-1.00000e+01	
			         1.07667	-9.00000e+00	
			         1.07833	-8.00000e+00	
			         1.08000	-7.00000e+00	
			         1.08167	-6.00000e+00	
			         1.08333	-5.00000e+00	
			         1.08500	-4.00000e+00	
			         1.08667	-3.00000e+00	
			         1.08833	-2.00000e+00	
			         1.09000	-1.00000e+00	
			         1.09167	-1.00000e+00	
			         1.09333	0.00000e+00	
			         1.09500	1.00000e+00	
			         1.09667	2.00000e+00	
			         1.09833	3.00000e+00	
			         1.10000	4.00000e+00	
			         1.10167	4.00000e+00	
			         1.10333	5.00000e+00	
			         1.10500	5.00000e+00	
			         1.10667	6.00000e+00	
			         1.10833	6.00000e+00	
			         1.11000	6.00000e+00	
			         1.11167	7.00000e+00	
			         1.11333	7.00000e+00	
			         1.11500	7.00000e+00	
			         1.11667	7.00000e+00	
			         1.11833	8.00000e+00	
			         1.12000	8.00000e+00	
			         1.12167	9.00000e+00	
			         1.12333	9.00000e+00	
			         1.12500	1.00000e+01	
			         1.12667	1.10000e+01	
			         1.12833	1.10000e+01	
			         1.13000	1.20000e+01	
			         1.13167	1.30000e+01	
			         1.13333	1.40000e+01	
			         1.13500	1.50000e+01	
			         1.13667	1.60000e+01	
			         1.13833	1.70000e+01	
			         1.14000	1.80000e+01	
			         1.14167	1.90000e+01	
			         1.14333	2.00000e+01	
			         1.14500	2.10000e+01	
			         1.14667	2.20000e+01	
			         1.14833	2.20000e+01	
			         1.15000	2.30000e+01	
			         1.15167	2.40000e+01	
			         1.15333	2.50000e+01	
			         1.15500	2.70000e+01	
			         1.15667	2.80000e+01	
			         1.15833	2.90000e+01	
			         1.16000	3.10000e+01	
			         1.16167	3.30000e+01	
			         1.16333	3.50000e+01	
			         1.16500	3.70000e+01	
			         1.16667	3.90000e+01	
			         1.16833	4.10000e+01	
			         1.17000	4.30000e+01	
			         1.17167	4.50000e+01	
			         1.17333	4.70000e+01	
			         1.17500	4.90000e+01	
			         1.17667	5.10000e+01	
			         1.17833	5.30000e+01	
			         1.18000	5.50000e+01	
			         1.18167	5.70000e+01	
			         1.18333	5.90000e+01	
			         1.18500	6.00000e+01	
			         1.18667	6.20000e+01	
			         1.18833	6.30000e+01	
			         1.19000	6.50000e+01	
			         1.19167	6.60000e+01	
			         1.19333	6.80000e+01	
			         1.19500	6.90000e+01	
			         1.19667	7.00000e+01	
			         1.19833	7.10000e+01	
			         1.20000	7.20000e+01	
			         1.20167	7.20000e+01	
			         1.20333	7.30000e+01	
			         1.20500	7.30000e+01	
			         1.20667	7.30000e+01	
			         1.20833	7.20000e+01	
			         1.21000	7.10000e+01	
			         1.21167	7.00000e+01	
			         1.21333	6.80000e+01	
			         1.21500	6.60000e+01	
			         1.21667	6.40000e+01	
			         1.21833	6.10000e+01	
			         1.22000	5.80000e+01	
			         1.22167	5.50000e+01	
			         1.22333	5.10000e+01	
			         1.22500	4.70000e+01	
			         1.22667	4.30000e+01	
			         1.22833	3.80000e+01	
			         1.23000	3.30000e+01	
			         1.23167	2.80000e+01	
			         1.23333	2.30000e+01	
			         1.23500	1.80000e+01	
			         1.23667	1.30000e+01	
			         1.23833	8.00000e+00	
			         1.24000	3.00000e+00	
			         1.24167	-1.00000e+00	
			         1.24333	-6.00000e+00	
			         1.24500	-1.00000e+01	
			         1.24667	-1.50000e+01	
			         1.24833	-1.80000e+01	
			         1.25000	-2.20000e+01	
			         1.25167	-2.60000e+01	
			         1.25333	-2.90000e+01	
			         1.25500	-3.30000e+01	
			         1.25667	-3.60000e+01	
			         1.25833	-3.90000e+01	
			         1.26000	-4.20000e+01	
			         1.26167	-4.50000e+01	
			         1.26333	-4.70000e+01	
			         1.26500	-4.90000e+01	
			         1.26667	-5.10000e+01	
			         1.26833	-5.30000e+01	
			         1.27000	-5.40000e+01	
			         1.27167	-5.50000e+01	
			         1.27333	-5.60000e+01	
			         1.27500	-5.60000e+01	
			         1.27667	-5.70000e+01	
			         1.27833	-5.70000e+01	
			         1.28000	-5.60000e+01	
			         1.28167	-5.60000e+01	
			         1.28333	-5.60000e+01	
			         1.28500	-5.50000e+01	
			         1.28667	-5.50000e+01	
			         1.28833	-5.50000e+01	
			         1.29000	-5.40000e+01	
			         1.29167	-5.40000e+01	
			         1.29333	-5.40000e+01	
			         1.29500	-5.30000e+01	
			         1.29667	-5.30000e+01	
			         1.29833	-5.20000e+01	
			         1.30000	-5.20000e+01	
			         1.30167	-5.10000e+01	
			         1.30333	-5.00000e+01	
			         1.30500	-4.90000e+01	
			         1.30667	-4.80000e+01	
			         1.30833	-4.80000e+01	
			         1.31000	-4.70000e+01	
			         1.31167	-4.60000e+01	
			         1.31333	-4.50000e+01	
			         1.31500	-4.30000e+01	
			         1.31667	-4.20000e+01	
			         1.31833	-4.10000e+01	
			         1.32000	-4.00000e+01	
			         1.32167	-3.80000e+01	
			         1.32333	-3.70000e+01	
			         1.32500	-3.60000e+01	
			         1.32667	-3.50000e+01	
			         1.32833	-3.30000e+01	
			         1.33000	-3.30000e+01	
			         1.33167	-3.20000e+01	
			         1.33333	-3.10000e+01	
			         1.33500	-3.10000e+01	
			         1.33667	-3.10000e+01	
			         1.33833	-3.10000e+01	
			         1.34000	-3.10000e+01	
			         1.34167	-3.10000e+01	
			         1.34333	-3.10000e+01	
			         1.34500	-3.10000e+01	
			         1.34667	-3.00000e+01	
			         1.34833	-3.00000e+01	
			         1.35000	-3.00000e+01	
			         1.35167	-3.00000e+01	
			         1.35333	-2.90000e+01	
			         1.35500	-2.90000e+01	
			         1.35667	-2.80000e+01	
			         1.35833	-2.70000e+01	
			         1.36000	-2.70000e+01	
			         1.36167	-2.70000e+01	
			         1.36333	-2.60000e+01	
			         1.36500	-2.60000e+01	
			         1.36667	-2.50000e+01	
			         1.36833	-2.50000e+01	
			         1.37000	-2.50000e+01	
			         1.37167	-2.40000e+01	
			         1.37333	-2.40000e+01	
			         1.37500	-2.30000e+01	
			         1.37667	-2.20000e+01	
			         1.37833	-2.10000e+01	
			         1.38000	-2.00000e+01	
			         1.38167	-1.90000e+01	
			         1.38333	-1.80000e+01	
			         1.38500	-1.70000e+01	
			         1.38667	-1.60000e+01	
			         1.38833	-1.50000e+01	
			         1.39000	-1.40000e+01	
			         1.39167	-1.30000e+01	
			         1.39333	-1.20000e+01	
			         1.39500	-1.10000e+01	
			         1.39667	-1.00000e+01	
			         1.39833	-1.00000e+01	
			         1.40000	-1.00000e+01	
			         1.40167	-1.00000e+01	
			         1.40333	-1.00000e+01	
			         1.40500	-1.00000e+01	
			         1.40667	-1.10000e+01	
			         1.40833	-1.10000e+01	
			         1.41000	-1.10000e+01	
			         1.41167	-1.10000e+01	
			         1.41333	-1.10000e+01	
			         1.41500	-1.10000e+01	
			         1.41667	-1.00000e+01	
			         1.41833	-1.00000e+01	
			         1.42000	-1.00000e+01	
			         1.42167	-9.00000e+00	
			         1.42333	-9.00000e+00	
			         1.42500	-8.00000e+00	
			         1.42667	-7.00000e+00	
			         1.42833	-7.00000e+00	
			         1.43000	-6.00000e+00	
			         1.43167	-6.00000e+00	
			         1.43333	-6.00000e+00	
			         1.43500	-5.00000e+00	
			         1.43667	-5.00000e+00	
			         1.43833	-5.00000e+00	
			         1.44000	-4.00000e+00	
			         1.44167	-4.00000e+00	
			         1.44333	-4.00000e+00	
			         1.44500	-4.00000e+00	
			         1.44667	-4.00000e+00	
			         1.44833	-4.00000e+00	
			         1.45000	-4.00000e+00	
			         1.45167	-5.00000e+00	
			         1.45333	-5.00000e+00	
			         1.45500	-5.00000e+00	
			         1.45667	-5.00000e+00	
			         1.45833	-6.00000e+00	
			         1.46000	-6.00000e+00	
			         1.46167	-6.00000e+00	
			         1.46333	-7.00000e+00	
			         1.46500	-7.00000e+00	
			         1.46667	-7.00000e+00	
			         1.46833	-7.00000e+00	
			         1.47000	-7.00000e+00	
			         1.47167	-7.00000e+00	
			         1.47333	-7.00000e+00	
			         1.47500	-7.00000e+00	
			         1.47667	-7.00000e+00	
			         1.47833	-6.00000e+00	
			         1.48000	-6.00000e+00	
			         1.48167	-5.00000e+00	
			         1.48333	-5.00000e+00	
			         1.48500	-4.00000e+00	
			         1.48667	-4.00000e+00	
			         1.48833	-4.00000e+00	
			         1.49000	-3.00000e+00	
			         1.49167	-3.00000e+00	
			         1.49333	-3.00000e+00	
			         1.49500	-3.00000e+00	
			         1.49667	-3.00000e+00	
			         1.49833	-3.00000e+00	
			         1.50000	-3.00000e+00	
			         1.50167	-3.00000e+00	
			         1.50333	-3.00000e+00	
			         1.50500	-3.00000e+00	
			         1.50667	-3.00000e+00	
			         1.50833	-3.00000e+00	
			         1.51000	-3.00000e+00	
			         1.51167	-3.00000e+00	
			         1.51333	-3.00000e+00	
			         1.51500	-3.00000e+00	
			         1.51667	-3.00000e+00	
			         1.51833	-3.00000e+00	
			         1.52000	-4.00000e+00	
			         1.52167	-4.00000e+00	
			         1.52333	-4.00000e+00	
			         1.52500	-4.00000e+00	
			         1.52667	-3.00000e+00	
			         1.52833	-3.00000e+00	
			         1.53000	-3.00000e+00	
			         1.53167	-3.00000e+00	
			         1.53333	-3.00000e+00	
			         1.53500	-2.00000e+00	
			         1.53667	-2.00000e+00	
			         1.53833	-2.00000e+00	
			         1.54000	-2.00000e+00	
			         1.54167	-2.00000e+00	
			         1.54333	-1.00000e+00	
			         1.54500	-1.00000e+00	
			         1.54667	-1.00000e+00	
			         1.54833	-1.00000e+00	
			         1.55000	-2.00000e+00	
			         1.55167	-2.00000e+00	
			         1.55333	-2.00000e+00	
			         1.55500	-2.00000e+00	
			         1.55667	-3.00000e+00	
			         1.55833	-3.00000e+00	
			         1.56000	-3.00000e+00	
			         1.56167	-3.00000e+00	
			         1.56333	-3.00000e+00	
			         1.56500	-3.00000e+00	
			         1.56667	-3.00000e+00	
			         1.56833	-3.00000e+00	
			         1.57000	-2.00000e+00	
			         1.57167	-2.00000e+00	
			         1.57333	-2.00000e+00	
			         1.57500	-1.00000e+00	
			         1.57667	-1.00000e+00	
			         1.57833	-1.00000e+00	
			         1.58000	0.00000e+00	
			         1.58167	0.00000e+00	
			         1.58333	0.00000e+00	
			         1.58500	0.00000e+00	
			         1.58667	1.00000e+00	
			         1.58833	1.00000e+00	
			         1.59000	1.00000e+00	
			         1.59167	1.00000e+00	
			         1.59333	1.00000e+00	
			         1.59500	1.00000e+00	
			         1.59667	1.00000e+00	
			         1.59833	1.00000e+00	
			         1.60000	1.00000e+00	
			         1.60167	2.00000e+00	
			         1.60333	2.00000e+00	
			         1.60500	2.00000e+00	
			         1.60667	2.00000e+00	
			         1.60833	2.00000e+00	
			         1.61000	2.00000e+00	
			         1.61167	1.00000e+00	
			         1.61333	1.00000e+00	
			         1.61500	1.00000e+00	
			         1.61667	1.00000e+00	
			         1.61833	1.00000e+00	
			         1.62000	1.00000e+00	
			         1.62167	0.00000e+00	
			         1.62333	0.00000e+00	
			         1.62500	0.00000e+00	
			         1.62667	0.00000e+00	
			         1.62833	0.00000e+00	
			         1.63000	0.00000e+00	
			         1.63167	0.00000e+00	
			         1.63333	1.00000e+00	
			         1.63500	1.00000e+00	
			         1.63667	1.00000e+00	
			         1.63833	1.00000e+00	
			         1.64000	1.00000e+00	
			         1.64167	1.00000e+00	
			         1.64333	1.00000e+00	
			         1.64500	1.00000e+00	
			         1.64667	0.00000e+00	
			         1.64833	0.00000e+00	
			         1.65000	0.00000e+00	
			         1.65167	-1.00000e+00	
			         1.65333	-2.00000e+00	
			         1.65500	-2.00000e+00	
			         1.65667	-3.00000e+00	
			         1.65833	-3.00000e+00	
			         1.66000	-3.00000e+00	
			         1.66167	-4.00000e+00	
			         1.66333	-4.00000e+00	
			         1.66500	-3.00000e+00	
			         1.66667	-3.00000e+00	
			         1.66833	-3.00000e+00	
			         1.67000	-3.00000e+00	
			         1.67167	-2.00000e+00	
			         1.67333	-2.00000e+00	
			         1.67500	-1.00000e+00	
			         1.67667	-1.00000e+00	
			         1.67833	-1.00000e+00	
			         1.68000	-1.00000e+00	
			         1.68167	-1.00000e+00	
			         1.68333	-1.00000e+00	
			         1.68500	-1.00000e+00	
			         1.68667	-1.00000e+00	
			         1.68833	-1.00000e+00	
			         1.69000	-2.00000e+00	
			         1.69167	-2.00000e+00	
			         1.69333	-2.00000e+00	
			         1.69500	-2.00000e+00	
			         1.69667	-2.00000e+00	
			         1.69833	-2.00000e+00	
			         1.70000	-2.00000e+00	
			         1.70167	-2.00000e+00	
			         1.70333	-2.00000e+00	
			         1.70500	-1.00000e+00	
			         1.70667	-1.00000e+00	
			         1.70833	-1.00000e+00	
			         1.71000	-1.00000e+00	
			         1.71167	-1.00000e+00	
			         1.71333	-1.00000e+00	
			         1.71500	-1.00000e+00	
			         1.71667	-1.00000e+00	
			         1.71833	-1.00000e+00	
			         1.72000	-1.00000e+00	
			         1.72167	-1.00000e+00	
			         1.72333	-1.00000e+00	
			         1.72500	-1.00000e+00	
			         1.72667	-1.00000e+00	
			         1.72833	-1.00000e+00	
			         1.73000	-1.00000e+00	
			         1.73167	-1.00000e+00	
			         1.73333	-1.00000e+00	
			         1.73500	0.00000e+00	
			         1.73667	0.00000e+00	
			         1.73833	0.00000e+00	
			         1.74000	0.00000e+00	
			         1.74167	1.00000e+00	
			         1.74333	1.00000e+00	
			         1.74500	1.00000e+00	
			         1.74667	1.00000e+00	
			         1.74833	1.00000e+00	
			         1.75000	1.00000e+00	
			         1.75167	0.00000e+00	
			         1.75333	0.00000e+00	
			         1.75500	-1.00000e+00	
			         1.75667	-1.00000e+00	
			         1.75833	-2.00000e+00	
			         1.76000	-3.00000e+00	
			         1.76167	-4.00000e+00	
			         1.76333	-4.00000e+00	
			         1.76500	-5.00000e+00	
			         1.76667	-5.00000e+00	
			         1.76833	-6.00000e+00	
			         1.77000	-6.00000e+00	
			         1.77167	-6.00000e+00	
			         1.77333	-6.00000e+00	
			         1.77500	-6.00000e+00	
			         1.77667	-6.00000e+00	
			         1.77833	-5.00000e+00	
			         1.78000	-5.00000e+00	
			         1.78167	-5.00000e+00	
			         1.78333	-5.00000e+00	
			         1.78500	-5.00000e+00	
			         1.78667	-5.00000e+00	
			         1.78833	-6.00000e+00	
			         1.79000	-6.00000e+00	
			         1.79167	-7.00000e+00	
			         1.79333	-7.00000e+00	
			         1.79500	-8.00000e+00	
			         1.79667	-9.00000e+00	
			         1.79833	-9.00000e+00	
			         1.80000	-9.00000e+00	
			         1.80167	-9.00000e+00	
			         1.80333	-7.00000e+00	
			         1.80500	-4.00000e+00	
			         1.80667	1.00000e+00	
			         1.80833	9.00000e+00	
			         1.81000	1.80000e+01	
			         1.81167	3.10000e+01	
			         1.81333	4.60000e+01	
			         1.81500	6.30000e+01	
			         1.81667	8.30000e+01	
			         1.81833	1.04000e+02	
			         1.82000	1.26000e+02	
			         1.82167	1.49000e+02	
			         1.82333	1.72000e+02	
			         1.82500	1.94000e+02	
			         1.82667	2.13000e+02	
			         1.82833	2.30000e+02	
			         1.83000	2.42000e+02	
			         1.83167	2.51000e+02	
			         1.83333	2.55000e+02	
			         1.83500	2.54000e+02	
			         1.83667	2.48000e+02	
			         1.83833	2.37000e+02	
			         1.84000	2.23000e+02	
			         1.84167	2.05000e+02	
			         1.84333	1.84000e+02	
			         1.84500	1.62000e+02	
			         1.84667	1.38000e+02	
			         1.84833	1.15000e+02	
			         1.85000	9.20000e+01	
			         1.85167	7.10000e+01	
			         1.85333	5.10000e+01	
			         1.85500	3.40000e+01	
			         1.85667	1.80000e+01	
			         1.85833	5.00000e+00	
			         1.86000	-6.00000e+00	
			         1.86167	-1.50000e+01	
			         1.86333	-2.30000e+01	
			         1.86500	-2.90000e+01	
			         1.86667	-3.40000e+01	
			         1.86833	-3.80000e+01	
			         1.87000	-4.20000e+01	
			         1.87167	-4.50000e+01	
			         1.87333	-4.80000e+01	
			         1.87500	-5.00000e+01	
			         1.87667	-5.20000e+01	
			         1.87833	-5.40000e+01	
			         1.88000	-5.60000e+01	
			         1.88167	-5.70000e+01	
			         1.88333	-5.80000e+01	
			         1.88500	-6.00000e+01	
			         1.88667	-6.00000e+01	
			         1.88833	-6.10000e+01	
			         1.89000	-6.20000e+01	
			         1.89167	-6.20000e+01	
			         1.89333	-6.30000e+01	
			         1.89500	-6.30000e+01	
			         1.89667	-6.30000e+01	
			         1.89833	-6.30000e+01	
			         1.90000	-6.20000e+01	
			         1.90167	-6.10000e+01	
			         1.90333	-5.90000e+01	
			         1.90500	-5.80000e+01	
			         1.90667	-5.70000e+01	
			         1.90833	-5.50000e+01	
			         1.91000	-5.30000e+01	
			         1.91167	-5.20000e+01	
			         1.91333	-5.00000e+01	
			         1.91500	-4.80000e+01	
			         1.91667	-4.60000e+01	
			         1.91833	-4.50000e+01	
			         1.92000	-4.30000e+01	
			         1.92167	-4.20000e+01	
			         1.92333	-4.10000e+01	
			         1.92500	-4.00000e+01	
			         1.92667	-3.80000e+01	
			         1.92833	-3.70000e+01	
			         1.93000	-3.60000e+01	
			         1.93167	-3.60000e+01	
			         1.93333	-3.50000e+01	
			         1.93500	-3.40000e+01	
			         1.93667	-3.40000e+01	
			         1.93833	-3.40000e+01	
			         1.94000	-3.30000e+01	
			         1.94167	-3.30000e+01	
			         1.94333	-3.30000e+01	
			         1.94500	-3.20000e+01	
			         1.94667	-3.20000e+01	
			         1.94833	-3.10000e+01	
			         1.95000	-3.00000e+01	
			         1.95167	-2.90000e+01	
			         1.95333	-2.80000e+01	
			         1.95500	-2.70000e+01	
			         1.95667	-2.60000e+01	
			         1.95833	-2.40000e+01	
			         1.96000	-2.30000e+01	
			         1.96167	-2.10000e+01	
			         1.96333	-2.00000e+01	
			         1.96500	-1.80000e+01	
			         1.96667	-1.70000e+01	
			         1.96833	-1.60000e+01	
			         1.97000	-1.50000e+01	
			         1.97167	-1.40000e+01	
			         1.97333	-1.30000e+01	
			         1.97500	-1.20000e+01	
			         1.97667	-1.10000e+01	
			         1.97833	-1.10000e+01	
			         1.98000	-1.00000e+01	
			         1.98167	-1.00000e+01	
			         1.98333	-9.00000e+00	
			         1.98500	-8.00000e+00	
			         1.98667	-8.00000e+00	
			         1.98833	-7.00000e+00	
			         1.99000	-6.00000e+00	
			         1.99167	-6.00000e+00	
			         1.99333	-5.00000e+00	
			         1.99500	-5.00000e+00	
			         1.99667	-5.00000e+00	
			         1.99833	-4.00000e+00	
			         2.00000	-3.00000e+00	
			         2.00167	-3.00000e+00	
			         2.00333	-2.00000e+00	
			         2.00500	-1.00000e+00	
			         2.00667	-1.00000e+00	
			         2.00833	0.00000e+00	
			         2.01000	1.00000e+00	
			         2.01167	3.00000e+00	
			         2.01333	4.00000e+00	
			         2.01500	5.00000e+00	
			         2.01667	6.00000e+00	
			         2.01833	7.00000e+00	
			         2.02000	9.00000e+00	
			         2.02167	1.00000e+01	
			         2.02333	1.00000e+01	
			         2.02500	1.10000e+01	
			         2.02667	1.20000e+01	
			         2.02833	1.30000e+01	
			         2.03000	1.30000e+01	
			         2.03167	1.40000e+01	
			         2.03333	1.40000e+01	
			         2.03500	1.50000e+01	
			         2.03667	1.60000e+01	
			         2.03833	1.70000e+01	
			         2.04000	1.70000e+01	
			         2.04167	1.80000e+01	
			         2.04333	1.90000e+01	
			         2.04500	2.10000e+01	
			         2.04667	2.20000e+01	
			         2.04833	2.30000e+01	
			         2.05000	2.40000e+01	
			         2.05167	2.50000e+01	
			         2.05333	2.70000e+01	
			         2.05500	2.80000e+01	
			         2.05667	2.90000e+01	
			         2.05833	3.10000e+01	
			         2.06000	3.20000e+01	
			         2.06167	3.40000e+01	
			         2.06333	3.50000e+01	
			         2.06500	3.70000e+01	
			         2.06667	3.80000e+01	
			         2.06833	4.00000e+01	
			         2.07000	4.20000e+01	
			         2.07167	4.40000e+01	
			         2.07333	4.60000e+01	
			         2.07500	4.70000e+01	
			         2.07667	4.90000e+01	
			         2.07833	5.10000e+01	
			         2.08000	5.30000e+01	
			         2.08167	5.50000e+01	
			         2.08333	5.70000e+01	
			         2.08500	5.90000e+01	
			         2.08667	6.10000e+01	
			         2.08833	6.30000e+01	
			         2.09000	6.50000e+01	
			         2.09167	6.60000e+01	
			         2.09333	6.80000e+01	
			         2.09500	7.00000e+01	
			         2.09667	7.10000e+01	
			         2.09833	7.20000e+01	
			         2.10000	7.20000e+01	
			         2.10167	7.30000e+01	
			         2.10333	7.30000e+01	
			         2.10500	7.20000e+01	
			         2.10667	7.10000e+01	
			         2.10833	7.00000e+01	
			         2.11000	6.80000e+01	
			         2.11167	6.60000e+01	
			         2.11333	6.40000e+01	
			         2.11500	6.20000e+01	
			         2.11667	5.90000e+01	
			         2.11833	5.60000e+01	
			         2.12000	5.30000e+01	
			         2.12167	5.00000e+01	
			         2.12333	4.60000e+01	
			         2.12500	4.30000e+01	
			         2.12667	3.90000e+01	
			         2.12833	3.50000e+01	
			         2.13000	3.00000e+01	
			         2.13167	2.60000e+01	
			         2.13333	2.10000e+01	
			         2.13500	1.60000e+01	
			         2.13667	1.10000e+01	
			         2.13833	5.00000e+00	
			         2.14000	0.00000e+00	
			         2.14167	-5.00000e+00	
			         2.14333	-1.10000e+01	
			         2.14500	-1.60000e+01	
			         2.14667	-2.00000e+01	
			         2.14833	-2.50000e+01	
			         2.15000	-2.90000e+01	
			         2.15167	-3.30000e+01	
			         2.15333	-3.60000e+01	
			         2.15500	-3.90000e+01	
			         2.15667	-4.10000e+01	
			         2.15833	-4.40000e+01	
			         2.16000	-4.50000e+01	
			         2.16167	-4.70000e+01	
			         2.16333	-4.80000e+01	
