Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.74226   	-4.25361e-01		         0.19833	-1.50000e+01	
0.74865   	-7.04670e-01		         0.20000	-1.40000e+01	
0.75477   	-1.29641e+00		         0.20167	-1.30000e+01	
0.76089   	-2.15182e+00		         0.20333	-1.20000e+01	
0.76701   	-3.27317e+00		         0.20500	-1.10000e+01	
0.77341   	-4.58236e+00		         0.20667	-1.10000e+01	
0.77953   	-5.82190e+00		         0.20833	-1.00000e+01	
0.78565   	-6.72232e+00		         0.21000	-9.00000e+00	
0.79177   	-7.35283e+00		         0.21167	-8.00000e+00	
0.79841   	-7.62230e+00		         0.21333	-7.00000e+00	
0.80428   	-7.52202e+00		         0.21500	-5.00000e+00	
0.81040   	-7.11966e+00		         0.21667	-4.00000e+00	
0.81652   	-6.51243e+00		         0.21833	-2.00000e+00	
0.82292   	-5.64567e+00		         0.22000	0.00000e+00	
0.82904   	-4.56134e+00		         0.22167	2.00000e+00	
0.83516   	-3.64246e+00		         0.22333	4.00000e+00	
0.84128   	-2.75101e+00		         0.22500	7.00000e+00	
0.84767   	-1.93714e+00		         0.22667	9.00000e+00	
0.85380   	-1.10080e+00		         0.22833	1.20000e+01	
0.85992   	-2.89271e-01		         0.23000	1.40000e+01	
0.86604   	8.01842e-01		         0.23167	1.60000e+01	
0.87243   	1.75565e+00		         0.23333	1.80000e+01	
0.87855   	2.50753e+00		         0.23500	2.00000e+01	
0.88467   	2.65417e+00		         0.23667	2.20000e+01	
0.89079   	2.59210e+00		         0.23833	2.40000e+01	
0.89718   	2.02968e+00		         0.24000	2.60000e+01	
0.90331   	1.45136e+00		         0.24167	2.80000e+01	
0.90943   	1.20332e+00		         0.24333	3.00000e+01	
0.91555   	1.28628e+00		         0.24500	3.20000e+01	
0.92194   	1.45078e+00		         0.24667	3.30000e+01	
0.92806   	1.99511e+00		         0.24833	3.50000e+01	
0.93418   	2.71281e+00		         0.25000	3.70000e+01	
0.94031   	3.21698e+00		         0.25167	3.90000e+01	
0.94670   	3.79396e+00		         0.25333	4.10000e+01	
0.95282   	4.22857e+00		         0.25500	4.30000e+01	
0.95894   	4.55165e+00		         0.25667	4.50000e+01	
0.96506   	4.60058e+00		         0.25833	4.70000e+01	
0.97145   	4.61398e+00		         0.26000	4.90000e+01	
0.97757   	4.54676e+00		         0.26167	5.20000e+01	
0.98370   	4.49422e+00		         0.26333	5.40000e+01	
0.98982   	4.43446e+00		         0.26500	5.60000e+01	
0.99621   	4.41505e+00		         0.26667	5.80000e+01	
1.00233   	4.35785e+00		         0.26833	6.10000e+01	
1.00845   	4.32898e+00		         0.27000	6.30000e+01	
1.01457   	4.31753e+00		         0.27167	6.50000e+01	
1.02096   	4.32110e+00		         0.27333	6.80000e+01	
1.02709   	4.25802e+00		         0.27500	7.00000e+01	
1.03321   	4.33063e+00		         0.27667	7.30000e+01	
1.03933   	4.32041e+00		         0.27833	7.50000e+01	
1.04572   	4.30333e+00		         0.28000	7.80000e+01	
1.05185   	4.27734e+00		         0.28167	8.00000e+01	
1.05796   	4.30502e+00		         0.28333	8.20000e+01	
1.06416   	4.18280e+00		         0.28500	8.40000e+01	
1.07048   	4.09873e+00		         0.28667	8.50000e+01	
1.07660   	4.02617e+00		         0.28833	8.60000e+01	
1.08272   	3.91043e+00		         0.29000	8.80000e+01	
1.08884   	3.76978e+00		         0.29167	8.80000e+01	
1.09523   	3.69221e+00		         0.29333	8.90000e+01	
1.10135   	3.65247e+00		         0.29500	8.90000e+01	
1.10748   	3.57264e+00		         0.29667	8.90000e+01	
1.11360   	3.45501e+00		         0.29833	8.80000e+01	
1.11999   	3.36225e+00		         0.30000	8.70000e+01	
1.12611   	3.18709e+00		         0.30167	8.50000e+01	
1.13223   	2.99660e+00		         0.30333	8.30000e+01	
1.13835   	2.85187e+00		         0.30500	8.10000e+01	
1.14474   	2.68751e+00		         0.30667	7.90000e+01	
1.15087   	2.49434e+00		         0.30833	7.70000e+01	
1.15699   	2.37436e+00		         0.31000	7.40000e+01	
1.16311   	2.21895e+00		         0.31167	7.10000e+01	
1.16950   	2.06088e+00		         0.31333	6.80000e+01	
1.17562   	1.91171e+00		         0.31500	6.50000e+01	
1.18174   	1.77102e+00		         0.31667	6.20000e+01	
1.18787   	1.58758e+00		         0.31833	5.90000e+01	
1.19426   	1.43445e+00		         0.32000	5.50000e+01	
1.20060   	1.21058e+00		         0.32167	5.10000e+01	
1.20650   	9.71423e-01		         0.32333	4.70000e+01	
1.21262   	7.42804e-01		         0.32500	4.30000e+01	
1.21901   	4.98389e-01		         0.32667	3.90000e+01	
1.22513   	1.61561e-01		         0.32833	3.50000e+01	
1.23125   	-2.99586e-01		         0.33000	3.10000e+01	
1.23738   	-7.85873e-01		         0.33167	2.70000e+01	
1.24377   	-1.32683e+00		         0.33333	2.30000e+01	
1.24989   	-1.67537e+00		         0.33500	1.90000e+01	
1.25601   	-1.66609e+00		         0.33667	1.50000e+01	
1.26213   	-1.62778e+00		         0.33833	1.10000e+01	
1.26853   	-1.43530e+00		         0.34000	8.00000e+00	
1.27465   	-1.18977e+00		         0.34167	5.00000e+00	
1.28077   	-1.06390e+00		         0.34333	2.00000e+00	
1.28689   	-1.13227e+00		         0.34500	0.00000e+00	
1.29328   	-1.06146e+00		         0.34667	-3.00000e+00	
1.29940   	-1.06605e+00		         0.34833	-5.00000e+00	
1.30552   	-1.06356e+00		         0.35000	-7.00000e+00	
1.31164   	-1.25644e+00		         0.35167	-9.00000e+00	
1.31804   	-1.44854e+00		         0.35333	-1.00000e+01	
1.32416   	-1.72123e+00		         0.35500	-1.20000e+01	
1.33028   	-2.12039e+00		         0.35667	-1.30000e+01	
1.33640   	-2.66332e+00		         0.35833	-1.40000e+01	
1.34279   	-3.19199e+00		         0.36000	-1.40000e+01	
1.34891   	-3.61327e+00		         0.36167	-1.50000e+01	
1.35503   	-4.02715e+00		         0.36333	-1.60000e+01	
1.36116   	-4.14231e+00		         0.36500	-1.60000e+01	
1.36755   	-4.16664e+00		         0.36667	-1.70000e+01	
1.37367   	-3.97732e+00		         0.36833	-1.70000e+01	
1.37979   	-3.94434e+00		         0.37000	-1.70000e+01	
1.38591   	-3.85898e+00		         0.37167	-1.80000e+01	
1.39231   	-3.79567e+00		         0.37333	-1.80000e+01	
1.39843   	-3.64014e+00		         0.37500	-1.90000e+01	
1.40455   	-3.55130e+00		         0.37667	-1.90000e+01	
1.41067   	-3.45646e+00		         0.37833	-2.00000e+01	
1.41706   	-3.29081e+00		         0.38000	-2.00000e+01	
1.42318   	-3.19728e+00		         0.38167	-2.00000e+01	
1.42944   	-3.07906e+00		         0.38333	-2.00000e+01	
1.43543   	-2.89833e+00		         0.38500	-2.00000e+01	
1.44182   	-2.68848e+00		         0.38667	-2.00000e+01	
1.44794   	-2.46137e+00		         0.38833	-2.00000e+01	
1.45406   	-2.19817e+00		         0.39000	-2.00000e+01	
1.46018   	-1.91141e+00		         0.39167	-2.00000e+01	
1.46658   	-1.60086e+00		         0.39333	-2.00000e+01	
1.47269   	-1.27856e+00		         0.39500	-2.00000e+01	
1.47905   	-9.47700e-01		         0.39667	-2.00000e+01	
1.48494   	-6.65736e-01		         0.39833	-2.10000e+01	
1.49133   	-4.28259e-01		         0.40000	-2.10000e+01	
1.49745   	-2.79241e-01		         0.40167	-2.10000e+01	
1.50357   	-1.67790e-01		         0.40333	-2.20000e+01	
1.50969   	-1.51453e-01		         0.40500	-2.20000e+01	
1.51608   	-1.82680e-01		         0.40667	-2.30000e+01	
1.52221   	-1.97230e-01		         0.40833	-2.30000e+01	
1.52833   	-1.88912e-01		         0.41000	-2.40000e+01	
1.53445   	-1.63855e-01		         0.41167	-2.40000e+01	
1.54084   	-1.25657e-01		         0.41333	-2.50000e+01	
1.54696   	-8.27354e-02		         0.41500	-2.50000e+01	
1.55308   	-7.53299e-02		         0.41667	-2.60000e+01	
1.55920   	-1.09808e-01		         0.41833	-2.60000e+01	
1.56560   	-2.11414e-01		         0.42000	-2.60000e+01	
1.57172   	-3.30030e-01		         0.42167	-2.70000e+01	
1.57784   	-4.43422e-01		         0.42333	-2.70000e+01	
1.58396   	-6.96170e-01		         0.42500	-2.80000e+01	
1.59035   	-1.25721e+00		         0.42667	-2.80000e+01	
1.59647   	-2.13646e+00		         0.42833	-2.90000e+01	
1.60260   	-3.24638e+00		         0.43000	-2.90000e+01	
1.60872   	-4.54435e+00		         0.43167	-2.90000e+01	
1.61511   	-5.81124e+00		         0.43333	-2.90000e+01	
1.62123   	-6.74970e+00		         0.43500	-2.90000e+01	
1.62735   	-7.29513e+00		         0.43667	-2.90000e+01	
1.63348   	-7.58136e+00		         0.43833	-2.90000e+01	
1.63987   	-7.46529e+00		         0.44000	-2.80000e+01	
1.64598   	-7.09483e+00		         0.44167	-2.80000e+01	
1.65211   	-6.43564e+00		         0.44333	-2.80000e+01	
1.65823   	-5.54387e+00		         0.44500	-2.80000e+01	
1.66462   	-4.46569e+00		         0.44667	-2.70000e+01	
1.67074   	-3.54023e+00		         0.44833	-2.70000e+01	
1.67686   	-2.66317e+00		         0.45000	-2.60000e+01	
1.68299   	-1.83619e+00		         0.45167	-2.60000e+01	
1.68938   	-9.96815e-01		         0.45333	-2.50000e+01	
1.69550   	-1.57830e-01		         0.45500	-2.50000e+01	
1.70162   	9.12313e-01		         0.45667	-2.40000e+01	
1.70774   	1.92098e+00		         0.45833	-2.40000e+01	
1.71413   	2.67545e+00		         0.46000	-2.30000e+01	
1.72025   	2.69438e+00		         0.46167	-2.30000e+01	
1.72637   	2.38631e+00		         0.46333	-2.20000e+01	
1.73250   	1.74114e+00		         0.46500	-2.10000e+01	
1.73889   	1.10794e+00		         0.46667	-2.00000e+01	
1.74507   	8.57149e-01		         0.46833	-1.90000e+01	
1.75113   	9.76666e-01		         0.47000	-1.80000e+01	
1.75725   	1.34003e+00		         0.47167	-1.60000e+01	
1.76364   	1.90818e+00		         0.47333	-1.50000e+01	
1.76977   	2.63795e+00		         0.47500	-1.30000e+01	
1.77589   	3.14707e+00		         0.47667	-1.20000e+01	
1.78201   	3.73069e+00		         0.47833	-1.00000e+01	
1.78841   	4.22781e+00		         0.48000	-9.00000e+00	
1.79452   	4.59006e+00		         0.48167	-8.00000e+00	
1.80064   	4.68815e+00		         0.48333	-7.00000e+00	
1.80677   	4.67940e+00		         0.48500	-6.00000e+00	
1.81316   	4.60944e+00		         0.48667	-6.00000e+00	
1.81928   	4.54201e+00		         0.48833	-5.00000e+00	
1.82540   	4.47243e+00		         0.49000	-5.00000e+00	
1.83152   	4.44844e+00		         0.49167	-5.00000e+00	
1.83791   	4.36976e+00		         0.49333	-5.00000e+00	
1.84403   	4.32025e+00		         0.49500	-5.00000e+00	
1.85016   	4.33652e+00		         0.49667	-5.00000e+00	
1.85628   	4.31555e+00		         0.49833	-4.00000e+00	
1.86267   	4.26196e+00		         0.50000	-4.00000e+00	
1.86879   	4.29711e+00		         0.50167	-3.00000e+00	
1.87491   	4.31961e+00		         0.50333	-3.00000e+00	
1.88103   	4.28418e+00		         0.50500	-2.00000e+00	
1.88743   	4.21031e+00		         0.50667	-1.00000e+00	
1.89355   	4.21620e+00		         0.50833	0.00000e+00	
1.89967   	4.10622e+00		         0.51000	1.00000e+00	
1.90579   	4.10620e+00		         0.51167	2.00000e+00	
1.91218   	3.98629e+00		         0.51333	2.00000e+00	
1.91830   	3.93665e+00		         0.51500	3.00000e+00	
1.92442   	3.77479e+00		         0.51667	3.00000e+00	
1.93054   	3.61599e+00		         0.51833	4.00000e+00	
1.93694   	3.44022e+00		         0.52000	4.00000e+00	
1.94306   	3.35451e+00		         0.52167	4.00000e+00	
1.94918   	3.20241e+00		         0.52333	4.00000e+00	
1.95530   	3.07449e+00		         0.52500	4.00000e+00	
1.96169   	3.00866e+00		         0.52667	4.00000e+00	
1.96782   	2.88393e+00		         0.52833	4.00000e+00	
1.97394   	2.67473e+00		         0.53000	3.00000e+00	
1.98006   	2.48499e+00		         0.53167	3.00000e+00	
1.98645   	2.34537e+00		         0.53333	2.00000e+00	
1.99257   	2.14631e+00		         0.53500	2.00000e+00	
1.99869   	1.92320e+00		         0.53667	2.00000e+00	
2.00482   	1.78157e+00		         0.53833	2.00000e+00	
2.01121   	1.65148e+00		         0.54000	2.00000e+00	
2.01733   	1.53260e+00		         0.54167	2.00000e+00	
2.02345   	1.43623e+00		         0.54333	2.00000e+00	
2.02957   	1.34686e+00		         0.54500	2.00000e+00	
2.03596   	1.23738e+00		         0.54667	2.00000e+00	
2.04208   	1.13563e+00		         0.54833	2.00000e+00	
2.04821   	1.01384e+00		         0.55000	1.00000e+00	
2.05433   	1.03841e+00		         0.55167	0.00000e+00	
2.06072   	6.19528e-01		         0.55333	-1.00000e+00	
2.06684   	3.22536e-01		         0.55500	-2.00000e+00	
2.07296   	-1.85014e-01		         0.55667	-3.00000e+00	
2.07908   	-8.21139e-01		         0.55833	-4.00000e+00	
2.08547   	-1.46665e+00		         0.56000	-5.00000e+00	
2.09159   	-1.46217e+00		         0.56167	-6.00000e+00	
2.09772   	-1.56960e+00		         0.56333	-7.00000e+00	
2.10384   	-1.38486e+00		         0.56500	-8.00000e+00	
2.11023   	-1.05032e+00		         0.56667	-8.00000e+00	
2.11635   	-7.58838e-01		         0.56833	-8.00000e+00	
2.12247   	-7.59519e-01		         0.57000	-8.00000e+00	
2.12859   	-7.76455e-01		         0.57167	-7.00000e+00	
2.13499   	-9.20411e-01		         0.57333	-6.00000e+00	
2.14111   	-1.04783e+00		         0.57500	-5.00000e+00	
2.14723   	-1.35656e+00		         0.57667	-4.00000e+00	
2.15335   	-1.58726e+00		         0.57833	-3.00000e+00	
2.15981   	-1.94525e+00		         0.58000	-2.00000e+00	
2.16587   	-2.39353e+00		         0.58167	-1.00000e+00	
2.17198   	-2.84876e+00		         0.58333	-1.00000e+00	
2.17810   	-3.23881e+00		         0.58500	0.00000e+00	
2.18450   	-3.69711e+00		         0.58667	0.00000e+00	
2.19062   	-3.96313e+00		         0.58833	0.00000e+00	
2.19674   	-4.00381e+00		         0.59000	0.00000e+00	
2.20286   	-4.09778e+00		         0.59167	0.00000e+00	
2.20943   	-4.05737e+00		         0.59333	-1.00000e+00	
2.21538   	-3.88290e+00		         0.59500	-2.00000e+00	
2.22150   	-3.66402e+00		         0.59667	-3.00000e+00	
2.22762   	-3.52347e+00		         0.59833	-4.00000e+00	
2.23401   	-3.43453e+00		         0.60000	-5.00000e+00	
2.24013   	-3.34899e+00		         0.60167	-6.00000e+00	
2.24625   	-3.25723e+00		         0.60333	-6.00000e+00	
2.25237   	-3.19185e+00		         0.60500	-7.00000e+00	
2.25877   	-3.09727e+00		         0.60667	-7.00000e+00	
2.26489   	-2.86318e+00		         0.60833	-7.00000e+00	
2.27101   	-2.64197e+00		         0.61000	-7.00000e+00	
2.27713   	-2.41749e+00		         0.61167	-7.00000e+00	
2.28352   	-2.21573e+00		         0.61333	-6.00000e+00	
2.28964   	-1.96213e+00		         0.61500	-5.00000e+00	
2.29576   	-1.68405e+00		         0.61667	-5.00000e+00	
2.30188   	-1.44335e+00		         0.61833	-4.00000e+00	
2.30828   	-1.15400e+00		         0.62000	-3.00000e+00	
2.31440   	-8.67640e-01		         0.62167	-2.00000e+00	
2.32052   	-6.62458e-01		         0.62333	-2.00000e+00	
2.32664   	-5.24435e-01		         0.62500	-2.00000e+00	
2.33303   	-4.08663e-01		         0.62667	-3.00000e+00	
2.33916   	-3.71227e-01		         0.62833	-3.00000e+00	
2.34528   	-3.43597e-01		         0.63000	-4.00000e+00	
2.35140   	-3.80175e-01		         0.63167	-5.00000e+00	
2.35779   	-3.83972e-01		         0.63333	-6.00000e+00	
2.36391   	-3.85379e-01		         0.63500	-8.00000e+00	
2.37003   	-3.13945e-01		         0.63667	-9.00000e+00	
2.37615   	-2.57963e-01		         0.63833	-1.10000e+01	
2.38255   	-1.53024e-01		         0.64000	-1.20000e+01	
2.38867   	-1.24696e-01		         0.64167	-1.30000e+01	
2.39479   	-1.21793e-01		         0.64333	-1.40000e+01	
2.40091   	-2.51739e-01		         0.64500	-1.40000e+01	
2.40730   	-5.67795e-01		         0.64667	-1.40000e+01	
2.41343   	-8.66571e-01		         0.64833	-1.40000e+01	
2.41955   	-1.61324e+00		         0.65000	-1.40000e+01	
2.42567   	-2.53099e+00		         0.65167	-1.40000e+01	
2.43206   	-3.52619e+00		         0.65333	-1.30000e+01	
2.43818   	-4.59165e+00		         0.65500	-1.30000e+01	
2.44430   	-5.71874e+00		         0.65667	-1.20000e+01	
2.45042   	-6.44821e+00		         0.65833	-1.10000e+01	
2.45681   	-7.01055e+00		         0.66000	-1.10000e+01	
2.46293   	-7.27381e+00		         0.66167	-1.00000e+01	
2.46906   	-7.19384e+00		         0.66333	-1.00000e+01	
2.47521   	-6.81686e+00		         0.66500	-1.00000e+01	
2.48157   	-6.12538e+00		         0.66667	-1.00000e+01	
2.48769   	-5.21147e+00		         0.66833	-1.00000e+01	
2.49381   	-4.38566e+00		         0.67000	-9.00000e+00	
2.49993   	-3.46356e+00		         0.67167	-9.00000e+00	
2.50632   	-2.57824e+00		         0.67333	-8.00000e+00	
2.51245   	-1.93587e+00		         0.67500	-7.00000e+00	
2.51857   	-1.17691e+00		         0.67667	-5.00000e+00	
2.52508   	-2.70569e-01		         0.67833	-3.00000e+00	
2.53108   	1.32977e-01		         0.68000	-1.00000e+00	
2.53720   	4.83133e-01		         0.68167	2.00000e+00	
			         0.68333	5.00000e+00	
			         0.68500	9.00000e+00	
			         0.68667	1.30000e+01	
			         0.68833	1.60000e+01	
			         0.69000	2.00000e+01	
			         0.69167	2.40000e+01	
			         0.69333	2.70000e+01	
			         0.69500	3.00000e+01	
			         0.69667	3.30000e+01	
			         0.69833	3.50000e+01	
			         0.70000	3.70000e+01	
			         0.70167	3.90000e+01	
			         0.70333	4.10000e+01	
			         0.70500	4.30000e+01	
			         0.70667	4.50000e+01	
			         0.70833	4.70000e+01	
			         0.71000	4.90000e+01	
			         0.71167	5.10000e+01	
			         0.71333	5.40000e+01	
			         0.71500	5.60000e+01	
			         0.71667	5.90000e+01	
			         0.71833	6.10000e+01	
			         0.72000	6.30000e+01	
			         0.72167	6.50000e+01	
			         0.72333	6.70000e+01	
			         0.72500	6.90000e+01	
			         0.72667	7.10000e+01	
			         0.72833	7.20000e+01	
			         0.73000	7.30000e+01	
			         0.73167	7.30000e+01	
			         0.73333	7.40000e+01	
			         0.73500	7.40000e+01	
			         0.73667	7.30000e+01	
			         0.73833	7.30000e+01	
			         0.74000	7.20000e+01	
			         0.74167	7.00000e+01	
			         0.74333	6.80000e+01	
			         0.74500	6.60000e+01	
			         0.74667	6.30000e+01	
			         0.74833	6.00000e+01	
			         0.75000	5.60000e+01	
			         0.75167	5.20000e+01	
			         0.75333	4.70000e+01	
			         0.75500	4.20000e+01	
			         0.75667	3.70000e+01	
			         0.75833	3.10000e+01	
			         0.76000	2.40000e+01	
			         0.76167	1.80000e+01	
			         0.76333	1.10000e+01	
			         0.76500	4.00000e+00	
			         0.76667	-3.00000e+00	
			         0.76833	-1.00000e+01	
			         0.77000	-1.70000e+01	
			         0.77167	-2.30000e+01	
			         0.77333	-2.90000e+01	
			         0.77500	-3.50000e+01	
			         0.77667	-4.00000e+01	
			         0.77833	-4.50000e+01	
			         0.78000	-4.90000e+01	
			         0.78167	-5.30000e+01	
			         0.78333	-5.60000e+01	
			         0.78500	-5.80000e+01	
			         0.78667	-6.00000e+01	
			         0.78833	-6.20000e+01	
			         0.79000	-6.30000e+01	
			         0.79167	-6.40000e+01	
			         0.79333	-6.50000e+01	
			         0.79500	-6.50000e+01	
			         0.79667	-6.50000e+01	
			         0.79833	-6.40000e+01	
			         0.80000	-6.40000e+01	
			         0.80167	-6.30000e+01	
			         0.80333	-6.30000e+01	
			         0.80500	-6.20000e+01	
			         0.80667	-6.20000e+01	
			         0.80833	-6.10000e+01	
			         0.81000	-6.00000e+01	
			         0.81167	-6.00000e+01	
			         0.81333	-5.90000e+01	
			         0.81500	-5.80000e+01	
			         0.81667	-5.70000e+01	
			         0.81833	-5.60000e+01	
			         0.82000	-5.40000e+01	
			         0.82167	-5.10000e+01	
			         0.82333	-4.70000e+01	
			         0.82500	-4.10000e+01	
			         0.82667	-3.40000e+01	
			         0.82833	-2.40000e+01	
			         0.83000	-1.20000e+01	
			         0.83167	4.00000e+00	
			         0.83333	2.40000e+01	
			         0.83500	4.90000e+01	
