Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.35779   	1.95308e+00		         0.06000	1.43000e+02	
0.36691   	1.76235e+00		         0.06167	1.33000e+02	
0.37631   	1.40254e+00		         0.06333	1.23000e+02	
0.38542   	1.28065e+00		         0.06500	1.13000e+02	
0.39454   	9.41625e-01		         0.06667	1.02000e+02	
0.40366   	6.73715e-01		         0.06833	9.10000e+01	
0.41307   	6.53709e-02		         0.07000	7.90000e+01	
0.42217   	-7.13127e-01		         0.07167	6.80000e+01	
0.43130   	-1.54578e+00		         0.07333	5.70000e+01	
0.44042   	-1.84012e+00		         0.07500	4.50000e+01	
0.44984   	-1.44766e+00		         0.07667	3.40000e+01	
0.45893   	-6.38164e-01		         0.07833	2.20000e+01	
0.46805   	-2.50009e-01		         0.08000	1.10000e+01	
0.47718   	1.54743e-01		         0.08167	0.00000e+00	
0.48658   	3.79829e-01		         0.08333	-1.10000e+01	
0.49569   	7.11227e-01		         0.08500	-2.10000e+01	
0.50481   	1.08483e+00		         0.08667	-3.10000e+01	
0.51393   	1.15367e+00		         0.08833	-4.10000e+01	
0.52334   	1.17767e+00		         0.09000	-4.90000e+01	
0.53244   	5.87405e-01		         0.09167	-5.70000e+01	
0.54157   	-9.22673e-03		         0.09333	-6.50000e+01	
0.55069   	-7.54630e-01		         0.09500	-7.10000e+01	
0.56011   	-1.52364e+00		         0.09667	-7.70000e+01	
0.56920   	-2.30133e+00		         0.09833	-8.20000e+01	
0.57832   	-3.16029e+00		         0.10000	-8.50000e+01	
0.58744   	-3.96683e+00		         0.10167	-8.80000e+01	
0.59685   	-4.60693e+00		         0.10333	-9.00000e+01	
0.60595   	-5.05873e+00		         0.10500	-9.20000e+01	
0.61508   	-5.14806e+00		         0.10667	-9.20000e+01	
0.62420   	-4.87935e+00		         0.10833	-9.20000e+01	
0.63362   	-4.30053e+00		         0.11000	-9.20000e+01	
0.64271   	-3.57545e+00		         0.11167	-9.10000e+01	
0.65183   	-2.90123e+00		         0.11333	-9.00000e+01	
0.66096   	-2.33976e+00		         0.11500	-8.80000e+01	
0.67036   	-1.76906e+00		         0.11667	-8.60000e+01	
0.67947   	-1.53687e+00		         0.11833	-8.50000e+01	
0.68859   	-1.26474e+00		         0.12000	-8.30000e+01	
0.69771   	-1.10004e+00		         0.12167	-8.10000e+01	
0.70714   	-7.01620e-01		         0.12333	-7.90000e+01	
0.71623   	-4.09899e-01		         0.12500	-7.80000e+01	
0.72535   	-1.79148e-01		         0.12667	-7.60000e+01	
0.73447   	-1.05791e-01		         0.12833	-7.40000e+01	
0.74389   	-3.00479e-02		         0.13000	-7.30000e+01	
0.75311   	-4.60008e-02		         0.13167	-7.20000e+01	
0.76210   	2.77310e-02		         0.13333	-7.10000e+01	
0.77122   	2.16636e-02		         0.13500	-7.00000e+01	
0.78064   	3.63776e-02		         0.13667	-6.90000e+01	
0.78974   	-1.46106e-02		         0.13833	-6.90000e+01	
0.79886   	-5.30515e-02		         0.14000	-6.80000e+01	
0.80798   	-1.36021e-01		         0.14167	-6.70000e+01	
0.81739   	-2.44833e-01		         0.14333	-6.60000e+01	
0.82649   	-4.21056e-01		         0.14500	-6.60000e+01	
0.83562   	-5.25839e-01		         0.14667	-6.50000e+01	
0.84474   	-5.75302e-01		         0.14833	-6.40000e+01	
0.85415   	-5.28730e-01		         0.15000	-6.30000e+01	
0.86325   	-4.87772e-01		         0.15167	-6.20000e+01	
0.87237   	-4.41763e-01		         0.15333	-6.00000e+01	
0.88149   	-4.60714e-01		         0.15500	-5.90000e+01	
0.89091   	-5.23639e-01		         0.15667	-5.80000e+01	
0.90001   	-5.15485e-01		         0.15833	-5.70000e+01	
0.90913   	-4.31440e-01		         0.16000	-5.60000e+01	
0.91825   	-3.08154e-01		         0.16167	-5.50000e+01	
0.92766   	-2.39448e-01		         0.16333	-5.40000e+01	
0.93676   	-1.84153e-01		         0.16500	-5.30000e+01	
0.94589   	-1.31256e-01		         0.16667	-5.30000e+01	
0.95501   	-9.14911e-02		         0.16833	-5.20000e+01	
0.96442   	-8.04990e-02		         0.17000	-5.20000e+01	
0.97352   	-7.98078e-02		         0.17167	-5.10000e+01	
0.98264   	-7.82866e-02		         0.17333	-5.00000e+01	
0.99176   	-6.38402e-02		         0.17500	-4.90000e+01	
1.00118   	-4.51096e-02		         0.17667	-4.80000e+01	
1.01027   	1.54316e-02		         0.17833	-4.70000e+01	
1.01940   	-2.53160e-02		         0.18000	-4.60000e+01	
1.02852   	-1.02299e-01		         0.18167	-4.50000e+01	
1.03793   	-4.85862e-01		         0.18333	-4.40000e+01	
1.04703   	-1.16043e+00		         0.18500	-4.20000e+01	
1.05615   	-2.69625e+00		         0.18667	-4.10000e+01	
1.06527   	-4.62537e+00		         0.18833	-4.00000e+01	
1.07468   	-6.54533e+00		         0.19000	-3.80000e+01	
1.08379   	-7.64511e+00		         0.19167	-3.70000e+01	
1.09291   	-7.90916e+00		         0.19333	-3.60000e+01	
1.10203   	-7.55981e+00		         0.19500	-3.50000e+01	
1.11145   	-6.87797e+00		         0.19667	-3.40000e+01	
1.12054   	-5.93155e+00		         0.19833	-3.30000e+01	
1.12967   	-4.89263e+00		         0.20000	-3.20000e+01	
1.13879   	-3.84019e+00		         0.20167	-3.10000e+01	
1.14821   	-3.22332e+00		         0.20333	-3.00000e+01	
1.15730   	-2.44771e+00		         0.20500	-3.00000e+01	
1.16642   	-1.53406e+00		         0.20667	-2.90000e+01	
1.17554   	-2.21082e-01		         0.20833	-2.90000e+01	
1.18493   	1.41632e+00		         0.21000	-2.80000e+01	
1.19406   	3.07733e+00		         0.21167	-2.80000e+01	
1.20318   	4.35791e+00		         0.21333	-2.70000e+01	
1.21230   	4.09058e+00		         0.21500	-2.70000e+01	
1.22171   	2.79792e+00		         0.21667	-2.60000e+01	
1.23081   	1.77242e+00		         0.21833	-2.60000e+01	
1.23993   	1.61089e+00		         0.22000	-2.60000e+01	
1.24905   	2.00657e+00		         0.22167	-2.50000e+01	
1.25846   	2.32776e+00		         0.22333	-2.50000e+01	
1.26774   	2.88011e+00		         0.22500	-2.50000e+01	
1.27669   	3.76057e+00		         0.22667	-2.40000e+01	
1.28581   	4.57566e+00		         0.22833	-2.40000e+01	
1.29523   	4.94218e+00		         0.23000	-2.30000e+01	
1.30432   	4.97426e+00		         0.23167	-2.30000e+01	
1.31345   	4.81135e+00		         0.23333	-2.20000e+01	
1.32257   	4.70668e+00		         0.23500	-2.10000e+01	
1.33197   	4.63195e+00		         0.23667	-2.10000e+01	
1.34108   	4.50722e+00		         0.23833	-2.00000e+01	
1.35020   	4.41963e+00		         0.24000	-1.90000e+01	
1.35932   	4.33896e+00		         0.24167	-1.90000e+01	
1.36874   	4.38230e+00		         0.24333	-1.80000e+01	
1.37784   	4.40959e+00		         0.24500	-1.70000e+01	
1.38696   	4.45523e+00		         0.24667	-1.70000e+01	
1.39608   	4.30646e+00		         0.24833	-1.60000e+01	
1.40549   	4.22010e+00		         0.25000	-1.50000e+01	
1.41459   	4.08759e+00		         0.25167	-1.50000e+01	
1.42371   	3.96432e+00		         0.25333	-1.40000e+01	
1.43284   	3.68009e+00		         0.25500	-1.30000e+01	
1.44225   	3.33862e+00		         0.25667	-1.20000e+01	
1.45135   	3.11310e+00		         0.25833	-1.10000e+01	
1.46047   	2.93926e+00		         0.26000	-1.10000e+01	
1.46959   	2.71561e+00		         0.26167	-1.00000e+01	
1.47900   	2.57834e+00		         0.26333	-9.00000e+00	
1.48810   	2.42455e+00		         0.26500	-8.00000e+00	
1.49723   	2.24264e+00		         0.26667	-7.00000e+00	
1.50635   	2.05059e+00		         0.26833	-6.00000e+00	
1.51576   	1.78747e+00		         0.27000	-6.00000e+00	
1.52486   	1.72749e+00		         0.27167	-5.00000e+00	
1.53398   	1.49970e+00		         0.27333	-4.00000e+00	
1.54311   	1.31428e+00		         0.27500	-4.00000e+00	
1.55251   	1.00495e+00		         0.27667	-4.00000e+00	
1.56162   	4.20401e-01		         0.27833	-3.00000e+00	
1.57074   	-2.33446e-01		         0.28000	-3.00000e+00	
1.57987   	-1.16935e+00		         0.28167	-2.00000e+00	
1.58928   	-1.68315e+00		         0.28333	-2.00000e+00	
1.59838   	-1.50221e+00		         0.28500	-1.00000e+00	
1.60750   	-8.36108e-01		         0.28667	-1.00000e+00	
1.61662   	-1.47581e-01		         0.28833	0.00000e+00	
1.62603   	1.92451e-01		         0.29000	0.00000e+00	
1.63513   	5.39361e-01		         0.29167	1.00000e+00	
1.64425   	8.08164e-01		         0.29333	1.00000e+00	
1.65338   	1.18380e+00		         0.29500	2.00000e+00	
1.66278   	1.29446e+00		         0.29667	2.00000e+00	
1.67189   	1.57706e+00		         0.29833	3.00000e+00	
1.68101   	1.13227e+00		         0.30000	3.00000e+00	
1.69013   	9.70529e-01		         0.30167	3.00000e+00	
1.69954   	-6.16088e-02		         0.30333	4.00000e+00	
1.70864   	-7.90063e-01		         0.30500	4.00000e+00	
1.71776   	-1.90096e+00		         0.30667	4.00000e+00	
1.72689   	-2.65086e+00		         0.30833	5.00000e+00	
1.73629   	-3.51722e+00		         0.31000	5.00000e+00	
1.74540   	-4.28710e+00		         0.31167	5.00000e+00	
1.75452   	-4.81598e+00		         0.31333	6.00000e+00	
1.76364   	-5.10366e+00		         0.31500	6.00000e+00	
1.77306   	-5.04273e+00		         0.31667	7.00000e+00	
1.78229   	-4.76336e+00		         0.31833	7.00000e+00	
1.79128   	-4.27452e+00		         0.32000	8.00000e+00	
1.80040   	-3.70918e+00		         0.32167	9.00000e+00	
1.80981   	-3.05400e+00		         0.32333	9.00000e+00	
1.81891   	-2.39304e+00		         0.32500	1.00000e+01	
1.82803   	-1.96567e+00		         0.32667	1.00000e+01	
1.83716   	-1.50413e+00		         0.32833	1.00000e+01	
1.84656   	-1.16996e+00		         0.33000	1.10000e+01	
1.85567   	-8.11500e-01		         0.33167	1.10000e+01	
1.86479   	-7.16506e-01		         0.33333	1.10000e+01	
1.87391   	-6.01764e-01		         0.33500	1.10000e+01	
1.88332   	-5.20522e-01		         0.33667	1.10000e+01	
1.89242   	-4.05118e-01		         0.33833	1.10000e+01	
1.90155   	-3.05897e-01		         0.34000	1.00000e+01	
1.91067   	-2.29304e-01		         0.34167	1.00000e+01	
1.92007   	-1.52511e-01		         0.34333	9.00000e+00	
1.92918   	-1.70808e-01		         0.34500	9.00000e+00	
1.93830   	-2.21739e-01		         0.34667	8.00000e+00	
1.94742   	-2.41176e-01		         0.34833	7.00000e+00	
1.95684   	-2.06332e-01		         0.35000	6.00000e+00	
1.96594   	-1.26176e-01		         0.35167	5.00000e+00	
1.97506   	-4.99883e-02		         0.35333	5.00000e+00	
1.98418   	-7.14794e-02		         0.35500	4.00000e+00	
1.99359   	-8.69989e-02		         0.35667	3.00000e+00	
2.00269   	-1.00726e-01		         0.35833	2.00000e+00	
2.01181   	-2.50515e-02		         0.36000	1.00000e+00	
2.02093   	-2.94517e-02		         0.36167	1.00000e+00	
2.03035   	-1.15454e-01		         0.36333	0.00000e+00	
2.03945   	-2.33848e-01		         0.36500	-1.00000e+00	
2.04857   	-3.02359e-01		         0.36667	-1.00000e+00	
2.05769   	-2.80457e-01		         0.36833	-2.00000e+00	
2.06711   	-2.69793e-01		         0.37000	-2.00000e+00	
2.07621   	-2.82938e-01		         0.37167	-3.00000e+00	
2.08533   	-3.37283e-01		         0.37333	-4.00000e+00	
2.09445   	-3.68827e-01		         0.37500	-4.00000e+00	
2.10386   	-3.69427e-01		         0.37667	-5.00000e+00	
2.11296   	-3.49240e-01		         0.37833	-5.00000e+00	
2.12208   	-2.95528e-01		         0.38000	-6.00000e+00	
2.13120   	-2.34292e-01		         0.38167	-7.00000e+00	
2.14062   	-1.87987e-01		         0.38333	-7.00000e+00	
2.14972   	-1.41886e-01		         0.38500	-8.00000e+00	
2.15884   	-1.30454e-01		         0.38667	-8.00000e+00	
2.16796   	-1.66203e-01		         0.38833	-9.00000e+00	
2.17737   	-2.05014e-01		         0.39000	-9.00000e+00	
2.18648   	-3.75305e-01		         0.39167	-9.00000e+00	
2.19559   	-6.65887e-01		         0.39333	-9.00000e+00	
2.20472   	-1.55546e+00		         0.39500	-9.00000e+00	
2.21434   	-2.93514e+00		         0.39667	-1.00000e+01	
2.22323   	-4.86049e+00		         0.39833	-1.00000e+01	
2.23235   	-6.50958e+00		         0.40000	-1.00000e+01	
2.24147   	-7.57772e+00		         0.40167	-1.00000e+01	
2.25089   	-7.88996e+00		         0.40333	-1.00000e+01	
2.25999   	-7.67152e+00		         0.40500	-1.00000e+01	
2.26911   	-7.13581e+00		         0.40667	-1.00000e+01	
2.27823   	-6.13847e+00		         0.40833	-1.10000e+01	
2.28764   	-5.05446e+00		         0.41000	-1.10000e+01	
2.29674   	-4.00780e+00		         0.41167	-1.10000e+01	
2.30586   	-3.26321e+00		         0.41333	-1.20000e+01	
2.31499   	-2.64943e+00		         0.41500	-1.20000e+01	
2.32439   	-1.76631e+00		         0.41667	-1.20000e+01	
2.33350   	-6.78658e-01		         0.41833	-1.30000e+01	
2.34262   	1.07447e+00		         0.42000	-1.30000e+01	
2.35174   	2.99739e+00		         0.42167	-1.30000e+01	
2.36116   	4.59701e+00		         0.42333	-1.30000e+01	
2.37026   	4.23726e+00		         0.42500	-1.20000e+01	
2.37938   	2.63261e+00		         0.42667	-1.20000e+01	
2.38850   	1.26303e+00		         0.42833	-1.10000e+01	
2.39790   	1.27477e+00		         0.43000	-1.10000e+01	
2.40701   	1.73180e+00		         0.43167	-1.00000e+01	
2.41613   	2.14190e+00		         0.43333	-1.00000e+01	
2.42525   	2.70035e+00		         0.43500	-9.00000e+00	
2.43466   	3.71609e+00		         0.43667	-9.00000e+00	
2.44377   	4.65147e+00		         0.43833	-8.00000e+00	
2.45289   	5.09817e+00		         0.44000	-7.00000e+00	
2.46201   	5.15231e+00		         0.44167	-6.00000e+00	
2.47142   	5.04395e+00		         0.44333	-6.00000e+00	
2.48052   	4.85951e+00		         0.44500	-5.00000e+00	
2.48965   	4.67277e+00		         0.44667	-5.00000e+00	
2.49877   	4.53431e+00		         0.44833	-4.00000e+00	
2.50818   	4.45048e+00		         0.45000	-4.00000e+00	
2.51728   	4.44375e+00		         0.45167	-3.00000e+00	
2.52640   	4.34336e+00		         0.45333	-3.00000e+00	
2.53552   	4.27393e+00		         0.45500	-3.00000e+00	
2.54493   	4.18333e+00		         0.45667	-3.00000e+00	
2.55403   	4.17775e+00		         0.45833	-3.00000e+00	
2.56315   	4.19499e+00		         0.46000	-3.00000e+00	
2.57228   	4.11155e+00		         0.46167	-4.00000e+00	
2.58169   	3.89122e+00		         0.46333	-4.00000e+00	
2.59079   	3.65245e+00		         0.46500	-4.00000e+00	
2.59992   	3.39815e+00		         0.46667	-5.00000e+00	
2.60904   	3.22132e+00		         0.46833	-5.00000e+00	
2.61846   	3.06527e+00		         0.47000	-6.00000e+00	
2.62755   	2.99749e+00		         0.47167	-6.00000e+00	
2.63667   	2.88241e+00		         0.47333	-7.00000e+00	
2.64579   	2.55920e+00		         0.47500	-7.00000e+00	
2.65520   	2.31836e+00		         0.47667	-7.00000e+00	
2.66430   	2.01457e+00		         0.47833	-7.00000e+00	
2.67343   	1.98367e+00		         0.48000	-7.00000e+00	
2.68255   	1.87172e+00		         0.48167	-7.00000e+00	
2.69195   	1.68577e+00		         0.48333	-6.00000e+00	
2.70106   	1.46488e+00		         0.48500	-6.00000e+00	
2.71018   	1.04915e+00		         0.48667	-5.00000e+00	
2.71930   	5.77485e-01		         0.48833	-5.00000e+00	
2.72872   	-1.89640e-01		         0.49000	-4.00000e+00	
2.73782   	-1.07211e+00		         0.49167	-3.00000e+00	
2.74694   	-1.88568e+00		         0.49333	-3.00000e+00	
2.75606   	-2.22507e+00		         0.49500	-2.00000e+00	
2.76547   	-2.02747e+00		         0.49667	-2.00000e+00	
2.77457   	-1.01747e+00		         0.49833	-2.00000e+00	
2.78370   	-3.34870e-01		         0.50000	-1.00000e+00	
2.79282   	3.17634e-01		         0.50167	-1.00000e+00	
2.80222   	5.35721e-01		         0.50333	-1.00000e+00	
2.81133   	9.68417e-01		         0.50500	-1.00000e+00	
2.82045   	1.36340e+00		         0.50667	0.00000e+00	
2.82957   	1.26556e+00		         0.50833	0.00000e+00	
2.83899   	9.40248e-01		         0.51000	0.00000e+00	
2.84809   	4.13843e-01		         0.51167	1.00000e+00	
2.85721   	9.09515e-02		         0.51333	1.00000e+00	
2.86633   	-4.83467e-01		         0.51500	1.00000e+00	
2.87573   	-1.21143e+00		         0.51667	2.00000e+00	
2.88484   	-2.20577e+00		         0.51833	2.00000e+00	
2.89396   	-3.10655e+00		         0.52000	3.00000e+00	
2.90309   	-3.87576e+00		         0.52167	3.00000e+00	
2.91249   	-4.37899e+00		         0.52333	4.00000e+00	
2.92160   	-4.58360e+00		         0.52500	4.00000e+00	
2.93072   	-4.65112e+00		         0.52667	4.00000e+00	
2.93984   	-4.53900e+00		         0.52833	4.00000e+00	
2.94925   	-4.21824e+00		         0.53000	4.00000e+00	
2.95835   	-3.76449e+00		         0.53167	5.00000e+00	
2.96748   	-3.13718e+00		         0.53333	5.00000e+00	
2.97660   	-2.48887e+00		         0.53500	5.00000e+00	
2.98602   	-2.01264e+00		         0.53667	4.00000e+00	
2.99511   	-1.54542e+00		         0.53833	4.00000e+00	
3.00423   	-1.41228e+00		         0.54000	4.00000e+00	
3.01335   	-1.23896e+00		         0.54167	4.00000e+00	
3.02277   	-1.17835e+00		         0.54333	4.00000e+00	
3.03187   	-9.29982e-01		         0.54500	4.00000e+00	
3.04099   	-7.27911e-01		         0.54667	4.00000e+00	
3.05011   	-5.12291e-01		         0.54833	4.00000e+00	
3.05951   	-3.54324e-01		         0.55000	4.00000e+00	
3.06862   	-8.02937e-02		         0.55167	4.00000e+00	
3.07774   	-7.86161e-02		         0.55333	4.00000e+00	
3.08687   	-4.83322e-02		         0.55500	4.00000e+00	
3.09628   	-5.13385e-02		         0.55667	4.00000e+00	
3.10538   	2.24118e-02		         0.55833	4.00000e+00	
3.11450   	9.42626e-02		         0.56000	4.00000e+00	
3.12362   	6.68508e-02		         0.56167	4.00000e+00	
3.13304   	4.00274e-02		         0.56333	4.00000e+00	
3.14213   	-5.54973e-02		         0.56500	4.00000e+00	
3.15126   	-1.64263e-01		         0.56667	4.00000e+00	
3.16038   	-2.60307e-01		         0.56833	4.00000e+00	
3.16978   	-3.01094e-01		         0.57000	4.00000e+00	
3.17889   	-3.70637e-01		         0.57167	5.00000e+00	
3.18802   	-4.53342e-01		         0.57333	5.00000e+00	
3.19714   	-5.66388e-01		         0.57500	5.00000e+00	
3.20656   	-5.79505e-01		         0.57667	6.00000e+00	
3.21565   	-5.59754e-01		         0.57833	6.00000e+00	
3.22477   	-4.86023e-01		         0.58000	6.00000e+00	
3.23389   	-3.41121e-01		         0.58167	7.00000e+00	
3.24334   	-1.66061e-01		         0.58333	7.00000e+00	
3.25240   	-6.15141e-02		         0.58500	8.00000e+00	
3.26152   	-1.33247e-01		         0.58667	8.00000e+00	
3.27065   	-2.85335e-01		         0.58833	8.00000e+00	
3.28007   	-3.76036e-01		         0.59000	9.00000e+00	
3.28916   	-3.67761e-01		         0.59167	9.00000e+00	
3.29828   	-2.43510e-01		         0.59333	9.00000e+00	
3.30741   	-1.91401e-01		         0.59500	9.00000e+00	
3.31682   	-1.66901e-01		         0.59667	9.00000e+00	
3.32592   	-1.71955e-01		         0.59833	9.00000e+00	
3.33504   	-2.32100e-01		         0.60000	9.00000e+00	
3.34416   	-4.47360e-01		         0.60167	9.00000e+00	
3.35358   	-8.60429e-01		         0.60333	8.00000e+00	
3.36267   	-1.45669e+00		         0.60500	8.00000e+00	
3.37179   	-2.44676e+00		         0.60667	8.00000e+00	
3.38092   	-4.07102e+00		         0.60833	8.00000e+00	
3.39032   	-5.83860e+00		         0.61000	8.00000e+00	
3.39943   	-7.19180e+00		         0.61167	8.00000e+00	
3.40855   	-7.71552e+00		         0.61333	9.00000e+00	
3.41767   	-7.54726e+00		         0.61500	9.00000e+00	
3.42709   	-7.03340e+00		         0.61667	9.00000e+00	
3.43619   	-6.20318e+00		         0.61833	9.00000e+00	
3.44531   	-5.20018e+00		         0.62000	9.00000e+00	
3.45443   	-4.32215e+00		         0.62167	9.00000e+00	
3.46385   	-3.62788e+00		         0.62333	1.00000e+01	
3.47294   	-3.03942e+00		         0.62500	1.00000e+01	
3.48206   	-1.90528e+00		         0.62667	1.00000e+01	
3.49118   	-7.15919e-01		         0.62833	1.00000e+01	
3.50060   	9.48377e-01		         0.63000	9.00000e+00	
3.50970   	2.50320e+00		         0.63167	9.00000e+00	
3.51882   	3.57826e+00		         0.63333	9.00000e+00	
			         0.63500	9.00000e+00	
			         0.63667	8.00000e+00	
			         0.63833	8.00000e+00	
			         0.64000	8.00000e+00	
			         0.64167	7.00000e+00	
			         0.64333	7.00000e+00	
			         0.64500	7.00000e+00	
			         0.64667	7.00000e+00	
			         0.64833	6.00000e+00	
			         0.65000	6.00000e+00	
			         0.65167	6.00000e+00	
			         0.65333	6.00000e+00	
			         0.65500	6.00000e+00	
			         0.65667	6.00000e+00	
			         0.65833	6.00000e+00	
			         0.66000	6.00000e+00	
			         0.66167	7.00000e+00	
			         0.66333	7.00000e+00	
			         0.66500	7.00000e+00	
			         0.66667	7.00000e+00	
			         0.66833	8.00000e+00	
			         0.67000	8.00000e+00	
			         0.67167	8.00000e+00	
			         0.67333	9.00000e+00	
			         0.67500	9.00000e+00	
			         0.67667	9.00000e+00	
			         0.67833	9.00000e+00	
			         0.68000	9.00000e+00	
			         0.68167	9.00000e+00	
			         0.68333	9.00000e+00	
			         0.68500	9.00000e+00	
			         0.68667	9.00000e+00	
			         0.68833	8.00000e+00	
			         0.69000	8.00000e+00	
			         0.69167	8.00000e+00	
			         0.69333	7.00000e+00	
			         0.69500	7.00000e+00	
			         0.69667	7.00000e+00	
			         0.69833	7.00000e+00	
			         0.70000	7.00000e+00	
			         0.70167	6.00000e+00	
			         0.70333	6.00000e+00	
			         0.70500	6.00000e+00	
			         0.70667	6.00000e+00	
			         0.70833	6.00000e+00	
			         0.71000	6.00000e+00	
			         0.71167	6.00000e+00	
			         0.71333	6.00000e+00	
			         0.71500	6.00000e+00	
			         0.71667	5.00000e+00	
			         0.71833	5.00000e+00	
			         0.72000	5.00000e+00	
			         0.72167	4.00000e+00	
			         0.72333	4.00000e+00	
			         0.72500	4.00000e+00	
			         0.72667	3.00000e+00	
			         0.72833	3.00000e+00	
			         0.73000	3.00000e+00	
			         0.73167	2.00000e+00	
			         0.73333	2.00000e+00	
			         0.73500	2.00000e+00	
			         0.73667	2.00000e+00	
			         0.73833	2.00000e+00	
			         0.74000	2.00000e+00	
			         0.74167	2.00000e+00	
			         0.74333	2.00000e+00	
			         0.74500	2.00000e+00	
			         0.74667	2.00000e+00	
			         0.74833	2.00000e+00	
			         0.75000	2.00000e+00	
			         0.75167	2.00000e+00	
			         0.75333	2.00000e+00	
			         0.75500	2.00000e+00	
			         0.75667	2.00000e+00	
			         0.75833	2.00000e+00	
			         0.76000	2.00000e+00	
			         0.76167	2.00000e+00	
			         0.76333	2.00000e+00	
			         0.76500	1.00000e+00	
			         0.76667	1.00000e+00	
			         0.76833	1.00000e+00	
			         0.77000	1.00000e+00	
			         0.77167	0.00000e+00	
			         0.77333	0.00000e+00	
			         0.77500	0.00000e+00	
			         0.77667	0.00000e+00	
			         0.77833	0.00000e+00	
			         0.78000	-1.00000e+00	
			         0.78167	-1.00000e+00	
			         0.78333	-1.00000e+00	
			         0.78500	-1.00000e+00	
			         0.78667	-2.00000e+00	
			         0.78833	-2.00000e+00	
			         0.79000	-2.00000e+00	
			         0.79167	-2.00000e+00	
			         0.79333	-2.00000e+00	
			         0.79500	-2.00000e+00	
			         0.79667	-2.00000e+00	
			         0.79833	-2.00000e+00	
			         0.80000	-2.00000e+00	
			         0.80167	-2.00000e+00	
			         0.80333	-2.00000e+00	
			         0.80500	-1.00000e+00	
			         0.80667	-1.00000e+00	
			         0.80833	-1.00000e+00	
			         0.81000	0.00000e+00	
			         0.81167	0.00000e+00	
			         0.81333	1.00000e+00	
			         0.81500	1.00000e+00	
			         0.81667	2.00000e+00	
			         0.81833	2.00000e+00	
			         0.82000	3.00000e+00	
			         0.82167	3.00000e+00	
			         0.82333	3.00000e+00	
			         0.82500	4.00000e+00	
			         0.82667	4.00000e+00	
			         0.82833	4.00000e+00	
			         0.83000	4.00000e+00	
			         0.83167	4.00000e+00	
			         0.83333	4.00000e+00	
			         0.83500	4.00000e+00	
			         0.83667	4.00000e+00	
			         0.83833	4.00000e+00	
			         0.84000	4.00000e+00	
			         0.84167	4.00000e+00	
			         0.84333	4.00000e+00	
			         0.84500	4.00000e+00	
			         0.84667	4.00000e+00	
			         0.84833	4.00000e+00	
			         0.85000	4.00000e+00	
			         0.85167	3.00000e+00	
			         0.85333	3.00000e+00	
			         0.85500	3.00000e+00	
			         0.85667	3.00000e+00	
			         0.85833	3.00000e+00	
			         0.86000	2.00000e+00	
			         0.86167	2.00000e+00	
			         0.86333	1.00000e+00	
			         0.86500	1.00000e+00	
			         0.86667	0.00000e+00	
			         0.86833	0.00000e+00	
			         0.87000	-1.00000e+00	
			         0.87167	-2.00000e+00	
			         0.87333	-2.00000e+00	
			         0.87500	-2.00000e+00	
			         0.87667	-2.00000e+00	
			         0.87833	-3.00000e+00	
			         0.88000	-3.00000e+00	
			         0.88167	-3.00000e+00	
			         0.88333	-2.00000e+00	
