Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.48742   	-2.96973e+00		         0.06667	-1.75000e+02	
0.49980   	-3.70721e+00		         0.06833	-1.67000e+02	
0.51190   	-3.93536e+00		         0.07000	-1.59000e+02	
0.52400   	-3.67775e+00		         0.07167	-1.52000e+02	
0.53611   	-3.04179e+00		         0.07333	-1.45000e+02	
0.54848   	-2.32289e+00		         0.07500	-1.38000e+02	
0.56059   	-1.67889e+00		         0.07667	-1.33000e+02	
0.57269   	-1.12548e+00		         0.07833	-1.28000e+02	
0.58480   	-7.50682e-01		         0.08000	-1.24000e+02	
0.59717   	-4.87367e-01		         0.08167	-1.20000e+02	
0.60927   	-3.48952e-01		         0.08333	-1.18000e+02	
0.62138   	-2.41260e-01		         0.08500	-1.16000e+02	
0.63349   	-1.28529e-01		         0.08667	-1.14000e+02	
0.64586   	-3.51350e-02		         0.08833	-1.13000e+02	
0.65833   	3.81889e-02		         0.09000	-1.12000e+02	
0.67007   	1.00495e-01		         0.09167	-1.11000e+02	
0.68217   	1.44580e-01		         0.09333	-1.10000e+02	
0.69455   	1.71500e-01		         0.09500	-1.09000e+02	
0.70665   	1.63139e-01		         0.09667	-1.08000e+02	
0.71876   	1.31577e-01		         0.09833	-1.06000e+02	
0.73086   	9.27670e-02		         0.10000	-1.05000e+02	
0.74323   	3.82991e-02		         0.10167	-1.03000e+02	
0.75534   	-1.27047e-01		         0.10333	-1.02000e+02	
0.76745   	-8.57361e-01		         0.10500	-1.00000e+02	
0.77955   	-2.66478e+00		         0.10667	-9.80000e+01	
0.79192   	-5.36611e+00		         0.10833	-9.60000e+01	
0.80403   	-8.10733e+00		         0.11000	-9.40000e+01	
0.81613   	-9.42986e+00		         0.11167	-9.10000e+01	
0.82824   	-9.19453e+00		         0.11333	-8.90000e+01	
0.84088   	-7.98662e+00		         0.11500	-8.70000e+01	
0.85272   	-6.87072e+00		         0.11667	-8.40000e+01	
0.86482   	-5.68544e+00		         0.11833	-8.20000e+01	
0.87692   	-4.66813e+00		         0.12000	-7.90000e+01	
0.88930   	-3.23626e+00		         0.12167	-7.70000e+01	
0.90140   	-1.75995e+00		         0.12333	-7.50000e+01	
0.91351   	-6.77105e-02		         0.12500	-7.30000e+01	
0.92561   	1.33275e+00		         0.12667	-7.10000e+01	
0.93799   	1.96813e+00		         0.12833	-6.90000e+01	
0.95009   	1.58248e+00		         0.13000	-6.70000e+01	
0.96220   	6.55200e-01		         0.13167	-6.50000e+01	
0.97430   	-2.07800e-01		         0.13333	-6.40000e+01	
0.98667   	-3.70909e-02		         0.13500	-6.20000e+01	
0.99878   	1.01762e+00		         0.13667	-6.10000e+01	
1.01089   	2.73818e+00		         0.13833	-6.00000e+01	
1.02299   	4.15225e+00		         0.14000	-5.80000e+01	
1.03536   	4.91545e+00		         0.14167	-5.70000e+01	
1.04747   	5.21962e+00		         0.14333	-5.50000e+01	
1.05957   	5.37050e+00		         0.14500	-5.40000e+01	
1.07168   	5.41257e+00		         0.14667	-5.30000e+01	
1.08405   	5.01255e+00		         0.14833	-5.10000e+01	
1.09616   	4.40679e+00		         0.15000	-5.00000e+01	
1.10826   	3.75248e+00		         0.15167	-4.90000e+01	
1.12036   	3.28111e+00		         0.15333	-4.80000e+01	
1.13273   	2.99738e+00		         0.15500	-4.70000e+01	
1.14484   	2.77075e+00		         0.15667	-4.50000e+01	
1.15695   	2.49134e+00		         0.15833	-4.40000e+01	
1.16905   	2.08845e+00		         0.16000	-4.30000e+01	
1.18142   	1.67244e+00		         0.16167	-4.20000e+01	
1.19353   	1.29241e+00		         0.16333	-4.10000e+01	
1.20590   	9.65338e-01		         0.16500	-4.00000e+01	
1.21773   	6.45928e-01		         0.16667	-3.90000e+01	
1.23011   	3.26198e-01		         0.16833	-3.70000e+01	
1.24222   	-5.20632e-03		         0.17000	-3.60000e+01	
1.25432   	-5.07208e-01		         0.17167	-3.40000e+01	
1.26643   	-1.97673e-01		         0.17333	-3.20000e+01	
1.27880   	4.66684e-01		         0.17500	-3.00000e+01	
1.29091   	1.76292e+00		         0.17667	-2.80000e+01	
1.30301   	2.57107e+00		         0.17833	-2.60000e+01	
1.31512   	3.26768e+00		         0.18000	-2.40000e+01	
1.32749   	3.73857e+00		         0.18167	-2.20000e+01	
1.33959   	4.12965e+00		         0.18333	-2.00000e+01	
1.35170   	3.66381e+00		         0.18500	-1.80000e+01	
1.36380   	2.72779e+00		         0.18667	-1.60000e+01	
1.37618   	8.35570e-01		         0.18833	-1.40000e+01	
1.38828   	-5.11027e-01		         0.19000	-1.20000e+01	
1.40039   	-1.90839e+00		         0.19167	-1.00000e+01	
1.41249   	-2.70446e+00		         0.19333	-9.00000e+00	
1.42487   	-3.44283e+00		         0.19500	-7.00000e+00	
1.43697   	-3.80682e+00		         0.19667	-5.00000e+00	
1.44908   	-3.71273e+00		         0.19833	-3.00000e+00	
1.46118   	-3.30162e+00		         0.20000	-2.00000e+00	
1.47355   	-2.75476e+00		         0.20167	0.00000e+00	
1.48566   	-2.18178e+00		         0.20333	2.00000e+00	
1.49776   	-1.53787e+00		         0.20500	4.00000e+00	
1.50987   	-8.79530e-01		         0.20667	6.00000e+00	
1.52224   	-3.75565e-01		         0.20833	8.00000e+00	
1.53435   	-4.15070e-02		         0.21000	1.10000e+01	
1.54645   	1.00649e-01		         0.21167	1.30000e+01	
1.55856   	1.16861e-01		         0.21333	1.60000e+01	
1.57093   	5.01964e-02		         0.21500	1.80000e+01	
1.58304   	-3.70585e-02		         0.21667	2.10000e+01	
1.59514   	-6.95526e-02		         0.21833	2.40000e+01	
1.60724   	-8.04068e-02		         0.22000	2.70000e+01	
1.61962   	-4.08099e-02		         0.22167	2.90000e+01	
1.63172   	-6.09336e-02		         0.22333	3.20000e+01	
1.64383   	-8.33065e-02		         0.22500	3.50000e+01	
1.65593   	-1.19026e-01		         0.22667	3.70000e+01	
1.66831   	-1.72261e-01		         0.22833	3.90000e+01	
1.68042   	-2.62397e-01		         0.23000	4.20000e+01	
1.69252   	-7.32929e-01		         0.23167	4.40000e+01	
1.70462   	-2.18509e+00		         0.23333	4.60000e+01	
1.71699   	-4.62721e+00		         0.23500	4.80000e+01	
1.72910   	-7.40076e+00		         0.23667	5.00000e+01	
1.74120   	-9.19447e+00		         0.23833	5.20000e+01	
1.75331   	-9.44486e+00		         0.24000	5.30000e+01	
1.76568   	-8.64425e+00		         0.24167	5.50000e+01	
1.77779   	-7.60861e+00		         0.24333	5.70000e+01	
1.78989   	-6.43645e+00		         0.24500	5.90000e+01	
1.80199   	-5.21824e+00		         0.24667	6.10000e+01	
1.81437   	-3.83203e+00		         0.24833	6.30000e+01	
1.82648   	-2.46903e+00		         0.25000	6.60000e+01	
1.83858   	-1.01941e+00		         0.25167	6.80000e+01	
1.85068   	3.72586e-01		         0.25333	7.00000e+01	
1.86306   	1.12750e+00		         0.25500	7.20000e+01	
1.87516   	1.17260e+00		         0.25667	7.40000e+01	
1.88727   	3.37555e-01		         0.25833	7.60000e+01	
1.89937   	-1.95928e-01		         0.26000	7.90000e+01	
			         0.26167	8.10000e+01	
			         0.26333	8.30000e+01	
			         0.26500	8.60000e+01	
			         0.26667	8.80000e+01	
			         0.26833	9.10000e+01	
			         0.27000	9.30000e+01	
			         0.27167	9.60000e+01	
			         0.27333	9.80000e+01	
			         0.27500	1.00000e+02	
			         0.27667	1.03000e+02	
			         0.27833	1.05000e+02	
			         0.28000	1.07000e+02	
			         0.28167	1.10000e+02	
			         0.28333	1.12000e+02	
			         0.28500	1.14000e+02	
			         0.28667	1.16000e+02	
			         0.28833	1.18000e+02	
			         0.29000	1.19000e+02	
			         0.29167	1.21000e+02	
			         0.29333	1.23000e+02	
			         0.29500	1.24000e+02	
			         0.29667	1.25000e+02	
			         0.29833	1.26000e+02	
			         0.30000	1.27000e+02	
			         0.30167	1.28000e+02	
			         0.30333	1.28000e+02	
			         0.30500	1.29000e+02	
			         0.30667	1.28000e+02	
			         0.30833	1.28000e+02	
			         0.31000	1.27000e+02	
			         0.31167	1.26000e+02	
			         0.31333	1.25000e+02	
			         0.31500	1.23000e+02	
			         0.31667	1.21000e+02	
			         0.31833	1.19000e+02	
			         0.32000	1.16000e+02	
			         0.32167	1.13000e+02	
			         0.32333	1.10000e+02	
			         0.32500	1.06000e+02	
			         0.32667	1.02000e+02	
			         0.32833	9.70000e+01	
			         0.33000	9.20000e+01	
			         0.33167	8.70000e+01	
			         0.33333	8.10000e+01	
			         0.33500	7.50000e+01	
			         0.33667	6.90000e+01	
			         0.33833	6.20000e+01	
			         0.34000	5.60000e+01	
			         0.34167	5.00000e+01	
			         0.34333	4.30000e+01	
			         0.34500	3.70000e+01	
			         0.34667	3.10000e+01	
			         0.34833	2.50000e+01	
			         0.35000	2.00000e+01	
			         0.35167	1.40000e+01	
			         0.35333	9.00000e+00	
			         0.35500	4.00000e+00	
			         0.35667	-1.00000e+00	
			         0.35833	-6.00000e+00	
			         0.36000	-1.00000e+01	
			         0.36167	-1.40000e+01	
			         0.36333	-1.80000e+01	
			         0.36500	-2.20000e+01	
			         0.36667	-2.50000e+01	
			         0.36833	-2.80000e+01	
			         0.37000	-3.20000e+01	
			         0.37167	-3.50000e+01	
			         0.37333	-3.70000e+01	
			         0.37500	-4.00000e+01	
			         0.37667	-4.30000e+01	
			         0.37833	-4.50000e+01	
			         0.38000	-4.70000e+01	
			         0.38167	-4.90000e+01	
			         0.38333	-5.00000e+01	
			         0.38500	-5.10000e+01	
			         0.38667	-5.20000e+01	
			         0.38833	-5.20000e+01	
			         0.39000	-5.20000e+01	
			         0.39167	-5.20000e+01	
			         0.39333	-5.10000e+01	
			         0.39500	-5.00000e+01	
			         0.39667	-4.90000e+01	
			         0.39833	-4.80000e+01	
			         0.40000	-4.70000e+01	
			         0.40167	-4.60000e+01	
			         0.40333	-4.50000e+01	
			         0.40500	-4.40000e+01	
			         0.40667	-4.30000e+01	
			         0.40833	-4.30000e+01	
			         0.41000	-4.20000e+01	
			         0.41167	-4.10000e+01	
			         0.41333	-4.10000e+01	
			         0.41500	-4.00000e+01	
			         0.41667	-4.00000e+01	
			         0.41833	-3.90000e+01	
			         0.42000	-3.90000e+01	
			         0.42167	-3.80000e+01	
			         0.42333	-3.80000e+01	
			         0.42500	-3.70000e+01	
			         0.42667	-3.60000e+01	
			         0.42833	-3.50000e+01	
			         0.43000	-3.50000e+01	
			         0.43167	-3.40000e+01	
			         0.43333	-3.40000e+01	
			         0.43500	-3.30000e+01	
			         0.43667	-3.30000e+01	
			         0.43833	-3.30000e+01	
			         0.44000	-3.30000e+01	
			         0.44167	-3.30000e+01	
			         0.44333	-3.40000e+01	
			         0.44500	-3.40000e+01	
			         0.44667	-3.50000e+01	
			         0.44833	-3.50000e+01	
			         0.45000	-3.60000e+01	
			         0.45167	-3.60000e+01	
			         0.45333	-3.60000e+01	
			         0.45500	-3.70000e+01	
			         0.45667	-3.70000e+01	
			         0.45833	-3.70000e+01	
			         0.46000	-3.80000e+01	
			         0.46167	-3.80000e+01	
			         0.46333	-3.80000e+01	
			         0.46500	-3.90000e+01	
			         0.46667	-3.90000e+01	
			         0.46833	-3.90000e+01	
			         0.47000	-3.90000e+01	
			         0.47167	-3.90000e+01	
			         0.47333	-3.90000e+01	
			         0.47500	-3.90000e+01	
			         0.47667	-3.90000e+01	
			         0.47833	-3.90000e+01	
			         0.48000	-3.90000e+01	
			         0.48167	-3.90000e+01	
			         0.48333	-3.80000e+01	
			         0.48500	-3.80000e+01	
			         0.48667	-3.80000e+01	
			         0.48833	-3.80000e+01	
			         0.49000	-3.90000e+01	
			         0.49167	-3.90000e+01	
			         0.49333	-3.90000e+01	
			         0.49500	-3.90000e+01	
			         0.49667	-3.90000e+01	
			         0.49833	-3.90000e+01	
			         0.50000	-3.80000e+01	
			         0.50167	-3.80000e+01	
			         0.50333	-3.70000e+01	
			         0.50500	-3.60000e+01	
			         0.50667	-3.50000e+01	
			         0.50833	-3.40000e+01	
			         0.51000	-3.30000e+01	
			         0.51167	-3.20000e+01	
			         0.51333	-3.00000e+01	
			         0.51500	-2.90000e+01	
			         0.51667	-2.90000e+01	
			         0.51833	-2.80000e+01	
			         0.52000	-2.70000e+01	
			         0.52167	-2.70000e+01	
			         0.52333	-2.60000e+01	
			         0.52500	-2.60000e+01	
			         0.52667	-2.60000e+01	
			         0.52833	-2.50000e+01	
			         0.53000	-2.50000e+01	
			         0.53167	-2.50000e+01	
			         0.53333	-2.50000e+01	
			         0.53500	-2.50000e+01	
			         0.53667	-2.50000e+01	
			         0.53833	-2.50000e+01	
			         0.54000	-2.50000e+01	
			         0.54167	-2.60000e+01	
			         0.54333	-2.60000e+01	
			         0.54500	-2.60000e+01	
			         0.54667	-2.70000e+01	
			         0.54833	-2.70000e+01	
			         0.55000	-2.80000e+01	
			         0.55167	-2.90000e+01	
			         0.55333	-2.90000e+01	
			         0.55500	-3.00000e+01	
			         0.55667	-3.00000e+01	
			         0.55833	-3.00000e+01	
			         0.56000	-3.00000e+01	
			         0.56167	-3.00000e+01	
			         0.56333	-2.90000e+01	
			         0.56500	-2.90000e+01	
			         0.56667	-2.80000e+01	
			         0.56833	-2.70000e+01	
			         0.57000	-2.60000e+01	
			         0.57167	-2.50000e+01	
			         0.57333	-2.40000e+01	
			         0.57500	-2.30000e+01	
			         0.57667	-2.20000e+01	
			         0.57833	-2.10000e+01	
			         0.58000	-2.00000e+01	
			         0.58167	-2.00000e+01	
			         0.58333	-2.00000e+01	
			         0.58500	-2.00000e+01	
			         0.58667	-2.00000e+01	
			         0.58833	-2.00000e+01	
			         0.59000	-2.00000e+01	
			         0.59167	-2.10000e+01	
			         0.59333	-2.10000e+01	
			         0.59500	-2.20000e+01	
			         0.59667	-2.20000e+01	
			         0.59833	-2.20000e+01	
			         0.60000	-2.20000e+01	
			         0.60167	-2.20000e+01	
			         0.60333	-2.10000e+01	
			         0.60500	-2.00000e+01	
			         0.60667	-1.90000e+01	
			         0.60833	-1.80000e+01	
			         0.61000	-1.70000e+01	
			         0.61167	-1.50000e+01	
			         0.61333	-1.40000e+01	
			         0.61500	-1.30000e+01	
			         0.61667	-1.10000e+01	
			         0.61833	-1.00000e+01	
			         0.62000	-9.00000e+00	
			         0.62167	-7.00000e+00	
			         0.62333	-7.00000e+00	
			         0.62500	-6.00000e+00	
			         0.62667	-5.00000e+00	
			         0.62833	-5.00000e+00	
			         0.63000	-5.00000e+00	
			         0.63167	-5.00000e+00	
			         0.63333	-5.00000e+00	
			         0.63500	-5.00000e+00	
			         0.63667	-5.00000e+00	
			         0.63833	-6.00000e+00	
			         0.64000	-6.00000e+00	
			         0.64167	-6.00000e+00	
			         0.64333	-7.00000e+00	
			         0.64500	-7.00000e+00	
			         0.64667	-7.00000e+00	
			         0.64833	-8.00000e+00	
			         0.65000	-8.00000e+00	
			         0.65167	-8.00000e+00	
			         0.65333	-9.00000e+00	
			         0.65500	-9.00000e+00	
			         0.65667	-9.00000e+00	
			         0.65833	-1.00000e+01	
			         0.66000	-1.00000e+01	
			         0.66167	-1.00000e+01	
			         0.66333	-1.00000e+01	
			         0.66500	-1.00000e+01	
			         0.66667	-9.00000e+00	
			         0.66833	-9.00000e+00	
			         0.67000	-8.00000e+00	
			         0.67167	-8.00000e+00	
			         0.67333	-7.00000e+00	
			         0.67500	-6.00000e+00	
			         0.67667	-6.00000e+00	
			         0.67833	-5.00000e+00	
			         0.68000	-5.00000e+00	
			         0.68167	-4.00000e+00	
			         0.68333	-3.00000e+00	
			         0.68500	-2.00000e+00	
			         0.68667	-1.00000e+00	
			         0.68833	0.00000e+00	
			         0.69000	1.00000e+00	
			         0.69167	2.00000e+00	
			         0.69333	3.00000e+00	
			         0.69500	4.00000e+00	
			         0.69667	6.00000e+00	
			         0.69833	8.00000e+00	
			         0.70000	1.00000e+01	
			         0.70167	1.20000e+01	
			         0.70333	1.50000e+01	
			         0.70500	1.90000e+01	
			         0.70667	2.20000e+01	
			         0.70833	2.60000e+01	
			         0.71000	3.00000e+01	
			         0.71167	3.50000e+01	
			         0.71333	4.00000e+01	
			         0.71500	4.40000e+01	
			         0.71667	4.90000e+01	
			         0.71833	5.20000e+01	
			         0.72000	5.50000e+01	
			         0.72167	5.70000e+01	
			         0.72333	5.80000e+01	
			         0.72500	5.80000e+01	
			         0.72667	5.80000e+01	
			         0.72833	5.60000e+01	
			         0.73000	5.40000e+01	
			         0.73167	5.20000e+01	
			         0.73333	4.80000e+01	
			         0.73500	4.50000e+01	
			         0.73667	4.20000e+01	
			         0.73833	3.80000e+01	
			         0.74000	3.40000e+01	
			         0.74167	3.00000e+01	
			         0.74333	2.60000e+01	
			         0.74500	2.20000e+01	
			         0.74667	1.70000e+01	
			         0.74833	1.20000e+01	
			         0.75000	7.00000e+00	
			         0.75167	2.00000e+00	
			         0.75333	-4.00000e+00	
			         0.75500	-9.00000e+00	
			         0.75667	-1.40000e+01	
			         0.75833	-1.90000e+01	
			         0.76000	-2.30000e+01	
			         0.76167	-2.60000e+01	
			         0.76333	-2.90000e+01	
			         0.76500	-3.00000e+01	
			         0.76667	-3.10000e+01	
			         0.76833	-3.10000e+01	
			         0.77000	-3.10000e+01	
			         0.77167	-3.00000e+01	
			         0.77333	-2.90000e+01	
			         0.77500	-2.70000e+01	
			         0.77667	-2.60000e+01	
			         0.77833	-2.50000e+01	
			         0.78000	-2.30000e+01	
			         0.78167	-2.30000e+01	
			         0.78333	-2.20000e+01	
			         0.78500	-2.20000e+01	
			         0.78667	-2.20000e+01	
			         0.78833	-2.20000e+01	
			         0.79000	-2.30000e+01	
			         0.79167	-2.40000e+01	
			         0.79333	-2.60000e+01	
			         0.79500	-2.70000e+01	
			         0.79667	-2.80000e+01	
			         0.79833	-2.90000e+01	
			         0.80000	-3.00000e+01	
			         0.80167	-3.10000e+01	
			         0.80333	-3.20000e+01	
			         0.80500	-3.30000e+01	
			         0.80667	-3.40000e+01	
			         0.80833	-3.40000e+01	
			         0.81000	-3.40000e+01	
			         0.81167	-3.50000e+01	
			         0.81333	-3.50000e+01	
			         0.81500	-3.50000e+01	
			         0.81667	-3.50000e+01	
			         0.81833	-3.50000e+01	
			         0.82000	-3.50000e+01	
			         0.82167	-3.50000e+01	
			         0.82333	-3.50000e+01	
			         0.82500	-3.50000e+01	
			         0.82667	-3.50000e+01	
			         0.82833	-3.40000e+01	
			         0.83000	-3.30000e+01	
			         0.83167	-3.30000e+01	
			         0.83333	-3.20000e+01	
			         0.83500	-3.00000e+01	
			         0.83667	-2.90000e+01	
			         0.83833	-2.80000e+01	
			         0.84000	-2.70000e+01	
			         0.84167	-2.60000e+01	
			         0.84333	-2.50000e+01	
			         0.84500	-2.40000e+01	
			         0.84667	-2.30000e+01	
			         0.84833	-2.20000e+01	
			         0.85000	-2.20000e+01	
			         0.85167	-2.10000e+01	
			         0.85333	-2.10000e+01	
			         0.85500	-2.10000e+01	
			         0.85667	-2.00000e+01	
			         0.85833	-2.00000e+01	
			         0.86000	-2.00000e+01	
			         0.86167	-1.90000e+01	
			         0.86333	-1.80000e+01	
			         0.86500	-1.80000e+01	
			         0.86667	-1.70000e+01	
			         0.86833	-1.60000e+01	
			         0.87000	-1.50000e+01	
			         0.87167	-1.40000e+01	
			         0.87333	-1.30000e+01	
			         0.87500	-1.20000e+01	
			         0.87667	-1.10000e+01	
			         0.87833	-1.00000e+01	
			         0.88000	-8.00000e+00	
			         0.88167	-7.00000e+00	
			         0.88333	-5.00000e+00	
			         0.88500	-4.00000e+00	
			         0.88667	-2.00000e+00	
			         0.88833	-1.00000e+00	
			         0.89000	0.00000e+00	
			         0.89167	1.00000e+00	
			         0.89333	3.00000e+00	
			         0.89500	4.00000e+00	
			         0.89667	4.00000e+00	
			         0.89833	5.00000e+00	
			         0.90000	5.00000e+00	
			         0.90167	4.00000e+00	
			         0.90333	4.00000e+00	
			         0.90500	3.00000e+00	
			         0.90667	3.00000e+00	
			         0.90833	2.00000e+00	
			         0.91000	3.00000e+00	
			         0.91167	4.00000e+00	
			         0.91333	7.00000e+00	
			         0.91500	1.10000e+01	
			         0.91667	1.70000e+01	
			         0.91833	2.60000e+01	
			         0.92000	3.70000e+01	
			         0.92167	5.10000e+01	
			         0.92333	6.80000e+01	
			         0.92500	8.80000e+01	
			         0.92667	1.12000e+02	
			         0.92833	1.38000e+02	
			         0.93000	1.67000e+02	
			         0.93167	1.99000e+02	
			         0.93333	2.32000e+02	
			         0.93500	2.66000e+02	
			         0.93667	3.00000e+02	
			         0.93833	3.34000e+02	
			         0.94000	3.66000e+02	
			         0.94167	3.96000e+02	
			         0.94333	4.21000e+02	
			         0.94500	4.43000e+02	
			         0.94667	4.60000e+02	
			         0.94833	4.72000e+02	
			         0.95000	4.78000e+02	
			         0.95167	4.79000e+02	
			         0.95333	4.73000e+02	
			         0.95500	4.60000e+02	
			         0.95667	4.40000e+02	
			         0.95833	4.14000e+02	
			         0.96000	3.82000e+02	
			         0.96167	3.45000e+02	
			         0.96333	3.04000e+02	
			         0.96500	2.59000e+02	
			         0.96667	2.11000e+02	
			         0.96833	1.62000e+02	
			         0.97000	1.12000e+02	
			         0.97167	6.30000e+01	
			         0.97333	1.50000e+01	
			         0.97500	-2.90000e+01	
			         0.97667	-6.90000e+01	
			         0.97833	-1.03000e+02	
			         0.98000	-1.32000e+02	
			         0.98167	-1.54000e+02	
			         0.98333	-1.71000e+02	
			         0.98500	-1.83000e+02	
			         0.98667	-1.90000e+02	
			         0.98833	-1.93000e+02	
			         0.99000	-1.93000e+02	
			         0.99167	-1.90000e+02	
			         0.99333	-1.85000e+02	
			         0.99500	-1.80000e+02	
			         0.99667	-1.73000e+02	
			         0.99833	-1.66000e+02	
			         1.00000	-1.60000e+02	
			         1.00167	-1.54000e+02	
			         1.00333	-1.48000e+02	
			         1.00500	-1.43000e+02	
			         1.00667	-1.39000e+02	
			         1.00833	-1.35000e+02	
			         1.01000	-1.32000e+02	
			         1.01167	-1.29000e+02	
			         1.01333	-1.26000e+02	
			         1.01500	-1.23000e+02	
			         1.01667	-1.21000e+02	
			         1.01833	-1.19000e+02	
			         1.02000	-1.17000e+02	
			         1.02167	-1.16000e+02	
			         1.02333	-1.14000e+02	
			         1.02500	-1.12000e+02	
			         1.02667	-1.10000e+02	
			         1.02833	-1.09000e+02	
			         1.03000	-1.07000e+02	
			         1.03167	-1.05000e+02	
			         1.03333	-1.04000e+02	
			         1.03500	-1.02000e+02	
			         1.03667	-1.00000e+02	
			         1.03833	-9.90000e+01	
			         1.04000	-9.70000e+01	
			         1.04167	-9.40000e+01	
			         1.04333	-9.20000e+01	
			         1.04500	-9.00000e+01	
			         1.04667	-8.80000e+01	
			         1.04833	-8.60000e+01	
			         1.05000	-8.30000e+01	
			         1.05167	-8.10000e+01	
			         1.05333	-7.90000e+01	
			         1.05500	-7.70000e+01	
			         1.05667	-7.40000e+01	
			         1.05833	-7.20000e+01	
			         1.06000	-7.00000e+01	
			         1.06167	-6.80000e+01	
			         1.06333	-6.60000e+01	
			         1.06500	-6.40000e+01	
			         1.06667	-6.20000e+01	
			         1.06833	-6.00000e+01	
			         1.07000	-5.80000e+01	
			         1.07167	-5.60000e+01	
			         1.07333	-5.40000e+01	
			         1.07500	-5.20000e+01	
			         1.07667	-5.00000e+01	
			         1.07833	-4.80000e+01	
			         1.08000	-4.60000e+01	
			         1.08167	-4.50000e+01	
			         1.08333	-4.30000e+01	
			         1.08500	-4.10000e+01	
			         1.08667	-3.90000e+01	
			         1.08833	-3.80000e+01	
			         1.09000	-3.60000e+01	
			         1.09167	-3.40000e+01	
			         1.09333	-3.30000e+01	
			         1.09500	-3.10000e+01	
			         1.09667	-3.00000e+01	
			         1.09833	-2.80000e+01	
			         1.10000	-2.70000e+01	
			         1.10167	-2.60000e+01	
			         1.10333	-2.40000e+01	
			         1.10500	-2.30000e+01	
			         1.10667	-2.20000e+01	
			         1.10833	-2.10000e+01	
			         1.11000	-1.90000e+01	
			         1.11167	-1.80000e+01	
			         1.11333	-1.60000e+01	
			         1.11500	-1.50000e+01	
			         1.11667	-1.30000e+01	
			         1.11833	-1.10000e+01	
			         1.12000	-9.00000e+00	
			         1.12167	-7.00000e+00	
			         1.12333	-6.00000e+00	
			         1.12500	-4.00000e+00	
			         1.12667	-2.00000e+00	
			         1.12833	0.00000e+00	
			         1.13000	1.00000e+00	
			         1.13167	3.00000e+00	
			         1.13333	4.00000e+00	
			         1.13500	5.00000e+00	
			         1.13667	7.00000e+00	
			         1.13833	8.00000e+00	
			         1.14000	9.00000e+00	
			         1.14167	1.10000e+01	
			         1.14333	1.20000e+01	
			         1.14500	1.40000e+01	
			         1.14667	1.60000e+01	
			         1.14833	1.80000e+01	
			         1.15000	2.00000e+01	
			         1.15167	2.20000e+01	
			         1.15333	2.40000e+01	
			         1.15500	2.60000e+01	
			         1.15667	2.90000e+01	
			         1.15833	3.10000e+01	
			         1.16000	3.30000e+01	
			         1.16167	3.50000e+01	
			         1.16333	3.70000e+01	
			         1.16500	3.90000e+01	
			         1.16667	4.10000e+01	
			         1.16833	4.40000e+01	
			         1.17000	4.60000e+01	
			         1.17167	4.80000e+01	
			         1.17333	5.10000e+01	
			         1.17500	5.40000e+01	
			         1.17667	5.70000e+01	
			         1.17833	6.00000e+01	
