Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.28017   	3.73334e+00		         0.07167	-9.50000e+01	
0.28656   	3.67240e+00		         0.07333	-9.20000e+01	
0.29294   	3.56087e+00		         0.07500	-8.80000e+01	
0.29934   	3.46408e+00		         0.07667	-8.50000e+01	
0.30573   	3.38665e+00		         0.07833	-8.30000e+01	
0.31212   	3.26486e+00		         0.08000	-8.10000e+01	
0.31851   	3.07837e+00		         0.08167	-7.90000e+01	
0.32490   	2.95295e+00		         0.08333	-7.70000e+01	
0.33129   	2.82064e+00		         0.08500	-7.60000e+01	
0.33769   	2.67166e+00		         0.08667	-7.50000e+01	
0.34408   	2.50936e+00		         0.08833	-7.30000e+01	
0.35047   	2.42694e+00		         0.09000	-7.20000e+01	
0.35686   	2.29172e+00		         0.09167	-7.20000e+01	
0.36325   	2.16800e+00		         0.09333	-7.10000e+01	
0.36964   	2.05180e+00		         0.09500	-7.00000e+01	
0.37603   	1.95147e+00		         0.09667	-6.90000e+01	
0.38243   	1.78242e+00		         0.09833	-6.90000e+01	
0.38882   	1.63565e+00		         0.10000	-6.80000e+01	
0.39521   	1.48199e+00		         0.10167	-6.70000e+01	
0.40160   	1.31605e+00		         0.10333	-6.60000e+01	
0.40799   	1.10385e+00		         0.10500	-6.50000e+01	
0.41438   	8.73167e-01		         0.10667	-6.40000e+01	
0.42077   	6.08594e-01		         0.10833	-6.30000e+01	
0.42717   	2.72822e-01		         0.11000	-6.20000e+01	
0.43356   	-9.27713e-02		         0.11167	-6.10000e+01	
0.43995   	-2.26491e-01		         0.11333	-6.00000e+01	
0.44634   	-3.08787e-01		         0.11500	-5.80000e+01	
0.45273   	-3.45985e-01		         0.11667	-5.70000e+01	
0.45912   	-3.29266e-01		         0.11833	-5.60000e+01	
0.46552   	-2.49189e-01		         0.12000	-5.40000e+01	
0.47191   	-3.15766e-01		         0.12167	-5.30000e+01	
0.47830   	-3.44358e-01		         0.12333	-5.20000e+01	
0.48469   	-3.59113e-01		         0.12500	-5.00000e+01	
0.49108   	-3.31966e-01		         0.12667	-4.90000e+01	
0.49747   	-2.49983e-01		         0.12833	-4.70000e+01	
0.50386   	-1.41743e-01		         0.13000	-4.60000e+01	
0.51025   	-8.74393e-02		         0.13167	-4.40000e+01	
0.51665   	-3.30461e-02		         0.13333	-4.30000e+01	
0.52304   	-8.51347e-02		         0.13500	-4.20000e+01	
0.52943   	-1.83216e-01		         0.13667	-4.10000e+01	
0.53582   	-4.66285e-01		         0.13833	-3.90000e+01	
0.54221   	-7.76870e-01		         0.14000	-3.90000e+01	
0.54860   	-1.18684e+00		         0.14167	-3.80000e+01	
0.55499   	-1.73667e+00		         0.14333	-3.70000e+01	
0.56139   	-2.37779e+00		         0.14500	-3.70000e+01	
0.56778   	-2.94023e+00		         0.14667	-3.60000e+01	
0.57417   	-3.56266e+00		         0.14833	-3.60000e+01	
0.58056   	-4.07670e+00		         0.15000	-3.60000e+01	
0.58695   	-4.33290e+00		         0.15167	-3.60000e+01	
0.59335   	-4.44952e+00		         0.15333	-3.60000e+01	
0.59974   	-4.53015e+00		         0.15500	-3.60000e+01	
0.60613   	-4.45585e+00		         0.15667	-3.70000e+01	
0.61252   	-4.37466e+00		         0.15833	-3.60000e+01	
0.61891   	-4.23893e+00		         0.16000	-3.60000e+01	
0.62530   	-4.15412e+00		         0.16167	-3.60000e+01	
0.63169   	-3.96190e+00		         0.16333	-3.60000e+01	
0.63808   	-3.74209e+00		         0.16500	-3.50000e+01	
0.64448   	-3.49877e+00		         0.16667	-3.40000e+01	
0.65087   	-3.28162e+00		         0.16833	-3.30000e+01	
0.65726   	-2.98468e+00		         0.17000	-3.20000e+01	
0.66365   	-2.70339e+00		         0.17167	-3.10000e+01	
0.67004   	-2.47260e+00		         0.17333	-3.00000e+01	
0.67643   	-2.23636e+00		         0.17500	-2.90000e+01	
0.68282   	-2.00175e+00		         0.17667	-2.80000e+01	
0.68921   	-1.77764e+00		         0.17833	-2.70000e+01	
0.69561   	-1.56486e+00		         0.18000	-2.70000e+01	
0.70200   	-1.32113e+00		         0.18167	-2.60000e+01	
0.70839   	-1.09058e+00		         0.18333	-2.60000e+01	
0.71478   	-8.72783e-01		         0.18500	-2.50000e+01	
0.72117   	-6.80726e-01		         0.18667	-2.50000e+01	
0.72757   	-5.26881e-01		         0.18833	-2.50000e+01	
0.73396   	-4.04750e-01		         0.19000	-2.50000e+01	
0.74035   	-3.03084e-01		         0.19167	-2.50000e+01	
0.74674   	-2.24685e-01		         0.19333	-2.50000e+01	
0.75313   	-1.74800e-01		         0.19500	-2.50000e+01	
0.75952   	-1.49459e-01		         0.19667	-2.50000e+01	
0.76591   	-1.57101e-01		         0.19833	-2.50000e+01	
0.77230   	-1.51161e-01		         0.20000	-2.50000e+01	
0.77870   	-1.56796e-01		         0.20167	-2.40000e+01	
0.78509   	-1.63473e-01		         0.20333	-2.40000e+01	
0.79148   	-1.66823e-01		         0.20500	-2.40000e+01	
0.79787   	-1.57337e-01		         0.20667	-2.30000e+01	
0.80427   	-1.62143e-01		         0.20833	-2.20000e+01	
0.81066   	-1.62095e-01		         0.21000	-2.10000e+01	
0.81705   	-1.71407e-01		         0.21167	-2.00000e+01	
0.82344   	-1.93286e-01		         0.21333	-2.00000e+01	
0.82983   	-2.21437e-01		         0.21500	-1.90000e+01	
0.83622   	-2.57345e-01		         0.21667	-1.70000e+01	
0.84261   	-2.98050e-01		         0.21833	-1.60000e+01	
0.84900   	-3.45841e-01		         0.22000	-1.50000e+01	
0.85539   	-3.78318e-01		         0.22167	-1.40000e+01	
0.86179   	-4.05656e-01		         0.22333	-1.30000e+01	
0.86818   	-4.28191e-01		         0.22500	-1.20000e+01	
0.87457   	-4.40899e-01		         0.22667	-1.20000e+01	
0.88096   	-4.32002e-01		         0.22833	-1.10000e+01	
0.88735   	-4.02707e-01		         0.23000	-1.10000e+01	
0.89374   	-3.63817e-01		         0.23167	-1.10000e+01	
0.90013   	-3.07425e-01		         0.23333	-1.10000e+01	
0.90653   	-2.54011e-01		         0.23500	-1.10000e+01	
0.91292   	-2.08209e-01		         0.23667	-1.10000e+01	
0.91931   	-1.83147e-01		         0.23833	-1.10000e+01	
0.92570   	-1.65971e-01		         0.24000	-1.00000e+01	
0.93209   	-1.52248e-01		         0.24167	-1.00000e+01	
0.93848   	-1.29248e-01		         0.24333	-1.00000e+01	
0.94488   	-7.63816e-02		         0.24500	-1.00000e+01	
0.95127   	-2.21421e-02		         0.24667	-9.00000e+00	
0.95766   	2.42018e-02		         0.24833	-9.00000e+00	
0.96405   	2.43834e-02		         0.25000	-8.00000e+00	
0.97081   	-1.55339e-02		         0.25167	-8.00000e+00	
0.97683   	-1.80631e-01		         0.25333	-7.00000e+00	
0.98322   	-4.76264e-01		         0.25500	-6.00000e+00	
0.98961   	-8.84022e-01		         0.25667	-6.00000e+00	
0.99601   	-1.48819e+00		         0.25833	-5.00000e+00	
1.00240   	-2.24062e+00		         0.26000	-4.00000e+00	
1.00879   	-2.96733e+00		         0.26167	-4.00000e+00	
1.01518   	-3.64622e+00		         0.26333	-3.00000e+00	
1.02157   	-4.27172e+00		         0.26500	-2.00000e+00	
1.02797   	-4.74711e+00		         0.26667	-1.00000e+00	
1.03436   	-5.12125e+00		         0.26833	0.00000e+00	
1.04075   	-5.39741e+00		         0.27000	1.00000e+00	
1.04714   	-5.56583e+00		         0.27167	2.00000e+00	
1.05372   	-5.71943e+00		         0.27333	3.00000e+00	
1.05992   	-5.79161e+00		         0.27500	4.00000e+00	
1.06631   	-5.70004e+00		         0.27667	6.00000e+00	
1.07270   	-5.51528e+00		         0.27833	7.00000e+00	
1.07910   	-5.22882e+00		         0.28000	8.00000e+00	
1.08549   	-4.79530e+00		         0.28167	9.00000e+00	
1.09188   	-4.25146e+00		         0.28333	1.10000e+01	
1.09827   	-3.70821e+00		         0.28500	1.20000e+01	
1.10466   	-3.18956e+00		         0.28667	1.30000e+01	
1.11105   	-2.68049e+00		         0.28833	1.40000e+01	
1.11744   	-2.26100e+00		         0.29000	1.50000e+01	
1.12383   	-1.89288e+00		         0.29167	1.60000e+01	
1.13023   	-1.50829e+00		         0.29333	1.70000e+01	
1.13684   	-9.85005e-01		         0.29500	1.80000e+01	
1.14301   	-3.76779e-01		         0.29667	1.90000e+01	
1.14940   	4.90412e-01		         0.29833	2.00000e+01	
1.15579   	1.36537e+00		         0.30000	2.00000e+01	
1.16218   	2.23964e+00		         0.30167	2.10000e+01	
1.16857   	2.98644e+00		         0.30333	2.20000e+01	
1.17497   	3.49367e+00		         0.30500	2.30000e+01	
1.18136   	3.22284e+00		         0.30667	2.40000e+01	
1.18775   	2.34577e+00		         0.30833	2.50000e+01	
1.19415   	1.28715e+00		         0.31000	2.60000e+01	
1.20053   	1.77868e-01		         0.31167	2.70000e+01	
1.20693   	-8.38470e-01		         0.31333	2.80000e+01	
1.21332   	-1.30003e+00		         0.31500	2.90000e+01	
1.21982   	-1.02155e+00		         0.31667	3.00000e+01	
1.22610   	-3.43141e-01		         0.31833	3.10000e+01	
1.23249   	5.39385e-01		         0.32000	3.30000e+01	
1.23888   	1.48488e+00		         0.32167	3.40000e+01	
1.24527   	2.43942e+00		         0.32333	3.50000e+01	
1.25166   	3.21544e+00		         0.32500	3.70000e+01	
1.25806   	3.70104e+00		         0.32667	3.80000e+01	
1.26445   	3.94766e+00		         0.32833	3.90000e+01	
1.27084   	4.12673e+00		         0.33000	4.00000e+01	
1.27723   	4.28389e+00		         0.33167	4.20000e+01	
1.28362   	4.45223e+00		         0.33333	4.30000e+01	
1.29001   	4.59626e+00		         0.33500	4.30000e+01	
1.29641   	4.72396e+00		         0.33667	4.40000e+01	
1.30281   	4.76582e+00		         0.33833	4.50000e+01	
1.30919   	4.76058e+00		         0.34000	4.50000e+01	
1.31558   	4.73600e+00		         0.34167	4.60000e+01	
1.32197   	4.70245e+00		         0.34333	4.60000e+01	
1.32836   	4.64336e+00		         0.34500	4.60000e+01	
1.33475   	4.59205e+00		         0.34667	4.70000e+01	
1.34115   	4.53951e+00		         0.34833	4.70000e+01	
1.34754   	4.48304e+00		         0.35000	4.80000e+01	
1.35393   	4.41081e+00		         0.35167	4.80000e+01	
1.36032   	4.37350e+00		         0.35333	4.90000e+01	
1.36671   	4.34284e+00		         0.35500	4.90000e+01	
1.37310   	4.31707e+00		         0.35667	5.00000e+01	
1.37949   	4.29183e+00		         0.35833	5.00000e+01	
1.38589   	4.25091e+00		         0.36000	5.00000e+01	
1.39228   	4.17003e+00		         0.36167	5.00000e+01	
1.39867   	4.15471e+00		         0.36333	4.90000e+01	
1.40506   	4.13287e+00		         0.36500	4.90000e+01	
1.41145   	4.06130e+00		         0.36667	4.80000e+01	
1.41784   	3.96095e+00		         0.36833	4.70000e+01	
1.42424   	3.88325e+00		         0.37000	4.60000e+01	
1.43063   	3.73857e+00		         0.37167	4.40000e+01	
1.43702   	3.57417e+00		         0.37333	4.20000e+01	
1.44341   	3.44442e+00		         0.37500	4.10000e+01	
1.44980   	3.34964e+00		         0.37667	3.80000e+01	
1.45619   	3.22833e+00		         0.37833	3.60000e+01	
1.46259   	3.09566e+00		         0.38000	3.40000e+01	
1.46912   	2.96669e+00		         0.38167	3.20000e+01	
1.47537   	2.82311e+00		         0.38333	2.90000e+01	
1.48176   	2.67444e+00		         0.38500	2.70000e+01	
1.48815   	2.48211e+00		         0.38667	2.40000e+01	
1.49454   	2.30775e+00		         0.38833	2.10000e+01	
1.50093   	2.14852e+00		         0.39000	1.80000e+01	
1.50733   	1.95937e+00		         0.39167	1.50000e+01	
1.51372   	1.79830e+00		         0.39333	1.20000e+01	
1.52011   	1.64480e+00		         0.39500	9.00000e+00	
1.52650   	1.46438e+00		         0.39667	6.00000e+00	
1.53289   	1.26447e+00		         0.39833	3.00000e+00	
1.53928   	1.07038e+00		         0.40000	0.00000e+00	
1.54567   	8.08119e-01		         0.40167	-3.00000e+00	
1.55206   	5.24862e-01		         0.40333	-6.00000e+00	
1.55846   	1.60841e-01		         0.40500	-9.00000e+00	
1.56485   	-2.58758e-01		         0.40667	-1.10000e+01	
1.57124   	-7.00224e-01		         0.40833	-1.40000e+01	
1.57763   	-1.09967e+00		         0.41000	-1.60000e+01	
1.58402   	-1.21772e+00		         0.41167	-1.80000e+01	
1.59042   	-1.19399e+00		         0.41333	-2.10000e+01	
1.59681   	-1.11307e+00		         0.41500	-2.30000e+01	
1.60319   	-9.44192e-01		         0.41667	-2.50000e+01	
1.60959   	-6.75767e-01		         0.41833	-2.70000e+01	
1.61598   	-4.84610e-01		         0.42000	-2.80000e+01	
1.62237   	-2.90705e-01		         0.42167	-3.00000e+01	
1.62876   	1.24567e-02		         0.42333	-3.10000e+01	
1.63515   	3.04918e-01		         0.42500	-3.20000e+01	
1.64155   	5.19192e-01		         0.42667	-3.30000e+01	
1.64794   	5.94050e-01		         0.42833	-3.40000e+01	
1.65433   	5.81724e-01		         0.43000	-3.40000e+01	
1.66072   	4.27270e-01		         0.43167	-3.50000e+01	
1.66712   	3.11740e-01		         0.43333	-3.50000e+01	
1.67350   	-2.10544e-03		         0.43500	-3.50000e+01	
1.67989   	-3.46920e-01		         0.43667	-3.50000e+01	
1.68628   	-8.54001e-01		         0.43833	-3.50000e+01	
1.69268   	-1.21317e+00		         0.44000	-3.40000e+01	
1.69906   	-1.95057e+00		         0.44167	-3.40000e+01	
1.70546   	-2.50751e+00		         0.44333	-3.30000e+01	
1.71185   	-3.01778e+00		         0.44500	-3.30000e+01	
1.71824   	-3.27346e+00		         0.44667	-3.30000e+01	
1.72464   	-3.71978e+00		         0.44833	-3.30000e+01	
1.73103   	-3.79159e+00		         0.45000	-3.20000e+01	
1.73742   	-3.81223e+00		         0.45167	-3.20000e+01	
1.74381   	-3.83140e+00		         0.45333	-3.20000e+01	
1.75020   	-3.83035e+00		         0.45500	-3.20000e+01	
1.75659   	-3.67543e+00		         0.45667	-3.10000e+01	
1.76298   	-3.54882e+00		         0.45833	-3.10000e+01	
1.76937   	-3.39185e+00		         0.46000	-3.10000e+01	
1.77577   	-3.17122e+00		         0.46167	-3.10000e+01	
1.78216   	-2.96976e+00		         0.46333	-3.00000e+01	
1.78855   	-2.75426e+00		         0.46500	-3.00000e+01	
1.79494   	-2.55196e+00		         0.46667	-3.00000e+01	
1.80133   	-2.37077e+00		         0.46833	-2.90000e+01	
1.80772   	-2.22646e+00		         0.47000	-2.90000e+01	
1.81412   	-2.06266e+00		         0.47167	-2.80000e+01	
1.82051   	-1.90932e+00		         0.47333	-2.70000e+01	
1.82690   	-1.69430e+00		         0.47500	-2.70000e+01	
1.83329   	-1.46667e+00		         0.47667	-2.60000e+01	
1.83968   	-1.23673e+00		         0.47833	-2.50000e+01	
1.84608   	-1.00480e+00		         0.48000	-2.40000e+01	
1.85246   	-7.81940e-01		         0.48167	-2.30000e+01	
1.85886   	-6.01855e-01		         0.48333	-2.30000e+01	
1.86525   	-4.30507e-01		         0.48500	-2.20000e+01	
1.87164   	-2.89026e-01		         0.48667	-2.10000e+01	
1.87803   	-2.53273e-01		         0.48833	-2.00000e+01	
1.88442   	-1.81203e-01		         0.49000	-2.00000e+01	
1.89081   	-1.35004e-01		         0.49167	-1.90000e+01	
1.89720   	-1.34101e-01		         0.49333	-1.80000e+01	
1.90359   	-1.53045e-01		         0.49500	-1.70000e+01	
1.90999   	-1.20228e-01		         0.49667	-1.60000e+01	
1.91638   	-1.47285e-01		         0.49833	-1.50000e+01	
1.92277   	-1.77657e-01		         0.50000	-1.40000e+01	
1.92916   	-2.10137e-01		         0.50167	-1.30000e+01	
1.93555   	-2.06938e-01		         0.50333	-1.20000e+01	
1.94194   	-2.21503e-01		         0.50500	-1.10000e+01	
1.94834   	-2.29057e-01		         0.50667	-1.00000e+01	
1.95473   	-2.38326e-01		         0.50833	-9.00000e+00	
1.96112   	-2.38239e-01		         0.51000	-9.00000e+00	
1.96751   	-2.45066e-01		         0.51167	-8.00000e+00	
1.97390   	-2.37692e-01		         0.51333	-8.00000e+00	
1.98029   	-2.38849e-01		         0.51500	-7.00000e+00	
1.98668   	-2.34581e-01		         0.51667	-7.00000e+00	
1.99308   	-2.34239e-01		         0.51833	-6.00000e+00	
1.99947   	-2.42263e-01		         0.52000	-6.00000e+00	
2.00586   	-2.40129e-01		         0.52167	-6.00000e+00	
2.01225   	-2.50678e-01		         0.52333	-6.00000e+00	
2.01864   	-2.63876e-01		         0.52500	-5.00000e+00	
2.02503   	-2.63993e-01		         0.52667	-5.00000e+00	
2.03142   	-2.62158e-01		         0.52833	-5.00000e+00	
2.03782   	-2.53282e-01		         0.53000	-4.00000e+00	
2.04421   	-2.36083e-01		         0.53167	-4.00000e+00	
2.05060   	-2.11274e-01		         0.53333	-3.00000e+00	
2.05699   	-1.94747e-01		         0.53500	-3.00000e+00	
2.06338   	-1.76593e-01		         0.53667	-2.00000e+00	
2.06977   	-1.66315e-01		         0.53833	-2.00000e+00	
2.07617   	-1.54320e-01		         0.54000	-1.00000e+00	
2.08255   	-1.21021e-01		         0.54167	-1.00000e+00	
2.08895   	-8.35312e-02		         0.54333	0.00000e+00	
2.09534   	-5.74075e-02		         0.54500	0.00000e+00	
2.10173   	-6.93634e-02		         0.54667	1.00000e+00	
2.10812   	-1.53953e-01		         0.54833	1.00000e+00	
2.11451   	-3.88929e-01		         0.55000	1.00000e+00	
2.12091   	-7.34752e-01		         0.55167	1.00000e+00	
2.12730   	-1.24403e+00		         0.55333	1.00000e+00	
2.13369   	-1.94003e+00		         0.55500	1.00000e+00	
2.14008   	-2.74369e+00		         0.55667	1.00000e+00	
2.14647   	-3.40357e+00		         0.55833	1.00000e+00	
2.15286   	-4.06487e+00		         0.56000	1.00000e+00	
2.15925   	-4.64638e+00		         0.56167	1.00000e+00	
2.16564   	-5.12310e+00		         0.56333	1.00000e+00	
2.17204   	-5.46609e+00		         0.56500	1.00000e+00	
2.17843   	-5.81886e+00		         0.56667	2.00000e+00	
2.18482   	-6.07145e+00		         0.56833	2.00000e+00	
2.19121   	-6.23776e+00		         0.57000	2.00000e+00	
2.19760   	-6.24479e+00		         0.57167	2.00000e+00	
2.20400   	-6.17821e+00		         0.57333	2.00000e+00	
2.21039   	-6.00706e+00		         0.57500	3.00000e+00	
2.21678   	-5.75447e+00		         0.57667	3.00000e+00	
2.22317   	-5.30819e+00		         0.57833	4.00000e+00	
2.22956   	-4.74385e+00		         0.58000	4.00000e+00	
2.23629   	-4.10526e+00		         0.58167	4.00000e+00	
2.24234   	-3.53017e+00		         0.58333	4.00000e+00	
2.24908   	-3.04869e+00		         0.58500	5.00000e+00	
2.25513   	-2.73932e+00		         0.58667	5.00000e+00	
2.26152   	-2.50175e+00		         0.58833	5.00000e+00	
2.26791   	-2.09425e+00		         0.59000	5.00000e+00	
2.27430   	-1.74953e+00		         0.59167	5.00000e+00	
2.28069   	-1.10663e+00		         0.59333	5.00000e+00	
2.28708   	-2.37796e-01		         0.59500	5.00000e+00	
2.29348   	8.07599e-01		         0.59667	5.00000e+00	
2.29986   	1.69665e+00		         0.59833	5.00000e+00	
2.30626   	2.68395e+00		         0.60000	5.00000e+00	
2.31265   	3.20249e+00		         0.60167	5.00000e+00	
2.31904   	3.66878e+00		         0.60333	5.00000e+00	
			         0.60500	5.00000e+00	
			         0.60667	5.00000e+00	
			         0.60833	5.00000e+00	
			         0.61000	5.00000e+00	
			         0.61167	5.00000e+00	
			         0.61333	5.00000e+00	
			         0.61500	5.00000e+00	
			         0.61667	4.00000e+00	
			         0.61833	4.00000e+00	
			         0.62000	4.00000e+00	
			         0.62167	4.00000e+00	
			         0.62333	3.00000e+00	
			         0.62500	3.00000e+00	
			         0.62667	3.00000e+00	
			         0.62833	3.00000e+00	
			         0.63000	2.00000e+00	
			         0.63167	2.00000e+00	
			         0.63333	2.00000e+00	
			         0.63500	1.00000e+00	
			         0.63667	1.00000e+00	
			         0.63833	0.00000e+00	
			         0.64000	0.00000e+00	
			         0.64167	0.00000e+00	
			         0.64333	-1.00000e+00	
			         0.64500	-2.00000e+00	
			         0.64667	-2.00000e+00	
			         0.64833	-2.00000e+00	
			         0.65000	-3.00000e+00	
			         0.65167	-3.00000e+00	
			         0.65333	-3.00000e+00	
			         0.65500	-4.00000e+00	
			         0.65667	-4.00000e+00	
			         0.65833	-4.00000e+00	
			         0.66000	-4.00000e+00	
			         0.66167	-4.00000e+00	
			         0.66333	-5.00000e+00	
			         0.66500	-5.00000e+00	
			         0.66667	-5.00000e+00	
			         0.66833	-6.00000e+00	
			         0.67000	-6.00000e+00	
			         0.67167	-7.00000e+00	
			         0.67333	-7.00000e+00	
			         0.67500	-7.00000e+00	
			         0.67667	-7.00000e+00	
			         0.67833	-8.00000e+00	
			         0.68000	-8.00000e+00	
			         0.68167	-8.00000e+00	
			         0.68333	-8.00000e+00	
			         0.68500	-8.00000e+00	
			         0.68667	-8.00000e+00	
			         0.68833	-8.00000e+00	
			         0.69000	-8.00000e+00	
			         0.69167	-8.00000e+00	
			         0.69333	-8.00000e+00	
			         0.69500	-8.00000e+00	
			         0.69667	-8.00000e+00	
			         0.69833	-8.00000e+00	
			         0.70000	-8.00000e+00	
			         0.70167	-8.00000e+00	
			         0.70333	-8.00000e+00	
			         0.70500	-8.00000e+00	
			         0.70667	-7.00000e+00	
			         0.70833	-7.00000e+00	
			         0.71000	-7.00000e+00	
			         0.71167	-7.00000e+00	
			         0.71333	-6.00000e+00	
			         0.71500	-6.00000e+00	
			         0.71667	-6.00000e+00	
			         0.71833	-5.00000e+00	
			         0.72000	-5.00000e+00	
			         0.72167	-5.00000e+00	
			         0.72333	-5.00000e+00	
			         0.72500	-4.00000e+00	
			         0.72667	-4.00000e+00	
			         0.72833	-4.00000e+00	
			         0.73000	-3.00000e+00	
			         0.73167	-3.00000e+00	
			         0.73333	-3.00000e+00	
			         0.73500	-3.00000e+00	
			         0.73667	-3.00000e+00	
			         0.73833	-2.00000e+00	
			         0.74000	-2.00000e+00	
			         0.74167	-2.00000e+00	
			         0.74333	-1.00000e+00	
			         0.74500	-1.00000e+00	
			         0.74667	-1.00000e+00	
			         0.74833	-1.00000e+00	
			         0.75000	-1.00000e+00	
			         0.75167	-1.00000e+00	
			         0.75333	-1.00000e+00	
			         0.75500	-1.00000e+00	
			         0.75667	-1.00000e+00	
			         0.75833	-1.00000e+00	
			         0.76000	-1.00000e+00	
			         0.76167	-1.00000e+00	
			         0.76333	-1.00000e+00	
			         0.76500	-1.00000e+00	
			         0.76667	-1.00000e+00	
			         0.76833	-1.00000e+00	
			         0.77000	-1.00000e+00	
			         0.77167	-1.00000e+00	
			         0.77333	0.00000e+00	
			         0.77500	0.00000e+00	
			         0.77667	0.00000e+00	
			         0.77833	0.00000e+00	
			         0.78000	0.00000e+00	
			         0.78167	0.00000e+00	
			         0.78333	0.00000e+00	
			         0.78500	0.00000e+00	
			         0.78667	0.00000e+00	
			         0.78833	0.00000e+00	
			         0.79000	1.00000e+00	
			         0.79167	1.00000e+00	
			         0.79333	1.00000e+00	
			         0.79500	1.00000e+00	
			         0.79667	1.00000e+00	
			         0.79833	1.00000e+00	
			         0.80000	1.00000e+00	
			         0.80167	1.00000e+00	
			         0.80333	1.00000e+00	
			         0.80500	1.00000e+00	
			         0.80667	1.00000e+00	
			         0.80833	1.00000e+00	
			         0.81000	1.00000e+00	
			         0.81167	1.00000e+00	
			         0.81333	0.00000e+00	
			         0.81500	0.00000e+00	
			         0.81667	0.00000e+00	
			         0.81833	0.00000e+00	
			         0.82000	-1.00000e+00	
			         0.82167	-1.00000e+00	
			         0.82333	-1.00000e+00	
			         0.82500	-1.00000e+00	
			         0.82667	-1.00000e+00	
			         0.82833	-1.00000e+00	
			         0.83000	-1.00000e+00	
			         0.83167	-1.00000e+00	
			         0.83333	-1.00000e+00	
			         0.83500	-1.00000e+00	
			         0.83667	-1.00000e+00	
			         0.83833	-1.00000e+00	
			         0.84000	-1.00000e+00	
			         0.84167	-1.00000e+00	
			         0.84333	0.00000e+00	
			         0.84500	0.00000e+00	
			         0.84667	1.00000e+00	
			         0.84833	1.00000e+00	
			         0.85000	1.00000e+00	
			         0.85167	2.00000e+00	
			         0.85333	2.00000e+00	
			         0.85500	2.00000e+00	
			         0.85667	2.00000e+00	
			         0.85833	2.00000e+00	
			         0.86000	2.00000e+00	
			         0.86167	2.00000e+00	
			         0.86333	2.00000e+00	
			         0.86500	2.00000e+00	
			         0.86667	1.00000e+00	
			         0.86833	1.00000e+00	
			         0.87000	1.00000e+00	
			         0.87167	1.00000e+00	
			         0.87333	1.00000e+00	
			         0.87500	2.00000e+00	
			         0.87667	2.00000e+00	
			         0.87833	2.00000e+00	
			         0.88000	2.00000e+00	
			         0.88167	2.00000e+00	
			         0.88333	2.00000e+00	
			         0.88500	1.00000e+00	
			         0.88667	1.00000e+00	
			         0.88833	1.00000e+00	
			         0.89000	1.00000e+00	
			         0.89167	1.00000e+00	
			         0.89333	1.00000e+00	
			         0.89500	1.00000e+00	
			         0.89667	1.00000e+00	
			         0.89833	1.00000e+00	
			         0.90000	1.00000e+00	
