Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.36298   	1.46863e+00		         0.08333	-7.90000e+01	
0.36978   	1.26298e+00		         0.08500	-5.80000e+01	
0.37630   	1.13196e+00		         0.08667	-3.90000e+01	
0.38323   	9.48446e-01		         0.08833	-2.10000e+01	
0.38989   	7.92257e-01		         0.09000	-5.00000e+00	
0.39655   	6.16111e-01		         0.09167	1.00000e+01	
0.40321   	3.82242e-01		         0.09333	2.20000e+01	
0.41015   	6.65092e-02		         0.09500	3.40000e+01	
0.41680   	-2.30982e-01		         0.09667	4.30000e+01	
0.42347   	-4.12252e-01		         0.09833	5.10000e+01	
0.43012   	-4.49047e-01		         0.10000	5.80000e+01	
0.43706   	-3.19473e-01		         0.10167	6.40000e+01	
0.44371   	5.57182e-02		         0.10333	6.80000e+01	
0.45038   	3.16609e-01		         0.10500	7.20000e+01	
0.45704   	4.98408e-01		         0.10667	7.50000e+01	
0.46397   	4.27187e-01		         0.10833	7.70000e+01	
0.47063   	3.80970e-01		         0.11000	7.90000e+01	
0.47729   	1.99519e-01		         0.11167	8.00000e+01	
0.48395   	1.76350e-01		         0.11333	8.00000e+01	
0.49088   	6.77923e-02		         0.11500	8.00000e+01	
0.49754   	2.90135e-02		         0.11667	8.00000e+01	
0.50420   	-3.85717e-02		         0.11833	8.00000e+01	
0.51086   	-1.57636e-01		         0.12000	8.00000e+01	
0.51779   	-3.48802e-01		         0.12167	7.90000e+01	
0.52445   	-6.36161e-01		         0.12333	7.80000e+01	
0.53111   	-8.26853e-01		         0.12500	7.70000e+01	
0.53777   	-1.24886e+00		         0.12667	7.60000e+01	
0.54471   	-1.83399e+00		         0.12833	7.50000e+01	
0.55136   	-2.30112e+00		         0.13000	7.30000e+01	
0.55803   	-2.59007e+00		         0.13167	7.20000e+01	
0.56468   	-2.88178e+00		         0.13333	7.10000e+01	
0.57162   	-3.01413e+00		         0.13500	6.90000e+01	
0.57828   	-3.02458e+00		         0.13667	6.80000e+01	
0.58494   	-3.14692e+00		         0.13833	6.60000e+01	
0.59160   	-3.28108e+00		         0.14000	6.50000e+01	
0.59853   	-3.48712e+00		         0.14167	6.30000e+01	
0.60519   	-3.66906e+00		         0.14333	6.20000e+01	
0.61185   	-3.73570e+00		         0.14500	6.10000e+01	
0.61883   	-3.75644e+00		         0.14667	6.10000e+01	
0.62544   	-3.73613e+00		         0.14833	6.10000e+01	
0.63210   	-3.65769e+00		         0.15000	6.10000e+01	
0.63876   	-3.58436e+00		         0.15167	6.20000e+01	
0.64542   	-3.45556e+00		         0.15333	6.20000e+01	
0.65235   	-3.29321e+00		         0.15500	6.30000e+01	
0.65901   	-3.03903e+00		         0.15667	6.40000e+01	
0.66567   	-2.76468e+00		         0.15833	6.40000e+01	
0.67233   	-2.38955e+00		         0.16000	6.40000e+01	
0.67927   	-2.11587e+00		         0.16167	6.40000e+01	
0.68592   	-1.78675e+00		         0.16333	6.40000e+01	
0.69259   	-1.56910e+00		         0.16500	6.40000e+01	
0.69925   	-1.26480e+00		         0.16667	6.30000e+01	
0.70618   	-1.12215e+00		         0.16833	6.20000e+01	
0.71284   	-9.34923e-01		         0.17000	6.20000e+01	
0.71950   	-7.71182e-01		         0.17167	6.00000e+01	
0.72616   	-6.10758e-01		         0.17333	5.90000e+01	
0.73309   	-5.20212e-01		         0.17500	5.80000e+01	
0.73975   	-4.07558e-01		         0.17667	5.70000e+01	
0.74641   	-3.16505e-01		         0.17833	5.60000e+01	
0.75307   	-2.85085e-01		         0.18000	5.50000e+01	
0.76000   	-2.73492e-01		         0.18167	5.40000e+01	
0.76666   	-2.76850e-01		         0.18333	5.30000e+01	
0.77332   	-2.68490e-01		         0.18500	5.30000e+01	
0.77998   	-2.53959e-01		         0.18667	5.20000e+01	
0.78692   	-2.34609e-01		         0.18833	5.20000e+01	
0.79357   	-1.80994e-01		         0.19000	5.10000e+01	
0.80023   	-1.54255e-01		         0.19167	5.00000e+01	
0.80690   	-1.29567e-01		         0.19333	5.00000e+01	
0.81383   	-1.01999e-01		         0.19500	4.90000e+01	
0.82049   	-7.21372e-02		         0.19667	4.90000e+01	
0.82715   	-8.36079e-02		         0.19833	4.90000e+01	
0.83381   	-8.90583e-02		         0.20000	4.90000e+01	
0.84074   	-8.73250e-02		         0.20167	4.90000e+01	
0.84740   	-1.20097e-01		         0.20333	4.90000e+01	
0.85406   	-1.38351e-01		         0.20500	4.90000e+01	
0.86072   	-1.48089e-01		         0.20667	4.90000e+01	
0.86765   	-1.56687e-01		         0.20833	4.90000e+01	
0.87431   	-1.60254e-01		         0.21000	4.90000e+01	
0.88097   	-1.54209e-01		         0.21167	4.80000e+01	
0.88763   	-1.64141e-01		         0.21333	4.80000e+01	
0.89456   	-1.64179e-01		         0.21500	4.70000e+01	
0.90122   	-1.63614e-01		         0.21667	4.70000e+01	
0.90789   	-1.83748e-01		         0.21833	4.60000e+01	
0.91455   	-1.83676e-01		         0.22000	4.60000e+01	
0.92147   	-1.94035e-01		         0.22167	4.50000e+01	
0.92814   	-1.97215e-01		         0.22333	4.50000e+01	
0.93479   	-1.95334e-01		         0.22500	4.50000e+01	
0.94146   	-1.77034e-01		         0.22667	4.50000e+01	
0.94839   	-1.75406e-01		         0.22833	4.60000e+01	
0.95505   	-1.59033e-01		         0.23000	4.60000e+01	
0.96171   	-1.36381e-01		         0.23167	4.70000e+01	
0.96837   	-1.12946e-01		         0.23333	4.80000e+01	
0.97530   	-8.80048e-02		         0.23500	4.80000e+01	
0.98196   	-8.29619e-02		         0.23667	4.90000e+01	
0.98862   	-8.19263e-02		         0.23833	5.00000e+01	
0.99528   	-1.00028e-01		         0.24000	5.10000e+01	
1.00221   	-1.16491e-01		         0.24167	5.30000e+01	
1.00887   	-1.40280e-01		         0.24333	5.40000e+01	
1.01553   	-1.44908e-01		         0.24500	5.50000e+01	
1.02219   	-1.51970e-01		         0.24667	5.60000e+01	
1.02913   	-1.55661e-01		         0.24833	5.70000e+01	
1.03578   	-1.64303e-01		         0.25000	5.80000e+01	
1.04244   	-1.65645e-01		         0.25167	5.90000e+01	
1.04910   	-1.57003e-01		         0.25333	6.00000e+01	
1.05604   	-1.51735e-01		         0.25500	6.10000e+01	
1.06270   	-1.39223e-01		         0.25667	6.30000e+01	
1.06936   	-1.21077e-01		         0.25833	6.40000e+01	
1.07602   	-1.18325e-01		         0.26000	6.50000e+01	
1.08295   	-1.22620e-01		         0.26167	6.60000e+01	
1.08961   	-1.67183e-01		         0.26333	6.70000e+01	
1.09627   	-2.49669e-01		         0.26500	6.80000e+01	
1.10293   	-4.16775e-01		         0.26667	7.00000e+01	
1.10986   	-6.95702e-01		         0.26833	7.20000e+01	
1.11652   	-1.17370e+00		         0.27000	7.30000e+01	
1.12318   	-1.92864e+00		         0.27167	7.50000e+01	
1.12984   	-3.04139e+00		         0.27333	7.70000e+01	
1.13678   	-4.30546e+00		         0.27500	7.90000e+01	
1.14344   	-5.64203e+00		         0.27667	8.10000e+01	
1.15034   	-6.94419e+00		         0.27833	8.30000e+01	
1.15676   	-7.87808e+00		         0.28000	8.50000e+01	
1.16369   	-8.30564e+00		         0.28167	8.70000e+01	
1.17035   	-8.39022e+00		         0.28333	8.90000e+01	
1.17700   	-8.03397e+00		         0.28500	9.10000e+01	
1.18366   	-7.36141e+00		         0.28667	9.30000e+01	
1.19060   	-6.53289e+00		         0.28833	9.50000e+01	
1.19726   	-5.59592e+00		         0.29000	9.60000e+01	
1.20392   	-4.71995e+00		         0.29167	9.70000e+01	
1.21058   	-3.84628e+00		         0.29333	9.90000e+01	
1.21751   	-3.12247e+00		         0.29500	1.00000e+02	
1.22417   	-2.50773e+00		         0.29667	1.00000e+02	
1.23083   	-2.12730e+00		         0.29833	1.00000e+02	
1.23749   	-1.62517e+00		         0.30000	1.00000e+02	
1.24442   	-1.04360e+00		         0.30167	1.00000e+02	
1.25108   	5.15386e-01		         0.30333	9.90000e+01	
1.25774   	1.49542e+00		         0.30500	9.80000e+01	
1.26440   	3.50533e+00		         0.30667	9.70000e+01	
1.27134   	3.52209e+00		         0.30833	9.60000e+01	
1.27800   	2.58448e+00		         0.31000	9.50000e+01	
1.28465   	1.43797e+00		         0.31167	9.40000e+01	
1.29132   	7.71902e-01		         0.31333	9.20000e+01	
1.29825   	-6.54180e-01		         0.31500	9.10000e+01	
1.30491   	-5.29521e-02		         0.31667	8.90000e+01	
1.31156   	1.48730e+00		         0.31833	8.70000e+01	
1.31823   	2.39344e+00		         0.32000	8.60000e+01	
1.32516   	3.44658e+00		         0.32167	8.40000e+01	
1.33182   	4.24887e+00		         0.32333	8.20000e+01	
1.33848   	4.86006e+00		         0.32500	8.00000e+01	
1.34514   	5.10704e+00		         0.32667	7.80000e+01	
1.35207   	5.21411e+00		         0.32833	7.60000e+01	
1.35873   	5.17838e+00		         0.33000	7.30000e+01	
1.36539   	5.11704e+00		         0.33167	7.10000e+01	
1.37205   	5.09968e+00		         0.33333	6.80000e+01	
1.37898   	5.06201e+00		         0.33500	6.50000e+01	
1.38564   	5.00735e+00		         0.33667	6.10000e+01	
1.39230   	4.91949e+00		         0.33833	5.80000e+01	
1.39927   	4.78712e+00		         0.34000	5.40000e+01	
1.40590   	4.56054e+00		         0.34167	5.00000e+01	
1.41256   	4.42647e+00		         0.34333	4.60000e+01	
1.41921   	4.24207e+00		         0.34500	4.20000e+01	
1.42588   	4.12110e+00		         0.34667	3.80000e+01	
1.43281   	3.99759e+00		         0.34833	3.30000e+01	
1.43947   	3.93089e+00		         0.35000	2.90000e+01	
1.44613   	3.84552e+00		         0.35167	2.40000e+01	
1.45279   	3.82276e+00		         0.35333	2.00000e+01	
1.45972   	3.74883e+00		         0.35500	1.50000e+01	
1.46638   	3.70509e+00		         0.35667	1.10000e+01	
1.47304   	3.57928e+00		         0.35833	7.00000e+00	
1.47970   	3.45907e+00		         0.36000	3.00000e+00	
1.48664   	3.36287e+00		         0.36167	-1.00000e+00	
1.49329   	3.21129e+00		         0.36333	-5.00000e+00	
1.49995   	3.11277e+00		         0.36500	-8.00000e+00	
1.50661   	3.02807e+00		         0.36667	-1.20000e+01	
1.51354   	2.90669e+00		         0.36833	-1.50000e+01	
1.52021   	2.76381e+00		         0.37000	-1.90000e+01	
1.52686   	2.61565e+00		         0.37167	-2.20000e+01	
1.53352   	2.46683e+00		         0.37333	-2.60000e+01	
1.54046   	2.33609e+00		         0.37500	-2.90000e+01	
1.54711   	2.19383e+00		         0.37667	-3.30000e+01	
1.55378   	2.01772e+00		         0.37833	-3.70000e+01	
1.56044   	1.92855e+00		         0.38000	-4.00000e+01	
1.56737   	1.75463e+00		         0.38167	-4.30000e+01	
1.57403   	1.58577e+00		         0.38333	-4.70000e+01	
1.58069   	1.42195e+00		         0.38500	-5.00000e+01	
1.58735   	1.23942e+00		         0.38667	-5.30000e+01	
1.59428   	1.00559e+00		         0.38833	-5.50000e+01	
1.60094   	8.59497e-01		         0.39000	-5.80000e+01	
1.60760   	6.67145e-01		         0.39167	-6.00000e+01	
1.61426   	4.37465e-01		         0.39333	-6.20000e+01	
1.62119   	1.79803e-01		         0.39500	-6.30000e+01	
1.62785   	-1.63010e-01		         0.39667	-6.50000e+01	
1.63451   	-5.40905e-01		         0.39833	-6.60000e+01	
1.64117   	-8.07649e-01		         0.40000	-6.70000e+01	
1.64810   	-9.65887e-01		         0.40167	-6.80000e+01	
1.65477   	-7.53514e-01		         0.40333	-6.90000e+01	
1.66143   	-3.35049e-01		         0.40500	-7.00000e+01	
1.66809   	3.59567e-02		         0.40667	-7.10000e+01	
1.67502   	3.44013e-01		         0.40833	-7.20000e+01	
1.68167   	5.86566e-01		         0.41000	-7.30000e+01	
1.68834   	5.14974e-01		         0.41167	-7.30000e+01	
1.69500   	3.68362e-01		         0.41333	-7.40000e+01	
1.70193   	3.53011e-01		         0.41500	-7.50000e+01	
1.70859   	2.93105e-01		         0.41667	-7.50000e+01	
1.71525   	1.68209e-01		         0.41833	-7.60000e+01	
1.72191   	5.19204e-02		         0.42000	-7.70000e+01	
1.72884   	-7.75462e-03		         0.42167	-7.70000e+01	
1.73551   	-3.48186e-01		         0.42333	-7.70000e+01	
1.74216   	-7.77073e-01		         0.42500	-7.70000e+01	
1.74882   	-1.11836e+00		         0.42667	-7.60000e+01	
1.75575   	-1.58709e+00		         0.42833	-7.60000e+01	
1.76241   	-2.13971e+00		         0.43000	-7.50000e+01	
1.76908   	-2.50913e+00		         0.43167	-7.30000e+01	
1.77574   	-2.65110e+00		         0.43333	-7.20000e+01	
1.78266   	-2.79921e+00		         0.43500	-7.00000e+01	
1.78933   	-2.93318e+00		         0.43667	-6.90000e+01	
1.79599   	-3.01561e+00		         0.43833	-6.70000e+01	
1.80265   	-3.11040e+00		         0.44000	-6.60000e+01	
1.80958   	-3.32349e+00		         0.44167	-6.40000e+01	
1.81624   	-3.44757e+00		         0.44333	-6.30000e+01	
1.82290   	-3.54813e+00		         0.44500	-6.10000e+01	
1.82956   	-3.62372e+00		         0.44667	-6.10000e+01	
1.83649   	-3.69294e+00		         0.44833	-6.00000e+01	
1.84316   	-3.71642e+00		         0.45000	-6.00000e+01	
1.84981   	-3.76962e+00		         0.45167	-5.90000e+01	
1.85647   	-3.71992e+00		         0.45333	-5.90000e+01	
1.86340   	-3.64553e+00		         0.45500	-5.80000e+01	
1.87006   	-3.47209e+00		         0.45667	-5.80000e+01	
1.87672   	-3.14974e+00		         0.45833	-5.70000e+01	
1.88338   	-2.97098e+00		         0.46000	-5.70000e+01	
1.89032   	-2.65540e+00		         0.46167	-5.60000e+01	
1.89736   	-2.27063e+00		         0.46333	-5.50000e+01	
1.90364   	-1.93665e+00		         0.46500	-5.40000e+01	
1.91030   	-1.66988e+00		         0.46667	-5.20000e+01	
1.91723   	-1.30826e+00		         0.46833	-5.00000e+01	
1.92389   	-9.99476e-01		         0.47000	-4.90000e+01	
1.93055   	-8.87735e-01		         0.47167	-4.70000e+01	
1.93721   	-7.08851e-01		         0.47333	-4.60000e+01	
1.94414   	-6.24108e-01		         0.47500	-4.40000e+01	
1.95108   	-5.50610e-01		         0.47667	-4.30000e+01	
1.95746   	-5.09778e-01		         0.47833	-4.10000e+01	
1.96412   	-3.82792e-01		         0.48000	-4.00000e+01	
1.97105   	-3.44041e-01		         0.48167	-3.90000e+01	
1.97771   	-2.93634e-01		         0.48333	-3.70000e+01	
1.98438   	-2.48161e-01		         0.48500	-3.60000e+01	
1.99103   	-2.38241e-01		         0.48667	-3.50000e+01	
1.99796   	-2.59584e-01		         0.48833	-3.40000e+01	
2.00463   	-2.67115e-01		         0.49000	-3.30000e+01	
2.01128   	-2.65689e-01		         0.49167	-3.10000e+01	
2.01795   	-2.57871e-01		         0.49333	-3.00000e+01	
2.02488   	-2.44630e-01		         0.49500	-2.80000e+01	
2.03153   	-2.38820e-01		         0.49667	-2.60000e+01	
2.03820   	-2.36749e-01		         0.49833	-2.50000e+01	
2.04486   	-2.35226e-01		         0.50000	-2.30000e+01	
2.05179   	-2.10165e-01		         0.50167	-2.10000e+01	
2.05844   	-1.90020e-01		         0.50333	-1.80000e+01	
2.06511   	-1.63699e-01		         0.50500	-1.60000e+01	
2.07177   	-1.51930e-01		         0.50667	-1.40000e+01	
2.07870   	-1.39581e-01		         0.50833	-1.20000e+01	
2.08536   	-1.26339e-01		         0.51000	-1.00000e+01	
2.09202   	-1.10418e-01		         0.51167	-8.00000e+00	
2.09868   	-1.12575e-01		         0.51333	-7.00000e+00	
2.10561   	-9.77064e-02		         0.51500	-5.00000e+00	
2.11227   	-1.03624e-01		         0.51667	-4.00000e+00	
2.11893   	-1.05936e-01		         0.51833	-3.00000e+00	
2.12559   	-1.44960e-01		         0.52000	-2.00000e+00	
2.13253   	-1.55415e-01		         0.52167	-2.00000e+00	
2.13919   	-1.71356e-01		         0.52333	-1.00000e+00	
2.14584   	-1.74500e-01		         0.52500	-1.00000e+00	
2.15251   	-1.80130e-01		         0.52667	-1.00000e+00	
2.15944   	-1.65746e-01		         0.52833	0.00000e+00	
2.16610   	-1.62108e-01		         0.53000	0.00000e+00	
2.17276   	-1.60198e-01		         0.53167	0.00000e+00	
2.17955   	-1.52646e-01		         0.53333	0.00000e+00	
2.18635   	-1.57189e-01		         0.53500	0.00000e+00	
2.19301   	-1.53833e-01		         0.53667	0.00000e+00	
2.19967   	-1.50700e-01		         0.53833	0.00000e+00	
2.20633   	-1.48444e-01		         0.54000	0.00000e+00	
2.21326   	-1.49478e-01		         0.54167	0.00000e+00	
2.21992   	-1.51553e-01		         0.54333	0.00000e+00	
2.22658   	-1.65242e-01		         0.54500	0.00000e+00	
2.23324   	-1.70127e-01		         0.54667	0.00000e+00	
2.24018   	-1.73163e-01		         0.54833	0.00000e+00	
2.24684   	-1.73170e-01		         0.55000	-1.00000e+00	
2.25350   	-1.73739e-01		         0.55167	-2.00000e+00	
2.26016   	-1.69021e-01		         0.55333	-2.00000e+00	
2.26709   	-1.76884e-01		         0.55500	-3.00000e+00	
2.27375   	-2.03450e-01		         0.55667	-4.00000e+00	
2.28041   	-2.89251e-01		         0.55833	-4.00000e+00	
2.28707   	-4.61640e-01		         0.56000	-5.00000e+00	
2.29400   	-7.48574e-01		         0.56167	-6.00000e+00	
2.30066   	-1.33960e+00		         0.56333	-6.00000e+00	
2.30732   	-2.31694e+00		         0.56500	-7.00000e+00	
2.31398   	-3.63645e+00		         0.56667	-7.00000e+00	
2.32091   	-5.08406e+00		         0.56833	-8.00000e+00	
2.32757   	-6.57115e+00		         0.57000	-8.00000e+00	
2.33423   	-7.72754e+00		         0.57167	-8.00000e+00	
2.34089   	-8.41668e+00		         0.57333	-8.00000e+00	
2.34782   	-8.58599e+00		         0.57500	-8.00000e+00	
2.35448   	-8.53911e+00		         0.57667	-8.00000e+00	
2.36114   	-8.01239e+00		         0.57833	-8.00000e+00	
2.36780   	-7.29673e+00		         0.58000	-7.00000e+00	
2.37474   	-6.38315e+00		         0.58167	-7.00000e+00	
2.38139   	-5.50219e+00		         0.58333	-7.00000e+00	
2.38806   	-4.39786e+00		         0.58500	-6.00000e+00	
2.39472   	-3.52531e+00		         0.58667	-6.00000e+00	
2.40165   	-2.90970e+00		         0.58833	-6.00000e+00	
2.40831   	-2.26660e+00		         0.59000	-6.00000e+00	
2.41497   	-1.85514e+00		         0.59167	-6.00000e+00	
2.42163   	-1.41940e+00		         0.59333	-7.00000e+00	
2.42856   	-9.60122e-01		         0.59500	-7.00000e+00	
2.43522   	1.26031e-01		         0.59667	-8.00000e+00	
2.44188   	1.32425e+00		         0.59833	-9.00000e+00	
2.44854   	3.03216e+00		         0.60000	-1.00000e+01	
2.45548   	2.97113e+00		         0.60167	-1.10000e+01	
2.46213   	2.11484e+00		         0.60333	-1.20000e+01	
2.46879   	1.33100e+00		         0.60500	-1.30000e+01	
2.47545   	4.27303e-01		         0.60667	-1.40000e+01	
2.48238   	-7.09879e-01		         0.60833	-1.50000e+01	
2.48905   	-2.40924e-02		         0.61000	-1.60000e+01	
2.49570   	1.61651e+00		         0.61167	-1.60000e+01	
2.50236   	2.74110e+00		         0.61333	-1.70000e+01	
2.50930   	3.67667e+00		         0.61500	-1.70000e+01	
2.51596   	4.43891e+00		         0.61667	-1.80000e+01	
2.52262   	4.91913e+00		         0.61833	-1.80000e+01	
2.52928   	5.12516e+00		         0.62000	-1.90000e+01	
2.53621   	5.19975e+00		         0.62167	-1.90000e+01	
2.54287   	5.13166e+00		         0.62333	-1.90000e+01	
2.54953   	5.12123e+00		         0.62500	-2.00000e+01	
2.55619   	5.07664e+00		         0.62667	-2.00000e+01	
2.56312   	4.99037e+00		         0.62833	-2.00000e+01	
2.56978   	4.88935e+00		         0.63000	-2.00000e+01	
2.57644   	4.74767e+00		         0.63167	-1.90000e+01	
2.58310   	4.56215e+00		         0.63333	-1.90000e+01	
2.59003   	4.41600e+00		         0.63500	-1.90000e+01	
2.59669   	4.28647e+00		         0.63667	-1.80000e+01	
2.60335   	4.11703e+00		         0.63833	-1.70000e+01	
2.61001   	4.03463e+00		         0.64000	-1.60000e+01	
2.61695   	3.99021e+00		         0.64167	-1.50000e+01	
2.62360   	3.94616e+00		         0.64333	-1.40000e+01	
2.63026   	3.94654e+00		         0.64500	-1.30000e+01	
2.63693   	3.93910e+00		         0.64667	-1.20000e+01	
2.64420   	3.87943e+00		         0.64833	-1.10000e+01	
2.65052   	3.77317e+00		         0.65000	-1.10000e+01	
2.65718   	3.64578e+00		         0.65167	-1.10000e+01	
2.66384   	3.50264e+00		         0.65333	-1.10000e+01	
2.67077   	3.33815e+00		         0.65500	-1.10000e+01	
2.67777   	3.18404e+00		         0.65667	-1.20000e+01	
2.68409   	2.98830e+00		         0.65833	-1.20000e+01	
2.69075   	2.83650e+00		         0.66000	-1.30000e+01	
2.69768   	2.61520e+00		         0.66167	-1.30000e+01	
2.70434   	2.52793e+00		         0.66333	-1.40000e+01	
2.71100   	2.41480e+00		         0.66500	-1.40000e+01	
2.71766   	2.34137e+00		         0.66667	-1.50000e+01	
2.72459   	2.23957e+00		         0.66833	-1.50000e+01	
2.73126   	2.21717e+00		         0.67000	-1.50000e+01	
2.73791   	2.03788e+00		         0.67167	-1.50000e+01	
2.74457   	1.88092e+00		         0.67333	-1.40000e+01	
2.75151   	1.79031e+00		         0.67500	-1.40000e+01	
2.75816   	1.63252e+00		         0.67667	-1.40000e+01	
2.76483   	1.35915e+00		         0.67833	-1.40000e+01	
2.77149   	1.16987e+00		         0.68000	-1.40000e+01	
2.77842   	1.03656e+00		         0.68167	-1.40000e+01	
2.78508   	8.34806e-01		         0.68333	-1.40000e+01	
2.79174   	6.29456e-01		         0.68500	-1.50000e+01	
2.79840   	4.36585e-01		         0.68667	-1.50000e+01	
2.80533   	1.88928e-01		         0.68833	-1.60000e+01	
2.81199   	-2.07223e-01		         0.69000	-1.60000e+01	
2.81865   	-5.94003e-01		         0.69167	-1.70000e+01	
2.82531   	-8.90811e-01		         0.69333	-1.70000e+01	
2.83224   	-1.00133e+00		         0.69500	-1.70000e+01	
2.83890   	-8.55902e-01		         0.69667	-1.70000e+01	
2.84556   	-5.13808e-01		         0.69833	-1.70000e+01	
2.85222   	-1.64198e-01		         0.70000	-1.70000e+01	
2.85915   	2.77224e-01		         0.70167	-1.70000e+01	
2.86582   	4.45520e-01		         0.70333	-1.70000e+01	
2.87248   	5.59104e-01		         0.70500	-1.70000e+01	
2.87913   	5.81228e-01		         0.70667	-1.60000e+01	
2.88607   	6.99400e-01		         0.70833	-1.60000e+01	
2.89272   	5.20571e-01		         0.71000	-1.50000e+01	
2.89939   	5.43406e-01		         0.71167	-1.40000e+01	
2.90605   	3.91778e-01		         0.71333	-1.30000e+01	
2.91298   	1.62441e-01		         0.71500	-1.20000e+01	
2.91964   	-1.79932e-01		         0.71667	-1.20000e+01	
2.92660   	-4.42339e-01		         0.71833	-1.10000e+01	
2.93296   	-7.95159e-01		         0.72000	-1.00000e+01	
2.93989   	-1.28308e+00		         0.72167	-9.00000e+00	
2.94655   	-1.70928e+00		         0.72333	-8.00000e+00	
2.95321   	-2.13247e+00		         0.72500	-8.00000e+00	
2.95987   	-2.34304e+00		         0.72667	-7.00000e+00	
2.96680   	-2.59306e+00		         0.72833	-7.00000e+00	
2.97346   	-2.74769e+00		         0.73000	-7.00000e+00	
2.98013   	-2.85873e+00		         0.73167	-7.00000e+00	
2.98678   	-3.03111e+00		         0.73333	-7.00000e+00	
2.99371   	-3.39995e+00		         0.73500	-7.00000e+00	
3.00038   	-3.52719e+00		         0.73667	-6.00000e+00	
3.00703   	-3.71037e+00		         0.73833	-6.00000e+00	
3.01370   	-3.82999e+00		         0.74000	-6.00000e+00	
3.02063   	-3.88273e+00		         0.74167	-5.00000e+00	
3.02729   	-3.81089e+00		         0.74333	-5.00000e+00	
3.03395   	-3.83180e+00		         0.74500	-4.00000e+00	
3.04061   	-3.70824e+00		         0.74667	-4.00000e+00	
3.04755   	-3.47698e+00		         0.74833	-4.00000e+00	
3.05420   	-3.28537e+00		         0.75000	-3.00000e+00	
3.06086   	-2.94227e+00		         0.75167	-3.00000e+00	
3.06752   	-2.54786e+00		         0.75333	-4.00000e+00	
3.07445   	-2.11325e+00		         0.75500	-4.00000e+00	
3.08111   	-1.88555e+00		         0.75667	-5.00000e+00	
3.08777   	-1.54817e+00		         0.75833	-6.00000e+00	
3.09443   	-1.33631e+00		         0.76000	-7.00000e+00	
3.10136   	-1.18312e+00		         0.76167	-7.00000e+00	
3.10802   	-1.01885e+00		         0.76333	-8.00000e+00	
3.11469   	-8.01640e-01		         0.76500	-9.00000e+00	
3.12135   	-6.24355e-01		         0.76667	-1.00000e+01	
