Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
1.25066   	3.35370e+00		         0.36833	-5.00000e+00	
1.25623   	3.30804e+00		         0.37000	-6.00000e+00	
1.26180   	3.22806e+00		         0.37167	-7.00000e+00	
1.26763   	3.21333e+00		         0.37333	-9.00000e+00	
1.27320   	3.15449e+00		         0.37500	-1.00000e+01	
1.27876   	3.05218e+00		         0.37667	-1.10000e+01	
1.28433   	2.92172e+00		         0.37833	-1.20000e+01	
1.29017   	2.79763e+00		         0.38000	-1.30000e+01	
1.29573   	2.61800e+00		         0.38167	-1.40000e+01	
1.30130   	2.49814e+00		         0.38333	-1.50000e+01	
1.30686   	2.40050e+00		         0.38500	-1.60000e+01	
1.31270   	2.28932e+00		         0.38667	-1.60000e+01	
1.31826   	2.15347e+00		         0.38833	-1.60000e+01	
1.32383   	2.01236e+00		         0.39000	-1.60000e+01	
1.32940   	1.83283e+00		         0.39167	-1.50000e+01	
1.33523   	1.65948e+00		         0.39333	-1.40000e+01	
1.34080   	1.45400e+00		         0.39500	-1.30000e+01	
1.34637   	1.17362e+00		         0.39667	-1.20000e+01	
1.35193   	8.35134e-01		         0.39833	-1.10000e+01	
1.35777   	4.16498e-01		         0.40000	-9.00000e+00	
1.36333   	-1.19480e-01		         0.40167	-8.00000e+00	
1.36890   	-7.31984e-01		         0.40333	-7.00000e+00	
1.37447   	-1.30578e+00		         0.40500	-6.00000e+00	
1.38030   	-1.75095e+00		         0.40667	-5.00000e+00	
1.38587   	-1.89558e+00		         0.40833	-4.00000e+00	
1.39144   	-1.76506e+00		         0.41000	-3.00000e+00	
1.39700   	-1.32142e+00		         0.41167	-3.00000e+00	
1.40283   	-6.72022e-01		         0.41333	-2.00000e+00	
1.40840   	2.63320e-03		         0.41500	-2.00000e+00	
1.41397   	5.45502e-01		         0.41667	-1.00000e+00	
1.41953   	9.87849e-01		         0.41833	-1.00000e+00	
1.42537   	1.34939e+00		         0.42000	-1.00000e+00	
1.43094   	1.59766e+00		         0.42167	-1.00000e+00	
1.43650   	1.75156e+00		         0.42333	-1.00000e+00	
1.44207   	1.70159e+00		         0.42500	-2.00000e+00	
1.44791   	1.88881e+00		         0.42667	-2.00000e+00	
1.45347   	1.79276e+00		         0.42833	-3.00000e+00	
1.45904   	2.04739e+00		         0.43000	-3.00000e+00	
1.46460   	2.29638e+00		         0.43167	-4.00000e+00	
1.47043   	2.80717e+00		         0.43333	-4.00000e+00	
1.47600   	3.17614e+00		         0.43500	-5.00000e+00	
1.48157   	1.36698e+00		         0.43667	-5.00000e+00	
1.48717   	8.05966e-01		         0.43833	-5.00000e+00	
1.49297   	3.70780e-01		         0.44000	-6.00000e+00	
1.49854   	-1.19814e+00		         0.44167	-6.00000e+00	
1.50410   	-2.58373e+00		         0.44333	-5.00000e+00	
1.50967   	-1.60598e+00		         0.44500	-5.00000e+00	
1.51551   	-2.24356e+00		         0.44667	-4.00000e+00	
1.52107   	-3.07848e+00		         0.44833	-4.00000e+00	
1.52664   	-2.80323e+00		         0.45000	-3.00000e+00	
1.53220   	-2.85860e+00		         0.45167	-3.00000e+00	
1.53804   	-2.95486e+00		         0.45333	-3.00000e+00	
1.54361   	-3.00421e+00		         0.45500	-2.00000e+00	
1.54917   	-2.90817e+00		         0.45667	-2.00000e+00	
1.55474   	-2.84455e+00		         0.45833	-2.00000e+00	
1.56057   	-2.77833e+00		         0.46000	-2.00000e+00	
1.56614   	-2.59191e+00		         0.46167	-2.00000e+00	
1.57170   	-2.43409e+00		         0.46333	-2.00000e+00	
1.57727   	-2.23030e+00		         0.46500	-3.00000e+00	
1.58311   	-2.06443e+00		         0.46667	-3.00000e+00	
1.58867   	-1.87458e+00		         0.46833	-3.00000e+00	
1.59424   	-1.72539e+00		         0.47000	-4.00000e+00	
1.59980   	-1.53920e+00		         0.47167	-4.00000e+00	
1.60564   	-1.41488e+00		         0.47333	-4.00000e+00	
1.61121   	-1.31267e+00		         0.47500	-5.00000e+00	
1.61677   	-1.17334e+00		         0.47667	-5.00000e+00	
1.62234   	-1.07714e+00		         0.47833	-5.00000e+00	
1.62818   	-9.93757e-01		         0.48000	-5.00000e+00	
1.63374   	-9.07682e-01		         0.48167	-6.00000e+00	
1.63930   	-7.83504e-01		         0.48333	-5.00000e+00	
1.64487   	-7.04724e-01		         0.48500	-5.00000e+00	
1.65071   	-5.97157e-01		         0.48667	-5.00000e+00	
1.65627   	-4.79860e-01		         0.48833	-4.00000e+00	
1.66184   	-4.37449e-01		         0.49000	-4.00000e+00	
1.66740   	-4.80452e-01		         0.49167	-3.00000e+00	
1.67324   	-4.93957e-01		         0.49333	-3.00000e+00	
1.67881   	-4.60642e-01		         0.49500	-2.00000e+00	
1.68437   	-4.37614e-01		         0.49667	-2.00000e+00	
1.68994   	-3.85342e-01		         0.49833	-1.00000e+00	
1.69578   	-2.72812e-01		         0.50000	0.00000e+00	
1.70134   	-1.60719e-01		         0.50167	0.00000e+00	
1.70691   	-1.39011e-01		         0.50333	1.00000e+00	
1.71247   	-1.53556e-01		         0.50500	1.00000e+00	
1.71831   	-1.56346e-01		         0.50667	2.00000e+00	
1.72388   	-1.57614e-01		         0.50833	2.00000e+00	
1.72944   	-1.69399e-01		         0.51000	2.00000e+00	
1.73501   	-1.63704e-01		         0.51167	2.00000e+00	
1.74085   	-1.66107e-01		         0.51333	2.00000e+00	
1.74641   	-1.57204e-01		         0.51500	2.00000e+00	
1.75197   	-1.56182e-01		         0.51667	2.00000e+00	
1.75754   	-1.58143e-01		         0.51833	2.00000e+00	
1.76338   	-1.52225e-01		         0.52000	2.00000e+00	
1.76894   	-1.52227e-01		         0.52167	3.00000e+00	
1.77451   	-1.49141e-01		         0.52333	3.00000e+00	
1.78008   	-1.45838e-01		         0.52500	3.00000e+00	
1.78591   	-1.39741e-01		         0.52667	4.00000e+00	
1.79148   	-1.30495e-01		         0.52833	4.00000e+00	
1.79704   	-1.22611e-01		         0.53000	5.00000e+00	
1.80261   	-1.10419e-01		         0.53167	6.00000e+00	
1.80845   	-8.96630e-02		         0.53333	6.00000e+00	
1.81401   	-1.30134e-01		         0.53500	7.00000e+00	
1.81957   	-2.70912e-01		         0.53667	8.00000e+00	
1.82514   	-4.91313e-01		         0.53833	8.00000e+00	
1.83098   	-1.02218e+00		         0.54000	9.00000e+00	
1.83654   	-1.80119e+00		         0.54167	9.00000e+00	
1.84211   	-2.77101e+00		         0.54333	9.00000e+00	
1.84768   	-3.89268e+00		         0.54500	1.00000e+01	
1.85351   	-5.05712e+00		         0.54667	1.00000e+01	
1.85908   	-5.95006e+00		         0.54833	9.00000e+00	
1.86464   	-6.62682e+00		         0.55000	9.00000e+00	
1.87021   	-7.05873e+00		         0.55167	9.00000e+00	
1.87605   	-7.16202e+00		         0.55333	8.00000e+00	
1.88161   	-7.09209e+00		         0.55500	7.00000e+00	
1.88718   	-6.84074e+00		         0.55667	7.00000e+00	
1.89274   	-6.31204e+00		         0.55833	6.00000e+00	
1.89858   	-5.78489e+00		         0.56000	6.00000e+00	
1.90415   	-5.17179e+00		         0.56167	5.00000e+00	
1.90971   	-4.40804e+00		         0.56333	5.00000e+00	
1.91528   	-3.71107e+00		         0.56500	4.00000e+00	
1.92112   	-3.22277e+00		         0.56667	4.00000e+00	
1.92668   	-2.65430e+00		         0.56833	4.00000e+00	
1.93224   	-2.23760e+00		         0.57000	4.00000e+00	
1.93781   	-2.20425e+00		         0.57167	4.00000e+00	
1.94365   	-2.09801e+00		         0.57333	5.00000e+00	
1.94921   	-2.34541e+00		         0.57500	5.00000e+00	
1.95478   	-2.35530e+00		         0.57667	5.00000e+00	
1.96035   	-2.67413e+00		         0.57833	6.00000e+00	
1.96618   	-3.01272e+00		         0.58000	6.00000e+00	
1.97175   	-3.08463e+00		         0.58167	7.00000e+00	
1.97731   	-2.30873e+00		         0.58333	7.00000e+00	
1.98288   	-1.78374e+00		         0.58500	8.00000e+00	
1.98872   	-9.85014e-01		         0.58667	9.00000e+00	
1.99428   	8.39888e-02		         0.58833	1.00000e+01	
1.99985   	6.16368e-01		         0.59000	1.00000e+01	
2.00541   	5.59615e-01		         0.59167	1.00000e+01	
2.01125   	6.49788e-01		         0.59333	1.00000e+01	
2.01681   	7.37481e-01		         0.59500	1.00000e+01	
2.02238   	5.78335e-01		         0.59667	1.00000e+01	
2.02795   	5.63908e-01		         0.59833	1.00000e+01	
2.03378   	6.68251e-01		         0.60000	9.00000e+00	
2.03935   	5.83565e-01		         0.60167	8.00000e+00	
2.04492   	4.23251e-01		         0.60333	8.00000e+00	
2.05048   	5.93578e-01		         0.60500	7.00000e+00	
2.05632   	6.50143e-01		         0.60667	6.00000e+00	
2.06188   	7.09088e-01		         0.60833	5.00000e+00	
2.06745   	8.81553e-01		         0.61000	4.00000e+00	
2.07302   	1.19671e+00		         0.61167	3.00000e+00	
2.07885   	1.44300e+00		         0.61333	2.00000e+00	
2.08442   	1.84061e+00		         0.61500	1.00000e+00	
2.08998   	2.25519e+00		         0.61667	1.00000e+00	
2.09555   	2.45549e+00		         0.61833	2.00000e+00	
2.10142   	2.69372e+00		         0.62000	2.00000e+00	
2.10695   	2.86249e+00		         0.62167	3.00000e+00	
2.11252   	3.01655e+00		         0.62333	4.00000e+00	
2.11808   	3.09361e+00		         0.62500	5.00000e+00	
2.12392   	3.22514e+00		         0.62667	6.00000e+00	
2.12949   	3.26491e+00		         0.62833	6.00000e+00	
2.13505   	3.28432e+00		         0.63000	7.00000e+00	
2.14062   	3.24427e+00		         0.63167	8.00000e+00	
2.14646   	3.22384e+00		         0.63333	8.00000e+00	
2.15202   	3.26924e+00		         0.63500	8.00000e+00	
2.15759   	3.23078e+00		         0.63667	9.00000e+00	
2.16315   	3.31195e+00		         0.63833	8.00000e+00	
2.16899   	3.39612e+00		         0.64000	8.00000e+00	
2.17455   	3.48968e+00		         0.64167	8.00000e+00	
2.18012   	3.51747e+00		         0.64333	7.00000e+00	
2.18568   	3.71923e+00		         0.64500	6.00000e+00	
2.19152   	3.74211e+00		         0.64667	6.00000e+00	
2.19709   	3.74580e+00		         0.64833	5.00000e+00	
2.20265   	3.69851e+00		         0.65000	5.00000e+00	
2.20822   	3.68304e+00		         0.65167	4.00000e+00	
2.21406   	3.59388e+00		         0.65333	4.00000e+00	
2.21962   	3.52998e+00		         0.65500	4.00000e+00	
2.22519   	3.44958e+00		         0.65667	3.00000e+00	
2.23075   	3.38019e+00		         0.65833	3.00000e+00	
2.23659   	3.30977e+00		         0.66000	3.00000e+00	
2.24216   	3.19455e+00		         0.66167	2.00000e+00	
2.24772   	3.10738e+00		         0.66333	2.00000e+00	
2.25329   	3.02843e+00		         0.66500	2.00000e+00	
2.25912   	2.95046e+00		         0.66667	1.00000e+00	
2.26469   	2.86928e+00		         0.66833	1.00000e+00	
2.27026   	2.81100e+00		         0.67000	0.00000e+00	
2.27582   	2.72108e+00		         0.67167	0.00000e+00	
2.28166   	2.62610e+00		         0.67333	0.00000e+00	
2.28722   	2.58275e+00		         0.67500	0.00000e+00	
2.29279   	2.49226e+00		         0.67667	-1.00000e+00	
2.29835   	2.40143e+00		         0.67833	-1.00000e+00	
2.30419   	2.34467e+00		         0.68000	-1.00000e+00	
2.30976   	2.25262e+00		         0.68167	-1.00000e+00	
2.31532   	2.06820e+00		         0.68333	-1.00000e+00	
2.32089   	1.91131e+00		         0.68500	-1.00000e+00	
2.32673   	1.70604e+00		         0.68667	-1.00000e+00	
2.33229   	1.44997e+00		         0.68833	-1.00000e+00	
2.33786   	1.18948e+00		         0.69000	-1.00000e+00	
2.34342   	9.35889e-01		         0.69167	-1.00000e+00	
2.34926   	6.02445e-01		         0.69333	-1.00000e+00	
2.35482   	1.69621e-01		         0.69500	-1.00000e+00	
2.36039   	-3.18518e-01		         0.69667	-2.00000e+00	
2.36595   	-8.66392e-01		         0.69833	-2.00000e+00	
2.37180   	-1.36863e+00		         0.70000	-2.00000e+00	
2.37736   	-1.77785e+00		         0.70167	-3.00000e+00	
2.38292   	-1.81573e+00		         0.70333	-3.00000e+00	
2.38849   	-1.59718e+00		         0.70500	-3.00000e+00	
2.39433   	-1.19483e+00		         0.70667	-3.00000e+00	
2.39989   	-8.16321e-01		         0.70833	-4.00000e+00	
2.40546   	-3.37960e-01		         0.71000	-4.00000e+00	
2.41102   	4.79090e-02		         0.71167	-4.00000e+00	
2.41691   	3.20970e-01		         0.71333	-5.00000e+00	
2.42243   	4.51561e-01		         0.71500	-5.00000e+00	
2.42799   	7.86023e-01		         0.71667	-6.00000e+00	
2.43358   	7.99856e-01		         0.71833	-7.00000e+00	
2.43940   	4.51107e-01		         0.72000	-8.00000e+00	
2.44496   	3.23041e-01		         0.72167	-9.00000e+00	
2.45052   	2.92721e-01		         0.72333	-1.00000e+01	
2.45609   	-1.85194e-01		         0.72500	-1.00000e+01	
2.46193   	-4.21272e-01		         0.72667	-1.00000e+01	
2.46749   	-8.12243e-01		         0.72833	-1.00000e+01	
2.47306   	-1.31040e+00		         0.73000	-1.00000e+01	
2.47863   	-2.11543e+00		         0.73167	-9.00000e+00	
2.48446   	-2.57369e+00		         0.73333	-8.00000e+00	
2.49003   	-3.24459e+00		         0.73500	-7.00000e+00	
2.49559   	-3.48897e+00		         0.73667	-6.00000e+00	
2.50116   	-3.79314e+00		         0.73833	-5.00000e+00	
2.50700   	-3.92856e+00		         0.74000	-3.00000e+00	
2.51256   	-4.01723e+00		         0.74167	-2.00000e+00	
2.51813   	-3.90295e+00		         0.74333	-1.00000e+00	
2.52369   	-3.70000e+00		         0.74500	0.00000e+00	
2.52953   	-3.55660e+00		         0.74667	0.00000e+00	
2.53509   	-3.22563e+00		         0.74833	1.00000e+00	
2.54066   	-2.95503e+00		         0.75000	1.00000e+00	
2.54623   	-2.65363e+00		         0.75167	0.00000e+00	
2.55206   	-2.38306e+00		         0.75333	0.00000e+00	
2.55763   	-2.14863e+00		         0.75500	0.00000e+00	
2.56320   	-1.93019e+00		         0.75667	0.00000e+00	
2.56876   	-1.76909e+00		         0.75833	0.00000e+00	
2.57460   	-1.63682e+00		         0.76000	0.00000e+00	
2.58016   	-1.46353e+00		         0.76167	-1.00000e+00	
2.58573   	-1.29111e+00		         0.76333	-1.00000e+00	
2.59129   	-1.06281e+00		         0.76500	-1.00000e+00	
2.59713   	-8.75037e-01		         0.76667	-1.00000e+00	
2.60270   	-6.76175e-01		         0.76833	-1.00000e+00	
2.60826   	-6.29920e-01		         0.77000	-1.00000e+00	
