Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
1.24569   	7.07867e-01		         0.33500	-1.00000e+00	
1.25180   	1.79057e-01		         0.33667	-6.00000e+00	
1.25791   	-3.49860e-01		         0.33833	-1.00000e+01	
1.26428   	-9.24552e-01		         0.34000	-1.40000e+01	
1.27073   	-8.39976e-01		         0.34167	-1.80000e+01	
1.27649   	-8.04890e-01		         0.34333	-2.20000e+01	
1.28259   	-4.98061e-01		         0.34500	-2.50000e+01	
1.28897   	-1.16610e-01		         0.34667	-2.90000e+01	
1.29507   	2.06644e-01		         0.34833	-3.20000e+01	
1.30118   	1.55834e-01		         0.35000	-3.50000e+01	
1.30729   	3.41102e-01		         0.35167	-3.70000e+01	
1.31366   	4.07641e-01		         0.35333	-4.00000e+01	
1.32001   	6.07915e-01		         0.35500	-4.20000e+01	
1.32587   	7.75152e-01		         0.35667	-4.50000e+01	
1.33197   	7.95388e-01		         0.35833	-4.70000e+01	
1.33835   	4.79417e-01		         0.36000	-5.00000e+01	
1.34445   	1.11646e-02		         0.36167	-5.20000e+01	
1.35056   	-5.58899e-01		         0.36333	-5.40000e+01	
1.35666   	-1.06742e+00		         0.36500	-5.60000e+01	
1.36304   	-1.77392e+00		         0.36667	-5.80000e+01	
1.36914   	-2.37683e+00		         0.36833	-6.00000e+01	
1.37525   	-2.81370e+00		         0.37000	-6.10000e+01	
1.38135   	-3.31594e+00		         0.37167	-6.30000e+01	
1.38773   	-3.76840e+00		         0.37333	-6.40000e+01	
1.39383   	-4.06835e+00		         0.37500	-6.40000e+01	
1.39994   	-4.20342e+00		         0.37667	-6.50000e+01	
1.40604   	-4.30073e+00		         0.37833	-6.50000e+01	
1.41242   	-4.25811e+00		         0.38000	-6.50000e+01	
1.41852   	-4.07687e+00		         0.38167	-6.50000e+01	
1.42463   	-3.87795e+00		         0.38333	-6.40000e+01	
1.43074   	-3.72382e+00		         0.38500	-6.30000e+01	
1.43711   	-3.41869e+00		         0.38667	-6.20000e+01	
1.44321   	-3.20540e+00		         0.38833	-6.10000e+01	
1.44932   	-3.07813e+00		         0.39000	-6.00000e+01	
1.45542   	-2.90595e+00		         0.39167	-5.90000e+01	
1.46180   	-2.73827e+00		         0.39333	-5.80000e+01	
1.46790   	-2.67757e+00		         0.39500	-5.70000e+01	
1.47401   	-2.55547e+00		         0.39667	-5.60000e+01	
1.48012   	-2.35705e+00		         0.39833	-5.50000e+01	
1.48649   	-2.20169e+00		         0.40000	-5.40000e+01	
1.49260   	-2.02631e+00		         0.40167	-5.20000e+01	
1.49870   	-1.79690e+00		         0.40333	-5.10000e+01	
1.50481   	-1.55622e+00		         0.40500	-5.00000e+01	
1.51118   	-1.34275e+00		         0.40667	-4.90000e+01	
1.51728   	-1.15028e+00		         0.40833	-4.80000e+01	
1.52339   	-9.32337e-01		         0.41000	-4.70000e+01	
1.52950   	-7.72826e-01		         0.41167	-4.60000e+01	
1.53587   	-6.13956e-01		         0.41333	-4.40000e+01	
1.54198   	-5.00899e-01		         0.41500	-4.30000e+01	
1.54808   	-3.69375e-01		         0.41667	-4.20000e+01	
1.55418   	-2.80343e-01		         0.41833	-4.10000e+01	
1.56056   	-2.27605e-01		         0.42000	-3.90000e+01	
1.56666   	-2.62513e-01		         0.42167	-3.80000e+01	
1.57277   	-4.01675e-01		         0.42333	-3.70000e+01	
1.57888   	-7.21377e-01		         0.42500	-3.50000e+01	
1.58536   	-1.19903e+00		         0.42667	-3.30000e+01	
1.59136   	-1.77945e+00		         0.42833	-3.20000e+01	
1.59746   	-2.43094e+00		         0.43000	-3.00000e+01	
1.60356   	-3.21485e+00		         0.43167	-2.90000e+01	
1.60994   	-4.11319e+00		         0.43333	-2.80000e+01	
1.61604   	-5.19749e+00		         0.43500	-2.60000e+01	
1.62215   	-6.51616e+00		         0.43667	-2.50000e+01	
1.62826   	-7.82996e+00		         0.43833	-2.40000e+01	
1.63497   	-9.06473e+00		         0.44000	-2.30000e+01	
1.64074   	-1.01030e+01		         0.44167	-2.20000e+01	
1.64684   	-1.07167e+01		         0.44333	-2.10000e+01	
1.65295   	-1.08071e+01		         0.44500	-2.00000e+01	
1.65932   	-1.05596e+01		         0.44667	-2.00000e+01	
1.66542   	-9.86185e+00		         0.44833	-1.90000e+01	
1.67153   	-8.65059e+00		         0.45000	-1.90000e+01	
1.67764   	-7.40028e+00		         0.45167	-1.90000e+01	
1.68401   	-6.08551e+00		         0.45333	-1.80000e+01	
1.69012   	-4.91634e+00		         0.45500	-1.80000e+01	
1.69622   	-4.09247e+00		         0.45667	-1.90000e+01	
1.70233   	-3.50023e+00		         0.45833	-1.80000e+01	
1.70870   	-2.84676e+00		         0.46000	-1.80000e+01	
1.71481   	-2.54945e+00		         0.46167	-1.80000e+01	
1.72092   	-1.73726e+00		         0.46333	-1.80000e+01	
1.72702   	-7.38704e-01		         0.46500	-1.80000e+01	
1.73339   	4.02578e-01		         0.46667	-1.70000e+01	
1.73950   	1.53832e+00		         0.46833	-1.60000e+01	
1.74560   	2.92931e+00		         0.47000	-1.60000e+01	
1.75170   	3.38500e+00		         0.47167	-1.50000e+01	
1.75808   	3.31248e+00		         0.47333	-1.40000e+01	
1.76419   	2.56511e+00		         0.47500	-1.40000e+01	
1.77029   	1.25583e+00		         0.47667	-1.30000e+01	
1.77640   	-5.95872e-01		         0.47833	-1.30000e+01	
1.78277   	-2.31539e+00		         0.48000	-1.20000e+01	
1.78887   	-3.36584e+00		         0.48167	-1.20000e+01	
1.79498   	-3.12070e+00		         0.48333	-1.20000e+01	
1.80116   	-2.18727e+00		         0.48500	-1.20000e+01	
1.80746   	-6.27542e-01		         0.48667	-1.10000e+01	
1.81357   	1.33806e+00		         0.48833	-1.10000e+01	
1.81967   	3.11603e+00		         0.49000	-1.00000e+01	
1.82578   	3.95277e+00		         0.49167	-1.00000e+01	
1.83215   	4.57942e+00		         0.49333	-9.00000e+00	
1.83846   	4.95102e+00		         0.49500	-9.00000e+00	
1.84436   	5.12209e+00		         0.49667	-8.00000e+00	
1.85047   	5.22992e+00		         0.49833	-7.00000e+00	
1.85685   	5.29112e+00		         0.50000	-7.00000e+00	
1.86294   	5.26006e+00		         0.50167	-6.00000e+00	
1.86905   	5.21174e+00		         0.50333	-6.00000e+00	
1.87516   	5.23687e+00		         0.50500	-6.00000e+00	
1.88153   	5.23069e+00		         0.50667	-6.00000e+00	
1.88764   	5.25658e+00		         0.50833	-6.00000e+00	
1.89374   	5.25258e+00		         0.51000	-7.00000e+00	
1.89985   	5.28076e+00		         0.51167	-7.00000e+00	
1.90622   	5.26527e+00		         0.51333	-8.00000e+00	
1.91232   	5.22641e+00		         0.51500	-8.00000e+00	
1.91843   	5.25077e+00		         0.51667	-9.00000e+00	
1.92454   	5.27789e+00		         0.51833	-1.00000e+01	
1.93091   	5.31625e+00		         0.52000	-1.00000e+01	
1.93702   	5.33538e+00		         0.52167	-1.10000e+01	
1.94312   	5.37910e+00		         0.52333	-1.10000e+01	
1.94923   	5.36824e+00		         0.52500	-1.10000e+01	
1.95560   	5.33196e+00		         0.52667	-1.10000e+01	
1.96171   	5.27842e+00		         0.52833	-1.10000e+01	
1.96781   	5.15229e+00		         0.53000	-1.10000e+01	
1.97392   	5.03017e+00		         0.53167	-1.10000e+01	
1.98029   	4.87464e+00		         0.53333	-1.10000e+01	
1.98640   	4.74810e+00		         0.53500	-1.10000e+01	
1.99250   	4.54475e+00		         0.53667	-1.00000e+01	
1.99861   	4.44316e+00		         0.53833	-1.00000e+01	
2.00498   	4.28272e+00		         0.54000	-9.00000e+00	
2.01109   	4.12977e+00		         0.54167	-9.00000e+00	
2.01719   	3.97573e+00		         0.54333	-8.00000e+00	
2.02330   	3.83337e+00		         0.54500	-8.00000e+00	
2.02967   	3.68066e+00		         0.54667	-8.00000e+00	
2.03578   	3.53941e+00		         0.54833	-7.00000e+00	
2.04188   	3.35453e+00		         0.55000	-7.00000e+00	
2.04799   	3.17027e+00		         0.55167	-7.00000e+00	
2.05436   	2.97041e+00		         0.55333	-7.00000e+00	
2.06047   	2.73160e+00		         0.55500	-8.00000e+00	
2.06657   	2.53409e+00		         0.55667	-8.00000e+00	
2.07268   	2.29583e+00		         0.55833	-8.00000e+00	
2.07905   	2.03021e+00		         0.56000	-9.00000e+00	
2.08516   	1.79851e+00		         0.56167	-9.00000e+00	
2.09126   	1.52362e+00		         0.56333	-1.00000e+01	
2.09737   	1.09756e+00		         0.56500	-1.00000e+01	
2.10374   	6.86117e-01		         0.56667	-1.10000e+01	
2.10985   	2.40936e-01		         0.56833	-1.10000e+01	
2.11595   	-3.05495e-01		         0.57000	-1.10000e+01	
2.12206   	-1.02295e+00		         0.57167	-1.10000e+01	
2.12843   	-1.13547e+00		         0.57333	-1.10000e+01	
2.13454   	-9.07870e-01		         0.57500	-1.10000e+01	
2.14064   	-8.21372e-01		         0.57667	-1.10000e+01	
2.14675   	-3.84314e-01		         0.57833	-1.10000e+01	
2.15312   	1.86085e-01		         0.58000	-1.00000e+01	
2.15923   	5.25216e-01		         0.58167	-1.00000e+01	
2.16533   	5.69147e-01		         0.58333	-9.00000e+00	
2.17144   	7.22043e-01		         0.58500	-9.00000e+00	
2.17781   	7.12058e-01		         0.58667	-8.00000e+00	
2.18392   	8.20294e-01		         0.58833	-8.00000e+00	
2.19002   	5.99118e-01		         0.59000	-8.00000e+00	
2.19613   	4.69882e-01		         0.59167	-7.00000e+00	
2.20250   	1.80844e-01		         0.59333	-7.00000e+00	
2.20861   	-2.21042e-01		         0.59500	-7.00000e+00	
2.21471   	-7.94740e-01		         0.59667	-7.00000e+00	
2.22082   	-1.32620e+00		         0.59833	-7.00000e+00	
2.22719   	-2.13065e+00		         0.60000	-8.00000e+00	
2.23331   	-2.76527e+00		         0.60167	-8.00000e+00	
2.23940   	-3.33795e+00		         0.60333	-8.00000e+00	
2.24551   	-3.81078e+00		         0.60500	-9.00000e+00	
2.25188   	-4.11945e+00		         0.60667	-9.00000e+00	
2.25799   	-4.25430e+00		         0.60833	-9.00000e+00	
2.26409   	-4.29564e+00		         0.61000	-9.00000e+00	
2.27020   	-4.23815e+00		         0.61167	-8.00000e+00	
2.27657   	-4.11279e+00		         0.61333	-8.00000e+00	
2.28268   	-3.99380e+00		         0.61500	-7.00000e+00	
2.28878   	-3.80703e+00		         0.61667	-7.00000e+00	
2.29489   	-3.58688e+00		         0.61833	-6.00000e+00	
2.30126   	-3.36798e+00		         0.62000	-5.00000e+00	
2.30737   	-3.12275e+00		         0.62167	-5.00000e+00	
2.31347   	-2.94466e+00		         0.62333	-4.00000e+00	
2.31958   	-2.76600e+00		         0.62500	-4.00000e+00	
2.32595   	-2.58038e+00		         0.62667	-4.00000e+00	
2.33206   	-2.40740e+00		         0.62833	-4.00000e+00	
2.33816   	-2.23941e+00		         0.63000	-5.00000e+00	
2.34427   	-2.07675e+00		         0.63167	-5.00000e+00	
2.35064   	-1.88254e+00		         0.63333	-5.00000e+00	
2.35675   	-1.70532e+00		         0.63500	-6.00000e+00	
2.36285   	-1.51863e+00		         0.63667	-6.00000e+00	
2.36896   	-1.34943e+00		         0.63833	-7.00000e+00	
2.37533   	-1.14796e+00		         0.64000	-7.00000e+00	
2.38144   	-9.64704e-01		         0.64167	-7.00000e+00	
2.38755   	-7.86970e-01		         0.64333	-7.00000e+00	
2.39365   	-6.48279e-01		         0.64500	-7.00000e+00	
2.40002   	-4.95454e-01		         0.64667	-7.00000e+00	
2.40613   	-3.72824e-01		         0.64833	-7.00000e+00	
2.41223   	-2.97667e-01		         0.65000	-7.00000e+00	
2.41834   	-2.55923e-01		         0.65167	-7.00000e+00	
2.42471   	-2.91850e-01		         0.65333	-7.00000e+00	
2.43082   	-4.79399e-01		         0.65500	-8.00000e+00	
2.43693   	-8.39637e-01		         0.65667	-8.00000e+00	
2.44303   	-1.32439e+00		         0.65833	-9.00000e+00	
2.44940   	-1.87040e+00		         0.66000	-9.00000e+00	
2.45551   	-2.49968e+00		         0.66167	-9.00000e+00	
2.46162   	-3.23859e+00		         0.66333	-9.00000e+00	
2.46772   	-4.13335e+00		         0.66500	-9.00000e+00	
2.47410   	-5.24652e+00		         0.66667	-9.00000e+00	
2.48020   	-6.58563e+00		         0.66833	-8.00000e+00	
2.48631   	-7.88994e+00		         0.67000	-8.00000e+00	
2.49241   	-9.14816e+00		         0.67167	-7.00000e+00	
2.49878   	-1.01776e+01		         0.67333	-6.00000e+00	
2.50489   	-1.07285e+01		         0.67500	-5.00000e+00	
2.51099   	-1.07790e+01		         0.67667	-4.00000e+00	
2.51710   	-1.05608e+01		         0.67833	-2.00000e+00	
2.52348   	-9.85119e+00		         0.68000	-1.00000e+00	
2.52958   	-8.83672e+00		         0.68167	1.00000e+00	
2.53568   	-7.64155e+00		         0.68333	2.00000e+00	
2.54179   	-6.42927e+00		         0.68500	4.00000e+00	
2.54817   	-5.31462e+00		         0.68667	6.00000e+00	
2.55427   	-4.53864e+00		         0.68833	7.00000e+00	
2.56037   	-3.88426e+00		         0.69000	9.00000e+00	
2.56648   	-3.27564e+00		         0.69167	1.10000e+01	
2.57285   	-2.80960e+00		         0.69333	1.30000e+01	
2.57896   	-1.83141e+00		         0.69500	1.50000e+01	
2.58506   	-6.63412e-01		         0.69667	1.70000e+01	
2.59117   	6.30553e-01		         0.69833	1.90000e+01	
2.59754   	1.86807e+00		         0.70000	2.10000e+01	
2.60365   	3.05344e+00		         0.70167	2.40000e+01	
2.60976   	3.05064e+00		         0.70333	2.60000e+01	
2.61586   	2.33387e+00		         0.70500	2.90000e+01	
2.62224   	1.55013e+00		         0.70667	3.10000e+01	
2.62834   	8.74694e-01		         0.70833	3.40000e+01	
2.63444   	-2.71009e-01		         0.71000	3.70000e+01	
			         0.71167	4.00000e+01	
			         0.71333	4.40000e+01	
			         0.71500	4.70000e+01	
			         0.71667	5.00000e+01	
			         0.71833	5.20000e+01	
			         0.72000	5.50000e+01	
			         0.72167	5.70000e+01	
			         0.72333	5.90000e+01	
			         0.72500	6.10000e+01	
			         0.72667	6.30000e+01	
			         0.72833	6.40000e+01	
			         0.73000	6.40000e+01	
			         0.73167	6.40000e+01	
			         0.73333	6.40000e+01	
			         0.73500	6.30000e+01	
			         0.73667	6.10000e+01	
			         0.73833	5.90000e+01	
			         0.74000	5.70000e+01	
			         0.74167	5.40000e+01	
			         0.74333	5.00000e+01	
			         0.74500	4.60000e+01	
			         0.74667	4.20000e+01	
			         0.74833	3.70000e+01	
			         0.75000	3.20000e+01	
			         0.75167	2.70000e+01	
			         0.75333	2.10000e+01	
			         0.75500	1.50000e+01	
			         0.75667	9.00000e+00	
			         0.75833	2.00000e+00	
			         0.76000	-4.00000e+00	
			         0.76167	-1.00000e+01	
			         0.76333	-1.70000e+01	
			         0.76500	-2.30000e+01	
			         0.76667	-2.90000e+01	
			         0.76833	-3.50000e+01	
			         0.77000	-4.00000e+01	
			         0.77167	-4.50000e+01	
			         0.77333	-5.00000e+01	
			         0.77500	-5.40000e+01	
			         0.77667	-5.70000e+01	
			         0.77833	-5.90000e+01	
			         0.78000	-6.10000e+01	
			         0.78167	-6.30000e+01	
			         0.78333	-6.40000e+01	
			         0.78500	-6.50000e+01	
			         0.78667	-6.50000e+01	
			         0.78833	-6.60000e+01	
			         0.79000	-6.50000e+01	
			         0.79167	-6.50000e+01	
			         0.79333	-6.50000e+01	
			         0.79500	-6.40000e+01	
			         0.79667	-6.40000e+01	
			         0.79833	-6.30000e+01	
			         0.80000	-6.20000e+01	
			         0.80167	-6.20000e+01	
			         0.80333	-6.10000e+01	
			         0.80500	-6.00000e+01	
			         0.80667	-5.90000e+01	
			         0.80833	-5.80000e+01	
			         0.81000	-5.80000e+01	
			         0.81167	-5.70000e+01	
