Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.23440   	4.90495e+00		         0.06167	-1.53000e+02	
0.24054   	4.77959e+00		         0.06333	-1.48000e+02	
0.24668   	4.60851e+00		         0.06500	-1.42000e+02	
0.25309   	4.50593e+00		         0.06667	-1.37000e+02	
0.25922   	4.36122e+00		         0.06833	-1.33000e+02	
0.26536   	4.30981e+00		         0.07000	-1.29000e+02	
0.27151   	4.19699e+00		         0.07167	-1.25000e+02	
0.27791   	4.03222e+00		         0.07333	-1.22000e+02	
0.28405   	3.75210e+00		         0.07500	-1.20000e+02	
0.29018   	3.62606e+00		         0.07667	-1.18000e+02	
0.29632   	3.31425e+00		         0.07833	-1.16000e+02	
0.30273   	3.18578e+00		         0.08000	-1.14000e+02	
0.30887   	3.07042e+00		         0.08167	-1.12000e+02	
0.31501   	2.97778e+00		         0.08333	-1.10000e+02	
0.32114   	2.79193e+00		         0.08500	-1.08000e+02	
0.32755   	2.75277e+00		         0.08667	-1.05000e+02	
0.33369   	2.60616e+00		         0.08833	-1.02000e+02	
0.33983   	2.44906e+00		         0.09000	-9.90000e+01	
0.34597   	2.27108e+00		         0.09167	-9.50000e+01	
0.35238   	2.07001e+00		         0.09333	-9.20000e+01	
0.35851   	1.86829e+00		         0.09500	-8.90000e+01	
0.36465   	1.61954e+00		         0.09667	-8.50000e+01	
0.37079   	1.28632e+00		         0.09833	-8.20000e+01	
0.37720   	8.07416e-01		         0.10000	-7.90000e+01	
0.38334   	2.03688e-01		         0.10167	-7.60000e+01	
0.38947   	-4.64733e-01		         0.10333	-7.30000e+01	
0.39561   	-7.95365e-01		         0.10500	-7.10000e+01	
0.40202   	-1.11561e+00		         0.10667	-6.90000e+01	
0.40817   	-1.06936e+00		         0.10833	-6.70000e+01	
0.41429   	-8.52473e-01		         0.11000	-6.50000e+01	
0.42043   	-5.06446e-01		         0.11167	-6.40000e+01	
0.42684   	-3.69641e-01		         0.11333	-6.30000e+01	
0.43298   	-1.01073e-01		         0.11500	-6.20000e+01	
0.43911   	-6.87135e-02		         0.11667	-6.10000e+01	
0.44525   	-3.57662e-01		         0.11833	-6.00000e+01	
0.45166   	-6.91631e-01		         0.12000	-5.90000e+01	
0.45790   	-1.34284e+00		         0.12167	-5.90000e+01	
0.46394   	-2.15739e+00		         0.12333	-5.80000e+01	
0.47008   	-2.95258e+00		         0.12500	-5.80000e+01	
0.47648   	-3.60169e+00		         0.12667	-5.70000e+01	
0.48262   	-4.34685e+00		         0.12833	-5.70000e+01	
0.48876   	-4.86381e+00		         0.13000	-5.60000e+01	
0.49490   	-5.37052e+00		         0.13167	-5.60000e+01	
0.50131   	-5.82907e+00		         0.13333	-5.50000e+01	
0.50744   	-6.04486e+00		         0.13500	-5.40000e+01	
0.51358   	-6.17550e+00		         0.13667	-5.30000e+01	
0.51972   	-6.24565e+00		         0.13833	-5.20000e+01	
0.52613   	-6.12436e+00		         0.14000	-5.10000e+01	
0.53227   	-6.03238e+00		         0.14167	-4.90000e+01	
0.53840   	-5.93477e+00		         0.14333	-4.70000e+01	
0.54454   	-5.82775e+00		         0.14500	-4.50000e+01	
0.55095   	-5.64729e+00		         0.14667	-4.30000e+01	
0.55709   	-5.58325e+00		         0.14833	-4.10000e+01	
0.56323   	-5.34579e+00		         0.15000	-3.90000e+01	
0.56936   	-5.07633e+00		         0.15167	-3.60000e+01	
0.57577   	-4.82623e+00		         0.15333	-3.40000e+01	
0.58191   	-4.61712e+00		         0.15500	-3.10000e+01	
0.58805   	-4.13324e+00		         0.15667	-2.90000e+01	
0.59418   	-3.67408e+00		         0.15833	-2.70000e+01	
0.60059   	-3.22356e+00		         0.16000	-2.50000e+01	
0.60673   	-2.62726e+00		         0.16167	-2.30000e+01	
0.61287   	-2.07922e+00		         0.16333	-2.20000e+01	
0.61901   	-1.74585e+00		         0.16500	-2.10000e+01	
0.62542   	-1.44058e+00		         0.16667	-2.00000e+01	
0.63155   	-1.22830e+00		         0.16833	-1.90000e+01	
0.63769   	-1.16812e+00		         0.17000	-1.80000e+01	
0.64383   	-1.10580e+00		         0.17167	-1.70000e+01	
0.65024   	-1.22699e+00		         0.17333	-1.60000e+01	
0.65637   	-1.65099e+00		         0.17500	-1.50000e+01	
0.66251   	-2.29380e+00		         0.17667	-1.40000e+01	
0.66865   	-2.91904e+00		         0.17833	-1.30000e+01	
0.67506   	-3.86020e+00		         0.18000	-1.20000e+01	
0.68120   	-4.80098e+00		         0.18167	-1.10000e+01	
0.68733   	-5.67911e+00		         0.18333	-1.00000e+01	
0.69347   	-6.45008e+00		         0.18500	-9.00000e+00	
0.69988   	-7.22773e+00		         0.18667	-8.00000e+00	
0.70602   	-7.82176e+00		         0.18833	-7.00000e+00	
0.71216   	-8.19262e+00		         0.19000	-6.00000e+00	
0.71830   	-8.30385e+00		         0.19167	-5.00000e+00	
0.72470   	-8.22604e+00		         0.19333	-4.00000e+00	
0.73084   	-7.76890e+00		         0.19500	-2.00000e+00	
0.73698   	-7.05678e+00		         0.19667	-1.00000e+00	
0.74312   	-6.18463e+00		         0.19833	0.00000e+00	
0.74953   	-5.38628e+00		         0.20000	1.00000e+00	
0.75566   	-4.55614e+00		         0.20167	3.00000e+00	
0.76180   	-3.86977e+00		         0.20333	5.00000e+00	
0.76794   	-3.16304e+00		         0.20500	7.00000e+00	
0.77435   	-2.54962e+00		         0.20667	9.00000e+00	
0.78048   	-1.87997e+00		         0.20833	1.10000e+01	
0.78662   	-1.31720e+00		         0.21000	1.30000e+01	
0.79276   	-1.23847e+00		         0.21167	1.50000e+01	
0.79917   	-1.42965e+00		         0.21333	1.70000e+01	
0.80531   	-1.52757e+00		         0.21500	1.90000e+01	
0.81145   	-1.27117e+00		         0.21667	2.10000e+01	
0.81758   	-1.18702e+00		         0.21833	2.20000e+01	
0.82399   	-3.70368e-01		         0.22000	2.40000e+01	
0.83013   	5.18849e-01		         0.22167	2.60000e+01	
0.83627   	1.13279e+00		         0.22333	2.80000e+01	
0.84240   	1.16829e+00		         0.22500	3.00000e+01	
0.84881   	1.43039e+00		         0.22667	3.20000e+01	
0.85495   	1.07925e+00		         0.22833	3.40000e+01	
0.86109   	1.15110e+00		         0.23000	3.60000e+01	
0.86723   	1.48932e+00		         0.23167	3.90000e+01	
0.87363   	2.14581e+00		         0.23333	4.20000e+01	
0.87977   	2.82745e+00		         0.23500	4.60000e+01	
0.88591   	3.75460e+00		         0.23667	4.90000e+01	
0.89205   	4.39297e+00		         0.23833	5.30000e+01	
0.89846   	4.83016e+00		         0.24000	5.70000e+01	
0.90459   	5.03511e+00		         0.24167	6.10000e+01	
0.91074   	5.15875e+00		         0.24333	6.50000e+01	
0.91687   	5.18585e+00		         0.24500	6.90000e+01	
0.92328   	5.04943e+00		         0.24667	7.30000e+01	
0.92942   	4.97422e+00		         0.24833	7.70000e+01	
0.93555   	4.93493e+00		         0.25000	8.00000e+01	
0.94169   	4.90509e+00		         0.25167	8.30000e+01	
0.94810   	4.85522e+00		         0.25333	8.50000e+01	
0.95424   	4.83190e+00		         0.25500	8.70000e+01	
0.96038   	4.72422e+00		         0.25667	8.90000e+01	
0.96651   	4.63273e+00		         0.25833	9.10000e+01	
0.97292   	4.56065e+00		         0.26000	9.40000e+01	
0.97906   	4.50206e+00		         0.26167	9.60000e+01	
0.98520   	4.44289e+00		         0.26333	9.80000e+01	
0.99134   	4.47438e+00		         0.26500	9.90000e+01	
0.99775   	4.49393e+00		         0.26667	1.01000e+02	
1.00388   	4.56495e+00		         0.26833	1.02000e+02	
1.01002   	4.63725e+00		         0.27000	1.03000e+02	
1.01616   	4.79406e+00		         0.27167	1.04000e+02	
1.02256   	4.85248e+00		         0.27333	1.05000e+02	
1.02871   	4.89531e+00		         0.27500	1.06000e+02	
1.03484   	4.88955e+00		         0.27667	1.06000e+02	
1.04098   	4.86932e+00		         0.27833	1.06000e+02	
1.04739   	4.77554e+00		         0.28000	1.05000e+02	
1.05353   	4.65286e+00		         0.28167	1.05000e+02	
1.05967   	4.54776e+00		         0.28333	1.04000e+02	
1.06580   	4.42407e+00		         0.28500	1.03000e+02	
1.07221   	4.16849e+00		         0.28667	1.02000e+02	
1.07835   	3.98948e+00		         0.28833	1.00000e+02	
1.08449   	3.71552e+00		         0.29000	9.90000e+01	
1.09062   	3.48922e+00		         0.29167	9.80000e+01	
1.09703   	3.26188e+00		         0.29333	9.60000e+01	
1.10317   	3.18677e+00		         0.29500	9.40000e+01	
1.10931   	3.09102e+00		         0.29667	9.20000e+01	
1.11545   	3.04770e+00		         0.29833	9.00000e+01	
1.12185   	2.98749e+00		         0.30000	8.70000e+01	
1.12799   	2.83727e+00		         0.30167	8.40000e+01	
1.13413   	2.61736e+00		         0.30333	8.10000e+01	
1.14027   	2.31227e+00		         0.30500	7.70000e+01	
1.14668   	2.10693e+00		         0.30667	7.30000e+01	
1.15281   	1.87505e+00		         0.30833	7.00000e+01	
1.15895   	1.68583e+00		         0.31000	6.50000e+01	
1.16509   	1.44299e+00		         0.31167	6.10000e+01	
1.17155   	1.17569e+00		         0.31333	5.70000e+01	
1.17764   	6.72053e-01		         0.31500	5.20000e+01	
1.18377   	-6.21177e-02		         0.31667	4.80000e+01	
1.18991   	-7.99864e-01		         0.31833	4.30000e+01	
1.19632   	-9.92616e-01		         0.32000	3.80000e+01	
1.20246   	-1.13425e+00		         0.32167	3.30000e+01	
1.20860   	-8.45452e-01		         0.32333	2.70000e+01	
1.21474   	-3.07007e-01		         0.32500	2.20000e+01	
1.22141   	2.32086e-01		         0.32667	1.60000e+01	
1.22728   	3.80933e-01		         0.32833	1.00000e+01	
1.23342   	5.28544e-01		         0.33000	4.00000e+00	
1.23955   	3.75729e-01		         0.33167	-1.00000e+00	
1.24596   	-6.17330e-02		         0.33333	-7.00000e+00	
1.25210   	-6.54385e-01		         0.33500	-1.20000e+01	
1.25824   	-1.31669e+00		         0.33667	-1.70000e+01	
1.26438   	-2.09480e+00		         0.33833	-2.10000e+01	
1.27117   	-3.01314e+00		         0.34000	-2.60000e+01	
1.27693   	-3.76400e+00		         0.34167	-3.00000e+01	
1.28306   	-4.45977e+00		         0.34333	-3.30000e+01	
1.28920   	-5.15718e+00		         0.34500	-3.70000e+01	
1.29561   	-5.84071e+00		         0.34667	-4.00000e+01	
1.30174   	-6.42752e+00		         0.34833	-4.30000e+01	
1.30788   	-6.92257e+00		         0.35000	-4.50000e+01	
1.31402   	-7.22495e+00		         0.35167	-4.80000e+01	
1.32043   	-7.32151e+00		         0.35333	-5.00000e+01	
1.32657   	-7.10504e+00		         0.35500	-5.20000e+01	
1.33271   	-6.75778e+00		         0.35667	-5.40000e+01	
1.33884   	-6.28088e+00		         0.35833	-5.60000e+01	
1.34525   	-6.10651e+00		         0.36000	-5.70000e+01	
1.35139   	-5.84121e+00		         0.36167	-5.90000e+01	
1.35753   	-5.81530e+00		         0.36333	-6.10000e+01	
1.36366   	-5.71226e+00		         0.36500	-6.20000e+01	
1.37007   	-5.63339e+00		         0.36667	-6.30000e+01	
1.37622   	-5.21719e+00		         0.36833	-6.40000e+01	
1.38235   	-4.92380e+00		         0.37000	-6.50000e+01	
1.38849   	-4.47782e+00		         0.37167	-6.60000e+01	
1.39490   	-4.04260e+00		         0.37333	-6.70000e+01	
1.40103   	-3.61209e+00		         0.37500	-6.80000e+01	
1.40717   	-3.08748e+00		         0.37667	-6.80000e+01	
1.41331   	-2.64050e+00		         0.37833	-6.90000e+01	
1.41972   	-2.24396e+00		         0.38000	-6.90000e+01	
1.42586   	-1.81976e+00		         0.38167	-6.80000e+01	
1.43199   	-1.47327e+00		         0.38333	-6.80000e+01	
1.43813   	-1.22669e+00		         0.38500	-6.80000e+01	
1.44454   	-1.00017e+00		         0.38667	-6.70000e+01	
1.45068   	-1.00275e+00		         0.38833	-6.70000e+01	
1.45681   	-1.21528e+00		         0.39000	-6.60000e+01	
1.46295   	-1.68497e+00		         0.39167	-6.50000e+01	
1.46936   	-2.33238e+00		         0.39333	-6.50000e+01	
1.47550   	-3.32012e+00		         0.39500	-6.40000e+01	
1.48164   	-4.24520e+00		         0.39667	-6.40000e+01	
1.48777   	-5.23703e+00		         0.39833	-6.40000e+01	
1.49418   	-6.14769e+00		         0.40000	-6.40000e+01	
1.50032   	-7.11331e+00		         0.40167	-6.30000e+01	
1.50646   	-7.72490e+00		         0.40333	-6.30000e+01	
1.51260   	-8.32243e+00		         0.40500	-6.20000e+01	
1.51900   	-8.53761e+00		         0.40667	-6.10000e+01	
1.52515   	-8.49780e+00		         0.40833	-6.00000e+01	
1.53128   	-7.91473e+00		         0.41000	-5.90000e+01	
1.53742   	-7.27221e+00		         0.41167	-5.80000e+01	
1.54383   	-6.23707e+00		         0.41333	-5.70000e+01	
1.54997   	-5.18882e+00		         0.41500	-5.50000e+01	
1.55610   	-4.30906e+00		         0.41667	-5.40000e+01	
1.56224   	-3.86731e+00		         0.41833	-5.30000e+01	
1.56865   	-3.38963e+00		         0.42000	-5.20000e+01	
1.57479   	-3.04118e+00		         0.42167	-5.10000e+01	
1.58093   	-2.91354e+00		         0.42333	-5.00000e+01	
1.58706   	-3.26177e+00		         0.42500	-4.90000e+01	
1.59347   	-3.66675e+00		         0.42667	-4.90000e+01	
1.59961   	-3.27635e+00		         0.42833	-4.80000e+01	
1.60575   	-3.03212e+00		         0.43000	-4.80000e+01	
1.61189   	-2.56770e+00		         0.43167	-4.80000e+01	
1.61829   	-1.78246e+00		         0.43333	-4.70000e+01	
1.62443   	-3.41950e-01		         0.43500	-4.60000e+01	
1.63057   	2.90604e-01		         0.43667	-4.60000e+01	
1.63671   	9.99719e-01		         0.43833	-4.50000e+01	
1.64312   	1.45050e+00		         0.44000	-4.30000e+01	
1.64925   	2.09606e+00		         0.44167	-4.10000e+01	
1.65539   	2.18809e+00		         0.44333	-4.00000e+01	
1.66153   	2.22778e+00		         0.44500	-3.80000e+01	
1.66794   	2.27360e+00		         0.44667	-3.60000e+01	
1.67408   	2.56905e+00		         0.44833	-3.40000e+01	
1.68022   	3.16683e+00		         0.45000	-3.20000e+01	
1.68635   	3.81195e+00		         0.45167	-3.10000e+01	
1.69276   	4.41864e+00		         0.45333	-2.90000e+01	
1.69890   	4.95141e+00		         0.45500	-2.80000e+01	
1.70503   	5.24053e+00		         0.45667	-2.60000e+01	
1.71117   	5.20870e+00		         0.45833	-2.50000e+01	
1.71758   	5.12964e+00		         0.46000	-2.40000e+01	
1.72372   	5.02343e+00		         0.46167	-2.30000e+01	
1.72986   	4.87558e+00		         0.46333	-2.20000e+01	
1.73601   	4.81752e+00		         0.46500	-2.10000e+01	
1.74240   	4.88760e+00		         0.46667	-1.90000e+01	
1.74854   	4.91957e+00		         0.46833	-1.80000e+01	
1.75468   	4.86084e+00		         0.47000	-1.60000e+01	
1.76082   	4.83664e+00		         0.47167	-1.50000e+01	
1.76723   	4.73991e+00		         0.47333	-1.30000e+01	
1.77336   	4.57899e+00		         0.47500	-1.10000e+01	
1.77950   	4.51708e+00		         0.47667	-9.00000e+00	
1.78574   	4.42988e+00		         0.47833	-7.00000e+00	
1.79205   	4.43896e+00		         0.48000	-6.00000e+00	
1.79818   	4.54047e+00		         0.48167	-4.00000e+00	
1.80432   	4.67839e+00		         0.48333	-3.00000e+00	
1.81046   	4.74056e+00		         0.48500	-2.00000e+00	
1.81687   	4.96566e+00		         0.48667	-1.00000e+00	
1.82301   	5.08454e+00		         0.48833	0.00000e+00	
1.82915   	5.16765e+00		         0.49000	0.00000e+00	
1.83558   	5.10842e+00		         0.49167	0.00000e+00	
1.84169   	5.01625e+00		         0.49333	0.00000e+00	
1.84783   	4.85539e+00		         0.49500	0.00000e+00	
1.85397   	4.73482e+00		         0.49667	0.00000e+00	
1.86011   	4.56466e+00		         0.49833	0.00000e+00	
1.86651   	4.43137e+00		         0.50000	0.00000e+00	
1.87265   	4.41724e+00		         0.50167	0.00000e+00	
1.87879   	4.35189e+00		         0.50333	0.00000e+00	
1.88493   	4.20257e+00		         0.50500	1.00000e+00	
1.89134   	4.09390e+00		         0.50667	1.00000e+00	
1.89747   	4.00900e+00		         0.50833	2.00000e+00	
1.90361   	3.81395e+00		         0.51000	3.00000e+00	
1.90975   	3.65847e+00		         0.51167	4.00000e+00	
1.91616   	3.46356e+00		         0.51333	5.00000e+00	
1.92229   	3.25396e+00		         0.51500	5.00000e+00	
1.92843   	3.09350e+00		         0.51667	6.00000e+00	
1.93457   	2.89886e+00		         0.51833	7.00000e+00	
1.94098   	2.69089e+00		         0.52000	7.00000e+00	
1.94712   	2.54630e+00		         0.52167	7.00000e+00	
1.95325   	2.33441e+00		         0.52333	8.00000e+00	
1.95939   	2.03203e+00		         0.52500	8.00000e+00	
1.96580   	1.71427e+00		         0.52667	8.00000e+00	
1.97194   	1.39117e+00		         0.52833	8.00000e+00	
1.97808   	9.18927e-01		         0.53000	8.00000e+00	
1.98421   	3.11615e-01		         0.53167	7.00000e+00	
1.99062   	-2.92323e-01		         0.53333	7.00000e+00	
1.99676   	-7.09010e-01		         0.53500	6.00000e+00	
2.00290   	-8.22074e-01		         0.53667	6.00000e+00	
2.00904   	-7.84807e-01		         0.53833	5.00000e+00	
2.01545   	-5.05134e-01		         0.54000	5.00000e+00	
2.02158   	-8.73071e-02		         0.54167	5.00000e+00	
2.02772   	2.28524e-01		         0.54333	4.00000e+00	
2.03386   	2.72465e-01		         0.54500	4.00000e+00	
2.04027   	2.39522e-01		         0.54667	4.00000e+00	
2.04640   	9.13447e-02		         0.54833	4.00000e+00	
2.05254   	-2.32581e-01		         0.55000	4.00000e+00	
2.05868   	-8.38609e-01		         0.55167	3.00000e+00	
2.06509   	-1.59333e+00		         0.55333	2.00000e+00	
2.07122   	-2.51606e+00		         0.55500	2.00000e+00	
2.07736   	-3.40309e+00		         0.55667	1.00000e+00	
2.08350   	-4.33953e+00		         0.55833	-1.00000e+00	
2.08991   	-5.08586e+00		         0.56000	-2.00000e+00	
2.09605   	-5.62524e+00		         0.56167	-3.00000e+00	
2.10218   	-6.08124e+00		         0.56333	-5.00000e+00	
2.10832   	-6.66569e+00		         0.56500	-7.00000e+00	
2.11473   	-6.78434e+00		         0.56667	-8.00000e+00	
2.12087   	-6.88159e+00		         0.56833	-1.00000e+01	
2.12701   	-6.90468e+00		         0.57000	-1.10000e+01	
2.13314   	-6.78868e+00		         0.57167	-1.10000e+01	
2.13955   	-6.36713e+00		         0.57333	-1.20000e+01	
2.14569   	-6.19111e+00		         0.57500	-1.20000e+01	
2.15183   	-5.87979e+00		         0.57667	-1.10000e+01	
2.15797   	-5.70520e+00		         0.57833	-1.00000e+01	
2.16438   	-5.47141e+00		         0.58000	-9.00000e+00	
2.17051   	-5.21685e+00		         0.58167	-8.00000e+00	
2.17665   	-4.94315e+00		         0.58333	-8.00000e+00	
2.18279   	-4.60867e+00		         0.58500	-7.00000e+00	
2.18920   	-4.23288e+00		         0.58667	-6.00000e+00	
2.19534   	-3.75462e+00		         0.58833	-6.00000e+00	
2.20147   	-3.33554e+00		         0.59000	-6.00000e+00	
2.20761   	-2.91984e+00		         0.59167	-5.00000e+00	
2.21402   	-2.62637e+00		         0.59333	-5.00000e+00	
2.22016   	-2.24419e+00		         0.59500	-5.00000e+00	
2.22630   	-1.87249e+00		         0.59667	-5.00000e+00	
2.23243   	-1.52162e+00		         0.59833	-5.00000e+00	
2.23885   	-1.20490e+00		         0.60000	-4.00000e+00	
2.24498   	-9.64871e-01		         0.60167	-4.00000e+00	
2.25112   	-9.73599e-01		         0.60333	-3.00000e+00	
2.25726   	-1.34123e+00		         0.60500	-2.00000e+00	
2.26366   	-1.96114e+00		         0.60667	0.00000e+00	
2.26980   	-2.80299e+00		         0.60833	2.00000e+00	
2.27594   	-3.74356e+00		         0.61000	4.00000e+00	
2.28208   	-4.64509e+00		         0.61167	7.00000e+00	
2.28849   	-5.49200e+00		         0.61333	1.00000e+01	
2.29463   	-6.37753e+00		         0.61500	1.30000e+01	
2.30076   	-7.13585e+00		         0.61667	1.60000e+01	
2.30690   	-7.69513e+00		         0.61833	2.00000e+01	
2.31331   	-8.15945e+00		         0.62000	2.30000e+01	
2.31944   	-8.45594e+00		         0.62167	2.60000e+01	
2.32558   	-8.19997e+00		         0.62333	2.90000e+01	
2.33172   	-7.78940e+00		         0.62500	3.10000e+01	
2.33813   	-7.20752e+00		         0.62667	3.40000e+01	
2.34427   	-6.41531e+00		         0.62833	3.70000e+01	
2.35040   	-5.37131e+00		         0.63000	3.90000e+01	
2.35654   	-4.83893e+00		         0.63167	4.20000e+01	
2.36295   	-4.23983e+00		         0.63333	4.40000e+01	
2.36909   	-3.74116e+00		         0.63500	4.70000e+01	
2.37523   	-3.21642e+00		         0.63667	4.90000e+01	
2.38136   	-2.86685e+00		         0.63833	5.10000e+01	
2.38777   	-2.31557e+00		         0.64000	5.30000e+01	
2.39391   	-1.84108e+00		         0.64167	5.50000e+01	
2.40018   	-1.68166e+00		         0.64333	5.60000e+01	
2.40619   	-1.43989e+00		         0.64500	5.70000e+01	
2.41260   	-6.71596e-01		         0.64667	5.70000e+01	
2.41873   	-4.39549e-01		         0.64833	5.70000e+01	
2.42487   	-2.11555e-01		         0.65000	5.60000e+01	
2.43101   	6.35981e-01		         0.65167	5.50000e+01	
2.43742   	1.14741e+00		         0.65333	5.30000e+01	
2.44356   	8.83541e-01		         0.65500	5.10000e+01	
2.45005   	1.29294e+00		         0.65667	4.80000e+01	
			         0.65833	4.60000e+01	
			         0.66000	4.30000e+01	
			         0.66167	4.00000e+01	
			         0.66333	3.70000e+01	
			         0.66500	3.30000e+01	
			         0.66667	3.00000e+01	
			         0.66833	2.70000e+01	
			         0.67000	2.50000e+01	
			         0.67167	2.20000e+01	
			         0.67333	1.90000e+01	
			         0.67500	1.70000e+01	
			         0.67667	1.50000e+01	
			         0.67833	1.20000e+01	
			         0.68000	1.00000e+01	
			         0.68167	8.00000e+00	
			         0.68333	6.00000e+00	
			         0.68500	4.00000e+00	
			         0.68667	2.00000e+00	
			         0.68833	0.00000e+00	
			         0.69000	-3.00000e+00	
			         0.69167	-7.00000e+00	
			         0.69333	-1.00000e+01	
			         0.69500	-1.40000e+01	
			         0.69667	-1.90000e+01	
			         0.69833	-2.40000e+01	
			         0.70000	-2.90000e+01	
			         0.70167	-3.40000e+01	
			         0.70333	-3.90000e+01	
			         0.70500	-4.50000e+01	
			         0.70667	-5.00000e+01	
			         0.70833	-5.40000e+01	
			         0.71000	-5.80000e+01	
			         0.71167	-6.10000e+01	
			         0.71333	-6.40000e+01	
			         0.71500	-6.60000e+01	
			         0.71667	-6.80000e+01	
			         0.71833	-6.90000e+01	
			         0.72000	-7.00000e+01	
			         0.72167	-7.00000e+01	
			         0.72333	-7.00000e+01	
			         0.72500	-6.90000e+01	
			         0.72667	-6.90000e+01	
			         0.72833	-6.80000e+01	
			         0.73000	-6.70000e+01	
			         0.73167	-6.60000e+01	
			         0.73333	-6.50000e+01	
			         0.73500	-6.40000e+01	
			         0.73667	-6.30000e+01	
			         0.73833	-6.20000e+01	
			         0.74000	-6.20000e+01	
			         0.74167	-6.10000e+01	
			         0.74333	-6.00000e+01	
			         0.74500	-5.90000e+01	
			         0.74667	-5.80000e+01	
			         0.74833	-5.70000e+01	
			         0.75000	-5.60000e+01	
			         0.75167	-5.50000e+01	
			         0.75333	-5.40000e+01	
			         0.75500	-5.30000e+01	
			         0.75667	-5.20000e+01	
			         0.75833	-5.10000e+01	
			         0.76000	-5.00000e+01	
			         0.76167	-4.90000e+01	
			         0.76333	-4.80000e+01	
			         0.76500	-4.60000e+01	
			         0.76667	-4.50000e+01	
			         0.76833	-4.30000e+01	
			         0.77000	-4.20000e+01	
			         0.77167	-4.10000e+01	
			         0.77333	-3.90000e+01	
			         0.77500	-3.80000e+01	
			         0.77667	-3.60000e+01	
			         0.77833	-3.40000e+01	
			         0.78000	-3.30000e+01	
			         0.78167	-3.10000e+01	
			         0.78333	-2.80000e+01	
			         0.78500	-2.60000e+01	
			         0.78667	-2.30000e+01	
			         0.78833	-1.90000e+01	
			         0.79000	-1.40000e+01	
			         0.79167	-9.00000e+00	
			         0.79333	-2.00000e+00	
			         0.79500	6.00000e+00	
			         0.79667	1.40000e+01	
			         0.79833	2.50000e+01	
			         0.80000	3.70000e+01	
			         0.80167	5.20000e+01	
			         0.80333	6.90000e+01	
			         0.80500	9.00000e+01	
			         0.80667	1.16000e+02	
			         0.80833	1.45000e+02	
			         0.81000	1.78000e+02	
			         0.81167	2.16000e+02	
			         0.81333	2.56000e+02	
			         0.81500	2.99000e+02	
			         0.81667	3.42000e+02	
			         0.81833	3.83000e+02	
			         0.82000	4.19000e+02	
			         0.82167	4.48000e+02	
			         0.82333	4.67000e+02	
			         0.82500	4.75000e+02	
			         0.82667	4.69000e+02	
			         0.82833	4.51000e+02	
			         0.83000	4.20000e+02	
			         0.83167	3.78000e+02	
			         0.83333	3.27000e+02	
			         0.83500	2.68000e+02	
			         0.83667	2.05000e+02	
			         0.83833	1.40000e+02	
			         0.84000	7.70000e+01	
			         0.84167	1.80000e+01	
			         0.84333	-3.50000e+01	
			         0.84500	-8.00000e+01	
			         0.84667	-1.16000e+02	
			         0.84833	-1.43000e+02	
			         0.85000	-1.62000e+02	
			         0.85167	-1.74000e+02	
			         0.85333	-1.81000e+02	
			         0.85500	-1.82000e+02	
			         0.85667	-1.81000e+02	
			         0.85833	-1.76000e+02	
			         0.86000	-1.70000e+02	
