Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.72389   	-5.06935e-01		         0.17343	-3.70000e+01	
0.73081   	-4.89567e-01		         0.17509	-3.50000e+01	
0.73771   	-4.62882e-01		         0.17676	-3.40000e+01	
0.74463   	-4.00543e-01		         0.17843	-3.20000e+01	
0.75154   	-3.86783e-01		         0.18009	-3.00000e+01	
0.75846   	-3.30669e-01		         0.18176	-2.80000e+01	
0.76537   	-2.77876e-01		         0.18343	-2.60000e+01	
0.77228   	-2.46058e-01		         0.18509	-2.40000e+01	
0.77920   	-3.10140e-01		         0.18676	-2.20000e+01	
0.78611   	-4.68168e-01		         0.18843	-1.90000e+01	
0.79303   	-7.30739e-01		         0.19009	-1.70000e+01	
0.79994   	-1.22411e+00		         0.19176	-1.40000e+01	
0.80686   	-2.06416e+00		         0.19343	-1.20000e+01	
0.81377   	-3.26037e+00		         0.19509	-9.00000e+00	
0.82068   	-4.65822e+00		         0.19676	-7.00000e+00	
0.82760   	-6.08712e+00		         0.19843	-5.00000e+00	
0.83451   	-7.47795e+00		         0.20009	-3.00000e+00	
0.84142   	-8.49261e+00		         0.20176	-1.00000e+00	
0.84834   	-9.08234e+00		         0.20343	0.00000e+00	
0.85525   	-9.22337e+00		         0.20509	2.00000e+00	
0.86217   	-9.09877e+00		         0.20676	4.00000e+00	
0.86908   	-8.55667e+00		         0.20843	7.00000e+00	
0.87599   	-7.60243e+00		         0.21009	1.00000e+01	
0.88291   	-6.42489e+00		         0.21176	1.30000e+01	
0.88982   	-5.37515e+00		         0.21343	1.60000e+01	
0.89673   	-4.30327e+00		         0.21509	1.90000e+01	
0.90364   	-3.30251e+00		         0.21676	2.30000e+01	
0.91056   	-2.78023e+00		         0.21843	2.70000e+01	
0.91747   	-1.64414e+00		         0.22009	3.20000e+01	
0.92439   	7.89404e-02		         0.22176	3.70000e+01	
0.93131   	1.79503e+00		         0.22343	4.20000e+01	
0.93821   	2.41352e+00		         0.22509	4.70000e+01	
0.94513   	2.71557e+00		         0.22676	5.10000e+01	
0.95204   	2.45340e+00		         0.22843	5.60000e+01	
0.95896   	1.42206e+00		         0.23009	6.00000e+01	
0.96587   	2.98485e-01		         0.23176	6.50000e+01	
0.97278   	-2.02287e-01		         0.23343	6.90000e+01	
0.97970   	3.09639e-01		         0.23509	7.40000e+01	
0.98661   	6.82407e-01		         0.23676	7.90000e+01	
0.99352   	1.47304e+00		         0.23843	8.40000e+01	
1.00044   	2.19535e+00		         0.24009	8.90000e+01	
1.00735   	3.26839e+00		         0.24176	9.40000e+01	
1.01427   	3.68363e+00		         0.24343	9.90000e+01	
1.02118   	4.12187e+00		         0.24509	1.05000e+02	
1.02809   	4.32129e+00		         0.24676	1.11000e+02	
1.03500   	4.39447e+00		         0.24843	1.16000e+02	
1.04192   	4.50233e+00		         0.25009	1.22000e+02	
1.04883   	4.55071e+00		         0.25176	1.28000e+02	
1.05575   	4.46365e+00		         0.25343	1.34000e+02	
1.06266   	4.32245e+00		         0.25509	1.39000e+02	
1.06957   	4.30010e+00		         0.25676	1.45000e+02	
1.07649   	4.20271e+00		         0.25843	1.50000e+02	
1.08340   	4.15968e+00		         0.26009	1.54000e+02	
1.09032   	4.10039e+00		         0.26176	1.59000e+02	
1.09723   	4.02388e+00		         0.26343	1.63000e+02	
1.10414   	3.90794e+00		         0.26509	1.66000e+02	
1.11106   	3.87065e+00		         0.26676	1.69000e+02	
1.11797   	3.84662e+00		         0.26843	1.72000e+02	
1.12489   	3.73551e+00		         0.27009	1.74000e+02	
1.13180   	3.67400e+00		         0.27176	1.75000e+02	
1.13871   	3.63394e+00		         0.27343	1.76000e+02	
1.14563   	3.51243e+00		         0.27509	1.77000e+02	
1.15263   	3.39925e+00		         0.27676	1.78000e+02	
1.15945   	3.31309e+00		         0.27843	1.79000e+02	
1.16637   	3.22071e+00		         0.28009	1.79000e+02	
1.17328   	3.13127e+00		         0.28176	1.79000e+02	
1.18020   	3.00426e+00		         0.28343	1.79000e+02	
1.18711   	2.84936e+00		         0.28509	1.79000e+02	
1.19402   	2.71669e+00		         0.28676	1.78000e+02	
1.20093   	2.53487e+00		         0.28843	1.77000e+02	
1.20785   	2.38299e+00		         0.29009	1.76000e+02	
1.21476   	2.24428e+00		         0.29176	1.73000e+02	
1.22168   	2.06447e+00		         0.29343	1.70000e+02	
1.22859   	1.89325e+00		         0.29509	1.67000e+02	
1.23556   	1.70366e+00		         0.29676	1.62000e+02	
1.24242   	1.39300e+00		         0.29843	1.57000e+02	
1.24933   	9.39144e-01		         0.30009	1.51000e+02	
1.25625   	3.70269e-01		         0.30176	1.44000e+02	
1.26316   	-2.94374e-01		         0.30343	1.36000e+02	
1.27007   	-8.05164e-01		         0.30509	1.27000e+02	
1.27699   	-1.10197e+00		         0.30676	1.18000e+02	
1.28390   	-1.06910e+00		         0.30843	1.08000e+02	
1.29082   	-9.33317e-01		         0.31009	9.70000e+01	
1.29773   	-7.06684e-01		         0.31176	8.60000e+01	
1.30464   	-4.73191e-01		         0.31343	7.50000e+01	
1.31155   	-2.62867e-01		         0.31509	6.30000e+01	
1.31853   	-1.75942e-01		         0.31676	5.10000e+01	
1.32538   	7.17703e-02		         0.31843	3.80000e+01	
1.33230   	4.61835e-01		         0.32009	2.60000e+01	
1.33920   	8.50038e-01		         0.32176	1.50000e+01	
1.34612   	1.22998e+00		         0.32343	3.00000e+00	
1.35304   	1.58700e+00		         0.32509	-8.00000e+00	
1.35995   	1.70191e+00		         0.32676	-1.80000e+01	
1.36686   	1.43895e+00		         0.32843	-2.80000e+01	
1.37378   	8.87952e-01		         0.33009	-3.70000e+01	
1.38069   	8.18719e-03		         0.33176	-4.60000e+01	
1.38761   	-9.27327e-01		         0.33343	-5.40000e+01	
1.39452   	-1.85808e+00		         0.33509	-6.10000e+01	
1.40157   	-2.45258e+00		         0.33676	-6.70000e+01	
1.40835   	-2.88806e+00		         0.33843	-7.30000e+01	
1.41526   	-3.01378e+00		         0.34009	-7.80000e+01	
1.42218   	-3.03740e+00		         0.34176	-8.20000e+01	
1.42909   	-2.89623e+00		         0.34343	-8.60000e+01	
1.43600   	-2.84974e+00		         0.34509	-9.00000e+01	
1.44292   	-2.67652e+00		         0.34676	-9.30000e+01	
1.44983   	-2.56845e+00		         0.34843	-9.60000e+01	
1.45675   	-2.44398e+00		         0.35009	-9.90000e+01	
1.46366   	-2.26623e+00		         0.35176	-1.01000e+02	
1.47057   	-2.06837e+00		         0.35343	-1.02000e+02	
1.47749   	-1.90173e+00		         0.35509	-1.03000e+02	
1.48470   	-1.68488e+00		         0.35676	-1.04000e+02	
1.49131   	-1.51857e+00		         0.35843	-1.05000e+02	
1.49823   	-1.38260e+00		         0.36009	-1.05000e+02	
1.50514   	-1.23566e+00		         0.36176	-1.05000e+02	
1.51205   	-1.14050e+00		         0.36343	-1.05000e+02	
1.51897   	-1.04816e+00		         0.36509	-1.05000e+02	
1.52588   	-9.84157e-01		         0.36676	-1.04000e+02	
1.53279   	-9.60032e-01		         0.36843	-1.04000e+02	
1.53971   	-9.57989e-01		         0.37009	-1.02000e+02	
1.54662   	-9.24395e-01		         0.37176	-1.01000e+02	
1.55354   	-9.21790e-01		         0.37343	-1.00000e+02	
1.56045   	-9.01543e-01		         0.37509	-9.90000e+01	
1.56757   	-8.97632e-01		         0.37676	-9.70000e+01	
1.57428   	-8.60357e-01		         0.37843	-9.60000e+01	
1.58119   	-8.95703e-01		         0.38009	-9.50000e+01	
1.58811   	-9.16524e-01		         0.38176	-9.40000e+01	
1.59502   	-8.43523e-01		         0.38343	-9.20000e+01	
1.60193   	-7.86976e-01		         0.38509	-9.10000e+01	
1.60885   	-7.40500e-01		         0.38676	-9.00000e+01	
1.61576   	-6.39172e-01		         0.38843	-8.80000e+01	
1.62267   	-5.31382e-01		         0.39009	-8.70000e+01	
1.62959   	-5.27867e-01		         0.39176	-8.50000e+01	
1.63650   	-5.43934e-01		         0.39343	-8.40000e+01	
1.64341   	-6.75733e-01		         0.39509	-8.20000e+01	
1.65056   	-9.87807e-01		         0.39676	-8.00000e+01	
1.65724   	-1.71505e+00		         0.39843	-7.80000e+01	
1.66415   	-3.26870e+00		         0.40009	-7.60000e+01	
1.67107   	-4.70526e+00		         0.40176	-7.40000e+01	
1.67798   	-6.23148e+00		         0.40343	-7.10000e+01	
1.68489   	-7.81164e+00		         0.40509	-6.90000e+01	
1.69181   	-9.00937e+00		         0.40676	-6.60000e+01	
1.69872   	-9.22688e+00		         0.40843	-6.30000e+01	
1.70564   	-9.43136e+00		         0.41009	-6.00000e+01	
1.71255   	-9.24143e+00		         0.41176	-5.80000e+01	
1.71946   	-8.56190e+00		         0.41343	-5.60000e+01	
1.72638   	-7.65864e+00		         0.41509	-5.50000e+01	
1.73349   	-6.67189e+00		         0.41676	-5.50000e+01	
1.74020   	-5.56802e+00		         0.41843	-5.50000e+01	
1.74712   	-4.75718e+00		         0.42009	-5.60000e+01	
1.75404   	-4.18647e+00		         0.42176	-5.70000e+01	
1.76095   	-3.59519e+00		         0.42343	-5.80000e+01	
1.76786   	-2.26846e+00		         0.42509	-6.00000e+01	
1.77478   	-1.97651e+00		         0.42676	-6.10000e+01	
1.78169   	-1.36295e+00		         0.42843	-6.30000e+01	
			         0.43009	-6.40000e+01	
			         0.43176	-6.50000e+01	
			         0.43343	-6.50000e+01	
			         0.43509	-6.40000e+01	
			         0.43676	-6.30000e+01	
			         0.43843	-6.10000e+01	
			         0.44009	-5.80000e+01	
			         0.44176	-5.60000e+01	
			         0.44343	-5.30000e+01	
			         0.44509	-5.10000e+01	
			         0.44676	-4.90000e+01	
			         0.44843	-4.80000e+01	
			         0.45009	-4.70000e+01	
			         0.45176	-4.60000e+01	
			         0.45343	-4.50000e+01	
			         0.45509	-4.40000e+01	
			         0.45676	-4.30000e+01	
			         0.45843	-4.20000e+01	
			         0.46009	-4.00000e+01	
			         0.46176	-3.90000e+01	
			         0.46343	-3.70000e+01	
			         0.46509	-3.50000e+01	
			         0.46676	-3.20000e+01	
			         0.46843	-3.00000e+01	
			         0.47009	-2.70000e+01	
			         0.47176	-2.40000e+01	
			         0.47343	-2.20000e+01	
			         0.47509	-2.00000e+01	
			         0.47676	-1.80000e+01	
			         0.47843	-1.70000e+01	
			         0.48009	-1.60000e+01	
			         0.48176	-1.50000e+01	
			         0.48343	-1.40000e+01	
			         0.48509	-1.40000e+01	
			         0.48676	-1.30000e+01	
			         0.48843	-1.30000e+01	
			         0.49009	-1.30000e+01	
			         0.49176	-1.30000e+01	
			         0.49343	-1.20000e+01	
			         0.49509	-1.20000e+01	
			         0.49676	-1.20000e+01	
			         0.49843	-1.10000e+01	
			         0.50009	-1.10000e+01	
			         0.50176	-1.00000e+01	
			         0.50343	-8.00000e+00	
			         0.50509	-6.00000e+00	
			         0.50676	-4.00000e+00	
			         0.50843	-2.00000e+00	
			         0.51009	-1.00000e+00	
			         0.51176	1.00000e+00	
			         0.51343	2.00000e+00	
			         0.51509	3.00000e+00	
			         0.51676	3.00000e+00	
			         0.51843	4.00000e+00	
			         0.52009	4.00000e+00	
			         0.52176	3.00000e+00	
			         0.52343	2.00000e+00	
			         0.52509	1.00000e+00	
			         0.52676	-1.00000e+00	
			         0.52843	-3.00000e+00	
			         0.53009	-4.00000e+00	
			         0.53176	-5.00000e+00	
			         0.53343	-6.00000e+00	
			         0.53509	-6.00000e+00	
			         0.53676	-6.00000e+00	
			         0.53843	-6.00000e+00	
			         0.54009	-5.00000e+00	
			         0.54176	-3.00000e+00	
			         0.54343	-2.00000e+00	
			         0.54509	0.00000e+00	
			         0.54676	2.00000e+00	
			         0.54843	4.00000e+00	
			         0.55009	6.00000e+00	
			         0.55176	8.00000e+00	
			         0.55343	9.00000e+00	
			         0.55509	1.00000e+01	
			         0.55676	1.00000e+01	
			         0.55843	1.00000e+01	
			         0.56009	1.00000e+01	
			         0.56176	9.00000e+00	
			         0.56343	8.00000e+00	
			         0.56509	7.00000e+00	
			         0.56676	6.00000e+00	
			         0.56843	4.00000e+00	
			         0.57009	3.00000e+00	
			         0.57176	1.00000e+00	
			         0.57343	0.00000e+00	
			         0.57509	-1.00000e+00	
			         0.57676	-3.00000e+00	
			         0.57843	-4.00000e+00	
			         0.58009	-4.00000e+00	
			         0.58176	-5.00000e+00	
			         0.58343	-5.00000e+00	
			         0.58509	-6.00000e+00	
			         0.58676	-6.00000e+00	
			         0.58843	-6.00000e+00	
			         0.59009	-6.00000e+00	
			         0.59176	-6.00000e+00	
			         0.59343	-6.00000e+00	
			         0.59509	-6.00000e+00	
			         0.59676	-6.00000e+00	
			         0.59843	-5.00000e+00	
			         0.60009	-5.00000e+00	
			         0.60176	-4.00000e+00	
			         0.60343	-4.00000e+00	
			         0.60509	-4.00000e+00	
			         0.60676	-3.00000e+00	
			         0.60843	-3.00000e+00	
			         0.61009	-3.00000e+00	
			         0.61176	-3.00000e+00	
			         0.61343	-4.00000e+00	
			         0.61509	-4.00000e+00	
			         0.61676	-4.00000e+00	
			         0.61843	-5.00000e+00	
			         0.62009	-5.00000e+00	
			         0.62176	-6.00000e+00	
			         0.62343	-7.00000e+00	
			         0.62509	-7.00000e+00	
			         0.62676	-7.00000e+00	
			         0.62843	-7.00000e+00	
			         0.63009	-7.00000e+00	
			         0.63176	-6.00000e+00	
			         0.63343	-6.00000e+00	
			         0.63509	-5.00000e+00	
			         0.63676	-4.00000e+00	
			         0.63843	-2.00000e+00	
			         0.64009	-1.00000e+00	
			         0.64176	0.00000e+00	
			         0.64343	2.00000e+00	
			         0.64509	3.00000e+00	
			         0.64676	4.00000e+00	
			         0.64843	5.00000e+00	
			         0.65009	6.00000e+00	
			         0.65176	7.00000e+00	
			         0.65343	7.00000e+00	
			         0.65509	7.00000e+00	
			         0.65676	6.00000e+00	
			         0.65843	5.00000e+00	
			         0.66009	3.00000e+00	
			         0.66176	2.00000e+00	
			         0.66343	0.00000e+00	
			         0.66509	-1.00000e+00	
			         0.66676	-2.00000e+00	
			         0.66843	-3.00000e+00	
			         0.67009	-4.00000e+00	
			         0.67176	-5.00000e+00	
			         0.67343	-5.00000e+00	
			         0.67509	-5.00000e+00	
			         0.67676	-5.00000e+00	
			         0.67843	-5.00000e+00	
			         0.68009	-4.00000e+00	
			         0.68176	-3.00000e+00	
			         0.68343	-3.00000e+00	
			         0.68509	-2.00000e+00	
			         0.68676	-2.00000e+00	
			         0.68843	-1.00000e+00	
			         0.69009	-1.00000e+00	
			         0.69176	-1.00000e+00	
			         0.69343	-1.00000e+00	
			         0.69509	-1.00000e+00	
			         0.69676	0.00000e+00	
			         0.69843	0.00000e+00	
			         0.70009	1.00000e+00	
			         0.70176	2.00000e+00	
			         0.70343	3.00000e+00	
			         0.70509	3.00000e+00	
			         0.70676	4.00000e+00	
			         0.70843	4.00000e+00	
			         0.71009	4.00000e+00	
			         0.71176	4.00000e+00	
			         0.71343	4.00000e+00	
			         0.71509	4.00000e+00	
			         0.71676	4.00000e+00	
			         0.71843	3.00000e+00	
			         0.72009	3.00000e+00	
			         0.72176	3.00000e+00	
			         0.72343	3.00000e+00	
			         0.72509	3.00000e+00	
			         0.72676	3.00000e+00	
			         0.72843	4.00000e+00	
			         0.73009	5.00000e+00	
			         0.73176	6.00000e+00	
			         0.73343	8.00000e+00	
			         0.73509	9.00000e+00	
			         0.73676	1.10000e+01	
			         0.73843	1.40000e+01	
			         0.74009	1.60000e+01	
			         0.74176	1.90000e+01	
			         0.74343	2.20000e+01	
			         0.74509	2.60000e+01	
			         0.74676	2.90000e+01	
			         0.74843	3.20000e+01	
			         0.75009	3.60000e+01	
			         0.75176	3.90000e+01	
			         0.75343	4.20000e+01	
			         0.75509	4.50000e+01	
			         0.75676	4.80000e+01	
			         0.75843	5.00000e+01	
			         0.76009	5.20000e+01	
			         0.76176	5.30000e+01	
			         0.76343	5.40000e+01	
			         0.76509	5.50000e+01	
			         0.76676	5.50000e+01	
			         0.76843	5.60000e+01	
			         0.77009	5.60000e+01	
			         0.77176	5.60000e+01	
			         0.77343	5.70000e+01	
			         0.77509	5.70000e+01	
			         0.77676	5.80000e+01	
			         0.77843	5.90000e+01	
			         0.78009	6.00000e+01	
			         0.78176	6.10000e+01	
			         0.78343	6.10000e+01	
			         0.78509	6.20000e+01	
			         0.78676	6.20000e+01	
			         0.78843	6.30000e+01	
			         0.79009	6.20000e+01	
			         0.79176	6.10000e+01	
			         0.79343	6.00000e+01	
			         0.79509	5.70000e+01	
			         0.79676	5.40000e+01	
			         0.79843	5.00000e+01	
			         0.80009	4.50000e+01	
			         0.80176	3.90000e+01	
			         0.80343	3.30000e+01	
			         0.80509	2.60000e+01	
			         0.80676	1.90000e+01	
			         0.80843	1.10000e+01	
			         0.81009	4.00000e+00	
			         0.81176	-4.00000e+00	
			         0.81343	-1.00000e+01	
			         0.81509	-1.70000e+01	
			         0.81676	-2.20000e+01	
			         0.81843	-2.70000e+01	
			         0.82009	-3.10000e+01	
			         0.82176	-3.40000e+01	
			         0.82343	-3.70000e+01	
			         0.82509	-3.90000e+01	
			         0.82676	-4.00000e+01	
			         0.82843	-4.10000e+01	
			         0.83009	-4.10000e+01	
			         0.83176	-4.10000e+01	
			         0.83343	-4.10000e+01	
			         0.83509	-4.00000e+01	
			         0.83676	-4.00000e+01	
			         0.83843	-3.90000e+01	
			         0.84009	-3.80000e+01	
			         0.84176	-3.70000e+01	
			         0.84343	-3.60000e+01	
			         0.84509	-3.50000e+01	
			         0.84676	-3.40000e+01	
			         0.84843	-3.30000e+01	
			         0.85009	-3.30000e+01	
			         0.85176	-3.20000e+01	
			         0.85343	-3.20000e+01	
			         0.85509	-3.20000e+01	
			         0.85676	-3.30000e+01	
			         0.85843	-3.30000e+01	
			         0.86009	-3.30000e+01	
			         0.86176	-3.40000e+01	
			         0.86343	-3.40000e+01	
			         0.86509	-3.40000e+01	
			         0.86676	-3.40000e+01	
			         0.86843	-3.40000e+01	
			         0.87009	-3.50000e+01	
			         0.87176	-3.50000e+01	
			         0.87343	-3.50000e+01	
			         0.87509	-3.40000e+01	
			         0.87676	-3.20000e+01	
			         0.87843	-2.70000e+01	
			         0.88009	-2.00000e+01	
			         0.88176	-8.00000e+00	
			         0.88343	9.00000e+00	
			         0.88509	3.10000e+01	
			         0.88676	6.00000e+01	
			         0.88843	9.70000e+01	
			         0.89009	1.40000e+02	
			         0.89176	1.91000e+02	
			         0.89343	2.49000e+02	
			         0.89509	3.13000e+02	
			         0.89676	3.82000e+02	
			         0.89843	4.54000e+02	
			         0.90009	5.27000e+02	
			         0.90176	6.00000e+02	
			         0.90343	6.70000e+02	
			         0.90509	7.34000e+02	
			         0.90676	7.87000e+02	
			         0.90843	8.27000e+02	
			         0.91009	8.52000e+02	
			         0.91176	8.60000e+02	
			         0.91343	8.51000e+02	
			         0.91509	8.24000e+02	
			         0.91676	7.79000e+02	
			         0.91843	7.19000e+02	
			         0.92009	6.43000e+02	
			         0.92176	5.54000e+02	
			         0.92343	4.55000e+02	
			         0.92509	3.49000e+02	
			         0.92676	2.41000e+02	
			         0.92843	1.36000e+02	
			         0.93009	3.60000e+01	
			         0.93176	-5.50000e+01	
			         0.93343	-1.36000e+02	
			         0.93509	-2.06000e+02	
			         0.93676	-2.63000e+02	
			         0.93843	-3.07000e+02	
			         0.94009	-3.38000e+02	
			         0.94176	-3.58000e+02	
			         0.94343	-3.67000e+02	
			         0.94509	-3.67000e+02	
			         0.94676	-3.61000e+02	
			         0.94843	-3.49000e+02	
			         0.95009	-3.33000e+02	
			         0.95176	-3.16000e+02	
			         0.95343	-2.97000e+02	
			         0.95509	-2.79000e+02	
			         0.95676	-2.62000e+02	
			         0.95843	-2.46000e+02	
			         0.96009	-2.32000e+02	
			         0.96176	-2.20000e+02	
			         0.96343	-2.10000e+02	
			         0.96509	-2.01000e+02	
			         0.96676	-1.94000e+02	
			         0.96843	-1.88000e+02	
			         0.97009	-1.83000e+02	
			         0.97176	-1.79000e+02	
			         0.97343	-1.76000e+02	
			         0.97509	-1.73000e+02	
			         0.97676	-1.71000e+02	
			         0.97843	-1.69000e+02	
			         0.98009	-1.67000e+02	
			         0.98176	-1.65000e+02	
			         0.98343	-1.62000e+02	
			         0.98509	-1.60000e+02	
			         0.98676	-1.57000e+02	
			         0.98843	-1.54000e+02	
			         0.99009	-1.50000e+02	
			         0.99176	-1.46000e+02	
			         0.99343	-1.42000e+02	
			         0.99509	-1.37000e+02	
			         0.99676	-1.33000e+02	
			         0.99843	-1.28000e+02	
			         1.00009	-1.24000e+02	
			         1.00176	-1.20000e+02	
			         1.00343	-1.16000e+02	
			         1.00509	-1.13000e+02	
			         1.00676	-1.10000e+02	
			         1.00843	-1.07000e+02	
			         1.01009	-1.05000e+02	
			         1.01176	-1.03000e+02	
			         1.01343	-1.01000e+02	
			         1.01509	-9.90000e+01	
			         1.01676	-9.70000e+01	
			         1.01843	-9.40000e+01	
			         1.02009	-9.20000e+01	
			         1.02176	-8.90000e+01	
			         1.02343	-8.60000e+01	
			         1.02509	-8.40000e+01	
			         1.02676	-8.10000e+01	
			         1.02843	-7.90000e+01	
			         1.03009	-7.60000e+01	
			         1.03176	-7.40000e+01	
			         1.03343	-7.10000e+01	
			         1.03509	-6.90000e+01	
			         1.03676	-6.70000e+01	
			         1.03843	-6.50000e+01	
			         1.04009	-6.40000e+01	
			         1.04176	-6.20000e+01	
			         1.04343	-6.00000e+01	
