Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.69157   	-2.37009e+00		         0.19500	-9.00000e+00	
0.69744   	-2.06211e+00		         0.19667	-6.00000e+00	
0.70331   	-1.81065e+00		         0.19833	-3.00000e+00	
0.70917   	-1.69158e+00		         0.20000	0.00000e+00	
0.71504   	-1.57401e+00		         0.20167	2.00000e+00	
0.72091   	-1.52131e+00		         0.20333	3.00000e+00	
0.72678   	-1.53082e+00		         0.20500	3.00000e+00	
0.73265   	-1.50453e+00		         0.20667	2.00000e+00	
0.73852   	-1.44289e+00		         0.20833	1.00000e+00	
0.74451   	-1.42097e+00		         0.21000	-1.00000e+00	
0.75025   	-1.42570e+00		         0.21167	-3.00000e+00	
0.75613   	-1.38249e+00		         0.21333	-6.00000e+00	
0.76199   	-1.35050e+00		         0.21500	-8.00000e+00	
0.76786   	-1.32333e+00		         0.21667	-1.00000e+01	
0.77373   	-1.28287e+00		         0.21833	-1.10000e+01	
0.77960   	-1.15281e+00		         0.22000	-1.10000e+01	
0.78547   	-1.04693e+00		         0.22167	-1.10000e+01	
0.79133   	-9.76942e-01		         0.22333	-1.10000e+01	
0.79720   	-8.98399e-01		         0.22500	-1.00000e+01	
0.80307   	-8.62628e-01		         0.22667	-8.00000e+00	
0.80894   	-8.52969e-01		         0.22833	-6.00000e+00	
0.81481   	-9.23961e-01		         0.23000	-3.00000e+00	
0.82068   	-1.06720e+00		         0.23167	0.00000e+00	
0.82655   	-1.37582e+00		         0.23333	3.00000e+00	
0.83241   	-1.73921e+00		         0.23500	6.00000e+00	
0.83828   	-2.27955e+00		         0.23667	9.00000e+00	
0.84417   	-2.99641e+00		         0.23833	1.20000e+01	
0.85002   	-3.73096e+00		         0.24000	1.50000e+01	
0.85589   	-4.40954e+00		         0.24167	1.70000e+01	
0.86176   	-5.14161e+00		         0.24333	1.80000e+01	
0.86763   	-5.75894e+00		         0.24500	2.00000e+01	
0.87350   	-6.16216e+00		         0.24667	2.10000e+01	
0.87936   	-6.31455e+00		         0.24833	2.10000e+01	
0.88523   	-6.35668e+00		         0.25000	2.10000e+01	
0.89110   	-6.12783e+00		         0.25167	2.10000e+01	
0.89697   	-5.85636e+00		         0.25333	2.10000e+01	
0.90284   	-5.59432e+00		         0.25500	2.20000e+01	
0.90870   	-5.26538e+00		         0.25667	2.20000e+01	
0.91458   	-5.13991e+00		         0.25833	2.20000e+01	
0.92044   	-4.98869e+00		         0.26000	2.20000e+01	
0.92631   	-4.84210e+00		         0.26167	2.30000e+01	
0.93218   	-4.40371e+00		         0.26333	2.40000e+01	
0.93805   	-4.00373e+00		         0.26500	2.60000e+01	
0.94392   	-3.41774e+00		         0.26667	2.90000e+01	
0.94979   	-2.83398e+00		         0.26833	3.20000e+01	
0.95565   	-2.18581e+00		         0.27000	3.60000e+01	
0.96152   	-1.67296e+00		         0.27167	4.00000e+01	
0.96739   	-1.29385e+00		         0.27333	4.40000e+01	
0.97326   	-8.01828e-01		         0.27500	4.90000e+01	
0.97913   	-3.28805e-01		         0.27667	5.30000e+01	
0.98500   	3.09820e-01		         0.27833	5.80000e+01	
0.99087   	1.13776e+00		         0.28000	6.20000e+01	
0.99673   	2.14896e+00		         0.28167	6.60000e+01	
1.00260   	3.17256e+00		         0.28333	7.00000e+01	
1.00847   	3.70819e+00		         0.28500	7.30000e+01	
1.01435   	3.79744e+00		         0.28667	7.50000e+01	
1.02021   	3.27988e+00		         0.28833	7.60000e+01	
1.02608   	2.53748e+00		         0.29000	7.80000e+01	
1.03195   	1.58129e+00		         0.29167	7.80000e+01	
1.03782   	1.07429e+00		         0.29333	7.90000e+01	
1.04368   	8.37001e-01		         0.29500	7.90000e+01	
1.04955   	1.07022e+00		         0.29667	7.90000e+01	
1.05542   	1.59738e+00		         0.29833	7.90000e+01	
1.06129   	2.52464e+00		         0.30000	7.80000e+01	
1.06716   	3.30467e+00		         0.30167	7.70000e+01	
1.07302   	4.09029e+00		         0.30333	7.60000e+01	
1.07889   	4.73173e+00		         0.30500	7.50000e+01	
1.08477   	5.05042e+00		         0.30667	7.30000e+01	
1.09063   	5.02596e+00		         0.30833	7.10000e+01	
1.09650   	5.07451e+00		         0.31000	6.80000e+01	
1.10237   	5.12120e+00		         0.31167	6.50000e+01	
1.10824   	5.13057e+00		         0.31333	6.10000e+01	
1.11411   	5.21420e+00		         0.31500	5.70000e+01	
1.11997   	5.27297e+00		         0.31667	5.30000e+01	
1.12584   	5.35736e+00		         0.31833	4.90000e+01	
1.13171   	5.37207e+00		         0.32000	4.50000e+01	
1.13758   	5.41035e+00		         0.32167	4.10000e+01	
1.14345   	5.47967e+00		         0.32333	3.80000e+01	
1.14932   	5.55976e+00		         0.32500	3.50000e+01	
1.15519   	5.62620e+00		         0.32667	3.20000e+01	
1.16106   	5.64159e+00		         0.32833	2.80000e+01	
1.16692   	5.69601e+00		         0.33000	2.50000e+01	
1.17279   	5.72144e+00		         0.33167	2.20000e+01	
1.17866   	5.69633e+00		         0.33333	1.80000e+01	
1.18453   	5.57115e+00		         0.33500	1.50000e+01	
1.19040   	5.46853e+00		         0.33667	1.10000e+01	
1.19627   	5.27742e+00		         0.33833	8.00000e+00	
1.20214   	5.01173e+00		         0.34000	5.00000e+00	
1.20800   	4.95152e+00		         0.34167	1.00000e+00	
1.21387   	5.01037e+00		         0.34333	-2.00000e+00	
1.21974   	5.03643e+00		         0.34500	-5.00000e+00	
1.22596   	5.07718e+00		         0.34667	-8.00000e+00	
1.23148   	5.15124e+00		         0.34833	-1.10000e+01	
1.23735   	5.19762e+00		         0.35000	-1.40000e+01	
1.24321   	5.06882e+00		         0.35167	-1.60000e+01	
1.24909   	4.98347e+00		         0.35333	-1.90000e+01	
1.25496   	4.90000e+00		         0.35500	-2.00000e+01	
1.26082   	4.76567e+00		         0.35667	-2.20000e+01	
1.26669   	4.44592e+00		         0.35833	-2.40000e+01	
1.27256   	4.35378e+00		         0.36000	-2.60000e+01	
1.27842   	4.33114e+00		         0.36167	-2.80000e+01	
1.28430   	4.15927e+00		         0.36333	-3.20000e+01	
1.29016   	3.98153e+00		         0.36500	-3.50000e+01	
1.29602   	3.84937e+00		         0.36667	-3.90000e+01	
1.30190   	3.65676e+00		         0.36833	-4.30000e+01	
1.30777   	3.41830e+00		         0.37000	-4.60000e+01	
1.31364   	3.29626e+00		         0.37167	-5.00000e+01	
1.31951   	3.27889e+00		         0.37333	-5.30000e+01	
1.32549   	3.15232e+00		         0.37500	-5.60000e+01	
1.33124   	2.98663e+00		         0.37667	-5.80000e+01	
1.33711   	2.80252e+00		         0.37833	-6.00000e+01	
1.34298   	2.70849e+00		         0.38000	-6.10000e+01	
1.34885   	2.51922e+00		         0.38167	-6.20000e+01	
1.35472   	2.44141e+00		         0.38333	-6.20000e+01	
1.36059   	2.28313e+00		         0.38500	-6.20000e+01	
1.36646   	2.01833e+00		         0.38667	-6.00000e+01	
1.37232   	1.67270e+00		         0.38833	-5.80000e+01	
1.37819   	1.22408e+00		         0.39000	-5.60000e+01	
1.38406   	3.41231e-01		         0.39167	-5.40000e+01	
1.38993   	-4.78215e-01		         0.39333	-5.20000e+01	
1.39580   	-1.05071e+00		         0.39500	-5.00000e+01	
1.40167   	-1.29740e+00		         0.39667	-4.80000e+01	
1.40753   	-1.60636e+00		         0.39833	-4.60000e+01	
1.41341   	-1.18614e+00		         0.40000	-4.50000e+01	
1.41927   	-8.00068e-01		         0.40167	-4.30000e+01	
1.42519   	-3.20323e-01		         0.40333	-4.20000e+01	
1.43101   	-2.18499e-01		         0.40500	-4.20000e+01	
1.43688   	1.21392e-01		         0.40667	-4.20000e+01	
1.44275   	1.92941e-02		         0.40833	-4.20000e+01	
1.44861   	-1.36698e-01		         0.41000	-4.30000e+01	
1.45448   	-3.40098e-01		         0.41167	-4.40000e+01	
1.46035   	-1.04567e+00		         0.41333	-4.50000e+01	
1.46622   	-1.50263e+00		         0.41500	-4.60000e+01	
1.47209   	-1.99875e+00		         0.41667	-4.70000e+01	
1.47796   	-2.48315e+00		         0.41833	-4.70000e+01	
1.48383   	-3.55597e+00		         0.42000	-4.70000e+01	
1.48969   	-3.89707e+00		         0.42167	-4.70000e+01	
1.49556   	-4.80188e+00		         0.42333	-4.60000e+01	
1.50143   	-5.33203e+00		         0.42500	-4.50000e+01	
1.50730   	-6.03565e+00		         0.42667	-4.30000e+01	
1.51317   	-6.31334e+00		         0.42833	-4.00000e+01	
1.51904   	-6.56957e+00		         0.43000	-3.70000e+01	
1.52490   	-6.42178e+00		         0.43167	-3.40000e+01	
1.53078   	-6.41841e+00		         0.43333	-3.10000e+01	
1.53664   	-6.24283e+00		         0.43500	-2.80000e+01	
1.54251   	-5.90421e+00		         0.43667	-2.50000e+01	
1.54838   	-5.45382e+00		         0.43833	-2.30000e+01	
1.55425   	-5.10207e+00		         0.44000	-2.20000e+01	
1.56012   	-4.97375e+00		         0.44167	-2.00000e+01	
1.56599   	-4.64567e+00		         0.44333	-2.00000e+01	
1.57186   	-4.17197e+00		         0.44500	-1.90000e+01	
1.57773   	-4.02788e+00		         0.44667	-2.00000e+01	
1.58359   	-3.70032e+00		         0.44833	-2.10000e+01	
1.58946   	-3.37452e+00		         0.45000	-2.30000e+01	
1.59533   	-3.17567e+00		         0.45167	-2.50000e+01	
1.60120   	-3.21785e+00		         0.45333	-2.70000e+01	
1.60706   	-3.17312e+00		         0.45500	-2.90000e+01	
1.61293   	-3.09642e+00		         0.45667	-3.00000e+01	
1.61880   	-2.80575e+00		         0.45833	-3.10000e+01	
1.62467   	-2.41923e+00		         0.46000	-3.10000e+01	
1.63054   	-2.20269e+00		         0.46167	-3.10000e+01	
1.63641   	-1.91738e+00		         0.46333	-3.10000e+01	
1.64228   	-1.86440e+00		         0.46500	-2.90000e+01	
1.64814   	-1.81042e+00		         0.46667	-2.70000e+01	
1.65401   	-1.82865e+00		         0.46833	-2.40000e+01	
1.65988   	-1.72487e+00		         0.47000	-2.10000e+01	
1.66575   	-1.72564e+00		         0.47167	-1.70000e+01	
1.67162   	-1.70763e+00		         0.47333	-1.40000e+01	
1.67749   	-1.75237e+00		         0.47500	-1.10000e+01	
1.68336   	-1.82287e+00		         0.47667	-8.00000e+00	
1.68922   	-1.85692e+00		         0.47833	-7.00000e+00	
1.69510   	-1.85550e+00		         0.48000	-6.00000e+00	
1.70097   	-1.85210e+00		         0.48167	-6.00000e+00	
1.70683   	-1.80591e+00		         0.48333	-7.00000e+00	
1.71270   	-1.68069e+00		         0.48500	-9.00000e+00	
1.71857   	-1.56733e+00		         0.48667	-1.10000e+01	
1.72444   	-1.46137e+00		         0.48833	-1.30000e+01	
1.73031   	-1.39157e+00		         0.49000	-1.60000e+01	
1.73618   	-1.24145e+00		         0.49167	-1.80000e+01	
1.74205   	-1.16839e+00		         0.49333	-2.10000e+01	
1.74792   	-1.11283e+00		         0.49500	-2.30000e+01	
1.75378   	-1.07857e+00		         0.49667	-2.50000e+01	
1.75965   	-9.85041e-01		         0.49833	-2.60000e+01	
1.76552   	-9.26600e-01		         0.50000	-2.70000e+01	
1.77139   	-8.55285e-01		         0.50167	-2.70000e+01	
1.77725   	-7.94992e-01		         0.50333	-2.70000e+01	
1.78313   	-7.66073e-01		         0.50500	-2.60000e+01	
1.78899   	-7.93943e-01		         0.50667	-2.60000e+01	
1.79486   	-9.32366e-01		         0.50833	-2.40000e+01	
1.80073   	-1.18273e+00		         0.51000	-2.30000e+01	
1.80697   	-1.58611e+00		         0.51167	-2.10000e+01	
1.81247   	-2.18341e+00		         0.51333	-2.00000e+01	
1.81834   	-2.94765e+00		         0.51500	-1.80000e+01	
1.82420   	-3.84527e+00		         0.51667	-1.60000e+01	
1.83008   	-4.65107e+00		         0.51833	-1.50000e+01	
1.83594   	-5.41257e+00		         0.52000	-1.40000e+01	
1.84181   	-6.05790e+00		         0.52167	-1.30000e+01	
1.84768   	-6.55855e+00		         0.52333	-1.30000e+01	
1.85355   	-6.87124e+00		         0.52500	-1.30000e+01	
1.85942   	-7.04921e+00		         0.52667	-1.30000e+01	
1.86529   	-6.94366e+00		         0.52833	-1.30000e+01	
1.87115   	-6.63193e+00		         0.53000	-1.30000e+01	
1.87702   	-6.30810e+00		         0.53167	-1.30000e+01	
1.88289   	-5.93840e+00		         0.53333	-1.30000e+01	
1.88876   	-5.60158e+00		         0.53500	-1.30000e+01	
1.89463   	-5.22094e+00		         0.53667	-1.20000e+01	
1.90049   	-5.03493e+00		         0.53833	-1.20000e+01	
1.90655   	-4.75213e+00		         0.54000	-1.20000e+01	
1.91223   	-4.26498e+00		         0.54167	-1.20000e+01	
1.91810   	-3.75048e+00		         0.54333	-1.10000e+01	
1.92397   	-3.32244e+00		         0.54500	-1.00000e+01	
1.92984   	-2.79397e+00		         0.54667	-1.00000e+01	
1.93571   	-2.16903e+00		         0.54833	-9.00000e+00	
1.94157   	-1.76649e+00		         0.55000	-9.00000e+00	
1.94744   	-1.31697e+00		         0.55167	-8.00000e+00	
1.95331   	-9.51714e-01		         0.55333	-8.00000e+00	
1.95918   	-4.87742e-01		         0.55500	-8.00000e+00	
1.96505   	1.02742e-01		         0.55667	-8.00000e+00	
1.97092   	9.66517e-01		         0.55833	-8.00000e+00	
1.97679   	1.98347e+00		         0.56000	-7.00000e+00	
1.98266   	3.02392e+00		         0.56167	-6.00000e+00	
1.98852   	3.69593e+00		         0.56333	-5.00000e+00	
1.99439   	3.74479e+00		         0.56500	-3.00000e+00	
2.00026   	3.12722e+00		         0.56667	-2.00000e+00	
2.00613   	2.37441e+00		         0.56833	0.00000e+00	
2.01200   	1.29333e+00		         0.57000	1.00000e+00	
2.01787   	7.19617e-01		         0.57167	2.00000e+00	
2.02374   	7.22745e-01		         0.57333	3.00000e+00	
2.02960   	1.32972e+00		         0.57500	4.00000e+00	
2.03547   	1.96782e+00		         0.57667	5.00000e+00	
2.04134   	3.02251e+00		         0.57833	6.00000e+00	
2.04721   	3.91709e+00		         0.58000	6.00000e+00	
2.05308   	4.63663e+00		         0.58167	6.00000e+00	
2.05895   	5.08690e+00		         0.58333	6.00000e+00	
2.06481   	5.35878e+00		         0.58500	6.00000e+00	
2.07068   	5.48260e+00		         0.58667	6.00000e+00	
2.07656   	5.50188e+00		         0.58833	6.00000e+00	
2.08242   	5.45700e+00		         0.59000	5.00000e+00	
2.08829   	5.50155e+00		         0.59167	5.00000e+00	
2.09416   	5.51951e+00		         0.59333	4.00000e+00	
2.10002   	5.54506e+00		         0.59500	3.00000e+00	
2.10589   	5.59478e+00		         0.59667	2.00000e+00	
2.11176   	5.65801e+00		         0.59833	2.00000e+00	
2.11763   	5.62926e+00		         0.60000	1.00000e+00	
2.12350   	5.62124e+00		         0.60167	1.00000e+00	
2.12937   	5.61098e+00		         0.60333	1.00000e+00	
2.13524   	5.59528e+00		         0.60500	1.00000e+00	
2.14111   	5.51296e+00		         0.60667	2.00000e+00	
2.14698   	5.48924e+00		         0.60833	2.00000e+00	
2.15284   	5.47705e+00		         0.61000	3.00000e+00	
2.15871   	5.40793e+00		         0.61167	4.00000e+00	
2.16458   	5.32886e+00		         0.61333	6.00000e+00	
2.17045   	5.16289e+00		         0.61500	7.00000e+00	
2.17632   	5.16784e+00		         0.61667	8.00000e+00	
2.18219   	5.16555e+00		         0.61833	8.00000e+00	
2.18806   	5.15105e+00		         0.62000	9.00000e+00	
2.19392   	5.10099e+00		         0.62167	9.00000e+00	
2.19979   	5.09903e+00		         0.62333	9.00000e+00	
2.20566   	5.11062e+00		         0.62500	8.00000e+00	
2.21153   	5.16131e+00		         0.62667	7.00000e+00	
2.21740   	5.14771e+00		         0.62833	6.00000e+00	
2.22327   	5.07965e+00		         0.63000	4.00000e+00	
2.22913   	5.07095e+00		         0.63167	2.00000e+00	
2.23501   	4.88739e+00		         0.63333	1.00000e+00	
2.24087   	4.65203e+00		         0.63500	-1.00000e+00	
2.24674   	4.57476e+00		         0.63667	-2.00000e+00	
2.25261   	4.50821e+00		         0.63833	-3.00000e+00	
2.25848   	4.49843e+00		         0.64000	-5.00000e+00	
2.26435   	4.48724e+00		         0.64167	-6.00000e+00	
2.27021   	4.31837e+00		         0.64333	-8.00000e+00	
2.27609   	4.19102e+00		         0.64500	-9.00000e+00	
2.28195   	4.21633e+00		         0.64667	-1.00000e+01	
2.28817   	4.08791e+00		         0.64833	-1.00000e+01	
2.29369   	3.89045e+00		         0.65000	-9.00000e+00	
2.29956   	3.76978e+00		         0.65167	-8.00000e+00	
2.30543   	3.58311e+00		         0.65333	-7.00000e+00	
2.31130   	3.25056e+00		         0.65500	-6.00000e+00	
2.31717   	3.03509e+00		         0.65667	-5.00000e+00	
2.32304   	2.89835e+00		         0.65833	-4.00000e+00	
2.32890   	2.84621e+00		         0.66000	-3.00000e+00	
2.33477   	2.68535e+00		         0.66167	-2.00000e+00	
2.34064   	2.46954e+00		         0.66333	-1.00000e+00	
2.34651   	2.23017e+00		         0.66500	0.00000e+00	
2.35237   	1.83371e+00		         0.66667	0.00000e+00	
2.35824   	1.22884e+00		         0.66833	-1.00000e+00	
2.36411   	4.31993e-01		         0.67000	-1.00000e+00	
2.36998   	-3.35423e-01		         0.67167	-2.00000e+00	
2.37585   	-9.37202e-01		         0.67333	-3.00000e+00	
2.38172   	-1.27835e+00		         0.67500	-4.00000e+00	
2.38759   	-1.27288e+00		         0.67667	-5.00000e+00	
2.39346   	-1.22185e+00		         0.67833	-6.00000e+00	
2.39933   	-8.21187e-01		         0.68000	-7.00000e+00	
2.40519   	-4.03255e-01		         0.68167	-8.00000e+00	
2.41106   	-2.67134e-01		         0.68333	-8.00000e+00	
2.41693   	-4.53045e-01		         0.68500	-7.00000e+00	
2.42280   	-3.17773e-01		         0.68667	-7.00000e+00	
2.42867   	-6.84547e-01		         0.68833	-6.00000e+00	
2.43454   	-9.93086e-01		         0.69000	-5.00000e+00	
2.44040   	-1.31592e+00		         0.69167	-3.00000e+00	
2.44627   	-1.96173e+00		         0.69333	-2.00000e+00	
2.45214   	-2.64599e+00		         0.69500	-1.00000e+00	
2.45802   	-3.13311e+00		         0.69667	1.00000e+00	
2.46388   	-4.07371e+00		         0.69833	2.00000e+00	
2.46975   	-4.89710e+00		         0.70000	3.00000e+00	
2.47562   	-5.38023e+00		         0.70167	4.00000e+00	
2.48148   	-6.13713e+00		         0.70333	6.00000e+00	
2.48765   	-6.61575e+00		         0.70500	7.00000e+00	
2.49322   	-6.86480e+00		         0.70667	8.00000e+00	
2.49909   	-6.92295e+00		         0.70833	8.00000e+00	
2.50496   	-6.98475e+00		         0.71000	9.00000e+00	
2.51083   	-6.77086e+00		         0.71167	9.00000e+00	
2.51670   	-6.73140e+00		         0.71333	8.00000e+00	
2.52256   	-6.49444e+00		         0.71500	6.00000e+00	
2.52843   	-6.60551e+00		         0.71667	5.00000e+00	
2.53430   	-6.16447e+00		         0.71833	3.00000e+00	
2.54017   	-6.11550e+00		         0.72000	1.00000e+00	
2.54604   	-5.71708e+00		         0.72167	-1.00000e+00	
2.55191   	-5.62432e+00		         0.72333	-2.00000e+00	
2.55778   	-5.13940e+00		         0.72500	-4.00000e+00	
2.56365   	-4.94411e+00		         0.72667	-5.00000e+00	
2.56951   	-4.27415e+00		         0.72833	-6.00000e+00	
2.57538   	-4.36042e+00		         0.73000	-7.00000e+00	
2.58125   	-4.08768e+00		         0.73167	-8.00000e+00	
2.58726   	-3.89691e+00		         0.73333	-9.00000e+00	
2.59299   	-3.75978e+00		         0.73500	-9.00000e+00	
2.59886   	-3.66086e+00		         0.73667	-9.00000e+00	
2.60472   	-3.13715e+00		         0.73833	-9.00000e+00	
2.61059   	-2.80143e+00		         0.74000	-1.00000e+01	
2.61646   	-2.47048e+00		         0.74167	-1.00000e+01	
2.62233   	-2.19651e+00		         0.74333	-1.10000e+01	
2.62820   	-2.04480e+00		         0.74500	-1.10000e+01	
2.63407   	-1.95502e+00		         0.74667	-1.10000e+01	
2.63994   	-1.91214e+00		         0.74833	-1.10000e+01	
2.64580   	-1.91859e+00		         0.75000	-1.00000e+01	
2.65167   	-1.90583e+00		         0.75167	-9.00000e+00	
2.65754   	-1.85130e+00		         0.75333	-7.00000e+00	
2.66341   	-1.80689e+00		         0.75500	-5.00000e+00	
2.66928   	-1.83461e+00		         0.75667	-3.00000e+00	
2.67515   	-1.88472e+00		         0.75833	-2.00000e+00	
2.68102   	-1.91831e+00		         0.76000	0.00000e+00	
2.68704   	-1.93037e+00		         0.76167	1.00000e+00	
2.69275   	-1.93203e+00		         0.76333	3.00000e+00	
2.69862   	-1.80869e+00		         0.76500	3.00000e+00	
2.70449   	-1.67126e+00		         0.76667	4.00000e+00	
