Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.35664   	1.62235e+00		         0.09167	-1.60000e+01	
0.36303   	1.51494e+00		         0.09333	-1.60000e+01	
0.36943   	1.30332e+00		         0.09500	-1.60000e+01	
0.37581   	1.10989e+00		         0.09667	-1.60000e+01	
0.38220   	7.36355e-01		         0.09833	-1.60000e+01	
0.38860   	2.35721e-01		         0.10000	-1.60000e+01	
0.39498   	-4.16052e-01		         0.10167	-1.60000e+01	
0.40138   	-1.01180e+00		         0.10333	-1.60000e+01	
0.40777   	-1.28028e+00		         0.10500	-1.60000e+01	
0.41453   	-1.43661e+00		         0.10667	-1.60000e+01	
0.42055   	-1.21116e+00		         0.10833	-1.60000e+01	
0.42694   	-6.61992e-01		         0.11000	-1.60000e+01	
0.43333   	-7.56487e-02		         0.11167	-1.60000e+01	
0.43973   	2.31659e-01		         0.11333	-1.60000e+01	
0.44611   	3.53716e-01		         0.11500	-1.60000e+01	
0.45251   	5.08142e-01		         0.11667	-1.60000e+01	
0.45890   	3.43261e-01		         0.11833	-1.50000e+01	
0.46529   	-1.37845e-01		         0.12000	-1.50000e+01	
0.47168   	-2.79274e-01		         0.12167	-1.40000e+01	
0.47807   	-5.42979e-01		         0.12333	-1.30000e+01	
0.48446   	-1.12072e+00		         0.12500	-1.30000e+01	
0.49086   	-1.51431e+00		         0.12667	-1.20000e+01	
0.49724   	-1.83262e+00		         0.12833	-1.10000e+01	
0.50363   	-2.68509e+00		         0.13000	-1.00000e+01	
0.51003   	-3.33537e+00		         0.13167	-9.00000e+00	
0.51642   	-4.09513e+00		         0.13333	-9.00000e+00	
0.52281   	-4.90989e+00		         0.13500	-8.00000e+00	
0.52920   	-5.46539e+00		         0.13667	-8.00000e+00	
0.53559   	-5.76866e+00		         0.13833	-7.00000e+00	
0.54198   	-5.83141e+00		         0.14000	-7.00000e+00	
0.54837   	-5.75249e+00		         0.14167	-7.00000e+00	
0.55476   	-5.69999e+00		         0.14333	-7.00000e+00	
0.56115   	-5.57929e+00		         0.14500	-6.00000e+00	
0.56755   	-5.32010e+00		         0.14667	-6.00000e+00	
0.57394   	-5.13410e+00		         0.14833	-6.00000e+00	
0.58033   	-4.81599e+00		         0.15000	-5.00000e+00	
0.58672   	-4.38999e+00		         0.15167	-5.00000e+00	
0.59311   	-4.04858e+00		         0.15333	-5.00000e+00	
0.59950   	-3.74547e+00		         0.15500	-4.00000e+00	
0.60589   	-3.31728e+00		         0.15667	-4.00000e+00	
0.61228   	-2.98495e+00		         0.15833	-3.00000e+00	
0.61868   	-2.69039e+00		         0.16000	-3.00000e+00	
0.62507   	-2.46312e+00		         0.16167	-2.00000e+00	
0.63146   	-2.28488e+00		         0.16333	-2.00000e+00	
0.63785   	-2.27348e+00		         0.16500	-1.00000e+00	
0.64424   	-2.18642e+00		         0.16667	-1.00000e+00	
0.65063   	-2.11033e+00		         0.16833	0.00000e+00	
0.65702   	-2.14081e+00		         0.17000	0.00000e+00	
0.66378   	-2.09783e+00		         0.17167	0.00000e+00	
0.66981   	-2.01272e+00		         0.17333	1.00000e+00	
0.67620   	-2.04323e+00		         0.17500	1.00000e+00	
0.68259   	-1.88091e+00		         0.17667	2.00000e+00	
0.68898   	-1.54609e+00		         0.17833	2.00000e+00	
0.69537   	-1.25578e+00		         0.18000	2.00000e+00	
0.70176   	-9.97583e-01		         0.18167	3.00000e+00	
0.70815   	-7.31819e-01		         0.18333	3.00000e+00	
0.71454   	-6.62224e-01		         0.18500	3.00000e+00	
0.72094   	-5.81363e-01		         0.18667	4.00000e+00	
0.72732   	-5.67921e-01		         0.18833	4.00000e+00	
0.73371   	-4.35962e-01		         0.19000	4.00000e+00	
0.74011   	-3.01092e-01		         0.19167	5.00000e+00	
0.74655   	-2.05327e-01		         0.19333	5.00000e+00	
0.75289   	-1.13094e-01		         0.19500	5.00000e+00	
0.75928   	-7.62505e-02		         0.19667	6.00000e+00	
0.76567   	-9.56091e-02		         0.19833	6.00000e+00	
0.77207   	-8.76676e-02		         0.20000	6.00000e+00	
0.77845   	-5.14337e-02		         0.20167	6.00000e+00	
0.78485   	-7.67876e-02		         0.20333	6.00000e+00	
0.79124   	-6.81700e-02		         0.20500	6.00000e+00	
0.79763   	-9.60761e-02		         0.20667	6.00000e+00	
0.80402   	-1.82868e-01		         0.20833	7.00000e+00	
0.81041   	-2.44946e-01		         0.21000	7.00000e+00	
0.81680   	-3.70267e-01		         0.21167	7.00000e+00	
0.82319   	-4.54364e-01		         0.21333	7.00000e+00	
0.82958   	-5.30942e-01		         0.21500	7.00000e+00	
0.83598   	-5.58291e-01		         0.21667	7.00000e+00	
0.84237   	-6.20415e-01		         0.21833	8.00000e+00	
0.84876   	-5.88253e-01		         0.22000	8.00000e+00	
0.85515   	-5.84279e-01		         0.22167	8.00000e+00	
0.86154   	-6.00686e-01		         0.22333	7.00000e+00	
0.86793   	-6.41347e-01		         0.22500	7.00000e+00	
0.87432   	-6.36591e-01		         0.22667	7.00000e+00	
0.88071   	-6.57956e-01		         0.22833	6.00000e+00	
0.88710   	-7.33620e-01		         0.23000	6.00000e+00	
0.89349   	-8.32045e-01		         0.23167	6.00000e+00	
0.89989   	-1.03769e+00		         0.23333	6.00000e+00	
0.90628   	-1.44612e+00		         0.23500	6.00000e+00	
0.91276   	-2.03760e+00		         0.23667	6.00000e+00	
0.91906   	-2.99856e+00		         0.23833	7.00000e+00	
0.92545   	-3.85019e+00		         0.24000	7.00000e+00	
0.93184   	-4.77144e+00		         0.24167	8.00000e+00	
0.93823   	-5.52139e+00		         0.24333	8.00000e+00	
0.94462   	-6.13321e+00		         0.24500	9.00000e+00	
0.95102   	-6.27262e+00		         0.24667	1.00000e+01	
0.95741   	-6.44434e+00		         0.24833	1.10000e+01	
0.96380   	-6.42454e+00		         0.25000	1.20000e+01	
0.97019   	-5.97872e+00		         0.25167	1.30000e+01	
0.97658   	-5.58319e+00		         0.25333	1.40000e+01	
0.98297   	-5.15120e+00		         0.25500	1.50000e+01	
0.98936   	-4.82721e+00		         0.25667	1.60000e+01	
0.99582   	-4.42181e+00		         0.25833	1.70000e+01	
1.00215   	-4.42137e+00		         0.26000	1.80000e+01	
1.00853   	-4.40073e+00		         0.26167	1.80000e+01	
1.01493   	-4.46611e+00		         0.26333	1.90000e+01	
1.02132   	-4.40279e+00		         0.26500	2.00000e+01	
1.02771   	-4.06779e+00		         0.26667	2.10000e+01	
1.03410   	-3.70513e+00		         0.26833	2.20000e+01	
1.04049   	-3.15190e+00		         0.27000	2.20000e+01	
1.04688   	-2.33004e+00		         0.27167	2.30000e+01	
1.05328   	-1.23509e+00		         0.27333	2.40000e+01	
1.05966   	-3.66066e-01		         0.27500	2.40000e+01	
1.06605   	3.86552e-01		         0.27667	2.50000e+01	
1.07245   	1.20596e+00		         0.27833	2.60000e+01	
1.07884   	1.07081e+00		         0.28000	2.60000e+01	
1.08523   	5.32798e-01		         0.28167	2.70000e+01	
1.09162   	-6.09778e-01		         0.28333	2.70000e+01	
1.09801   	-1.82163e+00		         0.28500	2.80000e+01	
1.10440   	-2.42975e+00		         0.28667	2.90000e+01	
1.11079   	-2.04520e+00		         0.28833	2.90000e+01	
1.11719   	-1.35805e+00		         0.29000	3.00000e+01	
1.12358   	3.38990e-02		         0.29167	3.10000e+01	
1.12997   	1.78656e+00		         0.29333	3.10000e+01	
1.13636   	2.84115e+00		         0.29500	3.20000e+01	
1.14275   	3.64323e+00		         0.29667	3.30000e+01	
1.14914   	4.35435e+00		         0.29833	3.30000e+01	
1.15553   	4.82721e+00		         0.30000	3.40000e+01	
1.16192   	5.05940e+00		         0.30167	3.50000e+01	
1.16831   	5.19875e+00		         0.30333	3.50000e+01	
1.17471   	5.30668e+00		         0.30500	3.50000e+01	
1.18110   	5.25485e+00		         0.30667	3.60000e+01	
1.18749   	5.18472e+00		         0.30833	3.60000e+01	
1.19388   	5.06730e+00		         0.31000	3.60000e+01	
1.20027   	4.85207e+00		         0.31167	3.60000e+01	
1.20666   	4.73569e+00		         0.31333	3.50000e+01	
1.21305   	4.68305e+00		         0.31500	3.50000e+01	
1.21944   	4.67624e+00		         0.31667	3.50000e+01	
1.22583   	4.77841e+00		         0.31833	3.40000e+01	
1.23223   	4.99774e+00		         0.32000	3.40000e+01	
1.23862   	5.13917e+00		         0.32167	3.30000e+01	
1.24501   	5.20905e+00		         0.32333	3.20000e+01	
1.25140   	5.21080e+00		         0.32500	3.10000e+01	
1.25779   	5.13433e+00		         0.32667	2.90000e+01	
1.26418   	4.99662e+00		         0.32833	2.80000e+01	
1.27057   	4.80847e+00		         0.33000	2.60000e+01	
1.27696   	4.60272e+00		         0.33167	2.40000e+01	
1.28336   	4.46927e+00		         0.33333	2.20000e+01	
1.28975   	4.27562e+00		         0.33500	2.00000e+01	
1.29614   	4.16696e+00		         0.33667	1.70000e+01	
1.30253   	4.04326e+00		         0.33833	1.50000e+01	
1.30892   	3.94508e+00		         0.34000	1.20000e+01	
1.31531   	3.83441e+00		         0.34167	9.00000e+00	
1.32170   	3.75798e+00		         0.34333	7.00000e+00	
1.32809   	3.60696e+00		         0.34500	4.00000e+00	
1.33449   	3.41437e+00		         0.34667	2.00000e+00	
1.34088   	3.25535e+00		         0.34833	-1.00000e+00	
1.34727   	3.07231e+00		         0.35000	-3.00000e+00	
1.35366   	2.89176e+00		         0.35167	-5.00000e+00	
1.36005   	2.72044e+00		         0.35333	-7.00000e+00	
1.36644   	2.59295e+00		         0.35500	-9.00000e+00	
1.37283   	2.42550e+00		         0.35667	-1.10000e+01	
1.37922   	2.24253e+00		         0.35833	-1.20000e+01	
1.38562   	2.06529e+00		         0.36000	-1.40000e+01	
1.39200   	1.85475e+00		         0.36167	-1.50000e+01	
1.39840   	1.67552e+00		         0.36333	-1.70000e+01	
1.40479   	1.48429e+00		         0.36500	-1.80000e+01	
1.41118   	1.25265e+00		         0.36667	-1.90000e+01	
1.41757   	9.90281e-01		         0.36833	-2.00000e+01	
1.42396   	6.65661e-01		         0.37000	-2.10000e+01	
1.43035   	1.30374e-01		         0.37167	-2.20000e+01	
1.43674   	-4.11726e-01		         0.37333	-2.30000e+01	
1.44313   	-9.05568e-01		         0.37500	-2.30000e+01	
1.44953   	-7.75040e-01		         0.37667	-2.40000e+01	
1.45592   	-8.47513e-01		         0.37833	-2.50000e+01	
1.46231   	-8.23189e-01		         0.38000	-2.50000e+01	
1.46870   	-2.60176e-01		         0.38167	-2.60000e+01	
1.47509   	1.69299e-01		         0.38333	-2.60000e+01	
1.48148   	1.18732e-01		         0.38500	-2.70000e+01	
1.48787   	3.73512e-01		         0.38667	-2.70000e+01	
1.49426   	8.35024e-01		         0.38833	-2.70000e+01	
1.50065   	4.48437e-01		         0.39000	-2.70000e+01	
1.50705   	4.67023e-02		         0.39167	-2.70000e+01	
1.51344   	-5.37886e-01		         0.39333	-2.70000e+01	
1.51983   	-9.28814e-01		         0.39500	-2.70000e+01	
1.52622   	-1.58383e+00		         0.39667	-2.60000e+01	
1.53261   	-1.68365e+00		         0.39833	-2.50000e+01	
1.53900   	-1.86839e+00		         0.40000	-2.50000e+01	
1.54539   	-2.20894e+00		         0.40167	-2.40000e+01	
1.55178   	-2.88293e+00		         0.40333	-2.40000e+01	
1.55817   	-3.57745e+00		         0.40500	-2.30000e+01	
1.56457   	-4.42557e+00		         0.40667	-2.20000e+01	
1.57096   	-5.00219e+00		         0.40833	-2.20000e+01	
1.57735   	-5.29638e+00		         0.41000	-2.10000e+01	
1.58374   	-5.46283e+00		         0.41167	-2.10000e+01	
1.59013   	-5.38341e+00		         0.41333	-2.10000e+01	
1.59652   	-5.26824e+00		         0.41500	-2.10000e+01	
1.60291   	-5.15185e+00		         0.41667	-2.00000e+01	
1.60930   	-4.94628e+00		         0.41833	-2.00000e+01	
1.61570   	-4.70568e+00		         0.42000	-2.00000e+01	
1.62209   	-4.47302e+00		         0.42167	-2.00000e+01	
1.62848   	-4.24531e+00		         0.42333	-2.00000e+01	
1.63487   	-3.99536e+00		         0.42500	-2.00000e+01	
1.64126   	-3.73345e+00		         0.42667	-2.00000e+01	
1.64765   	-3.50484e+00		         0.42833	-2.00000e+01	
1.65404   	-3.25216e+00		         0.43000	-2.00000e+01	
1.66043   	-2.98033e+00		         0.43167	-2.00000e+01	
1.66683   	-2.71380e+00		         0.43333	-2.00000e+01	
1.67321   	-2.54419e+00		         0.43500	-2.00000e+01	
1.67961   	-2.43614e+00		         0.43667	-2.00000e+01	
1.68600   	-2.23325e+00		         0.43833	-1.90000e+01	
1.69239   	-2.21941e+00		         0.44000	-1.90000e+01	
1.69878   	-2.21093e+00		         0.44167	-1.90000e+01	
1.70518   	-2.10598e+00		         0.44333	-1.80000e+01	
1.71156   	-1.85681e+00		         0.44500	-1.80000e+01	
1.71795   	-1.63054e+00		         0.44667	-1.80000e+01	
1.72434   	-1.40962e+00		         0.44833	-1.70000e+01	
1.73074   	-1.09094e+00		         0.45000	-1.70000e+01	
1.73713   	-8.92004e-01		         0.45167	-1.70000e+01	
1.74352   	-7.10750e-01		         0.45333	-1.60000e+01	
1.74991   	-6.85371e-01		         0.45500	-1.60000e+01	
1.75630   	-4.52628e-01		         0.45667	-1.60000e+01	
1.76269   	-3.73903e-01		         0.45833	-1.50000e+01	
1.76908   	-2.30624e-01		         0.46000	-1.50000e+01	
1.77547   	-1.38026e-01		         0.46167	-1.50000e+01	
1.78186   	1.79927e-04		         0.46333	-1.40000e+01	
1.78826   	-3.78861e-03		         0.46500	-1.40000e+01	
1.79465   	5.53320e-02		         0.46667	-1.40000e+01	
1.80104   	4.76543e-02		         0.46833	-1.30000e+01	
1.80743   	1.50750e-02		         0.47000	-1.30000e+01	
1.81382   	-8.00114e-02		         0.47167	-1.30000e+01	
1.82021   	-1.05958e-01		         0.47333	-1.30000e+01	
1.82660   	-1.98377e-01		         0.47500	-1.20000e+01	
1.83299   	-2.81203e-01		         0.47667	-1.20000e+01	
1.83938   	-3.24567e-01		         0.47833	-1.20000e+01	
1.84578   	-4.03196e-01		         0.48000	-1.10000e+01	
1.85217   	-5.06368e-01		         0.48167	-1.10000e+01	
1.85856   	-4.68597e-01		         0.48333	-1.10000e+01	
1.86495   	-4.42539e-01		         0.48500	-1.00000e+01	
1.87134   	-4.02957e-01		         0.48667	-1.00000e+01	
1.87773   	-2.67946e-01		         0.48833	-9.00000e+00	
1.88413   	-1.12030e-01		         0.49000	-9.00000e+00	
1.89051   	-8.52038e-02		         0.49167	-8.00000e+00	
1.89691   	3.31599e-02		         0.49333	-7.00000e+00	
1.90330   	-2.31642e-02		         0.49500	-7.00000e+00	
1.90969   	-1.54708e-01		         0.49667	-6.00000e+00	
1.91607   	-3.02034e-01		         0.49833	-6.00000e+00	
1.92247   	-5.59226e-01		         0.50000	-5.00000e+00	
1.92886   	-1.07986e+00		         0.50167	-5.00000e+00	
1.93525   	-1.64032e+00		         0.50333	-5.00000e+00	
1.94164   	-2.38318e+00		         0.50500	-4.00000e+00	
1.94804   	-3.34497e+00		         0.50667	-4.00000e+00	
1.95443   	-4.26329e+00		         0.50833	-4.00000e+00	
1.96082   	-5.00383e+00		         0.51000	-4.00000e+00	
1.96721   	-5.71726e+00		         0.51167	-4.00000e+00	
1.97360   	-6.28163e+00		         0.51333	-4.00000e+00	
1.97999   	-6.57118e+00		         0.51500	-5.00000e+00	
1.98638   	-6.54254e+00		         0.51667	-5.00000e+00	
1.99277   	-6.40328e+00		         0.51833	-5.00000e+00	
1.99917   	-5.91578e+00		         0.52000	-5.00000e+00	
2.00555   	-5.25130e+00		         0.52167	-5.00000e+00	
2.01195   	-4.71742e+00		         0.52333	-5.00000e+00	
2.01834   	-4.41138e+00		         0.52500	-5.00000e+00	
2.02501   	-4.05990e+00		         0.52667	-4.00000e+00	
2.03112   	-3.83448e+00		         0.52833	-4.00000e+00	
2.03751   	-3.92356e+00		         0.53000	-4.00000e+00	
2.04390   	-3.50753e+00		         0.53167	-4.00000e+00	
2.05030   	-2.75479e+00		         0.53333	-4.00000e+00	
2.05668   	-1.97981e+00		         0.53500	-3.00000e+00	
2.06307   	-1.23027e+00		         0.53667	-3.00000e+00	
2.06947   	-1.52280e-01		         0.53833	-4.00000e+00	
2.07586   	5.20180e-01		         0.54000	-4.00000e+00	
2.08225   	8.29171e-01		         0.54167	-4.00000e+00	
2.08864   	1.05442e+00		         0.54333	-5.00000e+00	
2.09503   	4.59135e-01		         0.54500	-5.00000e+00	
2.10142   	3.03911e-01		         0.54667	-6.00000e+00	
2.10781   	-2.57796e-01		         0.54833	-6.00000e+00	
2.11421   	-8.92796e-01		         0.55000	-6.00000e+00	
2.12059   	-1.78609e+00		         0.55167	-6.00000e+00	
2.12699   	-1.86622e+00		         0.55333	-6.00000e+00	
2.13338   	-1.82420e+00		         0.55500	-6.00000e+00	
2.13977   	-1.15489e+00		         0.55667	-6.00000e+00	
2.14617   	-1.68911e-01		         0.55833	-6.00000e+00	
2.15255   	1.18089e+00		         0.56000	-6.00000e+00	
2.15894   	2.53663e+00		         0.56167	-6.00000e+00	
2.16533   	3.34844e+00		         0.56333	-6.00000e+00	
2.17172   	4.00830e+00		         0.56500	-6.00000e+00	
2.17812   	4.46521e+00		         0.56667	-6.00000e+00	
2.18451   	4.76803e+00		         0.56833	-6.00000e+00	
2.19120   	5.03026e+00		         0.57000	-7.00000e+00	
2.19729   	5.15754e+00		         0.57167	-7.00000e+00	
2.20368   	5.13734e+00		         0.57333	-7.00000e+00	
2.21007   	5.09302e+00		         0.57500	-8.00000e+00	
2.21646   	5.04017e+00		         0.57667	-8.00000e+00	
2.22285   	4.96492e+00		         0.57833	-8.00000e+00	
2.22925   	4.89976e+00		         0.58000	-8.00000e+00	
2.23564   	4.86265e+00		         0.58167	-8.00000e+00	
2.24203   	4.86176e+00		         0.58333	-8.00000e+00	
2.24842   	4.87762e+00		         0.58500	-8.00000e+00	
2.25481   	4.86595e+00		         0.58667	-7.00000e+00	
2.26120   	4.83193e+00		         0.58833	-7.00000e+00	
2.26759   	4.82205e+00		         0.59000	-7.00000e+00	
2.27432   	4.83063e+00		         0.59167	-7.00000e+00	
2.28038   	4.80335e+00		         0.59333	-7.00000e+00	
2.28677   	4.77507e+00		         0.59500	-6.00000e+00	
2.29316   	4.68819e+00		         0.59667	-6.00000e+00	
2.29955   	4.62400e+00		         0.59833	-6.00000e+00	
2.30594   	4.46376e+00		         0.60000	-5.00000e+00	
2.31233   	4.29170e+00		         0.60167	-5.00000e+00	
2.31872   	4.17783e+00		         0.60333	-5.00000e+00	
2.32511   	4.02657e+00		         0.60500	-5.00000e+00	
2.33151   	3.87554e+00		         0.60667	-5.00000e+00	
2.33789   	3.78134e+00		         0.60833	-4.00000e+00	
2.34429   	3.64400e+00		         0.61000	-4.00000e+00	
2.35068   	3.52708e+00		         0.61167	-4.00000e+00	
2.35719   	3.42628e+00		         0.61333	-4.00000e+00	
2.36346   	3.19871e+00		         0.61500	-5.00000e+00	
2.36985   	3.00292e+00		         0.61667	-4.00000e+00	
2.37624   	2.86564e+00		         0.61833	-4.00000e+00	
2.38264   	2.68264e+00		         0.62000	-4.00000e+00	
2.38902   	2.58445e+00		         0.62167	-4.00000e+00	
2.39541   	2.55599e+00		         0.62333	-4.00000e+00	
2.40181   	2.45868e+00		         0.62500	-4.00000e+00	
2.40820   	2.30898e+00		         0.62667	-3.00000e+00	
2.41459   	2.11683e+00		         0.62833	-3.00000e+00	
2.42098   	1.90417e+00		         0.63000	-2.00000e+00	
2.42738   	1.66736e+00		         0.63167	-2.00000e+00	
2.43376   	1.40628e+00		         0.63333	-1.00000e+00	
2.44015   	1.07713e+00		         0.63500	-1.00000e+00	
2.44654   	6.76293e-01		         0.63667	-1.00000e+00	
2.45293   	2.01943e-01		         0.63833	-1.00000e+00	
2.45933   	-4.58961e-01		         0.64000	0.00000e+00	
2.46572   	-1.01890e+00		         0.64167	0.00000e+00	
2.47211   	-1.33646e+00		         0.64333	0.00000e+00	
2.47850   	-1.45256e+00		         0.64500	0.00000e+00	
2.48489   	-1.39177e+00		         0.64667	0.00000e+00	
2.49128   	-9.08792e-01		         0.64833	0.00000e+00	
2.49767   	-5.55167e-01		         0.65000	-1.00000e+00	
2.50406   	-1.64253e-01		         0.65167	-1.00000e+00	
2.51046   	2.58558e-01		         0.65333	-1.00000e+00	
2.51685   	6.06237e-01		         0.65500	-2.00000e+00	
2.52324   	6.40740e-01		         0.65667	-2.00000e+00	
2.52963   	5.32543e-01		         0.65833	-2.00000e+00	
2.53602   	2.73790e-01		         0.66000	-3.00000e+00	
2.54241   	-4.21711e-02		         0.66167	-3.00000e+00	
2.54880   	-4.49351e-01		         0.66333	-3.00000e+00	
2.55519   	-7.85460e-01		         0.66500	-4.00000e+00	
2.56159   	-1.17623e+00		         0.66667	-4.00000e+00	
2.56798   	-2.02231e+00		         0.66833	-4.00000e+00	
2.57436   	-2.90247e+00		         0.67000	-4.00000e+00	
2.58076   	-4.07122e+00		         0.67167	-4.00000e+00	
2.58715   	-4.99841e+00		         0.67333	-4.00000e+00	
2.59354   	-5.75046e+00		         0.67500	-4.00000e+00	
2.59993   	-5.91385e+00		         0.67667	-4.00000e+00	
2.60632   	-6.01279e+00		         0.67833	-4.00000e+00	
2.61272   	-5.70516e+00		         0.68000	-3.00000e+00	
2.61911   	-5.55047e+00		         0.68167	-3.00000e+00	
2.62549   	-5.33552e+00		         0.68333	-3.00000e+00	
2.63189   	-5.11894e+00		         0.68500	-3.00000e+00	
2.63828   	-4.97379e+00		         0.68667	-3.00000e+00	
2.64467   	-4.84388e+00		         0.68833	-2.00000e+00	
2.65106   	-4.63893e+00		         0.69000	-2.00000e+00	
2.65745   	-4.26307e+00		         0.69167	-2.00000e+00	
2.66384   	-4.03075e+00		         0.69333	-2.00000e+00	
2.67023   	-3.65970e+00		         0.69500	-2.00000e+00	
2.67663   	-3.30756e+00		         0.69667	-2.00000e+00	
2.68302   	-2.97609e+00		         0.69833	-2.00000e+00	
2.68941   	-2.76399e+00		         0.70000	-3.00000e+00	
2.69580   	-2.56288e+00		         0.70167	-3.00000e+00	
2.70219   	-2.49419e+00		         0.70333	-3.00000e+00	
2.70858   	-2.31998e+00		         0.70500	-3.00000e+00	
2.71497   	-2.27297e+00		         0.70667	-3.00000e+00	
2.72136   	-2.10497e+00		         0.70833	-3.00000e+00	
2.72775   	-1.89322e+00		         0.71000	-3.00000e+00	
2.73415   	-1.75172e+00		         0.71167	-3.00000e+00	
2.74054   	-1.58239e+00		         0.71333	-3.00000e+00	
2.74693   	-1.26481e+00		         0.71500	-3.00000e+00	
2.75332   	-1.11913e+00		         0.71667	-3.00000e+00	
2.75971   	-9.65899e-01		         0.71833	-3.00000e+00	
2.76610   	-6.50852e-01		         0.72000	-3.00000e+00	
2.77249   	-4.52372e-01		         0.72167	-3.00000e+00	
2.77888   	-3.99565e-01		         0.72333	-3.00000e+00	
2.78528   	-2.61858e-01		         0.72500	-3.00000e+00	
2.79167   	-1.32046e-01		         0.72667	-3.00000e+00	
2.79806   	-1.40572e-01		         0.72833	-3.00000e+00	
2.80445   	-1.65352e-01		         0.73000	-3.00000e+00	
2.81084   	-1.45721e-01		         0.73167	-2.00000e+00	
2.81723   	-1.90907e-01		         0.73333	-2.00000e+00	
2.82362   	-2.56450e-01		         0.73500	-2.00000e+00	
2.83001   	-2.52134e-01		         0.73667	-1.00000e+00	
2.83640   	-2.44161e-01		         0.73833	-1.00000e+00	
2.84280   	-2.88538e-01		         0.74000	-1.00000e+00	
2.84918   	-2.80297e-01		         0.74167	-1.00000e+00	
2.85558   	-2.85999e-01		         0.74333	-1.00000e+00	
2.86197   	-3.41247e-01		         0.74500	0.00000e+00	
2.86836   	-3.63515e-01		         0.74667	0.00000e+00	
2.87475   	-4.02786e-01		         0.74833	0.00000e+00	
2.88114   	-4.02293e-01		         0.75000	0.00000e+00	
2.88753   	-4.02895e-01		         0.75167	0.00000e+00	
2.89393   	-4.60056e-01		         0.75333	0.00000e+00	
2.90032   	-5.14083e-01		         0.75500	0.00000e+00	
2.90671   	-4.79442e-01		         0.75667	0.00000e+00	
2.91310   	-4.48827e-01		         0.75833	-1.00000e+00	
2.91949   	-4.81574e-01		         0.76000	-1.00000e+00	
2.92588   	-4.65060e-01		         0.76167	-1.00000e+00	
2.93227   	-4.54782e-01		         0.76333	-1.00000e+00	
