Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.59411   	-3.17259e+00		         0.16833	-1.60000e+01	
0.59995   	-2.91969e+00		         0.17000	-1.50000e+01	
0.60578   	-2.78412e+00		         0.17167	-1.50000e+01	
0.61162   	-2.55448e+00		         0.17333	-1.50000e+01	
0.61746   	-2.28805e+00		         0.17500	-1.50000e+01	
0.62329   	-2.02267e+00		         0.17667	-1.50000e+01	
0.62912   	-1.78985e+00		         0.17833	-1.40000e+01	
0.63496   	-1.44537e+00		         0.18000	-1.40000e+01	
0.64079   	-1.22259e+00		         0.18167	-1.40000e+01	
0.64663   	-1.05505e+00		         0.18333	-1.30000e+01	
0.65246   	-9.41654e-01		         0.18500	-1.30000e+01	
0.65830   	-8.64172e-01		         0.18667	-1.20000e+01	
0.66414   	-8.49287e-01		         0.18833	-1.10000e+01	
0.66996   	-8.13391e-01		         0.19000	-1.10000e+01	
0.67580   	-8.18074e-01		         0.19167	-1.00000e+01	
0.68164   	-8.55236e-01		         0.19333	-9.00000e+00	
0.68751   	-8.92227e-01		         0.19500	-9.00000e+00	
0.69331   	-7.98091e-01		         0.19667	-8.00000e+00	
0.69914   	-7.41848e-01		         0.19833	-7.00000e+00	
0.70498   	-6.58259e-01		         0.20000	-7.00000e+00	
0.71081   	-4.76981e-01		         0.20167	-6.00000e+00	
0.71665   	-2.77068e-01		         0.20333	-6.00000e+00	
0.72248   	-1.96857e-01		         0.20500	-5.00000e+00	
0.72832   	-7.30101e-02		         0.20667	-5.00000e+00	
0.73415   	1.08835e-01		         0.20833	-4.00000e+00	
0.73998   	1.87830e-01		         0.21000	-4.00000e+00	
0.74582   	2.72955e-01		         0.21167	-3.00000e+00	
0.75166   	2.93454e-01		         0.21333	-2.00000e+00	
0.75749   	2.43159e-01		         0.21500	-1.00000e+00	
0.76333   	1.74577e-01		         0.21667	0.00000e+00	
0.76916   	1.15900e-01		         0.21833	1.00000e+00	
0.77500   	4.64952e-02		         0.22000	2.00000e+00	
0.78083   	-3.31627e-02		         0.22167	3.00000e+00	
0.78666   	-1.02067e-01		         0.22333	4.00000e+00	
0.79251   	-1.69128e-01		         0.22500	4.00000e+00	
0.79834   	-2.12403e-01		         0.22667	5.00000e+00	
0.80417   	-2.77738e-01		         0.22833	6.00000e+00	
0.81001   	-3.39624e-01		         0.23000	7.00000e+00	
0.81584   	-3.87165e-01		         0.23167	8.00000e+00	
0.82168   	-4.33849e-01		         0.23333	9.00000e+00	
0.82751   	-4.63855e-01		         0.23500	1.00000e+01	
0.83335   	-4.76181e-01		         0.23667	1.10000e+01	
0.83918   	-4.68948e-01		         0.23833	1.30000e+01	
0.84502   	-4.73683e-01		         0.24000	1.40000e+01	
0.85085   	-4.47138e-01		         0.24167	1.60000e+01	
0.85669   	-4.52870e-01		         0.24333	1.70000e+01	
0.86252   	-4.39589e-01		         0.24500	1.90000e+01	
0.86836   	-4.35775e-01		         0.24667	2.00000e+01	
0.87419   	-4.08001e-01		         0.24833	2.20000e+01	
0.88003   	-4.00818e-01		         0.25000	2.30000e+01	
0.88586   	-3.75883e-01		         0.25167	2.40000e+01	
0.89170   	-3.54466e-01		         0.25333	2.60000e+01	
0.89753   	-3.24806e-01		         0.25500	2.70000e+01	
0.90337   	-3.04573e-01		         0.25667	2.80000e+01	
0.90920   	-2.91315e-01		         0.25833	2.90000e+01	
0.91504   	-2.78563e-01		         0.26000	2.90000e+01	
0.92087   	-2.65872e-01		         0.26167	3.00000e+01	
0.92671   	-2.55118e-01		         0.26333	3.20000e+01	
0.93254   	-2.43247e-01		         0.26500	3.30000e+01	
0.93838   	-2.29598e-01		         0.26667	3.40000e+01	
0.94421   	-2.13400e-01		         0.26833	3.60000e+01	
0.95004   	-2.05036e-01		         0.27000	3.80000e+01	
0.95588   	-1.93720e-01		         0.27167	4.00000e+01	
0.96172   	-1.82415e-01		         0.27333	4.10000e+01	
0.96755   	-1.73526e-01		         0.27500	4.30000e+01	
0.97339   	-1.68732e-01		         0.27667	4.50000e+01	
0.97922   	-1.64971e-01		         0.27833	4.70000e+01	
0.98506   	-1.61955e-01		         0.28000	4.90000e+01	
0.99089   	-1.61517e-01		         0.28167	5.00000e+01	
0.99673   	-1.59457e-01		         0.28333	5.10000e+01	
1.00290   	-1.59640e-01		         0.28500	5.20000e+01	
1.00840   	-1.83175e-01		         0.28667	5.30000e+01	
1.01423   	-2.27022e-01		         0.28833	5.40000e+01	
1.02007   	-3.01748e-01		         0.29000	5.40000e+01	
1.02590   	-4.77049e-01		         0.29167	5.50000e+01	
1.03174   	-6.88898e-01		         0.29333	5.50000e+01	
1.03757   	-1.10936e+00		         0.29500	5.50000e+01	
1.04340   	-1.61112e+00		         0.29667	5.50000e+01	
1.04924   	-2.11770e+00		         0.29833	5.50000e+01	
1.05508   	-2.70592e+00		         0.30000	5.50000e+01	
1.06091   	-3.47673e+00		         0.30167	5.40000e+01	
1.06675   	-4.28288e+00		         0.30333	5.40000e+01	
1.07258   	-5.23527e+00		         0.30500	5.30000e+01	
1.07842   	-6.25313e+00		         0.30667	5.30000e+01	
1.08425   	-7.01330e+00		         0.30833	5.20000e+01	
1.09009   	-7.67718e+00		         0.31000	5.10000e+01	
1.09592   	-8.08413e+00		         0.31167	5.00000e+01	
1.10176   	-8.09631e+00		         0.31333	4.80000e+01	
1.10759   	-7.85818e+00		         0.31500	4.60000e+01	
1.11343   	-7.52272e+00		         0.31667	4.40000e+01	
1.11926   	-6.89252e+00		         0.31833	4.10000e+01	
1.12510   	-6.21367e+00		         0.32000	3.90000e+01	
1.13093   	-5.61541e+00		         0.32167	3.60000e+01	
1.13676   	-5.49814e+00		         0.32333	3.30000e+01	
1.14260   	-5.32807e+00		         0.32500	3.00000e+01	
1.14844   	-4.79429e+00		         0.32667	2.70000e+01	
1.15427   	-4.30517e+00		         0.32833	2.30000e+01	
1.16011   	-3.85524e+00		         0.33000	2.00000e+01	
1.16594   	-2.83477e+00		         0.33167	1.70000e+01	
1.17177   	-6.78642e-01		         0.33333	1.40000e+01	
1.17761   	5.74416e-01		         0.33500	1.10000e+01	
1.18345   	9.96454e-01		         0.33667	8.00000e+00	
1.18928   	2.39077e+00		         0.33833	5.00000e+00	
1.19512   	2.76961e+00		         0.34000	3.00000e+00	
1.20095   	8.87721e-01		         0.34167	0.00000e+00	
1.20679   	-4.53210e-01		         0.34333	-3.00000e+00	
1.21262   	-2.13210e-01		         0.34500	-5.00000e+00	
1.21867   	-7.86363e-01		         0.34667	-8.00000e+00	
1.22429   	-3.01713e-01		         0.34833	-1.10000e+01	
1.23013   	1.05064e+00		         0.35000	-1.30000e+01	
1.23596   	2.41138e+00		         0.35167	-1.60000e+01	
1.24180   	3.25141e+00		         0.35333	-1.80000e+01	
1.24763   	3.88041e+00		         0.35500	-2.00000e+01	
1.25347   	4.39066e+00		         0.35667	-2.30000e+01	
1.25930   	5.07648e+00		         0.35833	-2.50000e+01	
1.26514   	5.41218e+00		         0.36000	-2.70000e+01	
1.27097   	5.58843e+00		         0.36167	-2.80000e+01	
1.27681   	5.75559e+00		         0.36333	-3.00000e+01	
1.28264   	5.74873e+00		         0.36500	-3.10000e+01	
1.28847   	5.51237e+00		         0.36667	-3.20000e+01	
1.29431   	5.44825e+00		         0.36833	-3.30000e+01	
1.30014   	5.31215e+00		         0.37000	-3.40000e+01	
1.30598   	5.32484e+00		         0.37167	-3.50000e+01	
1.31182   	5.23099e+00		         0.37333	-3.60000e+01	
1.31765   	5.23447e+00		         0.37500	-3.60000e+01	
1.32348   	5.28337e+00		         0.37667	-3.70000e+01	
1.32932   	5.28649e+00		         0.37833	-3.70000e+01	
1.33515   	5.30996e+00		         0.38000	-3.70000e+01	
1.34099   	5.31909e+00		         0.38167	-3.70000e+01	
1.34683   	5.37324e+00		         0.38333	-3.70000e+01	
1.35266   	5.28021e+00		         0.38500	-3.60000e+01	
1.35850   	5.28629e+00		         0.38667	-3.60000e+01	
1.36433   	5.19962e+00		         0.38833	-3.60000e+01	
1.37016   	5.24616e+00		         0.39000	-3.50000e+01	
1.37600   	5.11181e+00		         0.39167	-3.50000e+01	
1.38183   	5.09007e+00		         0.39333	-3.40000e+01	
1.38767   	5.11635e+00		         0.39500	-3.30000e+01	
1.39351   	4.97204e+00		         0.39667	-3.30000e+01	
1.39934   	4.73565e+00		         0.39833	-3.20000e+01	
1.40518   	4.73631e+00		         0.40000	-3.20000e+01	
1.41101   	4.59466e+00		         0.40167	-3.20000e+01	
1.41684   	4.33140e+00		         0.40333	-3.20000e+01	
1.42268   	4.22992e+00		         0.40500	-3.20000e+01	
1.42852   	4.16452e+00		         0.40667	-3.20000e+01	
1.43448   	3.87952e+00		         0.40833	-3.20000e+01	
1.44018   	3.78272e+00		         0.41000	-3.20000e+01	
1.44602   	3.66318e+00		         0.41167	-3.30000e+01	
1.45185   	3.54357e+00		         0.41333	-3.30000e+01	
1.45769   	3.41311e+00		         0.41500	-3.30000e+01	
1.46353   	3.37484e+00		         0.41667	-3.30000e+01	
1.46936   	3.26484e+00		         0.41833	-3.30000e+01	
1.47520   	3.14668e+00		         0.42000	-3.30000e+01	
1.48103   	2.93824e+00		         0.42167	-3.30000e+01	
1.48686   	2.74805e+00		         0.42333	-3.30000e+01	
1.49270   	2.52279e+00		         0.42500	-3.20000e+01	
1.49854   	2.25625e+00		         0.42667	-3.20000e+01	
1.50437   	1.98639e+00		         0.42833	-3.10000e+01	
1.51020   	1.66622e+00		         0.43000	-3.00000e+01	
1.51604   	1.27206e+00		         0.43167	-3.00000e+01	
1.52188   	8.11269e-01		         0.43333	-2.90000e+01	
1.52771   	2.03575e-01		         0.43500	-2.80000e+01	
1.53354   	-4.52703e-01		         0.43667	-2.70000e+01	
1.53938   	-8.57391e-01		         0.43833	-2.60000e+01	
1.54522   	-1.21154e+00		         0.44000	-2.60000e+01	
1.55105   	-1.49320e+00		         0.44167	-2.50000e+01	
1.55689   	-1.69046e+00		         0.44333	-2.40000e+01	
1.56272   	-1.59445e+00		         0.44500	-2.30000e+01	
1.56855   	-1.37152e+00		         0.44667	-2.20000e+01	
1.57439   	-1.00952e+00		         0.44833	-2.20000e+01	
1.58022   	-5.05155e-01		         0.45000	-2.10000e+01	
1.58606   	-4.62316e-02		         0.45167	-2.00000e+01	
1.59190   	2.85826e-01		         0.45333	-1.90000e+01	
1.59773   	2.13534e-01		         0.45500	-1.90000e+01	
1.60356   	1.68256e-01		         0.45667	-1.80000e+01	
1.60940   	-2.57129e-01		         0.45833	-1.70000e+01	
1.61523   	-5.72475e-01		         0.46000	-1.70000e+01	
1.62107   	-1.03471e+00		         0.46167	-1.70000e+01	
1.62690   	-1.43893e+00		         0.46333	-1.60000e+01	
1.63274   	-1.99584e+00		         0.46500	-1.60000e+01	
1.63857   	-2.37167e+00		         0.46667	-1.50000e+01	
1.64440   	-2.95422e+00		         0.46833	-1.50000e+01	
1.65024   	-3.67875e+00		         0.47000	-1.40000e+01	
1.65608   	-4.46226e+00		         0.47167	-1.30000e+01	
1.66191   	-5.28121e+00		         0.47333	-1.30000e+01	
1.66775   	-5.90369e+00		         0.47500	-1.20000e+01	
1.67358   	-6.21693e+00		         0.47667	-1.20000e+01	
1.67942   	-6.37964e+00		         0.47833	-1.10000e+01	
1.68525   	-6.33515e+00		         0.48000	-1.00000e+01	
1.69109   	-6.14977e+00		         0.48167	-9.00000e+00	
1.69692   	-5.98579e+00		         0.48333	-9.00000e+00	
1.70276   	-5.83427e+00		         0.48500	-8.00000e+00	
1.70860   	-5.47434e+00		         0.48667	-7.00000e+00	
1.71443   	-5.04646e+00		         0.48833	-7.00000e+00	
1.72027   	-4.70764e+00		         0.49000	-6.00000e+00	
1.72610   	-4.37317e+00		         0.49167	-6.00000e+00	
1.73193   	-3.97631e+00		         0.49333	-5.00000e+00	
1.73777   	-3.62552e+00		         0.49500	-4.00000e+00	
1.74360   	-3.37688e+00		         0.49667	-4.00000e+00	
1.74944   	-3.04442e+00		         0.49833	-3.00000e+00	
1.75527   	-2.73532e+00		         0.50000	-3.00000e+00	
1.76111   	-2.48940e+00		         0.50167	-3.00000e+00	
1.76717   	-2.22541e+00		         0.50333	-2.00000e+00	
1.77278   	-1.97571e+00		         0.50500	-2.00000e+00	
1.77861   	-1.77752e+00		         0.50667	-2.00000e+00	
1.78445   	-1.56839e+00		         0.50833	-1.00000e+00	
1.79028   	-1.31313e+00		         0.51000	-1.00000e+00	
1.79612   	-1.12077e+00		         0.51167	-1.00000e+00	
1.80195   	-9.59581e-01		         0.51333	-1.00000e+00	
1.80779   	-7.87514e-01		         0.51500	-1.00000e+00	
1.81362   	-6.81406e-01		         0.51667	-1.00000e+00	
1.81946   	-7.70469e-01		         0.51833	-1.00000e+00	
1.82529   	-8.83401e-01		         0.52000	-2.00000e+00	
1.83113   	-9.88303e-01		         0.52167	-2.00000e+00	
1.83696   	-1.15298e+00		         0.52333	-2.00000e+00	
1.84280   	-1.12700e+00		         0.52500	-2.00000e+00	
1.84863   	-9.39956e-01		         0.52667	-2.00000e+00	
1.85447   	-7.10912e-01		         0.52833	-2.00000e+00	
1.86030   	-4.71782e-01		         0.53000	-2.00000e+00	
1.86618   	-1.76850e-01		         0.53167	-2.00000e+00	
1.87197   	-2.98564e-02		         0.53333	-2.00000e+00	
1.87781   	5.68156e-02		         0.53500	-2.00000e+00	
1.88364   	1.30646e-01		         0.53667	-2.00000e+00	
1.88948   	2.01401e-01		         0.53833	-1.00000e+00	
1.89531   	2.53608e-01		         0.54000	-1.00000e+00	
1.90115   	2.82520e-01		         0.54167	-1.00000e+00	
1.90698   	3.07182e-01		         0.54333	-1.00000e+00	
1.91282   	2.76770e-01		         0.54500	-1.00000e+00	
1.91865   	2.25817e-01		         0.54667	-1.00000e+00	
1.92449   	1.72223e-01		         0.54833	-2.00000e+00	
1.93032   	8.26453e-02		         0.55000	-2.00000e+00	
1.93616   	-2.82299e-03		         0.55167	-2.00000e+00	
1.94199   	-7.93246e-02		         0.55333	-2.00000e+00	
1.94782   	-1.33488e-01		         0.55500	-2.00000e+00	
1.95366   	-1.63763e-01		         0.55667	-2.00000e+00	
1.95950   	-1.75720e-01		         0.55833	-2.00000e+00	
1.96533   	-1.83320e-01		         0.56000	-2.00000e+00	
1.97117   	-1.86975e-01		         0.56167	-2.00000e+00	
1.97700   	-2.00195e-01		         0.56333	-2.00000e+00	
1.98284   	-2.31492e-01		         0.56500	-1.00000e+00	
1.98867   	-2.50066e-01		         0.56667	-1.00000e+00	
1.99450   	-2.60741e-01		         0.56833	-1.00000e+00	
2.00034   	-2.61467e-01		         0.57000	-1.00000e+00	
2.00618   	-2.68056e-01		         0.57167	-1.00000e+00	
2.01201   	-2.46159e-01		         0.57333	-1.00000e+00	
2.01785   	-2.56938e-01		         0.57500	-1.00000e+00	
2.02368   	-2.59887e-01		         0.57667	-2.00000e+00	
2.02952   	-2.61902e-01		         0.57833	-2.00000e+00	
2.03535   	-2.57941e-01		         0.58000	-2.00000e+00	
2.04119   	-2.56456e-01		         0.58167	-3.00000e+00	
2.04702   	-2.39454e-01		         0.58333	-3.00000e+00	
2.05286   	-2.21196e-01		         0.58500	-4.00000e+00	
2.05869   	-2.07084e-01		         0.58667	-4.00000e+00	
2.06452   	-1.98267e-01		         0.58833	-4.00000e+00	
2.07037   	-1.96248e-01		         0.59000	-5.00000e+00	
2.07620   	-1.91534e-01		         0.59167	-5.00000e+00	
2.08203   	-1.94435e-01		         0.59333	-5.00000e+00	
2.08786   	-1.92337e-01		         0.59500	-5.00000e+00	
2.09370   	-1.86796e-01		         0.59667	-5.00000e+00	
2.09954   	-1.82281e-01		         0.59833	-5.00000e+00	
2.10537   	-1.69679e-01		         0.60000	-5.00000e+00	
2.11121   	-1.62001e-01		         0.60167	-5.00000e+00	
2.11704   	-1.59645e-01		         0.60333	-5.00000e+00	
2.12288   	-1.56629e-01		         0.60500	-5.00000e+00	
2.12871   	-1.48568e-01		         0.60667	-5.00000e+00	
2.13454   	-1.51616e-01		         0.60833	-4.00000e+00	
2.14038   	-1.56277e-01		         0.61000	-4.00000e+00	
2.14621   	-1.79970e-01		         0.61167	-4.00000e+00	
2.15206   	-2.28180e-01		         0.61333	-3.00000e+00	
2.15789   	-3.59211e-01		         0.61500	-3.00000e+00	
2.16372   	-5.24486e-01		         0.61667	-2.00000e+00	
2.16956   	-8.33244e-01		         0.61833	-2.00000e+00	
2.17539   	-1.19884e+00		         0.62000	-1.00000e+00	
2.18125   	-1.62120e+00		         0.62167	-1.00000e+00	
2.18706   	-2.10505e+00		         0.62333	0.00000e+00	
2.19290   	-2.75814e+00		         0.62500	0.00000e+00	
2.19873   	-3.48595e+00		         0.62667	0.00000e+00	
2.20457   	-4.79265e+00		         0.62833	1.00000e+00	
2.21040   	-6.06372e+00		         0.63000	1.00000e+00	
2.21623   	-7.17257e+00		         0.63167	1.00000e+00	
2.22207   	-7.80110e+00		         0.63333	1.00000e+00	
2.22791   	-8.12688e+00		         0.63500	0.00000e+00	
2.23374   	-8.01544e+00		         0.63667	0.00000e+00	
2.23958   	-7.75344e+00		         0.63833	0.00000e+00	
2.24541   	-7.48725e+00		         0.64000	-1.00000e+00	
2.25125   	-7.23618e+00		         0.64167	-2.00000e+00	
2.25708   	-7.03290e+00		         0.64333	-3.00000e+00	
2.26292   	-6.55511e+00		         0.64500	-4.00000e+00	
2.26875   	-5.85179e+00		         0.64667	-5.00000e+00	
2.27458   	-5.39551e+00		         0.64833	-5.00000e+00	
2.28042   	-5.24426e+00		         0.65000	-6.00000e+00	
2.28626   	-4.62490e+00		         0.65167	-6.00000e+00	
2.29209   	-3.82038e+00		         0.65333	-7.00000e+00	
2.29792   	-2.98501e+00		         0.65500	-7.00000e+00	
2.30376   	-1.92482e+00		         0.65667	-7.00000e+00	
2.30960   	-5.58934e-01		         0.65833	-6.00000e+00	
2.31543   	7.74477e-01		         0.66000	-6.00000e+00	
2.32127   	2.85197e-01		         0.66167	-5.00000e+00	
2.32710   	2.44963e-02		         0.66333	-5.00000e+00	
2.33293   	-1.05832e-01		         0.66500	-4.00000e+00	
2.33877   	-1.13126e+00		         0.66667	-3.00000e+00	
2.34460   	-2.67825e+00		         0.66833	-3.00000e+00	
2.35044   	-1.68314e+00		         0.67000	-3.00000e+00	
2.35628   	-1.00173e+00		         0.67167	-2.00000e+00	
2.36211   	-3.27053e-01		         0.67333	-2.00000e+00	
2.36794   	1.06589e+00		         0.67500	-1.00000e+00	
2.37378   	2.67595e+00		         0.67667	-1.00000e+00	
2.37961   	3.46253e+00		         0.67833	0.00000e+00	
2.38545   	3.97367e+00		         0.68000	0.00000e+00	
2.39129   	4.38741e+00		         0.68167	1.00000e+00	
2.39747   	4.89129e+00		         0.68333	2.00000e+00	
2.40296   	5.20366e+00		         0.68500	2.00000e+00	
2.40879   	5.38518e+00		         0.68667	2.00000e+00	
2.41462   	5.57922e+00		         0.68833	3.00000e+00	
2.42046   	5.58737e+00		         0.69000	3.00000e+00	
2.42630   	5.56524e+00		         0.69167	3.00000e+00	
2.43213   	5.50102e+00		         0.69333	3.00000e+00	
2.43796   	5.40100e+00		         0.69500	3.00000e+00	
2.44380   	5.24635e+00		         0.69667	2.00000e+00	
2.44963   	5.30985e+00		         0.69833	2.00000e+00	
2.45547   	5.20571e+00		         0.70000	1.00000e+00	
2.46130   	5.21103e+00		         0.70167	0.00000e+00	
2.46714   	5.24927e+00		         0.70333	-1.00000e+00	
2.47297   	5.28617e+00		         0.70500	-1.00000e+00	
2.47881   	5.28816e+00		         0.70667	-2.00000e+00	
2.48465   	5.28509e+00		         0.70833	-3.00000e+00	
2.49048   	5.23102e+00		         0.71000	-4.00000e+00	
2.49631   	5.20868e+00		         0.71167	-5.00000e+00	
2.50215   	5.09628e+00		         0.71333	-5.00000e+00	
2.50798   	5.10821e+00		         0.71500	-6.00000e+00	
2.51382   	5.06221e+00		         0.71667	-6.00000e+00	
2.51966   	5.05703e+00		         0.71833	-6.00000e+00	
2.52549   	5.00123e+00		         0.72000	-7.00000e+00	
2.53132   	4.96525e+00		         0.72167	-7.00000e+00	
2.53716   	4.80804e+00		         0.72333	-7.00000e+00	
2.54300   	4.70491e+00		         0.72500	-7.00000e+00	
2.54883   	4.47542e+00		         0.72667	-7.00000e+00	
2.55466   	4.25070e+00		         0.72833	-7.00000e+00	
2.56050   	4.11682e+00		         0.73000	-7.00000e+00	
2.56634   	4.01436e+00		         0.73167	-7.00000e+00	
2.57217   	3.84579e+00		         0.73333	-7.00000e+00	
2.57800   	3.80295e+00		         0.73500	-7.00000e+00	
2.58384   	3.72790e+00		         0.73667	-7.00000e+00	
2.58967   	3.60148e+00		         0.73833	-7.00000e+00	
2.59551   	3.45099e+00		         0.74000	-8.00000e+00	
2.60134   	3.34209e+00		         0.74167	-8.00000e+00	
2.60718   	3.21400e+00		         0.74333	-8.00000e+00	
2.61334   	3.03542e+00		         0.74500	-8.00000e+00	
2.61885   	2.93915e+00		         0.74667	-9.00000e+00	
2.62468   	2.74919e+00		         0.74833	-9.00000e+00	
2.63052   	2.55742e+00		         0.75000	-9.00000e+00	
2.63635   	2.27769e+00		         0.75167	-9.00000e+00	
2.64219   	2.02963e+00		         0.75333	-9.00000e+00	
2.64802   	1.73991e+00		         0.75500	-9.00000e+00	
2.65386   	1.36027e+00		         0.75667	-9.00000e+00	
2.65970   	9.25383e-01		         0.75833	-9.00000e+00	
2.66553   	3.93644e-01		         0.76000	-9.00000e+00	
2.67137   	-3.04992e-01		         0.76167	-8.00000e+00	
2.67720   	-7.06387e-01		         0.76333	-8.00000e+00	
