Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.22740   	4.04048e+00		         0.05833	-1.08000e+02	
0.23350   	4.03760e+00		         0.06000	-1.17000e+02	
0.23961   	4.07994e+00		         0.06167	-1.24000e+02	
0.24571   	4.06912e+00		         0.06333	-1.27000e+02	
0.25209   	3.93287e+00		         0.06500	-1.29000e+02	
0.25819   	3.89021e+00		         0.06667	-1.29000e+02	
0.26429   	3.63474e+00		         0.06833	-1.27000e+02	
0.27040   	3.46006e+00		         0.07000	-1.25000e+02	
0.27678   	3.31405e+00		         0.07167	-1.21000e+02	
0.28288   	3.14902e+00		         0.07333	-1.17000e+02	
0.28898   	2.96697e+00		         0.07500	-1.13000e+02	
0.29509   	2.86822e+00		         0.07667	-1.08000e+02	
0.30146   	2.67319e+00		         0.07833	-1.04000e+02	
0.30756   	2.50598e+00		         0.08000	-1.00000e+02	
0.31367   	2.39398e+00		         0.08167	-9.70000e+01	
0.31978   	2.28356e+00		         0.08333	-9.30000e+01	
0.32615   	2.19666e+00		         0.08500	-9.00000e+01	
0.33225   	2.10037e+00		         0.08667	-8.60000e+01	
0.33836   	1.99556e+00		         0.08833	-8.30000e+01	
0.34446   	1.86824e+00		         0.09000	-8.00000e+01	
0.35084   	1.70929e+00		         0.09167	-7.70000e+01	
0.35694   	1.56779e+00		         0.09333	-7.40000e+01	
0.36304   	1.44825e+00		         0.09500	-7.10000e+01	
0.36915   	1.39189e+00		         0.09667	-6.80000e+01	
0.37552   	1.42941e+00		         0.09833	-6.60000e+01	
0.38171   	1.53209e+00		         0.10000	-6.30000e+01	
0.38773   	1.70624e+00		         0.10167	-6.00000e+01	
0.39384   	8.37368e-01		         0.10333	-5.70000e+01	
0.40021   	2.26381e-01		         0.10500	-5.40000e+01	
0.40632   	-3.01434e-02		         0.10667	-5.10000e+01	
0.41242   	-4.24221e-01		         0.10833	-4.80000e+01	
0.41852   	-5.56726e-01		         0.11000	-4.50000e+01	
0.42490   	2.45444e-01		         0.11167	-4.20000e+01	
0.43100   	6.55629e-01		         0.11333	-4.00000e+01	
0.43710   	7.39384e-01		         0.11500	-3.80000e+01	
0.44321   	1.20794e+00		         0.11667	-3.60000e+01	
0.44959   	1.36629e+00		         0.11833	-3.50000e+01	
0.45569   	1.65729e+00		         0.12000	-3.50000e+01	
0.46179   	2.03089e+00		         0.12167	-3.50000e+01	
0.46790   	1.80748e+00		         0.12333	-3.60000e+01	
0.47427   	1.04874e+00		         0.12500	-3.70000e+01	
0.48038   	1.15283e-01		         0.12667	-3.80000e+01	
0.48648   	-1.08241e+00		         0.12833	-4.00000e+01	
0.49259   	-2.31403e+00		         0.13000	-4.20000e+01	
0.49896   	-3.17362e+00		         0.13167	-4.40000e+01	
0.50507   	-4.06986e+00		         0.13333	-4.60000e+01	
0.51117   	-4.82232e+00		         0.13500	-4.70000e+01	
0.51727   	-5.36967e+00		         0.13667	-4.80000e+01	
0.52365   	-5.88896e+00		         0.13833	-4.80000e+01	
0.52975   	-6.37734e+00		         0.14000	-4.70000e+01	
0.53586   	-6.27608e+00		         0.14167	-4.60000e+01	
0.54196   	-6.24254e+00		         0.14333	-4.50000e+01	
0.54834   	-6.13247e+00		         0.14500	-4.30000e+01	
0.55444   	-6.08607e+00		         0.14667	-4.10000e+01	
0.56055   	-5.68817e+00		         0.14833	-3.90000e+01	
0.56665   	-5.52654e+00		         0.15000	-3.60000e+01	
0.57303   	-5.23700e+00		         0.15167	-3.40000e+01	
0.57913   	-5.10057e+00		         0.15333	-3.10000e+01	
0.58524   	-4.69764e+00		         0.15500	-2.80000e+01	
0.59134   	-4.30135e+00		         0.15667	-2.50000e+01	
0.59771   	-3.84794e+00		         0.15833	-2.30000e+01	
0.60382   	-3.41647e+00		         0.16000	-2.00000e+01	
0.60992   	-2.66271e+00		         0.16167	-1.80000e+01	
0.61602   	-1.99059e+00		         0.16333	-1.50000e+01	
0.62240   	-1.55825e+00		         0.16500	-1.30000e+01	
0.62851   	-1.24666e+00		         0.16667	-1.10000e+01	
0.63461   	-8.97407e-01		         0.16833	-9.00000e+00	
0.64071   	-7.44292e-01		         0.17000	-7.00000e+00	
0.64741   	-6.88451e-01		         0.17167	-5.00000e+00	
0.65319   	-6.72373e-01		         0.17333	-4.00000e+00	
0.65930   	-6.68196e-01		         0.17500	-3.00000e+00	
0.66540   	-7.06247e-01		         0.17667	-3.00000e+00	
0.67177   	-7.61726e-01		         0.17833	-2.00000e+00	
0.67788   	-8.59809e-01		         0.18000	-2.00000e+00	
0.68398   	-9.65863e-01		         0.18167	-1.00000e+00	
0.69009   	-1.06202e+00		         0.18333	-1.00000e+00	
0.69646   	-1.26471e+00		         0.18500	-1.00000e+00	
0.70256   	-1.52306e+00		         0.18667	-1.00000e+00	
0.70867   	-1.87663e+00		         0.18833	-1.00000e+00	
0.71477   	-2.29861e+00		         0.19000	-1.00000e+00	
0.72115   	-2.88816e+00		         0.19167	-1.00000e+00	
0.72725   	-3.54046e+00		         0.19333	-1.00000e+00	
0.73336   	-4.26927e+00		         0.19500	0.00000e+00	
0.73946   	-4.86269e+00		         0.19667	1.00000e+00	
0.74584   	-5.39897e+00		         0.19833	2.00000e+00	
0.75194   	-5.73365e+00		         0.20000	4.00000e+00	
0.75805   	-5.87679e+00		         0.20167	6.00000e+00	
0.76415   	-5.92179e+00		         0.20333	8.00000e+00	
0.77053   	-5.80745e+00		         0.20500	1.10000e+01	
0.77663   	-5.44828e+00		         0.20667	1.30000e+01	
0.78273   	-5.12572e+00		         0.20833	1.60000e+01	
0.78884   	-4.65151e+00		         0.21000	1.90000e+01	
0.79521   	-4.04844e+00		         0.21167	2.10000e+01	
0.80132   	-3.54819e+00		         0.21333	2.40000e+01	
0.80742   	-3.12126e+00		         0.21500	2.60000e+01	
0.81352   	-2.56241e+00		         0.21667	2.90000e+01	
0.81990   	-1.91162e+00		         0.21833	3.10000e+01	
0.82600   	-1.06370e+00		         0.22000	3.30000e+01	
0.83210   	1.14462e-01		         0.22167	3.40000e+01	
0.83821   	1.47968e+00		         0.22333	3.60000e+01	
0.84459   	2.50952e+00		         0.22500	3.80000e+01	
0.85069   	3.18362e+00		         0.22667	3.90000e+01	
0.85680   	2.71351e+00		         0.22833	4.10000e+01	
0.86290   	2.16773e+00		         0.23000	4.20000e+01	
0.86927   	6.66332e-01		         0.23167	4.40000e+01	
0.87538   	-1.22494e-01		         0.23333	4.50000e+01	
0.88148   	-3.38987e-01		         0.23500	4.70000e+01	
0.88759   	3.39505e-01		         0.23667	4.90000e+01	
0.89396   	8.42885e-01		         0.23833	5.10000e+01	
0.90007   	2.10217e+00		         0.24000	5.30000e+01	
0.90617   	2.88165e+00		         0.24167	5.50000e+01	
0.91227   	3.17429e+00		         0.24333	5.80000e+01	
0.91865   	3.44803e+00		         0.24500	6.00000e+01	
0.92475   	3.61579e+00		         0.24667	6.20000e+01	
0.93086   	3.66546e+00		         0.24833	6.40000e+01	
0.93696   	3.72976e+00		         0.25000	6.50000e+01	
0.94334   	3.82687e+00		         0.25167	6.70000e+01	
0.94944   	3.84275e+00		         0.25333	6.70000e+01	
0.95555   	3.86355e+00		         0.25500	6.80000e+01	
0.96165   	3.94669e+00		         0.25667	6.80000e+01	
0.96803   	3.92293e+00		         0.25833	6.80000e+01	
0.97413   	3.93153e+00		         0.26000	6.80000e+01	
0.98023   	3.99836e+00		         0.26167	6.80000e+01	
0.98634   	4.05655e+00		         0.26333	6.80000e+01	
0.99271   	4.03230e+00		         0.26500	6.80000e+01	
0.99881   	4.10344e+00		         0.26667	6.80000e+01	
1.00492   	4.09858e+00		         0.26833	6.80000e+01	
1.01102   	4.07203e+00		         0.27000	6.80000e+01	
1.01740   	4.01352e+00		         0.27167	6.80000e+01	
1.02350   	3.99140e+00		         0.27333	6.80000e+01	
1.02961   	4.03201e+00		         0.27500	6.70000e+01	
1.03571   	4.10842e+00		         0.27667	6.60000e+01	
1.04209   	4.11037e+00		         0.27833	6.40000e+01	
1.04819   	4.12326e+00		         0.28000	6.20000e+01	
1.05430   	4.06998e+00		         0.28167	6.00000e+01	
1.06040   	3.90697e+00		         0.28333	5.70000e+01	
1.06678   	3.61378e+00		         0.28500	5.40000e+01	
1.07288   	3.44760e+00		         0.28667	5.00000e+01	
1.07919   	3.27453e+00		         0.28833	4.60000e+01	
1.08509   	3.10136e+00		         0.29000	4.30000e+01	
1.09146   	2.90336e+00		         0.29167	3.90000e+01	
1.09756   	2.78521e+00		         0.29333	3.60000e+01	
1.10367   	2.59965e+00		         0.29500	3.30000e+01	
1.10977   	2.42841e+00		         0.29667	3.00000e+01	
1.11616   	2.30628e+00		         0.29833	2.80000e+01	
1.12225   	2.21127e+00		         0.30000	2.50000e+01	
1.12836   	2.08374e+00		         0.30167	2.30000e+01	
1.13446   	1.95877e+00		         0.30333	2.10000e+01	
1.14084   	1.81401e+00		         0.30500	1.80000e+01	
1.14694   	1.66894e+00		         0.30667	1.50000e+01	
1.15304   	1.56149e+00		         0.30833	1.10000e+01	
1.15915   	1.44261e+00		         0.31000	8.00000e+00	
1.16552   	1.35608e+00		         0.31167	4.00000e+00	
1.17163   	1.27891e+00		         0.31333	0.00000e+00	
1.17773   	1.27052e+00		         0.31500	-3.00000e+00	
1.18384   	1.47452e+00		         0.31667	-7.00000e+00	
1.19021   	1.05834e+00		         0.31833	-1.10000e+01	
1.19632   	4.92654e-01		         0.32000	-1.40000e+01	
1.20242   	-2.37975e-01		         0.32167	-1.70000e+01	
1.20853   	2.55211e-02		         0.32333	-1.90000e+01	
1.21490   	-2.79619e-01		         0.32500	-2.10000e+01	
1.22100   	-1.84343e-01		         0.32667	-2.30000e+01	
1.22710   	1.35847e-01		         0.32833	-2.40000e+01	
1.23321   	8.21846e-01		         0.33000	-2.40000e+01	
1.23959   	7.46867e-01		         0.33167	-2.50000e+01	
1.24569   	1.09049e+00		         0.33333	-2.50000e+01	
1.25180   	1.53269e+00		         0.33500	-2.50000e+01	
1.25790   	1.74937e+00		         0.33667	-2.50000e+01	
1.26427   	1.71886e+00		         0.33833	-2.50000e+01	
1.27038   	1.27741e+00		         0.34000	-2.50000e+01	
1.27648   	3.40779e-01		         0.34167	-2.50000e+01	
1.28259   	-7.01598e-01		         0.34333	-2.40000e+01	
1.28896   	-1.60581e+00		         0.34500	-2.40000e+01	
1.29507   	-2.79665e+00		         0.34667	-2.40000e+01	
1.30117   	-4.10735e+00		         0.34833	-2.40000e+01	
1.30728   	-4.92297e+00		         0.35000	-2.40000e+01	
1.31365   	-5.45879e+00		         0.35167	-2.50000e+01	
1.31975   	-6.08105e+00		         0.35333	-2.60000e+01	
1.32586   	-6.33824e+00		         0.35500	-2.60000e+01	
1.33197   	-6.21885e+00		         0.35667	-2.70000e+01	
1.33834   	-6.17911e+00		         0.35833	-2.80000e+01	
1.34482   	-6.15019e+00		         0.36000	-2.90000e+01	
1.35055   	-6.16150e+00		         0.36167	-3.00000e+01	
1.35665   	-5.90957e+00		         0.36333	-3.00000e+01	
1.36302   	-5.70380e+00		         0.36500	-3.10000e+01	
1.36913   	-5.28533e+00		         0.36667	-3.10000e+01	
1.37523   	-4.86121e+00		         0.36833	-3.20000e+01	
1.38134   	-4.28992e+00		         0.37000	-3.20000e+01	
1.38771   	-3.80714e+00		         0.37167	-3.10000e+01	
1.39381   	-3.30830e+00		         0.37333	-3.10000e+01	
1.39992   	-2.98006e+00		         0.37500	-3.00000e+01	
1.40603   	-2.60776e+00		         0.37667	-2.90000e+01	
1.41240   	-2.04161e+00		         0.37833	-2.80000e+01	
1.41850   	-1.68889e+00		         0.38000	-2.70000e+01	
1.42461   	-1.36901e+00		         0.38167	-2.60000e+01	
1.43071   	-1.09685e+00		         0.38333	-2.40000e+01	
1.43709   	-8.65221e-01		         0.38500	-2.30000e+01	
1.44319   	-7.84673e-01		         0.38667	-2.20000e+01	
1.44930   	-7.10080e-01		         0.38833	-2.10000e+01	
1.45540   	-7.39081e-01		         0.39000	-2.00000e+01	
1.46177   	-7.87609e-01		         0.39167	-1.90000e+01	
1.46788   	-8.38485e-01		         0.39333	-1.80000e+01	
1.47398   	-9.14960e-01		         0.39500	-1.70000e+01	
1.48009   	-9.76553e-01		         0.39667	-1.60000e+01	
1.48646   	-1.07211e+00		         0.39833	-1.50000e+01	
1.49257   	-1.20370e+00		         0.40000	-1.40000e+01	
1.49867   	-1.42314e+00		         0.40167	-1.30000e+01	
1.50478   	-1.68645e+00		         0.40333	-1.30000e+01	
1.51115   	-2.13590e+00		         0.40500	-1.30000e+01	
1.51725   	-2.63412e+00		         0.40667	-1.30000e+01	
1.52336   	-3.33396e+00		         0.40833	-1.30000e+01	
1.52946   	-4.03473e+00		         0.41000	-1.30000e+01	
1.53584   	-4.85353e+00		         0.41167	-1.40000e+01	
1.54194   	-5.47958e+00		         0.41333	-1.40000e+01	
1.54805   	-5.93302e+00		         0.41500	-1.50000e+01	
1.55415   	-6.06994e+00		         0.41667	-1.60000e+01	
1.56053   	-6.08700e+00		         0.41833	-1.70000e+01	
1.56663   	-5.95900e+00		         0.42000	-1.80000e+01	
1.57273   	-5.64386e+00		         0.42167	-1.80000e+01	
1.57884   	-5.30357e+00		         0.42333	-1.90000e+01	
1.58521   	-4.82165e+00		         0.42500	-2.00000e+01	
1.59132   	-4.22393e+00		         0.42667	-2.00000e+01	
1.59742   	-3.52659e+00		         0.42833	-2.00000e+01	
1.60353   	-2.97241e+00		         0.43000	-2.00000e+01	
1.60990   	-2.39918e+00		         0.43167	-2.00000e+01	
1.61600   	-1.94119e+00		         0.43333	-1.90000e+01	
1.62210   	-1.30664e+00		         0.43500	-1.90000e+01	
1.62821   	-5.79380e-01		         0.43667	-1.80000e+01	
1.63459   	5.37359e-01		         0.43833	-1.70000e+01	
1.64069   	1.04449e+00		         0.44000	-1.60000e+01	
1.64680   	1.76879e+00		         0.44167	-1.40000e+01	
			         0.44333	-1.30000e+01	
			         0.44500	-1.20000e+01	
			         0.44667	-1.00000e+01	
			         0.44833	-9.00000e+00	
			         0.45000	-9.00000e+00	
			         0.45167	-8.00000e+00	
			         0.45333	-8.00000e+00	
			         0.45500	-7.00000e+00	
			         0.45667	-8.00000e+00	
			         0.45833	-8.00000e+00	
			         0.46000	-9.00000e+00	
			         0.46167	-1.00000e+01	
			         0.46333	-1.10000e+01	
			         0.46500	-1.20000e+01	
			         0.46667	-1.30000e+01	
			         0.46833	-1.30000e+01	
			         0.47000	-1.40000e+01	
			         0.47167	-1.40000e+01	
			         0.47333	-1.40000e+01	
			         0.47500	-1.30000e+01	
			         0.47667	-1.20000e+01	
			         0.47833	-1.10000e+01	
			         0.48000	-1.00000e+01	
			         0.48167	-1.00000e+01	
			         0.48333	-9.00000e+00	
			         0.48500	-8.00000e+00	
			         0.48667	-7.00000e+00	
			         0.48833	-6.00000e+00	
			         0.49000	-5.00000e+00	
			         0.49167	-4.00000e+00	
			         0.49333	-4.00000e+00	
			         0.49500	-3.00000e+00	
			         0.49667	-3.00000e+00	
			         0.49833	-2.00000e+00	
			         0.50000	-2.00000e+00	
			         0.50167	-2.00000e+00	
			         0.50333	-1.00000e+00	
			         0.50500	-1.00000e+00	
			         0.50667	-1.00000e+00	
			         0.50833	0.00000e+00	
			         0.51000	0.00000e+00	
			         0.51167	0.00000e+00	
			         0.51333	0.00000e+00	
			         0.51500	1.00000e+00	
			         0.51667	1.00000e+00	
			         0.51833	1.00000e+00	
			         0.52000	2.00000e+00	
			         0.52167	2.00000e+00	
			         0.52333	2.00000e+00	
			         0.52500	1.00000e+00	
			         0.52667	1.00000e+00	
			         0.52833	0.00000e+00	
			         0.53000	-1.00000e+00	
			         0.53167	-2.00000e+00	
			         0.53333	-2.00000e+00	
			         0.53500	-3.00000e+00	
			         0.53667	-4.00000e+00	
			         0.53833	-4.00000e+00	
			         0.54000	-5.00000e+00	
			         0.54167	-5.00000e+00	
			         0.54333	-6.00000e+00	
			         0.54500	-6.00000e+00	
			         0.54667	-6.00000e+00	
			         0.54833	-7.00000e+00	
			         0.55000	-7.00000e+00	
			         0.55167	-7.00000e+00	
			         0.55333	-7.00000e+00	
			         0.55500	-8.00000e+00	
			         0.55667	-8.00000e+00	
			         0.55833	-8.00000e+00	
			         0.56000	-7.00000e+00	
			         0.56167	-7.00000e+00	
			         0.56333	-6.00000e+00	
			         0.56500	-6.00000e+00	
			         0.56667	-5.00000e+00	
			         0.56833	-4.00000e+00	
			         0.57000	-3.00000e+00	
			         0.57167	-3.00000e+00	
			         0.57333	-2.00000e+00	
			         0.57500	-2.00000e+00	
			         0.57667	-2.00000e+00	
			         0.57833	-3.00000e+00	
			         0.58000	-3.00000e+00	
			         0.58167	-4.00000e+00	
			         0.58333	-4.00000e+00	
			         0.58500	-4.00000e+00	
			         0.58667	-4.00000e+00	
			         0.58833	-4.00000e+00	
			         0.59000	-4.00000e+00	
			         0.59167	-4.00000e+00	
			         0.59333	-4.00000e+00	
			         0.59500	-3.00000e+00	
			         0.59667	-3.00000e+00	
			         0.59833	-2.00000e+00	
			         0.60000	-2.00000e+00	
			         0.60167	-1.00000e+00	
			         0.60333	-1.00000e+00	
			         0.60500	0.00000e+00	
			         0.60667	0.00000e+00	
			         0.60833	1.00000e+00	
			         0.61000	2.00000e+00	
			         0.61167	4.00000e+00	
			         0.61333	5.00000e+00	
			         0.61500	7.00000e+00	
			         0.61667	8.00000e+00	
			         0.61833	1.00000e+01	
			         0.62000	1.20000e+01	
			         0.62167	1.30000e+01	
			         0.62333	1.40000e+01	
			         0.62500	1.50000e+01	
			         0.62667	1.50000e+01	
			         0.62833	1.60000e+01	
			         0.63000	1.50000e+01	
			         0.63167	1.50000e+01	
			         0.63333	1.40000e+01	
			         0.63500	1.30000e+01	
			         0.63667	1.20000e+01	
			         0.63833	1.10000e+01	
			         0.64000	1.10000e+01	
			         0.64167	1.00000e+01	
			         0.64333	1.00000e+01	
			         0.64500	1.10000e+01	
			         0.64667	1.10000e+01	
			         0.64833	1.20000e+01	
			         0.65000	1.30000e+01	
			         0.65167	1.50000e+01	
			         0.65333	1.60000e+01	
			         0.65500	1.70000e+01	
			         0.65667	1.90000e+01	
			         0.65833	2.00000e+01	
			         0.66000	2.10000e+01	
			         0.66167	2.30000e+01	
			         0.66333	2.40000e+01	
			         0.66500	2.50000e+01	
			         0.66667	2.50000e+01	
			         0.66833	2.60000e+01	
			         0.67000	2.60000e+01	
			         0.67167	2.70000e+01	
			         0.67333	2.70000e+01	
			         0.67500	2.60000e+01	
			         0.67667	2.50000e+01	
			         0.67833	2.40000e+01	
			         0.68000	2.20000e+01	
			         0.68167	2.00000e+01	
			         0.68333	1.80000e+01	
			         0.68500	1.60000e+01	
			         0.68667	1.30000e+01	
			         0.68833	1.00000e+01	
			         0.69000	7.00000e+00	
			         0.69167	4.00000e+00	
			         0.69333	2.00000e+00	
			         0.69500	0.00000e+00	
			         0.69667	-2.00000e+00	
			         0.69833	-3.00000e+00	
			         0.70000	-4.00000e+00	
			         0.70167	-5.00000e+00	
			         0.70333	-6.00000e+00	
			         0.70500	-6.00000e+00	
			         0.70667	-6.00000e+00	
			         0.70833	-6.00000e+00	
			         0.71000	-5.00000e+00	
			         0.71167	-5.00000e+00	
			         0.71333	-3.00000e+00	
			         0.71500	-2.00000e+00	
			         0.71667	0.00000e+00	
			         0.71833	1.00000e+00	
			         0.72000	3.00000e+00	
			         0.72167	4.00000e+00	
			         0.72333	4.00000e+00	
			         0.72500	4.00000e+00	
			         0.72667	3.00000e+00	
			         0.72833	2.00000e+00	
			         0.73000	-1.00000e+00	
			         0.73167	-4.00000e+00	
			         0.73333	-8.00000e+00	
			         0.73500	-1.20000e+01	
			         0.73667	-1.70000e+01	
			         0.73833	-2.10000e+01	
			         0.74000	-2.50000e+01	
			         0.74167	-2.90000e+01	
			         0.74333	-3.30000e+01	
			         0.74500	-3.50000e+01	
			         0.74667	-3.70000e+01	
			         0.74833	-3.80000e+01	
			         0.75000	-3.80000e+01	
			         0.75167	-3.80000e+01	
			         0.75333	-3.80000e+01	
			         0.75500	-3.60000e+01	
			         0.75667	-3.50000e+01	
			         0.75833	-3.30000e+01	
			         0.76000	-3.20000e+01	
			         0.76167	-3.00000e+01	
			         0.76333	-2.80000e+01	
			         0.76500	-2.70000e+01	
			         0.76667	-2.60000e+01	
			         0.76833	-2.50000e+01	
			         0.77000	-2.40000e+01	
			         0.77167	-2.30000e+01	
			         0.77333	-2.30000e+01	
			         0.77500	-2.30000e+01	
			         0.77667	-2.20000e+01	
			         0.77833	-2.30000e+01	
			         0.78000	-2.30000e+01	
			         0.78167	-2.40000e+01	
			         0.78333	-2.50000e+01	
			         0.78500	-2.60000e+01	
			         0.78667	-2.90000e+01	
			         0.78833	-3.10000e+01	
			         0.79000	-3.40000e+01	
			         0.79167	-3.70000e+01	
			         0.79333	-4.00000e+01	
			         0.79500	-4.20000e+01	
			         0.79667	-4.40000e+01	
			         0.79833	-4.40000e+01	
			         0.80000	-4.20000e+01	
			         0.80167	-3.70000e+01	
			         0.80333	-2.90000e+01	
			         0.80500	-1.80000e+01	
			         0.80667	-2.00000e+00	
			         0.80833	1.80000e+01	
			         0.81000	4.20000e+01	
			         0.81167	7.00000e+01	
			         0.81333	1.01000e+02	
			         0.81500	1.34000e+02	
			         0.81667	1.68000e+02	
			         0.81833	2.02000e+02	
			         0.82000	2.34000e+02	
			         0.82167	2.63000e+02	
			         0.82333	2.87000e+02	
			         0.82500	3.05000e+02	
			         0.82667	3.17000e+02	
			         0.82833	3.21000e+02	
			         0.83000	3.18000e+02	
			         0.83167	3.08000e+02	
			         0.83333	2.90000e+02	
			         0.83500	2.67000e+02	
			         0.83667	2.37000e+02	
			         0.83833	2.04000e+02	
			         0.84000	1.68000e+02	
			         0.84167	1.31000e+02	
			         0.84333	9.50000e+01	
			         0.84500	5.90000e+01	
			         0.84667	2.60000e+01	
			         0.84833	-4.00000e+00	
			         0.85000	-3.20000e+01	
			         0.85167	-5.60000e+01	
			         0.85333	-7.70000e+01	
			         0.85500	-9.40000e+01	
			         0.85667	-1.07000e+02	
			         0.85833	-1.17000e+02	
			         0.86000	-1.23000e+02	
			         0.86167	-1.27000e+02	
			         0.86333	-1.29000e+02	
			         0.86500	-1.29000e+02	
			         0.86667	-1.27000e+02	
			         0.86833	-1.24000e+02	
			         0.87000	-1.20000e+02	
			         0.87167	-1.15000e+02	
			         0.87333	-1.10000e+02	
			         0.87500	-1.05000e+02	
			         0.87667	-1.00000e+02	
			         0.87833	-9.50000e+01	
			         0.88000	-9.00000e+01	
			         0.88167	-8.60000e+01	
			         0.88333	-8.20000e+01	
			         0.88500	-7.80000e+01	
			         0.88667	-7.50000e+01	
			         0.88833	-7.20000e+01	
			         0.89000	-6.90000e+01	
			         0.89167	-6.70000e+01	
			         0.89333	-6.50000e+01	
			         0.89500	-6.30000e+01	
			         0.89667	-6.20000e+01	
			         0.89833	-6.10000e+01	
			         0.90000	-6.00000e+01	
			         0.90167	-5.90000e+01	
			         0.90333	-5.80000e+01	
			         0.90500	-5.60000e+01	
			         0.90667	-5.50000e+01	
			         0.90833	-5.40000e+01	
			         0.91000	-5.30000e+01	
			         0.91167	-5.20000e+01	
			         0.91333	-5.10000e+01	
			         0.91500	-5.00000e+01	
			         0.91667	-4.90000e+01	
			         0.91833	-4.80000e+01	
			         0.92000	-4.70000e+01	
			         0.92167	-4.60000e+01	
			         0.92333	-4.50000e+01	
			         0.92500	-4.40000e+01	
			         0.92667	-4.30000e+01	
			         0.92833	-4.10000e+01	
			         0.93000	-4.00000e+01	
			         0.93167	-3.90000e+01	
			         0.93333	-3.70000e+01	
			         0.93500	-3.50000e+01	
			         0.93667	-3.40000e+01	
			         0.93833	-3.20000e+01	
			         0.94000	-3.00000e+01	
			         0.94167	-2.90000e+01	
			         0.94333	-2.80000e+01	
			         0.94500	-2.70000e+01	
			         0.94667	-2.60000e+01	
			         0.94833	-2.60000e+01	
			         0.95000	-2.50000e+01	
			         0.95167	-2.40000e+01	
			         0.95333	-2.40000e+01	
			         0.95500	-2.30000e+01	
			         0.95667	-2.20000e+01	
			         0.95833	-2.20000e+01	
			         0.96000	-2.10000e+01	
			         0.96167	-2.00000e+01	
			         0.96333	-1.90000e+01	
			         0.96500	-1.80000e+01	
			         0.96667	-1.70000e+01	
			         0.96833	-1.60000e+01	
			         0.97000	-1.50000e+01	
			         0.97167	-1.40000e+01	
			         0.97333	-1.30000e+01	
			         0.97500	-1.20000e+01	
			         0.97667	-1.10000e+01	
			         0.97833	-1.00000e+01	
			         0.98000	-9.00000e+00	
			         0.98167	-8.00000e+00	
			         0.98333	-6.00000e+00	
			         0.98500	-4.00000e+00	
			         0.98667	-2.00000e+00	
			         0.98833	0.00000e+00	
			         0.99000	1.00000e+00	
			         0.99167	3.00000e+00	
			         0.99333	5.00000e+00	
			         0.99500	7.00000e+00	
			         0.99667	8.00000e+00	
			         0.99833	1.00000e+01	
			         1.00000	1.10000e+01	
			         1.00167	1.20000e+01	
			         1.00333	1.30000e+01	
			         1.00500	1.40000e+01	
			         1.00667	1.50000e+01	
			         1.00833	1.60000e+01	
			         1.01000	1.70000e+01	
			         1.01167	1.80000e+01	
			         1.01333	2.00000e+01	
			         1.01500	2.20000e+01	
			         1.01667	2.40000e+01	
			         1.01833	2.70000e+01	
			         1.02000	2.90000e+01	
			         1.02167	3.20000e+01	
			         1.02333	3.50000e+01	
			         1.02500	3.80000e+01	
			         1.02667	4.00000e+01	
			         1.02833	4.30000e+01	
			         1.03000	4.60000e+01	
			         1.03167	4.90000e+01	
			         1.03333	5.10000e+01	
