Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.56553   	-4.08724e+00		         0.14333	-7.30000e+01	
0.57191   	-4.18155e+00		         0.14500	-7.10000e+01	
0.57828   	-4.20937e+00		         0.14667	-6.80000e+01	
0.58466   	-4.12080e+00		         0.14833	-6.50000e+01	
0.59103   	-3.99466e+00		         0.15000	-6.20000e+01	
0.59741   	-3.84521e+00		         0.15167	-5.90000e+01	
0.60378   	-3.71605e+00		         0.15333	-5.60000e+01	
0.61016   	-3.54475e+00		         0.15500	-5.30000e+01	
0.61653   	-3.36186e+00		         0.15667	-5.10000e+01	
0.62291   	-3.16251e+00		         0.15833	-4.80000e+01	
0.62928   	-2.95519e+00		         0.16000	-4.60000e+01	
0.63565   	-2.71298e+00		         0.16167	-4.40000e+01	
0.64203   	-2.47710e+00		         0.16333	-4.20000e+01	
0.64840   	-2.22206e+00		         0.16500	-4.00000e+01	
0.65478   	-1.96195e+00		         0.16667	-3.90000e+01	
0.66116   	-1.70561e+00		         0.16833	-3.80000e+01	
0.66753   	-1.45245e+00		         0.17000	-3.60000e+01	
0.67390   	-1.18310e+00		         0.17167	-3.50000e+01	
0.68028   	-9.56762e-01		         0.17333	-3.40000e+01	
0.68665   	-7.36631e-01		         0.17500	-3.30000e+01	
0.69303   	-4.95851e-01		         0.17667	-3.10000e+01	
0.69940   	-3.07638e-01		         0.17833	-3.00000e+01	
0.70578   	-1.38901e-01		         0.18000	-2.80000e+01	
0.71215   	2.79071e-02		         0.18167	-2.60000e+01	
0.71853   	1.48711e-01		         0.18333	-2.50000e+01	
0.72500   	2.36221e-01		         0.18500	-2.30000e+01	
0.73128   	3.08479e-01		         0.18667	-2.10000e+01	
0.73765   	3.39062e-01		         0.18833	-2.00000e+01	
0.74403   	3.47070e-01		         0.19000	-1.80000e+01	
0.75040   	3.47271e-01		         0.19167	-1.60000e+01	
0.75677   	3.04861e-01		         0.19333	-1.50000e+01	
0.76315   	2.68640e-01		         0.19500	-1.40000e+01	
0.76952   	2.23570e-01		         0.19667	-1.20000e+01	
0.77590   	1.58806e-01		         0.19833	-1.10000e+01	
0.78227   	6.41159e-02		         0.20000	-1.00000e+01	
0.78865   	-4.64717e-03		         0.20167	-9.00000e+00	
0.79502   	-1.01054e-01		         0.20333	-8.00000e+00	
0.80140   	-2.02279e-01		         0.20500	-7.00000e+00	
0.80777   	-3.44435e-01		         0.20667	-6.00000e+00	
0.81415   	-5.49038e-01		         0.20833	-5.00000e+00	
0.82052   	-9.09654e-01		         0.21000	-4.00000e+00	
0.82690   	-1.40788e+00		         0.21167	-2.00000e+00	
0.83327   	-2.03263e+00		         0.21333	0.00000e+00	
0.83964   	-2.76238e+00		         0.21500	2.00000e+00	
0.84602   	-3.48087e+00		         0.21667	4.00000e+00	
0.85239   	-4.20499e+00		         0.21833	6.00000e+00	
0.85877   	-4.84575e+00		         0.22000	9.00000e+00	
0.86514   	-5.41891e+00		         0.22167	1.10000e+01	
0.87152   	-5.91031e+00		         0.22333	1.30000e+01	
0.87789   	-6.44109e+00		         0.22500	1.50000e+01	
0.88427   	-6.88880e+00		         0.22667	1.70000e+01	
0.89064   	-7.34708e+00		         0.22833	1.90000e+01	
0.89702   	-7.70610e+00		         0.23000	2.00000e+01	
0.90339   	-7.99895e+00		         0.23167	2.20000e+01	
0.90977   	-8.26357e+00		         0.23333	2.30000e+01	
0.91614   	-8.27336e+00		         0.23500	2.40000e+01	
0.92252   	-7.97631e+00		         0.23667	2.50000e+01	
0.92889   	-7.54527e+00		         0.23833	2.60000e+01	
0.93526   	-6.72839e+00		         0.24000	2.70000e+01	
0.94164   	-5.49756e+00		         0.24167	2.90000e+01	
0.94802   	-4.12844e+00		         0.24333	3.10000e+01	
0.95439   	-2.83384e+00		         0.24500	3.30000e+01	
0.96076   	-1.57933e+00		         0.24667	3.60000e+01	
0.96714   	-5.29571e-01		         0.24833	3.90000e+01	
0.97351   	3.97432e-01		         0.25000	4.30000e+01	
0.97989   	1.29354e+00		         0.25167	4.60000e+01	
0.98626   	2.29114e+00		         0.25333	5.00000e+01	
0.99264   	3.27903e+00		         0.25500	5.40000e+01	
0.99901   	4.06157e+00		         0.25667	5.90000e+01	
1.00538   	4.18290e+00		         0.25833	6.30000e+01	
1.01176   	2.80411e+00		         0.26000	6.80000e+01	
1.01814   	1.19785e+00		         0.26167	7.20000e+01	
1.02451   	1.70970e-01		         0.26333	7.70000e+01	
1.03088   	-2.37593e-01		         0.26500	8.10000e+01	
1.03739   	-4.58135e-02		         0.26667	8.50000e+01	
1.04363   	1.51065e+00		         0.26833	8.80000e+01	
1.05001   	3.23387e+00		         0.27000	9.20000e+01	
1.05638   	4.38085e+00		         0.27167	9.50000e+01	
1.06276   	4.94315e+00		         0.27333	9.80000e+01	
1.06914   	5.33434e+00		         0.27500	1.01000e+02	
1.07551   	5.55877e+00		         0.27667	1.04000e+02	
1.08188   	5.55230e+00		         0.27833	1.06000e+02	
1.08826   	5.42224e+00		         0.28000	1.09000e+02	
1.09463   	5.26951e+00		         0.28167	1.12000e+02	
1.10101   	5.18355e+00		         0.28333	1.14000e+02	
1.10738   	5.09586e+00		         0.28500	1.17000e+02	
1.11376   	5.06323e+00		         0.28667	1.20000e+02	
1.12040   	5.04066e+00		         0.28833	1.24000e+02	
1.12651   	5.04635e+00		         0.29000	1.27000e+02	
1.13288   	5.02933e+00		         0.29167	1.30000e+02	
1.13925   	5.07354e+00		         0.29333	1.33000e+02	
1.14563   	5.11153e+00		         0.29500	1.37000e+02	
1.15200   	5.15646e+00		         0.29667	1.39000e+02	
1.15838   	5.19265e+00		         0.29833	1.42000e+02	
1.16475   	5.23369e+00		         0.30000	1.44000e+02	
1.17113   	5.22505e+00		         0.30167	1.46000e+02	
1.17750   	5.17965e+00		         0.30333	1.48000e+02	
1.18388   	5.12056e+00		         0.30500	1.49000e+02	
1.19025   	5.06524e+00		         0.30667	1.49000e+02	
1.19663   	4.98871e+00		         0.30833	1.49000e+02	
1.20321   	4.89355e+00		         0.31000	1.49000e+02	
1.20938   	4.77313e+00		         0.31167	1.48000e+02	
1.21575   	4.59606e+00		         0.31333	1.47000e+02	
1.22213   	4.42382e+00		         0.31500	1.46000e+02	
1.22850   	4.20181e+00		         0.31667	1.44000e+02	
1.23487   	3.95115e+00		         0.31833	1.42000e+02	
1.24125   	3.72526e+00		         0.32000	1.39000e+02	
1.24762   	3.51520e+00		         0.32167	1.37000e+02	
1.25400   	3.26745e+00		         0.32333	1.35000e+02	
1.26037   	3.04339e+00		         0.32500	1.32000e+02	
1.26675   	2.87257e+00		         0.32667	1.29000e+02	
1.27312   	2.69180e+00		         0.32833	1.26000e+02	
1.27950   	2.49773e+00		         0.33000	1.23000e+02	
1.28587   	2.31581e+00		         0.33167	1.19000e+02	
1.29225   	2.13741e+00		         0.33333	1.15000e+02	
1.29862   	1.92986e+00		         0.33500	1.10000e+02	
1.30500   	1.72325e+00		         0.33667	1.05000e+02	
1.31137   	1.52894e+00		         0.33833	9.90000e+01	
1.31774   	1.34536e+00		         0.34000	9.30000e+01	
1.32413   	1.13316e+00		         0.34167	8.60000e+01	
1.33050   	8.56264e-01		         0.34333	7.90000e+01	
1.33687   	5.52914e-01		         0.34500	7.10000e+01	
1.34324   	1.78252e-01		         0.34667	6.30000e+01	
1.34962   	-2.50711e-01		         0.34833	5.40000e+01	
1.35599   	-5.32757e-01		         0.35000	4.60000e+01	
1.36237   	-3.79811e-01		         0.35167	3.70000e+01	
1.36874   	7.08623e-02		         0.35333	2.80000e+01	
1.37512   	6.23493e-01		         0.35500	2.00000e+01	
1.38149   	1.25532e+00		         0.35667	1.10000e+01	
1.38786   	1.81751e+00		         0.35833	3.00000e+00	
1.39424   	2.01613e+00		         0.36000	-6.00000e+00	
1.40061   	2.02176e+00		         0.36167	-1.40000e+01	
1.40699   	2.08126e+00		         0.36333	-2.20000e+01	
1.41337   	2.15629e+00		         0.36500	-3.00000e+01	
1.41974   	2.20639e+00		         0.36667	-3.80000e+01	
1.42612   	2.07151e+00		         0.36833	-4.60000e+01	
1.43249   	1.71973e+00		         0.37000	-5.30000e+01	
1.43901   	1.31985e+00		         0.37167	-6.00000e+01	
1.44524   	6.95565e-01		         0.37333	-6.70000e+01	
1.45161   	-1.64929e-01		         0.37500	-7.30000e+01	
1.45799   	-8.70340e-01		         0.37667	-7.80000e+01	
1.46436   	-1.48174e+00		         0.37833	-8.30000e+01	
1.47074   	-2.22691e+00		         0.38000	-8.70000e+01	
1.47711   	-2.82435e+00		         0.38167	-9.10000e+01	
1.48349   	-3.25507e+00		         0.38333	-9.40000e+01	
1.48986   	-3.74130e+00		         0.38500	-9.70000e+01	
1.49624   	-4.13713e+00		         0.38667	-1.00000e+02	
1.50261   	-4.43001e+00		         0.38833	-1.02000e+02	
1.50899   	-4.65013e+00		         0.39000	-1.03000e+02	
1.51536   	-4.80337e+00		         0.39167	-1.04000e+02	
1.52173   	-4.79394e+00		         0.39333	-1.05000e+02	
1.52811   	-4.74493e+00		         0.39500	-1.06000e+02	
1.53448   	-4.61344e+00		         0.39667	-1.06000e+02	
1.54086   	-4.44465e+00		         0.39833	-1.06000e+02	
1.54723   	-4.23353e+00		         0.40000	-1.07000e+02	
1.55361   	-4.02302e+00		         0.40167	-1.07000e+02	
1.55998   	-3.79500e+00		         0.40333	-1.07000e+02	
1.56636   	-3.52631e+00		         0.40500	-1.06000e+02	
1.57273   	-3.22996e+00		         0.40667	-1.06000e+02	
1.57911   	-2.91016e+00		         0.40833	-1.05000e+02	
1.58548   	-2.58693e+00		         0.41000	-1.03000e+02	
1.59186   	-2.25441e+00		         0.41167	-1.02000e+02	
1.59823   	-1.93711e+00		         0.41333	-1.00000e+02	
1.60460   	-1.63837e+00		         0.41500	-9.80000e+01	
1.61098   	-1.35741e+00		         0.41667	-9.60000e+01	
1.61735   	-1.06059e+00		         0.41833	-9.40000e+01	
1.62373   	-7.86551e-01		         0.42000	-9.20000e+01	
1.63010   	-5.24806e-01		         0.42167	-8.90000e+01	
1.63648   	-2.92349e-01		         0.42333	-8.70000e+01	
1.64285   	-9.05452e-02		         0.42500	-8.60000e+01	
1.64923   	6.24241e-02		         0.42667	-8.40000e+01	
1.65560   	1.83810e-01		         0.42833	-8.30000e+01	
1.66198   	2.62409e-01		         0.43000	-8.20000e+01	
1.66862   	3.08488e-01		         0.43167	-8.10000e+01	
1.67473   	3.39951e-01		         0.43333	-8.10000e+01	
1.68110   	3.53517e-01		         0.43500	-8.00000e+01	
1.68747   	3.49951e-01		         0.43667	-7.90000e+01	
1.69385   	3.29936e-01		         0.43833	-7.90000e+01	
1.70022   	2.87961e-01		         0.44000	-7.80000e+01	
1.70660   	2.31459e-01		         0.44167	-7.60000e+01	
1.71297   	1.69860e-01		         0.44333	-7.50000e+01	
1.71935   	1.02396e-01		         0.44500	-7.30000e+01	
1.72572   	2.45886e-02		         0.44667	-7.10000e+01	
1.73210   	-3.51747e-02		         0.44833	-6.90000e+01	
1.73848   	-1.24520e-01		         0.45000	-6.60000e+01	
1.74485   	-2.46559e-01		         0.45167	-6.40000e+01	
1.75134   	-4.40808e-01		         0.45333	-6.20000e+01	
1.75760   	-7.59206e-01		         0.45500	-6.00000e+01	
1.76397   	-1.25720e+00		         0.45667	-5.70000e+01	
1.77034   	-1.89609e+00		         0.45833	-5.50000e+01	
1.77672   	-2.66012e+00		         0.46000	-5.30000e+01	
1.78309   	-3.47073e+00		         0.46167	-5.10000e+01	
1.78947   	-4.28281e+00		         0.46333	-5.00000e+01	
1.79584   	-5.02736e+00		         0.46500	-4.80000e+01	
1.80222   	-5.63472e+00		         0.46667	-4.60000e+01	
1.80859   	-6.13779e+00		         0.46833	-4.50000e+01	
1.81497   	-6.61579e+00		         0.47000	-4.30000e+01	
1.82134   	-7.10170e+00		         0.47167	-4.20000e+01	
1.82772   	-7.45880e+00		         0.47333	-4.00000e+01	
1.83419   	-7.89598e+00		         0.47500	-3.90000e+01	
1.84047   	-8.29866e+00		         0.47667	-3.80000e+01	
1.84684   	-8.56675e+00		         0.47833	-3.70000e+01	
1.85321   	-8.46271e+00		         0.48000	-3.60000e+01	
1.85959   	-8.37793e+00		         0.48167	-3.50000e+01	
1.86597   	-7.89026e+00		         0.48333	-3.40000e+01	
1.87234   	-7.07129e+00		         0.48500	-3.20000e+01	
1.87872   	-5.88589e+00		         0.48667	-3.10000e+01	
1.88509   	-4.59570e+00		         0.48833	-3.00000e+01	
1.89147   	-3.09311e+00		         0.49000	-2.90000e+01	
1.89784   	-1.74527e+00		         0.49167	-2.80000e+01	
1.90421   	-6.04714e-01		         0.49333	-2.60000e+01	
1.91059   	3.73591e-01		         0.49500	-2.50000e+01	
1.91705   	1.29035e+00		         0.49667	-2.30000e+01	
1.92334   	2.26897e+00		         0.49833	-2.20000e+01	
1.92971   	3.28393e+00		         0.50000	-2.00000e+01	
1.93609   	4.13578e+00		         0.50167	-1.90000e+01	
1.94246   	4.18577e+00		         0.50333	-1.80000e+01	
1.94884   	2.82765e+00		         0.50500	-1.70000e+01	
1.95521   	1.18023e+00		         0.50667	-1.60000e+01	
1.96159   	1.33403e-01		         0.50833	-1.60000e+01	
1.96796   	-3.96725e-01		         0.51000	-1.50000e+01	
1.97434   	-1.85153e-01		         0.51167	-1.50000e+01	
1.98071   	1.36178e+00		         0.51333	-1.50000e+01	
1.98708   	3.11462e+00		         0.51500	-1.50000e+01	
1.99346   	4.19383e+00		         0.51667	-1.50000e+01	
1.99983   	4.77216e+00		         0.51833	-1.50000e+01	
2.00621   	5.15636e+00		         0.52000	-1.40000e+01	
2.01258   	5.34036e+00		         0.52167	-1.40000e+01	
2.01896   	5.31261e+00		         0.52333	-1.30000e+01	
2.02534   	5.15596e+00		         0.52500	-1.30000e+01	
2.03171   	5.06843e+00		         0.52667	-1.20000e+01	
2.03809   	5.01273e+00		         0.52833	-1.10000e+01	
2.04446   	4.99785e+00		         0.53000	-1.00000e+01	
2.05083   	4.97828e+00		         0.53167	-9.00000e+00	
2.05721   	4.99504e+00		         0.53333	-9.00000e+00	
2.06358   	5.02182e+00		         0.53500	-8.00000e+00	
2.06995   	5.06070e+00		         0.53667	-7.00000e+00	
2.07633   	5.06877e+00		         0.53833	-7.00000e+00	
2.08270   	5.10296e+00		         0.54000	-7.00000e+00	
2.08908   	5.16519e+00		         0.54167	-7.00000e+00	
2.09545   	5.17432e+00		         0.54333	-8.00000e+00	
2.10183   	5.15710e+00		         0.54500	-8.00000e+00	
2.10820   	5.11745e+00		         0.54667	-9.00000e+00	
2.11458   	5.11663e+00		         0.54833	-1.00000e+01	
2.12096   	5.09877e+00		         0.55000	-1.10000e+01	
2.12733   	5.05649e+00		         0.55167	-1.20000e+01	
2.13370   	4.99466e+00		         0.55333	-1.30000e+01	
2.14007   	4.94475e+00		         0.55500	-1.40000e+01	
2.14645   	4.82599e+00		         0.55667	-1.50000e+01	
2.15284   	4.67844e+00		         0.55833	-1.50000e+01	
2.15920   	4.52089e+00		         0.56000	-1.60000e+01	
2.16557   	4.34813e+00		         0.56167	-1.60000e+01	
2.17195   	4.11028e+00		         0.56333	-1.60000e+01	
2.17832   	3.87381e+00		         0.56500	-1.60000e+01	
2.18470   	3.63945e+00		         0.56667	-1.50000e+01	
2.19107   	3.40857e+00		         0.56833	-1.50000e+01	
2.19745   	3.18810e+00		         0.57000	-1.40000e+01	
2.20382   	2.96952e+00		         0.57167	-1.30000e+01	
2.21020   	2.77124e+00		         0.57333	-1.20000e+01	
2.21657   	2.55787e+00		         0.57500	-1.20000e+01	
2.22295   	2.38242e+00		         0.57667	-1.20000e+01	
2.22932   	2.14760e+00		         0.57833	-1.20000e+01	
2.23569   	1.96936e+00		         0.58000	-1.30000e+01	
2.24207   	1.74736e+00		         0.58167	-1.40000e+01	
2.24844   	1.53628e+00		         0.58333	-1.60000e+01	
2.25482   	1.28669e+00		         0.58500	-1.80000e+01	
2.26119   	1.05899e+00		         0.58667	-2.00000e+01	
2.26757   	7.65216e-01		         0.58833	-2.10000e+01	
2.27395   	4.83347e-01		         0.59000	-2.30000e+01	
2.28032   	1.49246e-01		         0.59167	-2.40000e+01	
2.28669   	-2.22860e-01		         0.59333	-2.50000e+01	
2.29307   	-4.22214e-01		         0.59500	-2.60000e+01	
2.29962   	-2.23265e-01		         0.59667	-2.60000e+01	
2.30582   	2.58256e-01		         0.59833	-2.60000e+01	
2.31219   	7.99655e-01		         0.60000	-2.50000e+01	
2.31857   	1.41947e+00		         0.60167	-2.40000e+01	
2.32494   	1.93347e+00		         0.60333	-2.20000e+01	
2.33132   	2.14694e+00		         0.60500	-2.10000e+01	
2.33769   	2.15682e+00		         0.60667	-1.90000e+01	
2.34407   	2.16257e+00		         0.60833	-1.80000e+01	
2.35044   	2.15069e+00		         0.61000	-1.70000e+01	
2.35682   	2.11848e+00		         0.61167	-1.60000e+01	
2.36319   	2.01972e+00		         0.61333	-1.60000e+01	
2.36957   	1.84084e+00		         0.61500	-1.50000e+01	
2.37594   	1.34072e+00		         0.61667	-1.50000e+01	
2.38231   	8.31510e-01		         0.61833	-1.50000e+01	
2.38869   	-2.17847e-02		         0.62000	-1.40000e+01	
2.39506   	-9.21516e-01		         0.62167	-1.40000e+01	
2.40144   	-1.80931e+00		         0.62333	-1.40000e+01	
2.40781   	-2.46111e+00		         0.62500	-1.30000e+01	
2.41418   	-3.13983e+00		         0.62667	-1.20000e+01	
2.42056   	-3.49908e+00		         0.62833	-1.20000e+01	
2.42694   	-3.74622e+00		         0.63000	-1.10000e+01	
2.43331   	-4.05406e+00		         0.63167	-1.00000e+01	
2.43969   	-4.33283e+00		         0.63333	-1.00000e+01	
2.44606   	-4.50322e+00		         0.63500	-1.00000e+01	
2.45244   	-4.65988e+00		         0.63667	-1.00000e+01	
2.45881   	-4.80671e+00		         0.63833	-1.00000e+01	
2.46518   	-4.80541e+00		         0.64000	-1.10000e+01	
2.47156   	-4.67106e+00		         0.64167	-1.20000e+01	
2.47794   	-4.52462e+00		         0.64333	-1.30000e+01	
2.48431   	-4.30145e+00		         0.64500	-1.30000e+01	
2.49068   	-4.05372e+00		         0.64667	-1.40000e+01	
2.49706   	-3.80639e+00		         0.64833	-1.50000e+01	
2.50343   	-3.53377e+00		         0.65000	-1.60000e+01	
2.50981   	-3.26979e+00		         0.65167	-1.70000e+01	
2.51618   	-2.97468e+00		         0.65333	-1.80000e+01	
2.52255   	-2.67141e+00		         0.65500	-1.80000e+01	
2.52893   	-2.35451e+00		         0.65667	-1.90000e+01	
2.53531   	-2.02869e+00		         0.65833	-1.90000e+01	
2.54168   	-1.70719e+00		         0.66000	-1.90000e+01	
2.54809   	-1.43280e+00		         0.66167	-1.90000e+01	
2.55443   	-1.16704e+00		         0.66333	-1.90000e+01	
2.56080   	-9.15812e-01		         0.66500	-1.80000e+01	
2.56718   	-7.15555e-01		         0.66667	-1.80000e+01	
2.57355   	-5.11497e-01		         0.66833	-1.70000e+01	
2.57993   	-3.19461e-01		         0.67000	-1.60000e+01	
2.58630   	-1.46824e-01		         0.67167	-1.50000e+01	
2.59268   	7.98767e-03		         0.67333	-1.40000e+01	
2.59905   	1.53754e-01		         0.67500	-1.20000e+01	
2.60543   	2.54775e-01		         0.67667	-1.10000e+01	
2.61180   	3.37237e-01		         0.67833	-1.00000e+01	
2.61818   	3.53567e-01		         0.68000	-9.00000e+00	
2.62455   	3.24931e-01		         0.68167	-8.00000e+00	
2.63101   	2.64720e-01		         0.68333	-7.00000e+00	
2.63730   	1.84296e-01		         0.68500	-7.00000e+00	
2.64367   	8.80550e-02		         0.68667	-7.00000e+00	
2.65005   	2.21877e-02		         0.68833	-7.00000e+00	
2.65643   	-5.27938e-02		         0.69000	-7.00000e+00	
2.66280   	-1.35956e-01		         0.69167	-7.00000e+00	
2.66918   	-2.26555e-01		         0.69333	-7.00000e+00	
2.67555   	-3.69747e-01		         0.69500	-7.00000e+00	
2.68192   	-6.13009e-01		         0.69667	-6.00000e+00	
2.68830   	-9.67043e-01		         0.69833	-6.00000e+00	
2.69467   	-1.43936e+00		         0.70000	-6.00000e+00	
2.70105   	-2.04978e+00		         0.70167	-6.00000e+00	
2.70742   	-2.78949e+00		         0.70333	-6.00000e+00	
2.71379   	-3.46461e+00		         0.70500	-6.00000e+00	
2.72018   	-4.16157e+00		         0.70667	-5.00000e+00	
2.72655   	-4.89454e+00		         0.70833	-6.00000e+00	
2.73292   	-5.50217e+00		         0.71000	-6.00000e+00	
2.73929   	-5.96908e+00		         0.71167	-6.00000e+00	
2.74567   	-6.53456e+00		         0.71333	-7.00000e+00	
2.75205   	-7.09039e+00		         0.71500	-7.00000e+00	
2.75842   	-7.53415e+00		         0.71667	-8.00000e+00	
2.76479   	-8.03021e+00		         0.71833	-8.00000e+00	
2.77117   	-8.40906e+00		         0.72000	-9.00000e+00	
2.77754   	-8.60720e+00		         0.72167	-9.00000e+00	
2.78392   	-8.52179e+00		         0.72333	-1.00000e+01	
2.79029   	-8.22980e+00		         0.72500	-1.00000e+01	
2.79667   	-7.57072e+00		         0.72667	-1.00000e+01	
2.80304   	-6.59878e+00		         0.72833	-1.00000e+01	
2.80942   	-5.36493e+00		         0.73000	-9.00000e+00	
2.81579   	-4.01926e+00		         0.73167	-9.00000e+00	
2.82217   	-2.74072e+00		         0.73333	-8.00000e+00	
2.82854   	-1.61510e+00		         0.73500	-7.00000e+00	
2.83492   	-6.84871e-01		         0.73667	-6.00000e+00	
2.84129   	1.89497e-01		         0.73833	-6.00000e+00	
2.84766   	1.04331e+00		         0.74000	-5.00000e+00	
2.85404   	2.10664e+00		         0.74167	-4.00000e+00	
2.86041   	2.65423e+00		         0.74333	-3.00000e+00	
2.86679   	3.27297e+00		         0.74500	-2.00000e+00	
			         0.74667	-2.00000e+00	
			         0.74833	-1.00000e+00	
			         0.75000	0.00000e+00	
			         0.75167	0.00000e+00	
			         0.75333	0.00000e+00	
			         0.75500	1.00000e+00	
			         0.75667	1.00000e+00	
			         0.75833	1.00000e+00	
			         0.76000	1.00000e+00	
			         0.76167	2.00000e+00	
			         0.76333	2.00000e+00	
			         0.76500	2.00000e+00	
			         0.76667	2.00000e+00	
			         0.76833	3.00000e+00	
			         0.77000	4.00000e+00	
			         0.77167	5.00000e+00	
			         0.77333	7.00000e+00	
			         0.77500	9.00000e+00	
			         0.77667	1.20000e+01	
			         0.77833	1.50000e+01	
			         0.78000	1.90000e+01	
			         0.78167	2.30000e+01	
			         0.78333	2.80000e+01	
			         0.78500	3.40000e+01	
