Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.71031   	-7.77651e-01		         0.18667	-2.20000e+01	
0.71643   	-7.50027e-01		         0.18833	-2.20000e+01	
0.72282   	-6.91529e-01		         0.19000	-2.10000e+01	
0.72895   	-7.42563e-01		         0.19167	-2.10000e+01	
0.73507   	-8.68617e-01		         0.19333	-2.10000e+01	
0.74119   	-1.18627e+00		         0.19500	-2.10000e+01	
0.74758   	-1.53663e+00		         0.19667	-2.00000e+01	
0.75370   	-2.03270e+00		         0.19833	-2.00000e+01	
0.75982   	-2.58341e+00		         0.20000	-2.00000e+01	
0.76594   	-3.24278e+00		         0.20167	-1.90000e+01	
0.77233   	-3.95708e+00		         0.20333	-1.90000e+01	
0.77846   	-4.84665e+00		         0.20500	-1.80000e+01	
0.78458   	-5.57901e+00		         0.20667	-1.70000e+01	
0.79070   	-6.22688e+00		         0.20833	-1.70000e+01	
0.79709   	-6.53561e+00		         0.21000	-1.60000e+01	
0.80321   	-6.67434e+00		         0.21167	-1.60000e+01	
0.80933   	-6.56004e+00		         0.21333	-1.50000e+01	
0.81545   	-6.46052e+00		         0.21500	-1.40000e+01	
0.82185   	-6.17779e+00		         0.21667	-1.30000e+01	
0.82797   	-5.95017e+00		         0.21833	-1.20000e+01	
0.83409   	-5.56355e+00		         0.22000	-1.20000e+01	
0.84021   	-5.18115e+00		         0.22167	-1.20000e+01	
0.84660   	-4.61905e+00		         0.22333	-1.10000e+01	
0.85273   	-4.12390e+00		         0.22500	-1.20000e+01	
0.85885   	-3.63693e+00		         0.22667	-1.20000e+01	
0.86497   	-3.39449e+00		         0.22833	-1.20000e+01	
0.87136   	-3.00510e+00		         0.23000	-1.20000e+01	
0.87748   	-2.80224e+00		         0.23167	-1.30000e+01	
0.88360   	-2.60156e+00		         0.23333	-1.30000e+01	
0.88972   	-2.39976e+00		         0.23500	-1.40000e+01	
0.89612   	-1.85295e+00		         0.23667	-1.50000e+01	
0.90224   	-1.38374e+00		         0.23833	-1.50000e+01	
0.90836   	-8.32328e-01		         0.24000	-1.50000e+01	
0.91448   	-3.24711e-01		         0.24167	-1.50000e+01	
0.92087   	2.63105e-01		         0.24333	-1.40000e+01	
0.92700   	6.55227e-01		         0.24500	-1.40000e+01	
0.93312   	1.04879e+00		         0.24667	-1.30000e+01	
0.93931   	9.94329e-01		         0.24833	-1.20000e+01	
0.94563   	7.94078e-01		         0.25000	-1.10000e+01	
0.95175   	4.64996e-01		         0.25167	-1.00000e+01	
0.95787   	1.15049e-01		         0.25333	-9.00000e+00	
0.96399   	-2.55190e-01		         0.25500	-8.00000e+00	
0.97038   	-2.41211e-01		         0.25667	-7.00000e+00	
0.97650   	-1.23456e-01		         0.25833	-7.00000e+00	
0.98263   	-4.62086e-02		         0.26000	-7.00000e+00	
0.98875   	1.83800e-01		         0.26167	-7.00000e+00	
0.99514   	4.85711e-01		         0.26333	-7.00000e+00	
1.00126   	8.83426e-01		         0.26500	-8.00000e+00	
1.00738   	1.43248e+00		         0.26667	-8.00000e+00	
1.01350   	2.04141e+00		         0.26833	-8.00000e+00	
1.01989   	2.55538e+00		         0.27000	-7.00000e+00	
1.02613   	3.02320e+00		         0.27167	-7.00000e+00	
1.03214   	3.39795e+00		         0.27333	-7.00000e+00	
1.03826   	3.55151e+00		         0.27500	-6.00000e+00	
1.04465   	3.67780e+00		         0.27667	-5.00000e+00	
1.05077   	3.76860e+00		         0.27833	-4.00000e+00	
1.05689   	3.81719e+00		         0.28000	-3.00000e+00	
1.06302   	3.80476e+00		         0.28167	-2.00000e+00	
1.06941   	3.89385e+00		         0.28333	-1.00000e+00	
1.07553   	3.93224e+00		         0.28500	0.00000e+00	
1.08165   	3.90980e+00		         0.28667	1.00000e+00	
1.08777   	3.88708e+00		         0.28833	2.00000e+00	
1.09416   	3.92869e+00		         0.29000	2.00000e+00	
1.10029   	3.93028e+00		         0.29167	3.00000e+00	
1.10641   	4.00725e+00		         0.29333	3.00000e+00	
1.11253   	4.06274e+00		         0.29500	3.00000e+00	
1.11892   	4.12202e+00		         0.29667	3.00000e+00	
1.12504   	4.12768e+00		         0.29833	3.00000e+00	
1.13116   	4.11329e+00		         0.30000	4.00000e+00	
1.13728   	4.10006e+00		         0.30167	4.00000e+00	
1.14368   	4.08431e+00		         0.30333	4.00000e+00	
1.14980   	4.02985e+00		         0.30500	5.00000e+00	
1.15591   	3.91655e+00		         0.30667	6.00000e+00	
1.16204   	3.86435e+00		         0.30833	7.00000e+00	
1.16843   	3.80208e+00		         0.31000	8.00000e+00	
1.17455   	3.74704e+00		         0.31167	9.00000e+00	
1.18067   	3.65357e+00		         0.31333	1.00000e+01	
1.18680   	3.63566e+00		         0.31500	1.10000e+01	
1.19319   	3.57627e+00		         0.31667	1.20000e+01	
1.19931   	3.53775e+00		         0.31833	1.30000e+01	
1.20543   	3.46291e+00		         0.32000	1.40000e+01	
1.21155   	3.36504e+00		         0.32167	1.50000e+01	
1.21794   	3.28038e+00		         0.32333	1.60000e+01	
1.22406   	3.19105e+00		         0.32500	1.70000e+01	
1.23019   	3.03327e+00		         0.32667	1.70000e+01	
1.23631   	2.88497e+00		         0.32833	1.80000e+01	
1.24270   	2.77734e+00		         0.33000	1.80000e+01	
1.24882   	2.65935e+00		         0.33167	1.90000e+01	
1.25494   	2.52763e+00		         0.33333	1.80000e+01	
1.26106   	2.40530e+00		         0.33500	1.80000e+01	
1.26746   	2.29810e+00		         0.33667	1.80000e+01	
1.27358   	2.16867e+00		         0.33833	1.70000e+01	
1.27970   	2.04862e+00		         0.34000	1.60000e+01	
1.28582   	1.88040e+00		         0.34167	1.50000e+01	
1.29222   	1.67922e+00		         0.34333	1.50000e+01	
1.29833   	1.44472e+00		         0.34500	1.40000e+01	
1.30449   	1.12733e+00		         0.34667	1.30000e+01	
1.31058   	6.96566e-01		         0.34833	1.20000e+01	
1.31697   	2.39230e-01		         0.35000	1.10000e+01	
1.32309   	-2.81249e-01		         0.35167	1.00000e+01	
1.32921   	-8.22983e-01		         0.35333	1.00000e+01	
1.33533   	-1.23366e+00		         0.35500	1.00000e+01	
1.34173   	-1.38853e+00		         0.35667	9.00000e+00	
1.34784   	-1.57485e+00		         0.35833	8.00000e+00	
1.35435   	-1.39099e+00		         0.36000	8.00000e+00	
1.36009   	-1.01506e+00		         0.36167	7.00000e+00	
1.36648   	-6.42825e-01		         0.36333	7.00000e+00	
1.37260   	-2.71729e-01		         0.36500	6.00000e+00	
1.37872   	2.89312e-01		         0.36667	5.00000e+00	
1.38484   	5.93659e-01		         0.36833	4.00000e+00	
1.39124   	7.33718e-01		         0.37000	3.00000e+00	
1.39736   	6.02872e-01		         0.37167	2.00000e+00	
1.40348   	3.05005e-01		         0.37333	1.00000e+00	
1.40960   	-1.99092e-01		         0.37500	0.00000e+00	
1.41599   	-7.72335e-01		         0.37667	0.00000e+00	
1.42211   	-1.25137e+00		         0.37833	0.00000e+00	
1.42823   	-1.57890e+00		         0.38000	-1.00000e+00	
1.43435   	-1.92252e+00		         0.38167	-1.00000e+00	
1.44075   	-2.28228e+00		         0.38333	-1.00000e+00	
1.44687   	-2.67866e+00		         0.38500	-2.00000e+00	
1.45299   	-3.20380e+00		         0.38667	-2.00000e+00	
1.45911   	-3.65388e+00		         0.38833	-2.00000e+00	
1.46551   	-3.97878e+00		         0.39000	-3.00000e+00	
1.47162   	-4.19918e+00		         0.39167	-3.00000e+00	
1.47774   	-4.37861e+00		         0.39333	-3.00000e+00	
1.48388   	-4.39851e+00		         0.39500	-4.00000e+00	
1.49026   	-4.29805e+00		         0.39667	-4.00000e+00	
1.49638   	-4.11714e+00		         0.39833	-5.00000e+00	
1.50250   	-3.95962e+00		         0.40000	-6.00000e+00	
1.50862   	-3.66815e+00		         0.40167	-7.00000e+00	
1.51502   	-3.35134e+00		         0.40333	-8.00000e+00	
1.52113   	-3.08040e+00		         0.40500	-9.00000e+00	
1.52726   	-2.90645e+00		         0.40667	-9.00000e+00	
1.53338   	-2.67434e+00		         0.40833	-9.00000e+00	
1.53977   	-2.33673e+00		         0.41000	-9.00000e+00	
1.54589   	-2.05750e+00		         0.41167	-9.00000e+00	
1.55201   	-1.82850e+00		         0.41333	-9.00000e+00	
1.55814   	-1.61831e+00		         0.41500	-9.00000e+00	
1.56453   	-1.30761e+00		         0.41667	-9.00000e+00	
1.57065   	-1.12817e+00		         0.41833	-9.00000e+00	
1.57677   	-1.06562e+00		         0.42000	-8.00000e+00	
1.58289   	-9.41562e-01		         0.42167	-8.00000e+00	
1.58928   	-8.88178e-01		         0.42333	-8.00000e+00	
1.59541   	-8.86818e-01		         0.42500	-8.00000e+00	
1.60153   	-1.03920e+00		         0.42667	-7.00000e+00	
1.60765   	-1.06408e+00		         0.42833	-7.00000e+00	
1.61404   	-1.26981e+00		         0.43000	-7.00000e+00	
1.62041   	-1.37024e+00		         0.43167	-7.00000e+00	
1.62628   	-1.40491e+00		         0.43333	-7.00000e+00	
1.63241   	-1.35093e+00		         0.43500	-6.00000e+00	
1.63880   	-1.32013e+00		         0.43667	-6.00000e+00	
1.64492   	-1.25213e+00		         0.43833	-5.00000e+00	
1.65104   	-1.27303e+00		         0.44000	-5.00000e+00	
1.65716   	-1.53301e+00		         0.44167	-4.00000e+00	
1.66355   	-1.93670e+00		         0.44333	-4.00000e+00	
1.66967   	-2.59149e+00		         0.44500	-3.00000e+00	
1.67580   	-3.39087e+00		         0.44667	-3.00000e+00	
1.68192   	-4.41935e+00		         0.44833	-3.00000e+00	
1.68831   	-5.32949e+00		         0.45000	-3.00000e+00	
1.69443   	-6.06705e+00		         0.45167	-3.00000e+00	
1.70055   	-6.59898e+00		         0.45333	-3.00000e+00	
1.70667   	-6.93375e+00		         0.45500	-3.00000e+00	
1.71306   	-6.97562e+00		         0.45667	-3.00000e+00	
1.71918   	-6.78135e+00		         0.45833	-4.00000e+00	
1.72531   	-6.62691e+00		         0.46000	-4.00000e+00	
1.73143   	-6.29602e+00		         0.46167	-5.00000e+00	
1.73782   	-5.78465e+00		         0.46333	-5.00000e+00	
1.74394   	-5.26280e+00		         0.46500	-6.00000e+00	
1.75006   	-4.75029e+00		         0.46667	-7.00000e+00	
1.75618   	-4.09703e+00		         0.46833	-7.00000e+00	
1.76258   	-3.63513e+00		         0.47000	-7.00000e+00	
1.76870   	-3.28470e+00		         0.47167	-7.00000e+00	
1.77482   	-3.05024e+00		         0.47333	-7.00000e+00	
1.78094   	-2.97634e+00		         0.47500	-8.00000e+00	
1.78733   	-2.78982e+00		         0.47667	-8.00000e+00	
1.79345   	-2.58271e+00		         0.47833	-8.00000e+00	
1.79957   	-2.26829e+00		         0.48000	-8.00000e+00	
1.80569   	-1.81740e+00		         0.48167	-8.00000e+00	
1.81209   	-1.21888e+00		         0.48333	-8.00000e+00	
1.81821   	-5.48341e-01		         0.48500	-9.00000e+00	
1.82433   	3.91073e-02		         0.48667	-9.00000e+00	
1.83045   	3.74972e-01		         0.48833	-9.00000e+00	
1.83684   	9.21184e-01		         0.49000	-9.00000e+00	
1.84297   	1.20409e+00		         0.49167	-1.00000e+01	
1.84909   	8.04567e-01		         0.49333	-1.00000e+01	
1.85521   	4.06430e-01		         0.49500	-1.00000e+01	
1.86160   	4.07148e-01		         0.49667	-9.00000e+00	
1.86772   	5.40172e-02		         0.49833	-8.00000e+00	
1.87384   	-3.65328e-01		         0.50000	-8.00000e+00	
1.87997   	-4.77548e-01		         0.50167	-6.00000e+00	
1.88636   	-3.63069e-01		         0.50333	-5.00000e+00	
1.89248   	-3.47723e-01		         0.50500	-4.00000e+00	
1.89860   	-1.71148e-01		         0.50667	-3.00000e+00	
1.90472   	3.13079e-01		         0.50833	-3.00000e+00	
1.91111   	1.08508e+00		         0.51000	-2.00000e+00	
1.91723   	1.76446e+00		         0.51167	-2.00000e+00	
1.92335   	2.31247e+00		         0.51333	-2.00000e+00	
1.92948   	2.81412e+00		         0.51500	-2.00000e+00	
1.93587   	3.23295e+00		         0.51667	-3.00000e+00	
1.94199   	3.51236e+00		         0.51833	-3.00000e+00	
1.94811   	3.76805e+00		         0.52000	-4.00000e+00	
1.95423   	3.90270e+00		         0.52167	-4.00000e+00	
1.96062   	3.97928e+00		         0.52333	-4.00000e+00	
1.96673   	3.98937e+00		         0.52500	-4.00000e+00	
1.97287   	3.97744e+00		         0.52667	-3.00000e+00	
1.97899   	3.96125e+00		         0.52833	-2.00000e+00	
1.98538   	3.99242e+00		         0.53000	-1.00000e+00	
1.99150   	4.06354e+00		         0.53167	0.00000e+00	
1.99762   	4.04657e+00		         0.53333	1.00000e+00	
2.00374   	4.07881e+00		         0.53500	2.00000e+00	
2.01014   	4.09879e+00		         0.53667	3.00000e+00	
2.01626   	4.09621e+00		         0.53833	3.00000e+00	
2.02238   	4.10156e+00		         0.54000	4.00000e+00	
2.02850   	4.16396e+00		         0.54167	4.00000e+00	
2.03503   	4.19698e+00		         0.54333	3.00000e+00	
2.04101   	4.20045e+00		         0.54500	3.00000e+00	
2.04714   	4.23786e+00		         0.54667	2.00000e+00	
2.05326   	4.20916e+00		         0.54833	1.00000e+00	
2.05965   	4.19698e+00		         0.55000	0.00000e+00	
2.06577   	4.12113e+00		         0.55167	-1.00000e+00	
2.07189   	4.05043e+00		         0.55333	-2.00000e+00	
2.07801   	4.01012e+00		         0.55500	-3.00000e+00	
2.08470   	3.95172e+00		         0.55667	-3.00000e+00	
2.09053   	3.89184e+00		         0.55833	-3.00000e+00	
2.09665   	3.82323e+00		         0.56000	-3.00000e+00	
2.10277   	3.76468e+00		         0.56167	-3.00000e+00	
2.10916   	3.67744e+00		         0.56333	-3.00000e+00	
2.11528   	3.62907e+00		         0.56500	-2.00000e+00	
2.12140   	3.53204e+00		         0.56667	-1.00000e+00	
2.12752   	3.44403e+00		         0.56833	0.00000e+00	
2.13392   	3.35812e+00		         0.57000	1.00000e+00	
2.14004   	3.23255e+00		         0.57167	2.00000e+00	
2.14616   	3.12703e+00		         0.57333	2.00000e+00	
2.15228   	3.01863e+00		         0.57500	2.00000e+00	
2.15867   	2.92095e+00		         0.57667	2.00000e+00	
2.16479   	2.79725e+00		         0.57833	2.00000e+00	
2.17091   	2.64757e+00		         0.58000	2.00000e+00	
2.17704   	2.46286e+00		         0.58167	1.00000e+00	
2.18343   	2.32085e+00		         0.58333	0.00000e+00	
2.18955   	2.13566e+00		         0.58500	-1.00000e+00	
2.19567   	1.91667e+00		         0.58667	-2.00000e+00	
2.20179   	1.70962e+00		         0.58833	-3.00000e+00	
2.20818   	1.40343e+00		         0.59000	-4.00000e+00	
2.21431   	9.56015e-01		         0.59167	-5.00000e+00	
2.22043   	3.85889e-01		         0.59333	-6.00000e+00	
2.22655   	-3.25749e-01		         0.59500	-6.00000e+00	
2.23294   	-1.08451e+00		         0.59667	-7.00000e+00	
2.23906   	-1.72486e+00		         0.59833	-6.00000e+00	
2.24518   	-2.11873e+00		         0.60000	-6.00000e+00	
2.25130   	-2.24376e+00		         0.60167	-6.00000e+00	
2.25770   	-2.11399e+00		         0.60333	-5.00000e+00	
2.26382   	-1.85323e+00		         0.60500	-4.00000e+00	
2.26994   	-1.54837e+00		         0.60667	-3.00000e+00	
2.27606   	-1.28026e+00		         0.60833	-2.00000e+00	
2.28245   	-1.12296e+00		         0.61000	-1.00000e+00	
2.28858   	-1.00190e+00		         0.61167	0.00000e+00	
2.29469   	-8.79757e-01		         0.61333	0.00000e+00	
2.30081   	-8.06269e-01		         0.61500	1.00000e+00	
2.30721   	-8.48198e-01		         0.61667	1.00000e+00	
2.31333   	-1.04632e+00		         0.61833	1.00000e+00	
2.31945   	-1.16741e+00		         0.62000	1.00000e+00	
2.32557   	-1.45416e+00		         0.62167	0.00000e+00	
2.33196   	-1.67148e+00		         0.62333	0.00000e+00	
2.33809   	-1.81154e+00		         0.62500	-1.00000e+00	
2.34421   	-2.01278e+00		         0.62667	-1.00000e+00	
2.35044   	-2.23810e+00		         0.62833	-1.00000e+00	
2.35672   	-2.30989e+00		         0.63000	-2.00000e+00	
2.36284   	-2.59509e+00		         0.63167	-2.00000e+00	
2.36896   	-3.00401e+00		         0.63333	-2.00000e+00	
2.37508   	-3.20581e+00		         0.63500	-2.00000e+00	
2.38148   	-3.48706e+00		         0.63667	-3.00000e+00	
2.38760   	-3.75864e+00		         0.63833	-3.00000e+00	
2.39372   	-3.78714e+00		         0.64000	-3.00000e+00	
2.40022   	-3.70400e+00		         0.64167	-3.00000e+00	
2.40623   	-3.61599e+00		         0.64333	-3.00000e+00	
2.41236   	-3.37341e+00		         0.64500	-3.00000e+00	
2.41847   	-3.14954e+00		         0.64667	-3.00000e+00	
2.42460   	-2.97977e+00		         0.64833	-3.00000e+00	
2.43099   	-2.78911e+00		         0.65000	-3.00000e+00	
2.43711   	-2.56816e+00		         0.65167	-3.00000e+00	
2.44323   	-2.40946e+00		         0.65333	-2.00000e+00	
2.44935   	-2.17393e+00		         0.65500	-2.00000e+00	
2.45574   	-1.98722e+00		         0.65667	-2.00000e+00	
2.46186   	-1.89155e+00		         0.65833	-1.00000e+00	
2.46798   	-1.68694e+00		         0.66000	-1.00000e+00	
2.47411   	-1.51833e+00		         0.66167	0.00000e+00	
2.48050   	-1.45623e+00		         0.66333	0.00000e+00	
2.48662   	-1.36795e+00		         0.66500	1.00000e+00	
2.49274   	-1.21993e+00		         0.66667	1.00000e+00	
2.49886   	-1.24618e+00		         0.66833	2.00000e+00	
2.50526   	-1.27923e+00		         0.67000	2.00000e+00	
2.51138   	-1.29619e+00		         0.67167	2.00000e+00	
2.51750   	-1.30680e+00		         0.67333	2.00000e+00	
2.52362   	-1.34112e+00		         0.67500	2.00000e+00	
2.53001   	-1.40424e+00		         0.67667	2.00000e+00	
2.53613   	-1.50838e+00		         0.67833	2.00000e+00	
2.54226   	-1.74089e+00		         0.68000	2.00000e+00	
2.54837   	-2.13062e+00		         0.68167	2.00000e+00	
2.55477   	-2.64194e+00		         0.68333	2.00000e+00	
2.56089   	-3.27014e+00		         0.68500	1.00000e+00	
2.56701   	-4.10211e+00		         0.68667	1.00000e+00	
2.57313   	-4.87451e+00		         0.68833	1.00000e+00	
2.57952   	-5.72702e+00		         0.69000	0.00000e+00	
2.58564   	-6.45281e+00		         0.69167	-1.00000e+00	
2.59177   	-6.86321e+00		         0.69333	-1.00000e+00	
2.59789   	-7.00865e+00		         0.69500	-2.00000e+00	
2.60428   	-6.90201e+00		         0.69667	-2.00000e+00	
2.61040   	-6.60663e+00		         0.69833	-3.00000e+00	
2.61652   	-6.32714e+00		         0.70000	-2.00000e+00	
2.62265   	-5.87239e+00		         0.70167	-2.00000e+00	
2.62904   	-5.33942e+00		         0.70333	-2.00000e+00	
2.63516   	-4.95441e+00		         0.70500	-1.00000e+00	
2.64128   	-4.41492e+00		         0.70667	0.00000e+00	
2.64740   	-3.68283e+00		         0.70833	1.00000e+00	
2.65380   	-3.30905e+00		         0.71000	2.00000e+00	
2.65992   	-3.17454e+00		         0.71167	3.00000e+00	
2.66604   	-3.03172e+00		         0.71333	4.00000e+00	
2.67216   	-2.97830e+00		         0.71500	5.00000e+00	
2.67855   	-2.97034e+00		         0.71667	6.00000e+00	
2.68467   	-2.68631e+00		         0.71833	7.00000e+00	
2.69079   	-2.15670e+00		         0.72000	7.00000e+00	
2.69691   	-1.76988e+00		         0.72167	8.00000e+00	
2.70331   	-1.16413e+00		         0.72333	8.00000e+00	
2.70943   	-2.37341e-01		         0.72500	8.00000e+00	
2.71578   	3.21671e-01		         0.72667	9.00000e+00	
2.72167   	7.31380e-01		         0.72833	9.00000e+00	
2.72806   	1.33722e+00		         0.73000	1.00000e+01	
2.73418   	1.66385e+00		         0.73167	1.00000e+01	
2.74030   	1.50125e+00		         0.73333	1.10000e+01	
			         0.73500	1.20000e+01	
			         0.73667	1.30000e+01	
			         0.73833	1.40000e+01	
			         0.74000	1.60000e+01	
			         0.74167	1.70000e+01	
			         0.74333	1.80000e+01	
			         0.74500	1.90000e+01	
			         0.74667	2.00000e+01	
			         0.74833	2.00000e+01	
			         0.75000	2.10000e+01	
			         0.75167	2.10000e+01	
			         0.75333	2.10000e+01	
			         0.75500	2.10000e+01	
			         0.75667	2.20000e+01	
			         0.75833	2.20000e+01	
			         0.76000	2.10000e+01	
			         0.76167	2.10000e+01	
			         0.76333	2.10000e+01	
			         0.76500	2.00000e+01	
			         0.76667	1.90000e+01	
			         0.76833	1.80000e+01	
			         0.77000	1.60000e+01	
			         0.77167	1.40000e+01	
			         0.77333	1.10000e+01	
			         0.77500	9.00000e+00	
			         0.77667	7.00000e+00	
			         0.77833	4.00000e+00	
			         0.78000	2.00000e+00	
			         0.78167	-1.00000e+00	
			         0.78333	-3.00000e+00	
			         0.78500	-5.00000e+00	
			         0.78667	-6.00000e+00	
			         0.78833	-8.00000e+00	
			         0.79000	-8.00000e+00	
			         0.79167	-9.00000e+00	
			         0.79333	-9.00000e+00	
			         0.79500	-9.00000e+00	
