Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
1.07833   	1.81144e+00		         0.28833	9.60000e+01	
1.08446   	1.41901e+00		         0.29000	8.90000e+01	
1.09060   	7.94005e-01		         0.29167	8.10000e+01	
1.09702   	5.68467e-01		         0.29333	7.30000e+01	
1.10315   	2.23739e-01		         0.29500	6.40000e+01	
1.10929   	-2.53789e-01		         0.29667	5.50000e+01	
1.11543   	-1.80112e-01		         0.29833	4.60000e+01	
1.12183   	4.03529e-01		         0.30000	3.70000e+01	
1.12797   	4.48676e-01		         0.30167	2.80000e+01	
1.13411   	9.64871e-01		         0.30333	1.80000e+01	
1.14024   	1.08014e+00		         0.30500	8.00000e+00	
1.14666   	3.24537e-01		         0.30667	-1.00000e+00	
1.15280   	-5.75700e-01		         0.30833	-1.10000e+01	
1.15902   	-1.31775e+00		         0.31000	-2.00000e+01	
1.16507   	-2.54721e+00		         0.31167	-2.90000e+01	
1.17148   	-3.49858e+00		         0.31333	-3.80000e+01	
1.17761   	-3.92738e+00		         0.31500	-4.70000e+01	
1.18375   	-4.43657e+00		         0.31667	-5.50000e+01	
1.18989   	-5.00137e+00		         0.31833	-6.20000e+01	
1.19630   	-5.53514e+00		         0.32000	-7.00000e+01	
1.20244   	-5.91870e+00		         0.32167	-7.60000e+01	
1.20894   	-6.04301e+00		         0.32333	-8.30000e+01	
1.21471   	-6.09930e+00		         0.32500	-8.80000e+01	
1.22112   	-5.85363e+00		         0.32667	-9.40000e+01	
1.22726   	-5.48440e+00		         0.32833	-9.90000e+01	
1.23340   	-5.17673e+00		         0.33000	-1.03000e+02	
1.23953   	-4.71930e+00		         0.33167	-1.07000e+02	
1.24594   	-4.39218e+00		         0.33333	-1.11000e+02	
1.25208   	-4.17169e+00		         0.33500	-1.15000e+02	
1.25822   	-3.90808e+00		         0.33667	-1.18000e+02	
1.26436   	-3.51392e+00		         0.33833	-1.21000e+02	
1.27077   	-3.17493e+00		         0.34000	-1.23000e+02	
1.27690   	-2.63641e+00		         0.34167	-1.25000e+02	
1.28304   	-2.18045e+00		         0.34333	-1.27000e+02	
1.28918   	-1.88658e+00		         0.34500	-1.28000e+02	
1.29559   	-1.65632e+00		         0.34667	-1.29000e+02	
1.30172   	-1.47501e+00		         0.34833	-1.30000e+02	
1.30786   	-1.46065e+00		         0.35000	-1.31000e+02	
1.31400   	-1.54655e+00		         0.35167	-1.31000e+02	
1.32041   	-1.62061e+00		         0.35333	-1.31000e+02	
1.32655   	-1.72906e+00		         0.35500	-1.31000e+02	
1.33268   	-1.96940e+00		         0.35667	-1.30000e+02	
1.33882   	-2.25967e+00		         0.35833	-1.30000e+02	
1.34523   	-2.55258e+00		         0.36000	-1.29000e+02	
1.35137   	-2.97511e+00		         0.36167	-1.27000e+02	
1.35751   	-3.54525e+00		         0.36333	-1.26000e+02	
1.36365   	-4.23279e+00		         0.36500	-1.24000e+02	
1.37005   	-4.98786e+00		         0.36667	-1.22000e+02	
1.37619   	-5.77264e+00		         0.36833	-1.19000e+02	
1.38233   	-6.36590e+00		         0.37000	-1.17000e+02	
1.38847   	-6.74091e+00		         0.37167	-1.14000e+02	
1.39487   	-6.83725e+00		         0.37333	-1.11000e+02	
1.40101   	-6.61710e+00		         0.37500	-1.09000e+02	
1.40715   	-6.13470e+00		         0.37667	-1.06000e+02	
1.41329   	-5.45703e+00		         0.37833	-1.04000e+02	
1.41970   	-4.66328e+00		         0.38000	-1.02000e+02	
1.42583   	-3.87475e+00		         0.38167	-9.90000e+01	
1.43197   	-3.21951e+00		         0.38333	-9.70000e+01	
1.43811   	-2.58901e+00		         0.38500	-9.50000e+01	
1.44452   	-2.12715e+00		         0.38667	-9.30000e+01	
1.45066   	-1.74555e+00		         0.38833	-9.10000e+01	
1.45679   	-1.29335e+00		         0.39000	-9.00000e+01	
1.46293   	-8.47519e-01		         0.39167	-8.80000e+01	
1.46934   	-4.42197e-01		         0.39333	-8.60000e+01	
1.47548   	-2.90781e-02		         0.39500	-8.40000e+01	
1.48162   	3.64442e-01		         0.39667	-8.10000e+01	
1.48775   	7.36759e-01		         0.39833	-7.90000e+01	
1.49416   	1.22545e+00		         0.40000	-7.70000e+01	
1.50030   	1.75805e+00		         0.40167	-7.40000e+01	
1.50644   	2.15788e+00		         0.40333	-7.20000e+01	
1.51258   	2.45578e+00		         0.40500	-7.00000e+01	
1.51899   	2.70179e+00		         0.40667	-6.80000e+01	
			         0.40833	-6.60000e+01	
			         0.41000	-6.40000e+01	
			         0.41167	-6.30000e+01	
			         0.41333	-6.10000e+01	
			         0.41500	-6.00000e+01	
			         0.41667	-5.90000e+01	
			         0.41833	-5.80000e+01	
			         0.42000	-5.70000e+01	
			         0.42167	-5.60000e+01	
			         0.42333	-5.50000e+01	
			         0.42500	-5.30000e+01	
			         0.42667	-5.10000e+01	
			         0.42833	-4.90000e+01	
			         0.43000	-4.60000e+01	
			         0.43167	-4.40000e+01	
			         0.43333	-4.20000e+01	
			         0.43500	-3.90000e+01	
			         0.43667	-3.70000e+01	
			         0.43833	-3.50000e+01	
			         0.44000	-3.30000e+01	
			         0.44167	-3.10000e+01	
			         0.44333	-2.90000e+01	
			         0.44500	-2.80000e+01	
			         0.44667	-2.70000e+01	
			         0.44833	-2.60000e+01	
			         0.45000	-2.50000e+01	
			         0.45167	-2.40000e+01	
			         0.45333	-2.30000e+01	
			         0.45500	-2.30000e+01	
			         0.45667	-2.20000e+01	
			         0.45833	-2.10000e+01	
			         0.46000	-2.00000e+01	
			         0.46167	-1.90000e+01	
			         0.46333	-1.70000e+01	
			         0.46500	-1.60000e+01	
			         0.46667	-1.50000e+01	
			         0.46833	-1.30000e+01	
			         0.47000	-1.20000e+01	
			         0.47167	-1.10000e+01	
			         0.47333	-1.10000e+01	
			         0.47500	-1.00000e+01	
			         0.47667	-1.00000e+01	
			         0.47833	-9.00000e+00	
			         0.48000	-9.00000e+00	
			         0.48167	-9.00000e+00	
			         0.48333	-9.00000e+00	
			         0.48500	-9.00000e+00	
			         0.48667	-9.00000e+00	
			         0.48833	-9.00000e+00	
			         0.49000	-9.00000e+00	
			         0.49167	-9.00000e+00	
			         0.49333	-9.00000e+00	
			         0.49500	-9.00000e+00	
			         0.49667	-9.00000e+00	
			         0.49833	-9.00000e+00	
			         0.50000	-1.00000e+01	
			         0.50167	-1.00000e+01	
			         0.50333	-1.00000e+01	
			         0.50500	-1.10000e+01	
			         0.50667	-1.20000e+01	
			         0.50833	-1.20000e+01	
			         0.51000	-1.20000e+01	
			         0.51167	-1.30000e+01	
			         0.51333	-1.30000e+01	
			         0.51500	-1.30000e+01	
			         0.51667	-1.20000e+01	
			         0.51833	-1.10000e+01	
			         0.52000	-1.00000e+01	
			         0.52167	-9.00000e+00	
			         0.52333	-7.00000e+00	
			         0.52500	-5.00000e+00	
			         0.52667	-2.00000e+00	
			         0.52833	1.00000e+00	
			         0.53000	4.00000e+00	
			         0.53167	8.00000e+00	
			         0.53333	1.10000e+01	
			         0.53500	1.50000e+01	
			         0.53667	1.90000e+01	
			         0.53833	2.30000e+01	
			         0.54000	2.60000e+01	
			         0.54167	3.00000e+01	
			         0.54333	3.40000e+01	
			         0.54500	3.70000e+01	
			         0.54667	4.00000e+01	
			         0.54833	4.20000e+01	
			         0.55000	4.40000e+01	
			         0.55167	4.60000e+01	
			         0.55333	4.80000e+01	
			         0.55500	4.90000e+01	
			         0.55667	4.90000e+01	
			         0.55833	4.90000e+01	
			         0.56000	4.90000e+01	
			         0.56167	4.80000e+01	
			         0.56333	4.70000e+01	
			         0.56500	4.50000e+01	
			         0.56667	4.40000e+01	
			         0.56833	4.20000e+01	
			         0.57000	3.90000e+01	
			         0.57167	3.60000e+01	
			         0.57333	3.30000e+01	
			         0.57500	2.90000e+01	
			         0.57667	2.60000e+01	
			         0.57833	2.20000e+01	
			         0.58000	1.80000e+01	
			         0.58167	1.40000e+01	
			         0.58333	1.00000e+01	
			         0.58500	6.00000e+00	
			         0.58667	3.00000e+00	
			         0.58833	-1.00000e+00	
			         0.59000	-4.00000e+00	
			         0.59167	-7.00000e+00	
			         0.59333	-1.00000e+01	
			         0.59500	-1.20000e+01	
			         0.59667	-1.50000e+01	
			         0.59833	-1.60000e+01	
			         0.60000	-1.80000e+01	
			         0.60167	-1.80000e+01	
			         0.60333	-1.90000e+01	
			         0.60500	-1.90000e+01	
			         0.60667	-1.90000e+01	
			         0.60833	-1.80000e+01	
			         0.61000	-1.70000e+01	
			         0.61167	-1.60000e+01	
			         0.61333	-1.50000e+01	
			         0.61500	-1.40000e+01	
			         0.61667	-1.40000e+01	
			         0.61833	-1.40000e+01	
			         0.62000	-1.50000e+01	
			         0.62167	-1.60000e+01	
			         0.62333	-1.80000e+01	
			         0.62500	-2.20000e+01	
			         0.62667	-2.60000e+01	
			         0.62833	-3.00000e+01	
			         0.63000	-3.50000e+01	
			         0.63167	-4.00000e+01	
			         0.63333	-4.50000e+01	
			         0.63500	-5.00000e+01	
			         0.63667	-5.50000e+01	
			         0.63833	-5.90000e+01	
			         0.64000	-6.20000e+01	
			         0.64167	-6.40000e+01	
			         0.64333	-6.50000e+01	
			         0.64500	-6.60000e+01	
			         0.64667	-6.60000e+01	
			         0.64833	-6.50000e+01	
			         0.65000	-6.40000e+01	
			         0.65167	-6.30000e+01	
			         0.65333	-6.10000e+01	
			         0.65500	-5.90000e+01	
			         0.65667	-5.70000e+01	
			         0.65833	-5.50000e+01	
			         0.66000	-5.30000e+01	
			         0.66167	-5.10000e+01	
			         0.66333	-4.90000e+01	
			         0.66500	-4.80000e+01	
			         0.66667	-4.60000e+01	
			         0.66833	-4.50000e+01	
			         0.67000	-4.40000e+01	
			         0.67167	-4.40000e+01	
			         0.67333	-4.30000e+01	
			         0.67500	-4.30000e+01	
			         0.67667	-4.30000e+01	
			         0.67833	-4.20000e+01	
			         0.68000	-4.20000e+01	
			         0.68167	-4.20000e+01	
			         0.68333	-4.10000e+01	
			         0.68500	-4.10000e+01	
			         0.68667	-4.00000e+01	
			         0.68833	-3.80000e+01	
			         0.69000	-3.70000e+01	
			         0.69167	-3.50000e+01	
			         0.69333	-3.40000e+01	
			         0.69500	-3.20000e+01	
			         0.69667	-3.10000e+01	
			         0.69833	-3.00000e+01	
			         0.70000	-2.90000e+01	
			         0.70167	-2.70000e+01	
			         0.70333	-2.70000e+01	
			         0.70500	-2.60000e+01	
			         0.70667	-2.50000e+01	
			         0.70833	-2.40000e+01	
			         0.71000	-2.30000e+01	
			         0.71167	-2.20000e+01	
			         0.71333	-2.10000e+01	
			         0.71500	-1.90000e+01	
			         0.71667	-1.70000e+01	
			         0.71833	-1.30000e+01	
			         0.72000	-8.00000e+00	
			         0.72167	-1.00000e+00	
			         0.72333	9.00000e+00	
			         0.72500	2.20000e+01	
			         0.72667	3.80000e+01	
			         0.72833	5.80000e+01	
			         0.73000	8.10000e+01	
			         0.73167	1.07000e+02	
			         0.73333	1.36000e+02	
			         0.73500	1.66000e+02	
			         0.73667	1.98000e+02	
			         0.73833	2.31000e+02	
			         0.74000	2.63000e+02	
			         0.74167	2.93000e+02	
			         0.74333	3.19000e+02	
			         0.74500	3.41000e+02	
			         0.74667	3.56000e+02	
			         0.74833	3.64000e+02	
			         0.75000	3.65000e+02	
			         0.75167	3.57000e+02	
			         0.75333	3.41000e+02	
			         0.75500	3.17000e+02	
			         0.75667	2.83000e+02	
			         0.75833	2.39000e+02	
			         0.76000	1.87000e+02	
			         0.76167	1.27000e+02	
			         0.76333	6.10000e+01	
			         0.76500	-8.00000e+00	
			         0.76667	-7.90000e+01	
			         0.76833	-1.50000e+02	
			         0.77000	-2.17000e+02	
			         0.77167	-2.79000e+02	
			         0.77333	-3.35000e+02	
			         0.77500	-3.83000e+02	
			         0.77667	-4.21000e+02	
			         0.77833	-4.48000e+02	
			         0.78000	-4.65000e+02	
			         0.78167	-4.70000e+02	
			         0.78333	-4.64000e+02	
			         0.78500	-4.49000e+02	
			         0.78667	-4.27000e+02	
			         0.78833	-3.98000e+02	
			         0.79000	-3.64000e+02	
			         0.79167	-3.28000e+02	
			         0.79333	-2.91000e+02	
			         0.79500	-2.53000e+02	
			         0.79667	-2.17000e+02	
			         0.79833	-1.82000e+02	
			         0.80000	-1.49000e+02	
			         0.80167	-1.19000e+02	
			         0.80333	-9.30000e+01	
			         0.80500	-6.90000e+01	
			         0.80667	-4.90000e+01	
			         0.80833	-3.20000e+01	
			         0.81000	-1.80000e+01	
			         0.81167	-6.00000e+00	
			         0.81333	4.00000e+00	
			         0.81500	1.10000e+01	
			         0.81667	1.80000e+01	
			         0.81833	2.30000e+01	
			         0.82000	2.70000e+01	
			         0.82167	3.00000e+01	
			         0.82333	3.20000e+01	
			         0.82500	3.40000e+01	
			         0.82667	3.50000e+01	
			         0.82833	3.60000e+01	
			         0.83000	3.60000e+01	
			         0.83167	3.70000e+01	
			         0.83333	3.70000e+01	
			         0.83500	3.80000e+01	
			         0.83667	3.80000e+01	
			         0.83833	3.80000e+01	
			         0.84000	3.90000e+01	
			         0.84167	3.90000e+01	
			         0.84333	3.90000e+01	
			         0.84500	4.00000e+01	
			         0.84667	4.00000e+01	
			         0.84833	4.00000e+01	
			         0.85000	4.00000e+01	
			         0.85167	3.90000e+01	
			         0.85333	3.90000e+01	
			         0.85500	3.90000e+01	
			         0.85667	3.80000e+01	
			         0.85833	3.80000e+01	
			         0.86000	3.70000e+01	
			         0.86167	3.60000e+01	
			         0.86333	3.60000e+01	
			         0.86500	3.50000e+01	
			         0.86667	3.50000e+01	
			         0.86833	3.40000e+01	
			         0.87000	3.40000e+01	
			         0.87167	3.40000e+01	
			         0.87333	3.40000e+01	
			         0.87500	3.40000e+01	
			         0.87667	3.40000e+01	
			         0.87833	3.50000e+01	
			         0.88000	3.50000e+01	
			         0.88167	3.60000e+01	
			         0.88333	3.70000e+01	
			         0.88500	3.70000e+01	
			         0.88667	3.80000e+01	
			         0.88833	3.90000e+01	
			         0.89000	4.00000e+01	
			         0.89167	4.10000e+01	
			         0.89333	4.20000e+01	
			         0.89500	4.40000e+01	
			         0.89667	4.50000e+01	
			         0.89833	4.70000e+01	
			         0.90000	4.80000e+01	
			         0.90167	5.00000e+01	
			         0.90333	5.10000e+01	
			         0.90500	5.30000e+01	
			         0.90667	5.40000e+01	
			         0.90833	5.60000e+01	
			         0.91000	5.70000e+01	
			         0.91167	5.80000e+01	
			         0.91333	5.90000e+01	
			         0.91500	6.00000e+01	
			         0.91667	6.10000e+01	
			         0.91833	6.20000e+01	
			         0.92000	6.30000e+01	
			         0.92167	6.40000e+01	
			         0.92333	6.60000e+01	
			         0.92500	6.70000e+01	
			         0.92667	6.90000e+01	
			         0.92833	7.10000e+01	
			         0.93000	7.30000e+01	
			         0.93167	7.50000e+01	
			         0.93333	7.70000e+01	
			         0.93500	7.90000e+01	
			         0.93667	8.20000e+01	
			         0.93833	8.40000e+01	
			         0.94000	8.60000e+01	
			         0.94167	8.90000e+01	
			         0.94333	9.10000e+01	
			         0.94500	9.30000e+01	
			         0.94667	9.60000e+01	
			         0.94833	9.90000e+01	
			         0.95000	1.02000e+02	
			         0.95167	1.05000e+02	
			         0.95333	1.09000e+02	
			         0.95500	1.12000e+02	
			         0.95667	1.16000e+02	
			         0.95833	1.19000e+02	
			         0.96000	1.23000e+02	
			         0.96167	1.26000e+02	
			         0.96333	1.30000e+02	
			         0.96500	1.33000e+02	
			         0.96667	1.36000e+02	
			         0.96833	1.39000e+02	
			         0.97000	1.41000e+02	
			         0.97167	1.44000e+02	
			         0.97333	1.46000e+02	
			         0.97500	1.48000e+02	
			         0.97667	1.50000e+02	
			         0.97833	1.52000e+02	
			         0.98000	1.53000e+02	
			         0.98167	1.54000e+02	
			         0.98333	1.55000e+02	
			         0.98500	1.56000e+02	
			         0.98667	1.57000e+02	
			         0.98833	1.58000e+02	
			         0.99000	1.58000e+02	
			         0.99167	1.58000e+02	
			         0.99333	1.58000e+02	
			         0.99500	1.58000e+02	
			         0.99667	1.57000e+02	
			         0.99833	1.56000e+02	
			         1.00000	1.55000e+02	
			         1.00167	1.54000e+02	
			         1.00333	1.52000e+02	
			         1.00500	1.49000e+02	
			         1.00667	1.47000e+02	
			         1.00833	1.43000e+02	
			         1.01000	1.39000e+02	
			         1.01167	1.35000e+02	
			         1.01333	1.30000e+02	
			         1.01500	1.25000e+02	
			         1.01667	1.19000e+02	
			         1.01833	1.13000e+02	
			         1.02000	1.07000e+02	
			         1.02167	1.00000e+02	
			         1.02333	9.30000e+01	
			         1.02500	8.60000e+01	
			         1.02667	7.80000e+01	
			         1.02833	7.10000e+01	
			         1.03000	6.30000e+01	
			         1.03167	5.40000e+01	
			         1.03333	4.60000e+01	
			         1.03500	3.70000e+01	
			         1.03667	2.80000e+01	
			         1.03833	1.90000e+01	
			         1.04000	9.00000e+00	
			         1.04167	0.00000e+00	
			         1.04333	-1.00000e+01	
			         1.04500	-1.90000e+01	
			         1.04667	-2.80000e+01	
			         1.04833	-3.70000e+01	
			         1.05000	-4.60000e+01	
			         1.05167	-5.40000e+01	
			         1.05333	-6.20000e+01	
			         1.05500	-6.90000e+01	
			         1.05667	-7.60000e+01	
			         1.05833	-8.20000e+01	
			         1.06000	-8.70000e+01	
			         1.06167	-9.20000e+01	
			         1.06333	-9.70000e+01	
			         1.06500	-1.01000e+02	
			         1.06667	-1.05000e+02	
			         1.06833	-1.08000e+02	
			         1.07000	-1.11000e+02	
			         1.07167	-1.14000e+02	
			         1.07333	-1.17000e+02	
