Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
1.25963   	4.36949e+00		         0.39333	-8.00000e+01	
1.26492   	4.38872e+00		         0.39500	-8.00000e+01	
1.27024   	4.47083e+00		         0.39667	-7.90000e+01	
1.27556   	4.48976e+00		         0.39833	-7.90000e+01	
1.28089   	4.45511e+00		         0.40000	-7.80000e+01	
1.28620   	4.36204e+00		         0.40167	-7.80000e+01	
1.29152   	4.25321e+00		         0.40333	-7.70000e+01	
1.29683   	4.10745e+00		         0.40500	-7.60000e+01	
1.30217   	3.95567e+00		         0.40667	-7.50000e+01	
1.30747   	3.80368e+00		         0.40833	-7.40000e+01	
1.31279   	3.65696e+00		         0.41000	-7.30000e+01	
1.31810   	3.52225e+00		         0.41167	-7.10000e+01	
1.32345   	3.39167e+00		         0.41333	-7.00000e+01	
1.32874   	3.28500e+00		         0.41500	-6.90000e+01	
1.33406   	3.19646e+00		         0.41667	-6.80000e+01	
1.33938   	3.10455e+00		         0.41833	-6.70000e+01	
1.34472   	2.98267e+00		         0.42000	-6.50000e+01	
1.35001   	2.86025e+00		         0.42167	-6.40000e+01	
1.35533   	2.75364e+00		         0.42333	-6.30000e+01	
1.36065   	2.61027e+00		         0.42500	-6.20000e+01	
1.36600   	2.48451e+00		         0.42667	-6.10000e+01	
1.37129   	2.34710e+00		         0.42833	-6.00000e+01	
1.37660   	2.25900e+00		         0.43000	-5.90000e+01	
1.38192   	2.15646e+00		         0.43167	-5.80000e+01	
1.38726   	2.01010e+00		         0.43333	-5.70000e+01	
1.39256   	1.85147e+00		         0.43500	-5.60000e+01	
1.39788   	1.75565e+00		         0.43667	-5.50000e+01	
1.40320   	1.57437e+00		         0.43833	-5.40000e+01	
1.40854   	1.35976e+00		         0.44000	-5.20000e+01	
1.41383   	1.19382e+00		         0.44167	-5.10000e+01	
1.41915   	9.53421e-01		         0.44333	-5.00000e+01	
1.42447   	6.71032e-01		         0.44500	-4.80000e+01	
1.42981   	3.96950e-01		         0.44667	-4.70000e+01	
1.43510   	3.42271e-02		         0.44833	-4.60000e+01	
1.44042   	-3.64983e-01		         0.45000	-4.40000e+01	
1.44574   	-8.04232e-01		         0.45167	-4.30000e+01	
1.45108   	-1.16554e+00		         0.45333	-4.10000e+01	
1.45638   	-1.32468e+00		         0.45500	-4.00000e+01	
1.46170   	-1.29335e+00		         0.45667	-3.80000e+01	
1.46701   	-1.05631e+00		         0.45833	-3.70000e+01	
1.47235   	-7.14149e-01		         0.46000	-3.50000e+01	
1.47765   	-3.87978e-01		         0.46167	-3.30000e+01	
1.48333   	-1.76555e-01		         0.46333	-3.10000e+01	
1.48829   	6.64056e-03		         0.46500	-2.90000e+01	
1.49362   	1.38391e-01		         0.46667	-2.80000e+01	
1.49892   	3.51693e-01		         0.46833	-2.60000e+01	
1.50424   	5.40109e-01		         0.47000	-2.40000e+01	
1.50956   	7.47524e-01		         0.47167	-2.30000e+01	
1.51489   	8.68564e-01		         0.47333	-2.10000e+01	
1.52020   	8.69963e-01		         0.47500	-2.00000e+01	
1.52551   	7.88194e-01		         0.47667	-1.90000e+01	
1.53083   	5.29249e-01		         0.47833	-1.80000e+01	
1.53617   	8.40254e-02		         0.48000	-1.70000e+01	
1.54147   	-4.18682e-01		         0.48167	-1.60000e+01	
1.54679   	-9.63107e-01		         0.48333	-1.50000e+01	
1.55210   	-1.61901e+00		         0.48500	-1.50000e+01	
1.55744   	-2.16149e+00		         0.48667	-1.40000e+01	
1.56274   	-2.59676e+00		         0.48833	-1.30000e+01	
1.56806   	-3.00599e+00		         0.49000	-1.20000e+01	
1.57338   	-3.30030e+00		         0.49167	-1.10000e+01	
1.57871   	-3.42589e+00		         0.49333	-1.00000e+01	
1.58401   	-3.54196e+00		         0.49500	-9.00000e+00	
1.58933   	-3.64843e+00		         0.49667	-7.00000e+00	
1.59465   	-3.68232e+00		         0.49833	-6.00000e+00	
1.60000   	-3.74872e+00		         0.50000	-6.00000e+00	
1.60528   	-3.82665e+00		         0.50167	-5.00000e+00	
1.61061   	-3.83633e+00		         0.50333	-4.00000e+00	
1.61616   	-3.80198e+00		         0.50500	-4.00000e+00	
1.62125   	-3.71318e+00		         0.50667	-3.00000e+00	
1.62656   	-3.58373e+00		         0.50833	-3.00000e+00	
1.63188   	-3.41408e+00		         0.51000	-3.00000e+00	
1.63719   	-3.22610e+00		         0.51167	-3.00000e+00	
1.64254   	-3.00256e+00		         0.51333	-3.00000e+00	
1.64783   	-2.78822e+00		         0.51500	-3.00000e+00	
1.65315   	-2.50200e+00		         0.51667	-3.00000e+00	
1.65847   	-2.28445e+00		         0.51833	-3.00000e+00	
1.66381   	-2.07356e+00		         0.52000	-3.00000e+00	
1.66910   	-1.84750e+00		         0.52167	-3.00000e+00	
1.67442   	-1.62726e+00		         0.52333	-4.00000e+00	
1.67974   	-1.47954e+00		         0.52500	-4.00000e+00	
1.68507   	-1.31198e+00		         0.52667	-4.00000e+00	
1.69038   	-1.14815e+00		         0.52833	-4.00000e+00	
1.69570   	-1.07153e+00		         0.53000	-4.00000e+00	
1.70101   	-9.54141e-01		         0.53167	-4.00000e+00	
1.70635   	-8.46437e-01		         0.53333	-4.00000e+00	
1.71165   	-6.93602e-01		         0.53500	-4.00000e+00	
1.71697   	-5.56798e-01		         0.53667	-4.00000e+00	
1.72229   	-3.99133e-01		         0.53833	-4.00000e+00	
1.72762   	-2.91352e-01		         0.54000	-4.00000e+00	
1.73292   	-1.84506e-01		         0.54167	-3.00000e+00	
1.73824   	-1.11693e-01		         0.54333	-2.00000e+00	
1.74356   	-6.54673e-02		         0.54500	-2.00000e+00	
1.74896   	-9.44487e-03		         0.54667	-1.00000e+00	
1.75419   	3.37715e-02		         0.54833	-1.00000e+00	
1.75951   	6.35969e-02		         0.55000	-1.00000e+00	
1.76483   	7.67351e-02		         0.55167	-1.00000e+00	
1.77017   	8.11498e-02		         0.55333	-1.00000e+00	
1.77547   	7.14183e-02		         0.55500	-1.00000e+00	
1.78078   	3.23978e-02		         0.55667	-1.00000e+00	
1.78610   	-1.67779e-02		         0.55833	-2.00000e+00	
1.79144   	-7.67639e-02		         0.56000	-2.00000e+00	
1.79674   	-1.18758e-01		         0.56167	-3.00000e+00	
1.80206   	-1.75605e-01		         0.56333	-3.00000e+00	
1.80738   	-2.19349e-01		         0.56500	-4.00000e+00	
1.81272   	-2.68643e-01		         0.56667	-4.00000e+00	
1.81801   	-3.05429e-01		         0.56833	-5.00000e+00	
1.82333   	-3.42544e-01		         0.57000	-5.00000e+00	
1.82865   	-3.67361e-01		         0.57167	-6.00000e+00	
1.83399   	-3.90583e-01		         0.57333	-6.00000e+00	
1.83929   	-4.06405e-01		         0.57500	-7.00000e+00	
1.84460   	-4.24734e-01		         0.57667	-8.00000e+00	
1.84992   	-4.38765e-01		         0.57833	-8.00000e+00	
1.85527   	-4.45786e-01		         0.58000	-9.00000e+00	
1.86056   	-4.41716e-01		         0.58167	-1.00000e+01	
1.86588   	-4.23139e-01		         0.58333	-1.10000e+01	
1.87120   	-4.05338e-01		         0.58500	-1.10000e+01	
1.87653   	-3.88208e-01		         0.58667	-1.20000e+01	
1.88183   	-3.80178e-01		         0.58833	-1.30000e+01	
1.88715   	-3.77342e-01		         0.59000	-1.40000e+01	
1.89247   	-3.67951e-01		         0.59167	-1.40000e+01	
1.89779   	-3.44322e-01		         0.59333	-1.50000e+01	
1.90310   	-3.37466e-01		         0.59500	-1.50000e+01	
1.90842   	-3.42015e-01		         0.59667	-1.60000e+01	
1.91374   	-3.42590e-01		         0.59833	-1.60000e+01	
1.91908   	-3.64754e-01		         0.60000	-1.60000e+01	
1.92438   	-3.87573e-01		         0.60167	-1.70000e+01	
1.92969   	-3.84997e-01		         0.60333	-1.70000e+01	
1.93501   	-3.64098e-01		         0.60500	-1.70000e+01	
1.94036   	-3.35724e-01		         0.60667	-1.70000e+01	
1.94565   	-2.95147e-01		         0.60833	-1.70000e+01	
1.95097   	-2.61277e-01		         0.61000	-1.60000e+01	
1.95629   	-2.36030e-01		         0.61167	-1.60000e+01	
1.96162   	-2.11443e-01		         0.61333	-1.60000e+01	
1.96692   	-1.92239e-01		         0.61500	-1.50000e+01	
1.97224   	-1.78310e-01		         0.61667	-1.50000e+01	
1.97756   	-1.64146e-01		         0.61833	-1.40000e+01	
1.98289   	-1.53522e-01		         0.62000	-1.40000e+01	
1.98820   	-1.41866e-01		         0.62167	-1.40000e+01	
1.99351   	-1.50480e-01		         0.62333	-1.30000e+01	
1.99883   	-2.02106e-01		         0.62500	-1.30000e+01	
2.00417   	-3.63602e-01		         0.62667	-1.30000e+01	
2.00947   	-6.21470e-01		         0.62833	-1.40000e+01	
2.01478   	-9.48152e-01		         0.63000	-1.40000e+01	
2.02011   	-1.37042e+00		         0.63167	-1.50000e+01	
2.02544   	-1.87750e+00		         0.63333	-1.50000e+01	
2.03074   	-2.38477e+00		         0.63500	-1.60000e+01	
2.03606   	-2.92048e+00		         0.63667	-1.60000e+01	
2.04138   	-3.53937e+00		         0.63833	-1.70000e+01	
2.04671   	-4.23120e+00		         0.64000	-1.80000e+01	
2.05201   	-4.94878e+00		         0.64167	-1.80000e+01	
2.05733   	-5.67632e+00		         0.64333	-1.90000e+01	
2.06265   	-6.37880e+00		         0.64500	-1.90000e+01	
2.06799   	-6.98854e+00		         0.64667	-1.90000e+01	
2.07329   	-7.51782e+00		         0.64833	-1.90000e+01	
2.07860   	-7.85266e+00		         0.65000	-1.90000e+01	
2.08392   	-7.97312e+00		         0.65167	-1.90000e+01	
2.08925   	-7.85900e+00		         0.65333	-1.90000e+01	
2.09456   	-7.49754e+00		         0.65500	-1.80000e+01	
2.09987   	-6.88417e+00		         0.65667	-1.80000e+01	
2.10520   	-6.12108e+00		         0.65833	-1.70000e+01	
2.11055   	-5.33366e+00		         0.66000	-1.70000e+01	
2.11583   	-4.58582e+00		         0.66167	-1.60000e+01	
2.12115   	-3.89644e+00		         0.66333	-1.60000e+01	
2.12647   	-3.03629e+00		         0.66500	-1.50000e+01	
2.13179   	-1.78737e+00		         0.66667	-1.50000e+01	
2.13710   	-7.84948e-02		         0.66833	-1.50000e+01	
2.14242   	1.78102e+00		         0.67000	-1.40000e+01	
2.14774   	3.35071e+00		         0.67167	-1.40000e+01	
2.15308   	4.03245e+00		         0.67333	-1.40000e+01	
2.15838   	3.37200e+00		         0.67500	-1.40000e+01	
2.16403   	2.15693e+00		         0.67667	-1.40000e+01	
2.16901   	7.74731e-01		         0.67833	-1.30000e+01	
2.17435   	-3.56328e-01		         0.68000	-1.30000e+01	
2.17965   	-6.42724e-01		         0.68167	-1.30000e+01	
2.18496   	2.18677e-01		         0.68333	-1.20000e+01	
2.19028   	1.25100e+00		         0.68500	-1.20000e+01	
2.19563   	2.48081e+00		         0.68667	-1.20000e+01	
2.20092   	3.68618e+00		         0.68833	-1.10000e+01	
2.20624   	4.63098e+00		         0.69000	-1.10000e+01	
2.21156   	5.23617e+00		         0.69167	-1.00000e+01	
2.21689   	5.65788e+00		         0.69333	-1.00000e+01	
2.22219   	5.79386e+00		         0.69500	-9.00000e+00	
2.22751   	5.85445e+00		         0.69667	-9.00000e+00	
2.23283   	5.90719e+00		         0.69833	-9.00000e+00	
2.23817   	5.89720e+00		         0.70000	-9.00000e+00	
2.24347   	5.85665e+00		         0.70167	-9.00000e+00	
2.24878   	5.79368e+00		         0.70333	-9.00000e+00	
2.25410   	5.69334e+00		         0.70500	-9.00000e+00	
2.25945   	5.52629e+00		         0.70667	-9.00000e+00	
2.26474   	5.36567e+00		         0.70833	-1.00000e+01	
2.27006   	5.21483e+00		         0.71000	-1.00000e+01	
2.27538   	5.03811e+00		         0.71167	-1.00000e+01	
2.28071   	4.88615e+00		         0.71333	-1.10000e+01	
2.28601   	4.81857e+00		         0.71500	-1.10000e+01	
2.29133   	4.78899e+00		         0.71667	-1.20000e+01	
2.29689   	4.75326e+00		         0.71833	-1.20000e+01	
2.30198   	4.79997e+00		         0.72000	-1.20000e+01	
2.30728   	4.84162e+00		         0.72167	-1.20000e+01	
2.31260   	4.82188e+00		         0.72333	-1.20000e+01	
2.31792   	4.75176e+00		         0.72500	-1.20000e+01	
2.32326   	4.69962e+00		         0.72667	-1.20000e+01	
2.32856   	4.59087e+00		         0.72833	-1.20000e+01	
2.33387   	4.44986e+00		         0.73000	-1.20000e+01	
2.33919   	4.34852e+00		         0.73167	-1.20000e+01	
2.34453   	4.21441e+00		         0.73333	-1.20000e+01	
2.34983   	4.04297e+00		         0.73500	-1.10000e+01	
2.35515   	3.86874e+00		         0.73667	-1.10000e+01	
2.36047   	3.73996e+00		         0.73833	-1.00000e+01	
2.36581   	3.57480e+00		         0.74000	-1.00000e+01	
2.37110   	3.45562e+00		         0.74167	-9.00000e+00	
2.37642   	3.31226e+00		         0.74333	-9.00000e+00	
2.38174   	3.16386e+00		         0.74500	-9.00000e+00	
2.38707   	3.03211e+00		         0.74667	-8.00000e+00	
2.39237   	2.91541e+00		         0.74833	-8.00000e+00	
2.39769   	2.75646e+00		         0.75000	-7.00000e+00	
2.40301   	2.65359e+00		         0.75167	-7.00000e+00	
2.40835   	2.56907e+00		         0.75333	-7.00000e+00	
2.41365   	2.46669e+00		         0.75500	-7.00000e+00	
2.41897   	2.32636e+00		         0.75667	-6.00000e+00	
2.42428   	2.24764e+00		         0.75833	-6.00000e+00	
2.42962   	2.14126e+00		         0.76000	-6.00000e+00	
2.43492   	2.00014e+00		         0.76167	-7.00000e+00	
2.44024   	1.81802e+00		         0.76333	-7.00000e+00	
2.44555   	1.65689e+00		         0.76500	-7.00000e+00	
2.45090   	1.44999e+00		         0.76667	-7.00000e+00	
