Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.59822   	-2.33421e+00		         0.10833	-2.40000e+01	
0.60732   	-2.18612e+00		         0.11000	-2.30000e+01	
0.61645   	-2.00763e+00		         0.11167	-2.20000e+01	
0.62557   	-1.84474e+00		         0.11333	-2.10000e+01	
0.63497   	-1.76831e+00		         0.11500	-2.00000e+01	
0.64408   	-1.63086e+00		         0.11667	-2.00000e+01	
0.65321   	-1.49529e+00		         0.11833	-1.90000e+01	
0.66233   	-1.17695e+00		         0.12000	-1.80000e+01	
0.67174   	-8.66081e-01		         0.12167	-1.70000e+01	
0.68084   	-6.49273e-01		         0.12333	-1.60000e+01	
0.68996   	-4.13118e-01		         0.12500	-1.60000e+01	
0.69909   	-5.62344e-01		         0.12667	-1.50000e+01	
0.70856   	-7.13824e-01		         0.12833	-1.50000e+01	
0.71760   	-1.31446e+00		         0.13000	-1.40000e+01	
0.72672   	-2.64420e+00		         0.13167	-1.40000e+01	
0.73584   	-4.75780e+00		         0.13333	-1.30000e+01	
0.74525   	-7.10994e+00		         0.13500	-1.30000e+01	
0.75435   	-8.87110e+00		         0.13667	-1.20000e+01	
0.76348   	-9.85633e+00		         0.13833	-1.10000e+01	
0.77260   	-1.02028e+01		         0.14000	-1.10000e+01	
0.78201   	-9.75416e+00		         0.14167	-1.00000e+01	
0.79111   	-8.67368e+00		         0.14333	-1.00000e+01	
0.80023   	-7.44662e+00		         0.14500	-9.00000e+00	
0.80936   	-5.89913e+00		         0.14667	-9.00000e+00	
0.81876   	-4.48878e+00		         0.14833	-8.00000e+00	
0.82787   	-2.50950e+00		         0.15000	-7.00000e+00	
0.83699   	5.81313e-02		         0.15167	-7.00000e+00	
0.84612   	2.21168e+00		         0.15333	-6.00000e+00	
0.85552   	2.69557e+00		         0.15500	-6.00000e+00	
0.86463   	1.14479e-02		         0.15667	-6.00000e+00	
0.87375   	-2.56696e+00		         0.15833	-5.00000e+00	
0.88287   	-3.80733e+00		         0.16000	-5.00000e+00	
0.89228   	-3.22121e+00		         0.16167	-5.00000e+00	
0.90138   	-1.02602e+00		         0.16333	-4.00000e+00	
0.91051   	1.61310e+00		         0.16500	-4.00000e+00	
0.91963   	4.13981e+00		         0.16667	-3.00000e+00	
0.92904   	4.92856e+00		         0.16833	-3.00000e+00	
0.93814   	4.87645e+00		         0.17000	-3.00000e+00	
0.94726   	4.74227e+00		         0.17167	-2.00000e+00	
0.95638   	4.73507e+00		         0.17333	-1.00000e+00	
0.96580   	4.54949e+00		         0.17500	-1.00000e+00	
0.97490   	4.84488e+00		         0.17667	0.00000e+00	
0.98402   	4.88785e+00		         0.17833	1.00000e+00	
0.99314   	4.95533e+00		         0.18000	2.00000e+00	
1.00256   	4.70979e+00		         0.18167	2.00000e+00	
1.01166   	4.57909e+00		         0.18333	3.00000e+00	
1.02078   	4.59784e+00		         0.18500	4.00000e+00	
1.02990   	4.66160e+00		         0.18667	5.00000e+00	
1.03930   	4.62925e+00		         0.18833	6.00000e+00	
1.04841   	4.56565e+00		         0.19000	6.00000e+00	
1.05754   	4.50316e+00		         0.19167	7.00000e+00	
1.06666   	4.42571e+00		         0.19333	8.00000e+00	
1.07606   	4.30718e+00		         0.19500	9.00000e+00	
1.08518   	4.15608e+00		         0.19667	9.00000e+00	
1.09429   	3.96859e+00		         0.19833	1.00000e+01	
1.10342   	3.77710e+00		         0.20000	1.10000e+01	
1.11283   	3.46795e+00		         0.20167	1.20000e+01	
1.12193   	3.14273e+00		         0.20333	1.30000e+01	
1.13105   	2.82014e+00		         0.20500	1.50000e+01	
1.14017   	2.55006e+00		         0.20667	1.60000e+01	
1.14958   	2.22067e+00		         0.20833	1.80000e+01	
1.15869   	1.84283e+00		         0.21000	2.00000e+01	
1.16781   	1.54435e+00		         0.21167	2.20000e+01	
1.17693   	1.14177e+00		         0.21333	2.40000e+01	
1.18634   	6.20636e-01		         0.21500	2.70000e+01	
1.19545   	-1.79095e-01		         0.21667	2.90000e+01	
1.20456   	-6.32274e-01		         0.21833	3.20000e+01	
1.21369   	-1.20643e-01		         0.22000	3.50000e+01	
1.22312   	8.68765e-01		         0.22167	3.70000e+01	
1.23220   	1.52477e+00		         0.22333	4.00000e+01	
1.24132   	1.52431e+00		         0.22500	4.30000e+01	
1.25045   	1.85769e+00		         0.22667	4.50000e+01	
1.25985   	2.69062e+00		         0.22833	4.80000e+01	
1.26896   	3.57969e+00		         0.23000	5.10000e+01	
1.27807   	3.87763e+00		         0.23167	5.40000e+01	
1.28720   	3.45951e+00		         0.23333	5.70000e+01	
1.29661   	2.45698e+00		         0.23500	6.00000e+01	
1.30572   	7.13950e-01		         0.23667	6.30000e+01	
1.31484   	-1.07508e+00		         0.23833	6.60000e+01	
1.32396   	-2.47132e+00		         0.24000	6.90000e+01	
1.33337   	-3.33045e+00		         0.24167	7.20000e+01	
1.34247   	-3.48326e+00		         0.24333	7.50000e+01	
1.35160   	-3.54947e+00		         0.24500	7.80000e+01	
1.36072   	-3.26851e+00		         0.24667	8.10000e+01	
1.37013   	-3.10327e+00		         0.24833	8.40000e+01	
1.37924   	-2.92193e+00		         0.25000	8.70000e+01	
1.38835   	-2.79522e+00		         0.25167	8.90000e+01	
1.39748   	-2.60812e+00		         0.25333	9.20000e+01	
1.40688   	-2.58371e+00		         0.25500	9.40000e+01	
1.41599   	-2.34511e+00		         0.25667	9.60000e+01	
1.42511   	-2.28920e+00		         0.25833	9.80000e+01	
1.43423   	-2.15766e+00		         0.26000	1.00000e+02	
1.44364   	-2.06968e+00		         0.26167	1.02000e+02	
1.45275   	-1.89632e+00		         0.26333	1.03000e+02	
1.46187   	-1.64025e+00		         0.26500	1.05000e+02	
1.47099   	-1.41640e+00		         0.26667	1.06000e+02	
1.48039   	-1.18898e+00		         0.26833	1.06000e+02	
1.48950   	-1.00562e+00		         0.27000	1.07000e+02	
1.49863   	-7.49990e-01		         0.27167	1.07000e+02	
1.50775   	-5.00786e-01		         0.27333	1.07000e+02	
1.51717   	-3.86427e-01		         0.27500	1.07000e+02	
1.52627   	-5.88889e-01		         0.27667	1.07000e+02	
1.53538   	-1.16843e+00		         0.27833	1.06000e+02	
1.54451   	-2.45061e+00		         0.28000	1.05000e+02	
1.55391   	-4.51857e+00		         0.28167	1.04000e+02	
1.56302   	-6.87455e+00		         0.28333	1.03000e+02	
1.57214   	-8.96254e+00		         0.28500	1.01000e+02	
1.58127   	-1.01035e+01		         0.28667	9.90000e+01	
1.59066   	-1.05446e+01		         0.28833	9.60000e+01	
1.59978   	-9.88219e+00		         0.29000	9.30000e+01	
1.60890   	-8.97260e+00		         0.29167	9.00000e+01	
1.61802   	-7.67114e+00		         0.29333	8.70000e+01	
1.62744   	-6.33033e+00		         0.29500	8.30000e+01	
1.63653   	-4.69477e+00		         0.29667	7.80000e+01	
1.64566   	-3.04148e+00		         0.29833	7.40000e+01	
1.65489   	-6.67019e-01		         0.30000	6.90000e+01	
1.66418   	1.53672e+00		         0.30167	6.30000e+01	
1.67329   	2.81919e+00		         0.30333	5.80000e+01	
1.68241   	4.26462e-01		         0.30500	5.20000e+01	
1.69153   	-2.23790e+00		         0.30667	4.60000e+01	
1.70094   	-5.03163e+00		         0.30833	4.00000e+01	
1.71005   	-3.63936e+00		         0.31000	3.30000e+01	
1.71917   	-1.51285e+00		         0.31167	2.70000e+01	
1.72829   	1.72384e+00		         0.31333	2.10000e+01	
1.73769   	3.70290e+00		         0.31500	1.40000e+01	
1.74681   	4.69158e+00		         0.31667	8.00000e+00	
1.75593   	5.06849e+00		         0.31833	2.00000e+00	
1.76505   	4.72578e+00		         0.32000	-4.00000e+00	
1.77445   	4.71433e+00		         0.32167	-1.00000e+01	
1.78356   	4.77621e+00		         0.32333	-1.60000e+01	
1.79269   	5.08369e+00		         0.32500	-2.20000e+01	
1.80181   	5.04864e+00		         0.32667	-2.80000e+01	
1.81121   	4.98547e+00		         0.32833	-3.30000e+01	
1.82032   	4.80566e+00		         0.33000	-3.90000e+01	
1.82945   	4.76558e+00		         0.33167	-4.40000e+01	
1.83857   	4.77803e+00		         0.33333	-4.80000e+01	
1.84798   	4.72867e+00		         0.33500	-5.30000e+01	
1.85707   	4.61723e+00		         0.33667	-5.70000e+01	
1.86620   	4.49765e+00		         0.33833	-6.00000e+01	
1.87533   	4.44969e+00		         0.34000	-6.40000e+01	
1.88473   	4.40408e+00		         0.34167	-6.70000e+01	
1.89384   	4.31175e+00		         0.34333	-6.90000e+01	
1.90296   	4.17960e+00		         0.34500	-7.20000e+01	
1.91207   	4.00898e+00		         0.34667	-7.40000e+01	
1.92149   	3.77617e+00		         0.34833	-7.50000e+01	
1.93059   	3.54309e+00		         0.35000	-7.70000e+01	
1.93972   	3.26027e+00		         0.35167	-7.80000e+01	
1.94884   	2.96057e+00		         0.35333	-7.90000e+01	
1.95826   	2.61814e+00		         0.35500	-8.00000e+01	
1.96735   	2.36773e+00		         0.35667	-8.10000e+01	
1.97647   	2.11662e+00		         0.35833	-8.20000e+01	
1.98559   	1.76137e+00		         0.36000	-8.20000e+01	
1.99500   	1.38029e+00		         0.36167	-8.30000e+01	
2.00411   	7.40351e-01		         0.36333	-8.30000e+01	
2.01323   	1.16277e-01		         0.36500	-8.30000e+01	
2.02235   	-7.87164e-01		         0.36667	-8.30000e+01	
2.03176   	-8.74691e-01		         0.36833	-8.30000e+01	
2.04087   	-3.25798e-01		         0.37000	-8.30000e+01	
2.04999   	6.03367e-01		         0.37167	-8.20000e+01	
2.05911   	1.25742e+00		         0.37333	-8.20000e+01	
2.06853   	1.79638e+00		         0.37500	-8.10000e+01	
2.07762   	2.67835e+00		         0.37667	-8.00000e+01	
2.08674   	3.43911e+00		         0.37833	-7.90000e+01	
2.09587   	3.78205e+00		         0.38000	-7.80000e+01	
2.10527   	3.60388e+00		         0.38167	-7.70000e+01	
2.11438   	2.84537e+00		         0.38333	-7.60000e+01	
2.12350   	1.30666e+00		         0.38500	-7.50000e+01	
2.13263   	-9.17623e-01		         0.38667	-7.30000e+01	
2.14203   	-2.78691e+00		         0.38833	-7.20000e+01	
2.15114   	-3.84805e+00		         0.39000	-7.10000e+01	
2.16026   	-4.04622e+00		         0.39167	-7.00000e+01	
2.16941   	-3.95407e+00		         0.39333	-6.90000e+01	
2.17880   	-3.77254e+00		         0.39500	-6.80000e+01	
2.18790   	-3.60324e+00		         0.39667	-6.70000e+01	
2.19702   	-3.56229e+00		         0.39833	-6.60000e+01	
2.20614   	-3.07162e+00		         0.40000	-6.50000e+01	
2.21556   	-2.63394e+00		         0.40167	-6.40000e+01	
2.22465   	-2.40384e+00		         0.40333	-6.30000e+01	
2.23377   	-2.34407e+00		         0.40500	-6.20000e+01	
2.24290   	-2.27198e+00		         0.40667	-6.00000e+01	
2.25247   	-2.03808e+00		         0.40833	-5.90000e+01	
2.26141   	-2.02457e+00		         0.41000	-5.80000e+01	
2.27053   	-1.95669e+00		         0.41167	-5.60000e+01	
2.27966   	-1.85556e+00		         0.41333	-5.50000e+01	
2.28906   	-1.76509e+00		         0.41500	-5.40000e+01	
2.29817   	-1.69341e+00		         0.41667	-5.20000e+01	
2.30729   	-1.45410e+00		         0.41833	-5.10000e+01	
2.31641   	-1.16039e+00		         0.42000	-5.00000e+01	
2.32582   	-7.76522e-01		         0.42167	-4.90000e+01	
2.33492   	-5.14245e-01		         0.42333	-4.80000e+01	
2.34405   	-4.62399e-01		         0.42500	-4.70000e+01	
2.35317   	-6.50644e-01		         0.42667	-4.50000e+01	
2.36259   	-1.40358e+00		         0.42833	-4.40000e+01	
2.37168   	-3.05623e+00		         0.43000	-4.30000e+01	
2.38081   	-5.45750e+00		         0.43167	-4.20000e+01	
2.38993   	-7.85940e+00		         0.43333	-4.10000e+01	
2.39935   	-9.40488e+00		         0.43500	-4.00000e+01	
2.40844   	-1.01675e+01		         0.43667	-3.90000e+01	
2.41756   	-1.00936e+01		         0.43833	-3.80000e+01	
2.42669   	-9.47331e+00		         0.44000	-3.70000e+01	
2.43610   	-8.21972e+00		         0.44167	-3.50000e+01	
2.44520   	-6.95959e+00		         0.44333	-3.40000e+01	
2.45432   	-5.52748e+00		         0.44500	-3.30000e+01	
2.46344   	-4.36564e+00		         0.44667	-3.20000e+01	
2.47286   	-2.38325e+00		         0.44833	-3.10000e+01	
2.48195   	2.00237e-02		         0.45000	-3.00000e+01	
2.49107   	1.63992e+00		         0.45167	-2.90000e+01	
			         0.45333	-2.80000e+01	
			         0.45500	-2.70000e+01	
			         0.45667	-2.60000e+01	
			         0.45833	-2.60000e+01	
			         0.46000	-2.60000e+01	
			         0.46167	-2.50000e+01	
			         0.46333	-2.50000e+01	
			         0.46500	-2.50000e+01	
			         0.46667	-2.50000e+01	
			         0.46833	-2.50000e+01	
			         0.47000	-2.50000e+01	
			         0.47167	-2.50000e+01	
			         0.47333	-2.50000e+01	
			         0.47500	-2.50000e+01	
			         0.47667	-2.50000e+01	
			         0.47833	-2.50000e+01	
			         0.48000	-2.50000e+01	
			         0.48167	-2.40000e+01	
			         0.48333	-2.40000e+01	
			         0.48500	-2.30000e+01	
			         0.48667	-2.30000e+01	
			         0.48833	-2.20000e+01	
			         0.49000	-2.10000e+01	
			         0.49167	-2.00000e+01	
			         0.49333	-1.90000e+01	
			         0.49500	-1.90000e+01	
			         0.49667	-1.80000e+01	
			         0.49833	-1.70000e+01	
			         0.50000	-1.60000e+01	
			         0.50167	-1.60000e+01	
			         0.50333	-1.50000e+01	
			         0.50500	-1.50000e+01	
			         0.50667	-1.40000e+01	
			         0.50833	-1.40000e+01	
			         0.51000	-1.30000e+01	
			         0.51167	-1.30000e+01	
			         0.51333	-1.30000e+01	
			         0.51500	-1.20000e+01	
			         0.51667	-1.20000e+01	
			         0.51833	-1.20000e+01	
			         0.52000	-1.20000e+01	
			         0.52167	-1.10000e+01	
			         0.52333	-1.10000e+01	
			         0.52500	-1.10000e+01	
			         0.52667	-1.10000e+01	
			         0.52833	-1.10000e+01	
			         0.53000	-1.10000e+01	
			         0.53167	-1.10000e+01	
			         0.53333	-1.00000e+01	
			         0.53500	-1.00000e+01	
			         0.53667	-1.00000e+01	
			         0.53833	-1.00000e+01	
			         0.54000	-1.00000e+01	
			         0.54167	-1.00000e+01	
			         0.54333	-1.00000e+01	
			         0.54500	-1.00000e+01	
			         0.54667	-1.00000e+01	
			         0.54833	-1.00000e+01	
			         0.55000	-1.00000e+01	
			         0.55167	-1.00000e+01	
			         0.55333	-1.10000e+01	
			         0.55500	-1.10000e+01	
			         0.55667	-1.10000e+01	
			         0.55833	-1.10000e+01	
			         0.56000	-1.10000e+01	
			         0.56167	-1.10000e+01	
			         0.56333	-1.10000e+01	
			         0.56500	-1.10000e+01	
			         0.56667	-1.10000e+01	
			         0.56833	-1.00000e+01	
			         0.57000	-1.00000e+01	
			         0.57167	-9.00000e+00	
			         0.57333	-9.00000e+00	
			         0.57500	-8.00000e+00	
			         0.57667	-8.00000e+00	
			         0.57833	-7.00000e+00	
			         0.58000	-7.00000e+00	
			         0.58167	-7.00000e+00	
			         0.58333	-6.00000e+00	
			         0.58500	-6.00000e+00	
			         0.58667	-5.00000e+00	
			         0.58833	-5.00000e+00	
			         0.59000	-5.00000e+00	
			         0.59167	-5.00000e+00	
			         0.59333	-4.00000e+00	
			         0.59500	-4.00000e+00	
			         0.59667	-4.00000e+00	
			         0.59833	-4.00000e+00	
			         0.60000	-4.00000e+00	
			         0.60167	-4.00000e+00	
			         0.60333	-5.00000e+00	
			         0.60500	-5.00000e+00	
			         0.60667	-5.00000e+00	
			         0.60833	-5.00000e+00	
			         0.61000	-5.00000e+00	
			         0.61167	-5.00000e+00	
			         0.61333	-4.00000e+00	
			         0.61500	-4.00000e+00	
			         0.61667	-4.00000e+00	
			         0.61833	-3.00000e+00	
			         0.62000	-3.00000e+00	
			         0.62167	-3.00000e+00	
			         0.62333	-2.00000e+00	
			         0.62500	-2.00000e+00	
			         0.62667	-1.00000e+00	
			         0.62833	-1.00000e+00	
			         0.63000	-1.00000e+00	
			         0.63167	-1.00000e+00	
			         0.63333	0.00000e+00	
			         0.63500	0.00000e+00	
			         0.63667	0.00000e+00	
			         0.63833	1.00000e+00	
			         0.64000	1.00000e+00	
			         0.64167	2.00000e+00	
			         0.64333	3.00000e+00	
			         0.64500	4.00000e+00	
			         0.64667	6.00000e+00	
			         0.64833	8.00000e+00	
			         0.65000	1.00000e+01	
			         0.65167	1.30000e+01	
			         0.65333	1.60000e+01	
			         0.65500	1.90000e+01	
			         0.65667	2.20000e+01	
			         0.65833	2.50000e+01	
			         0.66000	2.80000e+01	
			         0.66167	3.10000e+01	
			         0.66333	3.40000e+01	
			         0.66500	3.70000e+01	
			         0.66667	4.00000e+01	
			         0.66833	4.20000e+01	
			         0.67000	4.50000e+01	
			         0.67167	4.60000e+01	
			         0.67333	4.80000e+01	
			         0.67500	4.80000e+01	
			         0.67667	4.90000e+01	
			         0.67833	4.80000e+01	
			         0.68000	4.60000e+01	
			         0.68167	4.40000e+01	
			         0.68333	4.20000e+01	
			         0.68500	3.80000e+01	
			         0.68667	3.40000e+01	
			         0.68833	2.90000e+01	
			         0.69000	2.40000e+01	
			         0.69167	1.90000e+01	
			         0.69333	1.40000e+01	
			         0.69500	8.00000e+00	
			         0.69667	3.00000e+00	
			         0.69833	-1.00000e+00	
			         0.70000	-5.00000e+00	
			         0.70167	-9.00000e+00	
			         0.70333	-1.20000e+01	
			         0.70500	-1.40000e+01	
			         0.70667	-1.60000e+01	
			         0.70833	-1.70000e+01	
			         0.71000	-1.80000e+01	
			         0.71167	-1.80000e+01	
			         0.71333	-1.80000e+01	
			         0.71500	-1.70000e+01	
			         0.71667	-1.60000e+01	
			         0.71833	-1.50000e+01	
			         0.72000	-1.30000e+01	
			         0.72167	-1.20000e+01	
			         0.72333	-1.00000e+01	
			         0.72500	-9.00000e+00	
			         0.72667	-8.00000e+00	
			         0.72833	-7.00000e+00	
			         0.73000	-6.00000e+00	
			         0.73167	-6.00000e+00	
			         0.73333	-6.00000e+00	
			         0.73500	-6.00000e+00	
			         0.73667	-7.00000e+00	
			         0.73833	-8.00000e+00	
			         0.74000	-9.00000e+00	
			         0.74167	-1.10000e+01	
			         0.74333	-1.30000e+01	
			         0.74500	-1.50000e+01	
			         0.74667	-1.70000e+01	
			         0.74833	-1.90000e+01	
			         0.75000	-2.10000e+01	
			         0.75167	-2.20000e+01	
			         0.75333	-2.30000e+01	
			         0.75500	-2.40000e+01	
			         0.75667	-2.50000e+01	
			         0.75833	-2.50000e+01	
			         0.76000	-2.50000e+01	
			         0.76167	-2.40000e+01	
			         0.76333	-2.40000e+01	
			         0.76500	-2.30000e+01	
			         0.76667	-2.20000e+01	
			         0.76833	-2.10000e+01	
			         0.77000	-1.90000e+01	
			         0.77167	-1.80000e+01	
			         0.77333	-1.70000e+01	
			         0.77500	-1.60000e+01	
			         0.77667	-1.40000e+01	
			         0.77833	-1.30000e+01	
			         0.78000	-1.20000e+01	
			         0.78167	-1.10000e+01	
			         0.78333	-9.00000e+00	
			         0.78500	-7.00000e+00	
			         0.78667	-5.00000e+00	
			         0.78833	-1.00000e+00	
			         0.79000	3.00000e+00	
			         0.79167	8.00000e+00	
			         0.79333	1.40000e+01	
			         0.79500	2.10000e+01	
			         0.79667	2.90000e+01	
			         0.79833	3.80000e+01	
			         0.80000	4.80000e+01	
			         0.80167	5.90000e+01	
			         0.80333	7.20000e+01	
			         0.80500	8.50000e+01	
			         0.80667	1.00000e+02	
			         0.80833	1.15000e+02	
			         0.81000	1.30000e+02	
			         0.81167	1.45000e+02	
			         0.81333	1.59000e+02	
			         0.81500	1.72000e+02	
			         0.81667	1.84000e+02	
			         0.81833	1.93000e+02	
			         0.82000	2.00000e+02	
			         0.82167	2.05000e+02	
			         0.82333	2.06000e+02	
			         0.82500	2.03000e+02	
			         0.82667	1.98000e+02	
			         0.82833	1.89000e+02	
			         0.83000	1.76000e+02	
			         0.83167	1.62000e+02	
			         0.83333	1.45000e+02	
			         0.83500	1.27000e+02	
			         0.83667	1.08000e+02	
			         0.83833	8.80000e+01	
			         0.84000	6.90000e+01	
			         0.84167	4.90000e+01	
			         0.84333	3.10000e+01	
			         0.84500	1.30000e+01	
			         0.84667	-3.00000e+00	
			         0.84833	-1.80000e+01	
			         0.85000	-3.10000e+01	
			         0.85167	-4.30000e+01	
			         0.85333	-5.20000e+01	
			         0.85500	-6.00000e+01	
			         0.85667	-6.60000e+01	
			         0.85833	-7.10000e+01	
			         0.86000	-7.40000e+01	
			         0.86167	-7.60000e+01	
			         0.86333	-7.70000e+01	
			         0.86500	-7.70000e+01	
			         0.86667	-7.60000e+01	
			         0.86833	-7.40000e+01	
			         0.87000	-7.20000e+01	
			         0.87167	-6.90000e+01	
			         0.87333	-6.60000e+01	
			         0.87500	-6.40000e+01	
			         0.87667	-6.10000e+01	
			         0.87833	-5.90000e+01	
			         0.88000	-5.60000e+01	
			         0.88167	-5.40000e+01	
			         0.88333	-5.20000e+01	
			         0.88500	-5.00000e+01	
			         0.88667	-4.80000e+01	
			         0.88833	-4.70000e+01	
			         0.89000	-4.50000e+01	
			         0.89167	-4.40000e+01	
			         0.89333	-4.20000e+01	
			         0.89500	-4.10000e+01	
			         0.89667	-4.00000e+01	
			         0.89833	-3.90000e+01	
			         0.90000	-3.70000e+01	
			         0.90167	-3.60000e+01	
			         0.90333	-3.50000e+01	
			         0.90500	-3.40000e+01	
			         0.90667	-3.30000e+01	
			         0.90833	-3.20000e+01	
			         0.91000	-3.10000e+01	
			         0.91167	-2.90000e+01	
			         0.91333	-2.80000e+01	
			         0.91500	-2.70000e+01	
			         0.91667	-2.60000e+01	
			         0.91833	-2.50000e+01	
			         0.92000	-2.30000e+01	
			         0.92167	-2.20000e+01	
			         0.92333	-2.20000e+01	
			         0.92500	-2.10000e+01	
			         0.92667	-2.00000e+01	
			         0.92833	-1.90000e+01	
			         0.93000	-1.90000e+01	
			         0.93167	-1.80000e+01	
			         0.93333	-1.80000e+01	
			         0.93500	-1.70000e+01	
			         0.93667	-1.70000e+01	
			         0.93833	-1.60000e+01	
			         0.94000	-1.60000e+01	
			         0.94167	-1.50000e+01	
			         0.94333	-1.50000e+01	
			         0.94500	-1.40000e+01	
			         0.94667	-1.40000e+01	
			         0.94833	-1.30000e+01	
			         0.95000	-1.30000e+01	
			         0.95167	-1.20000e+01	
			         0.95333	-1.20000e+01	
			         0.95500	-1.10000e+01	
			         0.95667	-1.10000e+01	
			         0.95833	-1.00000e+01	
			         0.96000	-1.00000e+01	
			         0.96167	-9.00000e+00	
			         0.96333	-9.00000e+00	
			         0.96500	-9.00000e+00	
			         0.96667	-8.00000e+00	
			         0.96833	-8.00000e+00	
			         0.97000	-7.00000e+00	
			         0.97167	-6.00000e+00	
			         0.97333	-5.00000e+00	
			         0.97500	-5.00000e+00	
			         0.97667	-4.00000e+00	
			         0.97833	-3.00000e+00	
			         0.98000	-2.00000e+00	
			         0.98167	-1.00000e+00	
			         0.98333	-1.00000e+00	
			         0.98500	0.00000e+00	
			         0.98667	1.00000e+00	
			         0.98833	2.00000e+00	
			         0.99000	3.00000e+00	
			         0.99167	4.00000e+00	
			         0.99333	5.00000e+00	
			         0.99500	5.00000e+00	
			         0.99667	6.00000e+00	
			         0.99833	7.00000e+00	
			         1.00000	7.00000e+00	
			         1.00167	8.00000e+00	
			         1.00333	9.00000e+00	
			         1.00500	9.00000e+00	
			         1.00667	1.00000e+01	
			         1.00833	1.10000e+01	
			         1.01000	1.10000e+01	
			         1.01167	1.20000e+01	
			         1.01333	1.30000e+01	
			         1.01500	1.40000e+01	
			         1.01667	1.50000e+01	
			         1.01833	1.60000e+01	
			         1.02000	1.70000e+01	
			         1.02167	1.80000e+01	
