Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
1.44384   	-4.86634e+00		         0.27500	7.90000e+01	
1.45242   	-6.56453e+00		         0.27667	8.10000e+01	
1.46128   	-7.80660e+00		         0.27833	8.20000e+01	
1.46986   	-8.10274e+00		         0.28000	8.30000e+01	
1.47845   	-7.47374e+00		         0.28167	8.40000e+01	
1.48703   	-6.54639e+00		         0.28333	8.50000e+01	
1.49589   	-5.27933e+00		         0.28500	8.60000e+01	
1.50447   	-3.46957e+00		         0.28667	8.60000e+01	
1.51306   	-1.27991e+00		         0.28833	8.60000e+01	
1.52164   	1.41268e+00		         0.29000	8.60000e+01	
1.53049   	3.56542e+00		         0.29167	8.60000e+01	
1.53908   	4.74903e+00		         0.29333	8.50000e+01	
1.54766   	3.80769e+00		         0.29500	8.40000e+01	
1.55625   	3.06237e+00		         0.29667	8.30000e+01	
1.56510   	2.88164e+00		         0.29833	8.20000e+01	
1.57368   	3.96293e+00		         0.30000	8.10000e+01	
1.58249   	4.48544e+00		         0.30167	7.90000e+01	
1.59085   	4.87633e+00		         0.30333	7.80000e+01	
1.59970   	4.99405e+00		         0.30500	7.60000e+01	
1.60829   	5.41560e+00		         0.30667	7.30000e+01	
1.61687   	5.67471e+00		         0.30833	7.10000e+01	
1.62546   	5.58477e+00		         0.31000	6.80000e+01	
1.63431   	5.03119e+00		         0.31167	6.60000e+01	
1.64290   	4.54084e+00		         0.31333	6.30000e+01	
1.65148   	4.05328e+00		         0.31500	6.00000e+01	
1.66006   	3.60885e+00		         0.31667	5.80000e+01	
1.66892   	3.40767e+00		         0.31833	5.50000e+01	
1.67750   	3.38594e+00		         0.32000	5.20000e+01	
1.68609   	3.55671e+00		         0.32167	4.80000e+01	
1.69467   	3.69171e+00		         0.32333	4.50000e+01	
1.70352   	3.93246e+00		         0.32500	4.10000e+01	
1.71211   	4.06293e+00		         0.32667	3.70000e+01	
1.72069   	4.07230e+00		         0.32833	3.20000e+01	
1.72928   	3.98018e+00		         0.33000	2.80000e+01	
1.73813   	3.80607e+00		         0.33167	2.30000e+01	
1.74671   	3.49949e+00		         0.33333	1.80000e+01	
1.75530   	3.21100e+00		         0.33500	1.30000e+01	
1.76388   	2.90465e+00		         0.33667	8.00000e+00	
1.77274   	2.72565e+00		         0.33833	3.00000e+00	
1.78132   	2.54212e+00		         0.34000	-2.00000e+00	
1.78991   	2.46849e+00		         0.34167	-7.00000e+00	
1.79849   	2.36409e+00		         0.34333	-1.20000e+01	
1.80735   	2.21905e+00		         0.34500	-1.60000e+01	
1.81593   	1.85481e+00		         0.34667	-2.00000e+01	
1.82451   	1.32881e+00		         0.34833	-2.40000e+01	
1.83310   	5.68209e-01		         0.35000	-2.70000e+01	
1.84195   	-5.88392e-01		         0.35167	-3.00000e+01	
1.85053   	-1.36760e+00		         0.35333	-3.30000e+01	
1.85911   	-1.67818e+00		         0.35500	-3.60000e+01	
1.86770   	-1.43483e+00		         0.35667	-3.80000e+01	
1.87656   	-1.38233e+00		         0.35833	-4.10000e+01	
1.88514   	-1.52358e+00		         0.36000	-4.30000e+01	
1.89373   	-1.58714e+00		         0.36167	-4.50000e+01	
1.90230   	-1.52638e+00		         0.36333	-4.60000e+01	
1.91116   	-1.52778e+00		         0.36500	-4.80000e+01	
1.91975   	-1.57474e+00		         0.36667	-5.00000e+01	
1.92833   	-1.89348e+00		         0.36833	-5.20000e+01	
1.93692   	-2.46543e+00		         0.37000	-5.30000e+01	
1.94577   	-2.97422e+00		         0.37167	-5.50000e+01	
1.95435   	-3.36734e+00		         0.37333	-5.60000e+01	
1.96294   	-3.46630e+00		         0.37500	-5.80000e+01	
1.97152   	-3.81756e+00		         0.37667	-5.90000e+01	
1.98037   	-4.11094e+00		         0.37833	-6.00000e+01	
1.98896   	-4.33472e+00		         0.38000	-6.10000e+01	
1.99754   	-4.18932e+00		         0.38167	-6.20000e+01	
2.00613   	-4.02407e+00		         0.38333	-6.20000e+01	
2.01498   	-3.73229e+00		         0.38500	-6.30000e+01	
2.02357   	-3.44001e+00		         0.38667	-6.40000e+01	
2.03215   	-2.97607e+00		         0.38833	-6.40000e+01	
2.04074   	-2.52339e+00		         0.39000	-6.40000e+01	
2.04959   	-2.15275e+00		         0.39167	-6.40000e+01	
2.05817   	-1.96645e+00		         0.39333	-6.40000e+01	
2.06676   	-1.88474e+00		         0.39500	-6.40000e+01	
2.07534   	-1.92609e+00		         0.39667	-6.30000e+01	
2.08419   	-1.92179e+00		         0.39833	-6.20000e+01	
2.09278   	-1.94779e+00		         0.40000	-6.10000e+01	
2.10136   	-1.96798e+00		         0.40167	-5.90000e+01	
2.10995   	-2.09883e+00		         0.40333	-5.70000e+01	
2.11880   	-1.95277e+00		         0.40500	-5.50000e+01	
2.12738   	-1.88494e+00		         0.40667	-5.30000e+01	
2.13597   	-1.48643e+00		         0.40833	-5.10000e+01	
2.14455   	-1.31155e+00		         0.41000	-4.90000e+01	
2.15341   	-1.20650e+00		         0.41167	-4.80000e+01	
2.16199   	-1.52224e+00		         0.41333	-4.60000e+01	
2.17058   	-2.34826e+00		         0.41500	-4.50000e+01	
2.17916   	-3.41390e+00		         0.41667	-4.50000e+01	
2.18802   	-5.15898e+00		         0.41833	-4.40000e+01	
2.19685   	-6.36206e+00		         0.42000	-4.30000e+01	
2.20518   	-7.83973e+00		         0.42167	-4.20000e+01	
2.21377   	-8.46055e+00		         0.42333	-4.10000e+01	
2.22262   	-9.20609e+00		         0.42500	-4.10000e+01	
2.23120   	-8.48492e+00		         0.42667	-4.00000e+01	
2.23979   	-7.33969e+00		         0.42833	-3.90000e+01	
2.24837   	-5.10597e+00		         0.43000	-3.80000e+01	
2.25723   	-3.68597e+00		         0.43167	-3.60000e+01	
2.26581   	-1.34759e+00		         0.43333	-3.50000e+01	
2.27440   	-7.25715e-01		         0.43500	-3.30000e+01	
			         0.43667	-3.10000e+01	
			         0.43833	-2.90000e+01	
			         0.44000	-2.70000e+01	
			         0.44167	-2.50000e+01	
			         0.44333	-2.20000e+01	
			         0.44500	-2.00000e+01	
			         0.44667	-1.90000e+01	
			         0.44833	-1.70000e+01	
			         0.45000	-1.60000e+01	
			         0.45167	-1.60000e+01	
			         0.45333	-1.60000e+01	
			         0.45500	-1.60000e+01	
			         0.45667	-1.60000e+01	
			         0.45833	-1.70000e+01	
			         0.46000	-1.70000e+01	
			         0.46167	-1.80000e+01	
			         0.46333	-1.80000e+01	
			         0.46500	-1.80000e+01	
			         0.46667	-1.80000e+01	
			         0.46833	-1.80000e+01	
			         0.47000	-1.70000e+01	
			         0.47167	-1.60000e+01	
			         0.47333	-1.50000e+01	
			         0.47500	-1.30000e+01	
			         0.47667	-1.20000e+01	
			         0.47833	-1.00000e+01	
			         0.48000	-9.00000e+00	
			         0.48167	-8.00000e+00	
			         0.48333	-7.00000e+00	
			         0.48500	-6.00000e+00	
			         0.48667	-6.00000e+00	
			         0.48833	-6.00000e+00	
			         0.49000	-5.00000e+00	
			         0.49167	-6.00000e+00	
			         0.49333	-6.00000e+00	
			         0.49500	-6.00000e+00	
			         0.49667	-6.00000e+00	
			         0.49833	-5.00000e+00	
			         0.50000	-5.00000e+00	
			         0.50167	-5.00000e+00	
			         0.50333	-5.00000e+00	
			         0.50500	-5.00000e+00	
			         0.50667	-4.00000e+00	
			         0.50833	-4.00000e+00	
			         0.51000	-4.00000e+00	
			         0.51167	-4.00000e+00	
			         0.51333	-4.00000e+00	
			         0.51500	-3.00000e+00	
			         0.51667	-3.00000e+00	
			         0.51833	-2.00000e+00	
			         0.52000	-2.00000e+00	
			         0.52167	-2.00000e+00	
			         0.52333	-1.00000e+00	
			         0.52500	-1.00000e+00	
			         0.52667	-1.00000e+00	
			         0.52833	-1.00000e+00	
			         0.53000	-1.00000e+00	
			         0.53167	-2.00000e+00	
			         0.53333	-3.00000e+00	
			         0.53500	-5.00000e+00	
			         0.53667	-6.00000e+00	
			         0.53833	-8.00000e+00	
			         0.54000	-9.00000e+00	
			         0.54167	-1.10000e+01	
			         0.54333	-1.20000e+01	
			         0.54500	-1.40000e+01	
			         0.54667	-1.50000e+01	
			         0.54833	-1.50000e+01	
			         0.55000	-1.60000e+01	
			         0.55167	-1.60000e+01	
			         0.55333	-1.60000e+01	
			         0.55500	-1.60000e+01	
			         0.55667	-1.60000e+01	
			         0.55833	-1.50000e+01	
			         0.56000	-1.50000e+01	
			         0.56167	-1.40000e+01	
			         0.56333	-1.40000e+01	
			         0.56500	-1.30000e+01	
			         0.56667	-1.20000e+01	
			         0.56833	-1.20000e+01	
			         0.57000	-1.10000e+01	
			         0.57167	-1.00000e+01	
			         0.57333	-9.00000e+00	
			         0.57500	-8.00000e+00	
			         0.57667	-7.00000e+00	
			         0.57833	-6.00000e+00	
			         0.58000	-6.00000e+00	
			         0.58167	-5.00000e+00	
			         0.58333	-5.00000e+00	
			         0.58500	-5.00000e+00	
			         0.58667	-5.00000e+00	
			         0.58833	-5.00000e+00	
			         0.59000	-5.00000e+00	
			         0.59167	-5.00000e+00	
			         0.59333	-5.00000e+00	
			         0.59500	-5.00000e+00	
			         0.59667	-6.00000e+00	
			         0.59833	-6.00000e+00	
			         0.60000	-7.00000e+00	
			         0.60167	-7.00000e+00	
			         0.60333	-7.00000e+00	
			         0.60500	-7.00000e+00	
			         0.60667	-6.00000e+00	
			         0.60833	-5.00000e+00	
			         0.61000	-4.00000e+00	
			         0.61167	-3.00000e+00	
			         0.61333	-1.00000e+00	
			         0.61500	1.00000e+00	
			         0.61667	4.00000e+00	
			         0.61833	7.00000e+00	
			         0.62000	1.10000e+01	
			         0.62167	1.40000e+01	
			         0.62333	1.80000e+01	
			         0.62500	2.10000e+01	
			         0.62667	2.40000e+01	
			         0.62833	2.60000e+01	
			         0.63000	2.80000e+01	
			         0.63167	3.00000e+01	
			         0.63333	3.20000e+01	
			         0.63500	3.30000e+01	
			         0.63667	3.30000e+01	
			         0.63833	3.40000e+01	
			         0.64000	3.30000e+01	
			         0.64167	3.20000e+01	
			         0.64333	3.10000e+01	
			         0.64500	2.90000e+01	
			         0.64667	2.70000e+01	
			         0.64833	2.40000e+01	
			         0.65000	2.10000e+01	
			         0.65167	1.70000e+01	
			         0.65333	1.20000e+01	
			         0.65500	8.00000e+00	
			         0.65667	3.00000e+00	
			         0.65833	-2.00000e+00	
			         0.66000	-7.00000e+00	
			         0.66167	-1.20000e+01	
			         0.66333	-1.60000e+01	
			         0.66500	-2.10000e+01	
			         0.66667	-2.60000e+01	
			         0.66833	-3.00000e+01	
			         0.67000	-3.50000e+01	
			         0.67167	-3.90000e+01	
			         0.67333	-4.20000e+01	
			         0.67500	-4.50000e+01	
			         0.67667	-4.70000e+01	
			         0.67833	-4.80000e+01	
			         0.68000	-4.80000e+01	
			         0.68167	-4.70000e+01	
			         0.68333	-4.50000e+01	
			         0.68500	-4.30000e+01	
			         0.68667	-4.00000e+01	
			         0.68833	-3.70000e+01	
			         0.69000	-3.30000e+01	
			         0.69167	-3.00000e+01	
			         0.69333	-2.70000e+01	
			         0.69500	-2.40000e+01	
			         0.69667	-2.20000e+01	
			         0.69833	-2.10000e+01	
			         0.70000	-2.10000e+01	
			         0.70167	-2.20000e+01	
			         0.70333	-2.30000e+01	
			         0.70500	-2.50000e+01	
			         0.70667	-2.80000e+01	
			         0.70833	-3.10000e+01	
			         0.71000	-3.30000e+01	
			         0.71167	-3.60000e+01	
			         0.71333	-3.90000e+01	
			         0.71500	-4.10000e+01	
			         0.71667	-4.30000e+01	
			         0.71833	-4.50000e+01	
			         0.72000	-4.60000e+01	
			         0.72167	-4.70000e+01	
			         0.72333	-4.70000e+01	
			         0.72500	-4.70000e+01	
			         0.72667	-4.50000e+01	
			         0.72833	-4.30000e+01	
			         0.73000	-3.90000e+01	
			         0.73167	-3.30000e+01	
			         0.73333	-2.50000e+01	
			         0.73500	-1.50000e+01	
			         0.73667	-1.00000e+00	
			         0.73833	1.50000e+01	
			         0.74000	3.60000e+01	
			         0.74167	6.00000e+01	
			         0.74333	8.90000e+01	
			         0.74500	1.23000e+02	
			         0.74667	1.59000e+02	
			         0.74833	1.98000e+02	
			         0.75000	2.37000e+02	
			         0.75167	2.75000e+02	
			         0.75333	3.10000e+02	
			         0.75500	3.40000e+02	
			         0.75667	3.64000e+02	
			         0.75833	3.78000e+02	
			         0.76000	3.83000e+02	
			         0.76167	3.76000e+02	
			         0.76333	3.57000e+02	
			         0.76500	3.25000e+02	
			         0.76667	2.82000e+02	
			         0.76833	2.29000e+02	
			         0.77000	1.69000e+02	
			         0.77167	1.03000e+02	
			         0.77333	3.50000e+01	
			         0.77500	-3.30000e+01	
			         0.77667	-9.80000e+01	
			         0.77833	-1.57000e+02	
			         0.78000	-2.08000e+02	
			         0.78167	-2.51000e+02	
			         0.78333	-2.84000e+02	
			         0.78500	-3.06000e+02	
			         0.78667	-3.18000e+02	
			         0.78833	-3.21000e+02	
			         0.79000	-3.16000e+02	
			         0.79167	-3.05000e+02	
			         0.79333	-2.88000e+02	
			         0.79500	-2.67000e+02	
			         0.79667	-2.45000e+02	
			         0.79833	-2.21000e+02	
			         0.80000	-1.98000e+02	
			         0.80167	-1.75000e+02	
			         0.80333	-1.54000e+02	
			         0.80500	-1.35000e+02	
			         0.80667	-1.18000e+02	
			         0.80833	-1.03000e+02	
			         0.81000	-8.90000e+01	
			         0.81167	-7.80000e+01	
			         0.81333	-6.80000e+01	
			         0.81500	-5.90000e+01	
			         0.81667	-5.20000e+01	
			         0.81833	-4.60000e+01	
			         0.82000	-4.10000e+01	
			         0.82167	-3.70000e+01	
			         0.82333	-3.30000e+01	
			         0.82500	-3.00000e+01	
			         0.82667	-2.80000e+01	
			         0.82833	-2.70000e+01	
			         0.83000	-2.50000e+01	
			         0.83167	-2.40000e+01	
			         0.83333	-2.40000e+01	
			         0.83500	-2.30000e+01	
			         0.83667	-2.30000e+01	
			         0.83833	-2.30000e+01	
			         0.84000	-2.30000e+01	
			         0.84167	-2.30000e+01	
			         0.84333	-2.30000e+01	
			         0.84500	-2.30000e+01	
			         0.84667	-2.30000e+01	
			         0.84833	-2.20000e+01	
			         0.85000	-2.20000e+01	
			         0.85167	-2.10000e+01	
			         0.85333	-2.10000e+01	
			         0.85500	-2.00000e+01	
			         0.85667	-1.90000e+01	
			         0.85833	-1.80000e+01	
			         0.86000	-1.70000e+01	
			         0.86167	-1.60000e+01	
			         0.86333	-1.40000e+01	
			         0.86500	-1.30000e+01	
			         0.86667	-1.20000e+01	
			         0.86833	-1.10000e+01	
			         0.87000	-1.10000e+01	
			         0.87167	-1.00000e+01	
			         0.87333	-1.00000e+01	
			         0.87500	-1.00000e+01	
			         0.87667	-1.00000e+01	
			         0.87833	-9.00000e+00	
			         0.88000	-9.00000e+00	
			         0.88167	-9.00000e+00	
			         0.88333	-9.00000e+00	
			         0.88500	-9.00000e+00	
			         0.88667	-9.00000e+00	
			         0.88833	-8.00000e+00	
			         0.89000	-8.00000e+00	
			         0.89167	-7.00000e+00	
			         0.89333	-5.00000e+00	
			         0.89500	-4.00000e+00	
			         0.89667	-3.00000e+00	
			         0.89833	-2.00000e+00	
			         0.90000	-1.00000e+00	
			         0.90167	0.00000e+00	
			         0.90333	1.00000e+00	
			         0.90500	1.00000e+00	
			         0.90667	2.00000e+00	
			         0.90833	2.00000e+00	
			         0.91000	2.00000e+00	
			         0.91167	2.00000e+00	
			         0.91333	2.00000e+00	
			         0.91500	1.00000e+00	
			         0.91667	1.00000e+00	
			         0.91833	1.00000e+00	
			         0.92000	1.00000e+00	
			         0.92167	1.00000e+00	
			         0.92333	1.00000e+00	
			         0.92500	2.00000e+00	
			         0.92667	3.00000e+00	
			         0.92833	3.00000e+00	
			         0.93000	4.00000e+00	
			         0.93167	5.00000e+00	
			         0.93333	6.00000e+00	
			         0.93500	7.00000e+00	
			         0.93667	8.00000e+00	
			         0.93833	1.00000e+01	
			         0.94000	1.10000e+01	
			         0.94167	1.30000e+01	
			         0.94333	1.40000e+01	
			         0.94500	1.60000e+01	
			         0.94667	1.80000e+01	
			         0.94833	1.90000e+01	
			         0.95000	2.10000e+01	
			         0.95167	2.30000e+01	
			         0.95333	2.60000e+01	
			         0.95500	2.80000e+01	
			         0.95667	3.00000e+01	
			         0.95833	3.30000e+01	
			         0.96000	3.60000e+01	
			         0.96167	3.90000e+01	
			         0.96333	4.20000e+01	
			         0.96500	4.50000e+01	
			         0.96667	4.80000e+01	
			         0.96833	5.10000e+01	
			         0.97000	5.30000e+01	
			         0.97167	5.60000e+01	
			         0.97333	5.90000e+01	
			         0.97500	6.20000e+01	
			         0.97667	6.40000e+01	
			         0.97833	6.70000e+01	
			         0.98000	6.90000e+01	
			         0.98167	7.20000e+01	
			         0.98333	7.40000e+01	
			         0.98500	7.60000e+01	
			         0.98667	7.80000e+01	
			         0.98833	8.00000e+01	
			         0.99000	8.20000e+01	
			         0.99167	8.40000e+01	
			         0.99333	8.60000e+01	
			         0.99500	8.80000e+01	
			         0.99667	9.00000e+01	
			         0.99833	9.20000e+01	
			         1.00000	9.30000e+01	
			         1.00167	9.40000e+01	
			         1.00333	9.50000e+01	
			         1.00500	9.60000e+01	
			         1.00667	9.60000e+01	
			         1.00833	9.70000e+01	
			         1.01000	9.70000e+01	
			         1.01167	9.60000e+01	
			         1.01333	9.60000e+01	
			         1.01500	9.50000e+01	
			         1.01667	9.40000e+01	
			         1.01833	9.40000e+01	
			         1.02000	9.30000e+01	
			         1.02167	9.20000e+01	
			         1.02333	9.20000e+01	
			         1.02500	9.10000e+01	
			         1.02667	9.10000e+01	
			         1.02833	9.00000e+01	
			         1.03000	8.90000e+01	
			         1.03167	8.80000e+01	
			         1.03333	8.60000e+01	
			         1.03500	8.50000e+01	
			         1.03667	8.20000e+01	
			         1.03833	8.00000e+01	
			         1.04000	7.70000e+01	
