Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.74497   	-7.96817e-01		         0.18333	1.40000e+01	
0.75180   	-9.52315e-01		         0.18500	1.40000e+01	
0.75841   	-1.19801e+00		         0.18667	1.50000e+01	
0.76501   	-1.61307e+00		         0.18833	1.50000e+01	
0.77161   	-2.11306e+00		         0.19000	1.60000e+01	
0.77844   	-2.72795e+00		         0.19167	1.70000e+01	
0.78507   	-3.42690e+00		         0.19333	1.80000e+01	
0.79165   	-4.21583e+00		         0.19500	1.90000e+01	
0.79826   	-4.97755e+00		         0.19667	2.00000e+01	
0.80509   	-5.69646e+00		         0.19833	2.10000e+01	
0.81170   	-6.24853e+00		         0.20000	2.20000e+01	
0.81829   	-6.63918e+00		         0.20167	2.40000e+01	
0.82490   	-6.93089e+00		         0.20333	2.50000e+01	
0.83172   	-6.98580e+00		         0.20500	2.60000e+01	
0.83859   	-6.86970e+00		         0.20667	2.80000e+01	
0.84494   	-6.82845e+00		         0.20833	2.90000e+01	
0.85154   	-6.69647e+00		         0.21000	3.10000e+01	
0.85838   	-6.28657e+00		         0.21167	3.20000e+01	
0.86500   	-5.64016e+00		         0.21333	3.30000e+01	
0.87180   	-5.06335e+00		         0.21500	3.50000e+01	
0.87819   	-4.16624e+00		         0.21667	3.60000e+01	
0.88502   	-3.23337e+00		         0.21833	3.70000e+01	
0.89164   	-2.30812e+00		         0.22000	3.90000e+01	
0.89823   	-1.69264e+00		         0.22167	4.00000e+01	
0.90509   	-8.32040e-01		         0.22333	4.10000e+01	
0.91167   	-3.55602e-02		         0.22500	4.20000e+01	
0.91829   	5.34034e-01		         0.22667	4.30000e+01	
0.92487   	1.47651e+00		         0.22833	4.40000e+01	
0.93148   	2.78456e+00		         0.23000	4.50000e+01	
0.93830   	4.20355e+00		         0.23167	4.60000e+01	
0.94492   	4.46035e+00		         0.23333	4.70000e+01	
0.95152   	4.52155e+00		         0.23500	4.70000e+01	
0.95812   	3.49287e+00		         0.23667	4.80000e+01	
0.96496   	1.99588e+00		         0.23833	4.90000e+01	
0.97157   	1.04177e-01		         0.24000	4.90000e+01	
0.97817   	-7.13542e-01		         0.24167	5.00000e+01	
0.98477   	-1.09473e+00		         0.24333	5.10000e+01	
0.99160   	-6.97703e-01		         0.24500	5.10000e+01	
0.99822   	-2.27158e-01		         0.24667	5.20000e+01	
1.00481   	4.37208e-01		         0.24833	5.30000e+01	
1.01141   	1.20293e+00		         0.25000	5.30000e+01	
1.01824   	2.12878e+00		         0.25167	5.30000e+01	
1.02487   	2.87271e+00		         0.25333	5.40000e+01	
1.03145   	3.63863e+00		         0.25500	5.40000e+01	
1.03805   	4.22663e+00		         0.25667	5.40000e+01	
1.04489   	4.77046e+00		         0.25833	5.40000e+01	
1.05151   	4.87904e+00		         0.26000	5.40000e+01	
1.05810   	4.97752e+00		         0.26167	5.30000e+01	
1.06470   	5.12483e+00		         0.26333	5.20000e+01	
1.07153   	5.21004e+00		         0.26500	5.10000e+01	
1.07816   	5.17372e+00		         0.26667	5.00000e+01	
1.08474   	5.28354e+00		         0.26833	4.80000e+01	
1.09135   	5.25130e+00		         0.27000	4.60000e+01	
1.09818   	5.15501e+00		         0.27167	4.40000e+01	
1.10481   	5.15488e+00		         0.27333	4.10000e+01	
1.11139   	5.11476e+00		         0.27500	3.80000e+01	
1.11799   	5.03769e+00		         0.27667	3.50000e+01	
1.12482   	4.94993e+00		         0.27833	3.10000e+01	
1.13144   	4.83280e+00		         0.28000	2.80000e+01	
1.13803   	4.64047e+00		         0.28167	2.40000e+01	
1.14464   	4.44654e+00		         0.28333	2.00000e+01	
1.15147   	4.26960e+00		         0.28500	1.60000e+01	
1.15809   	4.16065e+00		         0.28667	1.20000e+01	
1.16468   	4.06929e+00		         0.28833	8.00000e+00	
1.17128   	3.98970e+00		         0.29000	3.00000e+00	
1.17811   	3.91905e+00		         0.29167	-1.00000e+00	
1.18472   	3.80898e+00		         0.29333	-5.00000e+00	
1.19132   	3.68526e+00		         0.29500	-9.00000e+00	
1.19793   	3.57438e+00		         0.29667	-1.40000e+01	
1.20476   	3.44290e+00		         0.29833	-1.80000e+01	
1.21137   	3.26876e+00		         0.30000	-2.20000e+01	
1.21796   	3.11168e+00		         0.30167	-2.60000e+01	
1.22457   	2.93689e+00		         0.30333	-2.90000e+01	
1.23140   	2.74934e+00		         0.30500	-3.30000e+01	
1.23801   	2.56702e+00		         0.30667	-3.60000e+01	
1.24461   	2.36765e+00		         0.30833	-3.90000e+01	
1.25121   	2.15924e+00		         0.31000	-4.10000e+01	
1.25805   	1.93480e+00		         0.31167	-4.40000e+01	
1.26466   	1.64463e+00		         0.31333	-4.60000e+01	
1.27125   	1.25367e+00		         0.31500	-4.80000e+01	
1.27786   	7.23918e-01		         0.31667	-4.90000e+01	
1.28469   	6.89037e-02		         0.31833	-5.10000e+01	
1.29130   	-6.73214e-01		         0.32000	-5.20000e+01	
1.29790   	-1.42221e+00		         0.32167	-5.30000e+01	
1.30450   	-1.95851e+00		         0.32333	-5.40000e+01	
1.31133   	-2.24614e+00		         0.32500	-5.50000e+01	
1.31795   	-2.09236e+00		         0.32667	-5.60000e+01	
1.32455   	-1.74950e+00		         0.32833	-5.60000e+01	
1.33115   	-1.28772e+00		         0.33000	-5.60000e+01	
1.33798   	-8.90839e-01		         0.33167	-5.70000e+01	
1.34461   	-5.78421e-01		         0.33333	-5.70000e+01	
1.35119   	-4.33667e-01		         0.33500	-5.70000e+01	
1.35779   	-2.11997e-01		         0.33667	-5.70000e+01	
1.36462   	-1.40446e-01		         0.33833	-5.60000e+01	
1.37125   	7.32612e-02		         0.34000	-5.60000e+01	
1.37783   	2.34624e-01		         0.34167	-5.60000e+01	
1.38443   	4.39593e-01		         0.34333	-5.50000e+01	
1.39127   	4.97577e-01		         0.34500	-5.50000e+01	
1.39789   	4.45171e-01		         0.34667	-5.40000e+01	
1.40447   	6.33482e-01		         0.34833	-5.30000e+01	
1.41108   	9.46245e-01		         0.35000	-5.20000e+01	
1.41791   	8.32294e-01		         0.35167	-5.20000e+01	
1.42453   	3.88279e-01		         0.35333	-5.10000e+01	
1.43112   	2.98730e-02		         0.35500	-5.00000e+01	
1.43772   	-6.63029e-01		         0.35667	-4.90000e+01	
1.44456   	-1.56057e+00		         0.35833	-4.80000e+01	
1.45119   	-2.11856e+00		         0.36000	-4.80000e+01	
1.45777   	-2.35873e+00		         0.36167	-4.70000e+01	
1.46437   	-2.48818e+00		         0.36333	-4.60000e+01	
1.47120   	-2.68364e+00		         0.36500	-4.50000e+01	
1.47784   	-2.71466e+00		         0.36667	-4.40000e+01	
1.48441   	-2.82037e+00		         0.36833	-4.30000e+01	
1.49102   	-2.82837e+00		         0.37000	-4.20000e+01	
1.49784   	-2.72510e+00		         0.37167	-4.00000e+01	
1.50446   	-2.59169e+00		         0.37333	-3.90000e+01	
1.51105   	-2.47367e+00		         0.37500	-3.80000e+01	
1.51766   	-2.26902e+00		         0.37667	-3.70000e+01	
1.52449   	-2.13550e+00		         0.37833	-3.60000e+01	
1.53111   	-2.04297e+00		         0.38000	-3.50000e+01	
1.53770   	-1.97174e+00		         0.38167	-3.50000e+01	
1.54430   	-1.86715e+00		         0.38333	-3.40000e+01	
1.55113   	-1.82883e+00		         0.38500	-3.40000e+01	
1.55776   	-1.72977e+00		         0.38667	-3.30000e+01	
1.56434   	-1.63464e+00		         0.38833	-3.30000e+01	
1.57095   	-1.50028e+00		         0.39000	-3.40000e+01	
1.57778   	-1.41569e+00		         0.39167	-3.40000e+01	
1.58440   	-1.34080e+00		         0.39333	-3.40000e+01	
1.59099   	-1.30112e+00		         0.39500	-3.40000e+01	
1.59759   	-1.26905e+00		         0.39667	-3.40000e+01	
1.60442   	-1.28414e+00		         0.39833	-3.40000e+01	
1.61104   	-1.22016e+00		         0.40000	-3.30000e+01	
1.61763   	-1.14247e+00		         0.40167	-3.30000e+01	
1.62424   	-1.05390e+00		         0.40333	-3.20000e+01	
1.63107   	-9.72371e-01		         0.40500	-3.10000e+01	
1.63768   	-8.39020e-01		         0.40667	-3.00000e+01	
1.64428   	-7.63175e-01		         0.40833	-2.90000e+01	
1.65088   	-7.25723e-01		         0.41000	-2.80000e+01	
1.65771   	-7.39696e-01		         0.41167	-2.60000e+01	
1.66433   	-8.05506e-01		         0.41333	-2.50000e+01	
1.67091   	-1.02016e+00		         0.41500	-2.30000e+01	
1.67753   	-1.26577e+00		         0.41667	-2.20000e+01	
1.68436   	-1.61705e+00		         0.41833	-2.10000e+01	
1.69097   	-2.09039e+00		         0.42000	-1.90000e+01	
1.69757   	-2.68702e+00		         0.42167	-1.80000e+01	
1.70417   	-3.41170e+00		         0.42333	-1.70000e+01	
1.71100   	-4.33342e+00		         0.42500	-1.70000e+01	
1.71762   	-5.14745e+00		         0.42667	-1.60000e+01	
1.72421   	-6.11448e+00		         0.42833	-1.60000e+01	
1.73082   	-6.82794e+00		         0.43000	-1.50000e+01	
1.73765   	-7.23220e+00		         0.43167	-1.50000e+01	
1.74426   	-7.38898e+00		         0.43333	-1.50000e+01	
1.75085   	-7.51826e+00		         0.43500	-1.40000e+01	
1.75746   	-7.27214e+00		         0.43667	-1.40000e+01	
1.76429   	-6.98901e+00		         0.43833	-1.40000e+01	
1.77092   	-6.75327e+00		         0.44000	-1.40000e+01	
1.77750   	-6.32102e+00		         0.44167	-1.40000e+01	
1.78410   	-5.67710e+00		         0.44333	-1.40000e+01	
1.79094   	-4.98027e+00		         0.44500	-1.40000e+01	
1.79756   	-4.33737e+00		         0.44667	-1.30000e+01	
1.80414   	-3.48549e+00		         0.44833	-1.30000e+01	
1.81075   	-2.60810e+00		         0.45000	-1.30000e+01	
1.81758   	-1.80863e+00		         0.45167	-1.20000e+01	
1.82421   	-9.60906e-01		         0.45333	-1.20000e+01	
1.83079   	2.96694e-02		         0.45500	-1.10000e+01	
1.83739   	7.69850e-01		         0.45667	-1.10000e+01	
1.84423   	2.15366e+00		         0.45833	-1.00000e+01	
1.85085   	3.13365e+00		         0.46000	-9.00000e+00	
1.85743   	4.59686e+00		         0.46167	-9.00000e+00	
1.86404   	4.75465e+00		         0.46333	-8.00000e+00	
1.87087   	4.80641e+00		         0.46500	-7.00000e+00	
1.87749   	3.53285e+00		         0.46667	-7.00000e+00	
1.88408   	2.23382e+00		         0.46833	-7.00000e+00	
1.89068   	1.93306e-01		         0.47000	-6.00000e+00	
1.89751   	-6.00722e-01		         0.47167	-6.00000e+00	
1.90414   	-1.02072e+00		         0.47333	-6.00000e+00	
1.91072   	-9.51732e-01		         0.47500	-7.00000e+00	
1.91733   	-4.17053e-01		         0.47667	-7.00000e+00	
1.92416   	3.58338e-01		         0.47833	-7.00000e+00	
1.93078   	1.19658e+00		         0.48000	-8.00000e+00	
1.93736   	1.97987e+00		         0.48167	-8.00000e+00	
1.94397   	2.88844e+00		         0.48333	-8.00000e+00	
1.95099   	3.65727e+00		         0.48500	-9.00000e+00	
1.95743   	4.26357e+00		         0.48667	-9.00000e+00	
1.96401   	4.71772e+00		         0.48833	-9.00000e+00	
1.97062   	4.95307e+00		         0.49000	-9.00000e+00	
1.97745   	5.10434e+00		         0.49167	-9.00000e+00	
1.98408   	5.22473e+00		         0.49333	-9.00000e+00	
1.99066   	5.39224e+00		         0.49500	-9.00000e+00	
1.99726   	5.45566e+00		         0.49667	-9.00000e+00	
2.00409   	5.49707e+00		         0.49833	-9.00000e+00	
2.01072   	5.39902e+00		         0.50000	-9.00000e+00	
2.01736   	5.31334e+00		         0.50167	-9.00000e+00	
2.02391   	5.18574e+00		         0.50333	-9.00000e+00	
2.03074   	5.04981e+00		         0.50500	-9.00000e+00	
2.03736   	4.95400e+00		         0.50667	-9.00000e+00	
2.04394   	4.85389e+00		         0.50833	-9.00000e+00	
2.05071   	4.73646e+00		         0.51000	-9.00000e+00	
2.05738   	4.60907e+00		         0.51167	-9.00000e+00	
2.06401   	4.50224e+00		         0.51333	-8.00000e+00	
2.07059   	4.38209e+00		         0.51500	-8.00000e+00	
2.07719   	4.28826e+00		         0.51667	-8.00000e+00	
2.08402   	4.21747e+00		         0.51833	-8.00000e+00	
2.09065   	4.11987e+00		         0.52000	-7.00000e+00	
2.09723   	3.99270e+00		         0.52167	-7.00000e+00	
2.10384   	3.85576e+00		         0.52333	-7.00000e+00	
2.11067   	3.73688e+00		         0.52500	-7.00000e+00	
2.11730   	3.56011e+00		         0.52667	-7.00000e+00	
2.12388   	3.37827e+00		         0.52833	-7.00000e+00	
2.13048   	3.25502e+00		         0.53000	-6.00000e+00	
2.13731   	3.13786e+00		         0.53167	-6.00000e+00	
2.14394   	2.95378e+00		         0.53333	-6.00000e+00	
2.15052   	2.78370e+00		         0.53500	-5.00000e+00	
2.15713   	2.64772e+00		         0.53667	-5.00000e+00	
2.16396   	2.48292e+00		         0.53833	-4.00000e+00	
2.17059   	2.25757e+00		         0.54000	-4.00000e+00	
2.17717   	1.99837e+00		         0.54167	-3.00000e+00	
2.18377   	1.70227e+00		         0.54333	-3.00000e+00	
2.19060   	1.29953e+00		         0.54500	-3.00000e+00	
2.19724   	8.04598e-01		         0.54667	-2.00000e+00	
2.20381   	2.26013e-01		         0.54833	-2.00000e+00	
2.21042   	-4.70285e-01		         0.55000	-2.00000e+00	
2.21725   	-1.22707e+00		         0.55167	-1.00000e+00	
2.22388   	-1.85866e+00		         0.55333	-1.00000e+00	
2.23046   	-2.19557e+00		         0.55500	-1.00000e+00	
2.23706   	-2.28024e+00		         0.55667	-1.00000e+00	
2.24389   	-1.97156e+00		         0.55833	-1.00000e+00	
2.25052   	-1.54113e+00		         0.56000	-1.00000e+00	
2.25710   	-1.06293e+00		         0.56167	-1.00000e+00	
2.26370   	-7.46570e-01		         0.56333	-1.00000e+00	
2.27054   	-5.12392e-01		         0.56500	-1.00000e+00	
2.27717   	-4.19809e-01		         0.56667	-1.00000e+00	
2.28374   	-1.75073e-01		         0.56833	-2.00000e+00	
2.29035   	1.03291e-01		         0.57000	-2.00000e+00	
2.29718   	3.26462e-01		         0.57167	-2.00000e+00	
2.30380   	6.53302e-01		         0.57333	-2.00000e+00	
2.31039   	1.03256e+00		         0.57500	-3.00000e+00	
2.31699   	1.18818e+00		         0.57667	-3.00000e+00	
2.32383   	1.16434e+00		         0.57833	-4.00000e+00	
2.33045   	1.26349e+00		         0.58000	-4.00000e+00	
2.33704   	1.02354e+00		         0.58167	-5.00000e+00	
2.34364   	3.17658e-01		         0.58333	-5.00000e+00	
2.35047   	-4.98065e-01		         0.58500	-5.00000e+00	
2.35710   	-1.24487e+00		         0.58667	-6.00000e+00	
2.36368   	-2.07266e+00		         0.58833	-6.00000e+00	
2.37028   	-2.68382e+00		         0.59000	-6.00000e+00	
2.37712   	-2.85543e+00		         0.59167	-7.00000e+00	
2.38373   	-2.79187e+00		         0.59333	-7.00000e+00	
2.39032   	-2.80645e+00		         0.59500	-7.00000e+00	
2.39693   	-2.78172e+00		         0.59667	-7.00000e+00	
2.40376   	-2.72667e+00		         0.59833	-7.00000e+00	
2.41038   	-2.71328e+00		         0.60000	-8.00000e+00	
2.41697   	-2.67369e+00		         0.60167	-8.00000e+00	
2.42357   	-2.59907e+00		         0.60333	-8.00000e+00	
2.43040   	-2.54091e+00		         0.60500	-8.00000e+00	
2.43703   	-2.44622e+00		         0.60667	-8.00000e+00	
2.44361   	-2.31175e+00		         0.60833	-8.00000e+00	
2.45022   	-2.24404e+00		         0.61000	-8.00000e+00	
2.45705   	-2.06389e+00		         0.61167	-8.00000e+00	
2.46367   	-1.91694e+00		         0.61333	-7.00000e+00	
2.47026   	-1.79445e+00		         0.61500	-7.00000e+00	
2.47686   	-1.70884e+00		         0.61667	-7.00000e+00	
2.48369   	-1.59615e+00		         0.61833	-6.00000e+00	
2.49032   	-1.52196e+00		         0.62000	-5.00000e+00	
2.49690   	-1.42581e+00		         0.62167	-5.00000e+00	
2.50351   	-1.33926e+00		         0.62333	-4.00000e+00	
2.51034   	-1.25949e+00		         0.62500	-4.00000e+00	
2.51697   	-1.23392e+00		         0.62667	-3.00000e+00	
2.52355   	-1.19767e+00		         0.62833	-3.00000e+00	
2.53015   	-1.20076e+00		         0.63000	-3.00000e+00	
2.53698   	-1.22200e+00		         0.63167	-2.00000e+00	
2.54360   	-1.19844e+00		         0.63333	-2.00000e+00	
2.55019   	-1.13221e+00		         0.63500	-2.00000e+00	
2.55680   	-1.07386e+00		         0.63667	-3.00000e+00	
2.56363   	-9.84811e-01		         0.63833	-3.00000e+00	
2.57024   	-9.04277e-01		         0.64000	-3.00000e+00	
2.57684   	-8.74974e-01		         0.64167	-3.00000e+00	
2.58344   	-9.12943e-01		         0.64333	-4.00000e+00	
2.59027   	-1.01997e+00		         0.64500	-4.00000e+00	
2.59690   	-1.20918e+00		         0.64667	-4.00000e+00	
2.60348   	-1.53407e+00		         0.64833	-4.00000e+00	
2.61008   	-1.99897e+00		         0.65000	-4.00000e+00	
2.61692   	-2.64380e+00		         0.65167	-4.00000e+00	
2.62353   	-3.42708e+00		         0.65333	-4.00000e+00	
2.63012   	-4.40599e+00		         0.65500	-4.00000e+00	
2.63673   	-5.36910e+00		         0.65667	-4.00000e+00	
2.64356   	-6.33693e+00		         0.65833	-3.00000e+00	
2.65018   	-7.07910e+00		         0.66000	-3.00000e+00	
2.65677   	-7.55633e+00		         0.66167	-3.00000e+00	
2.66337   	-7.64982e+00		         0.66333	-2.00000e+00	
2.67021   	-7.64169e+00		         0.66500	-2.00000e+00	
2.67684   	-7.43378e+00		         0.66667	-2.00000e+00	
2.68341   	-7.14412e+00		         0.66833	-2.00000e+00	
2.69002   	-6.80854e+00		         0.67000	-1.00000e+00	
2.69685   	-6.45934e+00		         0.67167	-1.00000e+00	
2.70347   	-5.91201e+00		         0.67333	-1.00000e+00	
2.71006   	-5.18807e+00		         0.67500	-1.00000e+00	
2.71666   	-4.44148e+00		         0.67667	0.00000e+00	
2.72349   	-3.62188e+00		         0.67833	0.00000e+00	
2.73012   	-2.79839e+00		         0.68000	0.00000e+00	
2.73670   	-1.90865e+00		         0.68167	0.00000e+00	
2.74331   	-8.68154e-01		         0.68333	0.00000e+00	
2.75014   	1.21588e-01		         0.68500	1.00000e+00	
2.75676   	9.08965e-01		         0.68667	1.00000e+00	
2.76334   	1.92288e+00		         0.68833	1.00000e+00	
2.76995   	2.68398e+00		         0.69000	1.00000e+00	
2.77678   	4.13719e+00		         0.69167	2.00000e+00	
2.78339   	4.17320e+00		         0.69333	2.00000e+00	
2.78999   	4.70991e+00		         0.69500	2.00000e+00	
2.79659   	5.01798e+00		         0.69667	3.00000e+00	
			         0.69833	3.00000e+00	
			         0.70000	4.00000e+00	
			         0.70167	4.00000e+00	
			         0.70333	5.00000e+00	
			         0.70500	5.00000e+00	
			         0.70667	6.00000e+00	
			         0.70833	8.00000e+00	
			         0.71000	1.00000e+01	
			         0.71167	1.20000e+01	
			         0.71333	1.40000e+01	
			         0.71500	1.70000e+01	
			         0.71667	2.00000e+01	
			         0.71833	2.30000e+01	
			         0.72000	2.60000e+01	
			         0.72167	2.90000e+01	
			         0.72333	3.20000e+01	
			         0.72500	3.40000e+01	
			         0.72667	3.60000e+01	
			         0.72833	3.70000e+01	
			         0.73000	3.80000e+01	
			         0.73167	3.70000e+01	
			         0.73333	3.60000e+01	
			         0.73500	3.30000e+01	
			         0.73667	3.00000e+01	
			         0.73833	2.70000e+01	
			         0.74000	2.30000e+01	
			         0.74167	1.90000e+01	
			         0.74333	1.50000e+01	
			         0.74500	1.10000e+01	
			         0.74667	7.00000e+00	
			         0.74833	4.00000e+00	
			         0.75000	2.00000e+00	
			         0.75167	0.00000e+00	
			         0.75333	-2.00000e+00	
			         0.75500	-3.00000e+00	
			         0.75667	-4.00000e+00	
			         0.75833	-5.00000e+00	
			         0.76000	-6.00000e+00	
			         0.76167	-7.00000e+00	
			         0.76333	-9.00000e+00	
			         0.76500	-1.10000e+01	
			         0.76667	-1.30000e+01	
			         0.76833	-1.60000e+01	
			         0.77000	-1.90000e+01	
			         0.77167	-2.10000e+01	
			         0.77333	-2.40000e+01	
			         0.77500	-2.60000e+01	
			         0.77667	-2.80000e+01	
			         0.77833	-3.00000e+01	
			         0.78000	-3.10000e+01	
			         0.78167	-3.10000e+01	
			         0.78333	-3.00000e+01	
			         0.78500	-2.90000e+01	
			         0.78667	-2.70000e+01	
			         0.78833	-2.40000e+01	
			         0.79000	-2.10000e+01	
			         0.79167	-1.80000e+01	
			         0.79333	-1.50000e+01	
			         0.79500	-1.20000e+01	
			         0.79667	-1.00000e+01	
			         0.79833	-7.00000e+00	
			         0.80000	-5.00000e+00	
			         0.80167	-4.00000e+00	
			         0.80333	-3.00000e+00	
			         0.80500	-2.00000e+00	
			         0.80667	-2.00000e+00	
			         0.80833	-2.00000e+00	
			         0.81000	-3.00000e+00	
			         0.81167	-4.00000e+00	
			         0.81333	-5.00000e+00	
			         0.81500	-6.00000e+00	
			         0.81667	-7.00000e+00	
			         0.81833	-7.00000e+00	
			         0.82000	-8.00000e+00	
