Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
			         1.69833	-5.00000e+00	
			         1.70000	-2.00000e+00	
			         1.70167	1.00000e+00	
			         1.70333	4.00000e+00	
			         1.70500	6.00000e+00	
			         1.70667	8.00000e+00	
			         1.70833	1.00000e+01	
			         1.71000	1.10000e+01	
			         1.71167	1.20000e+01	
			         1.71333	1.20000e+01	
			         1.71500	1.20000e+01	
			         1.71667	1.10000e+01	
			         1.71833	9.00000e+00	
			         1.72000	7.00000e+00	
			         1.72167	4.00000e+00	
			         1.72333	1.00000e+00	
			         1.72500	-2.00000e+00	
			         1.72667	-5.00000e+00	
			         1.72833	-7.00000e+00	
			         1.73000	-9.00000e+00	
			         1.73167	-9.00000e+00	
			         1.73333	-1.00000e+01	
			         1.73500	-9.00000e+00	
			         1.73667	-7.00000e+00	
			         1.73833	-3.00000e+00	
			         1.74000	1.00000e+00	
			         1.74167	6.00000e+00	
			         1.74333	1.10000e+01	
			         1.74500	1.60000e+01	
			         1.74667	2.00000e+01	
			         1.74833	2.40000e+01	
			         1.75000	2.70000e+01	
			         1.75167	2.90000e+01	
			         1.75333	3.00000e+01	
			         1.75500	3.00000e+01	
			         1.75667	2.90000e+01	
			         1.75833	2.80000e+01	
			         1.76000	2.60000e+01	
			         1.76167	2.40000e+01	
			         1.76333	2.10000e+01	
			         1.76500	1.80000e+01	
			         1.76667	1.60000e+01	
			         1.76833	1.30000e+01	
			         1.77000	1.10000e+01	
			         1.77167	9.00000e+00	
			         1.77333	8.00000e+00	
			         1.77500	7.00000e+00	
			         1.77667	7.00000e+00	
			         1.77833	6.00000e+00	
			         1.78000	7.00000e+00	
			         1.78167	7.00000e+00	
			         1.78333	8.00000e+00	
			         1.78500	9.00000e+00	
			         1.78667	1.00000e+01	
			         1.78833	1.10000e+01	
			         1.79000	1.30000e+01	
			         1.79167	1.40000e+01	
			         1.79333	1.50000e+01	
			         1.79500	1.60000e+01	
			         1.79667	1.70000e+01	
			         1.79833	1.80000e+01	
			         1.80000	1.90000e+01	
			         1.80167	2.00000e+01	
			         1.80333	2.00000e+01	
			         1.80500	2.00000e+01	
			         1.80667	2.00000e+01	
			         1.80833	2.00000e+01	
			         1.81000	2.00000e+01	
			         1.81167	1.90000e+01	
			         1.81333	1.70000e+01	
			         1.81500	1.50000e+01	
			         1.81667	1.30000e+01	
			         1.81833	1.10000e+01	
			         1.82000	9.00000e+00	
			         1.82167	7.00000e+00	
			         1.82333	5.00000e+00	
			         1.82500	5.00000e+00	
			         1.82667	5.00000e+00	
			         1.82833	5.00000e+00	
			         1.83000	7.00000e+00	
			         1.83167	9.00000e+00	
			         1.83333	1.20000e+01	
			         1.83500	1.60000e+01	
			         1.83667	2.10000e+01	
			         1.83833	2.60000e+01	
			         1.84000	3.10000e+01	
			         1.84167	3.50000e+01	
			         1.84333	4.00000e+01	
			         1.84500	4.40000e+01	
			         1.84667	4.70000e+01	
			         1.84833	5.00000e+01	
			         1.85000	5.20000e+01	
			         1.85167	5.40000e+01	
			         1.85333	5.50000e+01	
			         1.85500	5.60000e+01	
			         1.85667	5.60000e+01	
			         1.85833	5.50000e+01	
			         1.86000	5.40000e+01	
			         1.86167	5.30000e+01	
			         1.86333	5.10000e+01	
			         1.86500	5.00000e+01	
			         1.86667	4.80000e+01	
			         1.86833	4.60000e+01	
			         1.87000	4.50000e+01	
			         1.87167	4.40000e+01	
			         1.87333	4.30000e+01	
			         1.87500	4.20000e+01	
			         1.87667	4.10000e+01	
			         1.87833	4.10000e+01	
			         1.88000	4.10000e+01	
			         1.88167	4.00000e+01	
			         1.88333	4.00000e+01	
			         1.88500	3.90000e+01	
			         1.88667	3.80000e+01	
			         1.88833	3.70000e+01	
			         1.89000	3.60000e+01	
			         1.89167	3.40000e+01	
			         1.89333	3.10000e+01	
			         1.89500	2.90000e+01	
			         1.89667	2.60000e+01	
			         1.89833	2.30000e+01	
			         1.90000	2.00000e+01	
			         1.90167	1.70000e+01	
			         1.90333	1.50000e+01	
			         1.90500	1.20000e+01	
			         1.90667	1.00000e+01	
			         1.90833	7.00000e+00	
			         1.91000	4.00000e+00	
			         1.91167	1.00000e+00	
			         1.91333	-2.00000e+00	
			         1.91500	-5.00000e+00	
			         1.91667	-8.00000e+00	
			         1.91833	-1.10000e+01	
			         1.92000	-1.30000e+01	
			         1.92167	-1.60000e+01	
			         1.92333	-1.80000e+01	
			         1.92500	-1.90000e+01	
			         1.92667	-2.10000e+01	
			         1.92833	-2.20000e+01	
			         1.93000	-2.20000e+01	
			         1.93167	-2.20000e+01	
			         1.93333	-2.20000e+01	
			         1.93500	-2.10000e+01	
			         1.93667	-2.10000e+01	
			         1.93833	-2.10000e+01	
			         1.94000	-2.20000e+01	
			         1.94167	-2.30000e+01	
			         1.94333	-2.40000e+01	
			         1.94500	-2.60000e+01	
			         1.94667	-2.90000e+01	
			         1.94833	-3.20000e+01	
			         1.95000	-3.50000e+01	
			         1.95167	-3.80000e+01	
			         1.95333	-4.20000e+01	
			         1.95500	-4.40000e+01	
			         1.95667	-4.70000e+01	
			         1.95833	-4.90000e+01	
			         1.96000	-5.10000e+01	
			         1.96167	-5.20000e+01	
			         1.96333	-5.30000e+01	
			         1.96500	-5.40000e+01	
			         1.96667	-5.50000e+01	
			         1.96833	-5.50000e+01	
			         1.97000	-5.40000e+01	
			         1.97167	-5.30000e+01	
			         1.97333	-5.20000e+01	
			         1.97500	-5.10000e+01	
			         1.97667	-4.90000e+01	
			         1.97833	-4.80000e+01	
			         1.98000	-4.60000e+01	
			         1.98167	-4.30000e+01	
			         1.98333	-4.10000e+01	
			         1.98500	-3.80000e+01	
			         1.98667	-3.60000e+01	
			         1.98833	-3.30000e+01	
			         1.99000	-3.10000e+01	
			         1.99167	-2.90000e+01	
			         1.99333	-2.70000e+01	
			         1.99500	-2.60000e+01	
			         1.99667	-2.50000e+01	
			         1.99833	-2.50000e+01	
			         2.00000	-2.50000e+01	
			         2.00167	-2.50000e+01	
			         2.00333	-2.50000e+01	
			         2.00500	-2.60000e+01	
			         2.00667	-2.70000e+01	
			         2.00833	-2.70000e+01	
			         2.01000	-2.80000e+01	
			         2.01167	-2.90000e+01	
			         2.01333	-3.00000e+01	
			         2.01500	-3.20000e+01	
			         2.01667	-3.30000e+01	
			         2.01833	-3.50000e+01	
			         2.02000	-3.70000e+01	
			         2.02167	-3.80000e+01	
			         2.02333	-3.90000e+01	
			         2.02500	-3.90000e+01	
			         2.02667	-3.90000e+01	
			         2.02833	-3.80000e+01	
			         2.03000	-3.70000e+01	
			         2.03167	-3.50000e+01	
			         2.03333	-3.20000e+01	
			         2.03500	-2.80000e+01	
			         2.03667	-2.40000e+01	
			         2.03833	-2.10000e+01	
			         2.04000	-1.70000e+01	
			         2.04167	-1.40000e+01	
			         2.04333	-1.20000e+01	
			         2.04500	-1.00000e+01	
			         2.04667	-9.00000e+00	
			         2.04833	-8.00000e+00	
			         2.05000	-8.00000e+00	
			         2.05167	-9.00000e+00	
			         2.05333	-1.00000e+01	
			         2.05500	-1.10000e+01	
			         2.05667	-1.20000e+01	
			         2.05833	-1.30000e+01	
			         2.06000	-1.40000e+01	
			         2.06167	-1.50000e+01	
			         2.06333	-1.50000e+01	
			         2.06500	-1.60000e+01	
			         2.06667	-1.70000e+01	
			         2.06833	-1.80000e+01	
			         2.07000	-1.90000e+01	
			         2.07167	-2.10000e+01	
			         2.07333	-2.20000e+01	
			         2.07500	-2.40000e+01	
			         2.07667	-2.60000e+01	
			         2.07833	-2.80000e+01	
			         2.08000	-3.00000e+01	
			         2.08167	-3.10000e+01	
			         2.08333	-3.20000e+01	
			         2.08500	-3.20000e+01	
			         2.08667	-3.20000e+01	
			         2.08833	-3.20000e+01	
			         2.09000	-3.10000e+01	
			         2.09167	-2.90000e+01	
			         2.09333	-2.70000e+01	
			         2.09500	-2.40000e+01	
			         2.09667	-2.10000e+01	
			         2.09833	-1.80000e+01	
			         2.10000	-1.50000e+01	
			         2.10167	-1.20000e+01	
			         2.10333	-9.00000e+00	
			         2.10500	-6.00000e+00	
			         2.10667	-4.00000e+00	
			         2.10833	-2.00000e+00	
			         2.11000	0.00000e+00	
			         2.11167	1.00000e+00	
			         2.11333	2.00000e+00	
			         2.11500	2.00000e+00	
			         2.11667	2.00000e+00	
			         2.11833	1.00000e+00	
			         2.12000	0.00000e+00	
			         2.12167	-1.00000e+00	
			         2.12333	-3.00000e+00	
			         2.12500	-4.00000e+00	
			         2.12667	-5.00000e+00	
			         2.12833	-6.00000e+00	
			         2.13000	-7.00000e+00	
			         2.13167	-7.00000e+00	
			         2.13333	-7.00000e+00	
			         2.13500	-8.00000e+00	
			         2.13667	-8.00000e+00	
			         2.13833	-8.00000e+00	
			         2.14000	-8.00000e+00	
			         2.14167	-8.00000e+00	
			         2.14333	-7.00000e+00	
			         2.14500	-7.00000e+00	
			         2.14667	-7.00000e+00	
			         2.14833	-7.00000e+00	
			         2.15000	-6.00000e+00	
			         2.15167	-6.00000e+00	
			         2.15333	-6.00000e+00	
			         2.15500	-6.00000e+00	
			         2.15667	-6.00000e+00	
			         2.15833	-5.00000e+00	
			         2.16000	-5.00000e+00	
			         2.16167	-4.00000e+00	
			         2.16333	-4.00000e+00	
			         2.16500	-3.00000e+00	
			         2.16667	-1.00000e+00	
			         2.16833	0.00000e+00	
			         2.17000	1.00000e+00	
			         2.17167	2.00000e+00	
			         2.17333	4.00000e+00	
			         2.17500	6.00000e+00	
			         2.17667	7.00000e+00	
			         2.17833	8.00000e+00	
			         2.18000	9.00000e+00	
			         2.18167	1.00000e+01	
			         2.18333	1.10000e+01	
			         2.18500	1.20000e+01	
			         2.18667	1.20000e+01	
			         2.18833	1.30000e+01	
			         2.19000	1.30000e+01	
			         2.19167	1.40000e+01	
			         2.19333	1.40000e+01	
			         2.19500	1.40000e+01	
			         2.19667	1.40000e+01	
			         2.19833	1.40000e+01	
			         2.20000	1.40000e+01	
			         2.20167	1.30000e+01	
			         2.20333	1.30000e+01	
			         2.20500	1.20000e+01	
			         2.20667	1.20000e+01	
			         2.20833	1.10000e+01	
			         2.21000	1.00000e+01	
			         2.21167	1.00000e+01	
			         2.21333	1.00000e+01	
			         2.21500	1.10000e+01	
			         2.21667	1.20000e+01	
			         2.21833	1.20000e+01	
			         2.22000	1.30000e+01	
			         2.22167	1.40000e+01	
			         2.22333	1.50000e+01	
			         2.22500	1.60000e+01	
			         2.22667	1.70000e+01	
			         2.22833	1.70000e+01	
			         2.23000	1.70000e+01	
			         2.23167	1.60000e+01	
			         2.23333	1.50000e+01	
			         2.23500	1.40000e+01	
			         2.23667	1.30000e+01	
			         2.23833	1.10000e+01	
			         2.24000	1.00000e+01	
			         2.24167	9.00000e+00	
			         2.24333	8.00000e+00	
			         2.24500	8.00000e+00	
			         2.24667	7.00000e+00	
			         2.24833	7.00000e+00	
			         2.25000	7.00000e+00	
			         2.25167	7.00000e+00	
			         2.25333	7.00000e+00	
			         2.25500	7.00000e+00	
			         2.25667	6.00000e+00	
			         2.25833	4.00000e+00	
			         2.26000	1.00000e+00	
			         2.26167	-1.00000e+00	
			         2.26333	-4.00000e+00	
			         2.26500	-6.00000e+00	
			         2.26667	-8.00000e+00	
			         2.26833	-9.00000e+00	
			         2.27000	-9.00000e+00	
			         2.27167	-8.00000e+00	
			         2.27333	-7.00000e+00	
			         2.27500	-5.00000e+00	
			         2.27667	-2.00000e+00	
			         2.27833	1.00000e+00	
			         2.28000	5.00000e+00	
			         2.28167	9.00000e+00	
			         2.28333	1.20000e+01	
			         2.28500	1.50000e+01	
			         2.28667	1.70000e+01	
			         2.28833	1.70000e+01	
			         2.29000	1.70000e+01	
			         2.29167	1.60000e+01	
			         2.29333	1.40000e+01	
			         2.29500	1.10000e+01	
			         2.29667	9.00000e+00	
			         2.29833	6.00000e+00	
			         2.30000	4.00000e+00	
			         2.30167	1.00000e+00	
			         2.30333	-1.00000e+00	
			         2.30500	-3.00000e+00	
			         2.30667	-4.00000e+00	
			         2.30833	-5.00000e+00	
			         2.31000	-6.00000e+00	
			         2.31167	-7.00000e+00	
			         2.31333	-7.00000e+00	
			         2.31500	-8.00000e+00	
			         2.31667	-1.00000e+01	
			         2.31833	-1.20000e+01	
			         2.32000	-1.40000e+01	
			         2.32167	-1.60000e+01	
			         2.32333	-1.80000e+01	
			         2.32500	-2.00000e+01	
			         2.32667	-2.10000e+01	
			         2.32833	-2.20000e+01	
			         2.33000	-2.30000e+01	
			         2.33167	-2.30000e+01	
			         2.33333	-2.30000e+01	
			         2.33500	-2.10000e+01	
			         2.33667	-1.80000e+01	
			         2.33833	-1.50000e+01	
			         2.34000	-1.00000e+01	
			         2.34167	-6.00000e+00	
			         2.34333	-1.00000e+00	
			         2.34500	3.00000e+00	
			         2.34667	7.00000e+00	
			         2.34833	1.00000e+01	
			         2.35000	1.30000e+01	
			         2.35167	1.50000e+01	
			         2.35333	1.60000e+01	
			         2.35500	1.70000e+01	
			         2.35667	1.70000e+01	
			         2.35833	1.60000e+01	
			         2.36000	1.50000e+01	
			         2.36167	1.30000e+01	
			         2.36333	1.20000e+01	
			         2.36500	1.00000e+01	
			         2.36667	8.00000e+00	
			         2.36833	6.00000e+00	
			         2.37000	4.00000e+00	
			         2.37167	2.00000e+00	
			         2.37333	0.00000e+00	
			         2.37500	-2.00000e+00	
			         2.37667	-3.00000e+00	
			         2.37833	-5.00000e+00	
			         2.38000	-6.00000e+00	
			         2.38167	-7.00000e+00	
			         2.38333	-8.00000e+00	
			         2.38500	-9.00000e+00	
			         2.38667	-1.00000e+01	
			         2.38833	-1.00000e+01	
			         2.39000	-1.00000e+01	
			         2.39167	-1.10000e+01	
			         2.39333	-1.10000e+01	
			         2.39500	-1.00000e+01	
			         2.39667	-1.00000e+01	
			         2.39833	-9.00000e+00	
			         2.40000	-8.00000e+00	
			         2.40167	-8.00000e+00	
			         2.40333	-7.00000e+00	
			         2.40500	-6.00000e+00	
			         2.40667	-5.00000e+00	
			         2.40833	-3.00000e+00	
			         2.41000	-2.00000e+00	
			         2.41167	0.00000e+00	
			         2.41333	1.00000e+00	
			         2.41500	2.00000e+00	
			         2.41667	4.00000e+00	
			         2.41833	5.00000e+00	
			         2.42000	7.00000e+00	
			         2.42167	9.00000e+00	
			         2.42333	1.20000e+01	
			         2.42500	1.60000e+01	
			         2.42667	2.20000e+01	
			         2.42833	2.90000e+01	
			         2.43000	3.80000e+01	
			         2.43167	4.80000e+01	
			         2.43333	6.10000e+01	
			         2.43500	7.50000e+01	
			         2.43667	9.10000e+01	
			         2.43833	1.08000e+02	
			         2.44000	1.26000e+02	
			         2.44167	1.44000e+02	
			         2.44333	1.61000e+02	
			         2.44500	1.77000e+02	
			         2.44667	1.91000e+02	
			         2.44833	2.02000e+02	
			         2.45000	2.10000e+02	
			         2.45167	2.14000e+02	
			         2.45333	2.14000e+02	
			         2.45500	2.08000e+02	
			         2.45667	1.97000e+02	
			         2.45833	1.81000e+02	
			         2.46000	1.59000e+02	
			         2.46167	1.32000e+02	
			         2.46333	1.02000e+02	
			         2.46500	6.90000e+01	
			         2.46667	3.40000e+01	
			         2.46833	-2.00000e+00	
			         2.47000	-3.70000e+01	
			         2.47167	-7.10000e+01	
			         2.47333	-1.02000e+02	
			         2.47500	-1.30000e+02	
			         2.47667	-1.53000e+02	
			         2.47833	-1.71000e+02	
			         2.48000	-1.84000e+02	
			         2.48167	-1.91000e+02	
			         2.48333	-1.94000e+02	
			         2.48500	-1.92000e+02	
			         2.48667	-1.86000e+02	
			         2.48833	-1.77000e+02	
			         2.49000	-1.65000e+02	
			         2.49167	-1.51000e+02	
			         2.49333	-1.36000e+02	
			         2.49500	-1.20000e+02	
			         2.49667	-1.04000e+02	
			         2.49833	-8.70000e+01	
			         2.50000	-7.10000e+01	
			         2.50167	-5.60000e+01	
			         2.50333	-4.20000e+01	
			         2.50500	-3.00000e+01	
			         2.50667	-1.90000e+01	
			         2.50833	-1.00000e+01	
			         2.51000	-2.00000e+00	
			         2.51167	4.00000e+00	
			         2.51333	8.00000e+00	
			         2.51500	1.10000e+01	
			         2.51667	1.20000e+01	
			         2.51833	1.30000e+01	
			         2.52000	1.30000e+01	
			         2.52167	1.20000e+01	
			         2.52333	1.10000e+01	
			         2.52500	1.00000e+01	
			         2.52667	8.00000e+00	
			         2.52833	6.00000e+00	
			         2.53000	3.00000e+00	
			         2.53167	1.00000e+00	
			         2.53333	-1.00000e+00	
			         2.53500	-3.00000e+00	
			         2.53667	-4.00000e+00	
			         2.53833	-4.00000e+00	
			         2.54000	-3.00000e+00	
			         2.54167	-2.00000e+00	
