Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
1.27434   	-3.88783e+00		         0.34167	1.20000e+01	
1.28047   	-3.94660e+00		         0.34333	1.20000e+01	
1.28659   	-4.27649e+00		         0.34500	1.20000e+01	
1.29298   	-4.60532e+00		         0.34667	1.20000e+01	
1.29910   	-5.09821e+00		         0.34833	1.20000e+01	
1.30556   	-5.63948e+00		         0.35000	1.20000e+01	
1.31134   	-6.08472e+00		         0.35167	1.20000e+01	
1.31774   	-6.41115e+00		         0.35333	1.20000e+01	
1.32386   	-6.68952e+00		         0.35500	1.20000e+01	
1.32998   	-7.00057e+00		         0.35667	1.10000e+01	
1.33610   	-6.92753e+00		         0.35833	1.10000e+01	
1.34249   	-6.73231e+00		         0.36000	1.10000e+01	
1.34861   	-6.28371e+00		         0.36167	1.10000e+01	
1.35473   	-5.54609e+00		         0.36333	1.10000e+01	
1.36086   	-4.69300e+00		         0.36500	1.10000e+01	
1.36725   	-3.82451e+00		         0.36667	1.10000e+01	
1.37337   	-3.18124e+00		         0.36833	1.10000e+01	
1.37950   	-2.75817e+00		         0.37000	1.10000e+01	
1.38561   	-3.12849e+00		         0.37167	1.10000e+01	
1.39200   	-3.13641e+00		         0.37333	1.10000e+01	
1.39813   	-2.99892e+00		         0.37500	1.10000e+01	
1.40425   	-2.47861e+00		         0.37667	1.00000e+01	
1.41037   	-1.64232e+00		         0.37833	1.00000e+01	
1.41676   	-1.49192e-01		         0.38000	1.00000e+01	
1.42288   	1.25615e+00		         0.38167	9.00000e+00	
1.42900   	2.36218e+00		         0.38333	9.00000e+00	
1.43512   	2.96958e+00		         0.38500	8.00000e+00	
1.44151   	3.27403e+00		         0.38667	7.00000e+00	
1.44764   	3.61988e+00		         0.38833	7.00000e+00	
			         0.39000	6.00000e+00	
			         0.39167	6.00000e+00	
			         0.39333	6.00000e+00	
			         0.39500	5.00000e+00	
			         0.39667	5.00000e+00	
			         0.39833	5.00000e+00	
			         0.40000	5.00000e+00	
			         0.40167	5.00000e+00	
			         0.40333	5.00000e+00	
			         0.40500	6.00000e+00	
			         0.40667	6.00000e+00	
			         0.40833	6.00000e+00	
			         0.41000	6.00000e+00	
			         0.41167	6.00000e+00	
			         0.41333	5.00000e+00	
			         0.41500	5.00000e+00	
			         0.41667	4.00000e+00	
			         0.41833	4.00000e+00	
			         0.42000	4.00000e+00	
			         0.42167	3.00000e+00	
			         0.42333	3.00000e+00	
			         0.42500	2.00000e+00	
			         0.42667	2.00000e+00	
			         0.42833	1.00000e+00	
			         0.43000	1.00000e+00	
			         0.43167	1.00000e+00	
			         0.43333	1.00000e+00	
			         0.43500	1.00000e+00	
			         0.43667	1.00000e+00	
			         0.43833	1.00000e+00	
			         0.44000	1.00000e+00	
			         0.44167	1.00000e+00	
			         0.44333	1.00000e+00	
			         0.44500	1.00000e+00	
			         0.44667	1.00000e+00	
			         0.44833	0.00000e+00	
			         0.45000	0.00000e+00	
			         0.45167	0.00000e+00	
			         0.45333	0.00000e+00	
			         0.45500	0.00000e+00	
			         0.45667	-1.00000e+00	
			         0.45833	-1.00000e+00	
			         0.46000	-1.00000e+00	
			         0.46167	-1.00000e+00	
			         0.46333	-1.00000e+00	
			         0.46500	0.00000e+00	
			         0.46667	0.00000e+00	
			         0.46833	1.00000e+00	
			         0.47000	2.00000e+00	
			         0.47167	3.00000e+00	
			         0.47333	3.00000e+00	
			         0.47500	4.00000e+00	
			         0.47667	5.00000e+00	
			         0.47833	5.00000e+00	
			         0.48000	5.00000e+00	
			         0.48167	6.00000e+00	
			         0.48333	6.00000e+00	
			         0.48500	6.00000e+00	
			         0.48667	6.00000e+00	
			         0.48833	6.00000e+00	
			         0.49000	6.00000e+00	
			         0.49167	6.00000e+00	
			         0.49333	5.00000e+00	
			         0.49500	5.00000e+00	
			         0.49667	5.00000e+00	
			         0.49833	5.00000e+00	
			         0.50000	5.00000e+00	
			         0.50167	5.00000e+00	
			         0.50333	4.00000e+00	
			         0.50500	3.00000e+00	
			         0.50667	2.00000e+00	
			         0.50833	1.00000e+00	
			         0.51000	-1.00000e+00	
			         0.51167	-4.00000e+00	
			         0.51333	-7.00000e+00	
			         0.51500	-1.00000e+01	
			         0.51667	-1.40000e+01	
			         0.51833	-1.90000e+01	
			         0.52000	-2.30000e+01	
			         0.52167	-2.80000e+01	
			         0.52333	-3.20000e+01	
			         0.52500	-3.70000e+01	
			         0.52667	-4.10000e+01	
			         0.52833	-4.50000e+01	
			         0.53000	-4.80000e+01	
			         0.53167	-5.10000e+01	
			         0.53333	-5.40000e+01	
			         0.53500	-5.70000e+01	
			         0.53667	-5.90000e+01	
			         0.53833	-6.10000e+01	
			         0.54000	-6.20000e+01	
			         0.54167	-6.30000e+01	
			         0.54333	-6.40000e+01	
			         0.54500	-6.50000e+01	
			         0.54667	-6.50000e+01	
			         0.54833	-6.60000e+01	
			         0.55000	-6.60000e+01	
			         0.55167	-6.60000e+01	
			         0.55333	-6.60000e+01	
			         0.55500	-6.50000e+01	
			         0.55667	-6.50000e+01	
			         0.55833	-6.40000e+01	
			         0.56000	-6.20000e+01	
			         0.56167	-6.10000e+01	
			         0.56333	-5.90000e+01	
			         0.56500	-5.70000e+01	
			         0.56667	-5.40000e+01	
			         0.56833	-5.10000e+01	
			         0.57000	-4.70000e+01	
			         0.57167	-4.30000e+01	
			         0.57333	-3.80000e+01	
			         0.57500	-3.30000e+01	
			         0.57667	-2.70000e+01	
			         0.57833	-2.00000e+01	
			         0.58000	-1.30000e+01	
			         0.58167	-5.00000e+00	
			         0.58333	3.00000e+00	
			         0.58500	1.10000e+01	
			         0.58667	1.80000e+01	
			         0.58833	2.60000e+01	
			         0.59000	3.30000e+01	
			         0.59167	4.00000e+01	
			         0.59333	4.70000e+01	
			         0.59500	5.20000e+01	
			         0.59667	5.70000e+01	
			         0.59833	6.10000e+01	
			         0.60000	6.30000e+01	
			         0.60167	6.50000e+01	
			         0.60333	6.70000e+01	
			         0.60500	6.80000e+01	
			         0.60667	6.80000e+01	
			         0.60833	6.80000e+01	
			         0.61000	6.80000e+01	
			         0.61167	6.70000e+01	
			         0.61333	6.60000e+01	
			         0.61500	6.50000e+01	
			         0.61667	6.50000e+01	
			         0.61833	6.40000e+01	
			         0.62000	6.30000e+01	
			         0.62167	6.20000e+01	
			         0.62333	6.20000e+01	
			         0.62500	6.10000e+01	
			         0.62667	6.10000e+01	
			         0.62833	6.00000e+01	
			         0.63000	6.00000e+01	
			         0.63167	6.00000e+01	
			         0.63333	5.90000e+01	
			         0.63500	5.80000e+01	
			         0.63667	5.80000e+01	
			         0.63833	5.70000e+01	
			         0.64000	5.60000e+01	
			         0.64167	5.50000e+01	
			         0.64333	5.40000e+01	
			         0.64500	5.30000e+01	
			         0.64667	5.20000e+01	
			         0.64833	5.10000e+01	
			         0.65000	5.00000e+01	
			         0.65167	4.90000e+01	
			         0.65333	4.80000e+01	
			         0.65500	4.70000e+01	
			         0.65667	4.60000e+01	
			         0.65833	4.50000e+01	
			         0.66000	4.40000e+01	
			         0.66167	4.40000e+01	
			         0.66333	4.30000e+01	
			         0.66500	4.20000e+01	
			         0.66667	4.00000e+01	
			         0.66833	3.90000e+01	
			         0.67000	3.80000e+01	
			         0.67167	3.70000e+01	
			         0.67333	3.60000e+01	
			         0.67500	3.50000e+01	
			         0.67667	3.40000e+01	
			         0.67833	3.30000e+01	
			         0.68000	3.20000e+01	
			         0.68167	3.00000e+01	
			         0.68333	2.80000e+01	
			         0.68500	2.70000e+01	
			         0.68667	2.60000e+01	
			         0.68833	2.60000e+01	
			         0.69000	2.70000e+01	
			         0.69167	2.90000e+01	
			         0.69333	3.30000e+01	
			         0.69500	3.80000e+01	
			         0.69667	4.50000e+01	
			         0.69833	5.50000e+01	
			         0.70000	6.70000e+01	
			         0.70167	8.10000e+01	
			         0.70333	9.70000e+01	
			         0.70500	1.15000e+02	
			         0.70667	1.33000e+02	
			         0.70833	1.52000e+02	
			         0.71000	1.71000e+02	
			         0.71167	1.90000e+02	
			         0.71333	2.08000e+02	
			         0.71500	2.24000e+02	
			         0.71667	2.38000e+02	
			         0.71833	2.50000e+02	
			         0.72000	2.58000e+02	
			         0.72167	2.64000e+02	
			         0.72333	2.66000e+02	
			         0.72500	2.64000e+02	
			         0.72667	2.59000e+02	
			         0.72833	2.50000e+02	
			         0.73000	2.38000e+02	
			         0.73167	2.23000e+02	
			         0.73333	2.06000e+02	
			         0.73500	1.87000e+02	
			         0.73667	1.67000e+02	
			         0.73833	1.45000e+02	
			         0.74000	1.23000e+02	
			         0.74167	1.00000e+02	
			         0.74333	7.80000e+01	
			         0.74500	5.60000e+01	
			         0.74667	3.60000e+01	
			         0.74833	1.60000e+01	
			         0.75000	-1.00000e+00	
			         0.75167	-1.80000e+01	
			         0.75333	-3.20000e+01	
			         0.75500	-4.60000e+01	
			         0.75667	-5.70000e+01	
			         0.75833	-6.70000e+01	
			         0.76000	-7.60000e+01	
			         0.76167	-8.30000e+01	
			         0.76333	-8.80000e+01	
			         0.76500	-9.20000e+01	
			         0.76667	-9.50000e+01	
			         0.76833	-9.70000e+01	
			         0.77000	-9.80000e+01	
			         0.77167	-9.90000e+01	
			         0.77333	-9.90000e+01	
			         0.77500	-9.80000e+01	
			         0.77667	-9.70000e+01	
			         0.77833	-9.60000e+01	
			         0.78000	-9.50000e+01	
			         0.78167	-9.30000e+01	
			         0.78333	-9.20000e+01	
			         0.78500	-9.00000e+01	
			         0.78667	-8.90000e+01	
			         0.78833	-8.70000e+01	
			         0.79000	-8.60000e+01	
			         0.79167	-8.40000e+01	
			         0.79333	-8.20000e+01	
			         0.79500	-8.10000e+01	
			         0.79667	-7.90000e+01	
			         0.79833	-7.70000e+01	
			         0.80000	-7.60000e+01	
			         0.80167	-7.40000e+01	
			         0.80333	-7.30000e+01	
			         0.80500	-7.20000e+01	
			         0.80667	-7.10000e+01	
			         0.80833	-7.00000e+01	
			         0.81000	-7.00000e+01	
			         0.81167	-6.90000e+01	
			         0.81333	-6.80000e+01	
			         0.81500	-6.80000e+01	
			         0.81667	-6.70000e+01	
			         0.81833	-6.60000e+01	
			         0.82000	-6.60000e+01	
			         0.82167	-6.50000e+01	
			         0.82333	-6.40000e+01	
			         0.82500	-6.30000e+01	
			         0.82667	-6.10000e+01	
			         0.82833	-6.00000e+01	
			         0.83000	-5.90000e+01	
			         0.83167	-5.80000e+01	
			         0.83333	-5.70000e+01	
			         0.83500	-5.60000e+01	
			         0.83667	-5.50000e+01	
			         0.83833	-5.40000e+01	
			         0.84000	-5.30000e+01	
			         0.84167	-5.30000e+01	
			         0.84333	-5.20000e+01	
			         0.84500	-5.10000e+01	
			         0.84667	-5.00000e+01	
			         0.84833	-5.00000e+01	
			         0.85000	-4.90000e+01	
			         0.85167	-4.80000e+01	
			         0.85333	-4.80000e+01	
			         0.85500	-4.70000e+01	
			         0.85667	-4.70000e+01	
			         0.85833	-4.60000e+01	
			         0.86000	-4.60000e+01	
			         0.86167	-4.60000e+01	
			         0.86333	-4.60000e+01	
			         0.86500	-4.50000e+01	
			         0.86667	-4.50000e+01	
			         0.86833	-4.50000e+01	
			         0.87000	-4.50000e+01	
			         0.87167	-4.40000e+01	
			         0.87333	-4.40000e+01	
			         0.87500	-4.40000e+01	
			         0.87667	-4.40000e+01	
			         0.87833	-4.30000e+01	
			         0.88000	-4.30000e+01	
			         0.88167	-4.30000e+01	
			         0.88333	-4.30000e+01	
			         0.88500	-4.30000e+01	
			         0.88667	-4.30000e+01	
			         0.88833	-4.30000e+01	
			         0.89000	-4.30000e+01	
			         0.89167	-4.30000e+01	
			         0.89333	-4.30000e+01	
			         0.89500	-4.30000e+01	
			         0.89667	-4.30000e+01	
			         0.89833	-4.30000e+01	
			         0.90000	-4.30000e+01	
			         0.90167	-4.30000e+01	
			         0.90333	-4.30000e+01	
			         0.90500	-4.30000e+01	
			         0.90667	-4.40000e+01	
			         0.90833	-4.40000e+01	
			         0.91000	-4.40000e+01	
			         0.91167	-4.30000e+01	
			         0.91333	-4.30000e+01	
			         0.91500	-4.40000e+01	
			         0.91667	-4.40000e+01	
			         0.91833	-4.40000e+01	
			         0.92000	-4.40000e+01	
			         0.92167	-4.50000e+01	
			         0.92333	-4.50000e+01	
			         0.92500	-4.50000e+01	
			         0.92667	-4.60000e+01	
			         0.92833	-4.60000e+01	
			         0.93000	-4.70000e+01	
			         0.93167	-4.70000e+01	
			         0.93333	-4.70000e+01	
			         0.93500	-4.80000e+01	
			         0.93667	-4.80000e+01	
			         0.93833	-4.80000e+01	
			         0.94000	-4.80000e+01	
			         0.94167	-4.80000e+01	
			         0.94333	-4.70000e+01	
			         0.94500	-4.70000e+01	
			         0.94667	-4.60000e+01	
			         0.94833	-4.50000e+01	
			         0.95000	-4.50000e+01	
			         0.95167	-4.40000e+01	
			         0.95333	-4.30000e+01	
			         0.95500	-4.20000e+01	
			         0.95667	-4.10000e+01	
			         0.95833	-4.00000e+01	
			         0.96000	-3.90000e+01	
			         0.96167	-3.80000e+01	
			         0.96333	-3.70000e+01	
			         0.96500	-3.60000e+01	
			         0.96667	-3.40000e+01	
			         0.96833	-3.30000e+01	
			         0.97000	-3.20000e+01	
			         0.97167	-3.10000e+01	
			         0.97333	-3.00000e+01	
			         0.97500	-2.80000e+01	
			         0.97667	-2.70000e+01	
			         0.97833	-2.60000e+01	
			         0.98000	-2.40000e+01	
			         0.98167	-2.30000e+01	
			         0.98333	-2.10000e+01	
			         0.98500	-1.90000e+01	
			         0.98667	-1.80000e+01	
			         0.98833	-1.60000e+01	
			         0.99000	-1.40000e+01	
			         0.99167	-1.20000e+01	
			         0.99333	-1.10000e+01	
			         0.99500	-9.00000e+00	
			         0.99667	-7.00000e+00	
			         0.99833	-6.00000e+00	
			         1.00000	-4.00000e+00	
			         1.00167	-3.00000e+00	
			         1.00333	-1.00000e+00	
			         1.00500	0.00000e+00	
			         1.00667	1.00000e+00	
			         1.00833	2.00000e+00	
			         1.01000	3.00000e+00	
			         1.01167	5.00000e+00	
			         1.01333	6.00000e+00	
			         1.01500	7.00000e+00	
			         1.01667	8.00000e+00	
			         1.01833	9.00000e+00	
			         1.02000	1.00000e+01	
			         1.02167	1.10000e+01	
			         1.02333	1.20000e+01	
			         1.02500	1.30000e+01	
			         1.02667	1.40000e+01	
			         1.02833	1.40000e+01	
			         1.03000	1.50000e+01	
			         1.03167	1.60000e+01	
			         1.03333	1.60000e+01	
			         1.03500	1.70000e+01	
			         1.03667	1.80000e+01	
			         1.03833	1.80000e+01	
			         1.04000	1.80000e+01	
			         1.04167	1.90000e+01	
			         1.04333	1.90000e+01	
			         1.04500	1.90000e+01	
			         1.04667	1.80000e+01	
			         1.04833	1.80000e+01	
			         1.05000	1.80000e+01	
			         1.05167	1.70000e+01	
			         1.05333	1.60000e+01	
			         1.05500	1.60000e+01	
			         1.05667	1.50000e+01	
			         1.05833	1.40000e+01	
			         1.06000	1.30000e+01	
			         1.06167	1.30000e+01	
			         1.06333	1.20000e+01	
			         1.06500	1.10000e+01	
			         1.06667	1.10000e+01	
			         1.06833	1.00000e+01	
			         1.07000	1.00000e+01	
			         1.07167	1.00000e+01	
			         1.07333	1.00000e+01	
			         1.07500	1.00000e+01	
			         1.07667	1.00000e+01	
			         1.07833	1.00000e+01	
			         1.08000	1.10000e+01	
			         1.08167	1.10000e+01	
