Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.45684   	-1.20593e+00		         0.12000	-1.40000e+01	
0.46297   	-1.00888e+00		         0.12167	-1.40000e+01	
0.46909   	-1.06950e+00		         0.12333	-1.40000e+01	
0.47548   	-1.29223e+00		         0.12500	-1.40000e+01	
0.48160   	-1.53708e+00		         0.12667	-1.40000e+01	
0.48772   	-1.84553e+00		         0.12833	-1.40000e+01	
0.49384   	-2.11318e+00		         0.13000	-1.30000e+01	
0.50023   	-2.37303e+00		         0.13167	-1.30000e+01	
0.50636   	-2.60786e+00		         0.13333	-1.30000e+01	
0.51248   	-3.01267e+00		         0.13500	-1.20000e+01	
0.51860   	-3.50230e+00		         0.13667	-1.20000e+01	
0.52499   	-4.08882e+00		         0.13833	-1.10000e+01	
0.53112   	-4.66617e+00		         0.14000	-1.10000e+01	
0.53723   	-5.25090e+00		         0.14167	-1.00000e+01	
0.54336   	-5.67011e+00		         0.14333	-1.00000e+01	
0.54975   	-5.91221e+00		         0.14500	-9.00000e+00	
0.55587   	-5.99670e+00		         0.14667	-8.00000e+00	
0.56199   	-5.90960e+00		         0.14833	-8.00000e+00	
0.56811   	-5.62562e+00		         0.15000	-7.00000e+00	
0.57451   	-5.28978e+00		         0.15167	-7.00000e+00	
0.58063   	-4.84375e+00		         0.15333	-6.00000e+00	
0.58675   	-4.39625e+00		         0.15500	-6.00000e+00	
0.59287   	-4.00541e+00		         0.15667	-5.00000e+00	
0.59926   	-3.64629e+00		         0.15833	-5.00000e+00	
0.60539   	-3.34818e+00		         0.16000	-5.00000e+00	
0.61151   	-3.11539e+00		         0.16167	-5.00000e+00	
0.61769   	-2.89851e+00		         0.16333	-5.00000e+00	
0.62402   	-2.67265e+00		         0.16500	-5.00000e+00	
0.63014   	-2.48147e+00		         0.16667	-5.00000e+00	
0.63626   	-2.19612e+00		         0.16833	-5.00000e+00	
0.64239   	-1.92300e+00		         0.17000	-5.00000e+00	
0.64878   	-1.63891e+00		         0.17167	-5.00000e+00	
0.65490   	-1.38316e+00		         0.17333	-4.00000e+00	
0.66102   	-1.12349e+00		         0.17500	-4.00000e+00	
0.66752   	-9.01834e-01		         0.17667	-4.00000e+00	
0.67354   	-6.88729e-01		         0.17833	-3.00000e+00	
0.67966   	-4.94294e-01		         0.18000	-3.00000e+00	
0.68578   	-3.25173e-01		         0.18167	-2.00000e+00	
0.69190   	-1.93533e-01		         0.18333	-2.00000e+00	
0.69829   	-1.13148e-01		         0.18500	-1.00000e+00	
0.70442   	-6.04612e-02		         0.18667	-1.00000e+00	
0.71054   	-2.76616e-02		         0.18833	0.00000e+00	
0.71666   	-7.78312e-03		         0.19000	0.00000e+00	
0.72305   	-6.71777e-03		         0.19167	1.00000e+00	
0.72917   	-1.63062e-02		         0.19333	2.00000e+00	
0.73529   	-2.14555e-02		         0.19500	2.00000e+00	
0.74142   	-2.72914e-02		         0.19667	3.00000e+00	
0.74781   	-2.96944e-02		         0.19833	3.00000e+00	
0.75393   	-2.31719e-02		         0.20000	4.00000e+00	
0.76005   	2.57466e-03		         0.20167	5.00000e+00	
0.76617   	2.93866e-02		         0.20333	5.00000e+00	
0.77257   	4.89540e-02		         0.20500	6.00000e+00	
0.77869   	5.95960e-02		         0.20667	7.00000e+00	
0.78481   	5.25052e-02		         0.20833	8.00000e+00	
0.79093   	6.84789e-03		         0.21000	9.00000e+00	
0.79732   	-4.29644e-02		         0.21167	1.00000e+01	
0.80344   	-8.93083e-02		         0.21333	1.10000e+01	
0.80956   	-1.29473e-01		         0.21500	1.20000e+01	
0.81569   	-1.59454e-01		         0.21667	1.30000e+01	
0.82208   	-1.54992e-01		         0.21833	1.40000e+01	
0.82820   	-1.45391e-01		         0.22000	1.50000e+01	
0.83432   	-1.34761e-01		         0.22167	1.60000e+01	
0.84044   	-1.27114e-01		         0.22333	1.70000e+01	
0.84684   	-1.21968e-01		         0.22500	1.80000e+01	
0.85296   	-1.27508e-01		         0.22667	1.90000e+01	
0.85908   	-1.38493e-01		         0.22833	2.00000e+01	
0.86520   	-1.49810e-01		         0.23000	2.10000e+01	
0.87160   	-1.58143e-01		         0.23167	2.20000e+01	
0.87772   	-1.62949e-01		         0.23333	2.30000e+01	
0.88384   	-1.67351e-01		         0.23500	2.40000e+01	
0.88996   	-1.70074e-01		         0.23667	2.50000e+01	
0.89635   	-1.72809e-01		         0.23833	2.60000e+01	
0.90248   	-1.75544e-01		         0.24000	2.60000e+01	
0.90860   	-1.75544e-01		         0.24167	2.70000e+01	
0.91471   	-1.74176e-01		         0.24333	2.80000e+01	
0.92111   	-1.71441e-01		         0.24500	2.80000e+01	
0.92723   	-1.74176e-01		         0.24667	2.90000e+01	
0.93350   	-1.75490e-01		         0.24833	3.00000e+01	
0.93947   	-1.92342e-01		         0.25000	3.10000e+01	
0.94587   	-2.15722e-01		         0.25167	3.20000e+01	
0.95199   	-2.65216e-01		         0.25333	3.20000e+01	
0.95811   	-4.00772e-01		         0.25500	3.40000e+01	
0.96423   	-6.94761e-01		         0.25667	3.50000e+01	
0.97062   	-1.25741e+00		         0.25833	3.60000e+01	
0.97674   	-2.12344e+00		         0.26000	3.80000e+01	
0.98307   	-3.24196e+00		         0.26167	4.00000e+01	
0.98899   	-4.42362e+00		         0.26333	4.20000e+01	
0.99538   	-5.54073e+00		         0.26500	4.40000e+01	
1.00150   	-6.35821e+00		         0.26667	4.60000e+01	
1.00762   	-6.82335e+00		         0.26833	4.80000e+01	
1.01374   	-6.91593e+00		         0.27000	5.00000e+01	
1.02014   	-6.68298e+00		         0.27167	5.20000e+01	
1.02626   	-6.12449e+00		         0.27333	5.40000e+01	
1.03238   	-5.39384e+00		         0.27500	5.60000e+01	
1.03850   	-4.55067e+00		         0.27667	5.80000e+01	
1.04490   	-3.70232e+00		         0.27833	6.00000e+01	
1.05102   	-2.93496e+00		         0.28000	6.20000e+01	
1.05714   	-2.24204e+00		         0.28167	6.30000e+01	
1.06326   	-1.66203e+00		         0.28333	6.50000e+01	
1.06966   	-1.21036e+00		         0.28500	6.60000e+01	
1.07577   	-7.98776e-01		         0.28667	6.80000e+01	
1.08190   	-3.88986e-01		         0.28833	7.00000e+01	
1.08802   	2.21163e-02		         0.29000	7.10000e+01	
1.09441   	7.11789e-01		         0.29167	7.30000e+01	
1.10053   	1.58742e+00		         0.29333	7.40000e+01	
1.10665   	2.35037e+00		         0.29500	7.60000e+01	
1.11277   	2.91736e+00		         0.29667	7.70000e+01	
1.11917   	3.22442e+00		         0.29833	7.80000e+01	
1.12529   	3.01667e+00		         0.30000	8.00000e+01	
1.13141   	2.65766e+00		         0.30167	8.10000e+01	
1.13754   	2.45295e+00		         0.30333	8.20000e+01	
1.14393   	2.54094e+00		         0.30500	8.30000e+01	
1.15005   	2.93014e+00		         0.30667	8.40000e+01	
1.15617   	3.56057e+00		         0.30833	8.50000e+01	
1.16229   	4.29377e+00		         0.31000	8.60000e+01	
1.16868   	4.98755e+00		         0.31167	8.70000e+01	
1.17480   	5.51883e+00		         0.31333	8.70000e+01	
1.18092   	5.85502e+00		         0.31500	8.70000e+01	
1.18705   	6.07307e+00		         0.31667	8.70000e+01	
1.19344   	6.14026e+00		         0.31833	8.70000e+01	
1.19956   	6.07235e+00		         0.32000	8.60000e+01	
1.20568   	5.92832e+00		         0.32167	8.50000e+01	
1.21180   	5.75233e+00		         0.32333	8.40000e+01	
1.21820   	5.59680e+00		         0.32500	8.30000e+01	
1.22432   	5.36552e+00		         0.32667	8.20000e+01	
1.23044   	5.16009e+00		         0.32833	8.00000e+01	
1.23656   	5.01341e+00		         0.33000	7.80000e+01	
1.24296   	4.87736e+00		         0.33167	7.60000e+01	
1.24907   	4.65460e+00		         0.33333	7.40000e+01	
1.25520   	4.55031e+00		         0.33500	7.10000e+01	
1.26132   	4.47875e+00		         0.33667	6.90000e+01	
1.26771   	4.38693e+00		         0.33833	6.60000e+01	
1.27383   	4.29276e+00		         0.34000	6.30000e+01	
1.27995   	4.20239e+00		         0.34167	6.00000e+01	
1.28608   	4.13208e+00		         0.34333	5.70000e+01	
1.29247   	4.04028e+00		         0.34500	5.30000e+01	
1.29859   	3.92221e+00		         0.34667	5.00000e+01	
1.30471   	3.80888e+00		         0.34833	4.60000e+01	
1.31083   	3.78682e+00		         0.35000	4.20000e+01	
1.31723   	3.65998e+00		         0.35167	3.80000e+01	
1.32335   	3.58378e+00		         0.35333	3.30000e+01	
1.32947   	3.54565e+00		         0.35500	2.90000e+01	
1.33559   	3.50490e+00		         0.35667	2.40000e+01	
1.34198   	3.42335e+00		         0.35833	1.90000e+01	
1.34810   	3.39530e+00		         0.36000	1.40000e+01	
1.35423   	3.30605e+00		         0.36167	1.00000e+01	
1.36035   	3.21359e+00		         0.36333	5.00000e+00	
1.36674   	3.08345e+00		         0.36500	0.00000e+00	
1.37286   	2.91158e+00		         0.36667	-4.00000e+00	
1.37898   	2.70897e+00		         0.36833	-9.00000e+00	
1.38511   	2.56078e+00		         0.37000	-1.30000e+01	
1.39150   	2.34582e+00		         0.37167	-1.70000e+01	
1.39774   	2.20526e+00		         0.37333	-2.10000e+01	
1.40374   	2.09721e+00		         0.37500	-2.50000e+01	
1.40986   	1.98112e+00		         0.37667	-2.80000e+01	
1.41625   	1.83687e+00		         0.37833	-3.10000e+01	
1.42238   	1.72357e+00		         0.38000	-3.40000e+01	
1.42850   	1.58418e+00		         0.38167	-3.70000e+01	
1.43462   	1.44447e+00		         0.38333	-4.00000e+01	
1.44101   	1.26768e+00		         0.38500	-4.20000e+01	
1.44713   	1.06796e+00		         0.38667	-4.40000e+01	
1.45326   	8.68280e-01		         0.38833	-4.70000e+01	
1.45938   	5.90158e-01		         0.39000	-4.90000e+01	
1.46577   	3.03768e-01		         0.39167	-5.00000e+01	
1.47189   	-4.48168e-02		         0.39333	-5.20000e+01	
1.47801   	-5.16594e-01		         0.39500	-5.40000e+01	
1.48413   	-1.12151e+00		         0.39667	-5.50000e+01	
1.49053   	-1.56156e+00		         0.39833	-5.70000e+01	
1.49665   	-1.87350e+00		         0.40000	-5.70000e+01	
1.50277   	-1.89615e+00		         0.40167	-5.80000e+01	
1.50889   	-1.81604e+00		         0.40333	-5.90000e+01	
1.51528   	-1.43501e+00		         0.40500	-5.90000e+01	
1.52141   	-1.17976e+00		         0.40667	-5.90000e+01	
1.52753   	-1.07602e+00		         0.40833	-5.90000e+01	
1.53365   	-1.22671e+00		         0.41000	-5.90000e+01	
1.54004   	-1.31493e+00		         0.41167	-5.80000e+01	
1.54616   	-1.60954e+00		         0.41333	-5.70000e+01	
1.55228   	-1.95813e+00		         0.41500	-5.70000e+01	
1.55841   	-2.19628e+00		         0.41667	-5.60000e+01	
1.56480   	-2.42423e+00		         0.41833	-5.50000e+01	
1.57092   	-2.76889e+00		         0.42000	-5.40000e+01	
1.57704   	-3.25024e+00		         0.42167	-5.30000e+01	
1.58316   	-3.70323e+00		         0.42333	-5.30000e+01	
1.58955   	-4.28430e+00		         0.42500	-5.20000e+01	
1.59567   	-4.88081e+00		         0.42667	-5.10000e+01	
1.60180   	-5.40229e+00		         0.42833	-5.10000e+01	
1.60792   	-5.69361e+00		         0.43000	-5.00000e+01	
1.61431   	-5.87481e+00		         0.43167	-5.00000e+01	
1.62044   	-5.88114e+00		         0.43333	-4.90000e+01	
1.62656   	-5.67720e+00		         0.43500	-4.90000e+01	
1.63268   	-5.33010e+00		         0.43667	-4.80000e+01	
1.63907   	-4.93125e+00		         0.43833	-4.80000e+01	
1.64519   	-4.50157e+00		         0.44000	-4.70000e+01	
1.65132   	-4.07553e+00		         0.44167	-4.70000e+01	
1.65744   	-3.70438e+00		         0.44333	-4.70000e+01	
1.66383   	-3.39343e+00		         0.44500	-4.60000e+01	
1.66995   	-3.14634e+00		         0.44667	-4.60000e+01	
1.67607   	-2.91988e+00		         0.44833	-4.50000e+01	
1.68219   	-2.70819e+00		         0.45000	-4.50000e+01	
1.68859   	-2.49657e+00		         0.45167	-4.50000e+01	
1.69471   	-2.29086e+00		         0.45333	-4.40000e+01	
1.70083   	-2.00430e+00		         0.45500	-4.40000e+01	
1.70695   	-1.72683e+00		         0.45667	-4.40000e+01	
1.71334   	-1.43708e+00		         0.45833	-4.30000e+01	
1.71946   	-1.16153e+00		         0.46000	-4.30000e+01	
1.72559   	-8.58093e-01		         0.46167	-4.20000e+01	
1.73171   	-6.09696e-01		         0.46333	-4.20000e+01	
1.73810   	-3.74296e-01		         0.46500	-4.10000e+01	
1.74422   	-1.79964e-01		         0.46667	-4.10000e+01	
1.75034   	-4.23567e-02		         0.46833	-4.00000e+01	
1.75647   	1.45691e-02		         0.47000	-4.00000e+01	
1.76305   	2.39018e-02		         0.47167	-3.90000e+01	
1.76898   	-1.70420e-02		         0.47333	-3.90000e+01	
1.77510   	-8.35508e-02		         0.47500	-3.80000e+01	
1.78122   	-1.45937e-01		         0.47667	-3.70000e+01	
1.78761   	-1.72851e-01		         0.47833	-3.70000e+01	
1.79374   	-1.64462e-01		         0.48000	-3.60000e+01	
1.79986   	-1.31526e-01		         0.48167	-3.60000e+01	
1.80598   	-8.90066e-02		         0.48333	-3.50000e+01	
1.81237   	-4.44274e-02		         0.48500	-3.40000e+01	
1.81849   	1.21287e-03		         0.48667	-3.30000e+01	
1.82462   	4.41125e-02		         0.48833	-3.20000e+01	
1.83073   	8.18032e-02		         0.49000	-3.10000e+01	
1.83713   	1.07550e-01		         0.49167	-3.00000e+01	
1.84325   	1.24028e-01		         0.49333	-2.90000e+01	
1.84937   	1.05490e-01		         0.49500	-2.80000e+01	
1.85550   	6.01761e-02		         0.49667	-2.80000e+01	
1.86188   	2.91795e-03		         0.49833	-2.70000e+01	
1.86801   	-4.78887e-02		         0.50000	-2.60000e+01	
1.87413   	-9.86953e-02		         0.50167	-2.50000e+01	
1.88025   	-1.34054e-01		         0.50333	-2.40000e+01	
1.88664   	-1.52248e-01		         0.50500	-2.40000e+01	
1.89276   	-1.56024e-01		         0.50667	-2.30000e+01	
1.89889   	-1.57054e-01		         0.50833	-2.30000e+01	
1.90501   	-1.55332e-01		         0.51000	-2.20000e+01	
1.91140   	-1.52583e-01		         0.51167	-2.20000e+01	
1.91752   	-1.54074e-01		         0.51333	-2.20000e+01	
1.92365   	-1.53412e-01		         0.51500	-2.10000e+01	
1.92976   	-1.57211e-01		         0.51667	-2.10000e+01	
1.93616   	-1.59277e-01		         0.51833	-2.10000e+01	
1.94228   	-1.62026e-01		         0.52000	-2.10000e+01	
1.94840   	-1.61908e-01		         0.52167	-2.00000e+01	
1.95452   	-1.63944e-01		         0.52333	-2.00000e+01	
1.96091   	-1.63920e-01		         0.52500	-1.90000e+01	
1.96704   	-1.60487e-01		         0.52667	-1.90000e+01	
1.97316   	-1.48448e-01		         0.52833	-1.80000e+01	
1.97928   	-1.41240e-01		         0.53000	-1.70000e+01	
1.98567   	-1.50936e-01		         0.53167	-1.70000e+01	
1.99180   	-1.84550e-01		         0.53333	-1.60000e+01	
1.99791   	-2.90621e-01		         0.53500	-1.60000e+01	
2.00404   	-5.78666e-01		         0.53667	-1.50000e+01	
2.01043   	-1.13618e+00		         0.53833	-1.50000e+01	
2.01655   	-1.97623e+00		         0.54000	-1.40000e+01	
2.02267   	-3.10801e+00		         0.54167	-1.40000e+01	
2.02879   	-4.34951e+00		         0.54333	-1.40000e+01	
2.03519   	-5.48382e+00		         0.54500	-1.30000e+01	
2.04131   	-6.32139e+00		         0.54667	-1.30000e+01	
2.04743   	-6.84300e+00		         0.54833	-1.40000e+01	
2.05355   	-6.97819e+00		         0.55000	-1.40000e+01	
2.05994   	-6.79203e+00		         0.55167	-1.40000e+01	
2.06606   	-6.29464e+00		         0.55333	-1.40000e+01	
2.07219   	-5.63475e+00		         0.55500	-1.40000e+01	
2.07858   	-4.84080e+00		         0.55667	-1.40000e+01	
2.08470   	-4.00289e+00		         0.55833	-1.40000e+01	
2.09082   	-3.23883e+00		         0.56000	-1.40000e+01	
2.09694   	-2.55646e+00		         0.56167	-1.40000e+01	
2.10307   	-1.96585e+00		         0.56333	-1.30000e+01	
2.10946   	-1.45982e+00		         0.56500	-1.30000e+01	
2.11558   	-1.08817e+00		         0.56667	-1.30000e+01	
2.12170   	-7.01838e-01		         0.56833	-1.30000e+01	
2.12782   	-2.63420e-01		         0.57000	-1.30000e+01	
2.13422   	3.38224e-01		         0.57167	-1.30000e+01	
2.14034   	1.08772e+00		         0.57333	-1.40000e+01	
2.14646   	1.92688e+00		         0.57500	-1.40000e+01	
2.15258   	2.57339e+00		         0.57667	-1.50000e+01	
2.15897   	2.97322e+00		         0.57833	-1.50000e+01	
2.16509   	2.95894e+00		         0.58000	-1.60000e+01	
2.17122   	2.71436e+00		         0.58167	-1.70000e+01	
2.17734   	2.43519e+00		         0.58333	-1.70000e+01	
2.18373   	2.45887e+00		         0.58500	-1.80000e+01	
2.18985   	2.73435e+00		         0.58667	-1.80000e+01	
2.19597   	3.28949e+00		         0.58833	-1.80000e+01	
2.20210   	4.00598e+00		         0.59000	-1.90000e+01	
2.20849   	4.76117e+00		         0.59167	-1.90000e+01	
2.21461   	5.39685e+00		         0.59333	-1.90000e+01	
2.22073   	5.76868e+00		         0.59500	-1.80000e+01	
2.22685   	5.98463e+00		         0.59667	-1.80000e+01	
2.23325   	6.04400e+00		         0.59833	-1.80000e+01	
2.23937   	6.00619e+00		         0.60000	-1.80000e+01	
2.24549   	5.86176e+00		         0.60167	-1.70000e+01	
2.25161   	5.72711e+00		         0.60333	-1.70000e+01	
2.25800   	5.56431e+00		         0.60500	-1.60000e+01	
2.26412   	5.37004e+00		         0.60667	-1.60000e+01	
2.27025   	5.17701e+00		         0.60833	-1.60000e+01	
2.27637   	4.98125e+00		         0.61000	-1.50000e+01	
2.28276   	4.85725e+00		         0.61167	-1.50000e+01	
2.28888   	4.65202e+00		         0.61333	-1.50000e+01	
2.29500   	4.50736e+00		         0.61500	-1.50000e+01	
2.30113   	4.38614e+00		         0.61667	-1.50000e+01	
2.30752   	4.28999e+00		         0.61833	-1.40000e+01	
2.31364   	4.17417e+00		         0.62000	-1.40000e+01	
2.31976   	4.15015e+00		         0.62167	-1.40000e+01	
2.32588   	4.08311e+00		         0.62333	-1.30000e+01	
2.33228   	3.99512e+00		         0.62500	-1.30000e+01	
2.33840   	3.84188e+00		         0.62667	-1.20000e+01	
2.34452   	3.63556e+00		         0.62833	-1.20000e+01	
2.35064   	3.57891e+00		         0.63000	-1.10000e+01	
2.35703   	3.52718e+00		         0.63167	-1.10000e+01	
2.36315   	3.49114e+00		         0.63333	-1.10000e+01	
2.36927   	3.57421e+00		         0.63500	-1.00000e+01	
2.37540   	3.64384e+00		         0.63667	-1.00000e+01	
2.38179   	3.52178e+00		         0.63833	-1.00000e+01	
2.38791   	3.40765e+00		         0.64000	-1.00000e+01	
2.39403   	3.32312e+00		         0.64167	-9.00000e+00	
2.40015   	3.16046e+00		         0.64333	-1.00000e+01	
2.40655   	2.98724e+00		         0.64500	-1.00000e+01	
2.41267   	2.85087e+00		         0.64667	-1.00000e+01	
2.41879   	2.75411e+00		         0.64833	-1.00000e+01	
2.42491   	2.60060e+00		         0.65000	-1.00000e+01	
2.43130   	2.43455e+00		         0.65167	-1.00000e+01	
2.43743   	2.30359e+00		         0.65333	-1.10000e+01	
2.44376   	2.19065e+00		         0.65500	-1.10000e+01	
2.44967   	2.02224e+00		         0.65667	-1.10000e+01	
2.45606   	1.86167e+00		         0.65833	-1.20000e+01	
2.46218   	1.75297e+00		         0.66000	-1.20000e+01	
2.46830   	1.63568e+00		         0.66167	-1.30000e+01	
2.47443   	1.48531e+00		         0.66333	-1.30000e+01	
2.48082   	1.32226e+00		         0.66500	-1.30000e+01	
2.48694   	1.18776e+00		         0.66667	-1.40000e+01	
2.49306   	9.66718e-01		         0.66833	-1.40000e+01	
2.49919   	7.35863e-01		         0.67000	-1.40000e+01	
2.50558   	4.89091e-01		         0.67167	-1.40000e+01	
2.51170   	2.73355e-01		         0.67333	-1.40000e+01	
2.51782   	-2.26261e-01		         0.67500	-1.40000e+01	
2.52394   	-6.80195e-01		         0.67667	-1.30000e+01	
2.53034   	-1.00822e+00		         0.67833	-1.30000e+01	
2.53646   	-1.39954e+00		         0.68000	-1.20000e+01	
2.54258   	-1.59835e+00		         0.68167	-1.10000e+01	
2.54870   	-1.49036e+00		         0.68333	-1.10000e+01	
2.55509   	-1.30464e+00		         0.68500	-1.00000e+01	
2.56121   	-1.21004e+00		         0.68667	-9.00000e+00	
2.56733   	-9.40869e-01		         0.68833	-8.00000e+00	
2.57346   	-1.00964e+00		         0.69000	-8.00000e+00	
2.57985   	-1.13678e+00		         0.69167	-7.00000e+00	
2.58597   	-1.26873e+00		         0.69333	-7.00000e+00	
2.59209   	-1.52964e+00		         0.69500	-6.00000e+00	
2.59821   	-1.84730e+00		         0.69667	-6.00000e+00	
2.60461   	-2.02717e+00		         0.69833	-6.00000e+00	
2.61073   	-2.35182e+00		         0.70000	-6.00000e+00	
2.61685   	-2.86401e+00		         0.70167	-6.00000e+00	
2.62297   	-3.36704e+00		         0.70333	-6.00000e+00	
2.62936   	-3.97291e+00		         0.70500	-6.00000e+00	
2.63548   	-4.58147e+00		         0.70667	-6.00000e+00	
2.64160   	-5.12592e+00		         0.70833	-6.00000e+00	
2.64773   	-5.51470e+00		         0.71000	-6.00000e+00	
2.65412   	-5.75276e+00		         0.71167	-6.00000e+00	
2.66024   	-5.78419e+00		         0.71333	-6.00000e+00	
2.66636   	-5.71582e+00		         0.71500	-6.00000e+00	
2.67248   	-5.42679e+00		         0.71667	-6.00000e+00	
2.67888   	-5.08265e+00		         0.71833	-6.00000e+00	
2.68500   	-4.67691e+00		         0.72000	-6.00000e+00	
2.69112   	-4.33484e+00		         0.72167	-6.00000e+00	
2.69725   	-3.99010e+00		         0.72333	-6.00000e+00	
2.70363   	-3.64699e+00		         0.72500	-5.00000e+00	
2.70975   	-3.32697e+00		         0.72667	-5.00000e+00	
2.71588   	-3.07114e+00		         0.72833	-5.00000e+00	
2.72200   	-2.77097e+00		         0.73000	-4.00000e+00	
2.72839   	-2.50526e+00		         0.73167	-4.00000e+00	
2.73451   	-2.34521e+00		         0.73333	-3.00000e+00	
2.74063   	-2.14632e+00		         0.73500	-3.00000e+00	
2.74676   	-1.87832e+00		         0.73667	-3.00000e+00	
2.75315   	-1.58533e+00		         0.73833	-3.00000e+00	
2.75927   	-1.29541e+00		         0.74000	-3.00000e+00	
2.76539   	-9.32346e-01		         0.74167	-4.00000e+00	
2.77151   	-6.24716e-01		         0.74333	-4.00000e+00	
2.77791   	-3.85498e-01		         0.74500	-4.00000e+00	
2.78403   	-2.28847e-01		         0.74667	-5.00000e+00	
2.79015   	-1.19741e-01		         0.74833	-5.00000e+00	
2.79627   	-1.01955e-01		         0.75000	-5.00000e+00	
2.80266   	-9.90411e-02		         0.75167	-5.00000e+00	
2.80899   	-1.11002e-01		         0.75333	-5.00000e+00	
2.81491   	-1.17237e-01		         0.75500	-5.00000e+00	
2.82103   	-1.35464e-01		         0.75667	-5.00000e+00	
2.82742   	-1.46481e-01		         0.75833	-5.00000e+00	
2.83354   	-1.60163e-01		         0.76000	-5.00000e+00	
2.83966   	-1.76134e-01		         0.76167	-5.00000e+00	
2.84579   	-1.85099e-01		         0.76333	-5.00000e+00	
