Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.58487   	-5.37311e+00		         0.15333	-1.40000e+01	
0.59097   	-5.10832e+00		         0.15500	-1.40000e+01	
0.59735   	-4.76166e+00		         0.15667	-1.40000e+01	
0.60346   	-4.37108e+00		         0.15833	-1.40000e+01	
0.60956   	-3.99397e+00		         0.16000	-1.50000e+01	
0.61566   	-3.67328e+00		         0.16167	-1.50000e+01	
0.62204   	-3.40105e+00		         0.16333	-1.50000e+01	
0.62814   	-3.16312e+00		         0.16500	-1.50000e+01	
0.63425   	-2.87243e+00		         0.16667	-1.40000e+01	
0.64036   	-2.50482e+00		         0.16833	-1.40000e+01	
0.64673   	-2.13952e+00		         0.17000	-1.20000e+01	
0.65284   	-1.76958e+00		         0.17167	-1.10000e+01	
0.65895   	-1.41214e+00		         0.17333	-1.00000e+01	
0.66504   	-1.05778e+00		         0.17500	-8.00000e+00	
0.67142   	-7.76618e-01		         0.17667	-7.00000e+00	
0.67752   	-5.39869e-01		         0.17833	-6.00000e+00	
0.68363   	-3.16028e-01		         0.18000	-5.00000e+00	
0.68974   	-1.70598e-01		         0.18167	-3.00000e+00	
0.69630   	-9.50164e-02		         0.18333	-3.00000e+00	
0.70222   	-6.01996e-02		         0.18500	-2.00000e+00	
0.70832   	-1.45513e-01		         0.18667	-1.00000e+00	
0.71443   	-2.15133e-01		         0.18833	-1.00000e+00	
0.72080   	-2.88583e-01		         0.19000	0.00000e+00	
0.72690   	-2.95022e-01		         0.19167	0.00000e+00	
0.73301   	-2.63061e-01		         0.19333	0.00000e+00	
0.73912   	-1.51992e-01		         0.19500	0.00000e+00	
0.74549   	-6.71725e-02		         0.19667	0.00000e+00	
0.75160   	3.73408e-02		         0.19833	-1.00000e+00	
0.75770   	7.62837e-02		         0.20000	-1.00000e+00	
0.76380   	1.13614e-01		         0.20167	-1.00000e+00	
0.77018   	1.53585e-01		         0.20333	-2.00000e+00	
0.77628   	1.78881e-01		         0.20500	-2.00000e+00	
0.78239   	2.13688e-01		         0.20667	-3.00000e+00	
0.78850   	2.36144e-01		         0.20833	-3.00000e+00	
0.79487   	2.08671e-01		         0.21000	-4.00000e+00	
0.80097   	1.47371e-01		         0.21167	-4.00000e+00	
0.80708   	9.89629e-02		         0.21333	-5.00000e+00	
0.81319   	3.86621e-02		         0.21500	-5.00000e+00	
0.81956   	-2.05607e-02		         0.21667	-5.00000e+00	
0.82567   	-4.84869e-02		         0.21833	-5.00000e+00	
0.83177   	-1.60631e-02		         0.22000	-5.00000e+00	
0.83788   	3.11533e-02		         0.22167	-5.00000e+00	
0.84425   	4.23001e-02		         0.22333	-4.00000e+00	
0.85036   	-5.24855e-02		         0.22500	-4.00000e+00	
0.85646   	-3.38026e-01		         0.22667	-3.00000e+00	
0.86257   	-9.60726e-01		         0.22833	-1.00000e+00	
0.86894   	-1.98093e+00		         0.23000	0.00000e+00	
0.87505   	-3.40687e+00		         0.23167	2.00000e+00	
0.88115   	-5.00977e+00		         0.23333	4.00000e+00	
0.88726   	-6.77557e+00		         0.23500	7.00000e+00	
0.89363   	-8.35132e+00		         0.23667	9.00000e+00	
0.89974   	-9.71916e+00		         0.23833	1.10000e+01	
0.90584   	-1.06552e+01		         0.24000	1.30000e+01	
0.91225   	-1.12141e+01		         0.24167	1.40000e+01	
0.91832   	-1.11502e+01		         0.24333	1.50000e+01	
0.92443   	-1.05793e+01		         0.24500	1.70000e+01	
0.93053   	-9.48258e+00		         0.24667	1.70000e+01	
0.93664   	-8.14658e+00		         0.24833	1.80000e+01	
0.94301   	-6.76317e+00		         0.25000	1.90000e+01	
0.94912   	-5.40108e+00		         0.25167	1.90000e+01	
0.95522   	-4.20988e+00		         0.25333	2.00000e+01	
0.96133   	-3.05252e+00		         0.25500	2.10000e+01	
0.96770   	-1.82722e+00		         0.25667	2.20000e+01	
0.97381   	-4.31091e-01		         0.25833	2.40000e+01	
0.97991   	5.46500e-01		         0.26000	2.50000e+01	
0.98602   	8.71381e-01		         0.26167	2.60000e+01	
0.99239   	7.19438e-01		         0.26333	2.80000e+01	
0.99850   	6.73413e-01		         0.26500	2.90000e+01	
1.00460   	-4.59321e-02		         0.26667	3.00000e+01	
1.01071   	-7.52876e-01		         0.26833	3.10000e+01	
1.01708   	-8.28614e-01		         0.27000	3.20000e+01	
1.02319   	-5.90639e-01		         0.27167	3.30000e+01	
1.02929   	6.44872e-02		         0.27333	3.30000e+01	
1.03540   	1.37341e+00		         0.27500	3.40000e+01	
1.04177   	3.04128e+00		         0.27667	3.40000e+01	
1.04788   	4.52190e+00		         0.27833	3.40000e+01	
1.05398   	5.75928e+00		         0.28000	3.40000e+01	
1.06008   	6.20861e+00		         0.28167	3.50000e+01	
1.06646   	6.43867e+00		         0.28333	3.50000e+01	
1.07257   	6.44599e+00		         0.28500	3.50000e+01	
1.07867   	6.38322e+00		         0.28667	3.60000e+01	
1.08478   	6.40062e+00		         0.28833	3.60000e+01	
1.09115   	6.35611e+00		         0.29000	3.70000e+01	
1.09726   	6.18769e+00		         0.29167	3.70000e+01	
1.10336   	6.02938e+00		         0.29333	3.80000e+01	
1.10947   	5.88394e+00		         0.29500	3.80000e+01	
1.11584   	5.67699e+00		         0.29667	3.80000e+01	
1.12195   	5.52280e+00		         0.29833	3.70000e+01	
1.12818   	5.41550e+00		         0.30000	3.70000e+01	
1.13416   	5.28635e+00		         0.30167	3.70000e+01	
1.14053   	5.18991e+00		         0.30333	3.60000e+01	
1.14664   	5.15896e+00		         0.30500	3.60000e+01	
1.15274   	5.05658e+00		         0.30667	3.50000e+01	
1.15885   	5.01323e+00		         0.30833	3.50000e+01	
1.16523   	4.95430e+00		         0.31000	3.40000e+01	
1.17133   	4.92765e+00		         0.31167	3.30000e+01	
1.17743   	4.85956e+00		         0.31333	3.10000e+01	
1.18354   	4.80857e+00		         0.31500	3.00000e+01	
1.18991   	4.70340e+00		         0.31667	2.90000e+01	
1.19602   	4.61506e+00		         0.31833	2.70000e+01	
1.20212   	4.50586e+00		         0.32000	2.60000e+01	
1.20823   	4.42405e+00		         0.32167	2.40000e+01	
1.21460   	4.36176e+00		         0.32333	2.30000e+01	
1.22071   	4.29610e+00		         0.32500	2.10000e+01	
1.22681   	4.19978e+00		         0.32667	1.90000e+01	
1.23292   	4.11749e+00		         0.32833	1.70000e+01	
1.23929   	3.99254e+00		         0.33000	1.50000e+01	
1.24540   	3.88354e+00		         0.33167	1.20000e+01	
1.25150   	3.74084e+00		         0.33333	9.00000e+00	
1.25761   	3.62805e+00		         0.33500	7.00000e+00	
1.26398   	3.49275e+00		         0.33667	4.00000e+00	
1.27009   	3.36680e+00		         0.33833	1.00000e+00	
1.27619   	3.22067e+00		         0.34000	-2.00000e+00	
1.28230   	3.07624e+00		         0.34167	-5.00000e+00	
1.28867   	2.91860e+00		         0.34333	-8.00000e+00	
1.29478   	2.76245e+00		         0.34500	-1.20000e+01	
1.30088   	2.60973e+00		         0.34667	-1.50000e+01	
1.30699   	2.43863e+00		         0.34833	-1.90000e+01	
1.31336   	2.26297e+00		         0.35000	-2.20000e+01	
1.31947   	2.05529e+00		         0.35167	-2.60000e+01	
1.32557   	1.77822e+00		         0.35333	-2.90000e+01	
1.33168   	1.41262e+00		         0.35500	-3.20000e+01	
1.33805   	9.15469e-01		         0.35667	-3.50000e+01	
1.34416   	2.47153e-01		         0.35833	-3.70000e+01	
1.35026   	-5.87457e-01		         0.36000	-4.00000e+01	
1.35637   	-1.46899e+00		         0.36167	-4.10000e+01	
1.36274   	-2.04879e+00		         0.36333	-4.30000e+01	
1.36885   	-2.27173e+00		         0.36500	-4.40000e+01	
1.37495   	-2.17741e+00		         0.36667	-4.50000e+01	
1.38106   	-1.87841e+00		         0.36833	-4.50000e+01	
1.38743   	-1.40207e+00		         0.37000	-4.50000e+01	
1.39354   	-1.02096e+00		         0.37167	-4.50000e+01	
1.39964   	-6.95660e-01		         0.37333	-4.40000e+01	
1.40575   	-3.55048e-01		         0.37500	-4.40000e+01	
1.41212   	1.04382e-02		         0.37667	-4.30000e+01	
1.41823   	3.98514e-01		         0.37833	-4.20000e+01	
1.42433   	6.35824e-01		         0.38000	-4.00000e+01	
1.43044   	7.96425e-01		         0.38167	-3.90000e+01	
1.43682   	8.10391e-01		         0.38333	-3.80000e+01	
1.44292   	6.38596e-01		         0.38500	-3.70000e+01	
1.44903   	1.58555e-01		         0.38667	-3.60000e+01	
1.45513   	-1.57373e-01		         0.38833	-3.60000e+01	
1.46151   	-1.04815e+00		         0.39000	-3.60000e+01	
1.46761   	-2.18865e+00		         0.39167	-3.60000e+01	
1.47371   	-3.30767e+00		         0.39333	-3.70000e+01	
1.47982   	-4.20307e+00		         0.39500	-3.80000e+01	
1.48619   	-5.21947e+00		         0.39667	-3.90000e+01	
1.49230   	-5.70356e+00		         0.39833	-4.10000e+01	
1.49840   	-5.90579e+00		         0.40000	-4.30000e+01	
1.50451   	-5.89355e+00		         0.40167	-4.50000e+01	
1.51088   	-5.80853e+00		         0.40333	-4.70000e+01	
1.51699   	-5.65886e+00		         0.40500	-4.90000e+01	
1.52309   	-5.34243e+00		         0.40667	-5.00000e+01	
1.52920   	-4.97580e+00		         0.40833	-5.10000e+01	
1.53558   	-4.66609e+00		         0.41000	-5.10000e+01	
1.54168   	-4.35263e+00		         0.41167	-5.00000e+01	
1.54778   	-4.03477e+00		         0.41333	-5.00000e+01	
1.55389   	-3.83066e+00		         0.41500	-4.80000e+01	
1.56026   	-3.62591e+00		         0.41667	-4.60000e+01	
1.56637   	-3.29929e+00		         0.41833	-4.40000e+01	
1.57247   	-2.95151e+00		         0.42000	-4.20000e+01	
1.57858   	-2.54896e+00		         0.42167	-4.00000e+01	
1.58496   	-2.17608e+00		         0.42333	-3.70000e+01	
1.59106   	-1.76738e+00		         0.42500	-3.50000e+01	
1.59717   	-1.37888e+00		         0.42667	-3.20000e+01	
1.60327   	-1.03320e+00		         0.42833	-3.00000e+01	
1.60964   	-7.44689e-01		         0.43000	-2.90000e+01	
1.61575   	-4.53652e-01		         0.43167	-2.70000e+01	
1.62186   	-2.44833e-01		         0.43333	-2.60000e+01	
1.62796   	-1.34315e-01		         0.43500	-2.50000e+01	
1.63433   	-6.11599e-02		         0.43667	-2.50000e+01	
1.64044   	1.02104e-02		         0.43833	-2.50000e+01	
1.64655   	2.70030e-02		         0.44000	-2.50000e+01	
1.65265   	2.35165e-02		         0.44167	-2.50000e+01	
1.65913   	4.35312e-02		         0.44333	-2.50000e+01	
1.66513   	7.00233e-02		         0.44500	-2.60000e+01	
1.67124   	6.58802e-02		         0.44667	-2.60000e+01	
1.67734   	7.57641e-02		         0.44833	-2.60000e+01	
1.68372   	9.30013e-02		         0.45000	-2.60000e+01	
1.68982   	1.08265e-01		         0.45167	-2.60000e+01	
1.69592   	1.43248e-01		         0.45333	-2.50000e+01	
1.70203   	1.67222e-01		         0.45500	-2.40000e+01	
1.70840   	1.82573e-01		         0.45667	-2.30000e+01	
1.71451   	1.95637e-01		         0.45833	-2.20000e+01	
1.72061   	2.02491e-01		         0.46000	-2.10000e+01	
1.72672   	1.81635e-01		         0.46167	-2.00000e+01	
1.73310   	1.61957e-01		         0.46333	-1.80000e+01	
1.73920   	1.44334e-01		         0.46500	-1.70000e+01	
1.74530   	1.46277e-01		         0.46667	-1.60000e+01	
1.75141   	1.47252e-01		         0.46833	-1.50000e+01	
1.75778   	1.69956e-01		         0.47000	-1.40000e+01	
1.76389   	1.15012e-01		         0.47167	-1.30000e+01	
1.76999   	1.01722e-02		         0.47333	-1.30000e+01	
1.77610   	-4.34165e-01		         0.47500	-1.20000e+01	
1.78248   	-1.26787e+00		         0.47667	-1.10000e+01	
1.78858   	-2.49254e+00		         0.47833	-1.10000e+01	
1.79468   	-3.92950e+00		         0.48000	-1.10000e+01	
1.80079   	-5.71254e+00		         0.48167	-1.00000e+01	
1.80716   	-7.40228e+00		         0.48333	-1.00000e+01	
1.81327   	-8.91022e+00		         0.48500	-1.00000e+01	
1.81937   	-1.01985e+01		         0.48667	-1.00000e+01	
1.82548   	-1.10819e+01		         0.48833	-1.10000e+01	
1.83186   	-1.13657e+01		         0.49000	-1.10000e+01	
1.83796   	-1.11147e+01		         0.49167	-1.20000e+01	
1.84406   	-1.03309e+01		         0.49333	-1.20000e+01	
1.85017   	-9.02730e+00		         0.49500	-1.30000e+01	
1.85654   	-7.59963e+00		         0.49667	-1.40000e+01	
1.86265   	-6.24073e+00		         0.49833	-1.50000e+01	
1.86876   	-4.96123e+00		         0.50000	-1.50000e+01	
1.87515   	-3.66221e+00		         0.50167	-1.60000e+01	
1.88124   	-2.28135e+00		         0.50333	-1.60000e+01	
1.88734   	-9.67459e-01		         0.50500	-1.70000e+01	
1.89344   	3.49905e-01		         0.50667	-1.60000e+01	
1.89955   	1.32819e+00		         0.50833	-1.60000e+01	
1.90593   	1.01556e+00		         0.51000	-1.50000e+01	
1.91203   	2.92170e-01		         0.51167	-1.40000e+01	
1.91814   	-4.53381e-01		         0.51333	-1.30000e+01	
1.92424   	-1.37451e+00		         0.51500	-1.10000e+01	
1.93062   	-2.19087e+00		         0.51667	-9.00000e+00	
1.93672   	-1.79817e+00		         0.51833	-8.00000e+00	
1.94282   	-8.37931e-01		         0.52000	-6.00000e+00	
1.94893   	4.36784e-01		         0.52167	-4.00000e+00	
1.95530   	2.01876e+00		         0.52333	-3.00000e+00	
1.96141   	3.78281e+00		         0.52500	-1.00000e+00	
1.96752   	5.21712e+00		         0.52667	0.00000e+00	
1.97362   	5.94135e+00		         0.52833	2.00000e+00	
1.98000   	6.27923e+00		         0.53000	3.00000e+00	
1.98610   	6.34365e+00		         0.53167	4.00000e+00	
1.99220   	6.23817e+00		         0.53333	4.00000e+00	
1.99831   	6.21026e+00		         0.53500	4.00000e+00	
2.00469   	6.20828e+00		         0.53667	4.00000e+00	
2.01079   	6.11508e+00		         0.53833	4.00000e+00	
2.01690   	5.99695e+00		         0.54000	4.00000e+00	
2.02300   	5.89976e+00		         0.54167	3.00000e+00	
2.02938   	5.76065e+00		         0.54333	2.00000e+00	
2.03548   	5.63085e+00		         0.54500	2.00000e+00	
2.04158   	5.51365e+00		         0.54667	1.00000e+00	
2.04769   	5.38119e+00		         0.54833	1.00000e+00	
2.05407   	5.24711e+00		         0.55000	0.00000e+00	
2.06017   	5.10498e+00		         0.55167	0.00000e+00	
2.06628   	4.99323e+00		         0.55333	0.00000e+00	
2.07238   	4.91338e+00		         0.55500	0.00000e+00	
2.07876   	4.89329e+00		         0.55667	0.00000e+00	
2.08486   	4.81256e+00		         0.55833	1.00000e+00	
2.09096   	4.76043e+00		         0.56000	1.00000e+00	
2.09707   	4.74139e+00		         0.56167	2.00000e+00	
2.10344   	4.67596e+00		         0.56333	2.00000e+00	
2.10955   	4.57587e+00		         0.56500	2.00000e+00	
2.11566   	4.47690e+00		         0.56667	1.00000e+00	
2.12176   	4.40719e+00		         0.56833	1.00000e+00	
2.12814   	4.32484e+00		         0.57000	1.00000e+00	
2.13424   	4.25445e+00		         0.57167	0.00000e+00	
2.14034   	4.20544e+00		         0.57333	0.00000e+00	
2.14644   	4.14122e+00		         0.57500	-1.00000e+00	
2.15283   	4.02044e+00		         0.57667	-1.00000e+00	
2.15893   	3.91544e+00		         0.57833	-1.00000e+00	
2.16504   	3.77717e+00		         0.58000	-2.00000e+00	
2.17114   	3.64153e+00		         0.58167	-1.00000e+00	
2.17752   	3.54539e+00		         0.58333	-1.00000e+00	
2.18362   	3.41676e+00		         0.58500	-1.00000e+00	
2.18972   	3.25989e+00		         0.58667	0.00000e+00	
2.19583   	3.12236e+00		         0.58833	0.00000e+00	
2.20221   	2.99422e+00		         0.59000	1.00000e+00	
2.20831   	2.83021e+00		         0.59167	1.00000e+00	
2.21442   	2.68265e+00		         0.59333	1.00000e+00	
2.22052   	2.54965e+00		         0.59500	1.00000e+00	
2.22690   	2.40531e+00		         0.59667	0.00000e+00	
2.23300   	2.21305e+00		         0.59833	0.00000e+00	
2.23911   	1.99813e+00		         0.60000	-1.00000e+00	
2.24521   	1.72426e+00		         0.60167	-1.00000e+00	
2.25159   	1.34738e+00		         0.60333	-2.00000e+00	
2.25769   	8.07983e-01		         0.60500	-3.00000e+00	
2.26380   	5.25521e-02		         0.60667	-4.00000e+00	
2.26990   	-8.37569e-01		         0.60833	-5.00000e+00	
2.27628   	-1.58328e+00		         0.61000	-6.00000e+00	
2.28238   	-2.02373e+00		         0.61167	-6.00000e+00	
2.28849   	-2.20920e+00		         0.61333	-7.00000e+00	
2.29459   	-2.05242e+00		         0.61500	-7.00000e+00	
2.30097   	-1.70851e+00		         0.61667	-7.00000e+00	
2.30725   	-1.30784e+00		         0.61833	-7.00000e+00	
2.31318   	-1.02621e+00		         0.62000	-7.00000e+00	
2.31928   	-6.18920e-01		         0.62167	-7.00000e+00	
2.32566   	-2.71297e-01		         0.62333	-6.00000e+00	
2.33176   	1.68555e-01		         0.62500	-6.00000e+00	
2.33787   	4.99303e-01		         0.62667	-5.00000e+00	
2.34397   	7.58220e-01		         0.62833	-5.00000e+00	
2.35035   	8.22180e-01		         0.63000	-4.00000e+00	
2.35645   	6.57769e-01		         0.63167	-4.00000e+00	
2.36256   	3.31821e-01		         0.63333	-3.00000e+00	
2.36866   	3.50183e-02		         0.63500	-3.00000e+00	
2.37504   	-5.18800e-01		         0.63667	-2.00000e+00	
2.38114   	-1.41541e+00		         0.63833	-2.00000e+00	
2.38725   	-2.32389e+00		         0.64000	-2.00000e+00	
2.39335   	-3.37106e+00		         0.64167	-1.00000e+00	
2.39973   	-4.43651e+00		         0.64333	-1.00000e+00	
2.40583   	-5.26135e+00		         0.64500	-1.00000e+00	
2.41194   	-5.69891e+00		         0.64667	0.00000e+00	
2.41804   	-5.84993e+00		         0.64833	0.00000e+00	
2.42442   	-5.81480e+00		         0.65000	-1.00000e+00	
2.43052   	-5.73942e+00		         0.65167	-1.00000e+00	
2.43663   	-5.46682e+00		         0.65333	-1.00000e+00	
2.44273   	-5.21790e+00		         0.65500	-2.00000e+00	
2.44911   	-4.91859e+00		         0.65667	-2.00000e+00	
2.45521   	-4.57489e+00		         0.65833	-3.00000e+00	
2.46132   	-4.19787e+00		         0.66000	-3.00000e+00	
2.46742   	-3.96704e+00		         0.66167	-4.00000e+00	
2.47380   	-3.68541e+00		         0.66333	-4.00000e+00	
2.47990   	-3.45169e+00		         0.66500	-4.00000e+00	
2.48601   	-3.09062e+00		         0.66667	-4.00000e+00	
2.49211   	-2.72255e+00		         0.66833	-4.00000e+00	
2.49849   	-2.33589e+00		         0.67000	-3.00000e+00	
2.50459   	-1.94492e+00		         0.67167	-3.00000e+00	
2.51070   	-1.52010e+00		         0.67333	-2.00000e+00	
2.51680   	-1.19756e+00		         0.67500	-2.00000e+00	
2.52318   	-8.81123e-01		         0.67667	-2.00000e+00	
2.52929   	-5.81770e-01		         0.67833	-3.00000e+00	
2.53539   	-3.04703e-01		         0.68000	-3.00000e+00	
2.54149   	-1.46624e-01		         0.68167	-4.00000e+00	
2.54787   	-1.29654e-02		         0.68333	-5.00000e+00	
2.55397   	2.74983e-02		         0.68500	-6.00000e+00	
2.56008   	5.35455e-02		         0.68667	-7.00000e+00	
2.56618   	1.56342e-02		         0.68833	-8.00000e+00	
2.57256   	-4.74385e-02		         0.69000	-1.00000e+01	
2.57866   	-1.61048e-01		         0.69167	-1.10000e+01	
2.58477   	-2.52159e-01		         0.69333	-1.10000e+01	
2.59087   	-3.43838e-01		         0.69500	-1.20000e+01	
2.59725   	-3.79209e-01		         0.69667	-1.20000e+01	
2.60335   	-3.42123e-01		         0.69833	-1.20000e+01	
2.60946   	-2.25256e-01		         0.70000	-1.20000e+01	
2.61556   	-1.12824e-01		         0.70167	-1.20000e+01	
2.62214   	-4.58290e-03		         0.70333	-1.10000e+01	
2.62805   	6.24573e-02		         0.70500	-1.00000e+01	
2.63415   	1.01090e-01		         0.70667	-9.00000e+00	
2.64025   	1.02999e-01		         0.70833	-9.00000e+00	
2.64663   	1.09568e-01		         0.71000	-7.00000e+00	
2.65273   	1.01162e-01		         0.71167	-6.00000e+00	
2.65884   	1.08410e-01		         0.71333	-5.00000e+00	
2.66495   	1.11645e-01		         0.71500	-4.00000e+00	
2.67132   	1.52321e-01		         0.71667	-2.00000e+00	
2.67743   	2.32069e-01		         0.71833	-1.00000e+00	
2.68353   	3.12624e-01		         0.72000	0.00000e+00	
2.68963   	1.02880e-01		         0.72167	1.00000e+00	
2.69601   	-4.49176e-01		         0.72333	2.00000e+00	
2.70211   	-1.42310e+00		         0.72500	3.00000e+00	
2.70822   	-2.85308e+00		         0.72667	3.00000e+00	
2.71432   	-4.58309e+00		         0.72833	4.00000e+00	
2.72070   	-6.38578e+00		         0.73000	4.00000e+00	
2.72680   	-8.02235e+00		         0.73167	3.00000e+00	
2.73291   	-9.49260e+00		         0.73333	3.00000e+00	
2.73901   	-1.05599e+01		         0.73500	2.00000e+00	
2.74539   	-1.12089e+01		         0.73667	1.00000e+00	
2.75150   	-1.12794e+01		         0.73833	0.00000e+00	
2.75760   	-1.08397e+01		         0.74000	0.00000e+00	
2.76370   	-9.84258e+00		         0.74167	-2.00000e+00	
2.77008   	-8.57717e+00		         0.74333	-3.00000e+00	
2.77619   	-7.19380e+00		         0.74500	-4.00000e+00	
2.78229   	-5.95415e+00		         0.74667	-5.00000e+00	
2.78839   	-4.60830e+00		         0.74833	-5.00000e+00	
2.79477   	-3.21567e+00		         0.75000	-6.00000e+00	
2.80087   	-2.02470e+00		         0.75167	-6.00000e+00	
2.80698   	-8.18810e-01		         0.75333	-6.00000e+00	
2.81309   	3.92746e-01		         0.75500	-6.00000e+00	
2.81946   	9.59615e-01		         0.75667	-6.00000e+00	
2.82556   	1.26492e+00		         0.75833	-6.00000e+00	
			         0.76000	-6.00000e+00	
			         0.76167	-5.00000e+00	
			         0.76333	-5.00000e+00	
			         0.76500	-5.00000e+00	
			         0.76667	-4.00000e+00	
			         0.76833	-4.00000e+00	
			         0.77000	-3.00000e+00	
			         0.77167	-3.00000e+00	
			         0.77333	-3.00000e+00	
			         0.77500	-3.00000e+00	
