Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.40200   	-2.88513e+00		         0.07000	-4.60000e+01	
0.41138   	-3.02235e+00		         0.07167	-4.50000e+01	
0.42047   	-2.24203e+00		         0.07333	-4.40000e+01	
0.42957   	-1.17253e+00		         0.07500	-4.40000e+01	
0.43867   	-3.06421e-01		         0.07667	-4.30000e+01	
0.44804   	2.13131e-01		         0.07833	-4.30000e+01	
0.45714   	5.56730e-01		         0.08000	-4.20000e+01	
0.46624   	7.13731e-01		         0.08167	-4.20000e+01	
0.47534   	4.01644e-01		         0.08333	-4.10000e+01	
0.48471   	-3.23932e-01		         0.08500	-4.10000e+01	
0.49381   	-1.42266e+00		         0.08667	-4.00000e+01	
0.50292   	-2.64921e+00		         0.08833	-3.90000e+01	
0.51202   	-3.69434e+00		         0.09000	-3.80000e+01	
0.52139   	-4.60252e+00		         0.09167	-3.80000e+01	
0.53049   	-5.10016e+00		         0.09333	-3.70000e+01	
0.53959   	-5.47063e+00		         0.09500	-3.60000e+01	
0.54869   	-5.49259e+00		         0.09667	-3.50000e+01	
0.55806   	-5.46765e+00		         0.09833	-3.50000e+01	
0.56716   	-5.23402e+00		         0.10000	-3.40000e+01	
0.57626   	-5.08874e+00		         0.10167	-3.30000e+01	
0.58536   	-4.77876e+00		         0.10333	-3.20000e+01	
0.59473   	-4.41306e+00		         0.10500	-3.10000e+01	
0.60383   	-3.89071e+00		         0.10667	-2.90000e+01	
0.61293   	-3.29087e+00		         0.10833	-2.80000e+01	
0.62203   	-2.72479e+00		         0.11000	-2.70000e+01	
0.63140   	-2.17351e+00		         0.11167	-2.50000e+01	
0.64051   	-1.76050e+00		         0.11333	-2.40000e+01	
0.64960   	-1.41692e+00		         0.11500	-2.20000e+01	
0.65870   	-1.12495e+00		         0.11667	-2.10000e+01	
0.66808   	-8.58156e-01		         0.11833	-1.90000e+01	
0.67718   	-6.22176e-01		         0.12000	-1.80000e+01	
0.68628   	-4.47825e-01		         0.12167	-1.70000e+01	
0.69538   	-3.38164e-01		         0.12333	-1.50000e+01	
0.70475   	-3.10403e-01		         0.12500	-1.40000e+01	
0.71385   	-2.64544e-01		         0.12667	-1.30000e+01	
0.72295   	-2.51510e-01		         0.12833	-1.20000e+01	
0.73205   	-2.19401e-01		         0.13000	-1.10000e+01	
0.74142   	-2.77772e-01		         0.13167	-1.00000e+01	
0.75052   	-3.82861e-01		         0.13333	-9.00000e+00	
0.75963   	-4.96170e-01		         0.13500	-8.00000e+00	
0.76872   	-5.43278e-01		         0.13667	-7.00000e+00	
0.77810   	-5.47215e-01		         0.13833	-6.00000e+00	
0.78719   	-5.65230e-01		         0.14000	-4.00000e+00	
0.79629   	-6.06664e-01		         0.14167	-3.00000e+00	
0.80540   	-6.32153e-01		         0.14333	-2.00000e+00	
0.81477   	-6.50181e-01		         0.14500	-2.00000e+00	
0.82387   	-6.71978e-01		         0.14667	-1.00000e+00	
0.83297   	-7.29466e-01		         0.14833	0.00000e+00	
0.84207   	-7.86214e-01		         0.15000	1.00000e+00	
0.85143   	-7.78706e-01		         0.15167	1.00000e+00	
0.86054   	-7.21829e-01		         0.15333	2.00000e+00	
0.86964   	-6.52855e-01		         0.15500	3.00000e+00	
0.87874   	-6.52595e-01		         0.15667	3.00000e+00	
0.88811   	-6.67383e-01		         0.15833	4.00000e+00	
0.89721   	-6.08880e-01		         0.16000	5.00000e+00	
0.90631   	-5.27965e-01		         0.16167	6.00000e+00	
0.91542   	-4.61564e-01		         0.16333	6.00000e+00	
0.92478   	-4.63161e-01		         0.16500	7.00000e+00	
0.93389   	-5.00550e-01		         0.16667	8.00000e+00	
0.94298   	-4.92236e-01		         0.16833	9.00000e+00	
0.95209   	-4.34629e-01		         0.17000	1.00000e+01	
0.96146   	-3.45060e-01		         0.17167	1.00000e+01	
0.97055   	-2.73054e-01		         0.17333	1.10000e+01	
0.97966   	-2.65365e-01		         0.17500	1.10000e+01	
0.98876   	-2.48643e-01		         0.17667	1.20000e+01	
0.99813   	-2.75984e-01		         0.17833	1.20000e+01	
1.00723   	-3.52089e-01		         0.18000	1.30000e+01	
1.01633   	-5.83207e-01		         0.18167	1.40000e+01	
1.02543   	-9.98845e-01		         0.18333	1.40000e+01	
1.03480   	-1.69906e+00		         0.18500	1.50000e+01	
1.04390   	-2.78699e+00		         0.18667	1.60000e+01	
1.05300   	-4.46048e+00		         0.18833	1.70000e+01	
1.06210   	-6.52753e+00		         0.19000	1.80000e+01	
1.07147   	-8.52997e+00		         0.19167	2.00000e+01	
1.08057   	-9.78846e+00		         0.19333	2.10000e+01	
1.08967   	-1.00787e+01		         0.19500	2.20000e+01	
1.09878   	-9.78690e+00		         0.19667	2.40000e+01	
1.10814   	-8.79902e+00		         0.19833	2.50000e+01	
1.11725   	-7.59432e+00		         0.20000	2.60000e+01	
1.12635   	-6.04796e+00		         0.20167	2.60000e+01	
1.13545   	-4.92077e+00		         0.20333	2.70000e+01	
1.14482   	-3.84998e+00		         0.20500	2.80000e+01	
1.15392   	-3.50490e+00		         0.20667	2.80000e+01	
1.16302   	-3.74107e+00		         0.20833	2.90000e+01	
1.17212   	-4.33502e+00		         0.21000	2.90000e+01	
1.18149   	-2.99479e+00		         0.21167	3.00000e+01	
1.19059   	-1.08302e+00		         0.21333	3.00000e+01	
1.19969   	8.58202e-01		         0.21500	3.20000e+01	
1.20879   	9.99753e-01		         0.21667	3.30000e+01	
1.21816   	9.60940e-01		         0.21833	3.50000e+01	
1.22726   	8.86132e-01		         0.22000	3.70000e+01	
1.23636   	1.18563e+00		         0.22167	4.00000e+01	
1.24546   	2.30192e+00		         0.22333	4.30000e+01	
1.25483   	3.24412e+00		         0.22500	4.60000e+01	
1.26394   	3.55781e+00		         0.22667	4.90000e+01	
1.27303   	2.27831e+00		         0.22833	5.30000e+01	
1.28214   	2.27436e-01		         0.23000	5.60000e+01	
1.29151   	-1.04088e+00		         0.23167	6.00000e+01	
1.30061   	-2.14773e-02		         0.23333	6.40000e+01	
1.30971   	2.20112e+00		         0.23500	6.80000e+01	
1.31881   	4.62576e+00		         0.23667	7.20000e+01	
1.32818   	5.58890e+00		         0.23833	7.60000e+01	
1.33728   	6.32139e+00		         0.24000	7.90000e+01	
1.34638   	6.54921e+00		         0.24167	8.30000e+01	
1.35548   	6.56892e+00		         0.24333	8.70000e+01	
1.36485   	6.56489e+00		         0.24500	9.10000e+01	
1.37395   	6.51411e+00		         0.24667	9.50000e+01	
1.38305   	6.50408e+00		         0.24833	9.90000e+01	
1.39215   	6.37187e+00		         0.25000	1.03000e+02	
1.40152   	6.06311e+00		         0.25167	1.07000e+02	
1.41062   	5.95125e+00		         0.25333	1.11000e+02	
1.41973   	5.86790e+00		         0.25500	1.15000e+02	
1.42882   	5.97681e+00		         0.25667	1.19000e+02	
1.43820   	5.87110e+00		         0.25833	1.24000e+02	
1.44730   	5.77261e+00		         0.26000	1.28000e+02	
1.45640   	5.56522e+00		         0.26167	1.33000e+02	
1.46550   	5.34853e+00		         0.26333	1.37000e+02	
1.47487   	5.06369e+00		         0.26500	1.42000e+02	
1.48397   	4.75853e+00		         0.26667	1.47000e+02	
1.49307   	4.53451e+00		         0.26833	1.52000e+02	
1.50217   	4.34673e+00		         0.27000	1.57000e+02	
1.51154   	4.17089e+00		         0.27167	1.62000e+02	
1.52064   	3.94931e+00		         0.27333	1.67000e+02	
1.52974   	3.74663e+00		         0.27500	1.72000e+02	
1.53884   	3.52985e+00		         0.27667	1.77000e+02	
1.54821   	3.30385e+00		         0.27833	1.82000e+02	
1.55731   	3.13099e+00		         0.28000	1.86000e+02	
1.56642   	2.95106e+00		         0.28167	1.91000e+02	
1.57551   	2.75030e+00		         0.28333	1.94000e+02	
1.58488   	2.39519e+00		         0.28500	1.97000e+02	
1.59399   	2.13094e+00		         0.28667	2.00000e+02	
1.60309   	1.82969e+00		         0.28833	2.02000e+02	
1.61219   	1.57207e+00		         0.29000	2.04000e+02	
1.62156   	1.11593e+00		         0.29167	2.05000e+02	
1.63066   	2.44691e-01		         0.29333	2.05000e+02	
1.63980   	-7.63870e-01		         0.29500	2.05000e+02	
1.64886   	-1.28495e+00		         0.29667	2.05000e+02	
1.65823   	-8.63836e-01		         0.29833	2.04000e+02	
1.66733   	2.20590e-01		         0.30000	2.03000e+02	
1.67643   	6.27417e-01		         0.30167	2.01000e+02	
1.68554   	8.44671e-01		         0.30333	1.99000e+02	
1.69490   	7.26197e-01		         0.30500	1.97000e+02	
1.70400   	8.17043e-01		         0.30667	1.94000e+02	
1.71311   	5.52919e-01		         0.30833	1.91000e+02	
1.72220   	-1.31296e-01		         0.31000	1.88000e+02	
1.73158   	-6.36994e-01		         0.31167	1.84000e+02	
1.74068   	-1.69366e+00		         0.31333	1.79000e+02	
1.74978   	-2.65302e+00		         0.31500	1.74000e+02	
1.75888   	-4.05629e+00		         0.31667	1.68000e+02	
1.76825   	-4.82043e+00		         0.31833	1.62000e+02	
1.77735   	-5.39201e+00		         0.32000	1.54000e+02	
1.78645   	-5.46247e+00		         0.32167	1.47000e+02	
1.79556   	-5.33110e+00		         0.32333	1.38000e+02	
1.80492   	-5.26499e+00		         0.32500	1.29000e+02	
1.81402   	-5.29146e+00		         0.32667	1.19000e+02	
1.82312   	-5.39143e+00		         0.32833	1.09000e+02	
1.83222   	-5.20539e+00		         0.33000	9.80000e+01	
1.84159   	-4.81037e+00		         0.33167	8.60000e+01	
1.85069   	-4.18673e+00		         0.33333	7.40000e+01	
1.85979   	-3.59638e+00		         0.33500	6.10000e+01	
1.86890   	-2.83599e+00		         0.33667	4.90000e+01	
1.87826   	-2.23246e+00		         0.33833	3.60000e+01	
1.88736   	-1.62601e+00		         0.34000	2.30000e+01	
1.89647   	-1.33225e+00		         0.34167	1.00000e+01	
1.90557   	-7.18248e-01		         0.34333	-3.00000e+00	
1.91494   	-6.45510e-01		         0.34500	-1.50000e+01	
1.92404   	-2.89274e-01		         0.34667	-2.80000e+01	
1.93314   	-4.86256e-01		         0.34833	-4.00000e+01	
1.94224   	-8.20546e-02		         0.35000	-5.20000e+01	
1.95161   	-1.68587e-01		         0.35167	-6.40000e+01	
1.96071   	-1.50644e-01		         0.35333	-7.40000e+01	
1.96981   	-2.43576e-01		         0.35500	-8.50000e+01	
1.97891   	-7.62232e-02		         0.35667	-9.40000e+01	
1.98846   	-2.39988e-01		         0.35833	-1.03000e+02	
1.99739   	-3.73044e-01		         0.36000	-1.12000e+02	
2.00648   	-3.48175e-01		         0.36167	-1.19000e+02	
2.01558   	-4.88923e-01		         0.36333	-1.27000e+02	
2.02496   	-6.48041e-01		         0.36500	-1.33000e+02	
2.03406   	-7.92652e-01		         0.36667	-1.38000e+02	
2.04315   	-4.00470e-01		         0.36833	-1.43000e+02	
2.05226   	-4.63043e-01		         0.37000	-1.47000e+02	
2.06163   	-3.77878e-01		         0.37167	-1.51000e+02	
2.07073   	-6.06058e-01		         0.37333	-1.54000e+02	
2.07983   	-8.74281e-01		         0.37500	-1.56000e+02	
2.08893   	-1.67128e+00		         0.37667	-1.58000e+02	
2.09830   	-2.04604e+00		         0.37833	-1.59000e+02	
2.10740   	-1.63158e+00		         0.38000	-1.61000e+02	
2.11650   	-1.54730e+00		         0.38167	-1.61000e+02	
2.12560   	-1.39961e+00		         0.38333	-1.62000e+02	
2.13497   	-1.52291e+00		         0.38500	-1.62000e+02	
2.14407   	-1.39504e+00		         0.38667	-1.61000e+02	
2.15317   	-1.08022e+00		         0.38833	-1.61000e+02	
2.16228   	-8.60557e-01		         0.39000	-1.60000e+02	
2.17164   	-6.11943e-01		         0.39167	-1.59000e+02	
2.18074   	-6.55201e-01		         0.39333	-1.58000e+02	
2.18984   	-7.44766e-01		         0.39500	-1.56000e+02	
2.19895   	-6.39457e-01		         0.39667	-1.55000e+02	
2.20832   	-4.78697e-01		         0.39833	-1.53000e+02	
2.21742   	-4.14128e-01		         0.40000	-1.51000e+02	
2.22652   	-5.52144e-01		         0.40167	-1.49000e+02	
2.23562   	-8.81645e-01		         0.40333	-1.47000e+02	
2.24499   	-8.51402e-01		         0.40500	-1.45000e+02	
2.25423   	-6.80213e-01		         0.40667	-1.42000e+02	
2.26319   	-5.00768e-01		         0.40833	-1.40000e+02	
2.27229   	-6.70171e-01		         0.41000	-1.38000e+02	
2.28166   	-7.98057e-01		         0.41167	-1.35000e+02	
2.29076   	-1.08873e+00		         0.41333	-1.33000e+02	
2.29986   	-1.82776e+00		         0.41500	-1.30000e+02	
2.30896   	-3.05675e+00		         0.41667	-1.27000e+02	
2.31833   	-4.91431e+00		         0.41833	-1.25000e+02	
2.32744   	-8.21238e+00		         0.42000	-1.22000e+02	
2.33653   	-9.20188e+00		         0.42167	-1.19000e+02	
2.34564   	-9.88133e+00		         0.42333	-1.16000e+02	
2.35501   	-7.87938e+00		         0.42500	-1.13000e+02	
2.36411   	-7.84693e+00		         0.42667	-1.10000e+02	
2.37321   	-7.28005e+00		         0.42833	-1.07000e+02	
2.38231   	-7.01869e+00		         0.43000	-1.04000e+02	
2.39168   	-6.06049e+00		         0.43167	-1.01000e+02	
2.40078   	-5.12353e+00		         0.43333	-9.80000e+01	
2.40988   	-4.26095e+00		         0.43500	-9.50000e+01	
2.41898   	-4.49512e+00		         0.43667	-9.20000e+01	
2.42835   	-4.36879e+00		         0.43833	-9.00000e+01	
2.43745   	-3.45311e+00		         0.44000	-8.70000e+01	
2.44655   	-2.32910e+00		         0.44167	-8.50000e+01	
2.45565   	-1.20322e+00		         0.44333	-8.20000e+01	
2.46502   	-5.42831e-01		         0.44500	-8.00000e+01	
2.47412   	-4.51201e-01		         0.44667	-7.80000e+01	
2.48323   	-6.23545e-01		         0.44833	-7.60000e+01	
2.49232   	-9.04692e-01		         0.45000	-7.50000e+01	
2.50169   	-1.25008e-01		         0.45167	-7.30000e+01	
2.51080   	-1.52621e-01		         0.45333	-7.10000e+01	
2.51990   	-2.52196e-03		         0.45500	-7.00000e+01	
2.52900   	-9.56409e-01		         0.45667	-6.80000e+01	
2.53837   	-1.78790e+00		         0.45833	-6.70000e+01	
2.54747   	-2.99061e+00		         0.46000	-6.60000e+01	
2.55657   	-1.07861e+00		         0.46167	-6.40000e+01	
2.56567   	1.89708e+00		         0.46333	-6.30000e+01	
2.57504   	4.48527e+00		         0.46500	-6.10000e+01	
2.58414   	5.55660e+00		         0.46667	-6.00000e+01	
2.59324   	5.79894e+00		         0.46833	-5.80000e+01	
2.60268   	6.78405e+00		         0.47000	-5.60000e+01	
2.61171   	6.43877e+00		         0.47167	-5.40000e+01	
2.62081   	6.69098e+00		         0.47333	-5.20000e+01	
2.62991   	6.24137e+00		         0.47500	-5.00000e+01	
2.63902   	6.28216e+00		         0.47667	-4.80000e+01	
2.64838   	6.03757e+00		         0.47833	-4.50000e+01	
2.65749   	5.85012e+00		         0.48000	-4.30000e+01	
2.66659   	5.87090e+00		         0.48167	-4.10000e+01	
2.67569   	5.91170e+00		         0.48333	-4.00000e+01	
2.68506   	5.85523e+00		         0.48500	-3.80000e+01	
2.69416   	5.58653e+00		         0.48667	-3.60000e+01	
2.70326   	5.37664e+00		         0.48833	-3.50000e+01	
2.71236   	5.16159e+00		         0.49000	-3.30000e+01	
2.72173   	5.06654e+00		         0.49167	-3.20000e+01	
2.73083   	4.91899e+00		         0.49333	-3.10000e+01	
2.73993   	4.78552e+00		         0.49500	-2.90000e+01	
2.74903   	4.60594e+00		         0.49667	-2.80000e+01	
2.75840   	4.35176e+00		         0.49833	-2.70000e+01	
2.76750   	4.17521e+00		         0.50000	-2.50000e+01	
2.77660   	3.97806e+00		         0.50167	-2.40000e+01	
2.78570   	3.83321e+00		         0.50333	-2.20000e+01	
2.79507   	3.58676e+00		         0.50500	-2.10000e+01	
2.80417   	3.38033e+00		         0.50667	-2.00000e+01	
2.81328   	3.11141e+00		         0.50833	-1.80000e+01	
2.82238   	2.86393e+00		         0.51000	-1.70000e+01	
2.83174   	2.66875e+00		         0.51167	-1.70000e+01	
2.84085   	2.44606e+00		         0.51333	-1.60000e+01	
2.84995   	2.17298e+00		         0.51500	-1.50000e+01	
2.85905   	1.75373e+00		         0.51667	-1.50000e+01	
2.86847   	1.14135e+00		         0.51833	-1.40000e+01	
2.87752   	3.61002e-01		         0.52000	-1.40000e+01	
2.88662   	-5.73414e-01		         0.52167	-1.30000e+01	
2.89572   	-1.45448e+00		         0.52333	-1.30000e+01	
2.90509   	-2.14863e+00		         0.52500	-1.20000e+01	
2.91419   	-1.65055e+00		         0.52667	-1.10000e+01	
2.92329   	-7.08091e-01		         0.52833	-1.10000e+01	
2.93239   	2.19719e-01		         0.53000	-1.00000e+01	
2.94176   	4.08164e-01		         0.53167	-9.00000e+00	
2.95086   	3.76233e-01		         0.53333	-9.00000e+00	
2.95997   	5.77432e-01		         0.53500	-8.00000e+00	
2.96906   	5.18520e-01		         0.53667	-7.00000e+00	
2.97843   	3.74692e-01		         0.53833	-6.00000e+00	
2.98754   	6.74427e-02		         0.54000	-6.00000e+00	
2.99664   	-5.10242e-01		         0.54167	-5.00000e+00	
3.00574   	-1.56492e+00		         0.54333	-5.00000e+00	
3.01511   	-2.98784e+00		         0.54500	-5.00000e+00	
3.02421   	-4.18590e+00		         0.54667	-5.00000e+00	
3.03331   	-4.97226e+00		         0.54833	-5.00000e+00	
3.04241   	-5.26106e+00		         0.55000	-5.00000e+00	
3.05178   	-5.29469e+00		         0.55167	-5.00000e+00	
3.06088   	-5.09904e+00		         0.55333	-6.00000e+00	
3.06998   	-4.94044e+00		         0.55500	-6.00000e+00	
3.07908   	-4.84128e+00		         0.55667	-7.00000e+00	
3.08845   	-4.57914e+00		         0.55833	-7.00000e+00	
3.09755   	-4.18589e+00		         0.56000	-8.00000e+00	
3.10665   	-3.56073e+00		         0.56167	-8.00000e+00	
3.11575   	-2.94585e+00		         0.56333	-9.00000e+00	
3.12512   	-2.35696e+00		         0.56500	-1.00000e+01	
3.13423   	-1.93972e+00		         0.56667	-1.00000e+01	
3.14333   	-1.49900e+00		         0.56833	-1.00000e+01	
3.15243   	-1.12925e+00		         0.57000	-1.10000e+01	
3.16180   	-7.51960e-01		         0.57167	-1.10000e+01	
3.17090   	-5.20381e-01		         0.57333	-1.10000e+01	
3.18000   	-3.07290e-01		         0.57500	-1.10000e+01	
3.18910   	-1.04392e-01		         0.57667	-1.10000e+01	
3.19847   	8.97682e-02		         0.57833	-1.10000e+01	
3.20758   	2.05115e-01		         0.58000	-1.10000e+01	
3.21667   	1.96964e-01		         0.58167	-1.10000e+01	
3.22577   	1.38540e-01		         0.58333	-1.10000e+01	
3.23514   	7.26510e-02		         0.58500	-1.10000e+01	
3.24425   	5.87335e-02		         0.58667	-1.20000e+01	
3.25334   	1.00004e-02		         0.58833	-1.20000e+01	
3.26245   	-3.54291e-02		         0.59000	-1.20000e+01	
3.27181   	-1.43345e-01		         0.59167	-1.30000e+01	
3.28091   	-2.38821e-01		         0.59333	-1.40000e+01	
3.29002   	-3.47645e-01		         0.59500	-1.40000e+01	
3.29912   	-3.54551e-01		         0.59667	-1.50000e+01	
3.30849   	-3.69411e-01		         0.59833	-1.60000e+01	
3.31759   	-3.82584e-01		         0.60000	-1.60000e+01	
3.32669   	-4.72215e-01		         0.60167	-1.70000e+01	
3.33579   	-4.92353e-01		         0.60333	-1.70000e+01	
3.34516   	-5.07589e-01		         0.60500	-1.70000e+01	
3.35426   	-5.15357e-01		         0.60667	-1.60000e+01	
3.36336   	-5.49907e-01		         0.60833	-1.60000e+01	
3.37247   	-5.81389e-01		         0.61000	-1.50000e+01	
3.38183   	-5.83002e-01		         0.61167	-1.40000e+01	
3.39093   	-6.14708e-01		         0.61333	-1.40000e+01	
3.40003   	-6.03441e-01		         0.61500	-1.30000e+01	
3.40914   	-5.31750e-01		         0.61667	-1.30000e+01	
3.41850   	-4.49597e-01		         0.61833	-1.20000e+01	
3.42761   	-3.40379e-01		         0.62000	-1.30000e+01	
3.43670   	-2.84435e-01		         0.62167	-1.30000e+01	
3.44581   	-2.41524e-01		         0.62333	-1.40000e+01	
3.45518   	-2.53571e-01		         0.62500	-1.40000e+01	
3.46428   	-2.23204e-01		         0.62667	-1.60000e+01	
3.47338   	-1.84404e-01		         0.62833	-1.70000e+01	
3.48252   	-1.58575e-01		         0.63000	-1.80000e+01	
3.49185   	-2.01490e-01		         0.63167	-1.90000e+01	
3.50095   	-2.17479e-01		         0.63333	-2.00000e+01	
3.51005   	-2.78858e-01		         0.63500	-2.10000e+01	
3.51938   	-4.04120e-01		         0.63667	-2.20000e+01	
3.52852   	-8.13588e-01		         0.63833	-2.20000e+01	
3.53762   	-1.42817e+00		         0.64000	-2.20000e+01	
3.54672   	-2.43951e+00		         0.64167	-2.20000e+01	
3.55583   	-4.03618e+00		         0.64333	-2.20000e+01	
3.56519   	-6.03002e+00		         0.64500	-2.10000e+01	
3.57430   	-8.11549e+00		         0.64667	-2.00000e+01	
3.58340   	-9.37869e+00		         0.64833	-2.00000e+01	
3.59250   	-9.99262e+00		         0.65000	-1.90000e+01	
3.60186   	-9.74443e+00		         0.65167	-1.80000e+01	
3.61097   	-9.13880e+00		         0.65333	-1.70000e+01	
3.62007   	-8.20183e+00		         0.65500	-1.60000e+01	
3.62917   	-6.97035e+00		         0.65667	-1.50000e+01	
3.63854   	-5.49341e+00		         0.65833	-1.40000e+01	
3.64764   	-4.10286e+00		         0.66000	-1.30000e+01	
3.65674   	-2.86529e+00		         0.66167	-1.20000e+01	
3.66613   	-2.13077e+00		         0.66333	-1.10000e+01	
3.67521   	-1.83040e+00		         0.66500	-1.10000e+01	
3.68431   	-2.09190e+00		         0.66667	-1.00000e+01	
3.69341   	-1.75615e+00		         0.66833	-1.00000e+01	
3.70251   	-3.40994e-01		         0.67000	-1.00000e+01	
3.71188   	1.39082e+00		         0.67167	-1.00000e+01	
3.72099   	1.71835e+00		         0.67333	-1.00000e+01	
3.73008   	7.98672e-01		         0.67500	-1.00000e+01	
3.73919   	7.50709e-02		         0.67667	-1.00000e+01	
3.74856   	6.86555e-01		         0.67833	-1.00000e+01	
3.75766   	1.92921e+00		         0.68000	-1.00000e+01	
3.76676   	2.60922e+00		         0.68167	-1.00000e+01	
3.77586   	2.29856e+00		         0.68333	-9.00000e+00	
3.78523   	1.06581e+00		         0.68500	-9.00000e+00	
3.79433   	-1.63507e-01		         0.68667	-9.00000e+00	
3.80343   	-9.20020e-01		         0.68833	-1.00000e+01	
			         0.69000	-1.00000e+01	
			         0.69167	-1.00000e+01	
			         0.69333	-1.00000e+01	
			         0.69500	-1.00000e+01	
			         0.69667	-1.00000e+01	
			         0.69833	-1.00000e+01	
			         0.70000	-1.10000e+01	
			         0.70167	-1.10000e+01	
			         0.70333	-1.20000e+01	
			         0.70500	-1.20000e+01	
			         0.70667	-1.30000e+01	
			         0.70833	-1.30000e+01	
			         0.71000	-1.30000e+01	
			         0.71167	-1.40000e+01	
			         0.71333	-1.40000e+01	
			         0.71500	-1.50000e+01	
			         0.71667	-1.50000e+01	
			         0.71833	-1.50000e+01	
			         0.72000	-1.50000e+01	
			         0.72167	-1.50000e+01	
			         0.72333	-1.50000e+01	
			         0.72500	-1.50000e+01	
			         0.72667	-1.40000e+01	
			         0.72833	-1.40000e+01	
			         0.73000	-1.40000e+01	
			         0.73167	-1.30000e+01	
			         0.73333	-1.20000e+01	
			         0.73500	-1.20000e+01	
			         0.73667	-1.10000e+01	
			         0.73833	-1.00000e+01	
			         0.74000	-1.00000e+01	
			         0.74167	-9.00000e+00	
			         0.74333	-9.00000e+00	
			         0.74500	-9.00000e+00	
			         0.74667	-8.00000e+00	
			         0.74833	-8.00000e+00	
			         0.75000	-7.00000e+00	
			         0.75167	-7.00000e+00	
			         0.75333	-7.00000e+00	
			         0.75500	-7.00000e+00	
			         0.75667	-7.00000e+00	
			         0.75833	-7.00000e+00	
			         0.76000	-7.00000e+00	
			         0.76167	-7.00000e+00	
			         0.76333	-7.00000e+00	
			         0.76500	-7.00000e+00	
			         0.76667	-7.00000e+00	
			         0.76833	-7.00000e+00	
			         0.77000	-7.00000e+00	
			         0.77167	-6.00000e+00	
			         0.77333	-6.00000e+00	
			         0.77500	-6.00000e+00	
			         0.77667	-6.00000e+00	
			         0.77833	-6.00000e+00	
			         0.78000	-6.00000e+00	
			         0.78167	-5.00000e+00	
			         0.78333	-5.00000e+00	
			         0.78500	-5.00000e+00	
			         0.78667	-5.00000e+00	
			         0.78833	-5.00000e+00	
			         0.79000	-5.00000e+00	
			         0.79167	-4.00000e+00	
			         0.79333	-4.00000e+00	
			         0.79500	-4.00000e+00	
			         0.79667	-3.00000e+00	
			         0.79833	-3.00000e+00	
			         0.80000	-2.00000e+00	
			         0.80167	-2.00000e+00	
			         0.80333	-1.00000e+00	
			         0.80500	0.00000e+00	
			         0.80667	1.00000e+00	
			         0.80833	1.00000e+00	
			         0.81000	2.00000e+00	
			         0.81167	3.00000e+00	
			         0.81333	3.00000e+00	
			         0.81500	3.00000e+00	
			         0.81667	4.00000e+00	
			         0.81833	4.00000e+00	
			         0.82000	4.00000e+00	
			         0.82167	4.00000e+00	
			         0.82333	4.00000e+00	
