Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.84315   	-7.25051e+00		         0.22167	4.50000e+01	
0.84948   	-7.27771e+00		         0.22333	4.60000e+01	
0.85561   	-7.37592e+00		         0.22500	4.60000e+01	
0.86175   	-7.39704e+00		         0.22667	4.70000e+01	
0.86789   	-7.29349e+00		         0.22833	4.80000e+01	
0.87430   	-6.93746e+00		         0.23000	5.00000e+01	
0.88043   	-6.26242e+00		         0.23167	5.10000e+01	
0.88657   	-5.25082e+00		         0.23333	5.30000e+01	
0.89305   	-4.30458e+00		         0.23500	5.50000e+01	
0.89912   	-3.73277e+00		         0.23667	5.70000e+01	
0.90526   	-3.40635e+00		         0.23833	6.00000e+01	
0.91139   	-3.23734e+00		         0.24000	6.20000e+01	
0.91753   	-2.84646e+00		         0.24167	6.50000e+01	
0.92394   	-2.31760e+00		         0.24333	6.70000e+01	
0.93008   	-1.61156e+00		         0.24500	7.00000e+01	
0.93621   	-4.82086e-01		         0.24667	7.20000e+01	
0.94235   	5.64510e-01		         0.24833	7.30000e+01	
0.94876   	1.32440e+00		         0.25000	7.50000e+01	
0.95490   	7.50325e-01		         0.25167	7.60000e+01	
0.96104   	3.76954e-01		         0.25333	7.70000e+01	
0.96718   	-3.98368e-01		         0.25500	7.80000e+01	
0.97358   	-1.11502e+00		         0.25667	8.00000e+01	
0.97972   	-1.99049e+00		         0.25833	8.10000e+01	
0.98586   	-1.60814e+00		         0.26000	8.20000e+01	
0.99200   	-1.11895e+00		         0.26167	8.30000e+01	
0.99841   	-3.94378e-01		         0.26333	8.40000e+01	
1.00455   	3.70956e-01		         0.26500	8.50000e+01	
1.01068   	1.29107e+00		         0.26667	8.70000e+01	
1.01682   	2.33308e+00		         0.26833	8.90000e+01	
1.02323   	3.09766e+00		         0.27000	9.10000e+01	
1.02936   	3.72707e+00		         0.27167	9.40000e+01	
1.03550   	4.17611e+00		         0.27333	9.60000e+01	
1.04164   	4.38911e+00		         0.27500	9.90000e+01	
1.04805   	4.52413e+00		         0.27667	1.01000e+02	
1.05419   	4.58250e+00		         0.27833	1.03000e+02	
1.06033   	4.58151e+00		         0.28000	1.06000e+02	
1.06646   	4.61113e+00		         0.28167	1.08000e+02	
1.07287   	4.65515e+00		         0.28333	1.09000e+02	
1.07901   	4.59492e+00		         0.28500	1.10000e+02	
1.08515   	4.67114e+00		         0.28667	1.11000e+02	
1.09128   	4.77761e+00		         0.28833	1.11000e+02	
1.09770   	4.84598e+00		         0.29000	1.11000e+02	
1.10383   	4.85771e+00		         0.29167	1.10000e+02	
1.10997   	4.86505e+00		         0.29333	1.09000e+02	
1.11611   	4.95623e+00		         0.29500	1.07000e+02	
1.12252   	4.92819e+00		         0.29667	1.06000e+02	
1.12865   	4.90902e+00		         0.29833	1.04000e+02	
1.13479   	4.97691e+00		         0.30000	1.01000e+02	
1.14093   	5.03347e+00		         0.30167	9.90000e+01	
1.14734   	4.83377e+00		         0.30333	9.60000e+01	
1.15347   	4.64470e+00		         0.30500	9.30000e+01	
1.15961   	4.57615e+00		         0.30667	9.00000e+01	
1.16575   	4.44365e+00		         0.30833	8.70000e+01	
1.17216   	4.26909e+00		         0.31000	8.40000e+01	
1.17830   	4.25286e+00		         0.31167	8.10000e+01	
1.18444   	4.33699e+00		         0.31333	7.70000e+01	
1.19057   	4.25267e+00		         0.31500	7.30000e+01	
1.19698   	4.17527e+00		         0.31667	6.90000e+01	
1.20312   	4.06293e+00		         0.31833	6.50000e+01	
1.20926   	3.91413e+00		         0.32000	6.10000e+01	
1.21540   	3.67443e+00		         0.32167	5.60000e+01	
1.22180   	3.48492e+00		         0.32333	5.10000e+01	
1.22794   	3.24668e+00		         0.32500	4.60000e+01	
1.23408   	3.10211e+00		         0.32667	4.00000e+01	
1.24022   	2.99654e+00		         0.32833	3.50000e+01	
1.24663   	2.93446e+00		         0.33000	2.90000e+01	
1.25276   	2.72672e+00		         0.33167	2.30000e+01	
1.25890   	2.62637e+00		         0.33333	1.60000e+01	
1.26504   	2.44711e+00		         0.33500	1.00000e+01	
1.27145   	2.14898e+00		         0.33667	4.00000e+00	
1.27758   	1.86359e+00		         0.33833	-2.00000e+00	
1.28372   	1.58696e+00		         0.34000	-8.00000e+00	
1.28986   	1.20317e+00		         0.34167	-1.50000e+01	
1.29627   	7.02847e-01		         0.34333	-2.10000e+01	
1.30241   	1.17301e-01		         0.34500	-2.70000e+01	
1.30854   	-6.17106e-01		         0.34667	-3.30000e+01	
1.31468   	-1.01358e+00		         0.34833	-3.80000e+01	
1.32109   	-1.22242e+00		         0.35000	-4.40000e+01	
1.32723   	-1.14822e+00		         0.35167	-4.90000e+01	
1.33337   	-8.36746e-01		         0.35333	-5.40000e+01	
1.33950   	-4.65054e-01		         0.35500	-5.80000e+01	
1.34591   	-4.03221e-01		         0.35667	-6.20000e+01	
1.35205   	-3.32968e-01		         0.35833	-6.50000e+01	
1.35819   	-4.28662e-01		         0.36000	-6.80000e+01	
1.36433   	-4.35647e-01		         0.36167	-7.10000e+01	
1.37074   	-3.43420e-01		         0.36333	-7.30000e+01	
1.37687   	-2.88394e-01		         0.36500	-7.40000e+01	
1.38301   	-2.45435e-01		         0.36667	-7.50000e+01	
1.38915   	-1.36209e-01		         0.36833	-7.60000e+01	
1.39556   	-1.56726e-01		         0.37000	-7.60000e+01	
1.40170   	-2.01180e-01		         0.37167	-7.60000e+01	
1.40783   	-1.96758e-01		         0.37333	-7.60000e+01	
1.41397   	-5.95560e-01		         0.37500	-7.50000e+01	
1.42038   	-1.05819e+00		         0.37667	-7.40000e+01	
1.42652   	-1.79517e+00		         0.37833	-7.40000e+01	
1.43265   	-2.51750e+00		         0.38000	-7.30000e+01	
1.43879   	-3.14805e+00		         0.38167	-7.30000e+01	
1.44520   	-3.35544e+00		         0.38333	-7.20000e+01	
1.45134   	-3.65807e+00		         0.38500	-7.20000e+01	
1.45748   	-3.62708e+00		         0.38667	-7.10000e+01	
1.46362   	-3.54298e+00		         0.38833	-7.00000e+01	
1.47002   	-3.52463e+00		         0.39000	-7.00000e+01	
1.47616   	-3.73620e+00		         0.39167	-6.90000e+01	
1.48230   	-3.65149e+00		         0.39333	-6.90000e+01	
1.48844   	-3.74782e+00		         0.39500	-6.90000e+01	
1.49485   	-3.77777e+00		         0.39667	-6.80000e+01	
1.50098   	-3.75809e+00		         0.39833	-6.80000e+01	
1.50712   	-3.45714e+00		         0.40000	-6.80000e+01	
1.51326   	-3.36597e+00		         0.40167	-6.80000e+01	
1.51967   	-3.08597e+00		         0.40333	-6.80000e+01	
1.52580   	-2.91645e+00		         0.40500	-6.70000e+01	
1.53194   	-2.73977e+00		         0.40667	-6.70000e+01	
1.53808   	-2.67863e+00		         0.40833	-6.70000e+01	
1.54449   	-2.50112e+00		         0.41000	-6.70000e+01	
1.55063   	-2.38459e+00		         0.41167	-6.70000e+01	
1.55698   	-2.23960e+00		         0.41333	-6.70000e+01	
1.56290   	-2.09217e+00		         0.41500	-6.60000e+01	
1.56931   	-2.00519e+00		         0.41667	-6.60000e+01	
1.57545   	-1.82323e+00		         0.41833	-6.60000e+01	
1.58159   	-1.60019e+00		         0.42000	-6.50000e+01	
1.58772   	-1.41142e+00		         0.42167	-6.40000e+01	
1.59413   	-1.20610e+00		         0.42333	-6.30000e+01	
1.60027   	-9.46424e-01		         0.42500	-6.20000e+01	
1.60641   	-8.29844e-01		         0.42667	-6.10000e+01	
1.61255   	-7.49302e-01		         0.42833	-6.00000e+01	
1.61896   	-6.38904e-01		         0.43000	-5.80000e+01	
1.62509   	-5.40753e-01		         0.43167	-5.70000e+01	
1.63123   	-5.45660e-01		         0.43333	-5.50000e+01	
1.63737   	-4.94986e-01		         0.43500	-5.40000e+01	
1.64378   	-5.25614e-01		         0.43667	-5.30000e+01	
1.64991   	-5.63998e-01		         0.43833	-5.10000e+01	
1.65605   	-6.37477e-01		         0.44000	-4.90000e+01	
1.66219   	-6.04800e-01		         0.44167	-4.80000e+01	
1.66860   	-5.53975e-01		         0.44333	-4.60000e+01	
1.67473   	-4.94185e-01		         0.44500	-4.40000e+01	
1.68087   	-4.58984e-01		         0.44667	-4.30000e+01	
1.68701   	-5.72252e-01		         0.44833	-4.10000e+01	
1.69342   	-9.05727e-01		         0.45000	-4.00000e+01	
1.69956   	-1.43674e+00		         0.45167	-3.90000e+01	
1.70569   	-2.02932e+00		         0.45333	-3.80000e+01	
1.71183   	-2.66905e+00		         0.45500	-3.70000e+01	
1.71824   	-3.59115e+00		         0.45667	-3.70000e+01	
1.72438   	-4.40883e+00		         0.45833	-3.60000e+01	
1.73052   	-5.02914e+00		         0.46000	-3.50000e+01	
1.73665   	-5.90905e+00		         0.46167	-3.40000e+01	
1.74307   	-6.55328e+00		         0.46333	-3.30000e+01	
1.74920   	-6.85511e+00		         0.46500	-3.10000e+01	
1.75534   	-6.98038e+00		         0.46667	-3.00000e+01	
1.76148   	-7.18901e+00		         0.46833	-2.90000e+01	
1.76789   	-7.07374e+00		         0.47000	-2.70000e+01	
1.77402   	-7.08714e+00		         0.47167	-2.60000e+01	
1.78016   	-6.71459e+00		         0.47333	-2.40000e+01	
1.78630   	-6.44030e+00		         0.47500	-2.30000e+01	
1.79271   	-6.07054e+00		         0.47667	-2.10000e+01	
1.79885   	-5.41356e+00		         0.47833	-2.00000e+01	
1.80498   	-4.67393e+00		         0.48000	-1.90000e+01	
1.81112   	-4.08901e+00		         0.48167	-1.90000e+01	
1.81753   	-3.62544e+00		         0.48333	-1.90000e+01	
1.82367   	-3.33701e+00		         0.48500	-1.90000e+01	
1.82981   	-2.96319e+00		         0.48667	-1.90000e+01	
1.83595   	-2.56825e+00		         0.48833	-1.90000e+01	
1.84235   	-2.27469e+00		         0.49000	-1.90000e+01	
1.84849   	-1.52827e+00		         0.49167	-1.90000e+01	
1.85463   	-4.61375e-01		         0.49333	-1.90000e+01	
1.86077   	4.91930e-02		         0.49500	-1.90000e+01	
1.86717   	1.29535e-01		         0.49667	-1.80000e+01	
1.87331   	1.12746e-01		         0.49833	-1.80000e+01	
1.87945   	-3.52270e-01		         0.50000	-1.70000e+01	
1.88559   	-8.60335e-01		         0.50167	-1.70000e+01	
1.89200   	-1.07095e+00		         0.50333	-1.60000e+01	
1.89813   	-8.70949e-01		         0.50500	-1.50000e+01	
1.90427   	-4.88534e-01		         0.50667	-1.40000e+01	
1.91041   	2.39814e-01		         0.50833	-1.30000e+01	
1.91682   	8.93800e-01		         0.51000	-1.20000e+01	
1.92296   	1.71416e+00		         0.51167	-1.20000e+01	
1.92909   	2.57998e+00		         0.51333	-1.10000e+01	
1.93523   	3.38768e+00		         0.51500	-1.10000e+01	
1.94164   	3.90156e+00		         0.51667	-1.00000e+01	
1.94778   	4.30255e+00		         0.51833	-9.00000e+00	
1.95391   	4.52960e+00		         0.52000	-8.00000e+00	
1.96005   	4.47914e+00		         0.52167	-8.00000e+00	
1.96646   	4.41225e+00		         0.52333	-7.00000e+00	
1.97260   	4.47576e+00		         0.52500	-6.00000e+00	
1.97874   	4.61248e+00		         0.52667	-5.00000e+00	
1.98488   	4.61224e+00		         0.52833	-4.00000e+00	
1.99128   	4.80247e+00		         0.53000	-3.00000e+00	
1.99742   	4.92598e+00		         0.53167	-2.00000e+00	
2.00356   	4.92677e+00		         0.53333	-1.00000e+00	
2.00970   	5.00624e+00		         0.53500	-1.00000e+00	
2.01611   	5.06087e+00		         0.53667	0.00000e+00	
2.02224   	5.08314e+00		         0.53833	0.00000e+00	
2.02838   	5.04362e+00		         0.54000	0.00000e+00	
2.03452   	5.06207e+00		         0.54167	0.00000e+00	
2.04093   	4.91263e+00		         0.54333	-1.00000e+00	
2.04707   	4.85623e+00		         0.54500	-2.00000e+00	
2.05320   	4.79330e+00		         0.54667	-3.00000e+00	
2.05934   	4.76068e+00		         0.54833	-4.00000e+00	
2.06575   	4.70172e+00		         0.55000	-5.00000e+00	
2.07190   	4.68981e+00		         0.55167	-6.00000e+00	
2.07803   	4.69533e+00		         0.55333	-7.00000e+00	
2.08416   	4.64759e+00		         0.55500	-8.00000e+00	
2.09057   	4.45004e+00		         0.55667	-8.00000e+00	
2.09671   	4.35418e+00		         0.55833	-9.00000e+00	
2.10285   	4.15409e+00		         0.56000	-8.00000e+00	
2.10899   	3.92940e+00		         0.56167	-8.00000e+00	
2.11539   	3.67530e+00		         0.56333	-7.00000e+00	
2.12155   	3.57483e+00		         0.56500	-5.00000e+00	
2.12767   	3.48495e+00		         0.56667	-4.00000e+00	
2.13381   	3.40226e+00		         0.56833	-3.00000e+00	
2.14022   	3.25415e+00		         0.57000	-1.00000e+00	
2.14635   	3.16223e+00		         0.57167	0.00000e+00	
2.15249   	3.07052e+00		         0.57333	2.00000e+00	
2.15863   	2.90324e+00		         0.57500	3.00000e+00	
2.16504   	2.72290e+00		         0.57667	3.00000e+00	
2.17144   	2.54564e+00		         0.57833	4.00000e+00	
2.17731   	2.27155e+00		         0.58000	3.00000e+00	
2.18345   	2.08243e+00		         0.58167	3.00000e+00	
2.18986   	1.74036e+00		         0.58333	2.00000e+00	
2.19600   	1.42936e+00		         0.58500	1.00000e+00	
2.20213   	1.05134e+00		         0.58667	0.00000e+00	
2.20828   	6.77539e-01		         0.58833	-2.00000e+00	
2.21468   	7.52362e-02		         0.59000	-3.00000e+00	
2.22082   	-7.43339e-01		         0.59167	-4.00000e+00	
2.22696   	-8.33577e-01		         0.59333	-5.00000e+00	
2.23309   	-4.25524e-01		         0.59500	-6.00000e+00	
2.23950   	-8.45905e-03		         0.59667	-7.00000e+00	
2.24564   	3.68473e-01		         0.59833	-7.00000e+00	
2.25178   	1.16177e+00		         0.60000	-7.00000e+00	
2.25792   	1.27511e+00		         0.60167	-7.00000e+00	
2.26433   	8.89193e-01		         0.60333	-7.00000e+00	
2.27046   	6.55390e-01		         0.60500	-6.00000e+00	
2.27660   	4.93309e-01		         0.60667	-5.00000e+00	
2.28274   	4.18341e-01		         0.60833	-4.00000e+00	
2.28915   	3.28660e-01		         0.61000	-2.00000e+00	
2.29528   	3.65498e-01		         0.61167	-1.00000e+00	
2.30142   	1.04213e-01		         0.61333	0.00000e+00	
2.30756   	-9.17626e-02		         0.61500	1.00000e+00	
2.31397   	-3.82714e-01		         0.61667	1.00000e+00	
2.32011   	-5.46089e-01		         0.61833	1.00000e+00	
2.32625   	-9.93265e-01		         0.62000	1.00000e+00	
2.33238   	-1.53296e+00		         0.62167	1.00000e+00	
2.33879   	-1.74351e+00		         0.62333	0.00000e+00	
2.34493   	-2.02453e+00		         0.62500	0.00000e+00	
2.35107   	-2.48158e+00		         0.62667	-1.00000e+00	
2.35721   	-2.74222e+00		         0.62833	-2.00000e+00	
2.36361   	-2.71616e+00		         0.63000	-3.00000e+00	
2.36975   	-2.87257e+00		         0.63167	-4.00000e+00	
2.37589   	-3.07412e+00		         0.63333	-5.00000e+00	
2.38203   	-3.23600e+00		         0.63500	-5.00000e+00	
2.38843   	-3.31912e+00		         0.63667	-6.00000e+00	
2.39457   	-3.38254e+00		         0.63833	-6.00000e+00	
2.40071   	-3.49613e+00		         0.64000	-6.00000e+00	
2.40685   	-3.46857e+00		         0.64167	-6.00000e+00	
2.41326   	-3.45263e+00		         0.64333	-5.00000e+00	
2.41939   	-3.30875e+00		         0.64500	-5.00000e+00	
2.42553   	-3.21516e+00		         0.64667	-4.00000e+00	
2.43167   	-3.05874e+00		         0.64833	-3.00000e+00	
2.43808   	-2.93769e+00		         0.65000	-2.00000e+00	
2.44422   	-2.65434e+00		         0.65167	-2.00000e+00	
2.45035   	-2.50345e+00		         0.65333	-1.00000e+00	
2.45649   	-2.32964e+00		         0.65500	-1.00000e+00	
2.46290   	-2.16900e+00		         0.65667	0.00000e+00	
2.46904   	-2.00864e+00		         0.65833	0.00000e+00	
2.47518   	-1.91799e+00		         0.66000	0.00000e+00	
2.48131   	-1.81634e+00		         0.66167	0.00000e+00	
2.48772   	-1.59020e+00		         0.66333	0.00000e+00	
2.49386   	-1.44800e+00		         0.66500	0.00000e+00	
2.50000   	-1.30178e+00		         0.66667	0.00000e+00	
2.50614   	-1.12906e+00		         0.66833	0.00000e+00	
2.51255   	-9.48792e-01		         0.67000	-1.00000e+00	
2.51868   	-8.69628e-01		         0.67167	-1.00000e+00	
2.52482   	-7.24983e-01		         0.67333	-1.00000e+00	
2.53096   	-5.73840e-01		         0.67500	-2.00000e+00	
2.53737   	-5.06811e-01		         0.67667	-2.00000e+00	
2.54351   	-4.11321e-01		         0.67833	-3.00000e+00	
2.54964   	-3.20178e-01		         0.68000	-4.00000e+00	
2.55578   	-3.05611e-01		         0.68167	-4.00000e+00	
2.56219   	-3.18783e-01		         0.68333	-5.00000e+00	
2.56832   	-2.99056e-01		         0.68500	-6.00000e+00	
2.57446   	-2.90586e-01		         0.68667	-6.00000e+00	
2.58060   	-2.62958e-01		         0.68833	-7.00000e+00	
2.58701   	-2.38697e-01		         0.69000	-6.00000e+00	
2.59315   	-2.55520e-01		         0.69167	-6.00000e+00	
2.59928   	-4.24901e-01		         0.69333	-6.00000e+00	
2.60542   	-7.93717e-01		         0.69500	-5.00000e+00	
2.61183   	-1.21115e+00		         0.69667	-4.00000e+00	
2.61797   	-1.84734e+00		         0.69833	-3.00000e+00	
2.62411   	-2.60307e+00		         0.70000	-2.00000e+00	
2.63025   	-3.31505e+00		         0.70167	-2.00000e+00	
2.63665   	-4.06472e+00		         0.70333	-1.00000e+00	
2.64279   	-5.13716e+00		         0.70500	0.00000e+00	
2.64893   	-5.87031e+00		         0.70667	0.00000e+00	
2.65507   	-6.69096e+00		         0.70833	0.00000e+00	
2.66148   	-7.36527e+00		         0.71000	0.00000e+00	
2.66761   	-7.78279e+00		         0.71167	-1.00000e+00	
2.67376   	-7.68214e+00		         0.71333	-1.00000e+00	
2.67989   	-7.59499e+00		         0.71500	-2.00000e+00	
2.68630   	-7.20747e+00		         0.71667	-3.00000e+00	
2.69244   	-6.58719e+00		         0.71833	-3.00000e+00	
2.69857   	-5.96784e+00		         0.72000	-4.00000e+00	
2.70471   	-5.23182e+00		         0.72167	-4.00000e+00	
2.71112   	-4.40955e+00		         0.72333	-5.00000e+00	
2.71726   	-3.63318e+00		         0.72500	-5.00000e+00	
2.72340   	-3.10269e+00		         0.72667	-5.00000e+00	
2.72953   	-2.44386e+00		         0.72833	-4.00000e+00	
2.73594   	-2.07521e+00		         0.73000	-4.00000e+00	
2.74208   	-1.67276e+00		         0.73167	-3.00000e+00	
2.74822   	-1.11631e+00		         0.73333	-1.00000e+00	
2.75435   	-3.11219e-01		         0.73500	0.00000e+00	
2.76076   	3.72355e-01		         0.73667	2.00000e+00	
2.76690   	1.16425e+00		         0.73833	4.00000e+00	
2.77304   	1.59724e+00		         0.74000	6.00000e+00	
2.77918   	2.03381e+00		         0.74167	8.00000e+00	
			         0.74333	1.00000e+01	
			         0.74500	1.10000e+01	
			         0.74667	1.30000e+01	
			         0.74833	1.50000e+01	
			         0.75000	1.70000e+01	
			         0.75167	1.80000e+01	
			         0.75333	1.90000e+01	
			         0.75500	2.00000e+01	
			         0.75667	2.10000e+01	
			         0.75833	2.10000e+01	
			         0.76000	2.10000e+01	
			         0.76167	2.20000e+01	
			         0.76333	2.20000e+01	
			         0.76500	2.10000e+01	
			         0.76667	2.10000e+01	
			         0.76833	2.00000e+01	
			         0.77000	1.90000e+01	
			         0.77167	1.80000e+01	
			         0.77333	1.70000e+01	
			         0.77500	1.70000e+01	
			         0.77667	1.60000e+01	
			         0.77833	1.50000e+01	
			         0.78000	1.50000e+01	
			         0.78167	1.40000e+01	
			         0.78333	1.40000e+01	
			         0.78500	1.30000e+01	
			         0.78667	1.30000e+01	
			         0.78833	1.30000e+01	
			         0.79000	1.30000e+01	
