Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.30492   	3.32400e+00		         0.07333	-7.40000e+01	
0.31163   	3.14127e+00		         0.07500	-7.20000e+01	
0.31835   	2.90224e+00		         0.07667	-7.00000e+01	
0.32507   	2.70005e+00		         0.07833	-6.80000e+01	
0.33206   	2.45823e+00		         0.08000	-6.60000e+01	
0.33878   	2.27453e+00		         0.08167	-6.40000e+01	
0.34550   	2.07940e+00		         0.08333	-6.20000e+01	
0.35222   	1.87823e+00		         0.08500	-6.00000e+01	
0.35921   	1.64178e+00		         0.08667	-5.80000e+01	
0.36593   	1.35870e+00		         0.08833	-5.70000e+01	
0.37264   	1.08896e+00		         0.09000	-5.50000e+01	
0.37936   	5.10004e-01		         0.09167	-5.30000e+01	
0.38636   	-1.01077e-01		         0.09333	-5.20000e+01	
0.39307   	-6.67293e-01		         0.09500	-5.00000e+01	
0.39979   	-9.20019e-01		         0.09667	-4.90000e+01	
0.40651   	-1.09606e+00		         0.09833	-4.80000e+01	
0.41350   	-9.32965e-01		         0.10000	-4.60000e+01	
0.42022   	-5.71093e-01		         0.10167	-4.50000e+01	
0.42694   	-2.81610e-01		         0.10333	-4.40000e+01	
0.43366   	-2.26973e-01		         0.10500	-4.30000e+01	
0.44065   	-2.01096e-01		         0.10667	-4.20000e+01	
0.44736   	-2.67391e-01		         0.10833	-4.10000e+01	
0.45409   	-4.97368e-01		         0.11000	-4.00000e+01	
0.46080   	-6.62429e-01		         0.11167	-3.90000e+01	
0.46780   	-9.84184e-01		         0.11333	-3.80000e+01	
0.47452   	-1.46164e+00		         0.11500	-3.70000e+01	
0.48123   	-1.69422e+00		         0.11667	-3.60000e+01	
0.48795   	-2.12992e+00		         0.11833	-3.60000e+01	
0.49494   	-2.84745e+00		         0.12000	-3.50000e+01	
0.50166   	-3.51579e+00		         0.12167	-3.40000e+01	
0.50838   	-4.34480e+00		         0.12333	-3.40000e+01	
0.51509   	-5.30834e+00		         0.12500	-3.30000e+01	
0.52209   	-5.92364e+00		         0.12667	-3.20000e+01	
0.52880   	-6.03188e+00		         0.12833	-3.20000e+01	
0.53553   	-6.15800e+00		         0.13000	-3.10000e+01	
0.54224   	-5.91655e+00		         0.13167	-3.10000e+01	
0.54923   	-5.57035e+00		         0.13333	-3.00000e+01	
0.55595   	-5.30946e+00		         0.13500	-2.90000e+01	
0.56267   	-5.13668e+00		         0.13667	-2.80000e+01	
0.56939   	-4.84292e+00		         0.13833	-2.70000e+01	
0.57638   	-4.42081e+00		         0.14000	-2.70000e+01	
0.58310   	-3.93894e+00		         0.14167	-2.60000e+01	
0.58982   	-3.47712e+00		         0.14333	-2.50000e+01	
0.59653   	-3.06337e+00		         0.14500	-2.30000e+01	
0.60353   	-2.57732e+00		         0.14667	-2.20000e+01	
0.61024   	-2.23405e+00		         0.14833	-2.10000e+01	
0.61696   	-1.94554e+00		         0.15000	-2.00000e+01	
0.62368   	-1.62840e+00		         0.15167	-1.90000e+01	
0.63067   	-1.29268e+00		         0.15333	-1.80000e+01	
0.63739   	-9.80950e-01		         0.15500	-1.60000e+01	
0.64411   	-7.23231e-01		         0.15667	-1.50000e+01	
0.65083   	-6.03153e-01		         0.15833	-1.40000e+01	
0.65782   	-5.19366e-01		         0.16000	-1.30000e+01	
0.66453   	-4.82562e-01		         0.16167	-1.20000e+01	
0.67125   	-4.82575e-01		         0.16333	-1.10000e+01	
0.67797   	-4.72469e-01		         0.16500	-1.00000e+01	
0.68496   	-4.23247e-01		         0.16667	-9.00000e+00	
0.69168   	-3.46983e-01		         0.16833	-8.00000e+00	
0.69840   	-2.85856e-01		         0.17000	-7.00000e+00	
0.70512   	-2.35370e-01		         0.17167	-6.00000e+00	
0.71230   	-1.99706e-01		         0.17333	-5.00000e+00	
0.71882   	-2.02238e-01		         0.17500	-4.00000e+00	
0.72555   	-2.37075e-01		         0.17667	-3.00000e+00	
0.73226   	-2.90986e-01		         0.17833	-1.00000e+00	
0.73926   	-3.53332e-01		         0.18000	0.00000e+00	
0.74597   	-4.14093e-01		         0.18167	2.00000e+00	
0.75269   	-4.66644e-01		         0.18333	4.00000e+00	
0.75941   	-5.00499e-01		         0.18500	5.00000e+00	
0.76640   	-5.12541e-01		         0.18667	7.00000e+00	
0.77312   	-5.21236e-01		         0.18833	9.00000e+00	
0.77984   	-5.23166e-01		         0.19000	1.10000e+01	
0.78656   	-5.18266e-01		         0.19167	1.30000e+01	
0.79355   	-4.95569e-01		         0.19333	1.50000e+01	
0.80027   	-4.84768e-01		         0.19500	1.70000e+01	
0.80698   	-4.69655e-01		         0.19667	1.80000e+01	
0.81370   	-4.59257e-01		         0.19833	2.00000e+01	
0.82069   	-4.55987e-01		         0.20000	2.20000e+01	
0.82741   	-4.68830e-01		         0.20167	2.40000e+01	
0.83413   	-5.22620e-01		         0.20333	2.50000e+01	
0.84085   	-6.34046e-01		         0.20500	2.70000e+01	
0.84784   	-8.14423e-01		         0.20667	2.80000e+01	
0.85456   	-1.13285e+00		         0.20833	3.00000e+01	
0.86128   	-1.64816e+00		         0.21000	3.10000e+01	
0.86800   	-2.32562e+00		         0.21167	3.20000e+01	
0.87499   	-3.12969e+00		         0.21333	3.30000e+01	
0.88170   	-3.90247e+00		         0.21500	3.50000e+01	
0.88842   	-4.69927e+00		         0.21667	3.60000e+01	
0.89514   	-5.29487e+00		         0.21833	3.70000e+01	
0.90213   	-5.66543e+00		         0.22000	3.80000e+01	
0.90885   	-5.79265e+00		         0.22167	3.90000e+01	
0.91557   	-5.86595e+00		         0.22333	4.00000e+01	
0.92229   	-5.52438e+00		         0.22500	4.20000e+01	
0.92928   	-5.15644e+00		         0.22667	4.30000e+01	
0.93599   	-4.63185e+00		         0.22833	4.50000e+01	
0.94271   	-3.99993e+00		         0.23000	4.70000e+01	
0.94943   	-3.29362e+00		         0.23167	5.00000e+01	
0.95642   	-2.75336e+00		         0.23333	5.30000e+01	
0.96314   	-2.19994e+00		         0.23500	5.60000e+01	
0.96986   	-1.73718e+00		         0.23667	6.00000e+01	
0.97658   	-1.39558e+00		         0.23833	6.30000e+01	
0.98357   	-1.08017e+00		         0.24000	6.70000e+01	
0.99029   	-7.26040e-01		         0.24167	7.20000e+01	
0.99701   	-3.49122e-01		         0.24333	7.60000e+01	
1.00373   	5.68590e-03		         0.24500	8.10000e+01	
1.01111   	3.98213e-01		         0.24667	8.60000e+01	
1.01744   	1.61045e+00		         0.24833	9.10000e+01	
1.02415   	1.63967e+00		         0.25000	9.50000e+01	
1.03087   	1.64971e+00		         0.25167	1.00000e+02	
1.03786   	1.44122e+00		         0.25333	1.05000e+02	
1.04458   	9.87273e-01		         0.25500	1.09000e+02	
1.05130   	-2.83664e-01		         0.25667	1.14000e+02	
1.05802   	-2.39406e-01		         0.25833	1.18000e+02	
1.06501   	2.30757e-02		         0.26000	1.22000e+02	
1.07173   	5.20551e-01		         0.26167	1.26000e+02	
1.07845   	1.45606e+00		         0.26333	1.30000e+02	
1.08517   	2.41341e+00		         0.26500	1.34000e+02	
1.09215   	3.18648e+00		         0.26667	1.38000e+02	
1.09887   	3.80236e+00		         0.26833	1.42000e+02	
1.10559   	4.38991e+00		         0.27000	1.45000e+02	
1.11231   	4.67677e+00		         0.27167	1.49000e+02	
1.11930   	4.87976e+00		         0.27333	1.52000e+02	
1.12602   	5.04845e+00		         0.27500	1.55000e+02	
1.13274   	5.10961e+00		         0.27667	1.58000e+02	
1.13946   	5.16113e+00		         0.27833	1.61000e+02	
1.14645   	5.22564e+00		         0.28000	1.64000e+02	
1.15316   	5.30942e+00		         0.28167	1.66000e+02	
1.15988   	5.25794e+00		         0.28333	1.68000e+02	
1.16660   	5.26120e+00		         0.28500	1.69000e+02	
1.17359   	5.12970e+00		         0.28667	1.70000e+02	
1.18031   	5.11031e+00		         0.28833	1.71000e+02	
1.18703   	5.01504e+00		         0.29000	1.71000e+02	
1.19387   	5.08902e+00		         0.29167	1.70000e+02	
1.20074   	5.16718e+00		         0.29333	1.69000e+02	
1.20746   	5.01411e+00		         0.29500	1.67000e+02	
1.21417   	4.90080e+00		         0.29667	1.65000e+02	
1.22090   	4.80317e+00		         0.29833	1.61000e+02	
1.22788   	4.65805e+00		         0.30000	1.56000e+02	
1.23461   	4.34930e+00		         0.30167	1.51000e+02	
1.24132   	4.23462e+00		         0.30333	1.45000e+02	
1.24804   	4.05289e+00		         0.30500	1.37000e+02	
1.25503   	3.97093e+00		         0.30667	1.29000e+02	
1.26175   	3.75452e+00		         0.30833	1.20000e+02	
1.26847   	3.67187e+00		         0.31000	1.11000e+02	
1.27519   	3.65401e+00		         0.31167	1.01000e+02	
1.28218   	3.50469e+00		         0.31333	9.00000e+01	
1.28890   	3.30488e+00		         0.31500	7.90000e+01	
1.29561   	3.16659e+00		         0.31667	6.80000e+01	
1.30233   	2.98244e+00		         0.31833	5.70000e+01	
1.30932   	2.77837e+00		         0.32000	4.50000e+01	
1.31604   	2.60750e+00		         0.32167	3.40000e+01	
1.32276   	2.42272e+00		         0.32333	2.30000e+01	
1.32948   	2.35334e+00		         0.32500	1.20000e+01	
1.33647   	2.22852e+00		         0.32667	2.00000e+00	
1.34341   	2.17824e+00		         0.32833	-8.00000e+00	
1.34991   	2.04742e+00		         0.33000	-1.80000e+01	
1.35662   	2.02811e+00		         0.33167	-2.70000e+01	
1.36362   	1.98291e+00		         0.33333	-3.60000e+01	
1.37033   	2.07202e+00		         0.33500	-4.40000e+01	
1.37705   	1.30023e+00		         0.33667	-5.10000e+01	
1.38377   	2.05035e+00		         0.33833	-5.80000e+01	
1.39076   	1.54666e+00		         0.34000	-6.50000e+01	
1.39748   	1.13126e+00		         0.34167	-7.10000e+01	
1.40420   	6.36175e-01		         0.34333	-7.60000e+01	
1.41092   	1.07382e+00		         0.34500	-8.10000e+01	
1.41791   	4.68284e-02		         0.34667	-8.50000e+01	
1.42463   	1.05878e-01		         0.34833	-8.90000e+01	
1.43134   	-4.72209e-03		         0.35000	-9.20000e+01	
1.43807   	-2.08202e-01		         0.35167	-9.40000e+01	
1.44505   	-4.89842e-01		         0.35333	-9.60000e+01	
1.45177   	-8.09493e-01		         0.35500	-9.80000e+01	
1.45849   	-1.23312e+00		         0.35667	-1.00000e+02	
1.46521   	-1.70118e+00		         0.35833	-1.01000e+02	
1.47220   	-2.26798e+00		         0.36000	-1.01000e+02	
1.47892   	-2.70009e+00		         0.36167	-1.02000e+02	
1.48564   	-3.53240e+00		         0.36333	-1.02000e+02	
1.49236   	-4.38047e+00		         0.36500	-1.02000e+02	
1.49935   	-5.43383e+00		         0.36667	-1.02000e+02	
1.50606   	-6.16069e+00		         0.36833	-1.02000e+02	
1.51278   	-7.00742e+00		         0.37000	-1.01000e+02	
1.51950   	-7.36163e+00		         0.37167	-1.01000e+02	
1.52649   	-7.52998e+00		         0.37333	-1.00000e+02	
1.53321   	-7.34132e+00		         0.37500	-9.90000e+01	
1.53993   	-7.08377e+00		         0.37667	-9.80000e+01	
1.54665   	-6.77009e+00		         0.37833	-9.70000e+01	
1.55364   	-6.19588e+00		         0.38000	-9.60000e+01	
1.56036   	-5.70440e+00		         0.38167	-9.50000e+01	
1.56708   	-4.89827e+00		         0.38333	-9.30000e+01	
1.57379   	-4.18768e+00		         0.38500	-9.20000e+01	
1.58079   	-3.58305e+00		         0.38667	-9.10000e+01	
1.58750   	-3.14799e+00		         0.38833	-8.90000e+01	
1.59422   	-2.53451e+00		         0.39000	-8.80000e+01	
1.60094   	-2.16835e+00		         0.39167	-8.70000e+01	
1.60793   	-1.83396e+00		         0.39333	-8.50000e+01	
1.61465   	-1.33621e+00		         0.39500	-8.40000e+01	
1.62137   	-8.61882e-01		         0.39667	-8.30000e+01	
1.62809   	-4.82952e-01		         0.39833	-8.10000e+01	
1.63508   	-2.59296e-01		         0.40000	-8.00000e+01	
1.64179   	-7.34073e-02		         0.40167	-7.90000e+01	
1.64852   	-2.76933e-02		         0.40333	-7.80000e+01	
1.65523   	-7.41180e-02		         0.40500	-7.70000e+01	
1.66222   	-1.30582e-01		         0.40667	-7.60000e+01	
1.66894   	-1.54102e-01		         0.40833	-7.50000e+01	
1.67566   	-1.79103e-01		         0.41000	-7.40000e+01	
1.68238   	-1.92402e-01		         0.41167	-7.30000e+01	
1.68937   	-1.84793e-01		         0.41333	-7.20000e+01	
1.69609   	-1.81907e-01		         0.41500	-7.10000e+01	
1.70281   	-2.15410e-01		         0.41667	-7.00000e+01	
1.70952   	-2.69679e-01		         0.41833	-6.80000e+01	
1.71651   	-3.14961e-01		         0.42000	-6.70000e+01	
1.72323   	-3.66284e-01		         0.42167	-6.60000e+01	
1.72995   	-4.15012e-01		         0.42333	-6.40000e+01	
1.73667   	-4.42034e-01		         0.42500	-6.30000e+01	
1.74366   	-4.56524e-01		         0.42667	-6.10000e+01	
1.75038   	-4.71030e-01		         0.42833	-5.90000e+01	
1.75710   	-4.79468e-01		         0.43000	-5.80000e+01	
1.76382   	-4.77100e-01		         0.43167	-5.60000e+01	
1.77081   	-4.80527e-01		         0.43333	-5.50000e+01	
1.77752   	-5.17211e-01		         0.43500	-5.30000e+01	
1.78424   	-6.00512e-01		         0.43667	-5.20000e+01	
1.79096   	-7.77129e-01		         0.43833	-5.10000e+01	
1.79795   	-1.11248e+00		         0.44000	-5.00000e+01	
1.80467   	-1.64362e+00		         0.44167	-4.90000e+01	
1.81139   	-2.37189e+00		         0.44333	-4.80000e+01	
1.81811   	-3.19152e+00		         0.44500	-4.70000e+01	
1.82510   	-4.01307e+00		         0.44667	-4.60000e+01	
1.83182   	-4.75800e+00		         0.44833	-4.60000e+01	
1.83854   	-5.31652e+00		         0.45000	-4.50000e+01	
1.84526   	-5.68911e+00		         0.45167	-4.50000e+01	
1.85225   	-5.86485e+00		         0.45333	-4.40000e+01	
1.85896   	-5.82856e+00		         0.45500	-4.40000e+01	
1.86568   	-5.57289e+00		         0.45667	-4.30000e+01	
1.87239   	-5.11736e+00		         0.45833	-4.20000e+01	
1.87940   	-4.57695e+00		         0.46000	-4.20000e+01	
1.88611   	-3.86823e+00		         0.46167	-4.10000e+01	
1.89283   	-3.21337e+00		         0.46333	-4.00000e+01	
1.89955   	-2.61359e+00		         0.46500	-4.00000e+01	
1.90654   	-2.09850e+00		         0.46667	-3.90000e+01	
1.91326   	-1.52633e+00		         0.46833	-3.80000e+01	
1.91998   	-1.12870e+00		         0.47000	-3.70000e+01	
1.92669   	-7.55062e-01		         0.47167	-3.60000e+01	
1.93369   	-4.67700e-01		         0.47333	-3.60000e+01	
1.94040   	-1.93052e-01		         0.47500	-3.50000e+01	
1.94712   	8.09109e-02		         0.47667	-3.40000e+01	
1.95384   	4.58503e-01		         0.47833	-3.30000e+01	
1.96083   	6.91338e-01		         0.48000	-3.20000e+01	
1.96755   	9.63257e-01		         0.48167	-3.20000e+01	
1.97440   	9.49477e-01		         0.48333	-3.10000e+01	
1.98099   	5.49923e-01		         0.48500	-3.00000e+01	
1.98798   	-1.95041e-01		         0.48667	-2.90000e+01	
1.99470   	-6.26453e-01		         0.48833	-2.80000e+01	
2.00141   	-9.47993e-01		         0.49000	-2.70000e+01	
2.00813   	-9.66634e-01		         0.49167	-2.60000e+01	
2.01512   	-4.33111e-01		         0.49333	-2.50000e+01	
2.02184   	5.92965e-01		         0.49500	-2.40000e+01	
2.02856   	1.41735e+00		         0.49667	-2.30000e+01	
2.03528   	2.32257e+00		         0.49833	-2.20000e+01	
2.04227   	3.32055e+00		         0.50000	-2.20000e+01	
2.04899   	4.11099e+00		         0.50167	-2.10000e+01	
2.05570   	4.55040e+00		         0.50333	-2.10000e+01	
2.06243   	5.01327e+00		         0.50500	-2.10000e+01	
2.06942   	5.18504e+00		         0.50667	-2.10000e+01	
2.07613   	5.17050e+00		         0.50833	-2.10000e+01	
2.08285   	5.06077e+00		         0.51000	-2.10000e+01	
2.08957   	4.98335e+00		         0.51167	-2.20000e+01	
2.09656   	4.94784e+00		         0.51333	-2.20000e+01	
2.10328   	4.97517e+00		         0.51500	-2.20000e+01	
2.11000   	4.91214e+00		         0.51667	-2.30000e+01	
2.11672   	4.89053e+00		         0.51833	-2.30000e+01	
2.12371   	4.85551e+00		         0.52000	-2.30000e+01	
2.13043   	4.76319e+00		         0.52167	-2.30000e+01	
2.13714   	4.59160e+00		         0.52333	-2.30000e+01	
2.14386   	4.55264e+00		         0.52500	-2.30000e+01	
2.15086   	4.49866e+00		         0.52667	-2.30000e+01	
2.15757   	4.41927e+00		         0.52833	-2.30000e+01	
2.16429   	4.26897e+00		         0.53000	-2.20000e+01	
2.17101   	4.29632e+00		         0.53167	-2.20000e+01	
2.17800   	4.18821e+00		         0.53333	-2.20000e+01	
2.18472   	4.04790e+00		         0.53500	-2.10000e+01	
2.19144   	3.92501e+00		         0.53667	-2.10000e+01	
2.19816   	3.86008e+00		         0.53833	-2.10000e+01	
2.20514   	3.68198e+00		         0.54000	-2.10000e+01	
2.21187   	3.53446e+00		         0.54167	-2.00000e+01	
2.21858   	3.44141e+00		         0.54333	-2.00000e+01	
2.22530   	3.27862e+00		         0.54500	-2.00000e+01	
2.23229   	3.10041e+00		         0.54667	-1.90000e+01	
2.23901   	2.93292e+00		         0.54833	-1.90000e+01	
2.24573   	2.78869e+00		         0.55000	-1.90000e+01	
2.25245   	2.61029e+00		         0.55167	-1.80000e+01	
2.25944   	2.60395e+00		         0.55333	-1.80000e+01	
2.26616   	2.57572e+00		         0.55500	-1.70000e+01	
2.27313   	2.49738e+00		         0.55667	-1.60000e+01	
2.27960   	2.42307e+00		         0.55833	-1.60000e+01	
2.28658   	2.29163e+00		         0.56000	-1.60000e+01	
2.29330   	2.07967e+00		         0.56167	-1.50000e+01	
2.30002   	1.83516e+00		         0.56333	-1.50000e+01	
2.30674   	1.55325e+00		         0.56500	-1.50000e+01	
2.31373   	1.20655e+00		         0.56667	-1.40000e+01	
2.32045   	8.17628e-01		         0.56833	-1.40000e+01	
2.32717   	-2.50931e-01		         0.57000	-1.30000e+01	
2.33389   	-3.25752e-01		         0.57167	-1.30000e+01	
2.34087   	-5.90163e-01		         0.57333	-1.20000e+01	
2.34759   	-7.28784e-01		         0.57500	-1.20000e+01	
2.35431   	-6.89360e-01		         0.57667	-1.10000e+01	
2.36103   	1.01609e-02		         0.57833	-1.10000e+01	
2.36802   	-2.64650e-01		         0.58000	-1.00000e+01	
2.37474   	-1.98186e-01		         0.58167	-1.00000e+01	
2.38146   	-2.12258e-01		         0.58333	-1.00000e+01	
2.38818   	-2.59870e-01		         0.58500	-9.00000e+00	
2.39517   	-3.28883e-01		         0.58667	-9.00000e+00	
2.40189   	-3.34064e-01		         0.58833	-9.00000e+00	
2.40860   	-4.53567e-01		         0.59000	-9.00000e+00	
2.41533   	-5.99356e-01		         0.59167	-9.00000e+00	
2.42232   	-1.01640e+00		         0.59333	-8.00000e+00	
2.42903   	-1.57012e+00		         0.59500	-8.00000e+00	
2.43575   	-2.45062e+00		         0.59667	-8.00000e+00	
2.44247   	-3.26792e+00		         0.59833	-7.00000e+00	
2.44946   	-4.32021e+00		         0.60000	-7.00000e+00	
2.45618   	-5.11991e+00		         0.60167	-7.00000e+00	
2.46290   	-5.73642e+00		         0.60333	-6.00000e+00	
2.46962   	-5.96516e+00		         0.60500	-6.00000e+00	
2.47661   	-6.17897e+00		         0.60667	-6.00000e+00	
2.48333   	-6.03441e+00		         0.60833	-5.00000e+00	
2.49004   	-5.72841e+00		         0.61000	-6.00000e+00	
2.49676   	-5.35899e+00		         0.61167	-6.00000e+00	
2.50375   	-4.85623e+00		         0.61333	-6.00000e+00	
2.51047   	-4.38766e+00		         0.61500	-6.00000e+00	
2.51719   	-3.92532e+00		         0.61667	-7.00000e+00	
2.52391   	-3.59127e+00		         0.61833	-7.00000e+00	
2.53090   	-3.27729e+00		         0.62000	-7.00000e+00	
2.53762   	-3.19910e+00		         0.62167	-7.00000e+00	
2.54434   	-3.00695e+00		         0.62333	-7.00000e+00	
2.55106   	-2.78758e+00		         0.62500	-7.00000e+00	
2.55804   	-2.57645e+00		         0.62667	-7.00000e+00	
2.56476   	-2.20387e+00		         0.62833	-7.00000e+00	
2.57178   	-1.73481e+00		         0.63000	-6.00000e+00	
2.57820   	-1.34425e+00		         0.63167	-6.00000e+00	
2.58519   	-1.01295e+00		         0.63333	-5.00000e+00	
2.59191   	-7.11479e-01		         0.63500	-5.00000e+00	
2.59863   	-5.79684e-01		         0.63667	-5.00000e+00	
2.60535   	-5.06108e-01		         0.63833	-4.00000e+00	
2.61234   	-4.52579e-01		         0.64000	-4.00000e+00	
2.61906   	-3.99240e-01		         0.64167	-4.00000e+00	
2.62577   	-3.28822e-01		         0.64333	-4.00000e+00	
2.63250   	-2.93021e-01		         0.64500	-4.00000e+00	
2.63948   	-2.58022e-01		         0.64667	-4.00000e+00	
2.64620   	-2.41902e-01		         0.64833	-4.00000e+00	
2.65292   	-2.44765e-01		         0.65000	-4.00000e+00	
2.65964   	-2.74939e-01		         0.65167	-4.00000e+00	
2.66663   	-3.03882e-01		         0.65333	-4.00000e+00	
2.67335   	-3.35711e-01		         0.65500	-4.00000e+00	
2.68007   	-3.69613e-01		         0.65667	-5.00000e+00	
2.68679   	-3.98667e-01		         0.65833	-5.00000e+00	
2.69378   	-4.21815e-01		         0.66000	-5.00000e+00	
2.70050   	-4.39094e-01		         0.66167	-5.00000e+00	
2.70721   	-4.52205e-01		         0.66333	-5.00000e+00	
2.71393   	-4.59421e-01		         0.66500	-5.00000e+00	
2.72113   	-4.40289e-01		         0.66667	-6.00000e+00	
2.72764   	-4.16101e-01		         0.66833	-6.00000e+00	
2.73436   	-3.77034e-01		         0.67000	-6.00000e+00	
2.74108   	-3.53609e-01		         0.67167	-6.00000e+00	
2.74807   	-3.53556e-01		         0.67333	-6.00000e+00	
2.75479   	-3.95085e-01		         0.67500	-7.00000e+00	
2.76150   	-4.70448e-01		         0.67667	-7.00000e+00	
2.76822   	-6.24951e-01		         0.67833	-7.00000e+00	
2.77522   	-9.06225e-01		         0.68000	-7.00000e+00	
2.78193   	-1.36520e+00		         0.68167	-8.00000e+00	
2.78865   	-2.08207e+00		         0.68333	-8.00000e+00	
2.79537   	-3.10614e+00		         0.68500	-9.00000e+00	
2.80236   	-4.16966e+00		         0.68667	-9.00000e+00	
2.80908   	-5.15671e+00		         0.68833	-9.00000e+00	
2.81580   	-6.05014e+00		         0.69000	-1.00000e+01	
2.82252   	-6.65368e+00		         0.69167	-1.00000e+01	
2.82951   	-6.85846e+00		         0.69333	-1.10000e+01	
2.83622   	-6.84596e+00		         0.69500	-1.10000e+01	
2.84294   	-6.57364e+00		         0.69667	-1.20000e+01	
2.84966   	-6.01783e+00		         0.69833	-1.20000e+01	
2.85665   	-5.28247e+00		         0.70000	-1.20000e+01	
2.86337   	-4.53753e+00		         0.70167	-1.30000e+01	
2.87009   	-3.80707e+00		         0.70333	-1.30000e+01	
2.87681   	-3.17200e+00		         0.70500	-1.30000e+01	
2.88380   	-2.58756e+00		         0.70667	-1.20000e+01	
2.89052   	-2.11959e+00		         0.70833	-1.20000e+01	
2.89724   	-1.67000e+00		         0.71000	-1.20000e+01	
2.90395   	-1.22233e+00		         0.71167	-1.10000e+01	
2.91095   	-8.07863e-01		         0.71333	-1.10000e+01	
2.91766   	-4.28638e-01		         0.71500	-1.10000e+01	
2.92438   	-1.17047e-03		         0.71667	-1.00000e+01	
2.93110   	4.33438e-01		         0.71833	-1.00000e+01	
2.93809   	1.01926e+00		         0.72000	-1.00000e+01	
2.94481   	1.54007e+00		         0.72167	-1.00000e+01	
2.95153   	1.82374e+00		         0.72333	-1.00000e+01	
2.95825   	2.03373e+00		         0.72500	-1.00000e+01	
2.96524   	2.28298e+00		         0.72667	-1.00000e+01	
			         0.72833	-1.10000e+01	
			         0.73000	-1.10000e+01	
			         0.73167	-1.10000e+01	
			         0.73333	-1.20000e+01	
			         0.73500	-1.20000e+01	
			         0.73667	-1.20000e+01	
			         0.73833	-1.10000e+01	
			         0.74000	-1.10000e+01	
			         0.74167	-1.10000e+01	
			         0.74333	-1.00000e+01	
			         0.74500	-1.00000e+01	
			         0.74667	-1.00000e+01	
			         0.74833	-9.00000e+00	
			         0.75000	-9.00000e+00	
			         0.75167	-8.00000e+00	
			         0.75333	-8.00000e+00	
			         0.75500	-8.00000e+00	
			         0.75667	-8.00000e+00	
			         0.75833	-8.00000e+00	
			         0.76000	-8.00000e+00	
			         0.76167	-7.00000e+00	
			         0.76333	-7.00000e+00	
			         0.76500	-7.00000e+00	
			         0.76667	-7.00000e+00	
			         0.76833	-7.00000e+00	
			         0.77000	-7.00000e+00	
			         0.77167	-6.00000e+00	
			         0.77333	-6.00000e+00	
			         0.77500	-6.00000e+00	
			         0.77667	-5.00000e+00	
			         0.77833	-4.00000e+00	
			         0.78000	-3.00000e+00	
			         0.78167	-2.00000e+00	
			         0.78333	-1.00000e+00	
			         0.78500	0.00000e+00	
			         0.78667	2.00000e+00	
			         0.78833	4.00000e+00	
			         0.79000	6.00000e+00	
			         0.79167	8.00000e+00	
