Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.89930   	-2.42334e+00		         0.16167	2.60000e+01	
0.90843   	-1.95425e+00		         0.16333	2.80000e+01	
0.91755   	-1.30573e+00		         0.16500	2.90000e+01	
0.92695   	-7.74600e-01		         0.16667	3.00000e+01	
0.93606   	-7.89317e-02		         0.16833	3.20000e+01	
0.94518   	1.12039e+00		         0.17000	3.30000e+01	
0.95431   	2.32414e+00		         0.17167	3.50000e+01	
0.96372   	3.02816e+00		         0.17333	3.70000e+01	
0.97282   	2.70945e+00		         0.17500	3.80000e+01	
0.98194   	2.60654e+00		         0.17667	4.00000e+01	
0.99106   	3.04864e+00		         0.17833	4.20000e+01	
1.00047   	4.04731e+00		         0.18000	4.40000e+01	
1.00958   	4.83596e+00		         0.18167	4.60000e+01	
1.01870   	5.14511e+00		         0.18333	4.90000e+01	
1.02782   	5.26697e+00		         0.18500	5.10000e+01	
1.03723   	5.33261e+00		         0.18667	5.40000e+01	
1.04633   	5.56853e+00		         0.18833	5.60000e+01	
1.05546   	5.63148e+00		         0.19000	5.90000e+01	
1.06458   	5.52796e+00		         0.19167	6.10000e+01	
1.07399   	5.28397e+00		         0.19333	6.40000e+01	
1.08309   	4.96588e+00		         0.19500	6.70000e+01	
1.09221   	4.64542e+00		         0.19667	6.90000e+01	
1.10134   	4.44888e+00		         0.19833	7.20000e+01	
1.11074   	4.50548e+00		         0.20000	7.50000e+01	
1.11985   	4.62190e+00		         0.20167	7.70000e+01	
1.12897   	4.71184e+00		         0.20333	8.00000e+01	
1.13809   	4.62875e+00		         0.20500	8.30000e+01	
1.14750   	4.50900e+00		         0.20667	8.50000e+01	
1.15661   	4.25634e+00		         0.20833	8.80000e+01	
1.16573   	4.13034e+00		         0.21000	9.10000e+01	
1.17485   	4.02091e+00		         0.21167	9.30000e+01	
1.18427   	3.98750e+00		         0.21333	9.60000e+01	
1.19337   	3.89154e+00		         0.21500	9.90000e+01	
1.20249   	3.63545e+00		         0.21667	1.02000e+02	
1.21161   	3.31187e+00		         0.21833	1.05000e+02	
1.22102   	3.03819e+00		         0.22000	1.07000e+02	
1.23012   	2.87608e+00		         0.22167	1.10000e+02	
1.23924   	2.65933e+00		         0.22333	1.13000e+02	
1.24856   	2.32800e+00		         0.22500	1.16000e+02	
1.25779   	2.11081e+00		         0.22667	1.19000e+02	
1.26688   	1.91248e+00		         0.22833	1.22000e+02	
1.27600   	1.73979e+00		         0.23000	1.24000e+02	
1.28513   	1.23237e+00		         0.23167	1.27000e+02	
1.29453   	4.74576e-01		         0.23333	1.29000e+02	
1.30364   	-5.93313e-01		         0.23500	1.31000e+02	
1.31276   	-1.07067e+00		         0.23667	1.33000e+02	
1.32189   	-9.63374e-01		         0.23833	1.34000e+02	
1.33129   	-7.14203e-01		         0.24000	1.35000e+02	
1.34039   	-8.54590e-01		         0.24167	1.36000e+02	
1.34952   	-1.35074e+00		         0.24333	1.36000e+02	
1.35864   	-1.67201e+00		         0.24500	1.37000e+02	
1.36805   	-2.05131e+00		         0.24667	1.36000e+02	
1.37715   	-2.40693e+00		         0.24833	1.36000e+02	
1.38628   	-3.06638e+00		         0.25000	1.35000e+02	
1.39540   	-3.77762e+00		         0.25167	1.33000e+02	
1.40481   	-4.43141e+00		         0.25333	1.32000e+02	
1.41391   	-4.90831e+00		         0.25500	1.29000e+02	
1.42303   	-5.02797e+00		         0.25667	1.27000e+02	
1.43215   	-5.00066e+00		         0.25833	1.24000e+02	
1.44157   	-4.65728e+00		         0.26000	1.20000e+02	
1.45067   	-4.43622e+00		         0.26167	1.16000e+02	
1.45979   	-4.11025e+00		         0.26333	1.12000e+02	
1.46891   	-3.88786e+00		         0.26500	1.07000e+02	
1.47831   	-3.45691e+00		         0.26667	1.02000e+02	
1.48743   	-3.17315e+00		         0.26833	9.70000e+01	
1.49655   	-2.80221e+00		         0.27000	9.10000e+01	
1.50567   	-2.58148e+00		         0.27167	8.50000e+01	
1.51507   	-2.36324e+00		         0.27333	7.90000e+01	
1.52418   	-2.10100e+00		         0.27500	7.30000e+01	
1.53330   	-1.80282e+00		         0.27667	6.60000e+01	
1.54243   	-1.49720e+00		         0.27833	6.00000e+01	
1.55183   	-1.18582e+00		         0.28000	5.40000e+01	
1.56094   	-9.49019e-01		         0.28167	4.80000e+01	
1.57006   	-7.08168e-01		         0.28333	4.20000e+01	
1.57918   	-5.16434e-01		         0.28500	3.60000e+01	
1.58859   	-3.62192e-01		         0.28667	3.00000e+01	
1.59770   	-2.72945e-01		         0.28833	2.40000e+01	
1.60682   	-3.59082e-01		         0.29000	1.80000e+01	
1.61594   	-4.12603e-01		         0.29167	1.30000e+01	
1.62536   	-4.46527e-01		         0.29333	8.00000e+00	
1.63446   	-4.72786e-01		         0.29500	2.00000e+00	
1.64358   	-4.89008e-01		         0.29667	-3.00000e+00	
1.65270   	-5.30877e-01		         0.29833	-9.00000e+00	
1.66210   	-5.58134e-01		         0.30000	-1.40000e+01	
1.67121   	-6.03449e-01		         0.30167	-1.90000e+01	
1.68039   	-6.11207e-01		         0.30333	-2.40000e+01	
1.68946   	-6.07002e-01		         0.30500	-2.90000e+01	
1.69887   	-6.12776e-01		         0.30667	-3.40000e+01	
1.70797   	-6.80260e-01		         0.30833	-3.80000e+01	
1.71709   	-9.11196e-01		         0.31000	-4.30000e+01	
1.72621   	-1.42291e+00		         0.31167	-4.70000e+01	
1.73563   	-2.31296e+00		         0.31333	-5.00000e+01	
1.74473   	-3.64475e+00		         0.31500	-5.30000e+01	
1.75385   	-5.26877e+00		         0.31667	-5.60000e+01	
1.76327   	-6.61184e+00		         0.31833	-5.90000e+01	
1.77237   	-7.31258e+00		         0.32000	-6.20000e+01	
1.78149   	-7.13188e+00		         0.32167	-6.40000e+01	
1.79061   	-6.32950e+00		         0.32333	-6.60000e+01	
1.79973   	-5.17950e+00		         0.32500	-6.70000e+01	
1.80913   	-4.05170e+00		         0.32667	-6.90000e+01	
1.81824   	-3.32460e+00		         0.32833	-7.00000e+01	
1.82736   	-2.79496e+00		         0.33000	-7.10000e+01	
1.83649   	-2.55155e+00		         0.33167	-7.30000e+01	
1.84603   	-2.19137e+00		         0.33333	-7.40000e+01	
1.85500   	-1.89301e+00		         0.33500	-7.50000e+01	
1.86412   	-1.49604e+00		         0.33667	-7.70000e+01	
1.87324   	-8.73742e-01		         0.33833	-7.80000e+01	
1.88265   	3.46366e-01		         0.34000	-7.90000e+01	
1.89176   	1.90227e+00		         0.34167	-8.00000e+01	
1.90088   	2.45308e+00		         0.34333	-8.10000e+01	
1.91000   	2.03108e+00		         0.34500	-8.20000e+01	
1.91942   	1.73963e+00		         0.34667	-8.30000e+01	
1.92851   	2.13489e+00		         0.34833	-8.30000e+01	
1.93764   	3.21622e+00		         0.35000	-8.40000e+01	
1.94676   	3.84531e+00		         0.35167	-8.40000e+01	
1.95618   	4.50167e+00		         0.35333	-8.40000e+01	
1.96527   	4.87130e+00		         0.35500	-8.40000e+01	
1.97439   	5.14778e+00		         0.35667	-8.40000e+01	
1.98352   	5.30342e+00		         0.35833	-8.30000e+01	
1.99292   	5.32562e+00		         0.36000	-8.30000e+01	
2.00203   	5.28526e+00		         0.36167	-8.20000e+01	
2.01115   	5.14654e+00		         0.36333	-8.10000e+01	
2.02027   	4.96503e+00		         0.36500	-8.00000e+01	
2.02968   	4.82185e+00		         0.36667	-7.90000e+01	
2.03879   	4.70748e+00		         0.36833	-7.90000e+01	
2.04791   	4.68882e+00		         0.37000	-7.80000e+01	
2.05703   	4.65111e+00		         0.37167	-7.70000e+01	
2.06645   	4.66796e+00		         0.37333	-7.70000e+01	
2.07554   	4.65064e+00		         0.37500	-7.60000e+01	
2.08467   	4.58952e+00		         0.37667	-7.60000e+01	
2.09379   	4.44690e+00		         0.37833	-7.50000e+01	
2.10321   	4.17504e+00		         0.38000	-7.50000e+01	
2.11230   	3.96552e+00		         0.38167	-7.40000e+01	
2.12143   	3.78843e+00		         0.38333	-7.30000e+01	
2.13055   	3.61312e+00		         0.38500	-7.30000e+01	
2.13996   	3.41684e+00		         0.38667	-7.20000e+01	
2.14906   	3.24143e+00		         0.38833	-7.00000e+01	
2.15818   	3.04815e+00		         0.39000	-6.90000e+01	
2.16730   	2.88473e+00		         0.39167	-6.80000e+01	
2.17671   	2.69745e+00		         0.39333	-6.60000e+01	
2.18582   	2.50431e+00		         0.39500	-6.40000e+01	
2.19494   	2.23716e+00		         0.39667	-6.30000e+01	
2.20406   	2.02228e+00		         0.39833	-6.10000e+01	
2.21348   	1.67665e+00		         0.40000	-5.90000e+01	
2.22257   	1.59241e+00		         0.40167	-5.70000e+01	
2.23170   	1.61404e+00		         0.40333	-5.50000e+01	
2.24082   	8.41943e-01		         0.40500	-5.40000e+01	
2.25024   	-7.23326e-03		         0.40667	-5.20000e+01	
2.25933   	-9.48162e-01		         0.40833	-5.00000e+01	
2.26846   	-8.59200e-01		         0.41000	-4.90000e+01	
2.27772   	-1.06090e+00		         0.41167	-4.70000e+01	
2.28699   	-1.14772e+00		         0.41333	-4.60000e+01	
2.29609   	-1.46802e+00		         0.41500	-4.40000e+01	
2.30521   	-1.64207e+00		         0.41667	-4.20000e+01	
2.31433   	-2.19756e+00		         0.41833	-4.10000e+01	
2.32375   	-2.70807e+00		         0.42000	-3.90000e+01	
2.33285   	-3.30490e+00		         0.42167	-3.80000e+01	
2.34197   	-4.08265e+00		         0.42333	-3.60000e+01	
2.35109   	-4.60689e+00		         0.42500	-3.50000e+01	
2.36082   	-5.00735e+00		         0.42667	-3.30000e+01	
2.36961   	-4.84662e+00		         0.42833	-3.20000e+01	
2.37873   	-4.76867e+00		         0.43000	-3.00000e+01	
2.38785   	-4.56549e+00		         0.43167	-2.90000e+01	
2.39725   	-4.34736e+00		         0.43333	-2.80000e+01	
2.40636   	-4.01713e+00		         0.43500	-2.70000e+01	
2.41549   	-3.69595e+00		         0.43667	-2.60000e+01	
2.42461   	-3.24357e+00		         0.43833	-2.60000e+01	
2.43402   	-2.75031e+00		         0.44000	-2.50000e+01	
2.44312   	-2.22898e+00		         0.44167	-2.50000e+01	
2.45224   	-1.87251e+00		         0.44333	-2.50000e+01	
2.46136   	-1.56830e+00		         0.44500	-2.40000e+01	
2.47078   	-1.27446e+00		         0.44667	-2.40000e+01	
2.47988   	-1.12869e+00		         0.44833	-2.40000e+01	
2.48900   	-9.13707e-01		         0.45000	-2.30000e+01	
2.49812   	-8.11319e-01		         0.45167	-2.30000e+01	
2.50753   	-6.96276e-01		         0.45333	-2.30000e+01	
2.51664   	-6.72663e-01		         0.45500	-2.30000e+01	
2.52576   	-7.59243e-01		         0.45667	-2.30000e+01	
2.53488   	-8.16332e-01		         0.45833	-2.20000e+01	
2.54429   	-1.00744e+00		         0.46000	-2.20000e+01	
2.55339   	-9.32541e-01		         0.46167	-2.20000e+01	
2.56251   	-8.38982e-01		         0.46333	-2.10000e+01	
2.57164   	-6.83989e-01		         0.46500	-2.10000e+01	
2.58104   	-6.34287e-01		         0.46667	-2.00000e+01	
2.59015   	-5.38549e-01		         0.46833	-1.90000e+01	
2.59927   	-4.32949e-01		         0.47000	-1.80000e+01	
2.60839   	-4.32737e-01		         0.47167	-1.70000e+01	
2.61778   	-4.73756e-01		         0.47333	-1.70000e+01	
2.62690   	-5.48867e-01		         0.47500	-1.60000e+01	
2.63603   	-6.87436e-01		         0.47667	-1.50000e+01	
2.64515   	-8.50454e-01		         0.47833	-1.40000e+01	
2.65458   	-1.16559e+00		         0.48000	-1.30000e+01	
2.66367   	-1.64351e+00		         0.48167	-1.30000e+01	
2.67279   	-2.54628e+00		         0.48333	-1.30000e+01	
2.68191   	-3.75923e+00		         0.48500	-1.30000e+01	
2.69132   	-5.14947e+00		         0.48667	-1.30000e+01	
2.70042   	-5.98155e+00		         0.48833	-1.30000e+01	
2.70963   	-6.32400e+00		         0.49000	-1.40000e+01	
2.71867   	-6.00126e+00		         0.49167	-1.40000e+01	
2.72808   	-5.43328e+00		         0.49333	-1.50000e+01	
2.73718   	-4.61776e+00		         0.49500	-1.60000e+01	
2.74630   	-3.79372e+00		         0.49667	-1.70000e+01	
2.75542   	-3.03357e+00		         0.49833	-1.80000e+01	
2.76484   	-2.36654e+00		         0.50000	-1.90000e+01	
2.77394   	-2.17998e+00		         0.50167	-2.00000e+01	
2.78306   	-2.39127e+00		         0.50333	-2.00000e+01	
2.79241   	-2.57998e+00		         0.50500	-2.10000e+01	
2.80160   	-1.90634e+00		         0.50667	-2.10000e+01	
2.81069   	-1.49129e-01		         0.50833	-2.20000e+01	
2.81982   	8.63406e-01		         0.51000	-2.20000e+01	
2.82894   	1.40607e+00		         0.51167	-2.30000e+01	
2.83835   	8.95391e-01		         0.51333	-2.30000e+01	
2.84745   	1.00718e+00		         0.51500	-2.30000e+01	
			         0.51667	-2.30000e+01	
			         0.51833	-2.30000e+01	
			         0.52000	-2.30000e+01	
			         0.52167	-2.30000e+01	
			         0.52333	-2.30000e+01	
			         0.52500	-2.30000e+01	
			         0.52667	-2.30000e+01	
			         0.52833	-2.20000e+01	
			         0.53000	-2.20000e+01	
			         0.53167	-2.10000e+01	
			         0.53333	-2.10000e+01	
			         0.53500	-2.00000e+01	
			         0.53667	-1.90000e+01	
			         0.53833	-1.80000e+01	
			         0.54000	-1.70000e+01	
			         0.54167	-1.60000e+01	
			         0.54333	-1.50000e+01	
			         0.54500	-1.40000e+01	
			         0.54667	-1.40000e+01	
			         0.54833	-1.30000e+01	
			         0.55000	-1.20000e+01	
			         0.55167	-1.20000e+01	
			         0.55333	-1.20000e+01	
			         0.55500	-1.20000e+01	
			         0.55667	-1.20000e+01	
			         0.55833	-1.20000e+01	
			         0.56000	-1.20000e+01	
			         0.56167	-1.30000e+01	
			         0.56333	-1.40000e+01	
			         0.56500	-1.40000e+01	
			         0.56667	-1.50000e+01	
			         0.56833	-1.50000e+01	
			         0.57000	-1.60000e+01	
			         0.57167	-1.60000e+01	
			         0.57333	-1.60000e+01	
			         0.57500	-1.60000e+01	
			         0.57667	-1.70000e+01	
			         0.57833	-1.70000e+01	
			         0.58000	-1.70000e+01	
			         0.58167	-1.70000e+01	
			         0.58333	-1.70000e+01	
			         0.58500	-1.70000e+01	
			         0.58667	-1.70000e+01	
			         0.58833	-1.70000e+01	
			         0.59000	-1.80000e+01	
			         0.59167	-1.80000e+01	
			         0.59333	-1.90000e+01	
			         0.59500	-1.90000e+01	
			         0.59667	-1.90000e+01	
			         0.59833	-1.90000e+01	
			         0.60000	-1.90000e+01	
			         0.60167	-1.90000e+01	
			         0.60333	-1.90000e+01	
			         0.60500	-1.80000e+01	
			         0.60667	-1.80000e+01	
			         0.60833	-1.70000e+01	
			         0.61000	-1.60000e+01	
			         0.61167	-1.40000e+01	
			         0.61333	-1.30000e+01	
			         0.61500	-1.20000e+01	
			         0.61667	-1.10000e+01	
			         0.61833	-9.00000e+00	
			         0.62000	-8.00000e+00	
			         0.62167	-7.00000e+00	
			         0.62333	-7.00000e+00	
			         0.62500	-6.00000e+00	
			         0.62667	-6.00000e+00	
			         0.62833	-6.00000e+00	
			         0.63000	-6.00000e+00	
			         0.63167	-6.00000e+00	
			         0.63333	-6.00000e+00	
			         0.63500	-7.00000e+00	
			         0.63667	-7.00000e+00	
			         0.63833	-7.00000e+00	
			         0.64000	-8.00000e+00	
			         0.64167	-8.00000e+00	
			         0.64333	-8.00000e+00	
			         0.64500	-8.00000e+00	
			         0.64667	-8.00000e+00	
			         0.64833	-8.00000e+00	
			         0.65000	-9.00000e+00	
			         0.65167	-9.00000e+00	
			         0.65333	-9.00000e+00	
			         0.65500	-1.00000e+01	
			         0.65667	-1.00000e+01	
			         0.65833	-1.10000e+01	
			         0.66000	-1.10000e+01	
			         0.66167	-1.20000e+01	
			         0.66333	-1.20000e+01	
			         0.66500	-1.30000e+01	
			         0.66667	-1.30000e+01	
			         0.66833	-1.30000e+01	
			         0.67000	-1.30000e+01	
			         0.67167	-1.30000e+01	
			         0.67333	-1.30000e+01	
			         0.67500	-1.30000e+01	
			         0.67667	-1.30000e+01	
			         0.67833	-1.20000e+01	
			         0.68000	-1.20000e+01	
			         0.68167	-1.20000e+01	
			         0.68333	-1.20000e+01	
			         0.68500	-1.10000e+01	
			         0.68667	-1.10000e+01	
			         0.68833	-1.10000e+01	
			         0.69000	-1.10000e+01	
			         0.69167	-1.10000e+01	
			         0.69333	-1.10000e+01	
			         0.69500	-1.10000e+01	
			         0.69667	-1.10000e+01	
			         0.69833	-1.10000e+01	
			         0.70000	-1.00000e+01	
			         0.70167	-1.00000e+01	
			         0.70333	-9.00000e+00	
			         0.70500	-8.00000e+00	
			         0.70667	-7.00000e+00	
			         0.70833	-6.00000e+00	
			         0.71000	-4.00000e+00	
			         0.71167	-3.00000e+00	
			         0.71333	-2.00000e+00	
			         0.71500	0.00000e+00	
			         0.71667	1.00000e+00	
			         0.71833	3.00000e+00	
			         0.72000	4.00000e+00	
			         0.72167	6.00000e+00	
			         0.72333	8.00000e+00	
			         0.72500	1.00000e+01	
			         0.72667	1.30000e+01	
			         0.72833	1.50000e+01	
			         0.73000	1.80000e+01	
			         0.73167	2.00000e+01	
			         0.73333	2.20000e+01	
			         0.73500	2.40000e+01	
			         0.73667	2.70000e+01	
			         0.73833	2.80000e+01	
			         0.74000	3.00000e+01	
			         0.74167	3.20000e+01	
			         0.74333	3.30000e+01	
			         0.74500	3.40000e+01	
			         0.74667	3.50000e+01	
			         0.74833	3.50000e+01	
			         0.75000	3.50000e+01	
			         0.75167	3.50000e+01	
			         0.75333	3.50000e+01	
			         0.75500	3.50000e+01	
			         0.75667	3.40000e+01	
			         0.75833	3.40000e+01	
			         0.76000	3.30000e+01	
			         0.76167	3.20000e+01	
			         0.76333	3.10000e+01	
			         0.76500	2.90000e+01	
			         0.76667	2.80000e+01	
			         0.76833	2.60000e+01	
			         0.77000	2.40000e+01	
			         0.77167	2.20000e+01	
			         0.77333	2.00000e+01	
			         0.77500	1.80000e+01	
			         0.77667	1.70000e+01	
			         0.77833	1.50000e+01	
			         0.78000	1.40000e+01	
			         0.78167	1.20000e+01	
			         0.78333	1.10000e+01	
			         0.78500	1.00000e+01	
			         0.78667	9.00000e+00	
			         0.78833	8.00000e+00	
			         0.79000	7.00000e+00	
			         0.79167	6.00000e+00	
			         0.79333	5.00000e+00	
			         0.79500	4.00000e+00	
			         0.79667	2.00000e+00	
			         0.79833	1.00000e+00	
			         0.80000	-1.00000e+00	
			         0.80167	-2.00000e+00	
			         0.80333	-4.00000e+00	
			         0.80500	-6.00000e+00	
			         0.80667	-7.00000e+00	
			         0.80833	-8.00000e+00	
			         0.81000	-1.00000e+01	
			         0.81167	-1.10000e+01	
			         0.81333	-1.30000e+01	
			         0.81500	-1.40000e+01	
			         0.81667	-1.60000e+01	
			         0.81833	-1.70000e+01	
			         0.82000	-1.90000e+01	
			         0.82167	-2.10000e+01	
			         0.82333	-2.30000e+01	
			         0.82500	-2.40000e+01	
			         0.82667	-2.60000e+01	
			         0.82833	-2.80000e+01	
			         0.83000	-3.00000e+01	
			         0.83167	-3.10000e+01	
			         0.83333	-3.20000e+01	
			         0.83500	-3.30000e+01	
			         0.83667	-3.40000e+01	
			         0.83833	-3.40000e+01	
			         0.84000	-3.40000e+01	
			         0.84167	-3.40000e+01	
			         0.84333	-3.40000e+01	
			         0.84500	-3.30000e+01	
			         0.84667	-3.30000e+01	
			         0.84833	-3.30000e+01	
			         0.85000	-3.30000e+01	
			         0.85167	-3.30000e+01	
			         0.85333	-3.30000e+01	
			         0.85500	-3.30000e+01	
			         0.85667	-3.30000e+01	
			         0.85833	-3.30000e+01	
			         0.86000	-3.20000e+01	
			         0.86167	-3.20000e+01	
			         0.86333	-3.20000e+01	
			         0.86500	-3.10000e+01	
			         0.86667	-3.10000e+01	
			         0.86833	-3.00000e+01	
			         0.87000	-2.90000e+01	
			         0.87167	-2.80000e+01	
			         0.87333	-2.70000e+01	
			         0.87500	-2.60000e+01	
			         0.87667	-2.50000e+01	
			         0.87833	-2.40000e+01	
			         0.88000	-2.30000e+01	
			         0.88167	-2.20000e+01	
			         0.88333	-2.10000e+01	
			         0.88500	-2.00000e+01	
			         0.88667	-1.90000e+01	
			         0.88833	-1.80000e+01	
			         0.89000	-1.70000e+01	
			         0.89167	-1.70000e+01	
			         0.89333	-1.60000e+01	
			         0.89500	-1.60000e+01	
			         0.89667	-1.50000e+01	
			         0.89833	-1.40000e+01	
			         0.90000	-1.30000e+01	
			         0.90167	-1.10000e+01	
			         0.90333	-9.00000e+00	
			         0.90500	-5.00000e+00	
			         0.90667	-1.00000e+00	
			         0.90833	5.00000e+00	
			         0.91000	1.10000e+01	
			         0.91167	1.80000e+01	
			         0.91333	2.60000e+01	
			         0.91500	3.50000e+01	
			         0.91667	4.40000e+01	
			         0.91833	5.40000e+01	
			         0.92000	6.50000e+01	
			         0.92167	7.70000e+01	
			         0.92333	9.00000e+01	
			         0.92500	1.03000e+02	
			         0.92667	1.15000e+02	
			         0.92833	1.26000e+02	
			         0.93000	1.35000e+02	
			         0.93167	1.41000e+02	
			         0.93333	1.44000e+02	
			         0.93500	1.43000e+02	
			         0.93667	1.37000e+02	
			         0.93833	1.27000e+02	
			         0.94000	1.11000e+02	
			         0.94167	9.00000e+01	
			         0.94333	6.40000e+01	
			         0.94500	3.20000e+01	
			         0.94667	-3.00000e+00	
			         0.94833	-4.10000e+01	
			         0.95000	-8.00000e+01	
			         0.95167	-1.17000e+02	
			         0.95333	-1.52000e+02	
			         0.95500	-1.83000e+02	
			         0.95667	-2.10000e+02	
			         0.95833	-2.31000e+02	
			         0.96000	-2.46000e+02	
			         0.96167	-2.54000e+02	
			         0.96333	-2.56000e+02	
			         0.96500	-2.52000e+02	
			         0.96667	-2.42000e+02	
			         0.96833	-2.26000e+02	
			         0.97000	-2.07000e+02	
			         0.97167	-1.85000e+02	
