Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.50499   	-2.75655e+00		         0.09167	5.00000e+01	
0.51410   	-3.14929e+00		         0.09333	4.90000e+01	
0.52349   	-3.16802e+00		         0.09500	4.70000e+01	
0.53258   	-3.46194e+00		         0.09667	4.60000e+01	
0.54168   	-3.80854e+00		         0.09833	4.40000e+01	
0.55079   	-3.78524e+00		         0.10000	4.20000e+01	
0.56019   	-3.84334e+00		         0.10167	4.00000e+01	
0.56927   	-3.56233e+00		         0.10333	3.70000e+01	
0.57837   	-3.27669e+00		         0.10500	3.50000e+01	
0.58748   	-2.96253e+00		         0.10667	3.30000e+01	
0.59687   	-2.73767e+00		         0.10833	3.10000e+01	
0.60596   	-2.40727e+00		         0.11000	2.90000e+01	
0.61506   	-2.10877e+00		         0.11167	2.70000e+01	
0.62417   	-1.77097e+00		         0.11333	2.50000e+01	
0.63355   	-1.59320e+00		         0.11500	2.40000e+01	
0.64265   	-1.39234e+00		         0.11667	2.30000e+01	
0.65175   	-1.16131e+00		         0.11833	2.20000e+01	
0.66086   	-1.06927e+00		         0.12000	2.10000e+01	
0.67026   	-1.02753e+00		         0.12167	2.00000e+01	
0.67933   	-9.86173e-01		         0.12333	2.00000e+01	
0.68844   	-8.65539e-01		         0.12500	2.00000e+01	
0.69755   	-7.73679e-01		         0.12667	2.10000e+01	
0.70694   	-8.09344e-01		         0.12833	2.10000e+01	
0.71603   	-1.03432e+00		         0.13000	2.10000e+01	
0.72513   	-1.57731e+00		         0.13167	2.10000e+01	
0.73424   	-2.42031e+00		         0.13333	2.10000e+01	
0.74368   	-3.53166e+00		         0.13500	2.10000e+01	
0.75272   	-4.97109e+00		         0.13667	2.10000e+01	
0.76182   	-6.62622e+00		         0.13833	2.10000e+01	
0.77093   	-8.23488e+00		         0.14000	2.10000e+01	
0.78032   	-9.24913e+00		         0.14167	2.10000e+01	
0.78941   	-9.44277e+00		         0.14333	2.00000e+01	
0.79851   	-8.65783e+00		         0.14500	2.00000e+01	
0.80762   	-7.44290e+00		         0.14667	1.90000e+01	
0.81702   	-6.07506e+00		         0.14833	1.90000e+01	
0.82610   	-4.92305e+00		         0.15000	1.90000e+01	
0.83521   	-3.74570e+00		         0.15167	1.90000e+01	
0.84431   	-2.50137e+00		         0.15333	2.00000e+01	
0.85371   	-1.05500e+00		         0.15500	2.10000e+01	
0.86279   	-3.57261e-01		         0.15667	2.10000e+01	
0.87189   	-1.34534e+00		         0.15833	2.20000e+01	
0.88100   	-3.22529e+00		         0.16000	2.30000e+01	
0.89040   	-3.94509e+00		         0.16167	2.40000e+01	
0.89948   	-3.07024e+00		         0.16333	2.40000e+01	
0.90858   	-1.20148e+00		         0.16500	2.40000e+01	
0.91769   	4.47007e-01		         0.16667	2.40000e+01	
0.92709   	1.94586e+00		         0.16833	2.30000e+01	
0.93617   	3.00785e+00		         0.17000	2.30000e+01	
0.94527   	3.54345e+00		         0.17167	2.20000e+01	
0.95438   	3.91210e+00		         0.17333	2.00000e+01	
0.96377   	4.02127e+00		         0.17500	1.90000e+01	
0.97286   	3.99513e+00		         0.17667	1.70000e+01	
0.98197   	3.95648e+00		         0.17833	1.60000e+01	
0.99107   	3.87232e+00		         0.18000	1.40000e+01	
1.00047   	3.87519e+00		         0.18167	1.30000e+01	
1.00955   	3.74326e+00		         0.18333	1.20000e+01	
1.01866   	3.79615e+00		         0.18500	1.20000e+01	
1.02776   	3.75727e+00		         0.18667	1.20000e+01	
1.03716   	3.83423e+00		         0.18833	1.30000e+01	
1.04624   	3.75662e+00		         0.19000	1.40000e+01	
1.05535   	3.74734e+00		         0.19167	1.50000e+01	
1.06445   	3.69606e+00		         0.19333	1.70000e+01	
1.07385   	3.68524e+00		         0.19500	1.90000e+01	
1.08293   	3.58261e+00		         0.19667	2.00000e+01	
1.09203   	3.42231e+00		         0.19833	2.20000e+01	
1.10114   	3.25334e+00		         0.20000	2.40000e+01	
1.11054   	3.05227e+00		         0.20167	2.70000e+01	
1.11962   	2.86457e+00		         0.20333	3.00000e+01	
1.12872   	2.65706e+00		         0.20500	3.20000e+01	
1.13783   	2.50116e+00		         0.20667	3.50000e+01	
1.14724   	2.28738e+00		         0.20833	3.70000e+01	
1.15631   	2.14241e+00		         0.21000	3.80000e+01	
1.16542   	1.91395e+00		         0.21167	3.80000e+01	
1.17452   	1.73237e+00		         0.21333	3.80000e+01	
1.18392   	1.40374e+00		         0.21500	3.70000e+01	
1.19300   	1.08631e+00		         0.21667	3.60000e+01	
1.20210   	6.64715e-01		         0.21833	3.50000e+01	
1.21121   	3.68104e-01		         0.22000	3.40000e+01	
1.22061   	-4.64329e-01		         0.22167	3.20000e+01	
1.22969   	2.40402e-01		         0.22333	3.10000e+01	
1.23880   	5.30201e-01		         0.22500	3.00000e+01	
1.24790   	1.56699e+00		         0.22667	2.90000e+01	
1.25730   	1.45417e+00		         0.22833	2.90000e+01	
1.26638   	1.83849e+00		         0.23000	3.00000e+01	
1.27548   	2.35249e+00		         0.23167	3.20000e+01	
1.28459   	2.70806e+00		         0.23333	3.50000e+01	
1.29398   	3.01153e+00		         0.23500	3.80000e+01	
1.30307   	3.05455e+00		         0.23667	4.10000e+01	
1.31218   	2.81245e+00		         0.23833	4.50000e+01	
1.32128   	2.31042e+00		         0.24000	4.90000e+01	
1.33067   	1.55234e+00		         0.24167	5.20000e+01	
1.33976   	4.54621e-01		         0.24333	5.60000e+01	
1.34887   	-5.09993e-01		         0.24500	5.90000e+01	
1.35799   	-1.70551e+00		         0.24667	6.20000e+01	
1.36736   	-2.41207e+00		         0.24833	6.50000e+01	
1.37645   	-3.09227e+00		         0.25000	6.70000e+01	
1.38556   	-3.32416e+00		         0.25167	6.90000e+01	
1.39466   	-3.47134e+00		         0.25333	7.10000e+01	
1.40406   	-3.44030e+00		         0.25500	7.30000e+01	
1.41314   	-3.28002e+00		         0.25667	7.40000e+01	
1.42225   	-2.97221e+00		         0.25833	7.60000e+01	
1.43135   	-2.66169e+00		         0.26000	7.80000e+01	
1.44103   	-2.24892e+00		         0.26167	8.00000e+01	
1.44983   	-1.89909e+00		         0.26333	8.10000e+01	
1.45894   	-1.59643e+00		         0.26500	8.20000e+01	
1.46804   	-1.43861e+00		         0.26667	8.30000e+01	
1.47745   	-1.30647e+00		         0.26833	8.40000e+01	
1.48653   	-1.18781e+00		         0.27000	8.40000e+01	
1.49563   	-1.05624e+00		         0.27167	8.40000e+01	
1.50473   	-9.50625e-01		         0.27333	8.40000e+01	
1.51411   	-8.54384e-01		         0.27500	8.50000e+01	
1.52321   	-6.97873e-01		         0.27667	8.50000e+01	
1.53232   	-5.52561e-01		         0.27833	8.50000e+01	
1.54142   	-4.60923e-01		         0.28000	8.50000e+01	
1.55081   	-4.60629e-01		         0.28167	8.50000e+01	
1.55990   	-5.14012e-01		         0.28333	8.40000e+01	
1.56901   	-7.57572e-01		         0.28500	8.30000e+01	
1.57812   	-1.11712e+00		         0.28667	8.10000e+01	
1.58750   	-1.81151e+00		         0.28833	8.00000e+01	
1.59659   	-2.75747e+00		         0.29000	7.80000e+01	
1.60570   	-4.17968e+00		         0.29167	7.70000e+01	
1.61480   	-5.93880e+00		         0.29333	7.50000e+01	
1.62420   	-7.65583e+00		         0.29500	7.20000e+01	
1.63328   	-8.89287e+00		         0.29667	7.00000e+01	
1.64239   	-9.28649e+00		         0.29833	6.70000e+01	
1.65150   	-8.77567e+00		         0.30000	6.40000e+01	
1.66090   	-7.61640e+00		         0.30167	6.10000e+01	
1.66998   	-6.26205e+00		         0.30333	5.80000e+01	
1.67908   	-5.01570e+00		         0.30500	5.50000e+01	
1.68818   	-3.82231e+00		         0.30667	5.30000e+01	
1.69757   	-2.50797e+00		         0.30833	5.10000e+01	
1.70679   	-1.46640e+00		         0.31000	4.90000e+01	
1.71577   	-1.47180e+00		         0.31167	4.70000e+01	
1.72487   	-2.13771e+00		         0.31333	4.40000e+01	
1.73427   	-2.95478e+00		         0.31500	4.20000e+01	
1.74335   	-3.16176e+00		         0.31667	3.80000e+01	
1.75246   	-2.67010e+00		         0.31833	3.40000e+01	
1.76157   	-1.41588e+00		         0.32000	3.00000e+01	
1.77097   	4.05466e-01		         0.32167	2.40000e+01	
1.78005   	2.01891e+00		         0.32333	1.90000e+01	
1.78915   	3.00643e+00		         0.32500	1.20000e+01	
1.79826   	3.56909e+00		         0.32667	6.00000e+00	
1.80765   	3.86890e+00		         0.32833	-1.00000e+00	
1.81674   	3.97501e+00		         0.33000	-8.00000e+00	
1.82584   	3.90493e+00		         0.33167	-1.50000e+01	
1.83495   	3.81769e+00		         0.33333	-2.10000e+01	
1.84433   	3.80979e+00		         0.33500	-2.70000e+01	
1.85343   	3.81873e+00		         0.33667	-3.20000e+01	
1.86253   	3.71144e+00		         0.33833	-3.70000e+01	
1.87163   	3.66200e+00		         0.34000	-4.10000e+01	
1.88102   	3.61934e+00		         0.34167	-4.40000e+01	
1.89012   	3.68542e+00		         0.34333	-4.70000e+01	
1.89922   	3.67979e+00		         0.34500	-4.90000e+01	
1.90833   	3.67576e+00		         0.34667	-5.20000e+01	
1.91773   	3.63855e+00		         0.34833	-5.30000e+01	
1.92681   	3.61631e+00		         0.35000	-5.50000e+01	
1.93591   	3.52855e+00		         0.35167	-5.70000e+01	
1.94502   	3.40931e+00		         0.35333	-5.80000e+01	
1.95440   	3.29844e+00		         0.35500	-5.90000e+01	
1.96350   	3.15730e+00		         0.35667	-5.90000e+01	
1.97260   	2.97807e+00		         0.35833	-6.00000e+01	
1.98171   	2.77081e+00		         0.36000	-6.00000e+01	
1.99111   	2.56685e+00		         0.36167	-6.00000e+01	
2.00019   	2.40065e+00		         0.36333	-6.00000e+01	
2.00930   	2.19374e+00		         0.36500	-6.00000e+01	
2.01840   	1.98222e+00		         0.36667	-6.00000e+01	
2.02778   	1.71991e+00		         0.36833	-6.00000e+01	
2.03688   	1.48676e+00		         0.37000	-6.00000e+01	
2.04598   	1.18453e+00		         0.37167	-6.00000e+01	
2.05529   	8.19956e-01		         0.37333	-6.00000e+01	
2.06449   	4.03795e-01		         0.37500	-6.00000e+01	
2.07357   	-5.31575e-01		         0.37667	-5.90000e+01	
2.08267   	-6.81949e-01		         0.37833	-5.70000e+01	
2.09178   	-3.28030e-01		         0.38000	-5.50000e+01	
2.10119   	6.67715e-01		         0.38167	-5.40000e+01	
2.11026   	1.45176e+00		         0.38333	-5.20000e+01	
2.11936   	1.92319e+00		         0.38500	-5.10000e+01	
2.12847   	2.55547e+00		         0.38667	-5.10000e+01	
2.13785   	2.90812e+00		         0.38833	-5.10000e+01	
2.14695   	3.20254e+00		         0.39000	-5.10000e+01	
2.15605   	3.20464e+00		         0.39167	-5.20000e+01	
2.16516   	3.04000e+00		         0.39333	-5.30000e+01	
2.17454   	2.66281e+00		         0.39500	-5.40000e+01	
2.18364   	2.06325e+00		         0.39667	-5.60000e+01	
2.19275   	1.03737e+00		         0.39833	-5.90000e+01	
2.20185   	-8.68045e-02		         0.40000	-6.10000e+01	
2.21124   	-9.98027e-01		         0.40167	-6.30000e+01	
2.22033   	-1.72375e+00		         0.40333	-6.50000e+01	
2.22944   	-2.36406e+00		         0.40500	-6.60000e+01	
2.23854   	-2.89436e+00		         0.40667	-6.60000e+01	
2.24793   	-3.24100e+00		         0.40833	-6.50000e+01	
2.25702   	-3.37171e+00		         0.41000	-6.30000e+01	
2.26613   	-3.34943e+00		         0.41167	-6.10000e+01	
2.27523   	-3.05691e+00		         0.41333	-5.80000e+01	
2.28463   	-2.62407e+00		         0.41500	-5.50000e+01	
2.29371   	-2.21208e+00		         0.41667	-5.20000e+01	
2.30281   	-1.90250e+00		         0.41833	-4.90000e+01	
2.31193   	-1.68281e+00		         0.42000	-4.60000e+01	
2.32130   	-1.48520e+00		         0.42167	-4.20000e+01	
2.33040   	-1.36198e+00		         0.42333	-3.80000e+01	
2.33950   	-1.28890e+00		         0.42500	-3.50000e+01	
2.34861   	-1.21862e+00		         0.42667	-3.10000e+01	
2.35801   	-1.05934e+00		         0.42833	-2.90000e+01	
2.36709   	-8.84932e-01		         0.43000	-2.70000e+01	
2.37620   	-7.08066e-01		         0.43167	-2.60000e+01	
2.38530   	-5.82518e-01		         0.43333	-2.50000e+01	
2.39470   	-4.86407e-01		         0.43500	-2.50000e+01	
2.40410   	-4.60551e-01		         0.43667	-2.50000e+01	
2.41289   	-6.44666e-01		         0.43833	-2.60000e+01	
2.42199   	-1.05743e+00		         0.44000	-2.70000e+01	
2.43140   	-1.69595e+00		         0.44167	-2.90000e+01	
2.44047   	-2.61398e+00		         0.44333	-3.00000e+01	
2.44958   	-3.80267e+00		         0.44500	-3.20000e+01	
2.45868   	-5.45771e+00		         0.44667	-3.20000e+01	
2.46808   	-7.13886e+00		         0.44833	-3.20000e+01	
2.47716   	-8.55812e+00		         0.45000	-3.10000e+01	
2.48627   	-9.14000e+00		         0.45167	-2.80000e+01	
2.49537   	-8.87484e+00		         0.45333	-2.40000e+01	
2.50476   	-8.03708e+00		         0.45500	-1.90000e+01	
2.51385   	-6.81513e+00		         0.45667	-1.40000e+01	
2.52296   	-5.63645e+00		         0.45833	-1.00000e+01	
2.53206   	-4.43636e+00		         0.46000	-5.00000e+00	
2.54146   	-3.21669e+00		         0.46167	-1.00000e+00	
2.55054   	-1.99421e+00		         0.46333	2.00000e+00	
2.55965   	-6.64129e-01		         0.46500	5.00000e+00	
2.56875   	-4.88625e+00		         0.46667	7.00000e+00	
2.57815   	-6.26650e+00		         0.46833	7.00000e+00	
2.58723   	-9.70296e+00		         0.47000	7.00000e+00	
			         0.47167	6.00000e+00	
			         0.47333	4.00000e+00	
			         0.47500	2.00000e+00	
			         0.47667	0.00000e+00	
			         0.47833	-3.00000e+00	
			         0.48000	-4.00000e+00	
			         0.48167	-5.00000e+00	
			         0.48333	-5.00000e+00	
			         0.48500	-4.00000e+00	
			         0.48667	-3.00000e+00	
			         0.48833	-2.00000e+00	
			         0.49000	0.00000e+00	
			         0.49167	2.00000e+00	
			         0.49333	4.00000e+00	
			         0.49500	6.00000e+00	
			         0.49667	8.00000e+00	
			         0.49833	9.00000e+00	
			         0.50000	1.00000e+01	
			         0.50167	1.10000e+01	
			         0.50333	1.10000e+01	
			         0.50500	1.10000e+01	
			         0.50667	1.10000e+01	
			         0.50833	1.20000e+01	
			         0.51000	1.20000e+01	
			         0.51167	1.20000e+01	
			         0.51333	1.30000e+01	
			         0.51500	1.40000e+01	
			         0.51667	1.40000e+01	
			         0.51833	1.50000e+01	
			         0.52000	1.60000e+01	
			         0.52167	1.60000e+01	
			         0.52333	1.60000e+01	
			         0.52500	1.60000e+01	
			         0.52667	1.50000e+01	
			         0.52833	1.40000e+01	
			         0.53000	1.30000e+01	
			         0.53167	1.20000e+01	
			         0.53333	1.00000e+01	
			         0.53500	9.00000e+00	
			         0.53667	8.00000e+00	
			         0.53833	7.00000e+00	
			         0.54000	6.00000e+00	
			         0.54167	6.00000e+00	
			         0.54333	6.00000e+00	
			         0.54500	6.00000e+00	
			         0.54667	6.00000e+00	
			         0.54833	6.00000e+00	
			         0.55000	6.00000e+00	
			         0.55167	6.00000e+00	
			         0.55333	6.00000e+00	
			         0.55500	5.00000e+00	
			         0.55667	4.00000e+00	
			         0.55833	2.00000e+00	
			         0.56000	1.00000e+00	
			         0.56167	-1.00000e+00	
			         0.56333	-3.00000e+00	
			         0.56500	-5.00000e+00	
			         0.56667	-7.00000e+00	
			         0.56833	-8.00000e+00	
			         0.57000	-9.00000e+00	
			         0.57167	-9.00000e+00	
			         0.57333	-9.00000e+00	
			         0.57500	-9.00000e+00	
			         0.57667	-9.00000e+00	
			         0.57833	-8.00000e+00	
			         0.58000	-7.00000e+00	
			         0.58167	-6.00000e+00	
			         0.58333	-5.00000e+00	
			         0.58500	-5.00000e+00	
			         0.58667	-4.00000e+00	
			         0.58833	-4.00000e+00	
			         0.59000	-4.00000e+00	
			         0.59167	-3.00000e+00	
			         0.59333	-3.00000e+00	
			         0.59500	-4.00000e+00	
			         0.59667	-4.00000e+00	
			         0.59833	-5.00000e+00	
			         0.60000	-6.00000e+00	
			         0.60167	-6.00000e+00	
			         0.60333	-7.00000e+00	
			         0.60500	-8.00000e+00	
			         0.60667	-9.00000e+00	
			         0.60833	-9.00000e+00	
			         0.61000	-1.00000e+01	
			         0.61167	-1.10000e+01	
			         0.61333	-1.20000e+01	
			         0.61500	-1.30000e+01	
			         0.61667	-1.40000e+01	
			         0.61833	-1.50000e+01	
			         0.62000	-1.50000e+01	
			         0.62167	-1.50000e+01	
			         0.62333	-1.40000e+01	
			         0.62500	-1.40000e+01	
			         0.62667	-1.30000e+01	
			         0.62833	-1.20000e+01	
			         0.63000	-1.00000e+01	
			         0.63167	-9.00000e+00	
			         0.63333	-7.00000e+00	
			         0.63500	-6.00000e+00	
			         0.63667	-4.00000e+00	
			         0.63833	-3.00000e+00	
			         0.64000	-2.00000e+00	
			         0.64167	-1.00000e+00	
			         0.64333	0.00000e+00	
			         0.64500	0.00000e+00	
			         0.64667	1.00000e+00	
			         0.64833	1.00000e+00	
			         0.65000	1.00000e+00	
			         0.65167	1.00000e+00	
			         0.65333	1.00000e+00	
			         0.65500	1.00000e+00	
			         0.65667	0.00000e+00	
			         0.65833	-1.00000e+00	
			         0.66000	-2.00000e+00	
			         0.66167	-3.00000e+00	
			         0.66333	-4.00000e+00	
			         0.66500	-5.00000e+00	
			         0.66667	-6.00000e+00	
			         0.66833	-6.00000e+00	
			         0.67000	-6.00000e+00	
			         0.67167	-6.00000e+00	
			         0.67333	-5.00000e+00	
			         0.67500	-3.00000e+00	
			         0.67667	-1.00000e+00	
			         0.67833	1.00000e+00	
			         0.68000	4.00000e+00	
			         0.68167	7.00000e+00	
			         0.68333	1.00000e+01	
			         0.68500	1.20000e+01	
			         0.68667	1.50000e+01	
			         0.68833	1.60000e+01	
			         0.69000	1.80000e+01	
			         0.69167	1.90000e+01	
			         0.69333	1.90000e+01	
			         0.69500	2.00000e+01	
			         0.69667	2.00000e+01	
			         0.69833	2.00000e+01	
			         0.70000	2.00000e+01	
			         0.70167	2.00000e+01	
			         0.70333	2.10000e+01	
			         0.70500	2.20000e+01	
			         0.70667	2.30000e+01	
			         0.70833	2.40000e+01	
			         0.71000	2.60000e+01	
			         0.71167	2.80000e+01	
			         0.71333	3.00000e+01	
			         0.71500	3.10000e+01	
			         0.71667	3.20000e+01	
			         0.71833	3.20000e+01	
			         0.72000	3.10000e+01	
			         0.72167	2.90000e+01	
			         0.72333	2.70000e+01	
			         0.72500	2.40000e+01	
			         0.72667	2.10000e+01	
			         0.72833	1.70000e+01	
			         0.73000	1.20000e+01	
			         0.73167	8.00000e+00	
			         0.73333	3.00000e+00	
			         0.73500	-1.00000e+00	
			         0.73667	-5.00000e+00	
			         0.73833	-8.00000e+00	
			         0.74000	-1.20000e+01	
			         0.74167	-1.40000e+01	
			         0.74333	-1.60000e+01	
			         0.74500	-1.70000e+01	
			         0.74667	-1.80000e+01	
			         0.74833	-1.80000e+01	
			         0.75000	-1.90000e+01	
			         0.75167	-1.90000e+01	
			         0.75333	-2.00000e+01	
			         0.75500	-2.00000e+01	
			         0.75667	-2.00000e+01	
			         0.75833	-2.00000e+01	
			         0.76000	-2.00000e+01	
			         0.76167	-2.00000e+01	
			         0.76333	-2.00000e+01	
			         0.76500	-2.00000e+01	
			         0.76667	-2.10000e+01	
			         0.76833	-2.10000e+01	
			         0.77000	-2.10000e+01	
			         0.77167	-2.20000e+01	
			         0.77333	-2.20000e+01	
			         0.77500	-2.20000e+01	
			         0.77667	-2.20000e+01	
			         0.77833	-2.10000e+01	
			         0.78000	-2.10000e+01	
			         0.78167	-2.10000e+01	
			         0.78333	-2.10000e+01	
			         0.78500	-2.10000e+01	
			         0.78667	-2.10000e+01	
			         0.78833	-2.10000e+01	
			         0.79000	-2.10000e+01	
			         0.79167	-2.00000e+01	
			         0.79333	-1.90000e+01	
			         0.79500	-1.80000e+01	
			         0.79667	-1.80000e+01	
			         0.79833	-1.70000e+01	
			         0.80000	-1.80000e+01	
			         0.80167	-1.80000e+01	
			         0.80333	-1.80000e+01	
			         0.80500	-1.90000e+01	
			         0.80667	-1.80000e+01	
			         0.80833	-1.70000e+01	
			         0.81000	-1.50000e+01	
			         0.81167	-1.30000e+01	
			         0.81333	-1.00000e+01	
			         0.81500	-7.00000e+00	
			         0.81667	-2.00000e+00	
			         0.81833	5.00000e+00	
			         0.82000	1.30000e+01	
			         0.82167	2.30000e+01	
			         0.82333	3.40000e+01	
			         0.82500	4.60000e+01	
			         0.82667	5.80000e+01	
			         0.82833	7.00000e+01	
			         0.83000	8.20000e+01	
			         0.83167	9.30000e+01	
			         0.83333	1.04000e+02	
			         0.83500	1.14000e+02	
			         0.83667	1.24000e+02	
			         0.83833	1.31000e+02	
			         0.84000	1.36000e+02	
			         0.84167	1.36000e+02	
			         0.84333	1.30000e+02	
			         0.84500	1.16000e+02	
			         0.84667	9.40000e+01	
			         0.84833	6.50000e+01	
			         0.85000	2.70000e+01	
			         0.85167	-1.70000e+01	
			         0.85333	-6.60000e+01	
			         0.85500	-1.19000e+02	
			         0.85667	-1.73000e+02	
			         0.85833	-2.27000e+02	
			         0.86000	-2.77000e+02	
			         0.86167	-3.22000e+02	
			         0.86333	-3.58000e+02	
			         0.86500	-3.83000e+02	
			         0.86667	-3.97000e+02	
			         0.86833	-3.98000e+02	
			         0.87000	-3.88000e+02	
			         0.87167	-3.67000e+02	
			         0.87333	-3.38000e+02	
			         0.87500	-3.03000e+02	
			         0.87667	-2.64000e+02	
			         0.87833	-2.24000e+02	
			         0.88000	-1.83000e+02	
			         0.88167	-1.44000e+02	
			         0.88333	-1.07000e+02	
			         0.88500	-7.40000e+01	
			         0.88667	-4.40000e+01	
			         0.88833	-1.90000e+01	
			         0.89000	2.00000e+00	
			         0.89167	1.90000e+01	
			         0.89333	3.30000e+01	
			         0.89500	4.30000e+01	
			         0.89667	5.10000e+01	
			         0.89833	5.70000e+01	
			         0.90000	6.10000e+01	
			         0.90167	6.30000e+01	
			         0.90333	6.50000e+01	
			         0.90500	6.50000e+01	
			         0.90667	6.40000e+01	
			         0.90833	6.20000e+01	
			         0.91000	6.00000e+01	
			         0.91167	5.80000e+01	
			         0.91333	5.60000e+01	
			         0.91500	5.40000e+01	
			         0.91667	5.30000e+01	
			         0.91833	5.20000e+01	
			         0.92000	5.10000e+01	
			         0.92167	5.00000e+01	
			         0.92333	5.00000e+01	
			         0.92500	4.90000e+01	
			         0.92667	4.90000e+01	
			         0.92833	4.80000e+01	
			         0.93000	4.70000e+01	
			         0.93167	4.60000e+01	
			         0.93333	4.50000e+01	
			         0.93500	4.30000e+01	
			         0.93667	4.10000e+01	
			         0.93833	3.90000e+01	
			         0.94000	3.80000e+01	
			         0.94167	3.60000e+01	
			         0.94333	3.50000e+01	
			         0.94500	3.40000e+01	
			         0.94667	3.30000e+01	
			         0.94833	3.30000e+01	
			         0.95000	3.30000e+01	
			         0.95167	3.40000e+01	
			         0.95333	3.40000e+01	
			         0.95500	3.40000e+01	
			         0.95667	3.50000e+01	
			         0.95833	3.50000e+01	
			         0.96000	3.40000e+01	
			         0.96167	3.40000e+01	
			         0.96333	3.30000e+01	
			         0.96500	3.20000e+01	
			         0.96667	3.00000e+01	
			         0.96833	2.80000e+01	
			         0.97000	2.60000e+01	
			         0.97167	2.40000e+01	
			         0.97333	2.20000e+01	
			         0.97500	2.10000e+01	
			         0.97667	1.90000e+01	
			         0.97833	1.80000e+01	
			         0.98000	1.80000e+01	
			         0.98167	1.80000e+01	
			         0.98333	1.90000e+01	
			         0.98500	2.00000e+01	
			         0.98667	2.10000e+01	
			         0.98833	2.30000e+01	
			         0.99000	2.40000e+01	
			         0.99167	2.50000e+01	
			         0.99333	2.70000e+01	
			         0.99500	2.80000e+01	
			         0.99667	2.90000e+01	
			         0.99833	3.00000e+01	
			         1.00000	3.00000e+01	
			         1.00167	3.00000e+01	
			         1.00333	2.90000e+01	
			         1.00500	2.80000e+01	
			         1.00667	2.80000e+01	
			         1.00833	2.70000e+01	
			         1.01000	2.60000e+01	
			         1.01167	2.50000e+01	
			         1.01333	2.40000e+01	
			         1.01500	2.30000e+01	
			         1.01667	2.20000e+01	
			         1.01833	2.10000e+01	
			         1.02000	2.00000e+01	
			         1.02167	2.00000e+01	
			         1.02333	2.00000e+01	
