Velocity (TVI), in cm/s

Time (s) :	Trace 1 : 		Ecg : 		
0.24237   	5.10781e+00		         0.05833	2.60000e+01	
0.24876   	4.94467e+00		         0.06000	1.40000e+01	
0.25516   	4.71516e+00		         0.06167	2.00000e+00	
0.26155   	4.62108e+00		         0.06333	-9.00000e+00	
0.26794   	4.49885e+00		         0.06500	-1.90000e+01	
0.27433   	4.55693e+00		         0.06667	-2.80000e+01	
0.28072   	4.58637e+00		         0.06833	-3.60000e+01	
0.28712   	4.62096e+00		         0.07000	-4.30000e+01	
0.29350   	4.58027e+00		         0.07167	-4.80000e+01	
0.30001   	4.56240e+00		         0.07333	-5.30000e+01	
0.30629   	4.42350e+00		         0.07500	-5.60000e+01	
0.31268   	4.24375e+00		         0.07667	-5.90000e+01	
0.31907   	4.05899e+00		         0.07833	-6.00000e+01	
0.32546   	3.85267e+00		         0.08000	-6.10000e+01	
0.33185   	3.61414e+00		         0.08167	-6.00000e+01	
0.33825   	3.35201e+00		         0.08333	-5.90000e+01	
0.34464   	3.14753e+00		         0.08500	-5.70000e+01	
0.35103   	2.91439e+00		         0.08667	-5.50000e+01	
0.35742   	2.72450e+00		         0.08833	-5.20000e+01	
0.36381   	2.63894e+00		         0.09000	-4.90000e+01	
0.37020   	2.57633e+00		         0.09167	-4.50000e+01	
0.37659   	2.47884e+00		         0.09333	-4.20000e+01	
0.38298   	2.79103e+00		         0.09500	-3.90000e+01	
0.38938   	2.49777e+00		         0.09667	-3.60000e+01	
0.39577   	2.12509e+00		         0.09833	-3.30000e+01	
0.40216   	2.01053e+00		         0.10000	-3.10000e+01	
0.40855   	1.87803e+00		         0.10167	-2.90000e+01	
0.41494   	1.45832e+00		         0.10333	-2.70000e+01	
0.42133   	1.82787e+00		         0.10500	-2.60000e+01	
0.42773   	2.17516e+00		         0.10667	-2.50000e+01	
0.43412   	2.39078e+00		         0.10833	-2.30000e+01	
0.44051   	2.53217e+00		         0.11000	-2.20000e+01	
0.44690   	2.75343e+00		         0.11167	-2.10000e+01	
0.45329   	2.59284e+00		         0.11333	-2.00000e+01	
0.45968   	2.48238e+00		         0.11500	-1.90000e+01	
0.46607   	2.27478e+00		         0.11667	-1.80000e+01	
0.47247   	1.87559e+00		         0.11833	-1.70000e+01	
0.47886   	1.21500e+00		         0.12000	-1.60000e+01	
0.48525   	6.48662e-01		         0.12167	-1.60000e+01	
0.49164   	-4.55455e-01		         0.12333	-1.50000e+01	
0.49803   	-1.53733e+00		         0.12500	-1.50000e+01	
0.50442   	-2.34656e+00		         0.12667	-1.40000e+01	
0.51081   	-3.23706e+00		         0.12833	-1.40000e+01	
0.51720   	-4.02071e+00		         0.13000	-1.40000e+01	
0.52360   	-4.25153e+00		         0.13167	-1.40000e+01	
0.52999   	-4.57434e+00		         0.13333	-1.40000e+01	
0.53638   	-4.96948e+00		         0.13500	-1.40000e+01	
0.54277   	-4.99651e+00		         0.13667	-1.40000e+01	
0.54916   	-5.01539e+00		         0.13833	-1.40000e+01	
0.55555   	-4.99589e+00		         0.14000	-1.40000e+01	
0.56195   	-4.97519e+00		         0.14167	-1.30000e+01	
0.56834   	-4.60249e+00		         0.14333	-1.30000e+01	
0.57473   	-4.40921e+00		         0.14500	-1.30000e+01	
0.58112   	-4.03701e+00		         0.14667	-1.20000e+01	
0.58751   	-3.78507e+00		         0.14833	-1.20000e+01	
0.59390   	-3.47132e+00		         0.15000	-1.10000e+01	
0.60029   	-3.26766e+00		         0.15167	-1.10000e+01	
0.60669   	-3.03637e+00		         0.15333	-1.00000e+01	
0.61308   	-2.84625e+00		         0.15500	-1.00000e+01	
0.61947   	-2.56076e+00		         0.15667	-9.00000e+00	
0.62586   	-2.19497e+00		         0.15833	-9.00000e+00	
0.63225   	-1.85761e+00		         0.16000	-8.00000e+00	
0.63864   	-1.49962e+00		         0.16167	-8.00000e+00	
0.64504   	-1.27902e+00		         0.16333	-8.00000e+00	
0.65143   	-1.07417e+00		         0.16500	-7.00000e+00	
0.65782   	-8.96384e-01		         0.16667	-7.00000e+00	
0.66421   	-8.04010e-01		         0.16833	-7.00000e+00	
0.67060   	-7.38895e-01		         0.17000	-7.00000e+00	
0.67699   	-7.27735e-01		         0.17167	-7.00000e+00	
0.68338   	-7.35961e-01		         0.17333	-7.00000e+00	
0.68977   	-6.95681e-01		         0.17500	-6.00000e+00	
0.69617   	-6.55718e-01		         0.17667	-6.00000e+00	
0.70256   	-6.12382e-01		         0.17833	-5.00000e+00	
0.70895   	-4.75269e-01		         0.18000	-5.00000e+00	
0.71534   	-3.86952e-01		         0.18167	-4.00000e+00	
0.72173   	-3.47509e-01		         0.18333	-3.00000e+00	
0.72812   	-2.95258e-01		         0.18500	-3.00000e+00	
0.73451   	-2.40073e-01		         0.18667	-2.00000e+00	
0.74091   	-2.53793e-01		         0.18833	-2.00000e+00	
0.74730   	-2.18012e-01		         0.19000	-1.00000e+00	
0.75369   	-2.47063e-01		         0.19167	-1.00000e+00	
0.76008   	-2.88667e-01		         0.19333	0.00000e+00	
0.76647   	-3.69892e-01		         0.19500	0.00000e+00	
0.77287   	-4.64857e-01		         0.19667	1.00000e+00	
0.77925   	-5.74446e-01		         0.19833	1.00000e+00	
0.78565   	-6.99941e-01		         0.20000	1.00000e+00	
0.79204   	-9.79140e-01		         0.20167	2.00000e+00	
0.79843   	-1.40976e+00		         0.20333	2.00000e+00	
0.80482   	-2.17981e+00		         0.20500	2.00000e+00	
0.81121   	-3.36118e+00		         0.20667	3.00000e+00	
0.81760   	-4.62394e+00		         0.20833	3.00000e+00	
0.82400   	-5.86943e+00		         0.21000	3.00000e+00	
0.83039   	-7.10138e+00		         0.21167	3.00000e+00	
0.83678   	-7.97893e+00		         0.21333	4.00000e+00	
0.84317   	-8.29886e+00		         0.21500	4.00000e+00	
0.84956   	-8.29864e+00		         0.21667	5.00000e+00	
0.85596   	-8.46970e+00		         0.21833	5.00000e+00	
0.86234   	-7.90981e+00		         0.22000	6.00000e+00	
0.86874   	-7.02093e+00		         0.22167	7.00000e+00	
0.87513   	-6.15184e+00		         0.22333	8.00000e+00	
0.88152   	-5.11736e+00		         0.22500	9.00000e+00	
0.88791   	-3.64648e+00		         0.22667	1.00000e+01	
0.89430   	-2.72223e+00		         0.22833	1.10000e+01	
0.90069   	-1.97617e+00		         0.23000	1.20000e+01	
0.90708   	-1.52857e+00		         0.23167	1.40000e+01	
0.91347   	-1.64043e+00		         0.23333	1.50000e+01	
0.91987   	-1.45498e+00		         0.23500	1.70000e+01	
0.92626   	-1.17478e+00		         0.23667	1.80000e+01	
0.93265   	-7.93451e-01		         0.23833	2.00000e+01	
0.93904   	2.17079e-01		         0.24000	2.20000e+01	
0.94543   	8.16482e-01		         0.24167	2.30000e+01	
0.95183   	6.11015e-01		         0.24333	2.50000e+01	
0.95822   	-1.54438e-01		         0.24500	2.70000e+01	
0.96461   	-1.17214e+00		         0.24667	2.90000e+01	
0.97100   	-3.03460e+00		         0.24833	3.00000e+01	
0.97739   	-3.58860e+00		         0.25000	3.20000e+01	
0.98395   	-3.79782e+00		         0.25167	3.30000e+01	
0.99017   	-2.76425e+00		         0.25333	3.40000e+01	
0.99656   	-1.56478e+00		         0.25500	3.60000e+01	
1.00296   	2.20996e-01		         0.25667	3.70000e+01	
1.00935   	1.49610e+00		         0.25833	3.80000e+01	
1.01574   	2.74947e+00		         0.26000	3.90000e+01	
1.02213   	3.35630e+00		         0.26167	4.00000e+01	
1.02852   	3.81293e+00		         0.26333	4.10000e+01	
1.03492   	4.07881e+00		         0.26500	4.10000e+01	
1.04131   	3.86168e+00		         0.26667	4.20000e+01	
1.04770   	4.11955e+00		         0.26833	4.30000e+01	
1.05409   	3.99710e+00		         0.27000	4.50000e+01	
1.06048   	4.06415e+00		         0.27167	4.60000e+01	
1.06687   	4.25676e+00		         0.27333	4.70000e+01	
1.07326   	4.65018e+00		         0.27500	4.80000e+01	
1.07965   	4.71783e+00		         0.27667	4.90000e+01	
1.08605   	4.99147e+00		         0.27833	5.00000e+01	
1.09244   	5.09431e+00		         0.28000	5.10000e+01	
1.09883   	5.01015e+00		         0.28167	5.20000e+01	
1.10522   	5.10758e+00		         0.28333	5.30000e+01	
1.11161   	4.98874e+00		         0.28500	5.30000e+01	
1.11801   	4.97732e+00		         0.28667	5.30000e+01	
1.12439   	4.91678e+00		         0.28833	5.30000e+01	
1.13079   	4.84864e+00		         0.29000	5.30000e+01	
1.13718   	4.76285e+00		         0.29167	5.30000e+01	
1.14357   	4.78839e+00		         0.29333	5.20000e+01	
1.14996   	4.59727e+00		         0.29500	5.20000e+01	
1.15635   	4.47752e+00		         0.29667	5.10000e+01	
1.16274   	4.32784e+00		         0.29833	5.10000e+01	
1.16913   	4.18749e+00		         0.30000	5.00000e+01	
1.17553   	4.12382e+00		         0.30167	5.00000e+01	
1.18192   	4.10217e+00		         0.30333	4.90000e+01	
1.18831   	4.10982e+00		         0.30500	4.80000e+01	
1.19470   	4.09757e+00		         0.30667	4.70000e+01	
1.20109   	3.93873e+00		         0.30833	4.60000e+01	
1.20749   	3.70398e+00		         0.31000	4.50000e+01	
1.21387   	3.59931e+00		         0.31167	4.40000e+01	
1.22027   	3.42227e+00		         0.31333	4.30000e+01	
1.22666   	3.34175e+00		         0.31500	4.20000e+01	
1.23305   	3.31157e+00		         0.31667	4.00000e+01	
1.23944   	3.22847e+00		         0.31833	3.90000e+01	
1.24583   	3.08035e+00		         0.32000	3.80000e+01	
1.25223   	2.83685e+00		         0.32167	3.70000e+01	
1.25862   	2.64836e+00		         0.32333	3.70000e+01	
1.26501   	2.49772e+00		         0.32500	3.60000e+01	
1.27140   	2.42740e+00		         0.32667	3.50000e+01	
1.27779   	2.32456e+00		         0.32833	3.40000e+01	
1.28418   	2.54797e+00		         0.33000	3.40000e+01	
1.29057   	2.55056e+00		         0.33167	3.30000e+01	
1.29696   	2.56176e+00		         0.33333	3.20000e+01	
1.30336   	2.07329e+00		         0.33500	3.10000e+01	
1.30975   	2.06542e+00		         0.33667	2.90000e+01	
1.31614   	1.75147e+00		         0.33833	2.70000e+01	
1.32253   	1.65335e+00		         0.34000	2.50000e+01	
1.32924   	1.55615e+00		         0.34167	2.20000e+01	
1.33531   	2.09787e+00		         0.34333	1.90000e+01	
1.34171   	2.19629e+00		         0.34500	1.60000e+01	
1.34810   	2.43380e+00		         0.34667	1.20000e+01	
1.35449   	2.78831e+00		         0.34833	9.00000e+00	
1.36088   	3.08383e+00		         0.35000	5.00000e+00	
1.36727   	3.12079e+00		         0.35167	1.00000e+00	
1.37366   	3.06356e+00		         0.35333	-2.00000e+00	
1.38005   	2.76269e+00		         0.35500	-6.00000e+00	
1.38645   	1.49014e+00		         0.35667	-9.00000e+00	
1.39284   	3.76397e-01		         0.35833	-1.20000e+01	
1.39923   	-9.82899e-01		         0.36000	-1.50000e+01	
1.40562   	-2.09658e+00		         0.36167	-1.70000e+01	
1.41214   	-3.19937e+00		         0.36333	-1.90000e+01	
1.41840   	-3.66615e+00		         0.36500	-2.10000e+01	
1.42479   	-4.15624e+00		         0.36667	-2.30000e+01	
1.43118   	-4.40667e+00		         0.36833	-2.50000e+01	
1.43758   	-4.72151e+00		         0.37000	-2.70000e+01	
1.44397   	-4.93975e+00		         0.37167	-2.90000e+01	
1.45036   	-4.95119e+00		         0.37333	-3.00000e+01	
1.45675   	-5.00532e+00		         0.37500	-3.20000e+01	
1.46314   	-4.93790e+00		         0.37667	-3.30000e+01	
1.46954   	-4.94291e+00		         0.37833	-3.40000e+01	
1.47592   	-4.74386e+00		         0.38000	-3.60000e+01	
1.48232   	-4.58702e+00		         0.38167	-3.60000e+01	
1.48871   	-4.51177e+00		         0.38333	-3.70000e+01	
1.49521   	-4.35244e+00		         0.38500	-3.70000e+01	
1.50149   	-4.03785e+00		         0.38667	-3.80000e+01	
1.50788   	-3.77125e+00		         0.38833	-3.80000e+01	
1.51428   	-3.47944e+00		         0.39000	-3.70000e+01	
1.52067   	-3.06145e+00		         0.39167	-3.70000e+01	
1.52706   	-2.63557e+00		         0.39333	-3.70000e+01	
1.53345   	-2.35065e+00		         0.39500	-3.60000e+01	
1.53984   	-2.08545e+00		         0.39667	-3.60000e+01	
1.54623   	-1.75050e+00		         0.39833	-3.50000e+01	
1.55262   	-1.47075e+00		         0.40000	-3.50000e+01	
1.55901   	-1.24928e+00		         0.40167	-3.50000e+01	
1.56541   	-1.03087e+00		         0.40333	-3.50000e+01	
1.57180   	-8.58846e-01		         0.40500	-3.50000e+01	
1.57827   	-7.38021e-01		         0.40667	-3.50000e+01	
1.58458   	-7.00636e-01		         0.40833	-3.50000e+01	
1.59097   	-6.49869e-01		         0.41000	-3.50000e+01	
1.59736   	-6.16439e-01		         0.41167	-3.40000e+01	
1.60376   	-5.85170e-01		         0.41333	-3.40000e+01	
1.61014   	-5.49983e-01		         0.41500	-3.30000e+01	
1.61654   	-5.16169e-01		         0.41667	-3.20000e+01	
1.62293   	-5.35232e-01		         0.41833	-3.10000e+01	
1.62932   	-5.35629e-01		         0.42000	-3.00000e+01	
1.63571   	-5.14626e-01		         0.42167	-2.90000e+01	
1.64210   	-5.08485e-01		         0.42333	-2.80000e+01	
1.64850   	-4.72610e-01		         0.42500	-2.70000e+01	
1.65489   	-3.90278e-01		         0.42667	-2.60000e+01	
1.66127   	-3.60485e-01		         0.42833	-2.50000e+01	
1.66767   	-3.53355e-01		         0.43000	-2.40000e+01	
1.67406   	-3.69564e-01		         0.43167	-2.30000e+01	
1.68045   	-4.24164e-01		         0.43333	-2.30000e+01	
1.68684   	-6.45970e-01		         0.43500	-2.30000e+01	
1.69323   	-9.24994e-01		         0.43667	-2.30000e+01	
1.69963   	-1.27115e+00		         0.43833	-2.30000e+01	
1.70602   	-1.89030e+00		         0.44000	-2.30000e+01	
1.71241   	-2.72507e+00		         0.44167	-2.30000e+01	
1.71880   	-3.72260e+00		         0.44333	-2.20000e+01	
1.72519   	-4.96010e+00		         0.44500	-2.20000e+01	
1.73158   	-6.17453e+00		         0.44667	-2.10000e+01	
1.73798   	-7.24189e+00		         0.44833	-2.10000e+01	
1.74437   	-8.06287e+00		         0.45000	-2.00000e+01	
1.75076   	-8.55242e+00		         0.45167	-1.90000e+01	
1.75715   	-8.77376e+00		         0.45333	-1.80000e+01	
1.76354   	-8.61901e+00		         0.45500	-1.80000e+01	
1.76994   	-8.03666e+00		         0.45667	-1.70000e+01	
1.77632   	-7.39015e+00		         0.45833	-1.60000e+01	
1.78272   	-6.32089e+00		         0.46000	-1.60000e+01	
1.78911   	-5.05228e+00		         0.46167	-1.50000e+01	
1.79550   	-3.89626e+00		         0.46333	-1.50000e+01	
1.80189   	-2.96831e+00		         0.46500	-1.50000e+01	
1.80828   	-2.06228e+00		         0.46667	-1.50000e+01	
1.81467   	-1.64132e+00		         0.46833	-1.40000e+01	
1.82107   	-1.31214e+00		         0.47000	-1.40000e+01	
1.82745   	-9.68966e-01		         0.47167	-1.40000e+01	
1.83385   	-3.77659e-01		         0.47333	-1.30000e+01	
1.84024   	4.51730e-01		         0.47500	-1.20000e+01	
1.84663   	1.51697e+00		         0.47667	-1.10000e+01	
1.85302   	2.23698e+00		         0.47833	-1.00000e+01	
1.85941   	1.83103e+00		         0.48000	-9.00000e+00	
1.86581   	1.89017e+00		         0.48167	-8.00000e+00	
1.87220   	1.52129e+00		         0.48333	-6.00000e+00	
			         0.48500	-5.00000e+00	
			         0.48667	-4.00000e+00	
			         0.48833	-3.00000e+00	
			         0.49000	-3.00000e+00	
			         0.49167	-2.00000e+00	
			         0.49333	-2.00000e+00	
			         0.49500	-2.00000e+00	
			         0.49667	-2.00000e+00	
			         0.49833	-3.00000e+00	
			         0.50000	-3.00000e+00	
			         0.50167	-4.00000e+00	
			         0.50333	-5.00000e+00	
			         0.50500	-6.00000e+00	
			         0.50667	-7.00000e+00	
			         0.50833	-7.00000e+00	
			         0.51000	-8.00000e+00	
			         0.51167	-8.00000e+00	
			         0.51333	-9.00000e+00	
			         0.51500	-9.00000e+00	
			         0.51667	-9.00000e+00	
			         0.51833	-1.00000e+01	
			         0.52000	-1.00000e+01	
			         0.52167	-1.00000e+01	
			         0.52333	-1.00000e+01	
			         0.52500	-1.00000e+01	
			         0.52667	-1.00000e+01	
			         0.52833	-1.00000e+01	
			         0.53000	-1.00000e+01	
			         0.53167	-1.00000e+01	
			         0.53333	-1.00000e+01	
			         0.53500	-1.00000e+01	
			         0.53667	-1.00000e+01	
			         0.53833	-9.00000e+00	
			         0.54000	-9.00000e+00	
			         0.54167	-9.00000e+00	
			         0.54333	-1.00000e+01	
			         0.54500	-1.00000e+01	
			         0.54667	-1.00000e+01	
			         0.54833	-1.10000e+01	
			         0.55000	-1.10000e+01	
			         0.55167	-1.20000e+01	
			         0.55333	-1.30000e+01	
			         0.55500	-1.30000e+01	
			         0.55667	-1.30000e+01	
			         0.55833	-1.40000e+01	
			         0.56000	-1.40000e+01	
			         0.56167	-1.40000e+01	
			         0.56333	-1.40000e+01	
			         0.56500	-1.40000e+01	
			         0.56667	-1.40000e+01	
			         0.56833	-1.30000e+01	
			         0.57000	-1.30000e+01	
			         0.57167	-1.20000e+01	
			         0.57333	-1.20000e+01	
			         0.57500	-1.10000e+01	
			         0.57667	-1.10000e+01	
			         0.57833	-1.00000e+01	
			         0.58000	-9.00000e+00	
			         0.58167	-8.00000e+00	
			         0.58333	-8.00000e+00	
			         0.58500	-7.00000e+00	
			         0.58667	-6.00000e+00	
			         0.58833	-6.00000e+00	
			         0.59000	-6.00000e+00	
			         0.59167	-6.00000e+00	
			         0.59333	-6.00000e+00	
			         0.59500	-6.00000e+00	
			         0.59667	-7.00000e+00	
			         0.59833	-8.00000e+00	
			         0.60000	-9.00000e+00	
			         0.60167	-1.00000e+01	
			         0.60333	-1.00000e+01	
			         0.60500	-1.10000e+01	
			         0.60667	-1.20000e+01	
			         0.60833	-1.30000e+01	
			         0.61000	-1.40000e+01	
			         0.61167	-1.40000e+01	
			         0.61333	-1.40000e+01	
			         0.61500	-1.40000e+01	
			         0.61667	-1.40000e+01	
			         0.61833	-1.30000e+01	
			         0.62000	-1.30000e+01	
			         0.62167	-1.20000e+01	
			         0.62333	-1.20000e+01	
			         0.62500	-1.10000e+01	
			         0.62667	-1.10000e+01	
			         0.62833	-1.00000e+01	
			         0.63000	-1.00000e+01	
			         0.63167	-9.00000e+00	
			         0.63333	-9.00000e+00	
			         0.63500	-9.00000e+00	
			         0.63667	-8.00000e+00	
			         0.63833	-8.00000e+00	
			         0.64000	-8.00000e+00	
			         0.64167	-8.00000e+00	
			         0.64333	-8.00000e+00	
			         0.64500	-8.00000e+00	
			         0.64667	-8.00000e+00	
			         0.64833	-8.00000e+00	
			         0.65000	-7.00000e+00	
			         0.65167	-7.00000e+00	
			         0.65333	-7.00000e+00	
			         0.65500	-7.00000e+00	
			         0.65667	-7.00000e+00	
			         0.65833	-7.00000e+00	
			         0.66000	-7.00000e+00	
			         0.66167	-8.00000e+00	
			         0.66333	-8.00000e+00	
			         0.66500	-8.00000e+00	
			         0.66667	-8.00000e+00	
			         0.66833	-8.00000e+00	
			         0.67000	-8.00000e+00	
			         0.67167	-8.00000e+00	
			         0.67333	-8.00000e+00	
			         0.67500	-7.00000e+00	
			         0.67667	-7.00000e+00	
			         0.67833	-7.00000e+00	
			         0.68000	-6.00000e+00	
			         0.68167	-6.00000e+00	
			         0.68333	-6.00000e+00	
			         0.68500	-6.00000e+00	
			         0.68667	-5.00000e+00	
			         0.68833	-5.00000e+00	
			         0.69000	-5.00000e+00	
			         0.69167	-5.00000e+00	
			         0.69333	-5.00000e+00	
			         0.69500	-5.00000e+00	
			         0.69667	-5.00000e+00	
			         0.69833	-5.00000e+00	
			         0.70000	-5.00000e+00	
			         0.70167	-5.00000e+00	
			         0.70333	-5.00000e+00	
			         0.70500	-5.00000e+00	
			         0.70667	-5.00000e+00	
			         0.70833	-5.00000e+00	
			         0.71000	-5.00000e+00	
			         0.71167	-5.00000e+00	
			         0.71333	-5.00000e+00	
			         0.71500	-4.00000e+00	
			         0.71667	-4.00000e+00	
			         0.71833	-4.00000e+00	
			         0.72000	-3.00000e+00	
			         0.72167	-3.00000e+00	
			         0.72333	-2.00000e+00	
			         0.72500	-1.00000e+00	
			         0.72667	-1.00000e+00	
			         0.72833	0.00000e+00	
			         0.73000	1.00000e+00	
			         0.73167	2.00000e+00	
			         0.73333	3.00000e+00	
			         0.73500	4.00000e+00	
			         0.73667	6.00000e+00	
			         0.73833	8.00000e+00	
			         0.74000	1.00000e+01	
			         0.74167	1.20000e+01	
			         0.74333	1.50000e+01	
			         0.74500	1.70000e+01	
			         0.74667	1.90000e+01	
			         0.74833	2.20000e+01	
			         0.75000	2.40000e+01	
			         0.75167	2.60000e+01	
			         0.75333	2.80000e+01	
			         0.75500	2.90000e+01	
			         0.75667	3.10000e+01	
			         0.75833	3.20000e+01	
			         0.76000	3.20000e+01	
			         0.76167	3.30000e+01	
			         0.76333	3.30000e+01	
			         0.76500	3.40000e+01	
			         0.76667	3.40000e+01	
			         0.76833	3.40000e+01	
			         0.77000	3.50000e+01	
			         0.77167	3.50000e+01	
			         0.77333	3.50000e+01	
			         0.77500	3.60000e+01	
			         0.77667	3.60000e+01	
			         0.77833	3.60000e+01	
			         0.78000	3.60000e+01	
			         0.78167	3.60000e+01	
			         0.78333	3.60000e+01	
			         0.78500	3.60000e+01	
			         0.78667	3.50000e+01	
			         0.78833	3.40000e+01	
			         0.79000	3.20000e+01	
			         0.79167	3.10000e+01	
			         0.79333	2.90000e+01	
			         0.79500	2.60000e+01	
			         0.79667	2.30000e+01	
			         0.79833	2.10000e+01	
			         0.80000	1.80000e+01	
			         0.80167	1.50000e+01	
			         0.80333	1.20000e+01	
			         0.80500	9.00000e+00	
			         0.80667	6.00000e+00	
			         0.80833	3.00000e+00	
			         0.81000	1.00000e+00	
			         0.81167	-1.00000e+00	
			         0.81333	-4.00000e+00	
			         0.81500	-6.00000e+00	
			         0.81667	-8.00000e+00	
			         0.81833	-1.10000e+01	
			         0.82000	-1.30000e+01	
			         0.82167	-1.60000e+01	
			         0.82333	-1.80000e+01	
			         0.82500	-2.10000e+01	
			         0.82667	-2.30000e+01	
			         0.82833	-2.50000e+01	
			         0.83000	-2.80000e+01	
			         0.83167	-3.00000e+01	
			         0.83333	-3.20000e+01	
			         0.83500	-3.40000e+01	
			         0.83667	-3.50000e+01	
			         0.83833	-3.70000e+01	
			         0.84000	-3.80000e+01	
			         0.84167	-3.90000e+01	
			         0.84333	-3.90000e+01	
			         0.84500	-4.00000e+01	
			         0.84667	-4.00000e+01	
			         0.84833	-4.00000e+01	
			         0.85000	-4.00000e+01	
			         0.85167	-4.00000e+01	
			         0.85333	-4.00000e+01	
			         0.85500	-4.00000e+01	
			         0.85667	-4.00000e+01	
			         0.85833	-3.90000e+01	
			         0.86000	-3.90000e+01	
			         0.86167	-3.90000e+01	
			         0.86333	-3.90000e+01	
			         0.86500	-3.80000e+01	
			         0.86667	-3.80000e+01	
			         0.86833	-3.80000e+01	
			         0.87000	-3.70000e+01	
			         0.87167	-3.70000e+01	
			         0.87333	-3.60000e+01	
			         0.87500	-3.60000e+01	
			         0.87667	-3.50000e+01	
			         0.87833	-3.40000e+01	
			         0.88000	-3.30000e+01	
			         0.88167	-3.20000e+01	
			         0.88333	-3.10000e+01	
			         0.88500	-2.90000e+01	
			         0.88667	-2.80000e+01	
			         0.88833	-2.70000e+01	
			         0.89000	-2.60000e+01	
			         0.89167	-2.50000e+01	
			         0.89333	-2.30000e+01	
			         0.89500	-2.30000e+01	
			         0.89667	-2.20000e+01	
			         0.89833	-2.20000e+01	
			         0.90000	-2.20000e+01	
			         0.90167	-2.20000e+01	
			         0.90333	-2.40000e+01	
			         0.90500	-2.50000e+01	
			         0.90667	-2.70000e+01	
			         0.90833	-3.00000e+01	
			         0.91000	-3.20000e+01	
			         0.91167	-3.50000e+01	
			         0.91333	-3.70000e+01	
			         0.91500	-3.80000e+01	
			         0.91667	-3.80000e+01	
			         0.91833	-3.70000e+01	
			         0.92000	-3.40000e+01	
			         0.92167	-2.90000e+01	
			         0.92333	-2.10000e+01	
			         0.92500	-1.10000e+01	
			         0.92667	2.00000e+00	
			         0.92833	1.70000e+01	
			         0.93000	3.40000e+01	
			         0.93167	5.20000e+01	
			         0.93333	6.90000e+01	
			         0.93500	8.60000e+01	
			         0.93667	1.01000e+02	
			         0.93833	1.14000e+02	
			         0.94000	1.25000e+02	
			         0.94167	1.34000e+02	
			         0.94333	1.39000e+02	
			         0.94500	1.41000e+02	
			         0.94667	1.40000e+02	
			         0.94833	1.35000e+02	
			         0.95000	1.28000e+02	
			         0.95167	1.19000e+02	
			         0.95333	1.08000e+02	
			         0.95500	9.60000e+01	
			         0.95667	8.30000e+01	
			         0.95833	7.00000e+01	
			         0.96000	5.60000e+01	
			         0.96167	4.30000e+01	
			         0.96333	3.00000e+01	
			         0.96500	1.70000e+01	
			         0.96667	5.00000e+00	
			         0.96833	-6.00000e+00	
			         0.97000	-1.60000e+01	
			         0.97167	-2.50000e+01	
			         0.97333	-3.30000e+01	
			         0.97500	-4.00000e+01	
			         0.97667	-4.60000e+01	
			         0.97833	-5.10000e+01	
			         0.98000	-5.50000e+01	
			         0.98167	-5.80000e+01	
			         0.98333	-6.00000e+01	
			         0.98500	-6.20000e+01	
			         0.98667	-6.20000e+01	
			         0.98833	-6.20000e+01	
			         0.99000	-6.10000e+01	
			         0.99167	-5.90000e+01	
			         0.99333	-5.70000e+01	
			         0.99500	-5.40000e+01	
			         0.99667	-5.10000e+01	
